ro_data
430560
689280
910940
1123220
24820
235680
446940
656700
923338
1137860
36900
245960
458825
668052
878060
1086680
1296060
197760
407300
615920
824960
1033620
1243340
145398
354760
563320
772983
982020
1191140
99880
308500
517700
726000
934240
1142580
40460
255720
464980
673580
881680
1091320
1301020
199540
407655
619040
827980
1036800
1270100
170320
379840
588600
797740
1006540
1218260
116760
325960
535560
744760
954020
1163000
60880
269640
478300
689040
897760
1106540
5480
213920
421880
630760
839360
1047900
1256620
154840
400320
609920
819380
1027480
1235940
134280
342620
550700
759200
967660
1175960
74120
284620
493720
702500
911040
1120040
18300
227360
436080
644700
853220
1077840
1288640
186420
395660
607640
817880
1026980
1236420
134500
342860
552100
761240
970000
1179140
77100
285740
495220
703640
912400
1121420
21940
231900
440860
650100
858620
1067360
1275560
173260
382140
591040
799320
1007940
1216720
114580
323860
532860
742800
951880
1161940
59720
268013
476920
685900
894880
1104080
900
209820
418980
628340
859960
1070660
1279400
177680
386740
595640
804500
1013120
1221660
122140
332180
541880
750320
958500
1167540
65960
275360
484080
691600
900360
1109140
6780
215360
423560
633080
841800
1050100
1259340
157420
366520
574860
783500
994020
1203680
101120
310740
520220
728900
937760
1147340
45640
254180
463140
671920
881080
1089772
1298242
196900
405660
614320
849562
1059820
1269560
167060
376080
585020
793940
1005620
1215680
114140
322740
531680
740620
949440
1157640
54700
264220
472700
681560
889960
1098026
1307000
204740
413880
622340
831480
1040000
1249560
147340
357042
565380
774260
982633
1191840
89760
298080
509060
717720
928140
1137480
36480
244600
453120
661160
869140
1077780
1285980
183300
392400
624220
834240
1044240
1251960
150520
359317
568733
778140
986480
1194800
92840
302060
512040
720733
930400
1139840
38280
246720
455520
667040
875960
1085080
1294240
192960
402000
611400
820180
1029200
1239140
137740
347020
555180
764020
974020
1182320
80420
288040
497080
705480
914260
1123620
21820
230300
438280
646640
854600
1062260
1270100
167600
287880
498540
707460
916520
1124800
23640
247620
457960
666900
874980
1083580
1292720
190580
399360
607960
816480
1025300
1234640
132900
341660
549840
759040
968500
1177920
76140
284680
493260
701420
910080
1117860
15680
224140
432220
641980
851700
1061014
1269840
168160
376500
585100
793320
1001480
1209760
108160
316260
524960
735420
943960
1152440
66640
277400
486380
695360
903980
1112838
11900
220840
429900
639080
848600
1057260
1266800
164400
373260
582340
791220
1000000
1209000
106700
315260
523534
732200
940440
1149600
47280
254780
463820
672040
880720
1089200
1297860
196454
404820
613680
822520
1031000
1240044
138800
347200
555940
765120
973880
1184460
82760
291440
500660
709280
918440
1126880
51720
263580
473320
681920
890180
1099020
1307840
205380
414000
624620
833420
1041520
1249520
147300
355580
564000
772720
980260
1188360
86160
293600
502140
711740
920360
1128520
26260
234340
442560
650960
858840
1066640
1274600
172020
379240
587140
796100
1004440
1212220
109200
317800
526660
735380
944600
1152520
50980
260980
469940
677500
886720
1003880
1214240
113180
321300
529800
737800
946438
1154660
52300
260560
469200
677940
887200
1095780
1304940
203640
412920
622560
831460
1039960
1248200
145300
353460
561340
770140
978760
1187060
85620
294080
502580
710800
918780
1126320
23420
231800
441140
648800
856560
1065120
1273380
171000
378960
586920
795780
1004480
1213440
111600
320160
528160
736900
1027280
1239100
137040
346080
557820
767396
976540
1185400
82720
291860
500800
709540
918280
1125720
23800
232760
440900
649260
857140
1065280
1273560
171120
379140
587580
796260
1004260
1212860
110962
319900
528480
736780
945840
1153880
52880
261160
469740
678500
886840
1095440
1304280
202680
411780
619642
827950
1035840
1244100
142060
350760
582880
793520
1002220
1211700
109400
318060
527300
736300
945120
1153560
50680
258800
468000
676160
884080
1091660
1301420
199900
408340
617460
827049
1052240
1262320
161080
369820
578120
787560
996320
1206080
103540
312760
522200
731122
939960
1148480
46840
255240
464140
672700
880840
1088780
1296980
194320
403060
612040
820340
1029500
1237880
135860
366002
578640
787640
996560
1205260
102940
311900
521280
730620
938900
1147280
44640
253720
463300
672018
880355
1089620
1298240
195340
404080
612000
819900
1028080
1236600
134080
342020
550460
759080
967400
1176240
74180
282620
491400
699540
908340
1117740
15700
223080
431260
639720
847960
1056860
1264520
161160
368980
579060
787260
996000
1204380
102860
209060
418860
627980
837420
1045780
1254380
153020
361780
570380
779140
987260
1196020
93040
301800
510120
718840
927080
1136240
34460
242960
452240
660860
870540
1077800
1285840
183660
391900
600900
809200
1017860
1226560
124540
332120
539780
747480
956160
1164720
62880
271200
479940
688220
896080
1104560
2580
211160
419260
628560
837560
1045720
1254722
176080
386100
595180
803820
1012300
1221420
119100
328480
537040
745480
954500
1163060
61040
269760
477960
686600
894960
1103760
2000
210620
418640
627920
836200
1044820
1252840
150080
358500
566280
777120
986000
1193880
91460
300420
507980
716500
925580
1134160
31880
240820
449740
658940
867540
1075640
1284960
182920
391760
599960
808180
1016940
1123300
22840
231360
440100
648940
857700
1065840
1274300
171580
379980
588420
796740
1005740
1214900
113440
321460
530760
740060
949500
1159120
58600
267080
476009
684920
894440
1104080
2110
210900
419680
628320
837280
1046295
1254520
152015
359860
568120
776420
985060
1193680
90940
298720
507420
716198
924480
1132940
31240
239300
447362
656300
884360
1095520
1303700
202320
410360
618940
827600
1036060
1245240
143240
351880
560520
769900
978180
1186440
84420
293060
501100
709960
919180
1127860
25880
234520
458220
668020
876940
1085520
1293980
192320
401820
610200
818560
1027160
1235980
133920
341600
549960
758900
966520
1174540
71640
279980
489240
697500
906002
1113980
10980
218640
426820
635460
871060
1080840
1290560
187900
396500
605920
814660
1023640
1232300
130280
339340
547700
756500
965800
1175720
73020
281260
489760
699220
908160
1116640
14180
222780
430940
640080
847922
1057280
1266000
164780
373260
582040
790340
999040
1206960
104860
313700
522540
731180
939500
1147600
45240
253044
461420
671000
879380
1087340
1295860
194040
402940
529460
739860
949220
1158500
55640
264820
473340
681580
889680
1097940
1307280
204380
412440
621440
830038
1038680
1247500
144620
353480
561900
770120
979020
1187220
84820
293860
502940
711260
919500
1130480
28940
237476
446700
654380
862420
1071720
1280120
177460
385560
593740
802660
1011100
1220280
118740
326580
534700
743720
952060
1160720
59380
268160
500420
709240
917805
1126140
24400
233100
442240
651320
860680
1068940
1278160
176040
384240
593480
801240
1010800
1220180
118760
327700
536620
746300
954460
1163460
62280
271320
480420
689380
898220
1107120
4640
213240
421920
629820
837920
1047080
1256200
153540
361820
569600
777580
985780
1194300
91520
299420
507660
716200
924020
1132940
31140
122400
332120
540300
749240
958060
1167120
64600
273300
481440
690360
898660
1107240
4840
214860
423560
632640
842200
1050820
1259300
156600
365180
573660
782220
990720
1199460
98020
306240
514880
722500
930860
1139540
37460
245820
454480
662180
871020
1079580
1287960
185420
393540
601880
810240
1019940
1228320
126680
335340
543840
767980
977000
1208720
110300
320780
529500
737400
945300
1153780
50260
258520
466740
674880
884200
1091900
1300620
198280
408000
617300
825289
1033440
1242240
139600
348760
556900
765844
974540
1182900
81040
290200
498160
706740
915220
1124540
22460
231580
440500
648660
856660
1065100
1273560
171202
379440
588180
796320
1005180
1213440
111920
319940
528720
736300
944380
1049520
1260240
158160
367120
575700
784564
992600
1201320
99460
307020
516080
725100
932980
1141320
38280
246240
454700
663940
873760
1082340
1290260
188700
397560
606365
814840
1023440
1232200
129620
338520
547080
755080
963540
1171640
69780
278020
486763
694920
902920
1111000
8100
216740
425480
633920
842000
1050900
1258860
156560
364900
573120
781120
1070380
1281480
180120
388500
596920
806140
1015280
1223820
122600
331300
539520
928160
1145860
48660
258840
470700
680820
889920
1098353
1309080
207360
417040
625600
833460
1043640
1251800
150720
358980
567720
778280
987420
1195920
94260
302980
513980
723340
931700
1140620
38620
247500
460920
655580
866400
1075480
1284280
182360
390660
601960
811200
1020380
1230460
127980
336640
545340
754760
966140
1174720
72520
280260
489140
697600
906322
1115040
13780
224620
432800
641020
849260
1057820
1266540
164460
372820
581200
789380
1000220
1208620
106660
315660
525180
734460
943238
1150360
47720
256600
464120
674420
882520
1091080
1298760
196400
425220
634860
844460
1053640
1261989
161260
369720
578880
790120
998920
1206681
104300
313320
521680
730160
939100
1147877
46400
255800
464560
672420
880680
1090900
1299020
197600
407720
617300
825340
1034300
1243120
140400
348820
556760
765040
973540
1182280
80160
288680
499500
708060
916820
1124840
22380
230780
439720
648273
856520
1064760
1272840
170640
407860
617320
826040
1034840
1244060
142280
353100
561880
770740
979644
1188300
86980
295700
504700
713360
922620
1130940
29340
237840
446140
654940
864100
1073580
1282680
179920
388962
601040
810800
1018760
1227460
125420
334360
543400
751340
959140
1168300
66180
274280
482160
690580
899620
1108400
6220
215460
423800
632860
842200
1050460
1261700
67820
278520
488380
696620
905360
1113640
12440
221640
430360
638640
848280
1057300
1266440
164820
373000
581100
789920
999140
1207760
106120
315780
524482
733300
941340
1150260
50160
259060
467780
675300
883580
1091520
1300940
199300
408380
616780
825720
1034960
1243460
141880
350820
559780
768220
977680
1185880
84120
292700
502100
711000
920600
1146520
47798
257320
466780
678360
887400
1096660
1306080
204600
412640
620680
829600
1037880
1246918
144740
353520
562220
770780
979320
1189420
87820
296660
505540
714660
923580
1132180
30200
239040
447040
656880
865620
1073880
1283100
181020
389640
597220
807960
1016504
1224900
121780
330620
539020
747340
956220
1164880
62640
271080
479060
686860
895260
1129340
28100
236540
444820
653220
861240
1069620
1278420
176409
384880
593740
802300
1011040
1219680
117140
324860
533660
742280
951140
1159960
58580
266962
477840
686960
896140
1105100
3400
212640
421800
630260
839260
1048000
1256740
155040
363660
572280
781020
991120
1199560
98500
307680
516140
725200
934260
1142480
40460
249332
458260
667706
783200
993240
1202180
100280
309100
517540
726920
935960
1143760
41160
249860
458920
667840
876120
1086980
1296700
194220
402720
611460
819960
1028620
1237300
135480
344720
553940
762760
971700
1179360
77220
286440
494640
703520
912360
1121220
18900
227840
436120
644160
852420
1060100
1268560
166500
374900
582680
790640
999180
1206660
104860
312960
540500
751780
960320
1168580
66520
275180
484220
692480
901020
1109180
7154
217960
426500
634900
843820
1052120
1260780
158580
367260
575900
784520
992880
1200840
97800
305500
514200
722600
931360
1140560
38540
247080
455920
664660
873260
1081680
1289580
