ro_data
233500
479700
699220
912080
1126040
24720
235040
446200
659209
870740
1081760
1292240
194660
405400
615240
825840
1035320
1247840
148220
357860
567220
776500
985780
1199200
98180
307720
517080
726680
936480
1156480
55780
265400
475520
685860
895660
1105369
11616
219940
429760
639480
849620
1059420
1269220
168120
380020
589960
799700
930920
1141880
41840
250601
459600
669940
882460
1092180
1302360
201380
411520
621040
830920
1041260
1250840
149900
361200
571860
781200
991060
1201140
99940
310300
520400
730060
939720
1149480
89260
299240
509580
720120
929800
1140040
39260
248840
457860
667920
877420
1087740
1299260
198420
409020
618880
829820
1040240
1249880
148520
357940
567740
723940
934920
1145840
45700
257840
468620
679800
889880
1099340
1308280
207920
418400
628040
837680
1047380
1256820
156420
365380
576160
786060
998100
1208160
108300
317540
527740
738495
948880
1158680
57560
267400
477000
686520
896300
1106260
4780
215180
424580
634420
846600
1057840
1267540
166940
377420
587160
796960
1007240
1217413
116500
326780
536940
748820
959140
1169660
69080
278560
488860
699580
909380
1121380
21460
231960
442180
652380
862400
1072460
1282900
181320
390940
600920
811960
1022080
1232100
132240
341980
552500
761820
971840
1181660
80000
289240
498980
711460
921680
1130700
29240
238720
448940
658800
868540
1078120
1287920
186780
397580
606560
816440
1027400
1237440
136780
329980
541100
751560
961740
1171980
70420
279920
490380
702580
912520
1122500
22120
232480
441960
652270
862580
1072360
1282640
181820
392100
602180
813180
1022840
1232720
131500
341420
551220
761160
971220
1181480
81380
290720
499460
709240
918080
1127120
26400
238298
448620
658140
867020
1075940
1286140
185700
395100
604560
813440
1023320
1233120
145698
356160
567120
777740
987000
1197420
97100
306340
516020
725380
935600
1145220
44380
254820
464860
674900
884140
1094020
1302980
201720
412980
622960
832440
1041420
1250162
149020
358520
568120
777500
986980
1196100
94740
304000
513460
724180
934860
1144520
43560
254260
464040
674060
883300
1092720
1302420
201360
411340
620280
829940
1039380
1252300
152240
362880
572520
781700
991820
1201360
115540
326220
535880
745460
955300
1165420
64840
274240
484440
694240
903796
1114200
12660
221800
431780
640800
850160
1059780
1270640
169960
379900
589560
798640
1008940
1218440
117720
327200
536840
745884
955680
1165300
64100
273240
484040
694400
904700
1114118
12760
222209
432220
644238
854700
1065680
1277700
177520
388180
599840
809762
1019660
1229320
128380
338040
548320
757720
967420
1177420
76880
285640
495940
706500
916980
1126320
26440
235920
446520
655600
864400
1074520
1283560
182200
391100
599960
809380
1019240
1228140
127400
337020
545760
755500
964720
1174220
73220
282760
492800
702600
911500
1123540
22952
232560
442420
651800
863000
1076100
1286180
185994
395640
605640
815900
1025780
1235060
134300
344260
554320
764320
973420
1182420
81960
291555
500920
710760
921100
1130480
29100
239360
449480
660080
869900
1079820
1290160
189860
399280
608860
818940
1028820
1238320
