ro_data
46760
658700
890860
1103840
5620
213760
422820
631900
843800
1053240
1261360
158180
370500
579360
788040
996660
1205220
105980
314840
523760
732400
941120
1150020
50700
259485
468280
676980
885840
1093480
1220
210560
419200
628580
838060
1046260
1254720
79560
289040
497620
705860
914100
1121940
19760
227680
437496
645800
854340
1062800
1270240
167760
375860
582980
791020
1000720
1209400
107040
315060
522540
730800
940260
1148860
46460
254640
465720
673760
882360
1090440
1298020
194840
402960
611020
818520
1026680
1235200
164480
373000
581260
789860
997420
1205500
102940
311080
518860
726380
934918
1170020
72400
281400
489440
698660
906360
1114826
11000
218380
426041
634100
842260
1050852
1259760
157040
367540
575780
784060
991900
1200280
98335
306600
514340
722960
931300
1138400
36080
244160
451720
660620
868980
1079820
1288880
186580
395320
603640
812100
1020450
1228980
127420
335100
543640
751340
959440
1167700
65140
273740
481160
689760
900380
1130620
29500
237700
445180
652720
860500
1068340
1277040
174340
382360
590720
799540
1007540
1214680
112060
320260
528440
736740
944960
1155540
53760
261680
470200
678620
886080
1094020
1302140
198840
406540
614560
822700
1030680
1239060
136780
344900
552840
760620
967600
1175600
71980
279420
487020
696078
903860
1110720
7760
215160
423120
631440
798240
1008580
1216080
113640
322220
530860
739680
948680
1156540
52500
260520
468800
676280
884220
1092620
1299840
197140
405100
616120
824020
1033180
1241360
138520
346520
553880
762000
969380
1176100
72980
282200
489960
697160
904470
1112260
10215
217760
425560
633300
841050
1047920
1255780
152780
359700
567160
775480
982280
1189640
88320
295958
504440
712520
921880
1128940
26580
234420
441640
649980
858380
1065720
1273680
170600
378480
586060
794320
1002340
1209440
107340
315860
523600
731380
939760
1147480
44920
252480
461360
670280
878520
1086680
1295140
194140
402120
610700
818960
1027580
1235820
132800
340540
549360
758030
966400
1174300
71180
279220
487920
695900
904000
1112120
9600
218520
406380
616060
824325
1032020
1241240
138400
346754
554820
761420
969000
1177600
74700
282920
490678
697980
906580
1130620
28520
236420
443700
651680
859120
1066780
1275440
172720
381880
590000
798160
1006134
1213740
110780
318440
526120
734760
942140
1150100
47641
255580
463880
670960
878780
1087280
1295440
193600
401280
610000
818620
1027100
1236120
133500
363033
572060
780660
989900
1197760
95940
306280
514480
723000
931100
1138840
36620
245760
453820
661640
869442
1077920
1285980
183520
391780
599633
807540
1014580
1222420
121080
329440
537560
745080
953780
1161940
59500
267820
476960
684640
892175
1100620
1308600
207360
416340
624220
832000
1040720
1249220
147180
354980
562640
771080
979020
1187740
15600
225120
433160
643980
853060
1061100
1269720
167120
375540
583940
791440
1000000
1208520
105620
314400
522660
730540
938560
1146800
43543
251914
459680
668140
876640
1083860
1292420
190160
398600
606640
813920
1021980
1230200
127160
335940
544180
752620
960260
1168220
65180
274060
483320
691440
900220
1107700
4500
213520
421560
629366
837300
1044640
1274740
172660
381500
590300
798640
1009180
1217100
114740
322840
530140
738200
945480
1153280
50560
258660
466820
674940
883480
1091100
1300020
198280
405900
614620
822340
1030620
1239500
138300
346240
555200
764620
972740
1181680
79860
287640
495080
703280
911040
1118260
15080
223040
431900
638920
848030
1055900
1263820
160120
368000
575460
783700
935680
1144200
42000
250920
458520
665840
874720
1082580
1290100
187135
395480
603420
811320
1020286
1230380
128100
336420
543760
751580
960340
1168040
65360
273900
481980
689680
897120
1105520
2860
209780
418120
625320
833680
1042500
1249940
146520
355920
563800
771940
980680
1188960
86640
295040
503420
711320
918920
1126220
23940
231620
439920
