ro_data
106000
418200
641300
854900
1070940
1282220
182600
394160
608880
821840
1033600
1245200
149620
361520
573360
785400
995920
1210100
111480
322480
533580
744180
955980
1170240
71480
283180
494420
705540
938560
1161580
63300
274420
485020
696020
907560
1118820
26480
237600
448960
660520
871480
1083380
1294900
195700
409080
620520
832460
1044520
1255200
155300
366480
577420
787560
1000080
1212020
113380
324640
535660
746760
958060
1169460
70840
282200
495160
707200
918260
1129020
28800
240680
451420
662000
874120
1084360
1294860
255484
467240
606335
818580
1029360
1240500
140700
351380
561540
772240
983520
1194300
96640
307800
519500
730300
940600
1151760
52260
263740
473880
684200
895244
1106200
6240
218300
431820
642960
853640
1064120
1275200
175600
386920
598220
809580
1020860
1231540
131820
342960
553300
763900
975080
1188060
88500
299060
510340
721360
931540
1142080
42500
252520
396900
608940
819040
1029880
1241560
141440
352300
564100
775460
988720
1200780
101760
312720
523900
735020
946880
1158080
58920
269240
480960
692800
904040
1114560
16200
226460
437200
647920
858520
1068358
1281380
183040
394360
606000
817620
1028660
1239160
139480
349320
559060
769720
979800
1190620
90140
300780
511020
720600
931260
1142580
42880
204120
416600
627316
841660
1052642
1264100
164480
376300
587760
798740
1010020
1220520
120160
331300
541860
752680
963640
1174772
75180
285860
497120
707600
918800
1129580
29700
239880
450120
660720
873400
1083920
1294320
194516
404820
614655
825620
1036660
1247180
146360
357020
567480
777900
987780
1198660
98860
308760
519720
731100
942340
1154320
1309820
210820
422860
633800
844860
1056940
1268720
168340
381880
592320
802940
1014340
1225240
125480
336400
547360
758680
969200
1180160
79620
290500
501420
711800
922480
1132740
32960
243380
454260
666080
876620
1087820
1298360
198620
409760
621360
831700
1042520
1252720
152580
363100
575060
786520
997820
1208240
108750
318780
530360
740260
950820
1169640
73200
285740
497160
707800
918400
1129160
29600
240060
451260
661880
873700
1084380
1295800
196140
407300
618360
829440
1040280
1251460
150560
361440
572100
782340
992640
1202860
102980
329560
541660
752280
962960
1174220
74880
284680
495760
706900
916998
1127040
26880
237140
447920
658680
870160
1081300
1291620
191060
401000
611880
823000
1054660
1265740
165320
375600
585740
795640
1005640
