ro_data
170280
321380
542040
754800
968160
1179160
79160
288060
500920
710520
920960
1130380
33380
242380
452260
661560
870330
1081960
1291960
191140
400140
608840
818160
1029960
1239000
137120
347280
557500
766620
985940
1195460
93840
303440
512900
722000
932346
1147560
45280
254320
463900
673260
881900
1091060
1300720
201440
410580
620140
830500
1040800
1250920
97620
308060
516400
727420
936340
1145340
44060
253700
462460
671900
881240
1090020
1299460
200520
409320
618320
827560
1037080
1246580
144520
353140
563840
772838
982420
1226060
126200
335700
544300
752380
962260
1171220
69700
279480
489380
699540
908560
1120460
18640
226580
434580
643540
853220
1062020
1270900
169280
378460
587220
796440
1005440
1210840
112980
322820
532340
742080
951040
1160010
57880
266380
474840
683180
891360
1099740
1308420
206480
415180
625500
837360
1046180
1255780
154540
362887
572800
782820
991640
1199500
97660
305560
515340
724220
932880
1142300
39720
248600
457120
668400
879180
1088260
1296960
195060
404460
613240
821740
1030820
1239620
136680
345860
555180
764560
994580
1205760
105220
314000
524080
733280
945180
1155940
54855
263880
473302
682400
891100
1100860
1310060
208560
416800
626860
836240
1044940
1254620
152440
360640
570000
779380
988960
1197920
95340
303842
515700
724780
935100
1143880
41520
250520
459520
669060
878800
1087420
1295820
194620
403500
612960
820680
1029440
1237900
135400
343940
553360
783840
994200
1204360
103000
311360
522260
731500
939920
1148560
46040
254980
464020
672300
881500
1089800
1300050
198720
407620
616037
824600
1033780
1242960
141340
349940
559060
768180
976700
1186140
85360
294820
503740
712620
921580
1130800
30420
239660
448666
657560
865820
1074380
1282620
180360
387760
596680
806340
1015480
1225000
122940
332055
564680
775160
984740
1192900
91419
300460
508420
717220
925980
1133980
32740
242100
451800
660680
869480
1079300
1288500
188560
398300
608040
816320
1025440
1234820
133820
342380
551020
760200
969780
1179320
77480
286360
495780
704480
913240
1122400
20540
228780
437440
646560
856260
1065120
1273900
171920
382180
591260
800940
1010720
1219180
118120
349080
562460
772000
981440
1204480
103700
313080
523340
732720
941060
1150040
47540
257100
467120
676280
885820
1094780
1304120
202660
412080
621760
830118
1038840
1248520
147360
356600
565120
773920
983380
1192880
91840
301040
510340
720520
929720
1138580
36940
245900
454560
663180
873260
1081440
1290100
188540
399380
608080
818420
1027300
1237320
158920
370500
580280
790700
999940
1208460
107500
316760
525260
734180
942540
1151220
50180
259120
468240
677160
886358
1095260
1304560
202080
411140
621080
830118
1038700
1247780
145820
354360
564120
773140
981520
1190820
89460
298380
506960
715620
923600
1132580
30480
239180
448540
658260
869700
1078800
1287880
186500
395820
605380
814840
1024800
1256900
158300
367520
577220
786840
995980
1205120
105040
314080
523040
731600
940780
1149760
48100
257820
466760
675740
884700
1093840
1303620
201660
410180
619540
828180
1036640
1245860
144360
353260
561160
770200
979238
1188700
88100
296740
505900
714960
924120
1132960
31360
240300
450100
659240
868540
1077620
1289160
188220
397340
608000
818520
1048860
1261580
159420
368760
578180
787500
996300
1205340
104400
313680
522836
731720
940140
1149040
47580
256100
464900
674480
884040
1093140
1301900
199800
408180
617360
825880
1035000
1243860
142720
352480
560780
770760
979380
1188800
86480
296120
504420
712880
921540
1130500
28920
238420
446060
654500
863940
1072480
1281580
179740
389280
598340
807760
1042340
1251362
149220
361220
570498
779480
988242
1197200
95620
304140
512560
721740
930660
