ro_data
105200
353020
570400
781360
993460
1202940
101240
310760
523122
732200
941020
1149360
50320
259600
468140
677660
885880
1097120
1305900
203920
411680
619920
827940
1039640
1248780
147500
356260
565340
772760
991800
1200580
97580
305922
515860
723320
931240
1174080
73200
281280
489380
697380
904920
1112813
10020
220038
428360
636280
844178
1052800
1259740
157820
365320
573200
784060
992120
1200260
98020
304960
513340
721160
929860
1138220
35840
245780
454400
661400
869580
1077240
1285280
182480
390480
598480
807500
1014500
1249060
146920
354520
562320
769820
977540
1185720
83340
290780
498680
707237
822320
1034060
1243440
141920
350060
558140
766580
974620
1182680
79340
287660
495640
703260
913260
1121160
21560
229980
438200
646360
854000
1062080
1270140
167260
375700
583740
792320
1000680
1209740
107240
315920
524640
735922
944520
1152480
50080
257980
465580
673740
881540
1090140
1297860
195040
403900
611860
819520
1027660
1237580
134500
343100
552460
837020
1046860
1256180
154740
362520
569876
777460
985400
1193640
90600
298580
505980
713700
922120
1130340
28680
236860
444420
652300
862640
1072480
1281000
178920
387740
595300
804020
1011878
1219840
117040
324940
533700
741000
949120
1157280
54260
262120
469480
677800
885400
1093280
1300380
197860
408580
616580
824720
1032560
1240860
137860
346200
580480
789280
997842
1207120
105360
314060
522820
730500
939060
1147500
44620
252980
460520
669120
876940
1086180
1294100
191380
402400
610800
819880
1027760
1235858
133000
341600
549500
757960
966200
1175080
72642
282300
490700
699220
906900
1114880
12400
219940
427980
635520
843780
1052240
1260620
157540
366600
575080
782340
990580
1200720
98400
215240
424280
632500
841460
1050100
1258060
155900
363300
570920
778760
987340
1195640
93320
301840
509340
717940
927415
1135460
33180
240980
448600
657180
865620
1074340
1281940
180220
388060
596360
804420
1012740
1223180
120380
328560
537020
744040
951940
1160060
56940
264880
473040
681160
889400
1097700
1305380
202740
410720
619400
827020
1034140
1241380
161220
369840
578360
786880
994680
1203900
102120
310280
519700
728480
936820
1145360
42780
250960
459878
668620
892360
1102720
600
208560
417120
626220
834980
1043860
1252180
149320
356940
565660
774560
982598
1190460
87480
294940
502340
709560
917460
1125740
22720
230960
439420
646520
855020
1063100
1271560
168880
376760
585640
793540
1002880
1125380
24640
233600
442320
650160
859080
1067080
1277140
174460
382500
589720
797420
1006060
1214580
112220
320560
528840
737480
946440
1154440
51980
260520
469020
677860
887300
1097440
1306380
203460
412160
619420
827720
1036380
1244880
142960
351760
559480
767180
975960
1184600
81480
289240
497520
705960
913760
1122880
19760
228560
436460
644080
853360
1084260
1293580
191140
401360
610500
819375
1028100
1236100
133180
341340
549780
758400
966640
1174600
73860
280820
489620
697860
906660
1115020
13080
221320
429700
637620
846320
1054220
1262500
160600
369220
577880
786980
995860
1204260
102036
310620
518440
727060
934940
1143420
41160
250400
459440
668300
876340
1084860
1293500
191000
398980
608180
724920
935980
1144540
43060
251720
460760
672060
881240
1089780
1298320
196440
405398
614120
821640
1030220
1238580
135580
344680
552660
760400
968960
1177300
74740
282521
491040
699660
908020
1116720
14500
223480
432060
640140
848600
1057040
1265100
162880
371020
579500
787840
995460
1203780
101180
309580
518460
726600
935206
1143700
40180
249240
457040
690800
899200
1107720
5360
213780
422360
630900
840200
1048520
1256380
154320
362960
571060
779340
989700
1197840
96300
305100
