ro_data
45380
297260
513420
736440
949880
1159800
59360
269000
482080
742740
956780
1166440
68020
277600
487220
697100
905300
1117240
15720
224980
433560
642620
852260
1064680
1273820
171540
380700
589200
797340
1016860
1225780
123500
331220
540100
748400
957160
1170960
69000
277880
486780
695440
904160
1111740
9220
219540
427360
544560
754840
963760
1172380
70100
278480
487093
697980
906699
1114240
12940
221156
430100
638880
847940
1056500
1265380
164820
373860
582340
791100
999500
1208960
106680
315580
524120
732560
941120
1183960
83180
292278
501060
710880
920200
1128840
26920
235076
443900
651820
859460
1070300
1279100
176820
384980
593520
802840
1011420
1219540
117260
330220
539900
748740
958140
1167020
66700
275040
483700
691340
899960
1108780
7000
215800
423380
631480
839580
1047680
1255440
152240
360660
569020
779220
987820
1195740
94240
301960
510680
718540
927220
1135420
33340
241760
449360
657080
865620
1073760
1281860
178920
387740
598420
806660
1015060
1223840
121040
330100
538480
747160
956700
1165120
61920
298060
507340
716260
925080
1132920
31160
238520
446340
654600
865260
1076440
1284900
182940
391420
599200
807400
1015600
1223640
121160
328880
536500
744440
953040
1161200
58361
265980
474040
682180
890180
1097680
1305200
203000
414940
623360
830440
1037500
1246320
143440
351180
559740
768220
975840
1184300
81380
289600
497200
705160
912360
1120660
1236060
135260
344100
552380
760740
969220
1176880
73410
282960
490980
699760
908300
1116080
14820
222920
431220
639960
848440
1056880
1264280
161602
369760
578440
786900
995060
1202820
101180
309060
517175
724920
932320
1140280
38220
246960
455360
663160
871080
1081700
1289920
188120
395740
603880
811560
1020080
1228640
125280
333380
541940
750320
959940
1190780
88640
296960
505560
713770
921760
1129660
28020
235960
443560
652000
860040
1068760
1277000
174100
383000
590560
798160
1006080
1215580
112580
319780
526680
733880
942040
1150040
47460
255860
463980
671980
880360
1087380
1294860
191460
399240
607420
814680
1022360
1229940
126980
334860
542960
750820
957740
1165240
62140
268680
476220
683680
821960
1030940
1239420
136120
344240
553220
776186
985500
1192600
89640
297520
505380
713900
922445
1130400
27540
235720
443480
651740
859540
1066060
1273780
170820
378120
586740
794140
1002358
1209840
107660
315800
523420
730919
939460
1146680
43740
251620
459400
667080
874460
1082160
1289420
186940
394340
602660
811740
1019620
1229360
127020
334500
541600
773680
982360
1190900
88760
297500
505540
712540
920140
1126840
23500
231400
439920
648020
855560
1063960
1271880
169220
375840
583680
791400
999940
1208300
105680
313920
521580
729000
936260
1143420
41400
249260
457560
665520
874640
1083080
1291362
188180
396220
604140
812460
1019980
1228380
124800
335280
543620
752060
959700
1167740
64960
272518
411260
621404
829340
1037160
1244960
142720
350500
558600
766300
974998
1184100
80740
288620
496320
704600
912520
1120540
17720
225220
433180
640740
848720
1056162
1267000
164320
372860
581040
789300
997460
1206060
104220
312180
520140
728780
936700
1145760
43240
251060
459380
666880
875020
1082760
1290920
188180
396500
607420
815460
1023786
1232160
129560
360100
569320
777820
985940
1193520
92080
299740
507340
715840
923540
1131140
28180
236380
444340
652420
859700
1067360
1275420
172900
380700
587800
795960
1003560
1211440
108840
316740
525480
733760
941840
1149300
46800
254580
463100
670920
878960
1086920
1295240
192560
399200
607080
814560
1021980
1229180
125920
334020
542540
750060
957620
1164620
1310180
208880
418160
626000
835300
1043780
1251720
148162
357220
565280
773160
980480
1187980
84720
291560
500560
708520
916980
1123920
20300
228200
436060
643460
851020
1058840
1266740
163900
371580
580176
787520
995060
1202380
98820
307236
514740
722340
930740
1139020
36100
243880
451900
660980
867780
1076180
1284040
181400
390000
598320
806320
1014700
1302020
203880
413040
622660
831480
1040100
1248520
146580
354860
563360
771380
979480
1187620
84760
292200
500380
709140
917820
1125640
37820
246300
454760
661820
869540
1076340
1284120
182020
389620
597740
806280
1013280
1221220
117780
326860
534840
743340
951700
1159680
57320
265460
472860
679840
888720
1096580
1305360
202240
410200
617540
825460
1061360
1269740
167080
374620
583500
790940
999220
1207380
104700
312680
520160
728220
936640
1144460
41160
248780
456500
663960
871240
1079580
1286720
184100
392340
599520
807460
1015100
1222780
120040
327860
535820
744100
952400
1160402
57320
264740
472895
681200
