ro_data
900060
1156260
64720
278458
542280
761058
974880
1187400
91040
303260
513920
726280
940860
1153860
56360
267760
478596
692860
904840
1116400
17420
228700
439860
653960
866000
1077100
1287720
187700
398600
619760
831220
1041760
1253020
153520
364980
576060
793240
1003660
1213780
113040
323320
487020
701060
912820
1125440
25660
236160
446620
657120
868400
1079400
1289960
189400
402740
613520
824980
1036300
1246420
146780
357540
568720
779300
991140
1203420
103080
313960
525180
736760
947540
1157620
58200
268680
479300
689760
944220
1156560
56200
266918
477620
688140
898220
1109580
9140
219920
431160
641000
853840
1065500
1277460
176640
275460
487980
699840
910460
1121120
21362
231380
441300
651780
861760
1075200
1287220
187500
398020
608220
819000
1028640
1239180
139080
348740
559580
770260
980020
1189920
90480
300280
514120
724860
934640
1145560
45720
257020
467920
679460
890900
1101640
2640
213640
424920
635040
846540
1057100
1268020
167860
380360
591660
802220
1013320
1224760
84740
297840
508980
720640
930000
1141220
41480
252040
462680
673400
884000
1094600
1304820
205160
415160
627900
839440
1050402
1261300
160760
370540
581020
790780
1000980
1211580
111520
322240
532980
743580
954920
1165300
65340
276420
486980
697920
908920
1119360
19280
231764
442700
653840
864320
1075160
1287020
187080
398140
609020
819740
1031120
1191440
92240
303244
514720
724420
935400
1145880
46260
257340
467560
677440
887900
1097760
1308840
211180
421980
633320
843860
1053980
1264760
164180
374380
585340
795760
1006020
1216340
115840
326220
536740
747600
958000
1168240
67300
277380
487580
697360
907380
1117760
17600
227980
438520
648360
858800
1070840
1281380
181320
391800
601980
812020
1003900
1216518
116100
327040
538480
749200
960160
1171700
71820
282760
493140
704280
914100
1125040
25580
236260
449100
660200
871900
1082680
1294440
194260
405260
616460
826700
1037380
1251380
151340
361460
572380
782100
993800
1204940
104920
314500
525280
736220
946660
1157540
57700
268300
479400
689980
900300
1111860
12880
223220
434020
644620
799600
1012140
1223520
123820
334360
545460
755900
966600
1178640
78480
289020
498980
709920
937700
1148900
48980
259540
470040
681060
892180
1103240
3860
214800
426480
637460
848540
1058900
1270020
170480
381900
592082
802760
1013340
1223600
123240
334040
544360
755560
966160
1176800
76760
287980
498920
710720
921280
1132080
32340
243500
454000
612980
825280
1036480
1247760
150220
360880
571600
782400
993020
1202980
103156
313240
523740
734060
944060
1155260
54460
265820
476940
687200
897320
1108420
10120
221100
431800
642920
853640
1063340
1273880
173500
384120
593800
803900
1014020
1223540
124080
335280
545960
755658
967240
1177820
78100
288820
499420
710100
919540
1129120
28360
238800
408920
623280
833980
1044560
1255500
154649
365280
576380
786260
995840
1206562
106060
316260
526980
737480
947640
1158560
58560
268480
477800
688160
899340
1110440
9800
220000
430640
641500
852120
1062580
1272280
172020
381940
593120
803180
1013660
1224100
124160
334740
545820
756700
967520
1178560
78660
288380
498920
709000
919300
1130220
30300
222840
435360
647620
858280
1071520
1283180
183120
394120
604220
813880
1024700
1236380
135940
347600
558460
770340
981100
1191320
91340
301860
511520
721800
932820
1143380
42800
254060
464920
675180
886300
1097160
1307990
207360
417340
627380
837860
1048727
1259380
158598
368836
579280
788940
999320
1209080
108720
320120
530980
742080
952600
1163200
19040
229820
440660
651400
862620
1073460
1283600
184340
394520
605180
816640
1027740
1238940
141840
352620
563060
773440
983240
1194080
94400
305120
515520
725800
935800
1145960
46640
256860
466940
678200
888300
1099040
1309880
209140
419860
630020
839840
1051200
1261560
161100
372140
583060
793240
1003680
1214040
113740
324240
534820
744480
955180
1229080
135180
347320
559220
771040
982240
1193460
93020
303340
514300
724660
934380
1145300
45120
255940
466360
676660
887420
1097260
1307620
206580
416860
626720
835880
1046640
1256365
155620
366002
576940
802438
1014240
1224300
124360
334180
543940
753580
963640
1173958
73280
284140
493960
704240
914080
1124760
24260
235040
445600
656580
867360
1102840
3700
213920
424540
635080
846400
1056180
1267260
166720
377280
587140
797480
1007282
1217580
116880
327300
537160
747400
957798
1167040
66520
276420
487160
697285
907398
1118200
18180
228760
439280
649540
859880
1070640
1282040
