ro_data
154760
404400
622758
834560
1047520
1258440
158760
369600
583060
793140
1004280
1213980
116645
326320
536960
746180
955440
1167380
67940
277320
486740
696160
905000
1116200
15200
225020
434120
644280
854120
1072600
1282440
181760
390800
1023320
1236240
136340
352840
562419
771040
980440
1189760
87640
297900
507360
718180
928660
1137860
36960
246540
455720
665680
875240
1085700
1296980
195000
405520
614740
823860
1033000
1241860
140500
349620
558180
770120
979900
1188780
87560
297240
506620
716220
925300
1134620
33360
242320
488280
699200
909740
1118940
17500
226780
469280
679620
889500
1099300
1308820
207260
419420
628720
838560
1047720
1257440
155798
365680
575260
783920
993120
1201340
100060
309660
519080
730380
939460
1148980
47300
255460
464820
674420
883340
1092400
1301160
200100
409620
619360
827560
1036640
1246460
146700
356300
565480
774840
983860
1193640
91900
301600
511140
720380
929520
1138940
36880
271800
482280
691398
900200
1109340
9280
218740
428340
638080
848120
1056162
1266120
164660
374360
582980
792360
1001940
1210760
109160
318580
527920
737180
945580
1154980
53500
264600
475158
683840
894320
1103660
1400
211020
420394
628740
837340
1045800
1255160
153420
361900
570660
779760
989520
1198560
96660
305360
514420
723200
933220
1144640
72680
283780
492940
701640
910500
1120980
20160
229640
439040
648800
857320
1067240
1275760
173800
382980
591480
801280
1010980
1220160
118940
327780
536320
744978
954400
1165920
63900
272340
481760
691540
901220
1109800
8980
217680
427600
637580
846800
1055560
1263840
161700
370120
578020
786560
995500
1204000
102440
311040
519100
727680
936540
1146080
45158
254680
464340
675160
884100
1092260
1300260
199160
407280
617060
825060
1033260
1242800
141260
349740
558260
767360
976080
1185318
83860
292640
501360
710220
919340
1128880
26618
234240
442980
653060
861880
1071100
1279820
177860
387080
594760
806120
1015300
1223600
121860
330940
539500
748940
957260
1165980
64280
273400
481780
690800
886160
1099240
1309320
208200
417540
626640
836540
1045940
1255220
153900
363120
572400
781020
990000
1199207
97220
306120
515440
725060
934020
1143160
42700
251920
478080
688780
898240
1108040
5720
214700
423500
632120
840760
1049700
1258560
156640
365842
574680
784400
993240
1201775
99718
309378
517897
726240
935440
1144960
44002
253420
461760
637480
847160
1056800
1266200
164700
374080
584100
792200
1002380
1211860
110760
320200
529280
739280
951380
1161040
59460
268620
477000
686680
896680
1106960
5240
214280
423560
633320
843460
1052980
1262220
160640
369540
578980
788780
998180
1207460
106000
315660
524880
733940
943220
1152160
50660
260200
469720
678720
888400
1097740
1306620
204600
435260
646380
856220
1067380
1276420
175973
385440
594800
804598
1014200
1223520
124000
334220
543900
752860
963680
1172920
71300
280540
489200
697980
906540
1115720
14100
223180
431960
641320
850600
1061040
1269760
167980
376720
586060
794200
1002601
1211420
109840
318320
527100
736440
945840
1155100
53520
262860
471820
680580
889540
1098400
1308160
230540
441560
650620
859880
1068360
1279120
177680
386100
595060
804520
1012960
1222660
120160
329922
540360
749020
958340
1166680
64940
273639
482820
691940
901100
1109860
8100
216540
424980
634080
843260
1051906
1260480
159560
367720
576260
785060
994300
1203320
101060
309760
518800
727460
936560
1145160
43160
251420
460460
669300
878140
1087260
1296420
219260
429080
638160
847140
1055640
1264520
163220
372640
581740
789620
998940
1208360
105600
314260
523260
732180
941020
1149880
48100
257560
465920
674540
886220
1095220
1304480
202860
411760
620540
829840
1038118
1247241
145420
355300
564680
774240
983840
1193380
91780
301460
509600
719040
927460
1136520
34260
242740
452180
661240
871620
1081020
3040
212760
421620
631360
840482
1050160
1258540
157160
366940
575860
784800
994438
1203600
101320
310740
519380
728240
936580
1144820
43440
252220
461520
670160
878440
1087160
1295820
194060
403040
611760
819660
1029018
1237540
136000
344360
553156
762260
971240
1180860
94140
304400
512560
721620
930040
1139140
37380
246680
455720
664644
873220
979220
1189780
89200
297680
506420
714620
923440
1131980
29780
238520
448160
656820
866120
1075140
1283900
182600
391680
600180
809820
1018660
1226760
124640
332880
541160
749420
959080
1167940
65860
274320
483040
691820
900760
1108620
7320
215800
425140
633740
842140
1051720
1260980
157460
366940
575440
784200
992200
1201020
99540
308340
515800
744860
955920
1165480
62480
270240
478680
686375
894880
1103220
420
209440
418280
627100
839580
1049200
1258560
156480
364500
573060
781000
990120
1198270
96840
304940
513480
722460
931360
1139680
37560
245160
454060
663420
872400
1080640
1289780
187780
397660
606880
815080
1024600
1234220
132320
340940
550380
760460
969320
1179000
77520
286800
495900
730200
940300
