ro_data
431360
705220
926898
1140280
43340
254980
466400
677000
902400
1118880
20940
233100
447060
658820
870060
1080460
1291200
194160
405580
616800
826560
1036500
1246840
150480
361820
572740
783020
993280
1204560
114980
326660
537240
747320
957420
1167440
67040
284840
496820
707760
918480
1073580
1287240
188820
399840
612920
824260
1035340
1246320
146320
357020
568660
779660
990060
1203860
104620
315620
525640
735780
946361
1157320
56460
266600
476860
689640
899860
1110540
10480
221840
432920
643470
854360
1065340
1276240
175640
429160
640460
850940
1061700
1272600
172520
383200
593540
803740
1015460
1227140
127040
340100
550600
762240
861620
1073340
1283980
183300
393880
605180
816040
1027280
1238640
138680
348780
561760
773360
984022
1194420
94080
305420
515880
726260
936180
1146720
46600
257440
467440
677200
888730
1099540
1620
211700
421560
631940
842380
1052500
1263220
163040
374720
585044
796440
1007900
1218680
119840
330780
541680
752620
963380
1176360
75820
286580
497680
669680
882440
1094880
1305220
205760
415880
625360
836160
1047180
1257980
157600
367720
579400
790405
1001440
1211600
113975
326240
537880
748120
958775
1168520
68100
277850
488600
699300
909380
1119020
18280
228140
439340
649340
860320
1071060
1281580
181560
392240
602620
813300
1025380
1236260
135460
345760
556260
766880
976880
1188160
87600
298350
463400
675300
884980
1094720
1305300
204540
414760
624900
834880
1045200
1255000
154100
365360
575220
785640
997380
1208000
108160
318380
529140
738840
948920
1159680
59480
270260
480860
691120
901900
1111620
10916
221780
430700
640580
850700
1062640
1273360
173060
383380
594420
805200
1016240
1226920
126680
336900
549420
760140
970660
1180700
80400
275300
488000
699620
910020
1120180
19320
230900
441700
652180
863100
1073940
1285000
185280
395960
606100
816360
1027060
1238420
137600
348540
560480
770356
980400
1190920
90200
300020
510480
722600
933440
1144562
44760
254560
466120
676480
887680
1098060
1307880
207480
418340
628580
839000
1049800
1259600
158860
368900
580140
791340
1002140
1212840
68720
280240
490600
699360
909478
1119740
19180
228420
437840
648600
858973
1069700
1280920
179820
436140
647820
858857
1069080
1278760
178420
389240
599320
810720
1021720
1231800
131840
343080
552360
762560
972900
1183960
82900
293700
503735
714820
924740
1134740
33520
243180
453900
663140
872980
1083580
1293536
191960
402380
612580
823760
1033765
1189720
91420
302140
512060
722540
935480
1146700
46860
258140
468380
679040
890320
1101120
1300
211580
421200
631478
841020
1051520
1261960
161200
371480
582780
793720
1003660
1213660
113580
324700
534820
745320
956300
1166580
65960
275640
485360
696660
907770
1119900
19560
229602
440360
650600
861100
1071400
1281799
180940
391240
601360
812520
983940
1196780
98940
309660
520140
730560
940780
1152380
51800
262600
472800
682500
893318
1104300
4400
213880
423640
633820
843720
1053640
1264860
163540
374000
584018
793778
1003620
1214000
113920
324560
534060
744120
954700
1164980
64240
274980
485040
695440
906400
1116101
16874
227660
437760
646660
856700
1066880
1277560
176760
387060
597680
795180
1007500
1217860
117440
328900
541060
751680
962520
1174260
74082
285020
495900
706040
916940
1127540
27080
237220
447880
658620
869900
1079580
1290220
190120
400840
611100
822040
1032960
1243580
143740
353980
563980
774060
984160
1193580
94160
304940
515900
727360
937718
1148460
48060
258600
469220
679220
890140
1100620
20
209900
420300
588040
800660
1011320
1222240
121260
331700
541420
752000
962020
1172760
72360
283700
493640
704320
916758
1126240
25720
236420
446720
657700
869100
1079800
1290080
189140
399420
610260
820540
1031720
1241700
141840
352160
562760
772380
983080
1192720
92620
302420
512700
723360
933000
1142220
42120
252420
463600
674060
884060
1094160
1304820
203580
471420
688360
900860
1111580
11920
221940
431500
640980
851900
1061220
1271880
171340
381080
590760
801000
1009480
1219420
119220
329640
539720
749460
959860
1169300
68440
278000
488520
699080
908720
1118760
18880
243320
454240
664380
876040
1087420
1297980
197880
407478
617120
827055
1038020
1248240
147580
358240
568367
778280
989480
1199300
99720
310560
522720
733340
943540
1154020
53300
262820
473100
682560
892340
1103400
2720
212340
422140
632240
843060
1052300
1262360
161500
371238
580460
791100
1001800
1212600
112180
321960
531840
741420
951740
1161760
60440
271200
480120
690160
899340
1109460
8880
218600
429700
640480
850660
1060380
1270720
169880
379580
590100
799760
1009480
