ro_data
99000
685300
916680
1132880
36360
247640
459640
672760
888080
1099040
1310200
211140
424380
635540
846160
1057220
1267360
168900
379540
589484
799060
1009500
1220373
39682
251220
462500
672640
883180
1093620
3480
214200
424120
634440
844960
1054840
1265560
172820
382400
592540
802780
1013180
1223220
122020
331280
543720
753800
964020
1175360
75238
285200
495720
706160
916280
1128700
28900
239700
449220
658820
868480
1078596
1289520
189720
400700
612920
823380
1033360
1242920
142860
353360
563360
773640
983560
1154960
56160
302140
513140
723400
933940
1144540
44740
255396
465020
675000
885160
1094800
1305720
206900
416920
627100
837220
1047060
1257380
156880
366460
577620
786940
997160
1207100
105800
315500
527380
737520
947700
1158180
56940
266320
476320
685880
896020
1105580
4840
214240
423800
634140
844640
1054420
1266340
165380
375280
586000
795280
942240
1153940
53500
263760
473560
682660
892580
1102340
880
211340
421080
631420
841000
1053242
1262920
162320
372760
583680
793620
1003440
1213820
113280
322380
532760
742120
951860
1161400
60380
271440
481440
691520
901600
1111880
13801
225360
434838
645900
855800
1065380
1274780
174360
383320
593640
803520
1013160
1222240
121220
330440
540080
747100
958380
1167820
67260
277240
486300
695600
909020
1118920
17720
226900
436340
645580
854560
1064960
1275420
174720
384440
593960
803540
1012380
1221740
120820
330340
540120
750300
960600
1170140
69460
279140
489040
699260
911620
1121800
21540
232560
443160
653260
862860
1072580
1282180
180720
391040
601040
810300
1020820
1230560
130620
340040
534520
746200
956700
1167100
67080
276920
486780
696060
905940
1117140
16400
226500
438920
648900
858920
1068540
1278880
178620
389140
599140
808480
1018160
1228360
128420
338880
548900
759420
968840
1178580
77980
288040
497980
708740
918540
1128720
28260
238560
448700
659120
869660
1079400
1289400
188520
399000
611340
821060
1031080
1240620
139620
380180
594400
805000
1014880
1225420
125100
334880
544120
753794
964360
1174162
72880
282340
492400
702500
912740
1122660
22680
232640
442640
652880
861600
1071240
1280700
180440
389900
598960
808100
1017960
1228560
128060
352840
563920
774000
983520
1192880
92260
302760
513220
723160
933580
1143220
42060
250420
459820
670400
880960
1091220
1301640
128020
339060
549020
758740
969200
1179320
78220
287800
497700
707300
917120
1126700
26080
235960
445640
654580
864733
1073640
1283380
181840
391840
601380
813260
1023640
1233720
132520
342340
553000
763100
973600
1183940
83300
293860
503800
713940
923560
1132600
31760
242620
452400
664000
873880
1084000
1293980
193580
404100
614080
824260
1034360
1243720
144220
355500
565780
775860
986320
1196840
96340
306560
515760
724900
934660
1143960
42860
252500
462900
673320
883640
1093980
1306280
205780
416060
626240
836036
1046320
1256580
155640
365060
575860
787060
997680
1208500
107820
318140
528420
738060
947780
1158642
57060
266900
477040
687540
897940
1107580
6980
216460
425820
635900
845900
1031260
1242560
143200
353200
562700
772300
981900
1192140
91540
300320
509920
719760
929640
1139493
38500
248356
458360
668620
878980
1090020
1300560
199260
411900
621840
832380
1041020
1250500
149560
359260
569440
780180
991000
1201200
101040
311400
521840
731820
942680
1152460
52460
262000
472660
682580
892720
1102380
2400
212160
422460
632240
834360
1045520
1255120
155300
365020
574758
785120
994960
1205558
104480
314340
525260
735320
946280
1156640
55620
265640
474960
685240
895960
1106580
5340
216180
425680
635820
846280
1055700
1265860
164940
374673
585000
797080
1007560
1217320
117360
327260
536900
746580
956820
1166040
65740
275440
484260
694520
904860
1114980
13000
223320
434100
622720
835740
1046520
1256220
155840
365710
575540
785260
995458
1205520
104920
315080
524921
734640
944780
1154760
54440
264960
476074
686100
896480
1106440
5533
215500
427000
637040
847180
1057140
1267820
167500
376980
587360
797055
1006400
1216880
115620
326440
537020
746640
955380
1165300
64140
274160
484040
693820
903720
1114760
29180
240620
432140
644280
855060
1065060
1275695
174900
384700
594960
804680
1014840
1224220
124260
333760
543300
752960
962082
1171302
69409
278620
488360
698160
907760
1117640
16700
226660
436040
645740
854920
1064440
1273840
172720
382660
591760
801640
1011160
1220521
119660
328740
538580
749020
959000
1168540
67660
277140
486780
696720
906860
1116700
15700
219820
429980
639200
848940
1059260
1269760
169540
379900
589760
799700
1010040
1219880
118540
328200
538540
748960
959120
1169000
68100
277060
487180
696740
908640
1118800
17700
227020
436620
646240
856780
1065700
1276840
176920
386260
595580
805442
1015120
1224420
123700
333500
543020
752360
961960
1172500
71840
282580
491540
700820
909840
1118960
25800
236778
447360
657600
867640
1078800
1289260
188900
399340
610200
820278
1029720
1239180
138220
348140
557220
767940
977840
1188000
86937
296620
505740
715560
924760
1133460
32242
243620
453880
663660
874220
1084360
1294100
192940
402680
612920
822597
1032300
1241400
139940
349860
559720
770260
979880
1190080
89040
299318
509940
719940
929440
1124560
23740
234040
444980
654800
864920
1075300
1287600
186320
396700
606962
816770
1025760
1235620
134580
343740
553920
763780
973760
1184080
84660
294740
504402
713780
923600
1134322
33160
243480
454080
664080
874360
1084320
1294580
195200
405520
614900
824640
1034484
1245040
144280
354680
563900
774000
983340
1193960
93200
303740
513640
722120
931120
1143040
42520
253460
462940
673860
884020
1094140
1304860
204820
414900
624660
834820
1044860
1254640
153760
363655
573240
782220
992020
1201120
100300
309960
519000
728060
937920
1148120
48760
259000
468840
679320
889660
1099640
1309920
209460
418920
628660
838100
1048240
1257740
156900
367180
577240
786400
995880
1205860
104860
314020
524420
719125
930240
1155060
55380
265420
475200
685040
895580
1106040
4540
214520
424040
634240
843860
1055540
1265840
165701
376100
586460
796617
1006660
1216300
116260
326000
535580
746060
956000
1165140
64120
273960
484400
694340
904260
1114040
13860
223720
434200
644560
854120
1064554
1274900
174400
385160
595000
805600
1015040
1225140
124300
334060
522880
736280
946500
1156160
55580
265980
477800
688080
898060
1108440
8180
218220
428880
638960
849240
1060040
1270100
170460
381000
591460
801340
1012320
1222800
122280
332800
542820
752300
963220
1173880
72960
283160
492520
701760
911080
1120300
18980
228680
437800
648460
859220
1069380
1279780
179220
388740
599620
809660
1020220
1229340
128820
310160
522240
732440
943220
1153520
52580
261820
472240
684920
895194
1105700
4620
214340
424100
634040
843260
1053640
1264180
163600
372960
582500
792180
1002600
1212700
111820
322720
533780
743560
953300
1163861
63540
273520
483840
693860
904360
1114560
13620
223560
433120
642380
851920
1061760
1272400
171980
381620
591520
801240
1011080
1220920
119500
331460
541920
751900
962460
1172320
71260
281200
491380
702100
911940
1122620
22520
232200
442420
652140
861680
1071480
1281360
181580
390720
601060
810820
1020540
1230800
129700
339960
549020
759400
969798
1179180
78280
289260
498760
709440
919020
1129760
29640
239220
449400
659760
869680
1079140
1289500
188780
400300
610500
820620
1029860
1217300
117300
327500
537260
746600
957000
1166220
65400
275100
484680
694540
904880
1115160
14640
224780
435120
645280
854720
1064880
1274280
173620
383340
593311
803180
1013320
1223920
123480
332780
557960
769420
979500
1188920
88900
299300
509100
718520
927980
1138300
36840
246660
455600
665420
874820
1084480
1294240
193020
402020
612160
821700
1023080
1234520
133920
343820
554480
763800
973420
1184100
83560
293620
503560
713260
923420
1133600
33940
244440
454320
664480
874920
1085000
1294640
193460
403960
614220
825780
1035240
1245700
145060
355780
566260
776338
986140
1196020
96160
305940
515933
726100
937244
1147980
47300
256660
466300
677020
886680
1096300
1306720
206280
415620
625520
812940
1024260
1233860
133720
345540
556660
766500
976640
1187560
86582
296440
506160
716340
926200
1136800
35280
245440
455160
665100
875240
1085920
1296240
194960
404640
614380
825060
1034680
1245120
144760
355600
565960
774940
982920
1192780
92300
302780
512760
721620
931340
1141560
40660
251380
461540
671380
881557
102500
324040
539280
751720
965420
1176440
77260
287820
500520
711780
922400
1132760
33480
247460
458940
669680
879580
1088940
1301240
200940
411880
622960
833880
1045980
1256720
158060
368860
580300
791260
1009260
1220460
120560
330800
540260
750540
960440
1173740
73458
283100
493620
704620
913820
1124820
24520
236780
417000
628880
839724
1049620
1259060
159444
369180
578380
789740
999600
1209480
109620
321100
531920
742200
954580
1166480
66940
280320
491740
701220
911260
1121180
19920
229580
439500
649340
860000
1069620
1282300
180920
391660
602260
811480
1021320
1230580
130220
339620
550200
760700
971860
1181660
84040
294440
505500
715200
926120
1137080
36660
201580
413400
623460
834240
1045160
1255520
155860
368520
579480
789400
999740
1209300
108600
318620
528240
738180
948340
1159120
59020
269060
478260
688420
898120
1111000
10400
220380
429000
639040
849260
1059460
1269920
168860
379260
589500
799700
1010260
1221000
121200
332260
542340
752760
965280
1176200
75520
285440
496180
705740
916880
1126700
8640
221440
433280
644160
856540
1067320
1278300
178280
388560
598800
809860
1020620
1234018
136220
347320
558900
769500
979900
1190520
89400
299540
509420
719020
930220
1140480
41380
251180
460560
670160
880780
1090530
1300980
200440
410580
622541
832280
1042320
1251660
150220
359740
570520
779820
990000
1200080
99660
310280
520260
730240
940020
1105180
6020
216060
425940
636260
846320
1056120
1266060
166000
376370
586260
799200
1008940
1219020
117900
327380
537060
747220
956560
1166280
64560
275460
485860
696400
907300
1117940
16080
225760
436140
646220
856740
1066860
1278120
177940
388220
599180
809160
1019200
1229360
131100
341740
550980
760400
970520
1180620
79140
288360
498200
707620
908820
1120840
20680
230800
441380
652160
862620
1072640
1283100
182100
391560
601640
811238
1021140
1230520
130960
341300
551700
762340
971960
1182320
81800
295460
506860
716840
926660
1136280
35340
245200
454640
665060
874960
1084500
1294580
194220
403740
613920
824820
1034840
1245520
144360
355200
565420
775740
986500
1197020
95580
305380
515860
695640
906200
1117620
16140
226000
436400
646520
856200
1065900
1277880
176740
387360
596900
807940
1018160
1227880
127960
339000
548920
759180
969200
1179500
80080
289640
498900
707500
917200
