ro_data
109640
667815
895682
1110500
13920
224400
433820
643280
856020
1065520
1274940
204940
419400
628920
838240
1047700
1255920
157520
366458
575380
783800
992720
1200660
100940
308540
517340
726780
936440
1144280
52760
261300
469560
677500
886020
1093880
1302660
205600
414200
622340
831120
1039060
1247180
144460
351820
562240
769860
977693
1185200
82200
291020
499318
707400
916456
1126840
25840
233720
442040
649920
858440
1067080
1176820
76880
286000
497100
706180
914420
1123380
21480
229860
437940
645740
854220
1062500
1270700
201380
410900
619560
827520
1036320
1244980
142760
351005
559860
767600
975480
1184020
84840
293600
503300
711500
919960
1129180
27420
234840
443200
651820
859560
1067740
1275720
172580
382220
590300
798140
1006120
1214760
112300
321260
528580
736100
963900
1173500
71920
280869
489700
697420
904520
1113820
12420
220540
428840
636380
845320
1054080
1262280
159720
367940
575500
783880
991680
1199740
97700
305922
513540
721720
932080
1140300
37600
245860
454080
662360
870600
1078480
1286960
184620
392160
599840
806960
1015080
1223620
120420
328920
536660
744480
951660
1161360
58560
266680
474100
681820
914980
1124775
22300
229660
436720
644400
852660
1059700
1267440
164320
371980
579360
786820
995000
1203180
100220
307660
516060
726480
934300
1141520
39320
246940
454680
662340
870600
1079260
1287020
185020
393320
600960
809120
1016620
1223420
119900
328040
535880
744240
951900
1160444
58360
265260
473360
681900
890540
1098640
1307040
203680
411062
584527
794740
1003180
1211980
109240
317500
525320
732920
940780
1149000
46300
255240
463480
671620
880200
1089420
1297500
194880
402060
610100
817720
1025680
1233200
132440
340420
547960
756440
964520
1172280
70100
278160
486160
694360
902140
1109700
6280
213240
421420
628800
836190
1043180
1251600
148660
356360
565140
773100
981200
1188620
86140
294140
524420
733980
942740
1150660
47440
258380
466660
674580
882140
1090280
1297580
194540
402220
609700
817520
1026447
1234800
132580
340240
548560
756860
964400
1172650
70280
278240
485000
692880
900300
1107580
5800
213040
420560
628140
836880
1044200
1251560
149320
357080
565220
772760
981220
1205300
103580
311600
519980
728620
937100
1144520
41320
189360
399220
607864
816060
1024120
1232400
129200
336640
544580
753478
962000
1170540
68080
275600
483580
691640
900140
1107520
5440
212962
420940
628820
836480
1043760
1251500
149180
357360
565140
773280
982560
1190740
88620
299420
507540
715620
924840
1132280
29640
237920
446200
653840
861540
1069040
1277200
174880
382640
589980
798080
1006360
1214500
135400
344400
553120
761700
970840
1179020
77180
284840
493340
701820
910040
1118600
16340
224760
432660
641080
849560
1057480
1265840
163608
370640
578080
785900
994240
1202520
99140
306860
515240
725720
934680
1142800
40240
247560
455060
663280
870580
1078040
1286540
183638
391760
598220
806620
1014400
1222120
118220
326640
534620
742020
949840
1106760
6940
216360
424640
632660
840140
1048340
1256460
153660
363200
571440
779400
987640
1195540
93060
