,RO_VALUE,LAYER_OR_BOUNDARY
237,19960,layer
238,19960,layer
239,19860,layer
240,19844,layer
241,19880,layer
242,19920,layer
243,19960,layer
244,19980,layer
245,20004,layer
246,20043,layer
247,19980,layer
248,20015,layer
249,19999,layer
250,19992,layer
251,19980,layer
252,19880,layer
253,19860,layer
254,19880,layer
255,19884,layer
256,19920,layer
257,19964,layer
258,19960,layer
259,20046,layer
260,20020,layer
261,19990,layer
262,19997,layer
263,19967,layer
264,19996,layer
265,19882,layer
266,19880,layer
267,19884,layer
268,19888,layer
269,19960,layer
270,19982,layer
271,20018,layer
272,20057,layer
273,20000,layer
274,19980,layer
275,20000,layer
276,20000,layer
277,19976,layer
278,19860,layer
279,19859,layer
280,19882,layer
281,19920,layer
282,19960,layer
283,20010,layer
284,19964,layer
285,20014,layer
286,20000,layer
287,19990,layer
288,19996,layer
289,20000,layer
290,19980,layer
291,19980,layer
292,19980,layer
293,19980,layer
294,19960,layer
295,20000,layer
296,19984,layer
297,19984,layer
298,19966,layer
299,19964,layer
300,19980,layer
301,19992,layer
302,19880,layer
303,19860,layer
304,19860,layer
305,19880,layer
306,19904,layer
307,19946,layer
308,19977,layer
309,20040,layer
310,20000,layer
311,20000,layer
312,19992,layer
313,19980,layer
314,19984,layer
315,19940,layer
316,19900,layer
317,19880,layer
318,19840,layer
319,19940,layer
320,19980,layer
321,19983,layer
322,20022,layer
323,20004,layer
324,19996,layer
325,19971,layer
326,19980,layer
327,19980,layer
328,20004,layer
329,19884,layer
330,19862,layer
331,19880,layer
332,19889,layer
333,19920,layer
334,19930,layer
335,19980,layer
336,20080,layer
337,20000,layer
338,19996,layer
339,20004,layer
340,20010,layer
341,19995,layer
342,19900,layer
343,19860,layer
344,19858,layer
345,19885,layer
346,19920,layer
347,19962,layer
348,19980,layer
349,20020,layer
350,20020,layer
351,19991,layer
352,19984,layer
353,20000,layer
354,19996,layer
355,19980,layer
356,19980,layer
357,19980,layer
358,19980,layer
359,20000,layer
360,20002,layer
361,19958,layer
362,19959,layer
363,19964,layer
364,19981,layer
365,20005,layer
366,19960,layer
367,19867,layer
368,19846,layer
369,19879,layer
370,19920,layer
371,19960,layer
372,19980,layer
373,20019,layer
374,20020,layer
375,20000,layer
376,20000,layer
377,20004,layer
378,19980,layer
379,19984,layer
380,19902,layer
381,19893,layer
382,19900,layer
383,19900,layer
384,19940,layer
385,19967,layer
386,19980,layer
387,20040,layer
388,19992,layer
389,19980,layer
390,19952,layer
391,19980,layer
392,20000,layer
393,19880,layer
394,19846,layer
395,19860,layer
396,19893,layer
397,19940,layer
398,19980,layer
399,19980,layer
400,20027,layer
401,20013,layer
402,19980,layer
403,19983,layer
404,19980,layer
405,19964,layer
406,19960,layer
407,19846,layer
408,19865,layer
409,19880,layer
410,19900,layer
411,19960,layer
412,19980,layer
413,19980,layer
414,20020,layer
415,19991,layer
416,19984,layer
417,20000,layer
418,19999,layer
419,20000,layer
420,20005,layer
421,19980,layer
422,19978,layer
423,19944,layer
424,20000,layer
425,19980,layer
426,19980,layer
427,19984,layer
428,20007,layer
429,20000,layer
430,19980,layer
431,19849,layer
432,19840,layer
433,19878,layer
434,19880,layer
435,19880,layer
436,19892,layer
437,19947,layer
438,20044,layer
439,20000,layer
440,20004,layer
441,20015,layer
442,20000,layer
443,20004,layer
444,19846,layer
445,19840,layer
446,19860,layer
447,19883,layer
448,19889,layer
449,19928,layer
450,19946,layer
451,20107,layer
452,20020,layer
453,20002,layer
454,19993,layer
455,19984,layer
456,19978,layer
457,19920,layer
458,19827,layer
459,19860,layer
460,19860,layer
461,19883,layer
462,19920,layer
463,19962,layer
464,20000,layer
465,20038,layer
466,20213,layer
467,20000,layer
468,20000,layer
469,20011,layer
470,20000,layer
471,19860,layer
472,20101,layer
473,19860,layer
474,19850,layer
475,19889,layer
476,19940,layer
477,19980,layer
478,20059,layer
479,20004,layer
480,20000,layer
481,20004,layer
482,20000,layer
483,19980,layer
484,19980,layer
485,20005,layer
486,20000,layer
487,19960,layer
488,20000,layer
489,20006,layer
490,19980,layer
491,19978,layer
492,19980,layer
493,20000,layer
494,19984,layer
495,19884,layer
496,19864,layer
497,19864,layer
498,19900,layer
499,19884,layer
500,19940,layer
501,19980,layer
502,20048,layer
503,20020,layer
504,19993,layer
505,19958,layer
506,20005,layer
507,19980,layer
508,19960,layer
509,19864,layer
510,19860,layer
511,19862,layer
512,19880,layer
513,19940,layer
514,19955,layer
515,19980,layer
516,20024,layer
517,19980,layer
518,19966,layer
519,20000,layer
520,20000,layer
521,20000,layer
522,19898,layer
523,19883,layer
524,19880,layer
525,19880,layer
526,19920,layer
527,19960,layer
528,19984,layer
529,20080,layer
530,20000,layer
531,19980,layer
532,19966,layer
533,19980,layer
534,19984,layer
535,19940,layer
536,19880,layer
537,19884,layer
538,19900,layer
539,19960,layer
540,19980,layer
541,19980,layer
542,20004,layer
543,20002,layer
544,20000,layer
545,19980,layer
546,20005,layer
547,19978,layer
548,19978,layer
549,19984,layer
550,19976,layer
551,19980,layer
552,19963,layer
553,20000,layer
554,19980,layer
555,19980,layer
556,20000,layer
557,19980,layer
558,19960,layer
559,19880,layer
560,19880,layer
561,19880,layer
562,19920,layer
563,19957,layer
564,19960,layer
565,19964,layer
566,20040,layer
567,20000,layer
568,20005,layer
569,19980,layer
570,19980,layer
571,20000,layer
572,19886,layer
573,19883,layer
574,19860,layer
575,19868,layer
576,19889,layer
577,19938,layer
578,19960,layer
579,20086,layer
580,20020,layer
581,19984,layer
582,19980,layer
583,19980,layer
584,20000,layer
585,19927,layer
586,19844,layer
587,19846,layer
588,19860,layer
589,19888,layer
590,19940,layer
591,19984,layer
592,20008,layer
593,20006,layer
594,19997,layer
595,20005,layer
596,19980,layer
597,19980,layer
598,19968,layer
599,19900,layer
600,19905,layer
601,19922,layer
602,19956,layer
603,19963,layer
604,19980,layer
605,19980,layer
606,19980,layer
607,20000,layer
608,19980,layer
609,19980,layer
610,20005,layer
611,20000,layer
612,20000,layer
613,19976,layer
614,19984,layer
615,19960,layer
616,20015,layer
617,20000,layer
618,19980,layer
619,19964,layer
620,19960,layer
621,19980,layer
622,19990,layer
623,19900,layer
624,19860,layer
625,19878,layer
626,19900,layer
627,19907,layer
628,19964,layer
629,19980,layer
630,20098,layer
631,20020,layer
632,19967,layer
633,19980,layer
634,19968,layer
635,20000,layer
636,19940,layer
637,19840,layer
638,19840,layer
639,19860,layer
640,19898,layer
641,19940,layer
642,19980,layer
643,20001,layer
644,20020,layer
645,20000,layer
646,19980,layer
647,20000,layer
648,20000,layer
649,19976,layer
650,19876,layer
651,19864,layer
652,19860,layer
653,19880,layer
654,19920,layer
655,19960,layer
656,19980,layer
657,20078,layer
658,20000,layer
659,19992,layer
660,20000,layer
661,20004,layer
662,20000,layer
663,19904,layer
664,19844,layer
665,19860,layer
666,19860,layer
667,19878,layer
668,19942,layer
669,19978,layer
670,20024,layer
671,20000,layer
672,19980,layer
673,19992,layer
674,20000,layer
675,19998,layer
676,19984,layer
677,19980,layer
678,20000,layer
679,20000,layer
680,20000,layer
681,19980,layer
682,19984,layer
683,19964,layer
684,19978,layer
685,20000,layer
686,19920,layer
687,19873,layer
688,19864,layer
689,19864,layer
690,19878,layer
691,19933,layer
692,19980,layer
693,19979,layer
694,20007,layer
695,20000,layer
696,19984,layer
697,20001,layer
698,19984,layer
699,19976,layer
700,19860,layer
701,19847,layer
702,19880,layer
703,19965,layer
704,19962,layer
705,19984,layer
706,19980,layer
707,20040,layer
708,19993,layer
709,20016,layer
710,19999,layer
711,19984,layer
712,19980,layer
713,19884,layer
714,19860,layer
715,19860,layer
716,19880,layer
717,19920,layer
718,19940,layer
719,19966,layer
720,20060,layer
721,20020,layer
722,19984,layer
723,19980,layer
724,19980,layer
725,20000,layer
726,19960,layer
727,19867,layer
728,19849,layer
729,19880,layer
730,19900,layer
731,19940,layer
732,19976,layer
733,20008,layer
734,20020,layer
735,19971,layer
736,20000,layer
737,19980,layer
738,20000,layer
739,20004,layer
740,20000,layer
741,20000,layer
742,19980,layer
743,19964,layer
744,20024,layer
745,19984,layer
746,19980,layer
747,19968,layer
748,19976,layer
749,20004,layer
750,19944,layer
751,19864,layer
752,19864,layer
753,19863,layer
754,19888,layer
755,19927,layer
756,19967,layer
757,19980,layer
758,20026,layer
759,20000,layer
760,19980,layer
761,20010,layer
762,19980,layer
763,19980,layer
764,19860,layer
765,19860,layer
766,19864,layer
767,19898,layer
768,19920,layer
769,19951,layer
770,20000,layer
771,20064,layer
772,20000,layer
773,20007,layer
774,20000,layer
775,19980,layer
776,20000,layer
777,19940,layer
778,19860,layer
779,19860,layer
780,19880,layer
781,19900,layer
782,19942,layer
783,19980,layer
784,20000,layer
785,20020,layer
786,20003,layer
787,19980,layer
788,19980,layer
789,19984,layer
790,19982,layer
791,19860,layer
792,19842,layer
793,19883,layer
794,19884,layer
795,19920,layer
796,19980,layer
797,19992,layer
798,20020,layer
799,20000,layer
800,20006,layer
801,20013,layer
802,20005,layer
803,19980,layer
804,20000,layer
805,19980,layer
806,19984,layer
807,19944,layer
808,20000,layer
809,20001,layer
810,19987,layer
811,19976,layer
812,19980,layer
813,19980,layer
814,20000,layer
815,19900,layer
816,19860,layer
817,19866,layer
818,19900,layer
819,19940,layer
820,19982,layer
821,19977,layer
822,20078,layer
823,20013,layer
824,19980,layer
825,19980,layer
826,19980,layer
827,20000,layer
828,19940,layer
829,19860,layer
830,19840,layer
831,19860,layer
832,19900,layer
833,19960,layer
834,19984,layer
835,20006,layer
836,20003,layer
837,19980,layer
838,19993,layer
839,19980,layer
840,20005,layer
841,19998,layer
842,19864,layer
843,19842,layer
844,19876,layer
845,19884,layer
846,19924,layer
847,19966,layer
848,19980,layer
849,20074,layer
850,20009,layer
851,20000,layer
852,19980,layer
853,19980,layer
854,20000,layer
855,19900,layer
856,19860,layer
857,19860,layer
858,19900,layer
859,19940,layer
860,19992,layer
861,19980,layer
862,20040,layer
863,20000,layer
864,19980,layer
865,19980,layer
866,19976,layer
867,19983,layer
868,19980,layer
869,19980,layer
870,19980,layer
871,20000,layer
872,20020,layer
873,20020,layer
874,19980,layer
875,19960,layer
876,19964,layer
877,19988,layer
878,19980,layer
879,19884,layer
880,19784,layer
881,19860,layer
882,19880,layer
883,19936,layer
884,19960,layer
885,19980,layer
886,20020,layer
887,20004,layer
888,20000,layer
889,20004,layer
890,20002,layer
891,19984,layer
892,19976,layer
893,19826,layer
894,19840,layer
895,19880,layer
896,19886,layer
897,19920,layer
898,19964,layer
899,19964,layer
900,20044,layer
901,20000,layer
902,19980,layer
903,20000,layer
904,20000,layer
905,19980,layer
906,19860,layer
907,19846,layer
908,19860,layer
909,19880,layer
910,19900,layer
911,19920,layer
912,19960,layer
913,20060,layer
914,20020,layer
915,19982,layer
916,19999,layer
917,19998,layer
918,19980,layer
919,19900,layer
920,19853,layer
921,19840,layer
922,19880,layer
923,19892,layer
924,19947,layer
925,19960,layer
926,20007,layer
927,20020,layer
928,20000,layer
929,20000,layer
930,20000,layer
931,19984,layer
932,20000,layer
933,19980,layer
934,19980,layer
935,19984,layer
936,19982,layer
937,20015,layer
938,20011,layer
939,19982,layer
940,19980,layer
941,19980,layer
942,19980,layer
943,19960,layer
944,19880,layer
945,19854,layer
946,19860,layer
947,19884,layer
948,19927,layer
949,19968,layer
950,19978,layer
951,20040,layer
952,20002,layer
953,19979,layer
954,19980,layer
955,20000,layer
956,19986,layer
957,19860,layer
958,19863,layer
959,19860,layer
960,19900,layer
961,19900,layer
962,19940,layer
963,19973,layer
964,20060,layer
965,20020,layer
966,20000,layer
967,19986,layer
968,19980,layer
969,20000,layer
970,19924,layer
971,19863,layer
972,19876,layer
973,19880,layer
974,19900,layer
975,19953,layer
976,19980,layer
977,20040,layer
978,20024,layer
979,19980,layer
980,19980,layer
981,20000,layer
982,20000,layer
983,19980,layer
984,19860,layer
985,19840,layer
986,19850,layer
987,19900,layer
988,19963,layer
989,20000,layer
990,19980,layer
991,20019,layer
992,19988,layer
993,20000,layer
994,20000,layer
995,20000,layer
996,19980,layer
997,20000,layer
998,20010,layer
999,19980,layer
1000,19960,layer
1001,20000,layer
1002,19996,layer
1003,19980,layer
1004,19980,layer
1005,19980,layer
1006,19991,layer
1007,19964,layer
1008,19864,layer
1009,19854,layer
1010,19860,layer
1011,19860,layer
1012,19904,layer
1013,19960,layer
1014,19996,layer
1015,20020,layer
1016,20004,layer
1017,19980,layer
1018,19984,layer
1019,20000,layer
1020,20000,layer
1021,19864,layer
1022,19860,layer
1023,19860,layer
1024,19880,layer
1025,19920,layer
1026,19964,layer
1027,19980,layer
1028,20078,layer
1029,20000,layer
1030,19998,layer
1031,20000,layer
1032,20000,layer
1033,20004,layer
1034,19860,layer
1035,19864,layer
1036,19880,layer
1037,19926,layer
1038,19960,layer
1039,19980,layer
1040,20040,layer
1041,20020,layer
1042,20093,layer
1043,19996,layer
1044,20000,layer
1045,20000,layer
1046,19960,layer
1047,19860,layer
1048,19860,layer
1049,19880,layer
1050,19884,layer
1051,19920,layer
1052,19996,layer
1053,19978,layer
1054,20004,layer
1055,20000,layer
1056,20000,layer
1057,20000,layer
1058,19980,layer
1059,20000,layer
1060,20005,layer
1061,20000,layer
1062,20000,layer
1063,19996,layer
1064,20020,layer
1065,20000,layer
1066,20004,layer
1067,19984,layer
1068,20004,layer
1069,19980,layer
1070,19980,layer
1071,19864,layer
1072,19840,layer
1073,19858,layer
1074,19880,layer
1075,19926,layer
1076,19980,layer
1077,20005,layer
1078,20040,layer
1079,19980,layer
1080,19966,layer
1081,19980,layer
1082,19980,layer
1083,19980,layer
1084,19891,layer
1085,19900,layer
1086,19916,layer
1087,19920,layer
1088,19960,layer
1089,19966,layer
1090,19980,layer
1091,20044,layer
1092,20004,layer
1093,19993,layer
1094,19991,layer
1095,20000,layer
1096,20004,layer
1097,19980,layer
1098,19900,layer
1099,19851,layer
1100,19884,layer
1101,19938,layer
1102,19944,layer
1103,19980,layer
1104,20000,layer
1105,20000,layer
1106,20000,layer
1107,20000,layer
1108,20004,layer
1109,20000,layer
1110,20014,layer
1111,19893,layer
1112,19883,layer
1113,19878,layer
1114,19880,layer
1115,19920,layer
1116,19940,layer
1117,19980,layer
1118,20020,layer
1119,20000,layer
1120,19984,layer
1121,20000,layer
1122,20000,layer
1123,20010,layer
1124,19986,layer
1125,20004,layer
1126,20004,layer
1127,20024,layer
1128,20004,layer
1129,20004,layer
1130,20000,layer
1131,20008,layer
1132,20000,layer
1133,20006,layer
1134,19980,layer
1135,19980,layer
1136,19980,layer
1137,19998,layer
1138,20015,layer
1139,20020,layer
1140,20000,layer
1141,19968,layer
1142,19980,layer
1143,19982,layer
1144,19968,layer
1145,20000,layer
1146,20000,layer
1147,20000,layer
1148,20000,layer
1149,20005,layer
1150,20004,layer
1151,20000,layer
1152,20000,layer
1153,20000,layer
1154,20004,layer
1155,20000,layer
1156,20000,layer
1157,20000,boundary
1158,19940,layer
1159,19980,layer
1160,19984,layer
1161,20000,layer
1162,20005,layer
1163,19980,layer
1164,19966,layer
1165,19922,layer
1166,19860,layer
1167,19840,layer
1168,19862,layer
1169,19880,layer
1170,19920,layer
1171,19971,layer
1172,19980,layer
1173,20044,layer
1174,20000,layer
1175,19966,layer
1176,19978,layer
1177,19980,layer
1178,19998,layer
1179,19880,layer
1180,19884,layer
1181,19880,layer
1182,19886,layer
1183,19920,layer
1184,19966,layer
1185,19967,layer
1186,20060,layer
1187,20000,layer
1188,19978,layer
1189,19980,layer
1190,19980,layer
1191,20000,layer
1192,19940,layer
1193,19866,layer
1194,19880,layer
1195,19880,layer
1196,19938,layer
1197,19944,layer
1198,19980,layer
1199,20020,layer
1200,20026,layer
1201,19993,layer
1202,19980,layer
1203,20000,layer
1204,19980,layer
1205,20004,layer
1206,19860,layer
1207,19883,layer
1208,19860,layer
1209,19886,layer
1210,19924,layer
1211,19964,layer
1212,19980,layer
1213,20015,layer
1214,19980,layer
1215,19978,layer
1216,19984,layer
1217,20000,layer
1218,19993,layer
1219,19998,layer
1220,19982,layer
1221,19980,layer
1222,19980,layer
1223,20017,layer
1224,19978,layer
1225,19964,layer
1226,19980,layer
1227,19989,layer
1228,19992,layer
1229,19992,layer
1230,19900,layer
1231,19862,layer
1232,19880,layer
1233,19900,layer
1234,19933,layer
1235,19723,layer
1236,19960,layer
1237,20056,layer
1238,20018,layer
1239,20004,layer
1240,20000,layer
1241,19987,layer
1242,19991,layer
1243,19960,layer
1244,19900,layer
1245,19880,layer
1246,19908,layer
1247,19920,layer
1248,19996,layer
1249,19980,layer
1250,19980,layer
1251,20020,layer
1252,20000,layer
1253,19980,layer
1254,19980,layer
1255,19998,layer
1256,20000,layer
1257,19864,layer
1258,19860,layer
1259,19860,layer
1260,19900,layer
1261,19933,layer
1262,19960,layer
1263,19980,layer
1264,20052,layer
1265,20000,layer
1266,19980,layer
1267,19979,layer
1268,19966,layer
1269,19980,layer
1270,19900,layer
1271,19844,layer
1272,19863,layer
1273,19905,layer
1274,19944,layer
1275,19964,layer
1276,19984,layer
1277,20000,layer
1278,20000,layer
1279,19980,layer
1280,19980,layer
1281,19985,layer
1282,20000,layer
1283,20000,layer
1284,19992,layer
1285,20005,layer
1286,19980,layer
1287,19960,layer
1288,20000,layer
1289,20007,layer
1290,19980,layer
1291,20007,layer
1292,19998,layer
1293,20000,layer
1294,19940,layer
1295,19854,layer
1296,19858,layer
1297,19851,layer
1298,19886,layer
1299,19940,layer
1300,19958,layer
1301,20024,layer
1302,20020,layer
1303,19980,layer
1304,19980,layer
1305,19980,layer
1306,20000,layer
1307,20000,layer
1308,19851,layer
1309,19846,layer
1310,19860,layer
1311,19900,layer
1312,19940,layer
1313,19964,layer
1314,19980,layer
1315,20046,layer
1316,20000,layer
1317,19980,layer
1318,19978,layer
1319,19984,layer
1320,19980,layer
1321,19880,layer
1322,19858,layer
1323,19864,layer
1324,19884,layer
1325,19920,layer
1326,19964,layer
1327,19980,layer
1328,20060,layer
1329,20014,layer
1330,20000,layer
1331,20000,layer
1332,19984,layer
1333,20000,layer
1334,19960,layer
1335,19864,layer
1336,19840,layer
1337,19842,layer
1338,19873,layer
1339,19900,layer
1340,19934,layer
1341,20000,layer
1342,20020,layer
1343,19984,layer
1344,19980,layer
1345,19980,layer
1346,20000,layer
1347,20000,layer
1348,19978,layer
1349,19986,layer
1350,19980,layer
1351,20020,layer
1352,20000,layer
1353,19980,layer
1354,19978,layer
1355,19984,layer
1356,20000,layer
1357,19980,layer
1358,19866,layer
1359,19844,layer
1360,19880,layer
1361,19900,layer
1362,19926,layer
1363,19960,layer
1364,20046,layer
1365,20013,layer
1366,20006,layer
1367,20015,layer
1368,20000,layer
1369,20004,layer
1370,19880,layer
1371,19858,layer
1372,19860,layer
1373,19879,layer
1374,19878,layer
1375,19920,layer
1376,19958,layer
1377,20060,layer
1378,20008,layer
1379,19980,layer
1380,19984,layer
1381,19999,layer
1382,19980,layer
1383,19937,layer
1384,19840,layer
1385,19844,layer
1386,19880,layer
1387,19908,layer
1388,19920,layer
1389,19980,layer
1390,19986,layer
1391,20040,layer
1392,20205,layer
1393,20004,layer
1394,19980,layer
1395,19980,layer
1396,19984,layer
1397,19864,layer
1398,19853,layer
1399,19860,layer
1400,19860,layer
1401,19900,layer
1402,19946,layer
1403,19978,layer
1404,20010,layer
1405,20000,layer
1406,19984,layer
1407,20000,layer
1408,20005,layer
1409,20000,layer
1410,19978,layer
1411,19980,layer
1412,19980,layer
1413,19960,layer
1414,20006,layer
1415,20020,layer
1416,20000,layer
1417,20004,layer
1418,19997,layer
1419,20000,layer
1420,20013,layer
1421,19918,layer
1422,19860,layer
1423,19864,layer
1424,19880,layer
1425,19919,layer
1426,19940,layer
1427,19980,layer
1428,20044,layer
1429,19979,layer
1430,20004,layer
1431,20014,layer
1432,20004,layer
1433,20004,layer
1434,19960,layer
1435,19864,layer
1436,19860,layer
1437,19880,layer
1438,19900,layer
1439,19940,layer
1440,19980,layer
1441,19980,layer
1442,20060,layer
1443,20000,layer
1444,19980,layer
1445,19984,layer
1446,19980,layer
1447,20022,layer
1448,19900,layer
1449,19860,layer
1450,19860,layer
1451,19884,layer
1452,19928,layer
1453,19980,layer
1454,19984,layer
1455,20047,layer
1456,19990,layer
1457,20000,layer
1458,19984,layer
1459,19980,layer
1460,19994,layer
1461,19920,layer
1462,19840,layer
1463,19844,layer
1464,19880,layer
1465,19940,layer
1466,19964,layer
1467,20001,layer
1468,19984,layer
1469,20020,layer
1470,20002,layer
1471,19975,layer
1472,20003,layer
1473,19974,layer
1474,19980,layer
1475,19980,layer
1476,20000,layer
1477,19968,layer
1478,19967,layer
1479,20014,layer
1480,19980,layer
1481,20000,layer
1482,19998,layer
1483,19984,layer
1484,19984,layer
1485,19976,layer
1486,19866,layer
1487,19840,layer
1488,19880,layer
1489,19900,layer
1490,19960,layer
1491,19984,layer
1492,19980,layer
1493,20040,layer
1494,20000,layer
1495,20000,layer
1496,20000,layer
1497,19982,layer
1498,19980,layer
1499,19878,layer
1500,19844,layer
1501,19860,layer
1502,19880,layer
1503,19904,layer
1504,19920,layer
1505,19980,layer
1506,20060,layer
1507,20017,layer
1508,19980,layer
1509,19980,layer
1510,19980,layer
1511,20005,layer
1512,19960,layer
1513,19860,layer
1514,19852,layer
1515,19884,layer
1516,19924,layer
1517,19996,layer
1518,19980,layer
1519,19964,layer
1520,20040,layer
1521,20000,layer
1522,19980,layer
1523,19984,layer
1524,19984,layer
1525,19992,layer
1526,19880,layer
1527,19840,layer
1528,19883,layer
1529,19900,layer
1530,19940,layer
1531,19982,layer
1532,19980,layer
1533,20013,layer
1534,20004,layer
1535,20004,layer
1536,19976,layer
1537,19984,layer
1538,19999,layer
1539,20004,layer
1540,19980,layer
1541,20000,layer
1542,19980,layer
1543,20004,layer
1544,20006,layer
1545,19980,layer
1546,19980,layer
1547,19980,layer
1548,20000,layer
1549,19980,layer
1550,19880,layer
1551,19840,layer
1552,19876,layer
1553,19886,layer
1554,19924,layer
1555,19960,layer
1556,19980,layer
1557,20031,layer
1558,20020,layer
1559,20000,layer
1560,20000,layer
1561,19980,layer
1562,19984,layer
1563,19980,layer
1564,19862,layer
1565,19860,layer
1566,19887,layer
1567,19920,layer
1568,19960,layer
1569,19980,layer
1570,19980,layer
1571,20020,layer
1572,20004,layer
1573,19980,layer
1574,19980,layer
1575,19980,layer
1576,19987,layer
1577,19880,layer
1578,19840,layer
1579,19860,layer
1580,19880,layer
1581,19952,layer
1582,19960,layer
1583,19980,layer
1584,20049,layer
1585,20023,layer
1586,20000,layer
1587,20000,layer
1588,20000,layer
1589,19992,layer
1590,19963,layer
1591,19860,layer
1592,19860,layer
1593,19883,layer
1594,19880,layer
1595,19920,layer
1596,19980,layer
1597,19990,layer
1598,20000,layer
1599,19986,layer
1600,19980,layer
1601,19980,layer
1602,19980,layer
1603,19984,layer
1604,19980,layer
1605,19993,layer
1606,19980,layer
1607,19960,layer
1608,20000,layer
1609,19980,layer
1610,19980,layer
1611,19984,layer
1612,20000,layer
1613,20000,layer
1614,19940,layer
1615,19861,layer
1616,19856,layer
1617,19880,layer
1618,19934,layer
1619,19984,layer
1620,19968,layer
1621,19996,layer
1622,20004,layer
1623,20000,layer
1624,20005,layer
1625,19997,layer
1626,19980,layer
1627,19966,layer
1628,19880,layer
1629,19860,layer
1630,19880,layer
1631,19900,layer
1632,19920,layer
1633,19960,layer
1634,19980,layer
1635,20064,layer
1636,20010,layer
1637,19984,layer
1638,19998,layer
1639,20000,layer
1640,20000,layer
1641,19900,layer
1642,19855,layer
1643,19860,layer
1644,19864,layer
1645,19908,layer
1646,19947,layer
1647,19954,layer
1648,20040,layer
1649,20040,layer
1650,20000,layer
1651,20002,layer
1652,20005,layer
1653,20005,layer
1654,19960,layer
1655,19845,layer
1656,19844,layer
1657,19860,layer
1658,19900,layer
1659,19920,layer
