,RO_VALUE,LAYER_OR_BOUNDARY
421,20000,layer
422,19988,layer
423,19944,layer
424,19940,layer
425,19980,layer
426,20010,layer
427,19960,layer
428,19920,layer
429,19980,layer
430,19980,layer
431,20000,layer
432,19942,layer
433,19951,layer
434,19980,layer
435,19958,layer
436,19967,layer
437,19927,layer
438,19960,layer
439,19980,layer
440,19980,layer
441,19920,layer
442,19960,layer
443,19984,layer
444,20003,layer
445,19960,layer
446,19940,layer
447,19964,layer
448,19980,layer
449,19980,layer
450,19952,layer
451,19980,layer
452,20004,layer
453,19980,layer
454,19924,layer
455,19940,layer
456,19980,layer
457,19984,layer
458,19980,layer
459,19960,layer
460,19999,layer
461,19984,layer
462,19964,layer
463,19920,layer
464,19944,layer
465,19964,layer
466,19980,layer
467,19964,layer
468,19980,layer
469,19972,layer
470,19976,layer
471,19948,layer
472,19900,layer
473,19960,layer
474,19980,layer
475,20000,layer
476,19963,layer
477,19957,layer
478,19980,layer
479,19980,layer
480,19939,layer
481,19960,layer
482,19980,layer
483,20000,layer
484,19980,layer
485,19980,layer
486,19964,layer
487,19966,layer
488,19998,layer
489,19970,layer
490,19998,layer
491,20003,layer
492,20000,layer
493,20000,layer
494,19960,layer
495,19977,layer
496,19984,layer
497,20000,layer
498,19980,layer
499,19980,layer
500,20000,layer
501,20004,layer
502,20000,layer
503,20020,layer
504,20009,layer
505,20000,layer
506,19987,layer
507,20000,layer
508,19996,layer
509,20000,layer
510,20000,layer
511,20006,layer
512,20014,layer
513,20018,layer
514,20004,layer
515,20020,layer
516,20007,layer
517,20004,layer
518,20004,layer
519,20004,boundary
520,19940,layer
521,19980,layer
522,19960,layer
523,19888,layer
524,19880,layer
525,19920,layer
526,20022,layer
527,20000,layer
528,19922,layer
529,19900,layer
530,19888,layer
531,19926,layer
532,20040,layer
533,20002,layer
534,19940,layer
535,19920,layer
536,19920,layer
537,19920,layer
538,20000,layer
539,20005,layer
540,19960,layer
541,19920,layer
542,19904,layer
543,19934,layer
544,19980,layer
545,20053,layer
546,19984,layer
547,19940,layer
548,19944,layer
549,19980,layer
550,19984,layer
551,20040,layer
552,19980,layer
553,19904,layer
554,19900,layer
555,19940,layer
556,19967,layer
557,20060,layer
558,20014,layer
559,19920,layer
560,19900,layer
561,19900,layer
562,19912,layer
563,20020,layer
564,20020,layer
565,19940,layer
566,19920,layer
567,19924,layer
568,19948,layer
569,20000,layer
570,20053,layer
571,20000,layer
572,19959,layer
573,19958,layer
574,20005,layer
575,19958,layer
576,20045,layer
577,19985,layer
578,19900,layer
579,19880,layer
580,19916,layer
581,20018,layer
582,20020,layer
583,20004,layer
584,19980,layer
585,19940,layer
586,20020,layer
587,19968,layer
588,19940,layer
589,19964,layer
590,19980,layer
591,19980,layer
592,20040,layer
593,20001,layer
594,19920,layer
595,19900,layer
596,19920,layer
597,19980,layer
598,20064,layer
599,20020,layer
600,19920,layer
601,19900,layer
602,19900,layer
603,19913,layer
604,20040,layer
605,20020,layer
606,19960,layer
607,19940,layer
608,19960,layer
609,19982,layer
610,20020,layer
611,20024,layer
612,19980,layer
613,19904,layer
614,19900,layer
615,19920,layer
616,19940,layer
617,20038,layer
618,20004,layer
619,19920,layer
620,19921,layer
621,19927,layer
622,19960,layer
623,20049,layer
624,20002,layer
625,19940,layer
626,19907,layer
627,19900,layer
628,19940,layer
629,20010,layer
630,20020,layer
631,19960,layer
632,19904,layer
633,19916,layer
634,19924,layer
635,19980,layer
636,20046,layer
637,19990,layer
638,19920,layer
639,19920,layer
640,19963,layer
641,19980,layer
642,20060,layer
643,20020,layer
644,19926,layer
645,19920,layer
646,19938,layer
647,19960,layer
648,20034,layer
649,20012,layer
650,20018,layer
651,19978,layer
652,19960,layer
653,20028,layer
654,20000,layer
655,19940,layer
656,19942,layer
657,19951,layer
658,19980,layer
659,20044,layer
660,20000,layer
661,19900,layer
662,19880,layer
663,20020,layer
664,20020,layer
665,19944,layer
666,19963,layer
667,19980,layer
668,20000,layer
669,20024,layer
670,20000,layer
671,19960,layer
672,19920,layer
673,19940,layer
674,19960,layer
675,19998,layer
676,20043,layer
677,19968,layer
678,19940,layer
679,19940,layer
680,19940,layer
681,19980,layer
682,20046,layer
683,20000,layer
684,19916,layer
685,19880,layer
686,19898,layer
687,19900,layer
688,20040,layer
689,20020,layer
690,19940,layer
691,19929,layer
692,19940,layer
693,19946,layer
694,19979,layer
695,20004,layer
696,19940,layer
697,19886,layer
698,19900,layer
699,19920,layer
700,19998,layer
701,20044,layer
702,20000,layer
703,19920,layer
704,19938,layer
705,19940,layer
706,19980,layer
707,20004,layer
708,19920,layer
709,19900,layer
710,19966,layer
711,19960,layer
712,20040,layer
713,20020,layer
714,20004,layer
715,20000,layer
716,19960,layer
717,20020,layer
718,20004,layer
719,19940,layer
720,19924,layer
721,19920,layer
722,19940,layer
723,20044,layer
724,20016,layer
725,19920,layer
726,19920,layer
727,19940,layer
728,19980,layer
729,20044,layer
730,20020,layer
731,19940,layer
732,19924,layer
733,19942,layer
734,19992,layer
735,20020,layer
736,20022,layer
737,19960,layer
738,19916,layer
739,19924,layer
740,19944,layer
741,20000,layer
742,20024,layer
743,19980,layer
744,19918,layer
745,19900,layer
746,19920,layer
747,19957,layer
748,20040,layer
749,20007,layer
750,19940,layer
751,19924,layer
752,19940,layer
753,19982,layer
754,20060,layer
755,20007,layer
756,19920,layer
757,19880,layer
758,19900,layer
759,19924,layer
760,20020,layer
761,20020,layer
762,19984,layer
763,19980,layer
764,19968,layer
765,19964,layer
766,19980,layer
767,20040,layer
768,19980,layer
769,19900,layer
770,19900,layer
771,19902,layer
772,19960,layer
773,20060,layer
774,20000,layer
775,19900,layer
776,19887,layer
777,19938,layer
778,19948,layer
779,20040,layer
780,20020,layer
781,20000,layer
782,20000,layer
783,20020,layer
784,20020,layer
785,20000,layer
786,20004,layer
787,20020,layer
788,20038,layer
789,20009,layer
790,20020,layer
791,20020,layer
792,20000,layer
793,20000,layer
794,20020,layer
795,20020,layer
796,20020,layer
797,20007,layer
798,19990,layer
799,19984,layer
800,20000,layer
801,20004,layer
802,20004,layer
803,19980,layer
804,19984,layer
805,20020,layer
806,20020,layer
807,20004,layer
808,19973,layer
809,19964,layer
810,19977,layer
811,20004,layer
812,20020,layer
813,20006,layer
814,20004,layer
815,20004,layer
816,19980,layer
817,19984,layer
818,19980,layer
819,19980,layer
820,20000,layer
821,20000,layer
822,20006,layer
823,20020,layer
824,20004,layer
825,20014,layer
826,20016,layer
827,20011,layer
828,20005,layer
829,19997,layer
830,20000,layer
831,19988,layer
832,20006,layer
833,20004,layer
834,20000,layer
835,20000,layer
836,20005,layer
837,20004,layer
838,20018,layer
839,19998,layer
840,20000,layer
841,19974,layer
842,19999,layer
843,19980,layer
844,20004,layer
845,19986,layer
846,19978,layer
847,20025,layer
848,20000,layer
849,20020,layer
850,20004,layer
851,20003,layer
852,19980,layer
853,19980,layer
854,20000,layer
855,20020,layer
856,20004,layer
857,20000,layer
858,19980,layer
859,19980,layer
860,20000,layer
861,19989,layer
862,19990,layer
863,20000,layer
864,20000,layer
865,20000,layer
866,20000,layer
867,20011,layer
868,19984,layer
869,20000,layer
870,20000,layer
871,20004,layer
872,20000,layer
873,20000,layer
874,20000,layer
875,20000,layer
876,19980,layer
877,20005,layer
878,20000,layer
879,20003,layer
880,20000,layer
881,20015,layer
882,20013,layer
883,19980,layer
884,20000,layer
885,20005,layer
886,20000,layer
887,20004,layer
888,20004,layer
889,19984,layer
890,19984,layer
891,20000,layer
892,20000,layer
893,20000,layer
894,20006,layer
895,20006,layer
896,20019,layer
897,20000,layer
898,20000,layer
899,20000,layer
900,20009,layer
901,19993,layer
902,20000,layer
903,20004,layer
904,20006,layer
905,20004,layer
906,20000,layer
907,20000,layer
908,20004,layer
909,20020,layer
910,20004,layer
911,20000,layer
912,20010,layer
913,19984,layer
914,19998,layer
915,20015,layer
916,20004,layer
917,19998,layer
918,19980,layer
919,20000,layer
920,20000,layer
921,19991,layer
922,19991,layer
923,20000,layer
924,20000,layer
925,20004,layer
926,20020,layer
927,20024,layer
928,20000,layer
929,20000,layer
930,20004,layer
931,20001,layer
932,19993,layer
933,20000,layer
934,19980,layer
935,19984,layer
936,19984,layer
937,20000,layer
938,20016,layer
939,19984,layer
940,19984,layer
941,20000,layer
942,19999,layer
943,19992,layer
944,20000,layer
945,19980,layer
946,20006,layer
947,20020,layer
948,20000,layer
949,20000,layer
950,20003,layer
951,19982,layer
952,19980,layer
953,20000,layer
954,20013,layer
955,20014,layer
956,20004,layer
957,20000,layer
958,20000,layer
959,20018,layer
960,19991,layer
961,20000,layer
962,20000,layer
963,20000,layer
964,19990,layer
965,19988,layer
966,19971,layer
967,20000,layer
968,20000,layer
969,20000,layer
970,20000,layer
971,19986,layer
972,19980,layer
973,19984,layer
974,20004,layer
975,19980,layer
976,19980,layer
977,19980,layer
978,20000,layer
979,20000,layer
980,20000,layer
981,20008,layer
982,20020,layer
983,20013,layer
984,19980,layer
985,19987,layer
986,19992,layer
987,20004,layer
988,19984,layer
989,19987,layer
990,20000,layer
991,19968,layer
992,20004,layer
993,20000,layer
994,20002,layer
995,20000,layer
996,19980,layer
997,19986,layer
998,20000,layer
999,20000,layer
