,RO_VALUE,LAYER_OR_BOUNDARY
576,20007,layer
577,19978,layer
578,19980,layer
579,19998,layer
580,20006,layer
581,20000,layer
582,20000,layer
583,20006,layer
584,20000,layer
585,19984,layer
586,20005,layer
587,20005,layer
588,20000,layer
589,19968,layer
590,19976,layer
591,20000,layer
592,20000,layer
593,19982,layer
594,19936,layer
595,19920,layer
596,19920,layer
597,19940,layer
598,19996,layer
599,19978,layer
600,20000,layer
601,20000,layer
602,19960,layer
603,19900,layer
604,19880,layer
605,19864,layer
606,19880,layer
607,19904,layer
608,19944,layer
609,20000,layer
610,20000,layer
611,20000,layer
612,19982,layer
613,19960,layer
614,19960,layer
615,19963,layer
616,20020,layer
617,20001,layer
618,20009,layer
619,20000,layer
620,19973,layer
621,20012,layer
622,20004,layer
623,20020,layer
624,20015,layer
625,20020,layer
626,20014,layer
627,20004,layer
628,19992,layer
629,20005,layer
630,20001,layer
631,20000,layer
632,20004,layer
633,20000,layer
634,20004,layer
635,20020,layer
636,20004,layer
637,20000,layer
638,19980,layer
639,19959,layer
640,20010,layer
641,20011,layer
642,20019,layer
643,20000,layer
644,20004,layer
645,20004,layer
646,20000,layer
647,20000,layer
648,20000,layer
649,20005,layer
650,20000,layer
651,20000,layer
652,20020,layer
653,20004,layer
654,20004,layer
655,19968,layer
656,20000,layer
657,20008,layer
658,20000,layer
659,20004,layer
660,19940,layer
661,19922,layer
662,19940,layer
663,19960,layer
664,19992,layer
665,20000,layer
666,20011,layer
667,19984,layer
668,19947,layer
669,19900,layer
670,19900,layer
671,19840,layer
672,19940,layer
673,19964,layer
674,19992,layer
675,19980,layer
676,19980,layer
677,19964,layer
678,19960,layer
679,19980,layer
680,19980,layer
681,19978,layer
682,19952,layer
683,20007,layer
684,19980,layer
685,19984,layer
686,20004,layer
687,19980,layer
688,20006,layer
689,20000,layer
690,20002,layer
691,20020,layer
692,20004,layer
693,20006,layer
694,20000,layer
695,20000,layer
696,20000,layer
697,20007,layer
698,20013,layer
699,20020,layer
700,20005,layer
701,20016,layer
702,20000,layer
703,20020,layer
704,20000,layer
705,20000,layer
706,19980,layer
707,19978,layer
708,20004,layer
709,20000,layer
710,20006,layer
711,20004,layer
712,20000,layer
713,20016,layer
714,20007,layer
715,20004,layer
716,19978,layer
717,20004,layer
718,20009,layer
719,20013,layer
720,20000,layer
721,19980,layer
722,20000,layer
723,20000,layer
724,20000,layer
725,20016,layer
726,20020,layer
727,19940,layer
728,19920,layer
729,19924,layer
730,19940,layer
731,19960,layer
732,19980,layer
733,20000,layer
734,20000,layer
735,19960,layer
736,19920,layer
737,19884,layer
738,19864,layer
739,19862,layer
740,19887,layer
741,19920,layer
742,19982,layer
743,19996,layer
744,19980,layer
745,19980,layer
746,19980,layer
747,19987,layer
748,19972,layer
749,20024,layer
750,20004,layer
751,19980,layer
752,20000,layer
753,19996,layer
754,20000,layer
755,20000,layer
756,20000,layer
757,20000,layer
758,20000,layer
759,20013,layer
760,20004,layer
761,20020,layer
762,20006,layer
763,20006,layer
764,20000,layer
765,20004,layer
766,19982,layer
767,19984,layer
768,19980,layer
769,20000,layer
770,20000,layer
771,20004,layer
772,20000,layer
773,19980,layer
774,19986,layer
775,20004,layer
776,20000,layer
777,19994,layer
778,20000,layer
779,20004,layer
780,20000,layer
781,20002,layer
782,20000,layer
783,20005,layer
784,20000,layer
785,20004,layer
786,20013,layer
787,20000,layer
788,20000,layer
789,20001,layer
790,20004,layer
791,20006,layer
792,20006,layer
793,20000,layer
794,19927,layer
795,19922,layer
796,19940,layer
797,19960,layer
798,19984,layer
799,20000,layer
800,20004,layer
801,20000,layer
802,19940,layer
803,19920,layer
804,19940,layer
805,19944,layer
806,19976,layer
807,19982,layer
808,19960,layer
809,19978,layer
810,19980,layer
811,19980,layer
812,19964,layer
813,19960,layer
814,19976,layer
815,19980,layer
816,20018,layer
817,19980,layer
818,20000,layer
819,20000,layer
820,20000,layer
821,19986,layer
822,20000,layer
823,20016,layer
824,20025,layer
825,20020,layer
826,20025,layer
827,20000,layer
828,19966,layer
829,19980,layer
830,20000,layer
831,20020,layer
832,20020,layer
833,19970,layer
834,19980,layer
835,20000,layer
836,19995,layer
837,20017,layer
838,20000,layer
839,20000,layer
840,19984,layer
841,19980,layer
842,20000,layer
843,20007,layer
844,20006,layer
845,20004,layer
846,20006,layer
847,20013,layer
848,20014,layer
849,20004,layer
850,20007,layer
851,20000,layer
852,20000,layer
853,20002,layer
854,20004,layer
855,20000,layer
856,20004,layer
857,20000,layer
858,20000,layer
859,20000,layer
860,19993,layer
861,19920,layer
862,19904,layer
863,19935,layer
864,19940,layer
865,19973,layer
866,19968,layer
867,19980,layer
868,19980,layer
869,19938,layer
870,19880,layer
871,19880,layer
872,19883,layer
873,19900,layer
874,19933,layer
875,19980,layer
876,20018,layer
877,19987,layer
878,19980,layer
879,20000,layer
880,19986,layer
881,19980,layer
882,20024,layer
883,20000,layer
884,20000,layer
885,20000,layer
886,20004,layer
887,20022,layer
888,20009,layer
889,20006,layer
890,20001,layer
891,19978,layer
892,20005,layer
893,19980,layer
894,20004,layer
895,20005,layer
896,20020,layer
897,20000,layer
898,20020,layer
899,20000,layer
900,20000,layer
901,20004,layer
902,20000,layer
903,20004,layer
904,20020,layer
905,20000,layer
906,19978,layer
907,19984,layer
908,20004,layer
909,20020,layer
910,20014,layer
911,20000,layer
912,19980,layer
913,19999,layer
914,20018,layer
915,20020,layer
916,20004,layer
917,20020,layer
918,20000,layer
919,20000,layer
920,19980,layer
921,19980,layer
922,19980,layer
923,19980,layer
924,20000,layer
925,20006,layer
926,20000,layer
927,19943,layer
928,19940,layer
929,19944,layer
930,19980,layer
931,20020,layer
932,20005,layer
933,20000,layer
934,19980,layer
935,19926,layer
936,19940,layer
937,19907,layer
938,19960,layer
939,19980,layer
940,19984,layer
941,19964,layer
942,19986,layer
943,19980,layer
944,19980,layer
945,19980,layer
946,19980,layer
947,19980,layer
948,20005,layer
949,20020,layer
950,19982,layer
951,19980,layer
952,19980,layer
953,20013,layer
954,20020,layer
955,20016,layer
956,20020,layer
957,20004,layer
958,19980,layer
959,20000,layer
960,20002,layer
961,20004,layer
962,20000,layer
963,20006,layer
964,20000,layer
965,20000,layer
966,19986,layer
967,19976,layer
968,20004,layer
969,20014,layer
970,20020,layer
971,20000,layer
972,19984,layer
973,19986,layer
974,20005,layer
975,20000,layer
976,20000,layer
977,19999,layer
978,20000,layer
979,20000,layer
980,20007,layer
981,20020,layer
982,20015,layer
983,20004,layer
984,20000,layer
985,20000,layer
986,20004,layer
987,20004,layer
988,20004,layer
989,20000,layer
990,20000,layer
991,20000,layer
992,20000,layer
993,19964,layer
994,19924,layer
995,19920,layer
996,19920,layer
997,19964,layer
998,19984,layer
999,20020,layer
1000,20000,layer
1001,19980,layer
1002,19920,layer
1003,19906,layer
1004,19904,layer
1005,19944,layer
1006,19980,layer
1007,19980,layer
1008,19982,layer
1009,19964,layer
1010,19980,layer
1011,19959,layer
1012,19980,layer
1013,19980,layer
1014,20000,layer
1015,19980,layer
1016,20009,layer
1017,20000,layer
1018,19980,layer
1019,19984,layer
1020,20000,layer
1021,20027,layer
1022,20020,layer
1023,19984,layer
1024,20004,layer
1025,20004,layer
1026,20004,layer
1027,20020,layer
1028,20000,layer
1029,20000,layer
1030,20014,layer
1031,20004,layer
1032,19990,layer
1033,20000,layer
1034,20000,layer
1035,20000,layer
1036,20004,layer
1037,20004,layer
1038,19996,layer
1039,19996,layer
1040,19980,layer
1041,20000,layer
1042,20000,layer
1043,20006,layer
1044,20000,layer
1045,19998,layer
1046,19980,layer
1047,20000,layer
1048,20000,layer
1049,20000,layer
1050,20000,layer
1051,20000,layer
1052,20004,layer
1053,20000,layer
1054,20000,layer
1055,20006,layer
1056,20000,layer
1057,20000,layer
1058,20020,layer
1059,20006,layer
1060,19980,layer
1061,19924,layer
1062,19900,layer
1063,19884,layer
1064,19872,layer
1065,19934,layer
1066,19960,layer
1067,20005,layer
1068,20000,layer
1069,19926,layer
1070,19904,layer
1071,19920,layer
1072,19924,layer
1073,19978,layer
1074,19980,layer
1075,19999,layer
1076,19980,layer
1077,19964,layer
1078,19980,layer
1079,19977,layer
1080,19980,layer
1081,19960,layer
1082,19960,layer
1083,20000,layer
1084,20000,layer
1085,20000,layer
1086,19984,layer
1087,20000,layer
1088,20004,layer
1089,19968,layer
1090,19980,layer
1091,19980,layer
1092,20020,layer
1093,20020,layer
1094,20000,layer
1095,20000,layer
1096,20004,layer
1097,20000,layer
1098,19980,layer
1099,19998,layer
1100,20004,layer
1101,20013,layer
1102,20000,layer
1103,20000,layer
1104,20000,layer
1105,20000,layer
1106,20000,boundary
1107,19920,layer
1108,19980,layer
1109,19999,layer
1110,20000,layer
1111,19980,layer
1112,19964,layer
1113,19900,layer
1114,19921,layer
1115,19916,layer
1116,19924,layer
1117,19960,layer
1118,20000,layer
1119,20038,layer
1120,20013,layer
1121,19980,layer
1122,19900,layer
1123,19880,layer
1124,19864,layer
1125,19900,layer
1126,19920,layer
1127,19964,layer
1128,20010,layer
1129,20004,layer
1130,20010,layer
1131,20000,layer
1132,20000,layer
1133,20000,layer
1134,19984,layer
1135,19980,layer
1136,20000,layer
1137,20000,layer
1138,20000,layer
1139,19980,layer
1140,19967,layer
1141,19920,layer
1142,19938,layer
1143,19920,layer
1144,19949,layer
1145,19986,layer
1146,19993,layer
1147,20049,layer
1148,20004,layer
1149,19960,layer
1150,19920,layer
1151,19900,layer
1152,19900,layer
1153,19940,layer
1154,19960,layer
1155,20005,layer
1156,20000,layer
1157,20000,layer
1158,20000,layer
1159,19987,layer
1160,19980,layer
1161,19980,layer
1162,19984,layer
1163,19960,layer
1164,20020,layer
1165,20014,layer
1166,20004,layer
1167,20013,layer
1168,19980,layer
1169,19944,layer
1170,19920,layer
1171,19925,layer
1172,19930,layer
1173,19986,layer
1174,20005,layer
1175,20000,layer
1176,20040,layer
1177,19992,layer
1178,19960,layer
1179,19889,layer
1180,19877,layer
1181,19880,layer
1182,19900,layer
1183,19940,layer
1184,19976,layer
1185,20020,layer
1186,20000,layer
1187,19984,layer
1188,19980,layer
1189,19956,layer
1190,20010,layer
1191,19980,layer
1192,19984,layer
1193,20004,layer
1194,20007,layer
1195,20000,layer
1196,19998,layer
1197,19980,layer
1198,19920,layer
1199,19900,layer
1200,19880,layer
1201,19900,layer
1202,19940,layer
1203,19958,layer
1204,20060,layer
1205,20040,layer
1206,19980,layer
1207,19944,layer
1208,19920,layer
1209,19920,layer
1210,19924,layer
1211,19960,layer
1212,19972,layer
1213,20000,layer
1214,20015,layer
1215,20000,layer
1216,19980,layer
1217,19980,layer
1218,19979,layer
1219,19980,layer
1220,19968,layer
1221,20020,layer
1222,20020,layer
1223,20000,layer
1224,19984,layer
1225,19966,layer
1226,19900,layer
1227,19866,layer
1228,19884,layer
1229,19941,layer
1230,19964,layer
1231,20005,layer
1232,20009,layer
1233,20004,layer
1234,20000,layer
1235,19976,layer
1236,19920,layer
1237,19900,layer
1238,19893,layer
1239,19900,layer
1240,19926,layer
1241,19980,layer
1242,19992,layer
1243,20006,layer
1244,20000,layer
1245,19984,layer
1246,19980,layer
1247,19980,layer
1248,19984,layer
1249,20013,layer
1250,20020,layer
1251,20000,layer
1252,20000,layer
1253,20000,layer
1254,19964,layer
1255,19952,layer
1256,19880,layer
1257,19880,layer
1258,19900,layer
1259,19900,layer
1260,19944,layer
1261,20060,layer
1262,20020,layer
1263,19980,layer
1264,19960,layer
1265,19946,layer
1266,19960,layer
1267,19964,layer
1268,19973,layer
1269,19980,layer
1270,19968,layer
1271,20000,layer
1272,19980,layer
1273,19960,layer
1274,19980,layer
1275,19980,layer
1276,20000,layer
1277,19959,layer
1278,20040,layer
1279,20020,layer
1280,20020,layer
1281,19980,layer
1282,19976,layer
1283,19910,layer
1284,19882,layer
1285,19880,layer
1286,19900,layer
1287,19940,layer
1288,19980,layer
1289,20040,layer
1290,19980,layer
1291,19960,layer
1292,19897,layer
1293,19880,layer
1294,19900,layer
1295,19940,layer
1296,20000,layer
1297,19988,layer
1298,20000,layer
1299,20000,layer
1300,20010,layer
1301,19980,layer
1302,19980,layer
1303,20000,layer
1304,19979,layer
1305,20020,layer
1306,20013,layer
1307,20000,layer
1308,19980,layer
1309,19964,layer
1310,19898,layer
1311,19900,layer
1312,19920,layer
1313,19956,layer
1314,19980,layer
1315,20000,layer
1316,20022,layer
1317,20004,layer
1318,20000,layer
1319,19920,layer
1320,19900,layer
1321,19924,layer
1322,19960,layer
1323,19980,layer
1324,20000,layer
1325,20014,layer
1326,20000,layer
1327,19980,layer
1328,19980,layer
1329,19980,layer
1330,20000,layer
1331,20040,layer
1332,20020,layer
1333,20000,layer
1334,20000,layer
1335,19978,layer
1336,20000,layer
1337,20006,layer
1338,20020,layer
1339,20004,layer
1340,19980,layer
1341,20000,layer
1342,20000,layer
1343,20000,layer
1344,20000,boundary
1345,19924,layer
1346,20000,layer
1347,20018,layer
1348,20000,layer
1349,19984,layer
1350,19968,layer
1351,19914,layer
1352,19900,layer
1353,19898,layer
1354,19900,layer
1355,19920,layer
1356,19960,layer
1357,20060,layer
1358,20040,layer
1359,19982,layer
1360,19940,layer
1361,19860,layer
1362,19860,layer
1363,19880,layer
1364,19920,layer
1365,19940,layer
1366,20000,layer
1367,20021,layer
1368,20000,layer
1369,19980,layer
1370,20000,layer
1371,19968,layer
1372,19970,layer
1373,19980,layer
1374,20040,layer
1375,20006,layer
1376,20004,layer
1377,20000,layer
1378,19964,layer
1379,19904,layer
1380,19860,layer
1381,19880,layer
1382,19893,layer
1383,19920,layer
1384,19944,layer
1385,20060,layer
1386,20040,layer
1387,19980,layer
1388,19960,layer
1389,19886,layer
1390,19880,layer
1391,19900,layer
1392,19920,layer
1393,19960,layer
1394,19999,layer
1395,20008,layer
1396,20000,layer
1397,19999,layer
1398,19980,layer
1399,20000,layer
1400,20000,layer
1401,19980,layer
1402,20020,layer
1403,20020,layer
1404,20000,layer
1405,20004,layer
1406,19999,layer
1407,19940,layer
1408,19880,layer
1409,19864,layer
1410,19880,layer
1411,19920,layer
1412,19960,layer
1413,19980,layer
1414,20040,layer
1415,20000,layer
1416,19964,layer
1417,19900,layer
1418,19880,layer
1419,19900,layer
1420,19917,layer
1421,19960,layer
1422,19994,layer
1423,20040,layer
1424,20000,layer
1425,19980,layer
1426,19984,layer
1427,19980,layer
1428,19980,layer
1429,20000,layer
1430,19996,layer
1431,20020,layer
1432,20000,layer
1433,20000,layer
1434,19984,layer
1435,19980,layer
1436,19889,layer
1437,19884,layer
1438,19921,layer
1439,19940,layer
1440,20000,layer
1441,20032,layer
1442,20020,layer
1443,19980,layer
1444,19960,layer
1445,19900,layer
1446,19884,layer
1447,19892,layer
1448,19920,layer
1449,19980,layer
1450,19980,layer
1451,20007,layer
1452,20000,layer
1453,19980,layer
1454,20000,layer
1455,20000,layer
1456,19989,layer
1457,19984,layer
1458,20040,layer
1459,20017,layer
1460,20000,layer
1461,20000,layer
1462,20000,layer
1463,19951,layer
1464,19920,layer
1465,19920,layer
1466,19922,layer
1467,19946,layer
1468,19980,layer
1469,20000,layer
1470,20020,layer
1471,20009,layer
1472,19979,layer
1473,19900,layer
1474,19860,layer
1475,19860,layer
1476,19880,layer
1477,19920,layer
1478,19980,layer
1479,20020,layer
1480,20020,layer
1481,20000,layer
1482,20000,layer
1483,20000,layer
1484,19984,layer
1485,20000,layer
1486,19993,layer
1487,20024,layer
1488,20007,layer
1489,20004,layer
1490,19984,layer
1491,19960,layer
1492,19888,layer
1493,19862,layer
1494,19882,layer
1495,19913,layer
1496,19940,layer
1497,19981,layer
1498,20040,layer
1499,20041,layer
1500,20014,layer
1501,20004,layer
1502,19936,layer
1503,19860,layer
1504,19880,layer
1505,19888,layer
1506,19920,layer
1507,20005,layer
1508,20000,layer
1509,20004,layer
1510,20000,layer
1511,19998,layer
1512,20000,layer
1513,20000,layer
1514,19992,layer
1515,19984,layer
1516,20020,layer
1517,20015,layer
1518,20014,layer
1519,19960,layer
1520,19893,layer
1521,19883,layer
1522,19880,layer
1523,19920,layer
1524,19976,layer
1525,19996,layer
1526,20040,layer
1527,20024,layer
1528,19984,layer
1529,19912,layer
1530,19900,layer
1531,19920,layer
1532,19940,layer
1533,19980,layer
1534,20000,layer
1535,20017,layer
1536,19983,layer
1537,20011,layer
1538,20000,layer
1539,20000,layer
1540,20000,layer
1541,19980,layer
1542,20024,layer
1543,20000,layer
1544,19993,layer
1545,19964,layer
1546,19902,layer
1547,19880,layer
1548,19895,layer
1549,19920,layer
1550,19963,layer
1551,20000,layer
1552,20040,layer
1553,20020,layer
1554,19980,layer
1555,19906,layer
1556,19952,layer
1557,19924,layer
1558,19951,layer
1559,19980,layer
1560,19983,layer
1561,20000,layer
1562,20000,layer
1563,20000,layer
1564,20000,layer
1565,20007,layer
1566,20000,layer
1567,20000,layer
1568,20014,layer
1569,20014,layer
1570,20020,layer
1571,20014,layer
1572,20000,layer
1573,20004,layer
1574,20020,layer
1575,20020,layer
1576,20006,layer
1577,20004,layer
1578,19980,layer
1579,19960,layer
1580,19946,layer
1581,19964,layer
1582,19986,layer
1583,20019,layer
1584,20013,layer
1585,20020,layer
1586,20000,layer
1587,20000,layer
1588,20000,layer
1589,20000,layer
1590,20000,layer
1591,20000,boundary
1592,19940,layer
1593,20014,layer
1594,20020,layer
1595,20000,layer
1596,19958,layer
1597,19924,layer
1598,19853,layer
1599,19860,layer
1600,19880,layer
1601,19900,layer
1602,19940,layer
1603,19964,layer
1604,20060,layer
1605,20020,layer
1606,19980,layer
1607,19900,layer
1608,19860,layer
1609,19860,layer
1610,19900,layer
1611,19924,layer
1612,19980,layer
1613,20004,layer
1614,20004,layer
1615,20000,layer
1616,20000,layer
1617,20009,layer
1618,19998,layer
1619,19980,layer
1620,19980,layer
1621,20040,layer
1622,20004,layer
1623,20000,layer
1624,19980,layer
1625,19960,layer
1626,19878,layer
1627,19860,layer
1628,19873,layer
1629,19880,layer
1630,19900,layer
1631,19956,layer
1632,20052,layer
1633,20020,layer
1634,20000,layer
1635,19920,layer
1636,19898,layer
1637,19900,layer
1638,19920,layer
1639,19944,layer
1640,19980,layer
1641,20024,layer
1642,20006,layer
1643,20000,layer
1644,20000,layer
1645,20005,layer
1646,19997,layer
1647,19982,layer
1648,19998,layer
1649,20044,layer
1650,20020,layer
1651,20000,layer
1652,19980,layer
1653,19960,layer
1654,19880,layer
1655,19880,layer
1656,19860,layer
1657,19880,layer
1658,19884,layer
1659,19920,layer
