,RO_VALUE,LAYER_OR_BOUNDARY
758,19960,layer
759,19986,layer
760,20000,layer
761,19980,layer
762,19946,layer
763,20000,layer
764,19980,layer
765,19940,layer
766,19940,layer
767,19980,layer
768,20000,layer
769,19960,layer
770,20000,layer
771,20000,layer
772,19946,layer
773,19980,layer
774,20000,layer
775,19980,layer
776,19931,layer
777,19960,layer
778,19980,layer
779,19967,layer
780,19960,layer
781,20000,layer
782,20004,layer
783,19940,layer
784,19960,layer
785,19984,layer
786,20000,layer
787,19984,layer
788,19973,layer
789,20020,layer
790,20006,layer
791,20000,layer
792,20004,layer
793,20007,layer
794,20013,layer
795,20005,layer
796,20000,layer
797,19880,layer
798,19880,layer
799,19900,layer
800,19934,layer
801,19984,layer
802,20004,layer
803,19980,layer
804,19980,layer
805,19980,layer
806,19980,layer
807,19960,layer
808,19984,layer
809,19980,layer
810,19960,layer
811,19960,layer
812,19980,layer
813,20000,layer
814,19960,layer
815,19980,layer
816,19964,layer
817,19969,layer
818,19960,layer
819,20000,layer
820,20020,layer
821,19930,layer
822,19964,layer
823,19980,layer
824,19984,layer
825,19951,layer
826,19980,layer
827,20000,layer
828,19944,layer
829,19960,layer
830,20000,layer
831,19980,layer
832,19940,layer
833,19980,layer
834,20000,layer
835,19980,layer
836,19958,layer
837,19980,layer
838,19984,layer
839,19926,layer
840,19984,layer
841,19987,layer
842,19980,layer
843,19980,layer
844,19980,layer
845,19964,layer
846,19920,layer
847,19964,layer
848,19982,layer
849,19987,layer
850,19980,layer
851,19980,layer
852,20040,layer
853,20020,layer
854,20007,layer
855,20000,layer
856,19968,layer
857,20004,layer
858,20020,layer
859,19998,layer
860,20016,layer
861,19864,layer
862,19877,layer
863,19899,layer
864,19938,layer
865,19920,layer
866,19980,layer
867,20000,layer
868,19980,layer
869,20005,layer
870,19987,layer
871,19980,layer
872,19920,layer
873,19960,layer
874,19980,layer
875,19980,layer
876,19984,layer
877,19998,layer
878,20000,layer
879,19940,layer
880,19984,layer
881,20000,layer
882,19960,layer
883,19953,layer
884,19968,layer
885,20000,layer
886,19940,layer
887,19984,layer
888,19987,layer
889,19952,layer
890,19940,layer
891,19984,layer
892,20000,layer
893,20005,layer
894,19984,layer
895,19980,layer
896,19940,layer
897,20000,layer
898,19984,layer
899,19960,layer
900,20004,layer
901,19980,layer
902,19956,layer
903,20000,layer
904,20000,layer
905,19964,layer
906,19960,layer
907,20005,layer
908,19984,layer
909,19940,layer
910,20000,layer
911,19984,layer
912,19968,layer
913,19964,layer
914,19980,layer
915,20040,layer
916,20004,layer
917,19992,layer
918,19980,layer
919,19960,layer
920,19980,layer
921,20004,layer
922,20020,layer
923,20024,layer
924,19880,layer
925,19920,layer
926,19940,layer
927,19977,layer
928,19960,layer
929,20004,layer
930,19984,layer
931,19960,layer
932,19996,layer
933,19980,layer
934,20000,layer
935,19960,layer
936,19980,layer
937,19966,layer
938,19960,layer
939,19980,layer
940,19993,layer
941,20002,layer
942,19940,layer
943,20000,layer
944,20000,layer
945,19984,layer
946,19978,layer
947,19960,layer
948,19980,layer
949,19940,layer
950,19980,layer
951,20000,layer
952,19971,layer
953,19940,layer
954,19980,layer
955,20000,layer
956,19960,layer
957,20004,layer
958,19968,layer
959,19984,layer
960,19924,layer
961,19980,layer
962,19980,layer
963,19940,layer
964,19980,layer
965,20000,layer
966,19986,layer
967,19927,layer
968,19982,layer
969,19950,layer
970,19964,layer
971,19980,layer
972,19984,layer
973,19964,layer
974,20004,layer
975,20006,layer
976,19966,layer
977,19958,layer
978,19984,layer
979,20004,layer
980,20004,layer
981,20004,layer
982,20000,layer
983,19990,layer
984,20004,layer
985,20004,layer
986,20040,layer
987,20007,layer
988,20010,layer
989,20004,layer
990,20020,layer
991,20004,layer
992,20020,layer
993,20020,layer
994,20000,layer
995,20006,layer
996,20020,layer
997,20020,layer
998,20000,layer
999,20020,layer
1000,20024,layer
1001,20020,layer
1002,20020,layer
1003,20020,layer
1004,20020,layer
1005,20014,layer
1006,20020,layer
1007,20020,layer
1008,20020,layer
1009,20044,layer
1010,20020,layer
1011,20004,layer
1012,19984,layer
1013,19984,boundary
1014,19980,layer
1015,20005,layer
1016,20020,layer
1017,20020,layer
1018,20024,layer
1019,20020,layer
1020,20020,layer
1021,20000,layer
1022,19984,layer
1023,19960,layer
1024,20000,layer
1025,20020,layer
1026,20000,layer
1027,20006,layer
1028,20000,layer
1029,20000,layer
1030,20004,layer
1031,20020,layer
1032,20010,layer
1033,20004,layer
1034,20002,layer
1035,20004,layer
1036,20020,layer
1037,20020,layer
1038,20020,layer
1039,20020,layer
1040,20008,layer
1041,19967,layer
1042,20020,layer
1043,20020,layer
1044,20000,layer
1045,19968,layer
1046,20001,layer
1047,20020,layer
1048,20020,layer
1049,20020,layer
1050,20004,layer
1051,20000,layer
1052,20020,layer
1053,19960,layer
1054,19984,layer
1055,20000,layer
1056,20020,layer
1057,20020,layer
1058,20020,layer
1059,20013,layer
1060,19980,layer
1061,20014,layer
1062,20020,layer
1063,20000,layer
1064,20004,layer
1065,20004,layer
1066,20020,layer
1067,20004,layer
1068,20000,layer
1069,20000,layer
1070,19979,layer
1071,20020,layer
1072,20004,layer
1073,20000,layer
1074,20016,layer
1075,20000,layer
1076,20011,layer
1077,19980,layer
1078,19960,layer
1079,19978,layer
1080,19980,layer
1081,20020,layer
1082,20020,layer
1083,20000,layer
1084,20000,layer
1085,19980,layer
1086,20000,layer
1087,20020,layer
1088,20000,layer
1089,20004,layer
1090,19997,layer
1091,19984,layer
1092,20040,layer
1093,20020,layer
1094,19987,layer
1095,20004,layer
1096,20016,layer
1097,20020,layer
1098,20020,layer
1099,20020,layer
1100,20004,layer
1101,20004,layer
1102,20018,layer
1103,20020,layer
1104,20020,layer
1105,20000,layer
1106,20016,layer
1107,20016,layer
1108,20024,layer
1109,20020,layer
1110,20020,boundary
1111,19960,layer
1112,19976,layer
1113,19856,layer
1114,19900,layer
1115,19860,layer
1116,19940,layer
1117,19924,layer
1118,19980,layer
1119,19960,layer
1120,19964,layer
1121,20009,layer
1122,19944,layer
1123,20000,layer
1124,19960,layer
1125,20000,layer
1126,19948,layer
1127,19962,layer
1128,19960,layer
1129,19946,layer
1130,20000,layer
1131,19940,layer
1132,19980,layer
1133,19944,layer
1134,19964,layer
1135,19980,layer
1136,19973,layer
1137,20005,layer
1138,19940,layer
1139,20010,layer
1140,19960,layer
1141,19980,layer
1142,19960,layer
1143,19966,layer
1144,20005,layer
1145,20004,layer
1146,19940,layer
1147,20000,layer
1148,19980,layer
1149,19980,layer
1150,19980,layer
1151,19980,layer
1152,19984,layer
1153,19980,layer
1154,20020,layer
1155,20004,layer
1156,20004,layer
1157,19980,layer
1158,19998,layer
1159,20000,layer
1160,20020,layer
1161,19900,layer
1162,19880,layer
1163,19874,layer
1164,19940,layer
1165,19960,layer
1166,20004,layer
1167,19964,layer
1168,19964,layer
1169,19980,layer
1170,19980,layer
1171,20009,layer
1172,19929,layer
1173,19986,layer
1174,19930,layer
1175,20000,layer
1176,19968,layer
1177,19964,layer
1178,19980,layer
1179,19960,layer
1180,19987,layer
1181,19944,layer
1182,20000,layer
1183,19964,layer
1184,19980,layer
1185,19964,layer
1186,19968,layer
1187,20000,layer
1188,19940,layer
1189,20000,layer
1190,19930,layer
1191,19960,layer
1192,19980,layer
1193,20000,layer
1194,19944,layer
1195,20000,layer
1196,19960,layer
1197,20000,layer
1198,19940,layer
1199,19980,layer
1200,19974,layer
1201,20015,layer
1202,20004,layer
1203,20016,layer
1204,20020,layer
1205,19992,layer
1206,20000,layer
1207,20006,layer
1208,20022,layer
1209,19924,layer
1210,19864,layer
1211,19867,layer
1212,19900,layer
1213,19907,layer
1214,19980,layer
1215,19980,layer
1216,20000,layer
1217,19960,layer
1218,19980,layer
1219,19964,layer
1220,19940,layer
1221,19983,layer
1222,19956,layer
1223,20000,layer
1224,19960,layer
1225,20000,layer
1226,19980,layer
1227,19966,layer
1228,20000,layer
1229,19940,layer
1230,19976,layer
1231,19960,layer
1232,20000,layer
1233,19940,layer
1234,19946,layer
1235,19960,layer
1236,19944,layer
1237,20000,layer
1238,19960,layer
1239,19980,layer
1240,19944,layer
1241,19996,layer
1242,20000,layer
1243,19980,layer
1244,20000,layer
1245,19957,layer
1246,19984,layer
1247,19933,layer
1248,19980,layer
1249,19960,layer
1250,20000,layer
1251,19998,layer
1252,20000,layer
1253,20022,layer
1254,20000,layer
1255,20020,layer
1256,20004,layer
1257,20020,layer
1258,20014,layer
1259,20020,layer
1260,20022,layer
1261,20020,layer
1262,20020,layer
1263,20000,layer
1264,20020,layer
1265,20020,layer
1266,20002,layer
1267,20004,layer
1268,20000,layer
1269,20011,layer
1270,20037,layer
1271,20000,layer
1272,20000,layer
1273,20000,boundary
1274,19999,layer
1275,19980,layer
1276,19980,layer
1277,19860,layer
1278,19892,layer
1279,19880,layer
1280,19960,layer
1281,20005,layer
1282,19980,layer
1283,19966,layer
1284,19942,layer
1285,20000,layer
1286,19940,layer
1287,20000,layer
1288,19980,layer
1289,19960,layer
1290,19960,layer
1291,19960,layer
1292,20000,layer
1293,19964,layer
1294,20004,layer
1295,19940,layer
1296,19960,layer
1297,19962,layer
1298,19980,layer
1299,20020,layer
1300,19958,layer
1301,20000,layer
1302,19920,layer
1303,19980,layer
1304,19963,layer
1305,19967,layer
1306,19980,layer
1307,19904,layer
1308,20000,layer
1309,19960,layer
1310,20000,layer
1311,19960,layer
1312,19980,layer
1313,19984,layer
1314,19960,layer
1315,20000,layer
1316,19960,layer
1317,19978,layer
1318,19984,layer
1319,20040,layer
1320,20012,layer
1321,20004,layer
1322,19980,layer
1323,19980,layer
1324,19996,layer
1325,20000,layer
1326,19903,layer
1327,19900,layer
1328,19860,layer
1329,19920,layer
1330,19940,layer
1331,20000,layer
1332,20004,layer
1333,19964,layer
1334,20000,layer
1335,19944,layer
1336,20000,layer
1337,19980,layer
1338,19992,layer
1339,19961,layer
1340,19960,layer
1341,19982,layer
1342,19946,layer
1343,20000,layer
1344,19960,layer
1345,19982,layer
1346,19960,layer
1347,20000,layer
1348,20000,layer
1349,19966,layer
1350,19980,layer
1351,19940,layer
1352,20000,layer
1353,19979,layer
1354,19994,layer
1355,19980,layer
1356,19960,layer
1357,20001,layer
1358,19940,layer
1359,20000,layer
1360,19960,layer
1361,20000,layer
1362,19980,layer
1363,19980,layer
1364,19984,layer
1365,19978,layer
1366,20000,layer
1367,19984,layer
1368,20037,layer
1369,20024,layer
1370,20020,layer
1371,20000,layer
1372,19980,layer
1373,19980,layer
1374,20000,layer
1375,19904,layer
1376,19920,layer
1377,19860,layer
1378,19904,layer
1379,19900,layer
1380,19980,layer
1381,19996,layer
1382,19980,layer
1383,20000,layer
1384,19960,layer
1385,20000,layer
1386,19930,layer
1387,20000,layer
1388,19944,layer
1389,19971,layer
1390,19980,layer
1391,19960,layer
1392,20000,layer
1393,19960,layer
1394,20000,layer
1395,19926,layer
1396,19978,layer
1397,19970,layer
1398,19980,layer
1399,20000,layer
1400,19960,layer
1401,19992,layer
1402,19930,layer
1403,20000,layer
1404,19960,layer
1405,19966,layer
1406,19980,layer
1407,19960,layer
1408,20004,layer
1409,19960,layer
1410,19999,layer
1411,19963,layer
1412,19980,layer
1413,19960,layer
1414,19980,layer
1415,20000,layer
1416,19997,layer
1417,20020,layer
1418,20000,layer
1419,20015,layer
1420,20000,layer
1421,20010,layer
1422,20007,layer
1423,20020,layer
1424,20006,layer
1425,20020,layer
1426,20020,layer
1427,20020,layer
1428,20010,layer
1429,20010,boundary
1430,20020,layer
1431,20000,layer
1432,20004,layer
1433,19924,layer
1434,19900,layer
1435,19904,layer
1436,20026,layer
1437,20024,layer
1438,19992,layer
1439,19892,layer
1440,19884,layer
1441,19940,layer
1442,20020,layer
1443,20020,layer
1444,19980,layer
1445,19872,layer
1446,19905,layer
1447,20000,layer
1448,20040,layer
1449,20014,layer
1450,19980,layer
1451,19920,layer
1452,19892,layer
1453,20020,layer
1454,20000,layer
1455,20020,layer
1456,19960,layer
1457,19920,layer
1458,19920,layer
1459,20026,layer
1460,20014,layer
1461,20020,layer
1462,19960,layer
1463,19920,layer
1464,19920,layer
1465,20040,layer
1466,20020,layer
1467,20040,layer
1468,19960,layer
1469,19960,layer
1470,19960,layer
1471,20040,layer
1472,20000,layer
1473,20000,layer
1474,19952,layer
1475,19884,layer
1476,19927,layer
1477,20006,layer
1478,20000,layer
1479,20004,layer
1480,19933,layer
1481,19927,layer
1482,20040,layer
1483,20020,layer
1484,20000,layer
1485,20000,layer
1486,19940,layer
1487,19940,layer
1488,20044,layer
1489,20000,layer
1490,20000,layer
1491,19940,layer
1492,19880,layer
1493,19880,layer
1494,20020,layer
1495,20000,layer
1496,20002,layer
1497,19924,layer
1498,19924,layer
1499,19960,layer
1500,20040,layer
1501,20020,layer
1502,20000,layer
1503,20014,layer
1504,20020,layer
1505,20020,layer
1506,20040,layer
1507,20020,layer
1508,20020,layer
1509,20020,boundary
1510,19960,layer
1511,20013,layer
1512,20004,layer
1513,19984,layer
1514,20006,layer
1515,20015,layer
1516,19940,layer
1517,19920,layer
1518,19924,layer
1519,19940,layer
1520,19968,layer
1521,20060,layer
1522,20013,layer
1523,20000,layer
1524,20000,layer
1525,20004,layer
1526,19960,layer
1527,19980,layer
1528,19993,layer
1529,20000,layer
1530,19998,layer
1531,20040,layer
1532,20000,layer
1533,20000,layer
1534,19980,layer
1535,20000,layer
1536,19931,layer
1537,19940,layer
1538,19963,layer
1539,19980,layer
1540,20000,layer
1541,20060,layer
1542,20006,layer
1543,20000,layer
1544,20000,layer
1545,20000,layer
1546,19980,layer
1547,19960,layer
1548,19967,layer
1549,19992,layer
1550,19970,layer
1551,20053,layer
1552,20020,layer
1553,20000,layer
1554,20013,layer
1555,20020,layer
1556,19960,layer
1557,19884,layer
1558,19880,layer
1559,19910,layer
1560,19927,layer
1561,20000,layer
1562,20020,layer
1563,20000,layer
1564,20000,layer
1565,19980,layer
1566,19980,layer
1567,19920,layer
1568,19904,layer
1569,19940,layer
1570,19984,layer
1571,20020,layer
1572,20032,layer
1573,20020,layer
1574,20000,layer
1575,20020,layer
1576,20024,layer
1577,19958,layer
1578,19940,layer
1579,19940,layer
1580,19938,layer
1581,19944,layer
1582,20020,layer
1583,20020,layer
1584,20020,layer
1585,20000,layer
1586,19988,layer
1587,19940,layer
1588,19918,layer
1589,19924,layer
1590,19940,layer
1591,19980,layer
1592,20060,layer
1593,20020,layer
1594,20020,layer
1595,20000,layer
1596,20000,layer
1597,19964,layer
1598,19940,layer
1599,19966,layer
1600,19984,layer
1601,20000,layer
1602,20024,layer
1603,20009,layer
1604,20000,layer
1605,20000,layer
1606,20000,layer
1607,19966,layer
1608,19960,layer
1609,19980,layer
1610,20000,layer
1611,19968,layer
1612,20000,layer
1613,20020,layer
1614,19998,layer
1615,19992,layer
1616,20013,layer
1617,20004,layer
1618,19960,layer
1619,19966,layer
1620,20000,layer
1621,20004,layer
1622,20020,layer
1623,20020,layer
1624,19980,layer
1625,19980,layer
1626,19998,layer
1627,20000,layer
1628,19924,layer
1629,19904,layer
1630,19920,layer
1631,19944,layer
1632,19984,layer
1633,20040,layer
1634,20000,layer
1635,20010,layer
1636,20004,layer
1637,20020,layer
1638,20024,layer
1639,20014,layer
1640,20020,layer
1641,20000,layer
1642,20000,layer
1643,20020,layer
1644,20020,layer
1645,20020,layer
1646,20020,layer
1647,20000,layer
1648,20020,layer
1649,20020,layer
1650,20020,layer
1651,20020,boundary
1652,20000,layer
1653,20004,layer
1654,20020,layer
1655,20004,layer
1656,20004,layer
1657,20020,layer
1658,20018,layer
1659,20000,layer
