,RO_VALUE,LAYER_OR_BOUNDARY
587,20046,layer
588,20020,layer
589,20006,layer
590,20004,layer
591,20000,layer
592,20000,layer
593,20000,layer
594,19996,layer
595,20004,layer
596,20010,layer
597,20005,layer
598,19844,layer
599,19856,layer
600,19846,layer
601,19920,layer
602,20020,layer
603,20006,layer
604,19984,layer
605,20000,layer
606,20000,layer
607,20020,layer
608,20015,layer
609,20006,layer
610,20000,layer
611,19980,layer
612,20018,layer
613,19920,layer
614,19842,layer
615,19862,layer
616,19884,layer
617,20060,layer
618,20024,layer
619,20020,layer
620,20020,layer
621,20003,layer
622,20006,layer
623,20004,layer
624,20000,layer
625,19980,layer
626,19980,layer
627,20000,layer
628,19999,layer
629,19854,layer
630,19881,layer
631,19880,layer
632,20000,layer
633,20020,layer
634,20020,layer
635,20000,layer
636,20000,layer
637,20000,layer
638,19968,layer
639,20000,layer
640,20000,layer
641,20003,layer
642,19980,layer
643,19999,layer
644,19999,layer
645,20000,layer
646,20020,layer
647,20006,layer
648,20000,layer
649,19880,layer
650,19840,layer
651,19876,layer
652,19891,layer
653,20053,layer
654,20020,layer
655,20013,layer
656,20000,layer
657,20000,layer
658,20005,layer
659,20000,layer
660,20000,layer
661,20000,layer
662,20000,layer
663,20005,layer
664,19960,layer
665,19844,layer
666,19860,layer
667,19860,layer
668,20040,layer
669,20015,layer
670,20000,layer
671,20000,layer
672,19980,layer
673,20004,layer
674,19984,layer
675,19976,layer
676,20000,layer
677,20000,layer
678,20000,layer
679,19980,layer
680,19860,layer
681,19860,layer
682,19860,layer
683,19940,layer
684,20043,layer
685,20020,layer
686,20005,layer
687,19980,layer
688,19980,layer
689,19982,layer
690,19978,layer
691,20004,layer
692,20010,layer
693,19988,layer
694,19984,layer
695,19864,layer
696,19860,layer
697,19880,layer
698,19900,layer
699,20024,layer
700,20020,layer
701,20020,layer
702,20020,layer
703,20026,layer
704,20020,layer
705,20020,layer
706,20020,layer
707,20001,layer
708,20020,layer
709,20020,layer
710,19982,layer
711,19980,layer
712,19978,layer
713,20000,layer
714,20020,layer
715,20006,layer
716,20013,layer
717,20000,layer
718,20006,layer
719,20006,boundary
720,19940,layer
721,20000,layer
722,20020,layer
723,19982,layer
724,19968,layer
725,19978,layer
726,19980,layer
727,20020,layer
728,19929,layer
729,19867,layer
730,19858,layer
731,19880,layer
732,19920,layer
733,19938,layer
734,19924,layer
735,19940,layer
736,19973,layer
737,19967,layer
738,19960,layer
739,19960,layer
740,20020,layer
741,20060,layer
742,20020,layer
743,20020,layer
744,19984,layer
745,19980,layer
746,20000,layer
747,20000,layer
748,20002,layer
749,19903,layer
750,19840,layer
751,19844,layer
752,19860,layer
753,19860,layer
754,19900,layer
755,19940,layer
756,19955,layer
757,19963,layer
758,19960,layer
759,19963,layer
760,19964,layer
761,19960,layer
762,20080,layer
763,20040,layer
764,19980,layer
765,19978,layer
766,20000,layer
767,20000,layer
768,20003,layer
769,19840,layer
770,19840,layer
771,19860,layer
772,19880,layer
773,19900,layer
774,19938,layer
775,19964,layer
776,19960,layer
777,19980,layer
778,19964,layer
779,19930,layer
780,19946,layer
781,20020,layer
782,20060,layer
783,20040,layer
784,20014,layer
785,20004,layer
786,19969,layer
787,20004,layer
788,20000,layer
789,20000,layer
790,19920,layer
791,19822,layer
792,19840,layer
793,19867,layer
794,19878,layer
795,19900,layer
796,19924,layer
797,19960,layer
798,19960,layer
799,19967,layer
800,19960,layer
801,19960,layer
802,19960,layer
803,20044,layer
804,20020,layer
805,20004,layer
806,19987,layer
807,20000,layer
808,20000,layer
809,20019,layer
810,20000,layer
811,19968,layer
812,20044,layer
813,20020,layer
814,19960,layer
815,19960,layer
816,19960,layer
817,19980,layer
818,20004,layer
819,19952,layer
820,19900,layer
821,19887,layer
822,19900,layer
823,19920,layer
824,19920,layer
825,19920,layer
826,19952,layer
827,19964,layer
828,19980,layer
829,19980,layer
830,19964,layer
831,20027,layer
832,20098,layer
833,20031,layer
834,20020,layer
835,19980,layer
836,19964,layer
837,19980,layer
838,20004,layer
839,20020,layer
840,19900,layer
841,19856,layer
842,19840,layer
843,19842,layer
844,19882,layer
845,19900,layer
846,19920,layer
847,19960,layer
848,19980,layer
849,19978,layer
850,19964,layer
851,19960,layer
852,19960,layer
853,20080,layer
854,20056,layer
855,19980,layer
856,19960,layer
857,20000,layer
858,20007,layer
859,20000,layer
860,19840,layer
861,19847,layer
862,19866,layer
863,19893,layer
864,19920,layer
865,19980,layer
866,19980,layer
867,19967,layer
868,19960,layer
869,19960,layer
870,19944,layer
871,19960,layer
872,20020,layer
873,20080,layer
874,20026,layer
875,20006,layer
876,20006,layer
877,19980,layer
878,20020,layer
879,20000,layer
880,19984,layer
881,19900,layer
882,19840,layer
883,19843,layer
884,19860,layer
885,19879,layer
886,19900,layer
887,19920,layer
888,19960,layer
889,19971,layer
890,19982,layer
891,19982,layer
892,19960,layer
893,19964,layer
894,20044,layer
895,20020,layer
896,20004,layer
897,20000,layer
898,20000,layer
899,20000,layer
900,20000,layer
901,20000,layer
902,19960,layer
903,20020,layer
904,20006,layer
905,20000,layer
906,20000,layer
907,19962,layer
908,19966,layer
909,19984,layer
910,20004,layer
911,19944,layer
912,19864,layer
913,19860,layer
914,19880,layer
915,19867,layer
916,19880,layer
917,19920,layer
918,19940,layer
919,19960,layer
920,19960,layer
921,19980,layer
922,19964,layer
923,19960,layer
924,20080,layer
925,20040,layer
926,20000,layer
927,20000,layer
928,20007,layer
929,20020,layer
930,20000,layer
931,19973,layer
932,19978,layer
933,20020,layer
934,20009,layer
935,19880,layer
936,19846,layer
937,19864,layer
938,19893,layer
939,19900,layer
940,19920,layer
941,19940,layer
942,19964,layer
943,19968,layer
944,19980,layer
945,19960,layer
946,19955,layer
947,20084,layer
948,20040,layer
949,20020,layer
950,20020,layer
951,19980,layer
952,19984,layer
953,19976,layer
954,20014,layer
955,19920,layer
956,19840,layer
957,19850,layer
958,19880,layer
959,19938,layer
960,19980,layer
961,20004,layer
962,19966,layer
963,19960,layer
964,19960,layer
965,19960,layer
966,19951,layer
967,20080,layer
968,20057,layer
969,20020,layer
970,20020,layer
971,20020,layer
972,20008,layer
973,20000,layer
974,19980,layer
975,19960,layer
976,19993,layer
977,20000,layer
978,20000,layer
979,19839,layer
980,19840,layer
981,19860,layer
982,19900,layer
983,19921,layer
984,19944,layer
985,19960,layer
986,19964,layer
987,19960,layer
988,19967,layer
989,19977,layer
990,19969,layer
991,20024,layer
992,20020,layer
993,20020,layer
994,20004,layer
995,20000,layer
996,20000,layer
997,20004,layer
998,20020,layer
999,19992,layer
1000,20009,layer
1001,20004,layer
1002,20000,layer
1003,20020,layer
1004,19966,layer
1005,19984,layer
1006,19984,layer
1007,20000,layer
1008,20000,layer
1009,19921,layer
1010,19860,layer
1011,19844,layer
1012,19866,layer
1013,19900,layer
1014,19920,layer
1015,19926,layer
1016,19980,layer
1017,19964,layer
1018,19960,layer
1019,19980,layer
1020,20040,layer
1021,20074,layer
1022,20020,layer
1023,20000,layer
1024,20020,layer
1025,20020,layer
1026,20020,layer
1027,19980,layer
1028,19980,layer
1029,20000,layer
1030,20000,layer
1031,20004,layer
1032,19840,layer
1033,19854,layer
1034,19860,layer
1035,19866,layer
1036,19872,layer
1037,19940,layer
1038,19964,layer
1039,19978,layer
1040,19944,layer
1041,19947,layer
1042,19960,layer
1043,19960,layer
1044,20060,layer
1045,20060,layer
1046,20020,layer
1047,20000,layer
1048,19980,layer
1049,20000,layer
1050,20004,layer
1051,19984,layer
1052,20020,layer
1053,19849,layer
1054,19840,layer
1055,19880,layer
1056,19884,layer
1057,19940,layer
1058,19960,layer
1059,19980,layer
1060,19966,layer
1061,19980,layer
1062,19940,layer
1063,19963,layer
1064,19952,layer
1065,19979,layer
1066,20048,layer
1067,20020,layer
1068,20000,layer
1069,20024,layer
1070,20020,layer
1071,20020,layer
1072,20000,layer
1073,19940,layer
1074,19940,layer
1075,19960,layer
1076,19986,layer
1077,19894,layer
1078,19821,layer
1079,19840,layer
1080,19864,layer
1081,19900,layer
1082,19926,layer
1083,19958,layer
1084,19959,layer
1085,19980,layer
1086,19964,layer
1087,19960,layer
1088,19944,layer
1089,19960,layer
1090,20040,layer
1091,20020,layer
1092,19984,layer
1093,20000,layer
1094,20000,layer
1095,20004,layer
1096,20000,layer
1097,20000,layer
1098,20020,layer
1099,20020,layer
1100,20020,layer
1101,20006,layer
1102,20000,layer
1103,20020,layer
1104,20013,layer
1105,20004,layer
1106,20020,layer
1107,20020,layer
1108,20000,layer
1109,20000,layer
1110,20020,layer
1111,20006,layer
1112,20004,layer
1113,20000,layer
1114,20006,layer
1115,20020,layer
1116,20018,layer
1117,20000,layer
1118,20004,layer
1119,20004,layer
1120,20004,layer
1121,20004,boundary
1122,19992,layer
1123,20004,layer
1124,20024,layer
1125,20020,layer
1126,20004,layer
1127,20011,layer
1128,19974,layer
1129,20020,layer
1130,19983,layer
1131,20000,layer
1132,20000,layer
1133,19984,layer
1134,20020,layer
1135,20006,layer
1136,20000,layer
1137,19980,layer
1138,20000,layer
1139,20000,layer
1140,20022,layer
1141,20020,layer
1142,19964,layer
1143,20000,layer
1144,20000,layer
1145,20004,layer
1146,20005,layer
1147,20020,layer
1148,19984,layer
1149,20000,layer
1150,19980,layer
1151,19980,layer
1152,20007,layer
1153,19984,layer
1154,20020,layer
1155,20020,layer
1156,19982,layer
1157,20020,layer
1158,20020,layer
1159,19984,layer
1160,19977,layer
1161,20000,layer
1162,20006,layer
1163,20004,layer
1164,20004,layer
1165,19960,layer
1166,20001,layer
1167,19987,layer
1168,20025,layer
1169,20018,layer
1170,20009,layer
1171,19990,layer
1172,20012,layer
1173,19984,layer
1174,20007,layer
1175,20011,layer
1176,20006,layer
1177,20000,layer
1178,20010,layer
1179,20000,layer
1180,20000,layer
1181,20000,layer
1182,20000,layer
1183,20004,layer
1184,20000,layer
1185,20006,layer
1186,20020,layer
1187,19978,layer
1188,20000,layer
1189,19980,layer
1190,20000,layer
1191,20020,layer
1192,20000,layer
1193,20000,layer
1194,20014,layer
1195,19999,layer
1196,20000,layer
1197,20000,layer
1198,19984,layer
1199,20020,layer
1200,20009,layer
1201,20000,layer
1202,20024,layer
1203,20020,layer
1204,20004,layer
1205,19980,layer
1206,20003,layer
1207,20020,layer
1208,20020,layer
1209,20004,layer
1210,20004,layer
1211,20000,layer
1212,20007,layer
1213,20000,layer
1214,20007,layer
1215,20006,layer
1216,20000,layer
1217,20000,boundary
1218,19980,layer
1219,19940,layer
1220,19944,layer
1221,20004,layer
1222,19937,layer
1223,19860,layer
1224,19860,layer
1225,19880,layer
1226,19879,layer
1227,19913,layer
1228,19904,layer
1229,19984,layer
1230,19940,layer
1231,19960,layer
1232,19960,layer
1233,19920,layer
1234,19920,layer
1235,19924,layer
1236,20000,layer
1237,19940,layer
1238,19980,layer
1239,19960,layer
1240,19960,layer
1241,19980,layer
1242,19980,layer
1243,20020,layer
1244,19959,layer
1245,19946,layer
1246,19960,layer
1247,19940,layer
1248,19924,layer
1249,19940,layer
1250,20008,layer
1251,19920,layer
1252,19940,layer
1253,19964,layer
1254,19966,layer
1255,19946,layer
1256,20020,layer
1257,19892,layer
1258,19884,layer
1259,19888,layer
1260,19960,layer
1261,19937,layer
1262,19960,layer
1263,20020,layer
1264,19944,layer
1265,19944,layer
1266,19978,layer
1267,19980,layer
1268,19940,layer
1269,19920,layer
1270,19960,layer
1271,19960,layer
1272,19934,layer
1273,19940,layer
1274,19984,layer
1275,19940,layer
1276,19948,layer
1277,19980,layer
1278,19924,layer
1279,19872,layer
1280,19905,layer
1281,20004,layer
1282,19920,layer
1283,19940,layer
1284,19958,layer
1285,19944,layer
1286,19960,layer
1287,19964,layer
1288,20026,layer
1289,19920,layer
1290,19920,layer
1291,19940,layer
1292,19962,layer
1293,19960,layer
1294,19960,layer
1295,20020,layer
1296,19920,layer
1297,19940,layer
1298,19964,layer
1299,19960,layer
1300,19944,layer
1301,19960,layer
1302,20000,layer
1303,19960,layer
1304,19980,layer
1305,19980,layer
1306,19947,layer
1307,19924,layer
1308,19955,layer
1309,20000,layer
1310,19940,layer
1311,19872,layer
1312,19936,layer
1313,19940,layer
1314,19920,layer
1315,19964,layer
1316,20000,layer
1317,19960,layer
1318,19960,layer
1319,19960,layer
1320,19976,layer
1321,19961,layer
1322,19940,layer
1323,19944,layer
1324,19926,layer
1325,19940,layer
1326,19940,layer
1327,20013,layer
1328,19960,layer
1329,19946,layer
1330,19966,layer
1331,19944,layer
1332,19940,layer
1333,19924,layer
1334,20000,layer
1335,19944,layer
1336,19960,layer
1337,19960,layer
1338,19977,layer
1339,19976,layer
1340,19960,layer
1341,20020,layer
1342,19960,layer
1343,19958,layer
1344,19960,layer
1345,19957,layer
1346,19926,layer
1347,19938,layer
1348,20000,layer
1349,19940,layer
1350,19940,layer
1351,19960,layer
1352,19930,layer
1353,19940,layer
1354,19930,layer
1355,20020,layer
1356,19934,layer
1357,19940,layer
1358,19942,layer
1359,19940,layer
1360,19952,layer
1361,19980,layer
1362,20020,layer
1363,19924,layer
1364,19940,layer
1365,19942,layer
1366,19959,layer
1367,19940,layer
1368,19944,layer
1369,19980,layer
1370,19940,layer
1371,19960,layer
1372,19960,layer
1373,19964,layer
1374,19940,layer
1375,19960,layer
1376,20002,layer
1377,19944,layer
1378,19930,layer
1379,19973,layer
1380,19980,layer
1381,19940,layer
1382,19960,layer
1383,19961,layer
1384,19920,layer
1385,19904,layer
1386,19840,layer
1387,19984,layer
1388,19920,layer
1389,19920,layer
1390,19930,layer
1391,19933,layer
1392,19924,layer
1393,19960,layer
1394,20020,layer
1395,19944,layer
1396,19944,layer
1397,19952,layer
1398,19924,layer
1399,19920,layer
1400,19960,layer
1401,20000,layer
1402,19940,layer
1403,19944,layer
1404,19947,layer
1405,19960,layer
1406,19936,layer
1407,19940,layer
1408,20004,layer
1409,19944,layer
1410,19964,layer
1411,19960,layer
1412,19953,layer
1413,19924,layer
1414,19934,layer
1415,19980,layer
1416,19944,layer
1417,19946,layer
1418,19963,layer
1419,19963,layer
1420,19944,layer
1421,19964,layer
1422,20004,layer
1423,19940,layer
1424,19920,layer
1425,19920,layer
1426,19920,layer
1427,19940,layer
1428,19980,layer
1429,19960,layer
1430,19940,layer
1431,19960,layer
1432,20032,layer
1433,19960,layer
1434,19954,layer
1435,19940,layer
1436,19929,layer
1437,19942,layer
1438,19960,layer
1439,20037,layer
1440,19960,layer
1441,19960,layer
1442,19960,layer
1443,19980,layer
1444,19963,layer
1445,19956,layer
1446,20037,layer
1447,20020,layer
1448,20000,layer
1449,20000,layer
1450,20004,layer
1451,20000,layer
1452,20000,layer
1453,20004,layer
1454,20005,layer
1455,20040,layer
1456,20000,layer
1457,20007,layer
1458,20006,layer
1459,20004,layer
1460,20009,layer
1461,20006,layer
1462,20000,layer
1463,20000,layer
1464,20000,layer
1465,20020,layer
1466,20002,layer
1467,20020,layer
1468,20000,layer
1469,20000,boundary
1470,19980,layer
1471,19940,layer
1472,19976,layer
1473,20092,layer
1474,20020,layer
1475,19820,layer
1476,19820,layer
1477,19858,layer
1478,19980,layer
1479,19920,layer
1480,19922,layer
1481,19940,layer
1482,19940,layer
1483,19960,layer
1484,19951,layer
1485,20020,layer
1486,19921,layer
1487,19840,layer
1488,19919,layer
1489,19900,layer
1490,19924,layer
1491,20020,layer
1492,19940,layer
1493,19960,layer
1494,19980,layer
1495,19960,layer
1496,19958,layer
1497,19960,layer
1498,20018,layer
1499,19953,layer
1500,19940,layer
1501,19944,layer
1502,19944,layer
1503,19920,layer
1504,19960,layer
1505,20000,layer
1506,19940,layer
1507,19960,layer
1508,19960,layer
1509,19964,layer
1510,19920,layer
1511,19920,layer
1512,19962,layer
1513,19926,layer
1514,19931,layer
1515,19944,layer
1516,20000,layer
1517,19940,layer
1518,19940,layer
1519,19980,layer
1520,19944,layer
1521,19947,layer
1522,19960,layer
1523,20000,layer
1524,19960,layer
1525,19951,layer
1526,19946,layer
1527,19940,layer
1528,19920,layer
1529,19940,layer
1530,20018,layer
1531,19966,layer
1532,19966,layer
1533,19960,layer
1534,19940,layer
1535,19933,layer
1536,19944,layer
1537,20020,layer
1538,19920,layer
1539,19872,layer
1540,19920,layer
1541,19940,layer
1542,19963,layer
1543,19930,layer
1544,20000,layer
1545,19924,layer
1546,19940,layer
1547,19960,layer
1548,19937,layer
1549,19940,layer
1550,19944,layer
1551,20014,layer
1552,19945,layer
1553,19960,layer
1554,19960,layer
1555,19940,layer
1556,19942,layer
1557,19960,layer
1558,20004,layer
1559,19920,layer
1560,19944,layer
1561,19958,layer
1562,19960,layer
1563,19900,layer
1564,19900,layer
1565,19940,layer
1566,19924,layer
1567,19963,layer
1568,19960,layer
1569,19964,layer
1570,19939,layer
1571,19960,layer
1572,19963,layer
1573,19920,layer
1574,19900,layer
1575,19918,layer
1576,19980,layer
1577,19960,layer
1578,19958,layer
1579,19960,layer
1580,19920,layer
1581,19940,layer
1582,19957,layer
1583,20020,layer
1584,19960,layer
1585,19960,layer
1586,19940,layer
1587,19920,layer
1588,19900,layer
1589,19900,layer
1590,20000,layer
1591,19924,layer
1592,19960,layer
1593,19980,layer
1594,19960,layer
1595,19940,layer
1596,19940,layer
1597,20004,layer
1598,19930,layer
1599,19960,layer
1600,19960,layer
1601,19940,layer
1602,19960,layer
1603,19960,layer
1604,20004,layer
1605,19920,layer
1606,19920,layer
1607,19922,layer
1608,19960,layer
1609,19940,layer
1610,19940,layer
1611,20004,layer
1612,19940,layer
1613,19942,layer
1614,19946,layer
1615,19980,layer
1616,19944,layer
1617,19960,layer
1618,19984,layer
1619,19920,layer
1620,19880,layer
1621,19880,layer
1622,19960,layer
1623,19940,layer
1624,19960,layer
1625,19980,layer
1626,19950,layer
1627,19960,layer
1628,19960,layer
1629,20000,layer
1630,19934,layer
1631,19920,layer
1632,19938,layer
1633,19920,layer
1634,19960,layer
1635,19960,layer
1636,20000,layer
1637,19903,layer
1638,19940,layer
1639,19942,layer
1640,19963,layer
1641,19960,layer
1642,19944,layer
1643,20000,layer
1644,19920,layer
1645,19964,layer
1646,19964,layer
1647,19920,layer
1648,19920,layer
1649,19922,layer
1650,20020,layer
1651,19926,layer
1652,19930,layer
1653,19946,layer
1654,19940,layer
1655,19900,layer
1656,19888,layer
1657,19960,layer
1658,19906,layer
1659,19921,layer
