,RO_VALUE,LAYER_OR_BOUNDARY
359,19944,layer
360,19957,layer
361,20057,layer
362,19973,layer
363,19964,layer
364,19959,layer
365,19978,layer
366,19980,layer
367,19968,layer
368,19996,layer
369,19940,layer
370,19936,layer
371,19940,layer
372,19960,layer
373,19980,layer
374,19978,layer
375,19958,layer
376,19944,layer
377,19960,layer
378,19960,layer
379,19960,layer
380,19941,layer
381,19946,layer
382,19960,layer
383,19980,layer
384,19960,layer
385,19961,layer
386,19993,layer
387,19980,layer
388,19944,layer
389,19960,layer
390,19967,layer
391,19960,layer
392,19996,layer
393,19960,layer
394,19950,layer
395,19980,layer
396,19966,layer
397,19984,layer
398,20004,layer
399,20000,layer
400,19978,layer
401,19960,layer
402,19980,layer
403,20004,layer
404,19980,layer
405,20020,layer
406,20004,layer
407,19900,layer
408,19844,layer
409,19860,layer
410,19866,layer
411,19918,layer
412,19960,layer
413,19980,layer
414,20020,layer
415,19940,layer
416,19940,layer
417,19952,layer
418,20006,layer
419,19940,layer
420,19960,layer
421,19980,layer
422,19980,layer
423,19967,layer
424,19972,layer
425,19940,layer
426,19940,layer
427,19911,layer
428,19946,layer
429,19960,layer
430,19944,layer
431,19904,layer
432,19920,layer
433,19920,layer
434,19960,layer
435,19962,layer
436,19978,layer
437,19960,layer
438,19940,layer
439,19920,layer
440,19939,layer
441,19960,layer
442,19980,layer
443,19967,layer
444,19980,layer
445,20040,layer
446,19920,layer
447,19904,layer
448,19920,layer
449,20040,layer
450,19920,layer
451,19920,layer
452,19944,layer
453,19980,layer
454,19968,layer
455,19980,layer
456,19953,layer
457,19940,layer
458,19960,layer
459,19980,layer
460,20044,layer
461,19929,layer
462,19920,layer
463,19940,layer
464,20001,layer
465,19964,layer
466,19964,layer
467,19980,layer
468,19960,layer
469,20000,layer
470,20000,layer
471,19980,layer
472,19964,layer
473,19980,layer
474,19968,layer
475,19980,layer
476,20024,layer
477,20000,layer
478,19880,layer
479,19840,layer
480,19849,layer
481,19880,layer
482,19900,layer
483,19940,layer
484,19960,layer
485,19980,layer
486,19980,layer
487,19967,layer
488,19960,layer
489,19966,layer
490,19980,layer
491,19951,layer
492,19947,layer
493,19946,layer
494,19957,layer
495,19960,layer
496,19980,layer
497,19968,layer
498,19966,layer
499,19948,layer
500,19960,layer
501,19960,layer
502,19960,layer
503,19920,layer
504,19960,layer
505,19963,layer
506,19980,layer
507,19980,layer
508,19960,layer
509,19960,layer
510,19960,layer
511,19960,layer
512,19960,layer
513,19944,layer
514,19944,layer
515,19960,layer
516,19960,layer
517,19960,layer
518,19980,layer
519,19956,layer
520,19930,layer
521,19944,layer
522,19940,layer
523,19960,layer
524,19960,layer
525,19960,layer
526,19960,layer
527,19980,layer
528,19960,layer
529,19930,layer
530,19938,layer
531,19962,layer
532,20004,layer
533,20000,layer
534,19980,layer
535,19978,layer
536,19980,layer
537,19980,layer
538,19980,layer
539,20020,layer
540,20022,layer
541,19964,layer
542,19860,layer
543,19847,layer
544,19900,layer
545,19920,layer
546,19966,layer
547,19980,layer
548,19960,layer
549,19940,layer
550,19946,layer
551,19962,layer
552,19980,layer
553,19921,layer
554,19907,layer
555,19920,layer
556,19960,layer
557,19983,layer
558,19964,layer
559,19980,layer
560,19980,layer
561,19964,layer
562,19964,layer
563,20020,layer
564,19944,layer
565,19944,layer
566,19960,layer
567,20024,layer
568,19960,layer
569,19960,layer
570,19960,layer
571,19980,layer
572,19973,layer
573,19980,layer
574,19947,layer
575,19958,layer
576,19980,layer
577,19964,layer
578,20040,layer
579,19944,layer
580,19960,layer
581,19960,layer
582,20020,layer
583,19913,layer
584,19920,layer
585,19920,layer
586,19947,layer
587,19980,layer
588,19980,layer
589,19960,layer
590,19960,layer
591,19960,layer
592,19960,layer
593,19980,layer
594,19940,layer
595,19900,layer
596,19880,layer
597,19880,layer
598,19980,layer
599,19920,layer
600,19926,layer
601,19959,layer
602,20020,layer
603,19976,layer
604,19984,layer
605,19992,layer
606,19980,layer
607,19980,layer
608,19980,layer
609,20020,layer
610,20020,layer
611,19964,layer
612,19840,layer
613,19860,layer
614,19900,layer
615,19944,layer
616,19982,layer
617,19984,layer
618,19962,layer
619,19960,layer
620,19960,layer
621,19960,layer
622,19964,layer
623,19964,layer
624,19940,layer
625,19964,layer
626,19960,layer
627,19980,layer
628,19973,layer
629,19960,layer
630,19944,layer
631,19960,layer
632,19960,layer
633,19960,layer
634,19960,layer
635,19940,layer
636,19960,layer
637,19964,layer
638,19960,layer
639,19976,layer
640,19964,layer
641,19960,layer
642,19948,layer
643,20057,layer
644,19980,layer
645,19966,layer
646,19944,layer
647,19940,layer
648,19960,layer
649,19960,layer
650,19980,layer
651,19960,layer
652,19960,layer
653,19944,layer
654,19966,layer
655,19980,layer
656,19960,layer
657,19978,layer
658,19958,layer
659,19960,layer
660,19980,layer
661,19960,layer
662,19960,layer
663,19960,layer
664,19960,layer
665,19960,layer
666,19960,layer
667,19962,layer
668,19997,layer
669,20010,layer
670,20001,layer
671,19980,layer
672,19960,layer
673,19944,layer
674,19960,layer
675,19984,layer
676,20018,layer
677,20000,layer
678,19880,layer
679,19860,layer
680,19840,layer
681,19899,layer
682,19938,layer
683,19960,layer
684,19966,layer
685,20000,layer
686,19872,layer
687,19918,layer
688,19954,layer
689,20041,layer
690,19980,layer
691,19958,layer
692,19940,layer
693,19947,layer
694,19920,layer
695,19920,layer
696,19940,layer
697,19980,layer
698,19980,layer
699,19935,layer
700,20020,layer
701,19928,layer
702,19960,layer
703,19980,layer
704,20040,layer
705,19960,layer
706,19960,layer
707,19960,layer
708,19980,layer
709,19966,layer
710,19966,layer
711,19960,layer
712,19944,layer
713,19948,layer
714,19940,layer
715,19980,layer
716,19924,layer
717,19899,layer
718,19900,layer
719,19904,layer
720,19940,layer
721,19920,layer
722,19931,layer
723,19978,layer
724,19979,layer
725,19960,layer
726,19960,layer
727,19980,layer
728,19978,layer
729,19960,layer
730,19960,layer
731,20000,layer
732,19940,layer
733,19960,layer
734,19960,layer
735,20042,layer
736,19920,layer
737,19960,layer
738,19984,layer
739,20004,layer
740,20000,layer
741,19980,layer
742,19971,layer
743,19960,layer
744,19986,layer
745,19998,layer
746,19984,layer
747,20020,layer
748,19984,layer
749,19844,layer
750,19840,layer
751,19840,layer
752,19898,layer
753,19920,layer
754,19944,layer
755,19980,layer
756,19985,layer
757,19964,layer
758,19960,layer
759,19960,layer
760,19960,layer
761,19960,layer
762,19992,layer
763,19963,layer
764,19960,layer
765,19960,layer
766,19964,layer
767,19940,layer
768,19934,layer
769,19960,layer
770,19974,layer
771,19985,layer
772,19980,layer
773,19964,layer
774,19958,layer
775,19960,layer
776,19980,layer
777,19920,layer
778,19940,layer
779,19960,layer
780,19980,layer
781,19944,layer
782,19960,layer
783,19980,layer
784,19944,layer
785,19948,layer
786,19980,layer
787,19960,layer
788,19980,layer
789,19964,layer
790,19980,layer
791,19960,layer
792,19958,layer
793,19940,layer
794,19960,layer
795,19967,layer
796,19980,layer
797,19980,layer
798,19960,layer
799,19980,layer
800,19980,layer
801,19960,layer
802,19944,layer
803,19940,layer
804,19963,layer
805,20014,layer
806,20000,layer
807,19984,layer
808,19980,layer
809,19947,layer
810,19960,layer
811,19980,layer
812,19984,layer
813,20018,layer
814,20000,layer
815,19860,layer
816,19840,layer
817,19860,layer
818,19880,layer
819,19920,layer
820,19960,layer
821,19980,layer
822,20047,layer
823,19940,layer
824,19944,layer
825,19960,layer
826,20040,layer
827,19960,layer
828,19966,layer
829,19964,layer
830,19980,layer
831,19974,layer
832,19960,layer
833,19940,layer
834,19940,layer
835,19934,layer
836,19940,layer
837,19998,layer
838,19940,layer
839,19940,layer
840,19960,layer
841,19980,layer
842,19940,layer
843,19878,layer
844,19905,layer
845,19900,layer
846,19926,layer
847,19960,layer
848,19980,layer
849,19980,layer
850,19964,layer
851,19960,layer
852,19960,layer
853,19972,layer
854,19898,layer
855,19860,layer
856,19880,layer
857,20004,layer
858,19940,layer
859,19960,layer
860,19964,layer
861,19984,layer
862,19964,layer
863,19960,layer
864,19960,layer
865,19980,layer
866,19960,layer
867,19971,layer
868,20053,layer
869,19960,layer
870,19960,layer
871,19980,layer
872,20011,layer
873,19940,layer
874,19920,layer
875,19940,layer
876,19960,layer
877,20004,layer
878,20000,layer
879,20000,layer
880,19960,layer
881,19980,layer
882,19980,layer
883,19980,layer
884,20060,layer
885,20026,layer
886,19880,layer
887,19839,layer
888,19785,layer
889,19883,layer
890,19884,layer
891,19904,layer
892,19940,layer
893,19980,layer
894,19997,layer
895,19964,layer
896,19944,layer
897,19934,layer
898,19937,layer
899,19930,layer
900,19980,layer
901,19980,layer
902,19960,layer
903,19967,layer
904,19930,layer
905,19960,layer
906,19984,layer
907,19964,layer
908,19980,layer
909,19964,layer
910,19980,layer
911,19980,layer
912,19958,layer
913,19960,layer
914,19920,layer
915,19924,layer
916,19960,layer
917,19960,layer
918,19980,layer
919,19964,layer
920,19960,layer
921,19980,layer
922,19980,layer
923,19944,layer
924,19958,layer
925,19964,layer
926,19960,layer
927,19964,layer
928,19957,layer
929,19960,layer
930,19966,layer
931,19960,layer
932,19966,layer
933,19964,layer
934,19964,layer
935,19964,layer
936,19953,layer
937,19966,layer
938,19966,layer
939,19960,layer
940,19960,layer
941,19948,layer
942,20000,layer
943,20000,layer
944,19960,layer
945,19960,layer
946,19991,layer
947,19980,layer
948,19960,layer
949,20020,layer
950,20013,layer
951,19940,layer
952,19860,layer
953,19844,layer
954,19840,layer
955,19900,layer
956,19924,layer
957,19960,layer
958,20020,layer
959,19940,layer
960,19920,layer
961,19920,layer
962,19960,layer
963,19963,layer
964,19960,layer
965,19980,layer
966,19984,layer
967,19960,layer
968,19960,layer
969,19960,layer
970,19958,layer
971,19942,layer
972,19964,layer
973,19980,layer
974,19964,layer
975,19920,layer
976,19920,layer
977,19940,layer
978,20016,layer
979,19960,layer
980,19980,layer
981,19960,layer
982,19960,boundary
983,19960,layer
984,19960,layer
985,19960,layer
986,19960,layer
987,19968,layer
988,19978,layer
989,20000,layer
990,19924,layer
991,19904,layer
992,19920,layer
993,19924,layer
994,19960,layer
995,19920,layer
996,19940,layer
997,19985,layer
998,19964,layer
999,19958,layer
1000,19960,layer
1001,19960,layer
1002,19980,layer
1003,20040,layer
1004,19920,layer
1005,19920,layer
1006,19960,layer
1007,20080,layer
1008,19946,layer
1009,19944,layer
1010,19957,layer
1011,20020,layer
1012,20020,layer
1013,20000,layer
1014,20000,layer
1015,19967,layer
1016,19986,layer
1017,20000,layer
1018,19982,layer
1019,20000,layer
1020,20002,layer
1021,19840,layer
1022,19840,layer
1023,19844,layer
1024,19900,layer
1025,19940,layer
1026,19997,layer
1027,19984,layer
1028,19964,layer
1029,19960,layer
1030,19960,layer
1031,19944,layer
1032,19960,layer
1033,19960,layer
1034,19960,layer
1035,19980,layer
1036,19980,layer
1037,19940,layer
1038,19978,layer
1039,19960,layer
1040,19958,layer
1041,19924,layer
1042,19944,layer
1043,19978,layer
1044,19980,layer
1045,20000,layer
1046,19974,layer
1047,19960,layer
1048,19960,layer
1049,19960,layer
1050,19947,layer
1051,19960,layer
1052,19972,layer
1053,19957,layer
1054,19960,layer
1055,19982,layer
1056,19980,layer
1057,19965,layer
1058,19964,layer
1059,19960,layer
1060,19952,layer
1061,19960,layer
1062,19980,layer
1063,19980,layer
1064,19960,layer
1065,19908,layer
1066,19980,layer
1067,19974,layer
1068,19980,layer
1069,19980,layer
1070,19963,layer
1071,19940,layer
1072,19960,layer
1073,19940,layer
1074,19958,layer
1075,19940,layer
1076,19980,layer
1077,20000,layer
1078,20004,layer
1079,19980,layer
1080,19986,layer
1081,19980,layer
1082,19980,layer
1083,19980,layer
1084,19960,layer
1085,20040,layer
1086,20026,layer
1087,19964,layer
1088,19860,layer
1089,19853,layer
1090,19886,layer
1091,19904,layer
1092,19920,layer
1093,19966,layer
1094,20080,layer
1095,19940,layer
1096,19900,layer
1097,19900,layer
1098,19958,layer
1099,19924,layer
1100,19940,layer
1101,19980,layer
1102,19992,layer
1103,19980,layer
1104,19967,layer
1105,19960,layer
1106,19964,layer
1107,19980,layer
1108,19960,layer
1109,19971,layer
1110,19940,layer
1111,19886,layer
1112,19880,layer
1113,19880,layer
1114,19960,layer
1115,19959,layer
1116,19958,layer
1117,19980,layer
1118,19980,layer
1119,19960,layer
1120,19960,layer
1121,19982,layer
1122,19980,layer
1123,19980,layer
1124,19960,layer
1125,20000,layer
1126,19900,layer
1127,19880,layer
1128,19898,layer
1129,20040,layer
1130,19944,layer
1131,19960,layer
1132,19960,layer
1133,19964,layer
1134,19958,layer
1135,19968,layer
1136,19980,layer
1137,19920,layer
1138,19962,layer
1139,19980,layer
1140,20050,layer
1141,19875,layer
1142,19880,layer
1143,19886,layer
1144,19960,layer
1145,19960,layer
1146,19980,layer
1147,19982,layer
1148,20000,layer
1149,19968,layer
1150,20000,layer
1151,19968,layer
1152,20000,layer
1153,19980,layer
1154,19960,layer
1155,20024,layer
1156,20020,layer
1157,19878,layer
1158,19840,layer
1159,19860,layer
1160,19921,layer
1161,19960,layer
1162,19984,layer
1163,19960,layer
1164,19960,layer
1165,19980,layer
1166,19980,layer
1167,19960,layer
1168,19960,layer
1169,19960,layer
1170,19980,layer
1171,19980,layer
1172,19994,layer
1173,19960,layer
1174,19974,layer
1175,19940,layer
1176,19958,layer
1177,19960,layer
1178,19980,layer
1179,19980,layer
1180,19960,layer
1181,19948,layer
1182,19963,layer
1183,19958,layer
1184,19948,layer
1185,19980,layer
1186,19964,layer
1187,19980,layer
1188,19969,layer
1189,19980,layer
1190,19980,layer
1191,19980,layer
1192,19960,layer
1193,19960,layer
1194,19960,layer
1195,19960,layer
1196,19960,layer
1197,19957,layer
1198,19960,layer
1199,19984,layer
1200,19977,layer
1201,19960,layer
1202,19960,layer
1203,19960,layer
1204,19964,layer
1205,19980,layer
1206,19980,layer
1207,19980,layer
1208,19947,layer
1209,19940,layer
1210,19924,layer
1211,19940,layer
1212,19940,layer
1213,19960,layer
1214,20000,layer
1215,19988,layer
1216,20000,layer
1217,20000,layer
1218,20000,layer
1219,19980,layer
1220,19980,layer
1221,20020,layer
1222,20000,layer
1223,19940,layer
1224,19840,layer
1225,19860,layer
1226,19866,layer
1227,19920,layer
1228,19960,layer
1229,19980,layer
1230,20020,layer
1231,19944,layer
1232,19944,layer
1233,19980,layer
1234,20000,layer
1235,19940,layer
1236,19900,layer
1237,19899,layer
1238,19920,layer
1239,19940,layer
1240,19960,layer
1241,19980,layer
1242,19980,layer
1243,19980,layer
1244,19980,layer
1245,19971,layer
1246,19984,layer
1247,19920,layer
1248,19940,layer
1249,19948,layer
1250,20000,layer
1251,19960,layer
1252,19964,layer
1253,19960,layer
1254,19960,layer
1255,19996,layer
1256,19973,layer
1257,19940,layer
1258,19963,layer
1259,19964,layer
1260,20060,layer
1261,19926,layer
1262,19900,layer
1263,19900,layer
1264,20020,layer
1265,19940,layer
1266,19926,layer
1267,19940,layer
1268,20000,layer
1269,19966,layer
1270,19962,layer
1271,19964,layer
1272,19960,layer
1273,19960,layer
1274,19959,layer
1275,19980,layer
1276,19940,layer
1277,19940,layer
1278,19956,layer
1279,19996,layer
1280,19960,layer
1281,19884,layer
1282,19872,layer
1283,19940,layer
1284,20020,layer
1285,20004,layer
1286,20000,layer
1287,19980,layer
1288,19980,layer
1289,20000,layer
1290,20000,layer
1291,19995,layer
1292,20000,layer
1293,20010,layer
1294,20000,layer
1295,20020,layer
1296,20000,layer
1297,20000,layer
1298,20015,layer
1299,20006,layer
1300,20014,layer
1301,20000,layer
1302,19986,layer
1303,19976,layer
1304,19994,layer
1305,20006,layer
1306,20000,layer
1307,20004,layer
1308,19984,layer
1309,20000,layer
1310,20000,layer
1311,20004,layer
1312,20004,layer
1313,19988,layer
1314,19981,layer
1315,19980,layer
1316,19966,layer
1317,20004,layer
1318,19987,layer
1319,19998,layer
1320,19984,layer
1321,20005,layer
1322,19999,layer
1323,19972,layer
1324,19980,layer
1325,19980,layer
1326,20000,layer
1327,19978,layer
1328,20000,layer
1329,20000,layer
1330,19980,layer
1331,19980,layer
1332,19992,layer
1333,20000,layer
1334,19996,layer
1335,20000,layer
1336,19984,layer
1337,20020,layer
1338,20016,layer
1339,20000,layer
1340,19988,layer
1341,19970,layer
1342,20000,layer
1343,20000,layer
1344,20000,layer
1345,20006,layer
1346,20000,layer
1347,20000,layer
1348,19980,layer
1349,19980,layer
1350,19993,layer
1351,20006,layer
1352,20004,layer
1353,20000,layer
1354,19974,layer
1355,20004,layer
1356,20000,layer
1357,20000,layer
1358,19991,layer
1359,20000,layer
1360,20001,layer
1361,19988,layer
1362,19998,layer
1363,20000,layer
1364,20000,layer
1365,20000,layer
1366,20000,layer
1367,20000,layer
1368,20000,layer
1369,20000,layer
1370,20004,layer
1371,19998,layer
1372,20004,layer
1373,20009,layer
1374,20000,layer
1375,20000,boundary
1376,19920,layer
1377,19960,layer
1378,19966,layer
1379,19960,layer
1380,19976,layer
1381,20000,layer
1382,19987,layer
1383,19980,layer
1384,19962,layer
1385,19960,layer
1386,19992,layer
1387,19840,layer
1388,19800,layer
1389,19820,layer
1390,19940,layer
1391,20000,layer
1392,20020,layer
1393,19984,layer
1394,19980,layer
1395,19992,layer
1396,19920,layer
1397,19840,layer
1398,19860,layer
1399,19882,layer
1400,20022,layer
1401,20000,layer
1402,20020,layer
1403,19987,layer
1404,19940,layer
1405,19940,layer
1406,19960,layer
1407,20010,layer
1408,20005,layer
1409,20009,layer
1410,19992,layer
1411,19984,layer
1412,19820,layer
1413,19800,layer
1414,19840,layer
1415,19964,layer
1416,19992,layer
1417,20004,layer
1418,19978,layer
1419,20001,layer
1420,19980,layer
1421,19860,layer
1422,19840,layer
1423,19840,layer
1424,19860,layer
1425,20036,layer
1426,20017,layer
1427,20024,layer
1428,19960,layer
1429,19966,layer
1430,20007,layer
1431,20014,layer
1432,19980,layer
1433,20005,layer
1434,20004,layer
1435,19978,layer
1436,19884,layer
1437,19820,layer
1438,19820,layer
1439,19829,layer
1440,19980,layer
1441,20005,layer
1442,20013,layer
1443,20000,layer
1444,19996,layer
1445,20010,layer
1446,19840,layer
1447,19835,layer
1448,19860,layer
1449,19947,layer
1450,20004,layer
1451,19984,layer
1452,20040,layer
1453,19980,layer
1454,19968,layer
1455,20000,layer
1456,19992,layer
1457,20000,layer
1458,20000,layer
1459,19980,layer
1460,19962,layer
1461,19844,layer
1462,19820,layer
1463,19820,layer
1464,19842,layer
1465,19980,layer
1466,20000,layer
1467,20000,layer
1468,19980,layer
1469,19960,layer
1470,19960,layer
1471,19932,layer
1472,19855,layer
1473,19854,layer
1474,19980,layer
1475,20020,layer
1476,20000,layer
1477,20000,layer
1478,19980,layer
1479,19980,layer
1480,19998,layer
1481,19984,layer
1482,19988,layer
1483,19980,layer
1484,19980,layer
1485,20000,layer
1486,19838,layer
1487,19780,layer
1488,19820,layer
1489,19920,layer
1490,19985,layer
1491,20010,layer
1492,20004,layer
1493,19992,layer
1494,19980,layer
1495,19860,layer
1496,19840,layer
1497,19840,layer
1498,19840,layer
1499,20004,layer
1500,20000,layer
1501,20040,layer
1502,19964,layer
1503,19962,layer
1504,19960,layer
1505,19980,layer
1506,19984,layer
1507,19987,layer
1508,19976,layer
1509,19996,layer
1510,19924,layer
1511,19820,layer
1512,19776,layer
1513,19858,layer
1514,19986,layer
1515,20000,layer
1516,20020,layer
1517,19999,layer
1518,20005,layer
1519,20000,layer
1520,19820,layer
1521,19840,layer
1522,19960,layer
1523,20002,layer
1524,20000,layer
1525,20020,layer
1526,19964,layer
1527,19980,layer
1528,19997,layer
1529,19980,layer
1530,19988,layer
1531,19980,layer
1532,19980,layer
1533,19980,layer
1534,19844,layer
1535,19800,layer
1536,19820,layer
1537,19900,layer
1538,20000,layer
1539,20020,layer
1540,20000,layer
1541,20035,layer
1542,19980,layer
1543,19860,layer
1544,19824,layer
1545,19840,layer
1546,19876,layer
1547,20004,layer
1548,20004,layer
1549,20020,layer
1550,19960,layer
1551,19964,layer
1552,19980,layer
1553,19977,layer
1554,20000,layer
1555,19984,layer
1556,19980,layer
1557,20005,layer
1558,19920,layer
1559,19818,layer
1560,19799,layer
1561,19840,layer
1562,20000,layer
1563,20000,layer
1564,20004,layer
1565,19984,layer
1566,19984,layer
1567,20010,layer
1568,19846,layer
1569,19840,layer
1570,19844,layer
1571,19940,layer
1572,20024,layer
1573,20000,layer
1574,20020,layer
1575,19960,layer
1576,19960,layer
1577,19980,layer
1578,20000,layer
1579,20000,layer
1580,19980,layer
1581,19980,layer
1582,19976,layer
1583,19844,layer
1584,19800,layer
1585,19840,layer
1586,19886,layer
1587,19984,layer
1588,19984,layer
1589,20005,layer
1590,20000,layer
1591,19990,layer
1592,19888,layer
1593,19820,layer
1594,19844,layer
1595,19880,layer
1596,20005,layer
1597,20020,layer
1598,20020,layer
1599,20000,layer
1600,19980,layer
1601,19984,layer
1602,19980,layer
1603,20004,layer
1604,19980,layer
1605,19978,layer
1606,19992,layer
1607,19957,layer
1608,19820,layer
1609,19804,layer
1610,19840,layer
1611,19980,layer
1612,20000,layer
1613,20018,layer
1614,20000,layer
1615,19993,layer
1616,20000,layer
1617,19860,layer
1618,19840,layer
1619,19860,layer
1620,19960,layer
1621,20024,layer
1622,19980,layer
1623,20020,layer
1624,19960,layer
1625,19953,layer
1626,19964,layer
1627,20000,layer
1628,20000,layer
1629,20000,layer
1630,19980,layer
1631,20004,layer
1632,19842,layer
1633,19800,layer
1634,19840,layer
1635,19880,layer
1636,20000,layer
1637,20005,layer
1638,20000,layer
1639,19990,layer
1640,19980,layer
1641,19940,layer
1642,19860,layer
1643,19840,layer
1644,19860,layer
1645,20000,layer
1646,20004,layer
1647,20000,layer
1648,20004,layer
1649,19984,layer
1650,20000,layer
1651,20004,layer
1652,20000,layer
1653,19980,layer
1654,20004,layer
1655,19984,layer
1656,19980,layer
1657,19856,layer
1658,19800,layer
1659,19824,layer
