,RO_VALUE,LAYER_OR_BOUNDARY
733,20006,layer
734,20000,layer
735,19978,layer
736,19984,layer
737,19980,layer
738,20000,layer
739,19992,layer
740,19982,layer
741,19997,layer
742,20000,layer
743,20000,layer
744,20000,layer
745,20005,layer
746,20000,layer
747,19980,layer
748,19964,layer
749,19985,layer
750,20000,layer
751,20000,layer
752,19992,layer
753,19988,layer
754,19984,layer
755,20000,layer
756,19987,layer
757,20005,layer
758,20004,layer
759,20000,layer
760,20001,layer
761,19998,layer
762,20000,layer
763,20000,layer
764,20000,layer
765,20000,layer
766,19980,layer
767,19980,layer
768,19980,layer
769,19980,layer
770,20000,layer
771,19980,layer
772,20000,layer
773,19980,layer
774,20004,layer
775,20020,layer
776,19998,layer
777,20084,layer
778,19992,layer
779,19992,layer
780,20004,layer
781,20004,layer
782,20004,layer
783,20000,layer
784,19984,layer
785,19984,layer
786,19980,layer
787,19980,layer
788,19964,layer
789,19987,layer
790,20000,layer
791,19982,layer
792,20000,layer
793,20004,layer
794,20000,layer
795,19984,layer
796,19982,layer
797,19980,layer
798,19984,layer
799,19984,layer
800,19987,layer
801,19980,layer
802,19974,layer
803,20000,layer
804,20004,layer
805,20002,layer
806,19998,layer
807,19980,layer
808,19980,layer
809,19976,layer
810,20000,layer
811,19986,layer
812,20000,layer
813,19998,layer
814,19978,layer
815,20013,layer
816,19984,layer
817,19980,layer
818,19958,layer
819,20005,layer
820,20020,layer
821,20020,layer
822,20005,layer
823,20000,layer
824,20009,layer
825,20004,layer
826,20000,layer
827,19980,layer
828,19980,layer
829,19980,layer
830,20015,layer
831,20000,layer
832,20004,layer
833,20004,layer
834,20000,layer
835,20014,layer
836,20004,layer
837,20000,layer
838,20000,layer
839,20000,layer
840,20000,boundary
841,20000,layer
842,19940,layer
843,19986,layer
844,20000,layer
845,20001,layer
846,19880,layer
847,19847,layer
848,19860,layer
849,19884,layer
850,19920,layer
851,19958,layer
852,20060,layer
853,20020,layer
854,20006,layer
855,19980,layer
856,19884,layer
857,19880,layer
858,19880,layer
859,19880,layer
860,19936,layer
861,19984,layer
862,20060,layer
863,20040,layer
864,20004,layer
865,19900,layer
866,19866,layer
867,19887,layer
868,19918,layer
869,19940,layer
870,19964,layer
871,20047,layer
872,20036,layer
873,20038,layer
874,19960,layer
875,19840,layer
876,19900,layer
877,19918,layer
878,19940,layer
879,19980,layer
880,20027,layer
881,20024,layer
882,20009,layer
883,20000,layer
884,19891,layer
885,19864,layer
886,19880,layer
887,19887,layer
888,19920,layer
889,19960,layer
890,20098,layer
891,20024,layer
892,20000,layer
893,19931,layer
894,19860,layer
895,19880,layer
896,19904,layer
897,19940,layer
898,20014,layer
899,20020,layer
900,20060,layer
901,20020,layer
902,20010,layer
903,19860,layer
904,19864,layer
905,19880,layer
906,19900,layer
907,19940,layer
908,19980,layer
909,20060,layer
910,20020,layer
911,20000,layer
912,19940,layer
913,19868,layer
914,19860,layer
915,19860,layer
916,19920,layer
917,19960,layer
918,20020,layer
919,20020,layer
920,19982,layer
921,19997,layer
922,20000,layer
923,20000,layer
924,20000,layer
925,20000,layer
926,20000,layer
927,20005,layer
928,20020,layer
929,20000,layer
930,20004,layer
931,19880,layer
932,19848,layer
933,19880,layer
934,19940,layer
935,20015,layer
936,20000,layer
937,20049,layer
938,20020,layer
939,20004,layer
940,19940,layer
941,19867,layer
942,19864,layer
943,19880,layer
944,19915,layer
945,19965,layer
946,20000,layer
947,20024,layer
948,20020,layer
949,20000,layer
950,19880,layer
951,19860,layer
952,19880,layer
953,19900,layer
954,19948,layer
955,19980,layer
956,20060,layer
957,20024,layer
958,20016,layer
959,19926,layer
960,19860,layer
961,19864,layer
962,19900,layer
963,19940,layer
964,20020,layer
965,20043,layer
966,20020,layer
967,20020,layer
968,19938,layer
969,19920,layer
970,19943,layer
971,19960,layer
972,19978,layer
973,19980,layer
974,20040,layer
975,20020,layer
976,19984,layer
977,19940,layer
978,19880,layer
979,19880,layer
980,19884,layer
981,19932,layer
982,19980,layer
983,20040,layer
984,20060,layer
985,20007,layer
986,19984,layer
987,19900,layer
988,19880,layer
989,19900,layer
990,19910,layer
991,19960,layer
992,19978,layer
993,20044,layer
994,20024,layer
995,20016,layer
996,19922,layer
997,19840,layer
998,19860,layer
999,19902,layer
1000,19944,layer
1001,19982,layer
1002,20010,layer
1003,20000,layer
1004,19980,layer
1005,19996,layer
1006,19994,layer
1007,20003,layer
1008,19980,layer
1009,19980,layer
1010,20000,layer
1011,19998,layer
1012,20020,layer
1013,20000,layer
1014,19982,layer
1015,19880,layer
1016,19880,layer
1017,19876,layer
1018,19889,layer
1019,19940,layer
1020,19977,layer
1021,20060,layer
1022,20040,layer
1023,20020,layer
1024,19940,layer
1025,19867,layer
1026,19880,layer
1027,19880,layer
1028,19920,layer
1029,19960,layer
1030,20022,layer
1031,20044,layer
1032,20000,layer
1033,20000,layer
1034,19864,layer
1035,19860,layer
1036,19880,layer
1037,19923,layer
1038,19980,layer
1039,20018,layer
1040,20060,layer
1041,20024,layer
1042,20002,layer
1043,19840,layer
1044,19880,layer
1045,19880,layer
1046,19917,layer
1047,19960,layer
1048,19980,layer
1049,20040,layer
1050,20040,layer
1051,20020,layer
1052,19960,layer
1053,19860,layer
1054,19876,layer
1055,19900,layer
1056,19940,layer
1057,19960,layer
1058,20004,layer
1059,20049,layer
1060,20020,layer
1061,20000,layer
1062,19940,layer
1063,19860,layer
1064,19878,layer
1065,19900,layer
1066,19944,layer
1067,19988,layer
1068,20040,layer
1069,20024,layer
1070,20000,layer
1071,19980,layer
1072,19864,layer
1073,19867,layer
1074,19880,layer
1075,19928,layer
1076,19998,layer
1077,19984,layer
1078,20039,layer
1079,20024,layer
1080,20000,layer
1081,19920,layer
1082,19860,layer
1083,19860,layer
1084,19860,layer
1085,19880,layer
1086,19900,layer
1087,20000,layer
1088,20020,layer
1089,20019,layer
1090,19968,layer
1091,19968,layer
1092,20000,layer
1093,20020,layer
1094,20023,layer
1095,20000,layer
1096,19980,layer
1097,20002,layer
1098,20013,layer
1099,19980,layer
1100,19860,layer
1101,19847,layer
1102,19864,layer
1103,19900,layer
1104,19933,layer
1105,19972,layer
1106,20060,layer
1107,20020,layer
1108,19980,layer
1109,19920,layer
1110,19880,layer
1111,19864,layer
1112,19886,layer
1113,19923,layer
1114,19980,layer
1115,20060,layer
1116,20040,layer
1117,20020,layer
1118,20000,layer
1119,19900,layer
1120,19900,layer
1121,19918,layer
1122,19960,layer
1123,19980,layer
1124,19956,layer
1125,20044,layer
1126,20020,layer
1127,20006,layer
1128,19904,layer
1129,19864,layer
1130,19860,layer
1131,19880,layer
1132,19920,layer
1133,19960,layer
1134,20040,layer
1135,20040,layer
1136,20000,layer
1137,19979,layer
1138,19860,layer
1139,19871,layer
1140,19892,layer
1141,19960,layer
1142,20000,layer
1143,19984,layer
1144,20040,layer
1145,20004,layer
1146,19980,layer
1147,19900,layer
1148,19860,layer
1149,19868,layer
1150,19900,layer
1151,19940,layer
1152,19998,layer
1153,20060,layer
1154,20039,layer
1155,20006,layer
1156,19969,layer
1157,19850,layer
1158,19883,layer
1159,19900,layer
1160,19920,layer
1161,19980,layer
1162,20000,layer
1163,20058,layer
1164,20024,layer
1165,20020,layer
1166,19940,layer
1167,19913,layer
1168,19938,layer
1169,19968,layer
1170,20000,layer
1171,19984,layer
1172,20000,layer
1173,19984,layer
1174,20000,layer
1175,19984,layer
1176,20000,layer
1177,20000,layer
1178,20000,layer
1179,19984,layer
1180,20000,layer
1181,20020,layer
1182,20020,layer
1183,20014,layer
1184,19913,layer
1185,19880,layer
1186,19880,layer
1187,19900,layer
1188,19938,layer
1189,19944,layer
1190,20044,layer
1191,20020,layer
1192,20000,layer
1193,19904,layer
1194,19864,layer
1195,19878,layer
1196,19880,layer
1197,19938,layer
1198,19960,layer
1199,20040,layer
1200,20058,layer
1201,20020,layer
1202,19980,layer
1203,19879,layer
1204,19887,layer
1205,19900,layer
1206,19924,layer
1207,19963,layer
1208,20000,layer
1209,20060,layer
1210,20039,layer
1211,20020,layer
1212,19880,layer
1213,19860,layer
1214,19880,layer
1215,19900,layer
1216,19926,layer
1217,19980,layer
1218,20060,layer
1219,20016,layer
1220,20000,layer
1221,19980,layer
1222,19904,layer
1223,19904,layer
1224,19920,layer
1225,19960,layer
1226,19980,layer
1227,19980,layer
1228,20024,layer
1229,20004,layer
1230,20000,layer
1231,19886,layer
1232,19860,layer
1233,19880,layer
1234,19900,layer
1235,19940,layer
1236,19980,layer
1237,20060,layer
1238,20040,layer
1239,20000,layer
1240,19964,layer
1241,19880,layer
1242,19880,layer
1243,19900,layer
1244,19920,layer
1245,19960,layer
1246,20000,layer
1247,20060,layer
1248,20020,layer
1249,20000,layer
1250,19900,layer
1251,19864,layer
1252,19862,layer
1253,19898,layer
1254,19926,layer
1255,19980,layer
1256,20040,layer
1257,20009,layer
1258,19980,layer
1259,19974,layer
1260,20000,layer
1261,19991,layer
1262,20004,layer
1263,19980,layer
1264,19980,layer
1265,20000,layer
1266,20020,layer
1267,20000,layer
1268,19980,layer
1269,19880,layer
1270,19860,layer
1271,19867,layer
1272,19900,layer
1273,19929,layer
1274,19980,layer
1275,20060,layer
1276,20027,layer
1277,20023,layer
1278,19963,layer
1279,19900,layer
1280,19900,layer
1281,19921,layer
1282,19960,layer
1283,19983,layer
1284,20020,layer
1285,20047,layer
1286,20020,layer
1287,20000,layer
1288,19900,layer
1289,19880,layer
1290,19902,layer
1291,19940,layer
1292,19980,layer
1293,19984,layer
1294,20060,layer
1295,20020,layer
1296,19988,layer
1297,19926,layer
1298,19884,layer
1299,19900,layer
1300,19938,layer
1301,19960,layer
1302,19980,layer
1303,20040,layer
1304,20020,layer
1305,20020,layer
1306,19980,layer
1307,19860,layer
1308,19864,layer
1309,19880,layer
1310,19927,layer
1311,19980,layer
1312,19980,layer
1313,20060,layer
1314,20004,layer
1315,20004,layer
1316,19900,layer
1317,19859,layer
1318,19847,layer
1319,19887,layer
1320,19920,layer
1321,19974,layer
1322,20044,layer
1323,19979,layer
1324,20004,layer
1325,19976,layer
1326,19900,layer
1327,19864,layer
1328,19895,layer
1329,19920,layer
1330,19984,layer
1331,19984,layer
1332,20060,layer
1333,20007,layer
1334,20000,layer
1335,19900,layer
1336,19864,layer
1337,19880,layer
1338,19897,layer
1339,19910,layer
1340,19960,layer
1341,20040,layer
1342,20004,layer
1343,20000,layer
1344,19991,layer
1345,20004,layer
1346,19980,layer
1347,20000,layer
1348,20000,layer
1349,20000,layer
1350,20000,layer
1351,20004,layer
1352,20008,layer
1353,20000,layer
1354,19940,layer
1355,19880,layer
1356,19864,layer
1357,19866,layer
1358,19920,layer
1359,19964,layer
1360,20040,layer
1361,20010,layer
1362,20020,layer
1363,20000,layer
1364,19900,layer
1365,19860,layer
1366,19866,layer
1367,19873,layer
1368,19880,layer
1369,19920,layer
1370,20060,layer
1371,20024,layer
1372,20000,layer
1373,19940,layer
1374,19900,layer
1375,19920,layer
1376,19960,layer
1377,19980,layer
1378,19978,layer
1379,20040,layer
1380,20040,layer
1381,20012,layer
1382,19982,layer
1383,19860,layer
1384,19860,layer
1385,19866,layer
1386,19900,layer
1387,19940,layer
1388,19984,layer
1389,20060,layer
1390,20020,layer
1391,20000,layer
1392,19920,layer
1393,19880,layer
1394,19884,layer
1395,19872,layer
1396,19960,layer
1397,20004,layer
1398,20052,layer
1399,20043,layer
1400,20004,layer
1401,20005,layer
1402,19898,layer
1403,19880,layer
1404,19900,layer
1405,19965,layer
1406,19960,layer
1407,20000,layer
1408,20064,layer
1409,20040,layer
1410,20004,layer
1411,19884,layer
1412,19860,layer
1413,19893,layer
1414,19920,layer
1415,19960,layer
1416,19998,layer
1417,20038,layer
1418,20033,layer
1419,20020,layer
1420,19984,layer
1421,19883,layer
1422,19860,layer
1423,19894,layer
1424,19923,layer
1425,19980,layer
1426,19997,layer
1427,20020,layer
1428,20005,layer
1429,19980,layer
1430,20000,layer
1431,20000,layer
1432,20000,layer
1433,19982,layer
1434,19999,layer
1435,19960,layer
1436,20020,layer
1437,20020,layer
1438,20000,layer
1439,19941,layer
1440,19860,layer
1441,19866,layer
1442,19900,layer
1443,19924,layer
1444,19980,layer
1445,20040,layer
1446,20044,layer
1447,20020,layer
1448,20000,layer
1449,19880,layer
1450,19864,layer
1451,19860,layer
1452,19896,layer
1453,19920,layer
1454,19973,layer
1455,20060,layer
1456,20020,layer
1457,20010,layer
1458,19954,layer
1459,19898,layer
1460,19880,layer
1461,19887,layer
1462,19905,layer
1463,19980,layer
1464,20038,layer
1465,20040,layer
1466,20020,layer
1467,19996,layer
1468,19879,layer
1469,19860,layer
1470,19880,layer
1471,19900,layer
1472,19940,layer
1473,19960,layer
1474,20046,layer
1475,20020,layer
1476,20002,layer
1477,19924,layer
1478,19880,layer
1479,19900,layer
1480,19926,layer
1481,19960,layer
1482,19980,layer
1483,20020,layer
1484,19978,layer
1485,20013,layer
1486,20000,layer
1487,19880,layer
1488,19860,layer
1489,19851,layer
1490,19900,layer
1491,19926,layer
1492,19992,layer
1493,20079,layer
1494,20024,layer
1495,20004,layer
1496,19904,layer
1497,19860,layer
1498,19850,layer
1499,19919,layer
1500,19960,layer
1501,19980,layer
1502,20058,layer
1503,20040,layer
1504,20000,layer
1505,19980,layer
1506,19880,layer
1507,19864,layer
1508,19907,layer
1509,19960,layer
1510,19980,layer
1511,20000,layer
1512,20004,layer
1513,19980,layer
1514,19980,layer
1515,19988,layer
1516,20000,layer
1517,19992,layer
1518,19980,layer
1519,19984,layer
1520,20020,layer
1521,20000,layer
1522,20000,layer
1523,20000,layer
1524,19980,layer
1525,20000,layer
1526,20020,layer
1527,20020,layer
1528,20005,layer
1529,20006,layer
1530,20004,layer
1531,20006,layer
1532,20020,layer
1533,20000,layer
1534,20000,layer
1535,20000,layer
1536,20020,layer
1537,20000,layer
1538,20000,layer
1539,20000,layer
1540,20004,layer
1541,20004,layer
1542,20000,layer
1543,20006,layer
1544,19978,layer
1545,20000,layer
1546,20000,layer
1547,20000,layer
1548,20000,layer
1549,20000,boundary
1550,19940,layer
1551,19980,layer
1552,20000,layer
1553,20000,layer
1554,19991,layer
1555,20004,layer
1556,20000,layer
1557,20000,layer
1558,19980,layer
1559,19963,layer
1560,19960,layer
1561,19920,layer
1562,19900,layer
1563,19900,layer
1564,19907,layer
1565,20020,layer
1566,20000,layer
1567,20020,layer
1568,20004,layer
1569,19996,layer
1570,20000,layer
1571,20000,layer
1572,20000,layer
1573,19980,layer
1574,19997,layer
1575,19967,layer
1576,19920,layer
1577,19920,layer
1578,19920,layer
1579,19980,layer
1580,20000,layer
1581,20000,layer
1582,20004,layer
1583,20001,layer
1584,20004,layer
1585,20002,layer
1586,20000,layer
1587,20000,layer
1588,20000,layer
1589,20004,layer
1590,20007,layer
1591,20004,layer
1592,19960,layer
1593,19960,layer
1594,19966,layer
1595,19920,layer
1596,19904,layer
1597,19920,layer
1598,20000,layer
1599,20040,layer
1600,20006,layer
1601,20020,layer
1602,20020,layer
1603,20004,layer
1604,20004,layer
1605,20006,layer
1606,20005,layer
1607,19960,layer
1608,19960,layer
1609,19920,layer
1610,19900,layer
1611,19920,layer
1612,19964,layer
1613,20020,layer
1614,20000,layer
1615,20000,layer
1616,19986,layer
1617,20000,layer
1618,20020,layer
1619,20004,layer
1620,20005,layer
1621,20020,layer
1622,20020,layer
1623,20020,layer
1624,20006,layer
1625,19980,layer
1626,19960,layer
1627,19960,layer
1628,19980,layer
1629,19886,layer
1630,19878,layer
1631,20000,layer
1632,20036,layer
1633,20027,layer
1634,20017,layer
1635,20000,layer
1636,20000,layer
1637,20004,layer
1638,20010,layer
1639,19966,layer
1640,19962,layer
1641,19944,layer
1642,19920,layer
1643,19904,layer
1644,19942,layer
1645,20017,layer
1646,20020,layer
1647,19980,layer
1648,20000,layer
1649,20000,layer
1650,20005,layer
1651,20020,layer
1652,20000,layer
1653,19984,layer
1654,19984,layer
1655,20000,layer
1656,20000,layer
1657,20000,layer
1658,20000,layer
1659,19960,layer
