,RO_VALUE,LAYER_OR_BOUNDARY
389,19960,layer
390,19980,layer
391,20000,layer
392,19970,layer
393,19960,layer
394,19920,layer
395,19938,layer
396,19964,layer
397,19980,layer
398,20014,layer
399,20004,layer
400,19999,layer
401,19886,layer
402,19964,layer
403,20004,layer
404,20000,layer
405,20000,layer
406,19998,layer
407,19960,layer
408,20000,layer
409,19900,layer
410,19960,layer
411,20000,layer
412,20000,layer
413,20020,layer
414,20000,layer
415,19864,layer
416,19937,layer
417,19960,layer
418,20000,layer
419,20020,layer
420,20025,layer
421,20000,layer
422,20004,layer
423,19940,layer
424,19954,layer
425,19980,layer
426,20000,layer
427,20025,layer
428,20004,layer
429,20000,layer
430,19878,layer
431,19926,layer
432,19960,layer
433,20005,layer
434,20020,layer
435,20011,layer
436,19992,layer
437,19980,layer
438,20024,layer
439,19884,layer
440,19940,layer
441,19940,layer
442,19960,layer
443,20020,layer
444,20020,layer
445,20020,layer
446,19880,layer
447,19940,layer
448,19955,layer
449,20020,layer
450,20022,layer
451,20000,layer
452,19980,layer
453,20004,layer
454,20024,layer
455,19980,layer
456,19940,layer
457,19940,layer
458,19968,layer
459,19984,layer
460,20012,layer
461,19988,layer
462,20000,layer
463,19879,layer
464,19960,layer
465,19980,layer
466,20027,layer
467,20004,layer
468,19978,layer
469,19947,layer
470,20020,layer
471,20020,layer
472,20009,layer
473,19840,layer
474,19960,layer
475,19964,layer
476,19980,layer
477,20001,layer
478,20004,layer
479,20017,layer
480,19920,layer
481,19933,layer
482,19980,layer
483,20013,layer
484,20004,layer
485,19996,layer
486,20000,layer
487,19960,layer
488,20024,layer
489,20000,layer
490,19860,layer
491,19920,layer
492,19960,layer
493,20000,layer
494,20000,layer
495,20000,layer
496,19980,layer
497,19899,layer
498,19948,layer
499,19960,layer
500,19988,layer
501,20004,layer
502,20020,layer
503,19960,layer
504,19940,layer
505,19963,layer
506,19980,layer
507,20000,layer
508,20000,layer
509,20000,layer
510,19986,layer
511,19880,layer
512,19960,layer
513,19986,layer
514,20014,layer
515,20020,layer
516,20006,layer
517,19978,layer
518,20000,layer
519,19900,layer
520,19980,layer
521,20020,layer
522,20013,layer
523,20004,layer
524,20000,layer
525,19860,layer
526,19920,layer
527,19980,layer
528,20004,layer
529,20000,layer
530,20000,layer
531,19980,layer
532,19980,layer
533,19940,layer
534,19963,layer
535,19960,layer
536,19982,layer
537,20000,layer
538,20020,layer
539,20006,layer
540,19900,layer
541,19940,layer
542,19964,layer
543,20000,layer
544,20020,layer
545,20020,layer
546,20000,layer
547,19948,layer
548,20020,layer
549,19898,layer
550,19920,layer
551,19944,layer
552,19980,layer
553,20013,layer
554,20020,layer
555,19980,layer
556,19900,layer
557,19940,layer
558,19960,layer
559,20000,layer
560,20004,layer
561,20007,layer
562,19976,layer
563,20020,layer
564,20011,layer
565,19920,layer
566,19980,layer
567,19960,layer
568,19960,layer
569,20000,layer
570,20004,layer
571,20020,layer
572,19962,layer
573,19913,layer
574,19944,layer
575,19980,layer
576,20020,layer
577,20000,layer
578,20000,layer
579,19940,layer
580,20013,layer
581,20020,layer
582,19880,layer
583,19994,layer
584,20000,layer
585,19980,layer
586,19980,layer
587,19998,layer
588,20018,layer
589,20004,layer
590,19880,layer
591,19940,layer
592,19960,layer
593,20000,layer
594,20008,layer
595,20014,layer
596,20004,layer
597,20004,layer
598,20013,layer
599,20000,layer
600,20004,layer
601,20092,layer
602,20000,layer
603,20020,layer
604,20000,layer
605,20000,layer
606,19988,layer
607,19976,layer
608,19980,layer
609,20002,layer
610,20000,layer
611,20018,layer
612,20000,layer
613,19980,layer
614,20020,layer
615,20000,layer
616,20000,layer
617,19998,layer
618,19987,layer
619,20000,layer
620,20000,layer
621,20000,layer
622,20007,layer
623,20004,layer
624,20000,layer
625,20004,layer
626,20009,layer
627,20008,layer
628,20020,layer
629,20020,boundary
630,20006,layer
631,19940,layer
632,20002,layer
633,20000,layer
634,19900,layer
635,19940,layer
636,19960,layer
637,20000,layer
638,20000,layer
639,19980,layer
640,20004,layer
641,19920,layer
642,19980,layer
643,20005,layer
644,20000,layer
645,19984,layer
646,20000,layer
647,19960,layer
648,19888,layer
649,19940,layer
650,19960,layer
651,20000,layer
652,20006,layer
653,20000,layer
654,19980,layer
655,19864,layer
656,19944,layer
657,19980,layer
658,20000,layer
659,20000,layer
660,19987,layer
661,19984,layer
662,20020,layer
663,19920,layer
664,20000,layer
665,20004,layer
666,20000,layer
667,20000,layer
668,20000,layer
669,19886,layer
670,19960,layer
671,19983,layer
672,20000,layer
673,20000,layer
674,20000,layer
675,19984,layer
676,19984,layer
677,19929,layer
678,19984,layer
679,20000,layer
680,20018,layer
681,20004,layer
682,19994,layer
683,19984,layer
684,19892,layer
685,19960,layer
686,19984,layer
687,20004,layer
688,20000,layer
689,19998,layer
690,19984,layer
691,19984,layer
692,20024,layer
693,19900,layer
694,19960,layer
695,19946,layer
696,19960,layer
697,20000,layer
698,20014,layer
699,19984,layer
700,19900,layer
701,19940,layer
702,20000,layer
703,20014,layer
704,20007,layer
705,19976,layer
706,19980,layer
707,20000,layer
708,20020,layer
709,19964,layer
710,19940,layer
711,19963,layer
712,19980,layer
713,20020,layer
714,20004,layer
715,20020,layer
716,19984,layer
717,19905,layer
718,19960,layer
719,20000,layer
720,20020,layer
721,20006,layer
722,19980,layer
723,19940,layer
724,20020,layer
725,20020,layer
726,20020,layer
727,19860,layer
728,19940,layer
729,19980,layer
730,19980,layer
731,20016,layer
732,20000,layer
733,19980,layer
734,19880,layer
735,19940,layer
736,19980,layer
737,20006,layer
738,20000,layer
739,20000,layer
740,19984,layer
741,20004,layer
742,20020,layer
743,20000,layer
744,19860,layer
745,19920,layer
746,19940,layer
747,19980,layer
748,20012,layer
749,20000,layer
750,19940,layer
751,19920,layer
752,19944,layer
753,20000,layer
754,20020,layer
755,20000,layer
756,19968,layer
757,19944,layer
758,19884,layer
759,19960,layer
760,20016,layer
761,20004,layer
762,20002,layer
763,20011,layer
764,20000,layer
765,19940,layer
766,19980,layer
767,20000,layer
768,20004,layer
769,20020,layer
770,20014,layer
771,19960,layer
772,19940,layer
773,19920,layer
774,19980,layer
775,20004,layer
776,20004,layer
777,20000,layer
778,19998,layer
779,19880,layer
780,19960,layer
781,20020,layer
782,20000,layer
783,20000,layer
784,20000,layer
785,19960,layer
786,20020,layer
787,19940,layer
788,20000,layer
789,20000,layer
790,20004,layer
791,20020,layer
792,20006,layer
793,20004,layer
794,19892,layer
795,19984,layer
796,20004,layer
797,20004,layer
798,20000,layer
799,19980,layer
800,19960,layer
801,19980,layer
802,20020,layer
803,19880,layer
804,19940,layer
805,19964,layer
806,20000,layer
807,20020,layer
808,20000,layer
809,19927,layer
810,19980,layer
811,20000,layer
812,20005,layer
813,20000,layer
814,19985,layer
815,20000,layer
816,19996,layer
817,20020,layer
818,20000,layer
819,19880,layer
820,19958,layer
821,20000,layer
822,20000,layer
823,20000,layer
824,20018,layer
825,19999,layer
826,19920,layer
827,19940,layer
828,19954,layer
829,19984,layer
830,20007,layer
831,20000,layer
832,20017,layer
833,19960,layer
834,20011,layer
835,20013,layer
836,19868,layer
837,19980,layer
838,20000,layer
839,19980,layer
840,20015,layer
841,20014,layer
842,19980,layer
843,19924,layer
844,19960,layer
845,19980,layer
846,20004,layer
847,20004,layer
848,20000,layer
849,20004,layer
850,20009,layer
851,20004,layer
852,20020,layer
853,20020,layer
854,20002,layer
855,20000,layer
856,20000,layer
857,20011,layer
858,20006,layer
859,20012,layer
860,20013,layer
861,20000,layer
862,20004,layer
863,19980,layer
864,19980,layer
865,19984,layer
866,20000,layer
867,20004,layer
868,19997,layer
869,20011,layer
870,20014,layer
871,20000,layer
872,20006,layer
873,20000,layer
874,20020,layer
875,20040,layer
876,20020,layer
877,20013,layer
878,20000,layer
879,20004,layer
880,20004,layer
881,20004,boundary
882,19964,layer
883,19977,layer
884,20036,layer
885,20000,layer
886,19871,layer
887,19938,layer
888,19960,layer
889,19980,layer
890,20004,layer
891,20020,layer
892,19940,layer
893,19940,layer
894,19980,layer
895,19980,layer
896,20002,layer
897,19992,layer
898,20010,layer
899,19960,layer
900,19900,layer
901,19944,layer
902,19968,layer
903,20000,layer
904,20014,layer
905,20014,layer
906,19980,layer
907,19968,layer
908,20000,layer
909,20000,layer
910,20000,layer
911,19980,layer
912,19980,layer
913,19960,layer
914,19940,layer
915,19964,layer
916,20006,layer
917,20004,layer
918,20000,layer
919,19984,layer
920,20004,layer
921,19920,layer
922,19980,layer
923,19966,layer
924,20000,layer
925,20000,layer
926,20000,layer
927,19964,layer
928,20020,layer
929,19920,layer
930,20000,layer
931,20004,layer
932,20000,layer
933,20004,layer
934,19987,layer
935,19988,layer
936,19896,layer
937,19946,layer
938,20005,layer
939,20020,layer
940,20013,layer
941,20000,layer
942,19980,layer
943,20000,layer
944,20004,layer
945,19880,layer
946,19920,layer
947,19920,layer
948,19960,layer
949,20000,layer
950,20020,layer
951,20009,layer
952,19923,layer
953,19980,layer
954,20004,layer
955,20020,layer
956,20000,layer
957,20014,layer
958,19960,layer
959,20020,layer
960,20024,layer
961,19900,layer
962,19963,layer
963,19960,layer
964,19964,layer
965,20000,layer
966,20009,layer
967,20004,layer
968,19960,layer
969,19964,layer
970,20004,layer
971,20004,layer
972,20000,layer
973,20004,layer
974,20004,layer
975,19960,layer
976,20014,layer
977,20000,layer
978,19976,layer
979,19920,layer
980,19940,layer
981,20000,layer
982,20000,layer
983,20006,layer
984,20020,layer
985,20000,layer
986,19900,layer
987,19940,layer
988,19962,layer
989,20004,layer
990,20020,layer
991,20007,layer
992,19984,layer
993,20010,layer
994,20020,layer
995,20027,layer
996,19866,layer
997,19924,layer
998,19960,layer
999,20014,layer
1000,20000,layer
1001,20013,layer
1002,19940,layer
1003,19917,layer
1004,19960,layer
1005,20004,layer
1006,20020,layer
1007,20000,layer
1008,19978,layer
1009,19940,layer
1010,19902,layer
1011,19962,layer
1012,20000,layer
1013,20002,layer
1014,20006,layer
1015,19996,layer
1016,19980,layer
1017,19922,layer
1018,19980,layer
1019,19997,layer
1020,20000,layer
1021,20000,layer
1022,20006,layer
1023,19980,layer
1024,19980,layer
1025,19940,layer
1026,19996,layer
1027,20000,layer
1028,20020,layer
1029,19970,layer
1030,19980,layer
1031,19893,layer
1032,19940,layer
1033,19960,layer
1034,20000,layer
1035,20018,layer
1036,20000,layer
1037,19980,layer
1038,20006,layer
1039,19920,layer
1040,19960,layer
1041,19963,layer
1042,19964,layer
1043,19999,layer
1044,20000,layer
1045,20004,layer
1046,19892,layer
1047,19960,layer
1048,20000,layer
1049,20004,layer
1050,20006,layer
1051,19983,layer
1052,19960,layer
1053,19984,layer
1054,20020,layer
1055,19888,layer
1056,19940,layer
1057,19948,layer
1058,19980,layer
1059,20000,layer
1060,20000,layer
1061,19940,layer
1062,19940,layer
1063,19960,layer
1064,20000,layer
1065,20000,layer
1066,20004,layer
1067,20004,layer
1068,19987,layer
1069,20020,layer
1070,20002,layer
1071,19880,layer
1072,19944,layer
1073,19960,layer
1074,19940,layer
1075,19992,layer
1076,20020,layer
1077,20018,layer
1078,19940,layer
1079,19940,layer
1080,20000,layer
1081,20020,layer
1082,20000,layer
1083,20004,layer
1084,19967,layer
1085,20020,layer
1086,20015,layer
1087,19900,layer
1088,20000,layer
1089,20020,layer
1090,19952,layer
1091,20000,layer
1092,20014,layer
1093,20002,layer
1094,20000,layer
1095,19927,layer
1096,19984,layer
1097,20000,layer
1098,20000,layer
1099,20004,layer
1100,20000,layer
1101,20020,layer
1102,20000,layer
1103,20020,layer
1104,20002,layer
1105,19990,layer
1106,20002,layer
1107,20020,layer
1108,20018,layer
1109,20000,layer
1110,20004,layer
1111,20007,layer
1112,20004,layer
1113,20000,layer
1114,20000,layer
1115,20014,layer
1116,20000,layer
1117,20000,layer
1118,19980,layer
1119,19980,layer
1120,20006,layer
1121,20000,layer
1122,20000,layer
1123,20000,layer
1124,20004,layer
1125,20000,layer
1126,20013,layer
1127,20000,layer
1128,20004,layer
1129,20004,boundary
1130,19978,layer
1131,20006,layer
1132,20020,layer
1133,19960,layer
1134,20013,layer
1135,20004,layer
1136,19928,layer
1137,19920,layer
1138,19890,layer
1139,19937,layer
1140,19978,layer
1141,19984,layer
1142,20040,layer
1143,20004,layer
1144,19980,layer
1145,20000,layer
1146,20004,layer
1147,20006,layer
1148,19940,layer
1149,19960,layer
1150,19980,layer
1151,20020,layer
1152,20020,layer
1153,20009,layer
1154,20000,layer
1155,19980,layer
1156,20000,layer
1157,19960,layer
1158,20000,layer
1159,20006,layer
1160,20000,layer
1161,20000,layer
1162,19960,layer
1163,19963,layer
1164,19960,layer
1165,20004,layer
1166,20000,layer
1167,19980,layer
1168,20026,layer
1169,20009,layer
1170,20000,layer
1171,20004,layer
1172,20016,layer
1173,19980,layer
1174,20020,layer
1175,20020,layer
1176,20004,layer
1177,19984,layer
1178,19920,layer
1179,19920,layer
1180,19924,layer
1181,19960,layer
1182,20000,layer
1183,19980,layer
1184,20020,layer
1185,19978,layer
1186,19980,layer
1187,20000,layer
1188,19954,layer
1189,19980,layer
1190,20000,layer
1191,20001,layer
1192,20004,layer
1193,19960,layer
1194,20020,layer
1195,20004,layer
1196,20010,layer
1197,19924,layer
1198,19998,layer
1199,20004,layer
1200,20000,layer
1201,19940,layer
1202,19958,layer
1203,19980,layer
1204,20004,layer
1205,20000,layer
1206,19964,layer
1207,20000,layer
1208,20004,layer
1209,20020,layer
1210,20000,layer
1211,20009,layer
1212,19964,layer
1213,20020,layer
1214,20004,layer
1215,20004,layer
1216,20013,layer
1217,20000,layer
1218,19920,layer
1219,19900,layer
1220,19913,layer
1221,19946,layer
1222,19984,layer
1223,20032,layer
1224,20000,layer
1225,20014,layer
1226,20004,layer
1227,20004,layer
1228,20004,layer
1229,20018,layer
1230,20020,layer
1231,20000,layer
1232,20002,layer
1233,19991,layer
1234,19984,layer
1235,20000,layer
1236,20000,boundary
1237,19960,layer
1238,20000,layer
1239,20043,layer
1240,19940,layer
1241,19900,layer
1242,19963,layer
1243,20000,layer
1244,20000,layer
1245,20000,layer
1246,20000,layer
1247,20004,layer
1248,19980,layer
1249,19980,layer
1250,20000,layer
1251,19916,layer
1252,20020,layer
1253,19980,layer
1254,19920,layer
1255,19963,layer
1256,19980,layer
1257,20000,layer
1258,19993,layer
1259,19986,layer
1260,19980,layer
1261,19984,layer
1262,20016,layer
1263,20018,layer
1264,19958,layer
1265,19969,layer
1266,20018,layer
1267,19934,layer
1268,19913,layer
1269,19956,layer
1270,19967,layer
1271,19998,layer
1272,20004,layer
1273,20000,layer
1274,20000,layer
1275,20000,layer
1276,19980,layer
1277,20000,layer
1278,19979,layer
1279,19980,layer
1280,19928,layer
1281,19946,layer
1282,20000,layer
1283,20020,layer
1284,20013,layer
1285,20000,layer
1286,20000,layer
1287,20004,layer
1288,20000,layer
1289,20000,layer
1290,19984,layer
1291,20000,layer
1292,20006,layer
1293,20006,layer
1294,19880,layer
1295,19920,layer
1296,19940,layer
1297,20000,layer
1298,20020,layer
1299,20014,layer
1300,20004,layer
1301,20000,layer
1302,20000,layer
1303,19998,layer
1304,19960,layer
1305,20004,layer
1306,20006,layer
1307,19920,layer
1308,19907,layer
1309,19964,layer
1310,20006,layer
1311,20020,layer
1312,19968,layer
1313,20000,layer
1314,19980,layer
1315,20000,layer
1316,19991,layer
1317,20000,layer
1318,19940,layer
1319,20020,layer
1320,20020,layer
1321,19944,layer
1322,19920,layer
1323,19960,layer
1324,19984,layer
1325,20020,layer
1326,20004,layer
1327,20013,layer
1328,20000,layer
1329,19993,layer
1330,19980,layer
1331,19991,layer
1332,20020,layer
1333,20009,layer
1334,20000,layer
1335,20004,layer
1336,20020,layer
1337,20000,layer
1338,20002,layer
1339,20000,layer
1340,20000,layer
1341,20000,layer
1342,20000,layer
1343,20000,layer
1344,20020,layer
1345,20004,layer
1346,19980,layer
1347,19999,layer
1348,20000,layer
1349,20015,layer
1350,20002,layer
1351,19995,layer
1352,19984,layer
1353,19983,layer
1354,19980,layer
1355,20000,layer
1356,20020,layer
1357,20020,boundary
1358,19980,layer
1359,19960,layer
1360,20004,layer
1361,20000,layer
1362,20020,layer
1363,20004,layer
1364,19920,layer
1365,19860,layer
1366,19880,layer
1367,19900,layer
1368,19980,layer
1369,20000,layer
1370,20004,layer
1371,19980,layer
1372,19980,layer
1373,19987,layer
1374,20000,layer
1375,20008,layer
1376,20000,layer
1377,19940,layer
1378,20013,layer
1379,20020,layer
1380,20020,layer
1381,20006,layer
1382,19998,layer
1383,19900,layer
1384,19880,layer
1385,19880,layer
1386,19904,layer
1387,19966,layer
1388,19978,layer
1389,20000,layer
1390,20000,layer
1391,20000,layer
1392,19978,layer
1393,19986,layer
1394,20000,layer
1395,20000,layer
1396,19980,layer
1397,20020,layer
1398,20013,layer
1399,20000,layer
1400,20000,layer
1401,20000,layer
1402,19940,layer
1403,19920,layer
1404,19920,layer
1405,19964,layer
1406,20000,layer
1407,20010,layer
1408,19988,layer
1409,19980,layer
1410,19980,layer
1411,20000,layer
1412,20000,layer
1413,20004,layer
1414,20000,layer
1415,19940,layer
1416,20020,layer
1417,20013,layer
1418,20004,layer
1419,19991,layer
1420,19988,layer
1421,19888,layer
1422,19920,layer
1423,19920,layer
1424,19984,layer
1425,20020,layer
1426,20013,layer
1427,20000,layer
1428,20000,layer
1429,19980,layer
1430,20000,layer
1431,20000,layer
1432,20006,layer
1433,19980,layer
1434,19960,layer
1435,20020,layer
1436,20002,layer
1437,19991,layer
1438,19880,layer
1439,19862,layer
1440,19880,layer
1441,19936,layer
1442,20000,layer
1443,20020,layer
1444,20000,layer
1445,20000,layer
1446,20004,layer
1447,20004,layer
1448,19988,layer
1449,20000,layer
1450,19980,layer
1451,19960,layer
1452,20004,layer
1453,20000,layer
1454,20000,layer
1455,19886,layer
1456,19865,layer
1457,19880,layer
1458,19904,layer
1459,19968,layer
1460,20020,layer
1461,20000,layer
1462,20005,layer
1463,20000,layer
1464,19980,layer
1465,19994,layer
1466,20000,layer
1467,20000,layer
1468,19960,layer
1469,20020,layer
1470,20006,layer
1471,19987,layer
1472,19920,layer
1473,19900,layer
1474,19900,layer
1475,19927,layer
1476,20000,layer
1477,20020,layer
1478,20000,layer
1479,20000,layer
1480,20000,layer
1481,20006,layer
1482,20000,layer
1483,20000,layer
1484,19996,layer
1485,19960,layer
1486,20022,layer
1487,20016,layer
1488,20000,layer
1489,19920,layer
1490,19900,layer
1491,19906,layer
1492,19940,layer
1493,20020,layer
1494,20004,layer
1495,20000,layer
1496,19980,layer
1497,20000,layer
1498,20000,layer
1499,20009,layer
1500,20000,layer
1501,19996,layer
1502,19940,layer
1503,20013,layer
1504,20012,layer
1505,19980,layer
1506,19900,layer
1507,19900,layer
1508,19900,layer
1509,19980,layer
1510,20006,layer
1511,20000,layer
1512,20000,layer
1513,19984,layer
1514,20000,layer
1515,20004,layer
1516,20000,layer
1517,19992,layer
1518,19980,layer
1519,20020,layer
1520,20020,layer
1521,20006,layer
1522,19920,layer
1523,19882,layer
1524,19880,layer
1525,19884,layer
1526,19963,layer
1527,19978,layer
1528,20004,layer
1529,20000,layer
1530,19984,layer
1531,20000,layer
1532,20000,layer
1533,19986,layer
1534,19980,layer
1535,19944,layer
1536,20020,layer
1537,20020,layer
1538,19980,layer
1539,19900,layer
1540,19886,layer
1541,19893,layer
1542,19960,layer
1543,20000,layer
1544,20020,layer
1545,19982,layer
1546,19984,layer
1547,19980,layer
1548,19976,layer
1549,19998,layer
1550,20000,layer
1551,19982,layer
1552,19980,layer
1553,20020,layer
1554,20020,layer
1555,19920,layer
1556,19880,layer
1557,19900,layer
1558,19934,layer
1559,20020,layer
1560,20020,layer
1561,20020,layer
1562,19993,layer
1563,20000,layer
1564,20004,layer
1565,19999,layer
1566,19984,layer
1567,20000,layer
1568,19960,layer
1569,20029,layer
1570,20020,layer
1571,20000,layer
1572,19960,layer
1573,19900,layer
1574,19880,layer
1575,19900,layer
1576,19968,layer
1577,20004,layer
1578,20000,layer
1579,20000,layer
1580,20000,layer
1581,20004,layer
1582,19994,layer
1583,20000,layer
1584,19980,layer
1585,19960,layer
1586,20020,layer
1587,20020,layer
1588,20013,layer
1589,20008,layer
1590,19920,layer
1591,19896,layer
1592,19880,layer
1593,19938,layer
1594,19986,layer
1595,20000,layer
1596,20000,layer
1597,19980,layer
1598,19980,layer
1599,20000,layer
1600,19980,layer
1601,19976,layer
1602,20000,layer
1603,19993,layer
1604,20020,layer
1605,20000,layer
1606,19984,layer
1607,19933,layer
1608,19880,layer
1609,19880,layer
1610,19900,layer
1611,19980,layer
1612,20020,layer
1613,20013,layer
1614,20004,layer
1615,20000,layer
1616,19984,layer
1617,19980,layer
1618,19986,layer
1619,20000,layer
1620,19940,layer
1621,20020,layer
1622,20000,layer
1623,20000,layer
1624,19960,layer
1625,19920,layer
1626,19900,layer
1627,19900,layer
1628,19963,layer
1629,20000,layer
1630,20020,layer
1631,19987,layer
1632,20000,layer
1633,20013,layer
1634,20000,layer
1635,19975,layer
1636,20000,layer
1637,19953,layer
1638,20020,layer
1639,20024,layer
1640,20000,layer
1641,20014,layer
1642,19980,layer
1643,19884,layer
1644,19864,layer
1645,19880,layer
1646,19924,layer
1647,19970,layer
1648,20020,layer
1649,20004,layer
1650,19980,layer
1651,19980,layer
1652,20000,layer
1653,20000,layer
1654,20000,layer
1655,19964,layer
1656,20000,layer
1657,20020,layer
1658,20000,layer
1659,20004,layer
