,RO_VALUE,LAYER_OR_BOUNDARY
263,20006,layer
264,20000,layer
265,20000,layer
266,20004,layer
267,20000,layer
268,20000,layer
269,20000,layer
270,20000,layer
271,20000,layer
272,20020,layer
273,20013,layer
274,20000,layer
275,20020,layer
276,20011,layer
277,20004,layer
278,20004,layer
279,20008,layer
280,20020,layer
281,19983,layer
282,20004,layer
283,20004,layer
284,20000,layer
285,19980,layer
286,20000,layer
287,20000,layer
288,20006,layer
289,20000,layer
290,20000,layer
291,20014,layer
292,20020,layer
293,20020,layer
294,20000,layer
295,20000,layer
296,20000,layer
297,20000,layer
298,20017,layer
299,20014,layer
300,20019,layer
301,20000,layer
302,20000,layer
303,20000,layer
304,20006,layer
305,20004,layer
306,20004,layer
307,20004,layer
308,20020,layer
309,20006,layer
310,20000,layer
311,20000,layer
312,20004,layer
313,20006,layer
314,20020,layer
315,20020,layer
316,20020,layer
317,20004,layer
318,20014,layer
319,20024,layer
320,20024,layer
321,20004,layer
322,20004,layer
323,20000,layer
324,20015,layer
325,20020,layer
326,20020,layer
327,20000,layer
328,20000,layer
329,20020,layer
330,20020,layer
331,20020,layer
332,19984,layer
333,19980,layer
334,19980,layer
335,19978,layer
336,20021,layer
337,20020,layer
338,20000,layer
339,20000,layer
340,20004,layer
341,20014,layer
342,20020,layer
343,20000,layer
344,19980,layer
345,19980,layer
346,20000,layer
347,20020,layer
348,20004,layer
349,20000,layer
350,20004,layer
351,20013,layer
352,20000,layer
353,20007,layer
354,19920,layer
355,19999,layer
356,19993,layer
357,19883,layer
358,19900,layer
359,19878,layer
360,19900,layer
361,19940,layer
362,20004,layer
363,20000,layer
364,20004,layer
365,20000,layer
366,20000,layer
367,20000,layer
368,19992,layer
369,20000,layer
370,20009,layer
371,20002,layer
372,20000,layer
373,19980,layer
374,20020,layer
375,19980,layer
376,19854,layer
377,19860,layer
378,19880,layer
379,19900,layer
380,19960,layer
381,20000,layer
382,20000,layer
383,20040,layer
384,19988,layer
385,20000,layer
386,20018,layer
387,20000,layer
388,20000,layer
389,19992,layer
390,19980,layer
391,20000,layer
392,19964,layer
393,20040,layer
394,19936,layer
395,19844,layer
396,19878,layer
397,19860,layer
398,19920,layer
399,19963,layer
400,20000,layer
401,20004,layer
402,20024,layer
403,20004,layer
404,20000,layer
405,20000,layer
406,19958,layer
407,20000,layer
408,20013,layer
409,20007,layer
410,20004,layer
411,19960,layer
412,20020,layer
413,19880,layer
414,19840,layer
415,19880,layer
416,19882,layer
417,19924,layer
418,19966,layer
419,20000,layer
420,20040,layer
421,20020,layer
422,19980,layer
423,20004,layer
424,20000,layer
425,19980,layer
426,20000,layer
427,20004,layer
428,20000,layer
429,19987,layer
430,19974,layer
431,20020,layer
432,19876,layer
433,19844,layer
434,19900,layer
435,19940,layer
436,19980,layer
437,20020,layer
438,19964,layer
439,19984,layer
440,20020,layer
441,20004,layer
442,20000,layer
443,19980,layer
444,19960,layer
445,19980,layer
446,20000,layer
447,19984,layer
448,20004,layer
449,19958,layer
450,20024,layer
451,19900,layer
452,19860,layer
453,19900,layer
454,19900,layer
455,19940,layer
456,20000,layer
457,20000,layer
458,19980,layer
459,20024,layer
460,19972,layer
461,19980,layer
462,19995,layer
463,20000,layer
464,20004,layer
465,20000,layer
466,19980,layer
467,19980,layer
468,19940,layer
469,20020,layer
470,19960,layer
471,19860,layer
472,19880,layer
473,19864,layer
474,19886,layer
475,19920,layer
476,19979,layer
477,19980,layer
478,20000,layer
479,20020,layer
480,20000,layer
481,19986,layer
482,19975,layer
483,20000,layer
484,20006,layer
485,20004,layer
486,20000,layer
487,19980,layer
488,20040,layer
489,20013,layer
490,19844,layer
491,19871,layer
492,19887,layer
493,19900,layer
494,19940,layer
495,20000,layer
496,19987,layer
497,20020,layer
498,20040,layer
499,20004,layer
500,20000,layer
501,19978,layer
502,20014,layer
503,19980,layer
504,19998,layer
505,20004,layer
506,19980,layer
507,20000,layer
508,20040,layer
509,19880,layer
510,19860,layer
511,19880,layer
512,19900,layer
513,19924,layer
514,19960,layer
515,20020,layer
516,19985,layer
517,20020,layer
518,20039,layer
519,20020,layer
520,19998,layer
521,19987,layer
522,19980,layer
523,19992,layer
524,20000,layer
525,20011,layer
526,19980,layer
527,20000,layer
528,20024,layer
529,19880,layer
530,19860,layer
531,19884,layer
532,19880,layer
533,19900,layer
534,19940,layer
535,19977,layer
536,20000,layer
537,20059,layer
538,20000,layer
539,19997,layer
540,19980,layer
541,20020,layer
542,20009,layer
543,20011,layer
544,19968,layer
545,19980,layer
546,19964,layer
547,20004,layer
548,20020,layer
549,19888,layer
550,19860,layer
551,19860,layer
552,19860,layer
553,19900,layer
554,19906,layer
555,20000,layer
556,19980,layer
557,20040,layer
558,20024,layer
559,20000,layer
560,20000,layer
561,20000,layer
562,19991,layer
563,20007,layer
564,20014,layer
565,20031,layer
566,19968,layer
567,20000,layer
568,20020,layer
569,19888,layer
570,19860,layer
571,19898,layer
572,19900,layer
573,19952,layer
574,19940,layer
575,19987,layer
576,19960,layer
577,19984,layer
578,20020,layer
579,20013,layer
580,20004,layer
581,20014,layer
582,19980,layer
583,20000,layer
584,20004,layer
585,20000,layer
586,19980,layer
587,20000,layer
588,20027,layer
589,19940,layer
590,19846,layer
591,19960,layer
592,19880,layer
593,19940,layer
594,20020,layer
595,19980,layer
596,19980,layer
597,20024,layer
598,19987,layer
599,20000,layer
600,20000,layer
601,20014,layer
602,20000,layer
603,19987,layer
604,20000,layer
605,20000,layer
606,19960,layer
607,20020,layer
608,20020,layer
609,19880,layer
610,19860,layer
611,19900,layer
612,19900,layer
613,19964,layer
614,19920,layer
615,20024,layer
616,19960,layer
617,20000,layer
618,20040,layer
619,20020,layer
620,20020,layer
621,20019,layer
622,19980,layer
623,20020,layer
624,20004,layer
625,20000,layer
626,19986,layer
627,19960,layer
628,20024,layer
629,20025,layer
630,19849,layer
631,19880,layer
632,19880,layer
633,19884,layer
634,19920,layer
635,19960,layer
636,20043,layer
637,19960,layer
638,20039,layer
639,20006,layer
640,20000,layer
641,19998,layer
642,19986,layer
643,19980,layer
644,19980,layer
645,20000,layer
646,20016,layer
647,19980,layer
648,20018,layer
649,20020,layer
650,19920,layer
651,19846,layer
652,19960,layer
653,19900,layer
654,20000,layer
655,19960,layer
656,19994,layer
657,19986,layer
658,19977,layer
659,20020,layer
660,20000,layer
661,20000,layer
662,20004,layer
663,20000,layer
664,19998,layer
665,20000,layer
666,20018,layer
667,20000,layer
668,19980,layer
669,20020,layer
670,20004,layer
671,19885,layer
672,19860,layer
673,19940,layer
674,19918,layer
675,20020,layer
676,19900,layer
677,19980,layer
678,19944,layer
679,19940,layer
680,20020,layer
681,20004,layer
682,20000,layer
683,20000,layer
684,20000,layer
685,20020,layer
686,20004,layer
687,20000,layer
688,20004,layer
689,19980,layer
690,20040,layer
691,20020,layer
692,19880,layer
693,19840,layer
694,19920,layer
695,19906,layer
696,20040,layer
697,19963,layer
698,20020,layer
699,19944,layer
700,19980,layer
701,20040,layer
702,20007,layer
703,19987,layer
704,19984,layer
705,19978,layer
706,20000,layer
707,19986,layer
708,20000,layer
709,20000,layer
710,19976,layer
711,20027,layer
712,20020,layer
713,19900,layer
714,19874,layer
715,19960,layer
716,19900,layer
717,20000,layer
718,19940,layer
719,19979,layer
720,20000,layer
721,19984,layer
722,20040,layer
723,20004,layer
724,20000,layer
725,19980,layer
726,19980,layer
727,19985,layer
728,19984,layer
729,20020,layer
730,20004,layer
731,20000,layer
732,20000,layer
733,20020,layer
734,19900,layer
735,19860,layer
736,19946,layer
737,19868,layer
738,19944,layer
739,19884,layer
740,19880,layer
741,19960,layer
742,19960,layer
743,20004,layer
744,20020,layer
745,20006,layer
746,20004,layer
747,19980,layer
748,19964,layer
749,20005,layer
750,20004,layer
751,20013,layer
752,20000,layer
753,20024,layer
754,20040,layer
755,19980,layer
756,19860,layer
757,19913,layer
758,19940,layer
759,19918,layer
760,20040,layer
761,19920,layer
762,19938,layer
763,19947,layer
764,19940,layer
765,20020,layer
766,20000,layer
767,20004,layer
768,20020,layer
769,20026,layer
770,20000,layer
771,20000,layer
772,19999,layer
773,20000,layer
774,19966,layer
775,20000,layer
776,20006,layer
777,19960,layer
778,19860,layer
779,19940,layer
780,19919,layer
781,19884,layer
782,20000,layer
783,19903,layer
784,19940,layer
785,19940,layer
786,19960,layer
787,20000,layer
788,20004,layer
789,20004,layer
790,20004,layer
791,20000,layer
792,19995,layer
793,20000,layer
794,20000,layer
795,20004,layer
796,19964,layer
797,20020,layer
798,20040,layer
799,19980,layer
800,19884,layer
801,19980,layer
802,19920,layer
803,19900,layer
804,20004,layer
805,19920,layer
806,19978,layer
807,19920,layer
808,19920,layer
809,20000,layer
810,20004,layer
811,20002,layer
812,20000,layer
813,19974,layer
814,19980,layer
815,20000,layer
816,20000,layer
817,19980,layer
818,19960,layer
819,20020,layer
820,20020,layer
821,19920,layer
822,19860,layer
823,20025,layer
824,19926,layer
825,19904,layer
826,19980,layer
827,19933,layer
828,20020,layer
829,19944,layer
830,19944,layer
831,20004,layer
832,20018,layer
833,20000,layer
834,20014,layer
835,20003,layer
836,20020,layer
837,19990,layer
838,20004,layer
839,20004,layer
840,19966,layer
841,20040,layer
842,20006,layer
843,19860,layer
844,19853,layer
845,19980,layer
846,19940,layer
847,20029,layer
848,19960,layer
849,19960,layer
850,19960,layer
851,19920,layer
852,20004,layer
853,20000,layer
854,20000,layer
855,20000,layer
856,20000,layer
857,20004,layer
858,20004,layer
859,20005,layer
860,19980,layer
861,20000,layer
862,20024,layer
863,20020,layer
864,19900,layer
865,19842,layer
866,19993,layer
867,19924,layer
868,19960,layer
869,19944,layer
870,19940,layer
871,20040,layer
872,19984,layer
873,20024,layer
874,20020,layer
875,20004,layer
876,20000,layer
877,20004,layer
878,19958,layer
879,20000,layer
880,20000,layer
881,19985,layer
882,19952,layer
883,19960,layer
884,20033,layer
885,20000,layer
886,19860,layer
887,19920,layer
888,19906,layer
889,19920,layer
890,20040,layer
891,19960,layer
892,20024,layer
893,19940,layer
894,19973,layer
895,20020,layer
896,20020,layer
897,20000,layer
898,20000,layer
899,20000,layer
900,19978,layer
901,19982,layer
902,20000,layer
903,20000,layer
904,19964,layer
905,20027,layer
906,20020,layer
907,19880,layer
908,19849,layer
909,19962,layer
910,19903,layer
911,20000,layer
912,19913,layer
913,19924,layer
914,19973,layer
915,19937,layer
916,20024,layer
917,20004,layer
918,20004,layer
919,20000,layer
920,20000,layer
921,19980,layer
922,19984,layer
923,20020,layer
924,20000,layer
925,20013,layer
926,20024,layer
927,20022,layer
928,20020,layer
929,20000,layer
930,20020,layer
931,20004,layer
932,20004,layer
933,20020,layer
934,20016,layer
935,20006,layer
936,20020,layer
937,20000,layer
938,20000,layer
939,20020,layer
940,20020,layer
941,20000,layer
942,20000,layer
943,20000,layer
944,20000,layer
945,20000,layer
946,20020,layer
947,20013,layer
948,20000,layer
949,20004,layer
950,20020,layer
951,20020,layer
952,20014,layer
953,20000,layer
954,20000,layer
955,20000,layer
956,20020,layer
957,20020,layer
958,20020,layer
959,20000,layer
960,20000,layer
961,19976,layer
962,20009,layer
963,20020,layer
964,20020,layer
965,20020,layer
966,20000,layer
967,20004,layer
968,20002,layer
969,19996,layer
970,19986,layer
971,20004,layer
972,20004,layer
973,20004,layer
974,20000,layer
975,20000,layer
976,20004,layer
977,20004,layer
978,20004,layer
979,20020,layer
980,20000,layer
981,19993,layer
982,20004,layer
983,20013,layer
984,20020,layer
985,20020,layer
986,20019,layer
987,20004,layer
988,20014,layer
989,20004,layer
990,20011,layer
991,20015,layer
992,20009,layer
993,20006,layer
994,20006,layer
995,20004,layer
996,20000,layer
997,20002,layer
998,20006,layer
999,20000,layer
1000,20000,layer
1001,20000,layer
1002,20000,layer
1003,20000,boundary
1004,19973,layer
1005,20000,layer
1006,20004,layer
1007,20004,layer
1008,19980,layer
1009,19820,layer
1010,19840,layer
1011,19860,layer
1012,19964,layer
1013,20037,layer
1014,20020,layer
1015,19997,layer
1016,19846,layer
1017,19840,layer
1018,19864,layer
1019,19940,layer
1020,20040,layer
1021,20040,layer
1022,20000,layer
1023,20000,layer
1024,20005,layer
1025,20040,layer
1026,20024,layer
1027,20004,layer
1028,19971,layer
1029,19840,layer
1030,19854,layer
1031,19880,layer
1032,20040,layer
1033,20040,layer
1034,20000,layer
1035,19960,layer
1036,19860,layer
1037,19865,layer
1038,19880,layer
1039,20004,layer
1040,20034,layer
1041,20004,layer
1042,20004,layer
1043,20006,layer
1044,20020,layer
1045,20020,layer
1046,20020,layer
1047,20020,layer
1048,20007,layer
1049,19920,layer
1050,19840,layer
1051,19860,layer
1052,19880,layer
1053,20060,layer
1054,20040,layer
1055,20000,layer
1056,19844,layer
1057,19840,layer
1058,19846,layer
1059,19900,layer
1060,20020,layer
1061,20020,layer
1062,20000,layer
1063,20007,layer
1064,20020,layer
1065,19986,layer
1066,20020,layer
1067,20000,layer
1068,20000,layer
1069,19980,layer
1070,19860,layer
1071,19840,layer
1072,19844,layer
1073,19880,layer
1074,20044,layer
1075,20040,layer
1076,20000,layer
1077,19844,layer
1078,19860,layer
1079,19880,layer
1080,19980,layer
1081,20020,layer
1082,20004,layer
1083,20004,layer
1084,20000,layer
1085,20000,layer
1086,20000,layer
1087,20040,layer
1088,20000,layer
1089,19880,layer
1090,19844,layer
1091,19860,layer
1092,19876,layer
1093,20044,layer
1094,20006,layer
1095,19866,layer
1096,19844,layer
1097,19880,layer
1098,19960,layer
1099,20020,layer
1100,20020,layer
1101,20020,layer
1102,20004,layer
1103,20004,layer
1104,20025,layer
1105,20004,layer
1106,20000,layer
1107,19888,layer
1108,19840,layer
1109,19860,layer
1110,19864,layer
1111,20060,layer
1112,20040,layer
1113,19864,layer
1114,19840,layer
1115,19864,layer
1116,19911,layer
1117,20026,layer
1118,20020,layer
1119,20000,layer
1120,20015,layer
1121,20000,layer
1122,20010,layer
1123,20020,layer
1124,20026,layer
1125,20004,layer
1126,19853,layer
1127,19871,layer
1128,19880,layer
1129,19950,layer
1130,20040,layer
1131,19984,layer
1132,19844,layer
1133,19860,layer
1134,19860,layer
1135,20004,layer
1136,20011,layer
1137,20016,layer
1138,20006,layer
1139,20000,layer
1140,20017,layer
1141,20040,layer
1142,20040,layer
1143,20020,layer
1144,19940,layer
1145,19840,layer
1146,19860,layer
1147,19877,layer
1148,20040,layer
1149,19979,layer
1150,19860,layer
1151,19840,layer
1152,19860,layer
1153,19900,layer
1154,20040,layer
1155,20006,layer
1156,20013,layer
1157,20020,layer
1158,20004,layer
1159,19984,layer
1160,20010,layer
1161,20000,layer
1162,19978,layer
1163,19861,layer
1164,19849,layer
1165,19873,layer
1166,19900,layer
1167,20044,layer
1168,20020,layer
1169,19844,layer
1170,19847,layer
1171,19880,layer
1172,19994,layer
1173,20024,layer
1174,20020,layer
1175,20022,layer
1176,20020,layer
1177,20000,layer
1178,20000,layer
1179,20019,layer
1180,20020,layer
1181,20000,layer
1182,19840,layer
1183,19854,layer
1184,19860,layer
1185,20000,layer
1186,20052,layer
1187,19920,layer
1188,19847,layer
1189,19853,layer
1190,19864,layer
1191,20020,layer
1192,20040,layer
1193,20018,layer
1194,20000,layer
1195,20004,layer
1196,20003,layer
1197,20040,layer
1198,20040,layer
1199,20000,layer
1200,19880,layer
1201,19840,layer
1202,19840,layer
1203,19880,layer
1204,20044,layer
1205,20026,layer
1206,19883,layer
1207,19873,layer
1208,19880,layer
1209,19964,layer
1210,20020,layer
1211,20000,layer
1212,20000,layer
1213,20017,layer
1214,20004,layer
1215,20000,layer
1216,20000,layer
1217,20004,layer
1218,20000,layer
1219,19851,layer
1220,19864,layer
1221,19880,layer
1222,20020,layer
1223,20040,layer
1224,19920,layer
1225,19840,layer
1226,19860,layer
1227,19883,layer
1228,20020,layer
1229,20026,layer
1230,20013,layer
1231,20020,layer
1232,20020,layer
1233,19984,layer
1234,20016,layer
1235,20020,layer
1236,20043,layer
1237,19980,layer
1238,19842,layer
1239,19840,layer
1240,19880,layer
1241,19980,layer
1242,20060,layer
1243,19960,layer
1244,19844,layer
1245,19857,layer
1246,19864,layer
1247,20020,layer
1248,20020,layer
1249,20016,layer
1250,20000,layer
1251,19993,layer
1252,19988,layer
1253,20028,layer
1254,20020,layer
1255,20011,layer
1256,20001,layer
1257,19860,layer
1258,19844,layer
1259,19884,layer
1260,19960,layer
1261,20060,layer
1262,19960,layer
1263,19847,layer
1264,19853,layer
1265,19860,layer
1266,20006,layer
1267,20020,layer
1268,20009,layer
1269,20000,layer
1270,20004,layer
1271,20000,layer
1272,20020,layer
1273,20026,layer
1274,20040,layer
1275,20020,layer
1276,19856,layer
1277,19840,layer
1278,19860,layer
1279,20000,layer
1280,20047,layer
1281,19900,layer
1282,19840,layer
1283,19844,layer
1284,19880,layer
1285,20024,layer
1286,20020,layer
1287,20004,layer
1288,20019,layer
1289,20000,layer
1290,19999,layer
1291,20020,layer
1292,20020,layer
1293,20014,layer
1294,19960,layer
1295,19828,layer
1296,19860,layer
1297,19881,layer
1298,20040,layer
1299,20040,layer
1300,19900,layer
1301,19840,layer
1302,19860,layer
1303,19887,layer
1304,20014,layer
1305,20005,layer
1306,20000,layer
1307,20000,layer
1308,20000,layer
1309,20000,layer
1310,20020,layer
1311,20000,layer
1312,19978,layer
1313,19937,layer
1314,19860,layer
1315,19864,layer
1316,19864,layer
1317,20020,layer
1318,20040,layer
1319,19900,layer
1320,19844,layer
1321,19872,layer
1322,19867,layer
1323,20020,layer
1324,20024,layer
1325,20000,layer
1326,20020,layer
1327,20020,layer
1328,20005,layer
1329,20040,layer
1330,20020,layer
1331,20026,layer
1332,19964,layer
1333,19820,layer
1334,19840,layer
1335,19864,layer
1336,20020,layer
1337,20040,layer
1338,19878,layer
1339,19844,layer
1340,19860,layer
1341,19892,layer
1342,20024,layer
1343,20020,layer
1344,20000,layer
1345,20000,layer
1346,20019,layer
1347,20000,layer
1348,20040,layer
1349,20020,layer
1350,20006,layer
1351,20020,layer
1352,19900,layer
1353,19844,layer
1354,19860,layer
1355,19900,layer
1356,20066,layer
1357,20024,layer
1358,19860,layer
1359,19840,layer
1360,19860,layer
1361,19920,layer
1362,20040,layer
1363,20020,layer
1364,20020,layer
1365,19978,layer
1366,20005,layer
1367,19984,layer
1368,20020,layer
1369,20040,layer
1370,20020,layer
1371,20005,layer
1372,19847,layer
1373,19840,layer
1374,19844,layer
1375,19864,layer
1376,20038,layer
1377,20020,layer
1378,19856,layer
1379,19860,layer
1380,19880,layer
1381,19999,layer
1382,20024,layer
1383,20018,layer
1384,20020,layer
1385,19984,layer
1386,20002,layer
1387,20000,layer
1388,20000,layer
1389,20004,layer
1390,20020,layer
1391,20000,layer
1392,19856,layer
1393,19827,layer
1394,19858,layer
1395,19900,layer
1396,20059,layer
1397,19980,layer
1398,19846,layer
1399,19840,layer
1400,19864,layer
1401,20010,layer
1402,20020,layer
1403,20006,layer
1404,20000,layer
1405,20000,layer
1406,19984,layer
1407,20020,layer
1408,20040,layer
1409,20020,layer
1410,20014,layer
1411,19984,layer
1412,19844,layer
1413,19844,layer
1414,19864,layer
1415,19980,layer
1416,20048,layer
1417,19960,layer
1418,19860,layer
1419,19860,layer
1420,19893,layer
1421,20024,layer
1422,20020,layer
1423,20020,layer
1424,20006,layer
1425,20000,layer
1426,20000,layer
1427,20020,layer
1428,20020,layer
1429,20000,layer
1430,20020,layer
1431,19980,layer
1432,19840,layer
1433,19840,layer
1434,19860,layer
1435,20020,layer
1436,20024,layer
1437,19886,layer
1438,19860,layer
1439,19860,layer
1440,19880,layer
1441,20020,layer
1442,20009,layer
1443,20002,layer
1444,20020,layer
1445,20020,layer
1446,19984,layer
1447,20020,layer
1448,20020,layer
1449,20026,layer
1450,20020,layer
1451,19920,layer
1452,19840,layer
1453,19840,layer
1454,19880,layer
1455,20060,layer
1456,20020,layer
1457,19869,layer
1458,19844,layer
1459,19880,layer
1460,19920,layer
1461,20040,layer
1462,20004,layer
1463,20020,layer
1464,20002,layer
1465,20007,layer
1466,19960,layer
1467,20026,layer
1468,20020,layer
1469,20020,layer
1470,19984,layer
1471,19840,layer
1472,19844,layer
1473,19860,layer
1474,19998,layer
1475,20053,layer
1476,19900,layer
1477,19840,layer
1478,19860,layer
1479,19880,layer
1480,20020,layer
1481,20004,layer
1482,20004,layer
1483,20000,layer
1484,20009,layer
1485,19988,layer
1486,20020,layer
1487,20020,layer
1488,20000,layer
1489,20000,layer
1490,19860,layer
1491,19849,layer
1492,19862,layer
1493,19900,layer
1494,20043,layer
1495,20020,layer
1496,19860,layer
1497,19846,layer
1498,19880,layer
1499,20006,layer
1500,20024,layer
1501,20020,layer
1502,20004,layer
1503,19974,layer
1504,20016,layer
1505,20004,layer
1506,20039,layer
1507,20020,layer
1508,20002,layer
1509,19900,layer
1510,19840,layer
1511,19847,layer
1512,19860,layer
1513,20040,layer
1514,20024,layer
1515,19860,layer
1516,19840,layer
1517,19860,layer
1518,19891,layer
1519,20027,layer
1520,20026,layer
1521,20013,layer
1522,19984,layer
1523,20000,layer
1524,19960,layer
1525,20020,layer
1526,20004,layer
1527,20000,layer
1528,19972,layer
1529,19860,layer
1530,19860,layer
1531,19864,layer
1532,19940,layer
1533,20044,layer
1534,19980,layer
1535,19860,layer
1536,19860,layer
1537,19880,layer
1538,20020,layer
1539,20013,layer
1540,20020,layer
1541,20017,layer
1542,20000,layer
1543,20020,layer
1544,20019,layer
1545,20010,layer
1546,20020,layer
1547,20000,layer
1548,20020,layer
1549,19999,layer
1550,20020,layer
1551,20020,layer
1552,19984,layer
1553,19984,layer
1554,19981,layer
1555,20000,layer
1556,20004,layer
1557,20002,layer
1558,20004,layer
1559,19980,layer
1560,20000,layer
1561,20020,layer
1562,20020,layer
1563,20020,layer
1564,20000,layer
1565,20000,layer
1566,20004,layer
1567,20020,layer
1568,20020,layer
1569,20020,layer
1570,20000,layer
1571,20000,layer
1572,20000,layer
1573,20000,layer
1574,20006,layer
1575,20020,layer
1576,20006,layer
1577,20013,layer
1578,20020,layer
1579,20020,boundary
1580,19940,layer
1581,20000,layer
1582,20000,layer
1583,20020,layer
1584,20004,layer
1585,19960,layer
1586,19820,layer
1587,19859,layer
1588,19920,layer
1589,19960,layer
1590,19980,layer
1591,19968,layer
1592,20011,layer
1593,20040,layer
1594,20024,layer
1595,20006,layer
1596,20000,layer
1597,20000,layer
1598,19920,layer
1599,19860,layer
1600,19880,layer
1601,19880,layer
1602,19916,layer
1603,19940,layer
1604,19944,layer
1605,20080,layer
1606,20064,layer
1607,20020,layer
1608,20004,layer
1609,19980,layer
1610,19844,layer
1611,19860,layer
1612,19860,layer
1613,19880,layer
1614,19917,layer
1615,19962,layer
1616,19976,layer
1617,20080,layer
1618,20026,layer
1619,20020,layer
1620,20028,layer
1621,20020,layer
1622,19948,layer
1623,19840,layer
1624,19860,layer
1625,19860,layer
1626,19880,layer
1627,19900,layer
1628,19938,layer
1629,20030,layer
1630,20080,layer
1631,20040,layer
1632,20024,layer
1633,20020,layer
1634,19922,layer
1635,19840,layer
1636,19864,layer
1637,19920,layer
1638,19930,layer
1639,20000,layer
1640,19984,layer
1641,20040,layer
1642,20040,layer
1643,20020,layer
1644,20024,layer
1645,20000,layer
1646,20000,layer
1647,19960,layer
1648,19846,layer
1649,19860,layer
1650,19900,layer
1651,19920,layer
1652,19940,layer
1653,19978,layer
1654,20038,layer
1655,20099,layer
1656,20040,layer
1657,20004,layer
1658,19978,layer
1659,19860,layer
