,RO_VALUE,LAYER_OR_BOUNDARY
217,20004,layer
218,20004,layer
219,20008,layer
220,20006,layer
221,20020,layer
222,20014,layer
223,19987,layer
224,20000,layer
225,19984,layer
226,19986,layer
227,20005,layer
228,19988,layer
229,19985,layer
230,20000,layer
231,20000,layer
232,20000,layer
233,19968,layer
234,19980,layer
235,20000,layer
236,20004,layer
237,20013,layer
238,20000,layer
239,20000,layer
240,20004,layer
241,20004,layer
242,20004,layer
243,20004,layer
244,20006,layer
245,20013,layer
246,20000,layer
247,19989,layer
248,19987,layer
249,19984,layer
250,20000,layer
251,20000,layer
252,20000,layer
253,20007,layer
254,20000,layer
255,20000,layer
256,20000,layer
257,20000,layer
258,19980,layer
259,19980,layer
260,19964,layer
261,19980,layer
262,19980,layer
263,20000,layer
264,20014,layer
265,20009,layer
266,20000,layer
267,19984,layer
268,19980,layer
269,19980,layer
270,20004,layer
271,20013,layer
272,20020,layer
273,20000,layer
274,20000,layer
275,20000,layer
276,20000,layer
277,20000,layer
278,19980,layer
279,20001,layer
280,19980,layer
281,20000,layer
282,20005,layer
283,20000,layer
284,19980,layer
285,19987,layer
286,19960,layer
287,20000,layer
288,19883,layer
289,19847,layer
290,19860,layer
291,19883,layer
292,19900,layer
293,19940,layer
294,20040,layer
295,20020,layer
296,19926,layer
297,19938,layer
298,19940,layer
299,19980,layer
300,19980,layer
301,19930,layer
302,20040,layer
303,19964,layer
304,19880,layer
305,19840,layer
306,19860,layer
307,19880,layer
308,19906,layer
309,20000,layer
310,20066,layer
311,20020,layer
312,19900,layer
313,19880,layer
314,19880,layer
315,19892,layer
316,19963,layer
317,19993,layer
318,20020,layer
319,19999,layer
320,20000,layer
321,20000,layer
322,19984,layer
323,19974,layer
324,20020,layer
325,19960,layer
326,19860,layer
327,19864,layer
328,19860,layer
329,19884,layer
330,19913,layer
331,20020,layer
332,20060,layer
333,19960,layer
334,19900,layer
335,19938,layer
336,19940,layer
337,19964,layer
338,19980,layer
339,20060,layer
340,20000,layer
341,19860,layer
342,19860,layer
343,19864,layer
344,19880,layer
345,19916,layer
346,19960,layer
347,20062,layer
348,20040,layer
349,19940,layer
350,19860,layer
351,19854,layer
352,19880,layer
353,19920,layer
354,19964,layer
355,20043,layer
356,20000,layer
357,20000,layer
358,20006,layer
359,20004,layer
360,20000,layer
361,20000,layer
362,20014,layer
363,19899,layer
364,19860,layer
365,19864,layer
366,19880,layer
367,19900,layer
368,19940,layer
369,20060,layer
370,20020,layer
371,19900,layer
372,19860,layer
373,19882,layer
374,19892,layer
375,19949,layer
376,19980,layer
377,20060,layer
378,19998,layer
379,19884,layer
380,19900,layer
381,19926,layer
382,19960,layer
383,19964,layer
384,19978,layer
385,20040,layer
386,20004,layer
387,19864,layer
388,19860,layer
389,19860,layer
390,19880,layer
391,19920,layer
392,19984,layer
393,20040,layer
394,20020,layer
395,19980,layer
396,19987,layer
397,19980,layer
398,19967,layer
399,20004,layer
400,19980,layer
401,19860,layer
402,19840,layer
403,19866,layer
404,19920,layer
405,19960,layer
406,20000,layer
407,20063,layer
408,19940,layer
409,19860,layer
410,19860,layer
411,19880,layer
412,19920,layer
413,20000,layer
414,20060,layer
415,20059,layer
416,19900,layer
417,19880,layer
418,19900,layer
419,19926,layer
420,19960,layer
421,20004,layer
422,20048,layer
423,20027,layer
424,19940,layer
425,19860,layer
426,19860,layer
427,19880,layer
428,19920,layer
429,19980,layer
430,20024,layer
431,20024,layer
432,20004,layer
433,19980,layer
434,19980,layer
435,19980,layer
436,20040,layer
437,19940,layer
438,19853,layer
439,19880,layer
440,19900,layer
441,19960,layer
442,19980,layer
443,20044,layer
444,20020,layer
445,19886,layer
446,19860,layer
447,19883,layer
448,19872,layer
449,19960,layer
450,20005,layer
451,20082,layer
452,20019,layer
453,19884,layer
454,19848,layer
455,19864,layer
456,19889,layer
457,19924,layer
458,19980,layer
459,20086,layer
460,20040,layer
461,19960,layer
462,19860,layer
463,19860,layer
464,19880,layer
465,19920,layer
466,19961,layer
467,20024,layer
468,20020,layer
469,19994,layer
470,19984,layer
471,19980,layer
472,19972,layer
473,19940,layer
474,20020,layer
475,19920,layer
476,19864,layer
477,19884,layer
478,19939,layer
479,19980,layer
480,19996,layer
481,20060,layer
482,20024,layer
483,19880,layer
484,19860,layer
485,19859,layer
486,19900,layer
487,19920,layer
488,19964,layer
489,20060,layer
490,20016,layer
491,19904,layer
492,19880,layer
493,19860,layer
494,19900,layer
495,19960,layer
496,20004,layer
497,20080,layer
498,20040,layer
499,19960,layer
500,19880,layer
501,19884,layer
502,19916,layer
503,19944,layer
504,19980,layer
505,20007,layer
506,20000,layer
507,20000,layer
508,19984,layer
509,19980,layer
510,19984,layer
511,19960,layer
512,20020,layer
513,19920,layer
514,19860,layer
515,19840,layer
516,19860,layer
517,19884,layer
518,19940,layer
519,20060,layer
520,20038,layer
521,19920,layer
522,19884,layer
523,19900,layer
524,19920,layer
525,19979,layer
526,19984,layer
527,20070,layer
528,20004,layer
529,19887,layer
530,19880,layer
531,19872,layer
532,19900,layer
533,19940,layer
534,19980,layer
535,20064,layer
536,20040,layer
537,19964,layer
538,19900,layer
539,19920,layer
540,19960,layer
541,19984,layer
542,19980,layer
543,20004,layer
544,20000,layer
545,19982,layer
546,19992,layer
547,19980,layer
548,19983,layer
549,19966,layer
550,20020,layer
551,19924,layer
552,19849,layer
553,19842,layer
554,19893,layer
555,19920,layer
556,19996,layer
557,20078,layer
558,20040,layer
559,19880,layer
560,19853,layer
561,19860,layer
562,19880,layer
563,19920,layer
564,19966,layer
565,20084,layer
566,20004,layer
567,19880,layer
568,19860,layer
569,19878,layer
570,19880,layer
571,19924,layer
572,19980,layer
573,20068,layer
574,20020,layer
575,19959,layer
576,19860,layer
577,19860,layer
578,19880,layer
579,19924,layer
580,19980,layer
581,20020,layer
582,20004,layer
583,19980,layer
584,19980,layer
585,19992,layer
586,20000,layer
587,19914,layer
588,20020,layer
589,19924,layer
590,19853,layer
591,19860,layer
592,19878,layer
593,19920,layer
594,19980,layer
595,20040,layer
596,20040,layer
597,19900,layer
598,19860,layer
599,19867,layer
600,19900,layer
601,19965,layer
602,19976,layer
603,20082,layer
604,20020,layer
605,19884,layer
606,19864,layer
607,19897,layer
608,19904,layer
609,19924,layer
610,20106,layer
611,20044,layer
612,20000,layer
613,19900,layer
614,19880,layer
615,19887,layer
616,19920,layer
617,19962,layer
618,20004,layer
619,20010,layer
620,20010,layer
621,20000,layer
622,19992,layer
623,20000,layer
624,19964,layer
625,20020,layer
626,19960,layer
627,19844,layer
628,19848,layer
629,19873,layer
630,19873,layer
631,19938,layer
632,20020,layer
633,20040,layer
634,19938,layer
635,19904,layer
636,19920,layer
637,19926,layer
638,19960,layer
639,19993,layer
640,20060,layer
641,20020,layer
642,19940,layer
643,19888,layer
644,19940,layer
645,19960,layer
646,19980,layer
647,19980,layer
648,20017,layer
649,20020,layer
650,19960,layer
651,19860,layer
652,19860,layer
653,19878,layer
654,19873,layer
655,19940,layer
656,20000,layer
657,20020,layer
658,20000,layer
659,19980,layer
660,19998,layer
661,19984,layer
662,19960,layer
663,20004,layer
664,19968,layer
665,19860,layer
666,19860,layer
667,19880,layer
668,19900,layer
669,19940,layer
670,19987,layer
671,20038,layer
672,19940,layer
673,19867,layer
674,19860,layer
675,19891,layer
676,19971,layer
677,20129,layer
678,20060,layer
679,19920,layer
680,19840,layer
681,19844,layer
682,19893,layer
683,19920,layer
684,19960,layer
685,20040,layer
686,20040,layer
687,19980,layer
688,19880,layer
689,19870,layer
690,19880,layer
691,19900,layer
692,19940,layer
693,19980,layer
694,20024,layer
695,20004,layer
696,20005,layer
697,20000,layer
698,19980,layer
699,19958,layer
700,20020,layer
701,20000,layer
702,19880,layer
703,19860,layer
704,19894,layer
705,19888,layer
706,19960,layer
707,19980,layer
708,20053,layer
709,19960,layer
710,19860,layer
711,19860,layer
712,19880,layer
713,19962,layer
714,19940,layer
715,20024,layer
716,20060,layer
717,19967,layer
718,19855,layer
719,19847,layer
720,19880,layer
721,19924,layer
722,19984,layer
723,20024,layer
724,20042,layer
725,20010,layer
726,19880,layer
727,19860,layer
728,19900,layer
729,19920,layer
730,19960,layer
731,19968,layer
732,20004,layer
733,20000,layer
734,19976,layer
735,19972,layer
736,20001,layer
737,19964,layer
738,20040,layer
739,20020,layer
740,19920,layer
741,19856,layer
742,19883,layer
743,19880,layer
744,19924,layer
745,19964,layer
746,20060,layer
747,20024,layer
748,19900,layer
749,19851,layer
750,19860,layer
751,19880,layer
752,19920,layer
753,19980,layer
754,20100,layer
755,20060,layer
756,19980,layer
757,19867,layer
758,19860,layer
759,19864,layer
760,19900,layer
761,19940,layer
762,20020,layer
763,20040,layer
764,20020,layer
765,19866,layer
766,19840,layer
767,19880,layer
768,19880,layer
769,19940,layer
770,19980,layer
771,20040,layer
772,20002,layer
773,19997,layer
774,19985,layer
775,19984,layer
776,19980,layer
777,20000,layer
778,20020,layer
779,19959,layer
780,19854,layer
781,19853,layer
782,19880,layer
783,19886,layer
784,19920,layer
785,20000,layer
786,20060,layer
787,19960,layer
788,19884,layer
789,19880,layer
790,19880,layer
791,19840,layer
792,19944,layer
793,20015,layer
794,20044,layer
795,19987,layer
796,19864,layer
797,19866,layer
798,19900,layer
799,19940,layer
800,19971,layer
801,20004,layer
802,20060,layer
803,19980,layer
804,19872,layer
805,19860,layer
806,19880,layer
807,19900,layer
808,19944,layer
809,19980,layer
810,20040,layer
811,20020,layer
812,20000,layer
813,19980,layer
814,19980,layer
815,19984,layer
816,20020,layer
817,20024,layer
818,19924,layer
819,19860,layer
820,19880,layer
821,19884,layer
822,19913,layer
823,19960,layer
824,20044,layer
825,20059,layer
826,19933,layer
827,19880,layer
828,19880,layer
829,19897,layer
830,19920,layer
831,19978,layer
832,20080,layer
833,20040,layer
834,19944,layer
835,19840,layer
836,19860,layer
837,19880,layer
838,19872,layer
839,19967,layer
840,20042,layer
841,20060,layer
842,20020,layer
843,19900,layer
844,19880,layer
845,19883,layer
846,19869,layer
847,19920,layer
848,19980,layer
849,20060,layer
850,20006,layer
851,19980,layer
852,20000,layer
853,20000,layer
854,19968,layer
855,20000,layer
856,20020,layer
857,19940,layer
858,19860,layer
859,19860,layer
860,19851,layer
861,19900,layer
862,19920,layer
863,20018,layer
864,20054,layer
865,19940,layer
866,19880,layer
867,19868,layer
868,19878,layer
869,19924,layer
870,19980,layer
871,20052,layer
872,20060,layer
873,19960,layer
874,19858,layer
875,19864,layer
876,19895,layer
877,19918,layer
878,19940,layer
879,20020,layer
880,20053,layer
881,20019,layer
882,19886,layer
883,19854,layer
884,19879,layer
885,19898,layer
886,19936,layer
887,19968,layer
888,20060,layer
889,20007,layer
890,20031,layer
891,20000,layer
892,20000,layer
893,19998,layer
894,19978,layer
895,20020,layer
896,19958,layer
897,19850,layer
898,19879,layer
899,19887,layer
900,19920,layer
901,19964,layer
902,19980,layer
903,20068,layer
904,20004,layer
905,19864,layer
906,19857,layer
907,19860,layer
908,19900,layer
909,19960,layer
910,19984,layer
911,20060,layer
912,19980,layer
913,19860,layer
914,19857,layer
915,19867,layer
916,19900,layer
917,19920,layer
918,19960,layer
919,20044,layer
920,20036,layer
921,19920,layer
922,19871,layer
923,19880,layer
924,19900,layer
925,19940,layer
926,19984,layer
927,20040,layer
928,20011,layer
929,19984,layer
930,20014,layer
931,19984,layer
932,20000,layer
933,19984,layer
934,20020,layer
935,19958,layer
936,19860,layer
937,19860,layer
938,19884,layer
939,19904,layer
940,19952,layer
941,19980,layer
942,20064,layer
943,20022,layer
944,19897,layer
945,19860,layer
946,19867,layer
947,19937,layer
948,19940,layer
949,19980,layer
950,20160,layer
951,20004,layer
952,19880,layer
953,19846,layer
954,19860,layer
955,19886,layer
956,19920,layer
957,19980,layer
958,20067,layer
959,20040,layer
960,19960,layer
961,19860,layer
962,19844,layer
963,19878,layer
964,19916,layer
965,19980,layer
966,20020,layer
967,20006,layer
968,19980,layer
969,19980,layer
970,20000,layer
971,20019,layer
972,19980,layer
973,20020,layer
974,19980,layer
975,19864,layer
976,19860,layer
977,19864,layer
978,19893,layer
979,19913,layer
980,19960,layer
981,20080,layer
982,20024,layer
983,19893,layer
984,19860,layer
985,19877,layer
986,19898,layer
987,19924,layer
988,19976,layer
989,20088,layer
990,20040,layer
991,19939,layer
992,19860,layer
993,19880,layer
994,19900,layer
995,19938,layer
996,19974,layer
997,20077,layer
998,20040,layer
999,19984,layer
1000,19878,layer
1001,19864,layer
1002,19880,layer
1003,19920,layer
1004,19966,layer
1005,20000,layer
1006,20024,layer
1007,19987,layer
1008,20000,layer
1009,19978,layer
1010,19980,layer
1011,19996,layer
1012,20024,layer
1013,20004,layer
1014,19880,layer
1015,19842,layer
1016,19864,layer
1017,19886,layer
1018,19920,layer
1019,20080,layer
1020,20040,layer
1021,19920,layer
1022,19840,layer
1023,19860,layer
1024,19884,layer
1025,19920,layer
1026,19964,layer
1027,20060,layer
1028,20040,layer
1029,19944,layer
1030,19860,layer
1031,19867,layer
1032,19880,layer
1033,19920,layer
1034,19940,layer
1035,20020,layer
1036,20060,layer
1037,19992,layer
1038,19853,layer
1039,19840,layer
1040,19860,layer
1041,19896,layer
1042,19940,layer
1043,20000,layer
1044,20020,layer
1045,19980,layer
1046,20000,layer
1047,20000,layer
1048,20000,layer
1049,19980,layer
1050,20004,layer
1051,20020,layer
1052,19960,layer
1053,19864,layer
1054,19864,layer
1055,19882,layer
1056,19900,layer
1057,19946,layer
1058,20020,layer
1059,20060,layer
1060,20000,layer
1061,19860,layer
1062,19840,layer
1063,19860,layer
1064,19864,layer
1065,19920,layer
1066,19964,layer
1067,20100,layer
1068,20060,layer
1069,19960,layer
1070,19880,layer
1071,19860,layer
1072,19880,layer
1073,19917,layer
1074,19956,layer
1075,20040,layer
1076,20040,layer
1077,19980,layer
1078,19860,layer
1079,19845,layer
1080,19864,layer
1081,19900,layer
1082,19958,layer
1083,19993,layer
1084,20020,layer
1085,20000,layer
1086,19984,layer
1087,19984,layer
1088,20004,layer
1089,19964,layer
1090,20000,layer
1091,20037,layer
1092,19990,layer
1093,19877,layer
1094,19860,layer
1095,19862,layer
1096,19887,layer
1097,19938,layer
1098,20004,layer
1099,20060,layer
1100,20020,layer
1101,19880,layer
1102,19853,layer
1103,19880,layer
1104,19900,layer
1105,19964,layer
1106,19978,layer
1107,20080,layer
1108,20020,layer
1109,19980,layer
1110,19880,layer
1111,19860,layer
1112,19900,layer
1113,19927,layer
1114,19980,layer
1115,20020,layer
1116,20060,layer
1117,20000,layer
1118,19866,layer
1119,19840,layer
1120,19880,layer
1121,19900,layer
1122,19920,layer
1123,19966,layer
1124,20011,layer
1125,20020,layer
1126,19998,layer
1127,19984,layer
1128,19980,layer
1129,20000,layer
1130,20009,layer
1131,20013,layer
1132,19960,layer
1133,19844,layer
1134,19853,layer
1135,19860,layer
1136,19884,layer
1137,19904,layer
1138,19960,layer
1139,20060,layer
1140,20004,layer
1141,19880,layer
1142,19860,layer
1143,19840,layer
1144,19860,layer
1145,19894,layer
1146,19940,layer
1147,20080,layer
1148,20040,layer
1149,19928,layer
1150,19864,layer
1151,19864,layer
1152,19900,layer
1153,19920,layer
1154,19960,layer
1155,20053,layer
1156,20043,layer
1157,20000,layer
1158,19864,layer
1159,19860,layer
1160,19880,layer
1161,19906,layer
1162,19980,layer
1163,20000,layer
1164,20040,layer
1165,20004,layer
1166,19980,layer
1167,19960,layer
1168,19980,layer
1169,19980,layer
1170,20024,layer
1171,20020,layer
1172,19960,layer
1173,19858,layer
1174,19880,layer
1175,19880,layer
1176,19900,layer
1177,19944,layer
1178,20004,layer
1179,20060,layer
1180,20020,layer
1181,19851,layer
1182,19840,layer
1183,19860,layer
1184,19920,layer
1185,19980,layer
1186,20000,layer
1187,20070,layer
1188,20039,layer
1189,19960,layer
1190,19865,layer
1191,19860,layer
1192,19884,layer
1193,19900,layer
1194,19927,layer
1195,20004,layer
1196,20060,layer
1197,20020,layer
1198,19880,layer
1199,19840,layer
1200,19860,layer
1201,19900,layer
1202,19960,layer
1203,19992,layer
1204,20006,layer
1205,20000,layer
1206,19964,layer
1207,19980,layer
1208,20000,layer
1209,19984,layer
1210,20000,layer
1211,20020,layer
1212,19964,layer
1213,19860,layer
1214,19860,layer
1215,19860,layer
1216,19898,layer
1217,19940,layer
1218,19980,layer
1219,20084,layer
1220,20020,layer
1221,19902,layer
1222,19860,layer
1223,19880,layer
1224,19920,layer
1225,19993,layer
1226,19980,layer
1227,20040,layer
1228,20040,layer
1229,19980,layer
1230,19862,layer
1231,19849,layer
1232,19880,layer
1233,19905,layer
1234,19960,layer
1235,20000,layer
1236,20060,layer
1237,19999,layer
1238,19851,layer
1239,19860,layer
1240,19880,layer
1241,19911,layer
1242,19944,layer
1243,19978,layer
1244,20024,layer
1245,20000,layer
1246,20010,layer
1247,20000,layer
1248,19972,layer
1249,19960,layer
1250,20004,layer
1251,20020,layer
1252,19939,layer
1253,19880,layer
1254,19860,layer
1255,19889,layer
1256,19920,layer
1257,19960,layer
1258,20040,layer
1259,20044,layer
1260,19980,layer
1261,19860,layer
1262,19844,layer
1263,19871,layer
1264,19900,layer
1265,19940,layer
1266,19984,layer
1267,20060,layer
1268,20020,layer
1269,19880,layer
1270,19855,layer
1271,19858,layer
1272,19880,layer
1273,19869,layer
1274,19960,layer
1275,20084,layer
1276,20040,layer
1277,19940,layer
1278,19860,layer
1279,19883,layer
1280,19883,boundary
1281,19920,layer
1282,19960,layer
1283,19980,layer
1284,19979,layer
1285,20000,layer
1286,19992,layer
1287,20003,layer
1288,19980,layer
1289,19984,layer
1290,20025,layer
1291,20010,layer
1292,19940,layer
1293,19860,layer
1294,19860,layer
1295,19880,layer
1296,19880,layer
1297,19920,layer
1298,20040,layer
1299,20067,layer
1300,20005,layer
1301,19860,layer
1302,19860,layer
1303,19868,layer
1304,19914,layer
1305,19960,layer
1306,20000,layer
1307,20060,layer
1308,20020,layer
1309,19920,layer
1310,19877,layer
1311,19864,layer
1312,19896,layer
1313,19920,layer
1314,19960,layer
1315,20040,layer
1316,20057,layer
1317,19960,layer
1318,19847,layer
1319,19864,layer
1320,19900,layer
1321,19960,layer
1322,20001,layer
1323,20000,layer
1324,20004,layer
1325,20000,layer
1326,19980,layer
1327,19982,layer
1328,19980,layer
1329,19964,layer
1330,20020,layer
1331,20000,layer
1332,19860,layer
1333,19840,layer
1334,19860,layer
1335,19880,layer
1336,19920,layer
1337,19960,layer
1338,20064,layer
1339,20060,layer
1340,19960,layer
1341,19860,layer
1342,19878,layer
1343,19863,layer
1344,19888,layer
1345,19924,layer
1346,20000,layer
1347,20060,layer
1348,20004,layer
1349,19883,layer
1350,19847,layer
1351,19863,layer
1352,19889,layer
1353,19926,layer
1354,19980,layer
1355,20080,layer
1356,20020,layer
1357,19870,layer
1358,19865,layer
1359,19880,layer
1360,19900,layer
1361,19944,layer
1362,19978,layer
1363,20024,layer
1364,20011,layer
1365,20000,layer
1366,19986,layer
1367,20000,layer
1368,19982,layer
1369,20020,layer
1370,20020,layer
1371,19984,layer
1372,20006,layer
1373,20004,layer
1374,20000,layer
1375,20000,layer
1376,20004,layer
1377,20000,layer
1378,20000,layer
1379,20000,layer
1380,20000,layer
1381,20004,layer
1382,20015,layer
1383,19984,layer
1384,19960,layer
1385,19960,layer
1386,19980,layer
1387,20004,layer
1388,20016,layer
1389,20000,layer
1390,19975,layer
1391,20004,layer
1392,20000,layer
1393,20000,layer
1394,20000,layer
1395,20000,layer
1396,20007,layer
1397,19980,layer
1398,20001,layer
1399,20000,layer
1400,20000,layer
1401,20005,layer
1402,20000,layer
1403,20000,layer
1404,20033,layer
1405,20000,layer
1406,19985,layer
1407,19980,layer
1408,20010,layer
1409,20000,layer
1410,20006,layer
1411,19999,layer
1412,19980,layer
1413,19980,layer
1414,20000,layer
1415,20000,layer
1416,20000,layer
1417,19984,layer
1418,20000,layer
1419,20000,layer
1420,19992,layer
1421,19999,layer
1422,20004,layer
1423,19980,layer
1424,19980,layer
1425,19980,layer
1426,20011,layer
1427,20000,layer
1428,20005,layer
1429,19984,layer
1430,19986,layer
1431,20018,layer
1432,20000,layer
1433,20020,layer
1434,20020,layer
1435,19984,layer
1436,19948,layer
1437,19960,layer
1438,19964,layer
1439,19984,layer
1440,20000,layer
1441,20000,layer
1442,20006,layer
1443,20000,layer
1444,20002,layer
1445,19987,layer
1446,20000,layer
1447,20000,layer
1448,20000,layer
1449,20013,layer
1450,19992,layer
1451,20000,layer
1452,19991,layer
1453,19980,layer
1454,19999,layer
1455,20000,layer
1456,20004,layer
1457,19980,layer
1458,19993,layer
1459,19980,layer
1460,20000,layer
1461,20009,layer
1462,20004,layer
1463,20000,layer
1464,20000,layer
1465,20020,layer
1466,20007,layer
1467,20020,layer
1468,20000,layer
1469,20000,layer
1470,20006,layer
1471,20004,layer
1472,20004,layer
1473,20000,layer
1474,20004,layer
1475,20013,layer
1476,20014,layer
1477,20002,layer
1478,20000,layer
1479,20000,layer
1480,20000,layer
1481,20000,layer
1482,19984,layer
1483,19980,layer
1484,19982,layer
1485,19993,layer
1486,20000,layer
1487,20005,layer
1488,20000,layer
1489,20004,layer
1490,19984,layer
1491,19980,layer
1492,19998,layer
1493,20004,layer
1494,20016,layer
1495,20000,layer
1496,20000,layer
1497,20000,layer
1498,20011,layer
1499,20000,layer
1500,20000,layer
1501,19980,layer
1502,20000,layer
1503,20004,layer
1504,20000,layer
1505,20002,layer
1506,20000,layer
1507,19978,layer
1508,19980,layer
1509,19980,layer
1510,20004,layer
1511,19980,layer
1512,19959,layer
1513,19980,layer
1514,19980,layer
1515,20000,layer
1516,20006,layer
1517,20000,layer
1518,19980,layer
1519,19980,layer
1520,20000,layer
1521,20000,layer
1522,20009,layer
1523,19968,layer
1524,19980,layer
1525,20006,layer
1526,20004,layer
1527,19991,layer
1528,20004,layer
1529,19980,layer
1530,19980,layer
1531,19984,layer
1532,20011,layer
1533,19980,layer
1534,20000,layer
1535,20000,layer
1536,19986,layer
1537,20000,layer
1538,19992,layer
1539,19991,layer
1540,20004,layer
1541,20000,layer
1542,20000,layer
1543,20004,layer
1544,20000,layer
1545,20000,layer
1546,19984,layer
1547,19987,layer
1548,20000,layer
1549,19993,layer
1550,20005,layer
1551,19980,layer
1552,19999,layer
1553,20000,layer
1554,20000,layer
1555,19991,layer
1556,19980,layer
1557,19980,layer
1558,19972,layer
1559,19984,layer
1560,19980,layer
1561,19984,layer
1562,20000,layer
1563,20026,layer
1564,20004,layer
1565,20000,layer
1566,19992,layer
1567,19980,layer
1568,20005,layer
1569,19992,layer
1570,19978,layer
1571,20000,layer
1572,20005,layer
1573,19982,layer
1574,20000,layer
1575,19976,layer
1576,20000,layer
1577,20000,layer
1578,19980,layer
1579,20000,layer
1580,20000,layer
1581,20000,layer
1582,20000,layer
1583,20004,layer
1584,20000,layer
1585,20000,layer
1586,20000,layer
1587,20000,layer
1588,20000,layer
1589,20000,layer
1590,19980,layer
1591,20000,layer
1592,20011,layer
1593,20004,layer
1594,20004,layer
1595,20000,layer
1596,19996,layer
1597,19986,layer
1598,20000,layer
1599,20000,layer
1600,20000,layer
1601,20000,layer
1602,19980,layer
1603,20000,layer
1604,20000,layer
1605,19987,layer
1606,20000,layer
1607,20004,layer
1608,19968,layer
1609,20005,layer
1610,20004,layer
1611,20000,layer
1612,19980,layer
1613,20000,layer
1614,20000,layer
1615,20020,layer
1616,20000,layer
1617,19980,layer
1618,19980,layer
1619,19984,layer
1620,20000,layer
1621,20000,layer
1622,20000,layer
1623,19984,layer
1624,20004,layer
1625,19992,layer
1626,20000,layer
1627,20000,layer
1628,20005,layer
1629,19978,layer
1630,20004,layer
1631,20000,layer
1632,20004,layer
1633,19980,layer
1634,19980,layer
1635,19980,layer
1636,20000,layer
1637,20000,layer
1638,19978,layer
1639,19968,layer
1640,19984,layer
1641,19980,layer
1642,19986,layer
1643,19998,layer
1644,20000,layer
1645,20006,layer
1646,20004,layer
1647,20000,layer
1648,20000,layer
1649,19987,layer
1650,19972,layer
1651,19968,layer
1652,19984,layer
1653,20011,layer
1654,20000,layer
1655,19980,layer
1656,19980,layer
1657,19980,layer
1658,19992,layer
1659,19991,layer
1660,20000,layer
