,RO_VALUE,LAYER_OR_BOUNDARY
389,20000,layer
390,19960,layer
391,19940,layer
392,19940,layer
393,19940,layer
394,19980,layer
395,19980,layer
396,19980,layer
397,19968,layer
398,19984,layer
399,19980,layer
400,19978,layer
401,19960,layer
402,19855,layer
403,19832,layer
404,19840,layer
405,19840,layer
406,19860,layer
407,19860,layer
408,19900,layer
409,20044,layer
410,20024,layer
411,20020,layer
412,20004,layer
413,19984,layer
414,20000,layer
415,19983,layer
416,19973,layer
417,19964,layer
418,19980,layer
419,19984,layer
420,20000,layer
421,19976,layer
422,19980,layer
423,19820,layer
424,19717,layer
425,19833,layer
426,19845,layer
427,19867,layer
428,19878,layer
429,19909,layer
430,20060,layer
431,20040,layer
432,20020,layer
433,20014,layer
434,20011,layer
435,19980,layer
436,19968,layer
437,19980,layer
438,19983,layer
439,19987,layer
440,19980,layer
441,20000,layer
442,20000,layer
443,19992,layer
444,19980,layer
445,19964,layer
446,19932,layer
447,19840,layer
448,19853,layer
449,19860,layer
450,19880,layer
451,19900,layer
452,19920,layer
453,20064,layer
454,20040,layer
455,20000,layer
456,20005,layer
457,19980,layer
458,19980,layer
459,19998,layer
460,20004,layer
461,19980,layer
462,19980,layer
463,19992,layer
464,19980,layer
465,20000,layer
466,19980,layer
467,19860,layer
468,19842,layer
469,19860,layer
470,19880,layer
471,19900,layer
472,19956,layer
473,20027,layer
474,20080,layer
475,20020,layer
476,20004,layer
477,19992,layer
478,19980,layer
479,19980,layer
480,19987,layer
481,20000,layer
482,19980,layer
483,19964,layer
484,19964,layer
485,19980,layer
486,19980,layer
487,19964,layer
488,19980,layer
489,19944,layer
490,19820,layer
491,19840,layer
492,19860,layer
493,19864,layer
494,19884,layer
495,19933,layer
496,19980,layer
497,20120,layer
498,20026,layer
499,19980,layer
500,20003,layer
501,20000,layer
502,19962,layer
503,19980,layer
504,19980,layer
505,19980,layer
506,20005,layer
507,20000,layer
508,20007,layer
509,20000,layer
510,19980,layer
511,19980,layer
512,19972,layer
513,19840,layer
514,19820,layer
515,19840,layer
516,19846,layer
517,19851,layer
518,19880,layer
519,19924,layer
520,20066,layer
521,20060,layer
522,20019,layer
523,20000,layer
524,20020,layer
525,19992,layer
526,19980,layer
527,19980,layer
528,19977,layer
529,19993,layer
530,20002,layer
531,19980,layer
532,20000,layer
533,19984,layer
534,19980,layer
535,19964,layer
536,19860,layer
537,19840,layer
538,19840,layer
539,19857,layer
540,19850,layer
541,19892,layer
542,19937,layer
543,20026,layer
544,20064,layer
545,20020,layer
546,19999,layer
547,20004,layer
548,20000,layer
549,19958,layer
550,19995,layer
551,20005,layer
552,19970,layer
553,20005,layer
554,19982,layer
555,19960,layer
556,19980,layer
557,19980,layer
558,19986,layer
559,19812,layer
560,19840,layer
561,19840,layer
562,19860,layer
563,19880,layer
564,19900,layer
565,19967,layer
566,20084,layer
567,20020,layer
568,19980,layer
569,19964,layer
570,19980,layer
571,19980,layer
572,19993,layer
573,20000,layer
574,19980,layer
575,20020,layer
576,20000,layer
577,20006,layer
578,20003,layer
579,19964,layer
580,19980,layer
581,19976,layer
582,19971,layer
583,19980,layer
584,19980,layer
585,20044,layer
586,19980,layer
587,19980,layer
588,19976,layer
589,19980,layer
590,19878,layer
591,19860,layer
592,19880,layer
593,19860,layer
594,19884,layer
595,19920,layer
596,19940,layer
597,20106,layer
598,20059,layer
599,20000,layer
600,20000,layer
601,19996,layer
602,19959,layer
603,19978,layer
604,20015,layer
605,19980,layer
606,19984,layer
607,19998,layer
608,19990,layer
609,20000,layer
610,19997,layer
611,19980,layer
612,19820,layer
613,19820,layer
614,19840,layer
615,19846,layer
616,19849,layer
617,19860,layer
618,19883,layer
619,20060,layer
620,20020,layer
621,20020,layer
622,20000,layer
623,19946,layer
624,19944,layer
625,19960,layer
626,19980,layer
627,20000,layer
628,19958,layer
629,19980,layer
630,19968,layer
631,20011,layer
632,19984,layer
633,19964,layer
634,19840,layer
635,19807,layer
636,19840,layer
637,19860,layer
638,19880,layer
639,19900,layer
640,19924,layer
641,20040,layer
642,20060,layer
643,20004,layer
644,20000,layer
645,19984,layer
646,19960,layer
647,19996,layer
648,19980,layer
649,20000,layer
650,19980,layer
651,19966,layer
652,19984,layer
653,20006,layer
654,19980,layer
655,19958,layer
656,19798,layer
657,19897,layer
658,19844,layer
659,19860,layer
660,19880,layer
661,19921,layer
662,19930,layer
663,20100,layer
664,20040,layer
665,20000,layer
666,20000,layer
667,20000,layer
668,19980,layer
669,20015,layer
670,20000,layer
671,19980,layer
672,19972,layer
673,20004,layer
674,19980,layer
675,20005,layer
676,20000,layer
677,19980,layer
678,19964,layer
679,19840,layer
680,19784,layer
681,19840,layer
682,19844,layer
683,19864,layer
684,19900,layer
685,19940,layer
686,20102,layer
687,20043,layer
688,20004,layer
689,20000,layer
690,20014,layer
691,20000,layer
692,19980,layer
693,19964,layer
694,19980,layer
695,19980,layer
696,20005,layer
697,19982,layer
698,19968,layer
699,19960,layer
700,19980,layer
701,19980,layer
702,19992,layer
703,19798,layer
704,19816,layer
705,19840,layer
706,19864,layer
707,19918,layer
708,19947,layer
709,19960,layer
710,20100,layer
711,20044,layer
712,20000,layer
713,19978,layer
714,19997,layer
715,19960,layer
716,19958,layer
717,19984,layer
718,19984,layer
719,20000,layer
720,19976,layer
721,19984,layer
722,19980,layer
723,19980,layer
724,20005,layer
725,20000,layer
726,19818,layer
727,19824,layer
728,19847,layer
729,19878,layer
730,19900,layer
731,19920,layer
732,19940,layer
733,20088,layer
734,20040,layer
735,20009,layer
736,20000,layer
737,20004,layer
738,19980,layer
739,19980,layer
740,19984,layer
741,20000,layer
742,19980,layer
743,19969,layer
744,19980,layer
745,19958,layer
746,19980,layer
747,19980,layer
748,19958,layer
749,19880,layer
750,19813,layer
751,19840,layer
752,19840,layer
753,19844,layer
754,19880,layer
755,19904,layer
756,20020,layer
757,20040,layer
758,20000,layer
759,19980,layer
760,19980,layer
761,19984,layer
762,20000,layer
763,19980,layer
764,19960,layer
765,20020,layer
766,20007,layer
767,19976,layer
768,19999,layer
769,19976,layer
770,19972,layer
771,19980,layer
772,20011,layer
773,20004,layer
774,20000,layer
775,19980,layer
776,19966,layer
777,19959,layer
778,19980,layer
779,19980,layer
780,19942,layer
781,19886,layer
782,19860,layer
783,19902,layer
784,19840,layer
785,19853,layer
786,19867,layer
787,19936,layer
788,20048,layer
789,20043,layer
790,20020,layer
791,20020,layer
792,19980,layer
793,19960,layer
794,19944,layer
795,19980,layer
796,20004,layer
797,20005,layer
798,19966,layer
799,19980,layer
800,19980,layer
801,19984,layer
802,19980,layer
803,19820,layer
804,19816,layer
805,19840,layer
806,19860,layer
807,19884,layer
808,19900,layer
809,19920,layer
810,20100,layer
811,20060,layer
812,20020,layer
813,20000,layer
814,19978,layer
815,19960,layer
816,19980,layer
817,19978,layer
818,20000,layer
819,19992,layer
820,19980,layer
821,19998,layer
822,19997,layer
823,20017,layer
824,20004,layer
825,19968,layer
826,19932,layer
827,19824,layer
828,19860,layer
829,19860,layer
830,19880,layer
831,19880,layer
832,19920,layer
833,20080,layer
834,20040,layer
835,20028,layer
836,20006,layer
837,19980,layer
838,19976,layer
839,20000,layer
840,20000,layer
841,20000,layer
842,19968,layer
843,19980,layer
844,19980,layer
845,20000,layer
846,20001,layer
847,19978,layer
848,19860,layer
849,19805,layer
850,19840,layer
851,19860,layer
852,19900,layer
853,19920,layer
854,19944,layer
855,20040,layer
856,20051,layer
857,20000,layer
858,20000,layer
859,20000,layer
860,19960,layer
861,19960,layer
862,19966,layer
863,19997,layer
864,19984,layer
865,20000,layer
866,19984,layer
867,19980,layer
868,19980,layer
869,19960,layer
870,19984,layer
871,19940,layer
872,19820,layer
873,19840,layer
874,19860,layer
875,19860,layer
876,19900,layer
877,19926,layer
878,19980,layer
879,20114,layer
880,20043,layer
881,20004,layer
882,20020,layer
883,20000,layer
884,19980,layer
885,20000,layer
886,19964,layer
887,19966,layer
888,20000,layer
889,20004,layer
890,19960,layer
891,19963,layer
892,19940,layer
893,19980,layer
894,19984,layer
895,19858,layer
896,19840,layer
897,19795,layer
898,19858,layer
899,19844,layer
900,19880,layer
901,19938,layer
902,20120,layer
903,20060,layer
904,20000,layer
905,19976,layer
906,20004,layer
907,19964,layer
908,19946,layer
909,19960,layer
910,20000,layer
911,19978,layer
912,20000,layer
913,19985,layer
914,19980,layer
915,19980,layer
916,19960,layer
917,19960,layer
918,19860,layer
919,19820,layer
920,19840,layer
921,19785,layer
922,19860,layer
923,19900,layer
924,19927,layer
925,20060,layer
926,20080,layer
927,20028,layer
928,20013,layer
929,20000,layer
930,20000,layer
931,19960,layer
932,19980,layer
933,20004,layer
934,20000,layer
935,19980,layer
936,19958,layer
937,19976,layer
938,19969,layer
939,19980,layer
940,20000,layer
941,19820,layer
942,19820,layer
943,19846,layer
944,19860,layer
945,19900,layer
946,19963,layer
947,19966,layer
948,20080,layer
949,20020,layer
950,19980,layer
951,19964,layer
952,19980,layer
953,20000,layer
954,20000,layer
955,20004,layer
956,19982,layer
957,20000,layer
958,19988,layer
959,20000,layer
960,20000,layer
961,19960,layer
962,19964,layer
963,19980,layer
964,19980,layer
965,20000,layer
966,19984,layer
967,19980,layer
968,20000,layer
969,19987,layer
970,20005,layer
971,20000,layer
972,19952,layer
973,19860,layer
974,19860,layer
975,19880,layer
976,19864,layer
977,19880,layer
978,19878,layer
979,20038,layer
980,20040,layer
981,20020,layer
982,20000,layer
983,19963,layer
984,19940,layer
985,19940,layer
986,19980,layer
987,20020,layer
988,19980,layer
989,19980,layer
990,19980,layer
991,19992,layer
992,19980,layer
993,20000,layer
994,19960,layer
995,19820,layer
996,19820,layer
997,19846,layer
998,19900,layer
999,19940,layer
1000,19980,layer
1001,19960,layer
1002,20060,layer
1003,20039,layer
1004,20020,layer
1005,20000,layer
1006,19960,layer
1007,19944,layer
1008,19960,layer
1009,20004,layer
1010,20004,layer
1011,19976,layer
1012,19980,layer
1013,19960,layer
1014,19980,layer
1015,19992,layer
1016,20000,layer
1017,19820,layer
1018,19820,layer
1019,19847,layer
1020,19850,layer
1021,19860,layer
1022,19880,layer
1023,20011,layer
1024,20044,layer
1025,20024,layer
1026,20006,layer
1027,19968,layer
1028,19960,layer
1029,20000,layer
1030,20000,layer
1031,19980,layer
1032,19993,layer
1033,20000,layer
1034,20000,layer
1035,20000,layer
1036,19984,layer
1037,19978,layer
1038,19964,layer
1039,19820,layer
1040,19826,layer
1041,19840,layer
1042,19860,layer
1043,19880,layer
1044,19900,layer
1045,19940,layer
1046,20084,layer
1047,20040,layer
1048,20017,layer
1049,20003,layer
1050,20000,layer
1051,19978,layer
1052,19980,layer
1053,19978,layer
1054,19980,layer
1055,19960,layer
1056,19980,layer
1057,19980,layer
1058,19987,layer
1059,19986,layer
1060,20010,layer
1061,19980,layer
1062,19840,layer
1063,19840,layer
1064,19854,layer
1065,19860,layer
1066,19887,layer
1067,19940,layer
1068,19960,layer
1069,20123,layer
1070,20040,layer
1071,20000,layer
1072,20000,layer
1073,20000,layer
1074,19982,layer
1075,19980,layer
1076,20005,layer
1077,19984,layer
1078,19980,layer
1079,19988,layer
1080,19980,layer
1081,19980,layer
1082,19980,layer
1083,19980,layer
1084,19980,layer
1085,19940,layer
1086,19820,layer
1087,19840,layer
1088,19844,layer
1089,19880,layer
1090,19900,layer
1091,19929,layer
1092,19960,layer
1093,20099,layer
1094,20020,layer
1095,20015,layer
1096,20006,layer
1097,20000,layer
1098,19960,layer
1099,19980,layer
1100,19989,layer
1101,19984,layer
1102,20000,layer
1103,19980,layer
1104,19974,layer
1105,19980,layer
1106,20000,layer
1107,20001,layer
1108,19984,layer
1109,19820,layer
1110,19840,layer
1111,19840,layer
1112,19876,layer
1113,19884,layer
1114,19900,layer
1115,19920,layer
1116,20086,layer
1117,20033,layer
1118,20020,layer
1119,20000,layer
1120,20000,layer
1121,19960,layer
1122,19960,layer
1123,19980,layer
1124,20000,layer
1125,19984,layer
1126,20000,layer
1127,20000,layer
1128,20000,layer
1129,20000,layer
1130,19980,layer
1131,19978,layer
1132,19857,layer
1133,19840,layer
1134,19824,layer
1135,19860,layer
1136,19880,layer
1137,19900,layer
1138,19920,layer
1139,20024,layer
1140,20000,layer
1141,19984,layer
1142,19960,layer
1143,19971,layer
1144,19980,layer
1145,19980,layer
1146,19978,layer
1147,19964,layer
1148,20020,layer
1149,20000,layer
1150,20020,layer
1151,20000,layer
1152,19964,layer
1153,19966,layer
1154,19980,layer
1155,19977,layer
1156,19980,layer
1157,20000,layer
1158,19980,layer
1159,19980,layer
1160,19980,layer
1161,19984,layer
1162,19982,layer
1163,19956,layer
1164,19877,layer
1165,19859,layer
1166,19880,layer
1167,19900,layer
1168,19940,layer
1169,19980,layer
1170,19960,layer
1171,20040,layer
1172,20020,layer
1173,20015,layer
1174,20000,layer
1175,19963,layer
1176,19960,layer
1177,19980,layer
1178,20000,layer
1179,20000,layer
1180,20004,layer
1181,20035,layer
1182,19980,layer
1183,19984,layer
1184,20005,layer
1185,20005,layer
1186,19824,layer
1187,19820,layer
1188,19840,layer
1189,19840,layer
1190,19860,layer
1191,19880,layer
1192,19937,layer
1193,20104,layer
1194,20071,layer
1195,20020,layer
1196,20000,layer
1197,19980,layer
1198,20000,layer
1199,20004,layer
1200,20003,layer
1201,19980,layer
1202,19980,layer
1203,19964,layer
1204,19980,layer
1205,19984,layer
1206,19987,layer
1207,19962,layer
1208,19820,layer
1209,19840,layer
1210,19844,layer
1211,19864,layer
1212,19880,layer
1213,19909,layer
1214,19960,layer
1215,20084,layer
1216,20040,layer
1217,20015,layer
1218,20004,layer
1219,19960,layer
1220,19960,layer
1221,20000,layer
1222,20005,layer
1223,19980,layer
1224,19984,layer
1225,19999,layer
1226,20000,layer
1227,20007,layer
1228,20000,layer
1229,19980,layer
1230,19844,layer
1231,19820,layer
1232,19838,layer
1233,19846,layer
1234,19871,layer
1235,19864,layer
1236,19904,layer
1237,20060,layer
1238,20084,layer
1239,20026,layer
1240,20000,layer
1241,19987,layer
1242,19980,layer
1243,19980,layer
1244,19980,layer
1245,19958,layer
1246,19980,layer
1247,20000,layer
1248,20000,layer
1249,20000,layer
1250,19980,layer
1251,19980,layer
1252,19980,layer
1253,19920,layer
1254,19820,layer
1255,19890,layer
1256,19840,layer
1257,19851,layer
1258,19880,layer
1259,19920,layer
1260,19980,layer
1261,20080,layer
1262,20020,layer
1263,19980,layer
1264,20000,layer
1265,20004,layer
1266,19964,layer
1267,19960,layer
1268,19966,layer
1269,19984,layer
1270,19980,layer
1271,20000,layer
1272,19987,layer
1273,19980,layer
1274,19964,layer
1275,19992,layer
1276,19820,layer
1277,19840,layer
1278,19844,layer
1279,19878,layer
1280,19903,layer
1281,19944,layer
1282,19960,layer
1283,20120,layer
1284,20056,layer
1285,20004,layer
1286,20000,layer
1287,20000,layer
1288,19976,layer
1289,19980,layer
1290,19980,layer
1291,20000,layer
1292,19997,layer
1293,20000,layer
1294,19980,layer
1295,19980,layer
1296,19980,layer
1297,19980,layer
1298,19984,layer
1299,19774,layer
1300,19820,layer
1301,19840,layer
1302,19860,layer
1303,19884,layer
1304,19922,layer
1305,19960,layer
1306,20064,layer
1307,20078,layer
1308,20020,layer
1309,20000,layer
1310,20000,layer
1311,20000,layer
1312,19980,layer
1313,20010,layer
1314,20004,layer
1315,20000,layer
1316,19980,layer
1317,19966,layer
1318,19968,layer
1319,20000,layer
1320,19980,layer
1321,20004,layer
1322,19980,layer
1323,19820,layer
1324,19820,layer
1325,19827,layer
1326,19844,layer
1327,19860,layer
1328,19864,layer
1329,19924,layer
1330,20020,layer
1331,20015,layer
1332,19980,layer
1333,19987,layer
1334,19984,layer
1335,19980,layer
1336,19980,layer
1337,19978,layer
1338,20005,layer
1339,20015,layer
1340,20004,layer
1341,20005,layer
1342,20000,layer
1343,19938,layer
1344,19940,layer
1345,19960,layer
1346,20000,layer
1347,20000,layer
1348,19980,layer
1349,20005,layer
1350,19980,layer
1351,19980,layer
1352,19980,layer
1353,19980,layer
1354,19884,layer
1355,19851,layer
1356,19860,layer
1357,19898,layer
1358,19920,layer
1359,19964,layer
1360,19977,layer
1361,20060,layer
1362,20039,layer
1363,20020,layer
1364,20000,layer
1365,19960,layer
1366,19960,layer
1367,19960,layer
1368,20010,layer
1369,20000,layer
1370,19980,layer
1371,19980,boundary
1372,19980,layer
1373,19984,layer
1374,19976,layer
1375,19980,layer
1376,19947,layer
1377,19840,layer
1378,19818,layer
1379,19822,layer
1380,19866,layer
1381,19880,layer
1382,19900,layer
1383,19927,layer
1384,20098,layer
1385,20040,layer
1386,20013,layer
1387,20000,layer
1388,19960,layer
1389,19980,layer
1390,20002,layer
1391,20012,layer
1392,19998,layer
1393,19996,layer
1394,19980,layer
1395,19980,layer
1396,19980,layer
1397,19980,layer
1398,20005,layer
1399,19840,layer
1400,19859,layer
1401,19853,layer
1402,19864,layer
1403,19880,layer
1404,19900,layer
1405,20078,layer
1406,20060,layer
1407,20020,layer
1408,20004,layer
1409,20000,layer
1410,19960,layer
1411,19980,layer
1412,19999,layer
1413,20000,layer
1414,19980,layer
1415,19980,layer
1416,19980,layer
1417,19980,layer
1418,19980,layer
1419,19982,layer
1420,19998,layer
1421,19806,layer
1422,19820,layer
1423,19860,layer
1424,19858,layer
1425,19860,layer
1426,19879,layer
1427,19938,layer
1428,20080,layer
1429,20044,layer
1430,20004,layer
1431,19978,layer
1432,19980,layer
1433,19958,layer
1434,19980,layer
1435,19982,layer
1436,20000,layer
1437,19984,layer
1438,19985,layer
1439,19980,layer
1440,19980,layer
1441,19980,layer
1442,19980,layer
1443,19964,layer
1444,19824,layer
1445,19932,layer
1446,19842,layer
1447,19860,layer
1448,19886,layer
1449,19924,layer
1450,19960,layer
1451,20140,layer
1452,20060,layer
1453,20016,layer
1454,20000,layer
1455,20028,layer
1456,19996,layer
1457,19960,layer
1458,19984,layer
1459,19984,layer
1460,20004,layer
1461,19992,layer
1462,20000,layer
1463,19996,layer
1464,19996,layer
1465,19978,layer
1466,19998,layer
1467,19964,layer
1468,19827,layer
1469,19840,layer
1470,19844,layer
1471,19860,layer
1472,19900,layer
1473,19920,layer
1474,19944,layer
1475,20100,layer
1476,20039,layer
1477,20020,layer
1478,20020,layer
1479,20000,layer
1480,19966,layer
1481,19966,layer
1482,19960,layer
1483,19976,layer
1484,19980,layer
1485,19960,layer
1486,19980,layer
1487,19984,layer
1488,19980,layer
1489,19980,layer
1490,19986,layer
1491,19839,layer
1492,19827,layer
1493,19844,layer
1494,19860,layer
1495,19880,layer
1496,19900,layer
1497,19920,layer
1498,20064,layer
1499,20040,layer
1500,20020,layer
1501,20014,layer
1502,20000,layer
1503,19960,layer
1504,19960,layer
1505,19978,layer
1506,19978,layer
1507,20004,layer
1508,20000,layer
1509,20000,layer
1510,19984,layer
1511,19980,layer
1512,19987,layer
1513,20000,layer
1514,19863,layer
1515,19820,layer
1516,19840,layer
1517,19842,layer
1518,19883,layer
1519,19900,layer
1520,19924,layer
1521,20020,layer
1522,20026,layer
1523,20000,layer
1524,19967,layer
1525,19980,layer
1526,20000,layer
1527,19987,layer
1528,20000,layer
1529,19984,layer
1530,20043,layer
1531,20000,layer
1532,20005,layer
1533,20000,layer
1534,19963,layer
1535,19940,layer
1536,19940,layer
1537,19974,layer
1538,20000,layer
1539,19992,layer
1540,19980,layer
1541,20000,layer
1542,19984,layer
1543,19980,layer
1544,19980,layer
1545,19940,layer
1546,19880,layer
1547,19846,layer
1548,19880,layer
1549,19920,layer
1550,19960,layer
1551,19964,layer
1552,19980,layer
1553,20032,layer
1554,20020,layer
1555,20014,layer
1556,20000,layer
1557,19940,layer
1558,19940,layer
1559,19960,layer
1560,20000,layer
1561,20000,layer
1562,20004,layer
1563,19980,layer
1564,19996,layer
1565,19980,layer
1566,19980,layer
1567,19980,layer
1568,19880,layer
1569,19840,layer
1570,19840,layer
1571,19860,layer
1572,19880,layer
1573,19900,layer
1574,19934,layer
1575,20082,layer
1576,20046,layer
1577,20004,layer
1578,20004,layer
1579,19980,layer
1580,19980,layer
1581,19976,layer
1582,20000,layer
1583,20004,layer
1584,19980,layer
1585,19960,layer
1586,19960,layer
1587,19980,layer
1588,19964,layer
1589,19979,layer
1590,19856,layer
1591,19820,layer
1592,19860,layer
1593,19860,layer
1594,19889,layer
1595,19904,layer
1596,19960,layer
1597,20104,layer
1598,20039,layer
1599,19991,layer
1600,20004,layer
1601,19960,layer
1602,19980,layer
1603,20004,layer
1604,20000,layer
1605,20006,layer
1606,20000,layer
1607,19980,layer
1608,19984,layer
1609,20000,layer
1610,19980,layer
1611,19969,layer
1612,19860,layer
1613,19820,layer
1614,19860,layer
1615,19900,layer
1616,19938,layer
1617,19940,layer
1618,19944,layer
1619,20022,layer
1620,20060,layer
1621,20000,layer
1622,20005,layer
1623,19984,layer
1624,19980,layer
1625,19960,layer
1626,19992,layer
1627,20005,layer
1628,19984,layer
1629,19980,layer
1630,19984,layer
1631,20004,layer
1632,19984,layer
1633,19980,layer
1634,19980,layer
1635,19920,layer
1636,19825,layer
1637,19844,layer
1638,19864,layer
1639,19900,layer
1640,19940,layer
1641,19944,layer
1642,19957,layer
1643,20067,layer
1644,20020,layer
1645,20004,layer
1646,20004,layer
1647,20005,layer
1648,19960,layer
1649,19942,layer
1650,19960,layer
1651,19980,layer
1652,19976,layer
1653,19980,layer
1654,20000,layer
1655,19980,layer
1656,19976,layer
1657,19980,layer
1658,19980,layer
1659,19840,layer
