,RO_VALUE,LAYER_OR_BOUNDARY
389,20000,layer
390,19865,layer
391,19933,layer
392,19980,layer
393,20014,layer
394,20007,layer
395,20005,layer
396,19964,layer
397,20000,layer
398,20020,layer
399,19900,layer
400,19962,layer
401,19958,layer
402,19980,layer
403,20004,layer
404,20016,layer
405,19980,layer
406,19940,layer
407,19861,layer
408,19964,layer
409,20000,layer
410,20020,layer
411,20000,layer
412,19987,layer
413,20004,layer
414,20018,layer
415,20007,layer
416,19987,layer
417,20000,layer
418,20000,layer
419,19980,layer
420,19980,layer
421,20000,layer
422,20004,layer
423,20000,layer
424,19988,layer
425,20000,layer
426,20000,layer
427,19978,layer
428,20000,layer
429,20000,layer
430,20000,layer
431,20000,layer
432,20000,layer
433,20000,layer
434,19988,layer
435,19980,layer
436,20000,layer
437,20000,layer
438,20010,layer
439,20006,layer
440,20007,layer
441,20000,layer
442,20000,layer
443,20000,layer
444,20000,layer
445,20000,layer
446,20000,layer
447,20000,layer
448,20000,layer
449,20000,layer
450,19980,layer
451,19964,layer
452,19980,layer
453,20000,layer
454,20014,layer
455,20000,layer
456,20004,layer
457,20000,layer
458,20000,layer
459,19980,layer
460,19998,layer
461,20004,layer
462,20004,layer
463,19984,layer
464,19993,layer
465,20004,layer
466,20000,layer
467,20000,layer
468,20000,boundary
469,19938,layer
470,19980,layer
471,20004,layer
472,19960,layer
473,19920,layer
474,19924,layer
475,19940,layer
476,19960,layer
477,20004,layer
478,20000,layer
479,19980,layer
480,19920,layer
481,19980,layer
482,20005,layer
483,20000,layer
484,20000,layer
485,20004,layer
486,19944,layer
487,20004,layer
488,19879,layer
489,19980,layer
490,19980,layer
491,20000,layer
492,20000,layer
493,19984,layer
494,20000,layer
495,19880,layer
496,19944,layer
497,19960,layer
498,20000,layer
499,20004,layer
500,20000,layer
501,20007,layer
502,20000,layer
503,20000,layer
504,19860,layer
505,19920,layer
506,19946,layer
507,19958,layer
508,20000,layer
509,19988,layer
510,19980,layer
511,19880,layer
512,19933,layer
513,20004,layer
514,20006,layer
515,19999,layer
516,20000,layer
517,19960,layer
518,20020,layer
519,19966,layer
520,19920,layer
521,19940,layer
522,19980,layer
523,20000,layer
524,20012,layer
525,20003,layer
526,19984,layer
527,19900,layer
528,19974,layer
529,20000,layer
530,20004,layer
531,20004,layer
532,19980,layer
533,19960,layer
534,20020,layer
535,20020,layer
536,19880,layer
537,19960,layer
538,19996,layer
539,20000,layer
540,20020,layer
541,20007,layer
542,19986,layer
543,19864,layer
544,19938,layer
545,19968,layer
546,20000,layer
547,20007,layer
548,20000,layer
549,19974,layer
550,20000,layer
551,20020,layer
552,19860,layer
553,19960,layer
554,19960,layer
555,19968,layer
556,20008,layer
557,20000,layer
558,19982,layer
559,19880,layer
560,19940,layer
561,19981,layer
562,20004,layer
563,20020,layer
564,20000,layer
565,19980,layer
566,20020,layer
567,20020,layer
568,20000,layer
569,19860,layer
570,19940,layer
571,19980,layer
572,20006,layer
573,20000,layer
574,20002,layer
575,19984,layer
576,19888,layer
577,19960,layer
578,19982,layer
579,20006,layer
580,20000,layer
581,19982,layer
582,19957,layer
583,20020,layer
584,20020,layer
585,19960,layer
586,19880,layer
587,19940,layer
588,19980,layer
589,20004,layer
590,20007,layer
591,19994,layer
592,19880,layer
593,19940,layer
594,19958,layer
595,20004,layer
596,20014,layer
597,20000,layer
598,19980,layer
599,19964,layer
600,19860,layer
601,19960,layer
602,19993,layer
603,20004,layer
604,20000,layer
605,20000,layer
606,19905,layer
607,19944,layer
608,19992,layer
609,20000,layer
610,20000,layer
611,20000,layer
612,20000,layer
613,19960,layer
614,19880,layer
615,19960,layer
616,20000,layer
617,20016,layer
618,20014,layer
619,19980,layer
620,19935,layer
621,19980,layer
622,20000,layer
623,20000,layer
624,19984,layer
625,19980,layer
626,19960,layer
627,19924,layer
628,19961,layer
629,20000,layer
630,20000,layer
631,20019,layer
632,19984,layer
633,19900,layer
634,19960,layer
635,19984,layer
636,20020,layer
637,20000,layer
638,20000,layer
639,19958,layer
640,20000,layer
641,19884,layer
642,19940,layer
643,19980,layer
644,20018,layer
645,20000,layer
646,20000,layer
647,20004,layer
648,19980,layer
649,19982,layer
650,20000,layer
651,19994,layer
652,19984,layer
653,19966,layer
654,20014,layer
655,20020,layer
656,19880,layer
657,19925,layer
658,19960,layer
659,20003,layer
660,20004,layer
661,20000,layer
662,20000,layer
663,19900,layer
664,19960,layer
665,19980,layer
666,20000,layer
667,20004,layer
668,19980,layer
669,19960,layer
670,20006,layer
671,20000,layer
672,19940,layer
673,19980,layer
674,20000,layer
675,20004,layer
676,20000,layer
677,19966,layer
678,19880,layer
679,19959,layer
680,19980,layer
681,20008,layer
682,20020,layer
683,20005,layer
684,20020,layer
685,20004,layer
686,20010,layer
687,20000,layer
688,20020,layer
689,20000,layer
690,20000,layer
691,20018,layer
692,19998,layer
693,20000,layer
694,20000,layer
695,19980,layer
696,19982,layer
697,20000,layer
698,19984,layer
699,20000,layer
700,20000,layer
701,19980,layer
702,20004,layer
703,20014,layer
704,20006,layer
705,20000,layer
706,20004,layer
707,20009,layer
708,20000,layer
709,19980,layer
710,19984,layer
711,20020,layer
712,20020,layer
713,20006,layer
714,20000,layer
715,20000,layer
716,20000,layer
717,20000,layer
718,19998,layer
719,19976,layer
720,19976,boundary
721,19940,layer
722,20020,layer
723,20000,layer
724,19940,layer
725,19900,layer
726,19915,layer
727,19940,layer
728,19965,layer
729,19980,layer
730,20000,layer
731,19924,layer
732,19940,layer
733,19985,layer
734,20000,layer
735,20000,layer
736,20000,layer
737,20000,layer
738,19974,layer
739,20020,layer
740,19886,layer
741,19964,layer
742,19987,layer
743,20000,layer
744,19984,layer
745,19988,layer
746,20000,layer
747,19880,layer
748,19940,layer
749,19960,layer
750,20000,layer
751,20000,layer
752,20000,layer
753,19978,layer
754,20000,layer
755,19980,layer
756,19920,layer
757,19940,layer
758,19980,layer
759,20004,layer
760,20000,layer
761,19984,layer
762,19978,layer
763,19900,layer
764,19960,layer
765,19984,layer
766,20020,layer
767,19999,layer
768,20000,layer
769,19966,layer
770,20012,layer
771,19920,layer
772,19996,layer
773,19960,layer
774,19980,layer
775,19984,layer
776,20000,layer
777,20000,layer
778,19977,layer
779,19920,layer
780,19966,layer
781,20000,layer
782,20020,layer
783,20000,layer
784,20000,layer
785,19972,layer
786,20020,layer
787,19980,layer
788,19920,layer
789,19936,layer
790,19966,layer
791,20000,layer
792,20000,layer
793,20010,layer
794,19980,layer
795,19916,layer
796,19975,layer
797,19997,layer
798,20014,layer
799,20000,layer
800,19980,layer
801,19940,layer
802,20002,layer
803,20020,layer
804,19938,layer
805,19946,layer
806,19980,layer
807,20000,layer
808,20000,layer
809,20004,layer
810,19980,layer
811,19920,layer
812,19976,layer
813,19984,layer
814,20000,layer
815,20000,layer
816,20000,layer
817,19960,layer
818,20004,layer
819,20004,layer
820,19944,layer
821,19920,layer
822,19924,layer
823,19930,layer
824,19984,layer
825,20000,layer
826,20015,layer
827,19960,layer
828,19924,layer
829,19960,layer
830,19980,layer
831,20000,layer
832,20019,layer
833,20004,layer
834,19978,layer
835,20024,layer
836,20000,layer
837,19920,layer
838,19920,layer
839,19939,layer
840,19960,layer
841,20000,layer
842,20000,layer
843,20004,layer
844,19900,layer
845,19960,layer
846,19992,layer
847,20004,layer
848,20000,layer
849,20000,layer
850,19960,layer
851,19960,layer
852,19920,layer
853,19984,layer
854,20014,layer
855,20004,layer
856,20000,layer
857,19980,layer
858,19900,layer
859,19960,layer
860,20000,layer
861,20004,layer
862,20004,layer
863,20004,layer
864,20004,layer
865,20000,layer
866,19900,layer
867,19960,layer
868,19984,layer
869,20000,layer
870,20000,layer
871,20004,layer
872,19880,layer
873,19920,layer
874,19944,layer
875,20000,layer
876,20020,layer
877,20000,layer
878,20000,layer
879,19964,layer
880,19909,layer
881,19977,layer
882,19984,layer
883,20006,layer
884,20000,layer
885,19984,layer
886,19960,layer
887,19920,layer
888,19980,layer
889,20004,layer
890,20004,layer
891,20000,layer
892,20000,layer
893,19978,layer
894,20024,layer
895,19900,layer
896,19954,layer
897,20000,layer
898,20024,layer
899,20004,layer
900,20000,layer
901,19984,layer
902,19940,layer
903,20000,layer
904,20004,layer
905,20000,layer
906,20000,layer
907,20000,layer
908,19960,layer
909,20006,layer
910,20020,layer
911,19880,layer
912,19940,layer
913,19974,layer
914,20000,layer
915,20006,layer
916,20006,layer
917,19980,layer
918,19944,layer
919,19980,layer
920,20007,layer
921,20007,layer
922,20000,layer
923,19960,layer
924,20020,layer
925,20020,layer
926,19900,layer
927,19924,layer
928,19964,layer
929,20007,layer
930,20006,layer
931,20000,layer
932,19960,layer
933,19904,layer
934,19940,layer
935,19980,layer
936,20013,layer
937,19997,layer
938,19984,layer
939,20020,layer
940,20020,layer
941,20006,layer
942,20006,layer
943,20007,layer
944,20000,layer
945,19991,layer
946,20000,layer
947,20000,layer
948,20000,layer
949,20000,layer
950,20000,layer
951,20004,layer
952,20000,layer
953,20004,layer
954,20004,layer
955,20006,layer
956,19998,layer
957,19992,layer
958,20024,layer
959,20000,layer
960,20000,layer
961,20000,layer
962,20000,layer
963,20000,layer
964,20002,layer
965,20007,layer
966,20000,layer
967,20000,layer
968,20004,layer
969,19970,layer
970,19970,boundary
971,19960,layer
972,20000,layer
973,20000,layer
974,19960,layer
975,20020,layer
976,20006,layer
977,20009,layer
978,20000,layer
979,19920,layer
980,19857,layer
981,19920,layer
982,19940,layer
983,19971,layer
984,20017,layer
985,19986,layer
986,19978,layer
987,20000,layer
988,19986,layer
989,19964,layer
990,20002,layer
991,20004,layer
992,19940,layer
993,20000,layer
994,20000,layer
995,20016,layer
996,20004,layer
997,20004,layer
998,19900,layer
999,19920,layer
1000,19920,layer
1001,19959,layer
1002,19993,layer
1003,20000,layer
1004,19980,layer
1005,20000,layer
1006,19998,layer
1007,19964,layer
1008,20020,layer
1009,20020,layer
1010,19940,layer
1011,20000,layer
1012,20004,layer
1013,20015,layer
1014,20000,layer
1015,20000,layer
1016,19920,layer
1017,19920,layer
1018,19938,layer
1019,19940,layer
1020,19984,layer
1021,20000,layer
1022,20010,layer
1023,20000,layer
1024,20000,layer
1025,19980,layer
1026,19942,layer
1027,20020,layer
1028,20004,layer
1029,19984,layer
1030,20006,layer
1031,19907,layer
1032,20000,layer
1033,20020,layer
1034,20020,layer
1035,20000,layer
1036,19960,layer
1037,19900,layer
1038,19920,layer
1039,19960,layer
1040,20008,layer
1041,20020,layer
1042,20000,layer
1043,19998,layer
1044,19980,layer
1045,19987,layer
1046,19980,layer
1047,19980,layer
1048,20004,layer
1049,19964,layer
1050,19992,layer
1051,19933,layer
1052,19960,layer
1053,19980,layer
1054,20000,layer
1055,20004,layer
1056,19968,layer
1057,19987,layer
1058,19980,layer
1059,19984,layer
1060,20000,layer
1061,20004,layer
1062,20020,layer
1063,20004,layer
1064,19942,layer
1065,20000,layer
1066,19962,layer
1067,19920,layer
1068,19940,layer
1069,19980,layer
1070,20004,layer
1071,20020,layer
1072,20000,layer
1073,19970,layer
1074,19980,layer
1075,19984,layer
1076,19998,layer
1077,20000,layer
1078,20020,layer
1079,20014,layer
1080,20000,layer
1081,19960,layer
1082,19960,layer
1083,20004,layer
1084,20009,layer
1085,20020,layer
1086,20005,layer
1087,19947,layer
1088,19996,layer
1089,19992,layer
1090,19980,layer
1091,19984,layer
1092,19982,layer
1093,19982,layer
1094,20000,layer
1095,20000,layer
1096,19984,layer
1097,20016,layer
1098,19980,layer
1099,19984,layer
1100,19978,layer
1101,19993,layer
1102,20006,layer
1103,20000,layer
1104,19984,layer
1105,20014,layer
1106,20000,layer
1107,19980,layer
1108,20000,layer
1109,20004,layer
1110,20020,layer
1111,20020,layer
1112,20000,layer
1113,19980,layer
1114,19981,layer
1115,20000,layer
1116,20000,layer
1117,20020,layer
1118,20000,layer
1119,19980,layer
1120,19980,layer
1121,20000,layer
1122,20020,layer
1123,20020,layer
1124,20000,layer
1125,19968,layer
1126,20006,layer
1127,20020,layer
1128,20000,layer
1129,20000,layer
1130,20000,layer
1131,20000,layer
1132,20000,layer
1133,20016,layer
1134,20000,layer
1135,20004,layer
1136,20014,layer
1137,20020,layer
1138,20000,layer
1139,19994,layer
1140,19980,layer
1141,19994,layer
1142,20004,layer
1143,20022,layer
1144,20000,layer
1145,19984,layer
1146,19980,layer
1147,19960,layer
1148,20003,layer
1149,20000,layer
1150,20016,layer
1151,20000,layer
1152,20000,layer
1153,20000,layer
1154,20004,layer
1155,20020,layer
1156,20000,layer
1157,20004,layer
1158,19978,layer
1159,20004,layer
1160,20020,layer
1161,20004,layer
1162,19980,layer
1163,19976,layer
1164,19960,layer
1165,19980,layer
1166,19985,layer
1167,20013,layer
1168,20000,layer
1169,19976,layer
1170,20000,layer
1171,20013,layer
1172,19970,layer
1173,19999,layer
1174,19984,layer
1175,20004,layer
1176,20000,layer
1177,20004,layer
1178,20020,layer
1179,20000,layer
1180,20000,layer
1181,20008,layer
1182,20000,layer
1183,20000,layer
1184,20000,layer
1185,20015,layer
1186,20000,layer
1187,20000,layer
1188,20004,layer
1189,20000,layer
1190,19984,layer
1191,19984,layer
1192,20000,layer
1193,20020,layer
1194,20014,layer
1195,20004,layer
1196,20020,layer
1197,20000,layer
1198,20002,layer
1199,19988,layer
1200,19998,layer
1201,20000,layer
1202,20000,layer
1203,20005,layer
1204,19990,layer
1205,20004,layer
1206,19980,layer
1207,20000,layer
1208,20004,layer
1209,20001,layer
1210,19987,layer
1211,19984,layer
1212,20000,layer
1213,20000,layer
1214,20000,layer
1215,20002,layer
1216,20000,layer
1217,20000,layer
1218,20000,layer
1219,20004,layer
1220,20020,layer
1221,20000,layer
1222,20010,layer
1223,19980,layer
1224,20000,layer
1225,20004,layer
1226,20000,layer
1227,20000,layer
1228,20000,layer
1229,19970,layer
1230,20006,layer
1231,20020,layer
1232,20016,layer
1233,20020,layer
1234,20001,layer
1235,19976,layer
1236,19978,layer
1237,20000,layer
1238,20000,layer
1239,20000,layer
1240,19980,layer
1241,20000,layer
1242,20016,layer
1243,20000,layer
1244,20000,layer
1245,19995,layer
1246,20000,layer
1247,20014,layer
1248,20020,layer
1249,20006,layer
