,RO_VALUE,LAYER_OR_BOUNDARY
1655,19947,layer
1656,19947,layer
1657,20080,layer
1658,20040,layer
1659,20020,layer
1660,20000,layer
1661,20000,layer
1662,20020,layer
1663,20020,layer
1664,20005,layer
1665,19980,layer
1666,19980,layer
1667,20000,layer
1668,19980,layer
1669,19840,layer
1670,19840,layer
1671,19857,layer
1672,19860,layer
1673,19884,layer
1674,19940,layer
1675,19960,layer
1676,19980,layer
1677,19960,layer
1678,19940,layer
1679,19946,layer
1680,19940,layer
1681,20060,layer
1682,20038,layer
1683,20000,layer
1684,20000,layer
1685,20004,layer
1686,20006,layer
1687,20000,layer
1688,20020,layer
1689,20000,layer
1690,20000,layer
1691,20000,layer
1692,20017,layer
1693,20020,layer
1694,20000,layer
1695,19980,layer
1696,20000,layer
1697,20004,layer
1698,20020,layer
1699,20000,layer
1700,20020,layer
1701,20004,layer
1702,20018,layer
1703,20005,layer
1704,20020,layer
1705,20013,layer
1706,20020,layer
1707,20013,layer
1708,20000,layer
1709,20006,layer
1710,20000,layer
1711,20000,layer
1712,19980,layer
1713,19980,layer
1714,19984,layer
1715,20002,layer
1716,20000,layer
1717,20004,layer
1718,20020,layer
1719,20020,boundary
1720,19966,layer
1721,19960,layer
1722,19960,layer
1723,19940,layer
1724,19940,layer
1725,19992,layer
1726,20020,layer
1727,19980,layer
1728,19960,layer
1729,19980,layer
1730,20009,layer
1731,19980,layer
1732,19960,layer
1733,20020,layer
1734,20020,layer
1735,19960,layer
1736,19944,layer
1737,19980,layer
1738,20006,layer
1739,19989,layer
1740,19980,layer
1741,20047,layer
1742,20020,layer
1743,19960,layer
1744,19978,layer
1745,20020,layer
1746,20000,layer
1747,19960,layer
1748,20000,layer
1749,20024,layer
1750,19964,layer
1751,19944,layer
1752,20000,layer
1753,20020,layer
1754,19976,layer
1755,19980,layer
1756,20020,layer
1757,20000,layer
1758,20004,layer
1759,19958,layer
1760,19973,layer
1761,20026,layer
1762,20004,layer
1763,19966,layer
1764,19944,layer
1765,20000,layer
1766,20020,layer
1767,19960,layer
1768,19960,layer
1769,20004,layer
1770,20020,layer
1771,19984,layer
1772,19964,layer
1773,20006,layer
1774,20020,layer
1775,20020,layer
1776,19950,layer
1777,19960,layer
1778,20000,layer
1779,20024,layer
1780,19980,layer
1781,19960,layer
1782,20020,layer
1783,20020,layer
1784,19960,layer
1785,19960,layer
1786,20000,layer
1787,20000,layer
1788,19980,layer
1789,19987,layer
1790,20020,layer
1791,20004,layer
1792,19960,layer
1793,19960,layer
1794,20024,layer
1795,20020,layer
1796,19980,layer
1797,20000,layer
1798,20020,layer
1799,19978,layer
1800,19924,layer
1801,19940,layer
1802,20000,layer
1803,20000,layer
1804,19978,layer
1805,20040,layer
1806,20020,layer
1807,20000,layer
1808,19947,layer
1809,19966,layer
1810,20020,layer
1811,20000,layer
1812,19960,layer
1813,19964,layer
1814,20020,layer
1815,20020,layer
1816,19953,layer
1817,19948,layer
1818,20020,layer
1819,20013,layer
1820,19960,layer
1821,19967,layer
1822,20020,layer
1823,20000,layer
1824,19991,layer
1825,19956,layer
1826,19960,layer
1827,20020,layer
1828,20000,layer
1829,19960,layer
1830,19960,layer
1831,20020,layer
1832,20018,layer
1833,20013,layer
1834,19961,layer
1835,19980,layer
1836,20020,layer
1837,20009,layer
1838,19976,layer
1839,19978,layer
1840,20020,layer
1841,20022,layer
1842,20000,layer
1843,19980,layer
1844,19924,layer
1845,19976,layer
1846,20000,layer
1847,20020,layer
1848,19980,layer
1849,19982,layer
1850,20020,layer
1851,20000,layer
1852,20000,layer
1853,19956,layer
1854,19960,layer
1855,20020,layer
1856,20000,layer
1857,20000,layer
1858,20004,layer
1859,20013,layer
1860,20000,layer
1861,20000,boundary
1862,19933,layer
1863,20007,layer
1864,20001,layer
1865,19997,layer
1866,20000,layer
1867,19944,layer
1868,19940,layer
1869,19880,layer
1870,19860,layer
1871,19880,layer
1872,19920,layer
1873,19980,layer
1874,20000,layer
1875,20020,layer
1876,20050,layer
1877,20018,layer
1878,20000,layer
1879,20000,layer
1880,19984,layer
1881,19940,layer
1882,19868,layer
1883,19844,layer
1884,19864,layer
1885,19886,layer
1886,19924,layer
1887,19980,layer
1888,20040,layer
1889,20040,layer
1890,20018,layer
1891,20020,layer
1892,20000,layer
1893,19978,layer
1894,19850,layer
1895,19860,layer
1896,19880,layer
1897,19880,layer
1898,19938,layer
1899,19978,layer
1900,19978,layer
1901,20032,layer
1902,20024,layer
1903,20020,layer
1904,20004,layer
1905,19973,layer
1906,19980,layer
1907,19898,layer
1908,19864,layer
1909,19880,layer
1910,19884,layer
1911,19900,layer
1912,19973,layer
1913,20000,layer
1914,20040,layer
1915,20000,layer
1916,20000,layer
1917,19984,layer
1918,19992,layer
1919,20000,layer
1920,20007,layer
1921,19984,layer
1922,19994,layer
1923,20020,layer
1924,20020,layer
1925,20020,layer
1926,20000,layer
1927,20000,layer
1928,20000,layer
1929,20004,layer
1930,20020,layer
1931,20020,boundary
1932,19940,layer
1933,19992,layer
1934,20000,layer
1935,20000,layer
1936,19984,layer
1937,19940,layer
1938,19860,layer
1939,19860,layer
1940,19880,layer
1941,19872,layer
1942,19918,layer
1943,19960,layer
1944,20005,layer
1945,20064,layer
1946,20009,layer
1947,19968,layer
1948,19968,layer
1949,19924,layer
1950,19900,layer
1951,19864,layer
1952,19880,layer
1953,19920,layer
1954,19960,layer
1955,20010,layer
1956,19980,layer
1957,20040,layer
1958,20004,layer
1959,19980,layer
1960,19980,layer
1961,19934,layer
1962,19864,layer
1963,19860,layer
1964,19880,layer
1965,19920,layer
1966,19966,layer
1967,20000,layer
1968,19980,layer
1969,20032,layer
1970,19984,layer
1971,19980,layer
1972,19980,layer
1973,19940,layer
1974,19918,layer
1975,19952,layer
1976,19940,layer
1977,19980,layer
1978,20000,layer
1979,19980,layer
1980,19962,layer
1981,20000,layer
1982,20008,layer
1983,20004,layer
1984,20000,layer
1985,19922,layer
1986,19879,layer
1987,19864,layer
1988,19880,layer
1989,19920,layer
1990,19947,layer
1991,19980,layer
1992,19991,layer
1993,20024,layer
1994,20020,layer
1995,20000,layer
1996,19980,layer
1997,19900,layer
1998,19864,layer
1999,19880,layer
2000,19920,layer
2001,19944,layer
2002,20000,layer
2003,20000,layer
2004,19980,layer
2005,20040,layer
2006,20020,layer
2007,19980,layer
2008,19960,layer
2009,19900,layer
2010,19880,layer
2011,19880,layer
2012,19872,layer
2013,19960,layer
2014,20000,layer
2015,19984,layer
2016,19980,layer
2017,20036,layer
2018,20003,layer
2019,19984,layer
2020,19968,layer
2021,19884,layer
2022,19886,layer
2023,19881,layer
2024,19920,layer
2025,19944,layer
2026,19980,layer
2027,19976,layer
2028,19960,layer
2029,20041,layer
2030,19980,layer
2031,20007,layer
2032,19984,layer
2033,19938,layer
2034,19920,layer
2035,19924,layer
2036,19960,layer
2037,19980,layer
2038,20000,layer
2039,19984,layer
2040,19980,layer
2041,20004,layer
2042,19999,layer
2043,19980,layer
2044,20000,layer
2045,19986,layer
2046,19984,layer
2047,19986,layer
2048,20000,layer
2049,20000,layer
2050,20000,layer
2051,19980,layer
2052,20004,layer
2053,19980,layer
2054,19980,layer
2055,19880,layer
2056,19860,layer
2057,19860,layer
2058,19864,layer
2059,19871,layer
2060,19872,layer
2061,19960,layer
2062,20020,layer
2063,20040,layer
2064,20020,layer
2065,20000,layer
2066,20000,layer
2067,19883,layer
2068,19860,layer
2069,19876,layer
2070,19900,layer
2071,19940,layer
2072,20010,layer
2073,20000,layer
2074,20000,layer
2075,20020,layer
2076,19980,layer
2077,19980,layer
2078,20000,layer
2079,19900,layer
2080,19900,layer
2081,19916,layer
2082,19960,layer
2083,19987,layer
2084,19980,layer
2085,19980,layer
2086,20000,layer
2087,20013,layer
2088,20000,layer
2089,19968,layer
2090,20014,layer
2091,19920,layer
2092,19920,layer
2093,19940,layer
2094,19980,layer
2095,19984,layer
2096,19960,layer
2097,19960,layer
2098,20007,layer
2099,20000,layer
2100,20005,layer
2101,19980,layer
2102,19973,layer
2103,19860,layer
2104,19860,layer
2105,19880,layer
2106,19920,layer
2107,20000,layer
2108,20000,layer
2109,20020,layer
2110,20000,layer
2111,20000,layer
2112,19980,layer
2113,19945,layer
2114,19880,layer
2115,19879,layer
2116,19900,layer
2117,19920,layer
2118,19960,layer
2119,19984,layer
2120,20000,layer
2121,20040,layer
2122,20022,layer
2123,20000,layer
2124,19980,layer
2125,19960,layer
2126,19900,layer
2127,19911,layer
2128,19935,layer
2129,19980,layer
2130,20005,layer
2131,19980,layer
2132,19980,layer
2133,20040,layer
2134,20004,layer
2135,19980,layer
2136,19993,layer
2137,19944,layer
2138,19883,layer
2139,19880,layer
2140,19884,layer
2141,19927,layer
2142,19980,layer
2143,20011,layer
2144,20014,layer
2145,20044,layer
2146,20000,layer
2147,20000,layer
2148,19996,layer
2149,19924,layer
2150,19880,layer
2151,19880,layer
2152,19900,layer
2153,19940,layer
2154,19980,layer
2155,20004,layer
2156,19984,layer
2157,20020,layer
2158,20000,layer
2159,20052,layer
2160,19960,layer
2161,20000,layer
2162,19999,layer
2163,19980,layer
2164,19980,layer
2165,19978,layer
2166,20040,layer
2167,20020,layer
2168,19987,layer
2169,19984,layer
2170,20004,layer
2171,20000,layer
2172,20006,layer
2173,20000,layer
2174,20004,layer
2175,20002,layer
2176,20006,layer
2177,20004,layer
2178,20002,layer
2179,20014,layer
2180,20000,layer
2181,20000,layer
2182,20020,layer
2183,20020,layer
2184,20000,layer
2185,19968,layer
2186,19968,layer
2187,20006,layer
2188,20022,layer
2189,20020,layer
2190,20000,layer
2191,19982,layer
2192,20000,layer
2193,20020,layer
2194,20007,layer
2195,20014,layer
2196,20006,layer
2197,20000,layer
2198,20000,layer
2199,20004,layer
2200,20015,layer
2201,20000,layer
2202,19978,layer
2203,19980,layer
2204,20004,layer
2205,20020,layer
2206,20000,layer
2207,20000,layer
2208,20000,layer
2209,19984,layer
2210,19984,layer
2211,20000,layer
2212,20002,layer
2213,19980,layer
2214,19976,layer
2215,20000,layer
2216,20000,layer
2217,20000,layer
2218,20018,layer
2219,20004,layer
2220,20020,layer
2221,20000,layer
2222,20000,layer
2223,19980,layer
2224,20000,layer
2225,20014,layer
2226,20000,layer
2227,20004,layer
2228,20020,layer
2229,20004,layer
2230,20000,layer
2231,20006,layer
2232,20004,layer
2233,19992,layer
2234,20000,layer
2235,20000,layer
2236,20000,layer
2237,20004,layer
2238,19984,layer
2239,20000,layer
2240,20006,layer
2241,20000,layer
2242,20000,layer
2243,19984,layer
2244,19978,layer
2245,20015,layer
2246,20000,layer
2247,20000,layer
2248,19980,layer
2249,20000,layer
2250,20000,layer
2251,20018,layer
2252,20004,layer
2253,20000,layer
2254,20000,layer
2255,20004,layer
2256,20005,layer
2257,19964,layer
2258,19980,layer
2259,19984,layer
2260,20004,layer
2261,20013,layer
2262,20024,layer
2263,20004,layer
2264,20005,layer
2265,20001,layer
2266,20004,layer
2267,20000,layer
2268,20000,layer
2269,20000,layer
2270,20000,layer
2271,19984,layer
2272,19984,layer
2273,20000,layer
2274,20000,layer
2275,20000,layer
2276,20000,layer
2277,20000,layer
2278,20000,layer
2279,20004,layer
2280,20000,layer
2281,19984,layer
2282,19984,layer
2283,19984,layer
2284,20002,layer
2285,19984,layer
2286,19985,layer
2287,20000,layer
2288,20000,layer
2289,19994,layer
2290,20000,layer
2291,20004,layer
2292,20020,layer
2293,20004,layer
2294,20004,layer
2295,20004,layer
2296,19980,layer
2297,20000,layer
2298,20000,layer
2299,20000,layer
2300,20000,layer
2301,20000,layer
2302,20000,layer
2303,20000,layer
2304,20004,layer
2305,20000,layer
2306,20000,layer
2307,19987,layer
2308,19980,layer
2309,20002,layer
2310,20009,layer
2311,20004,layer
2312,20004,layer
2313,20000,layer
2314,20000,layer
2315,20000,layer
2316,20002,layer
2317,20000,layer
2318,20004,layer
2319,20004,layer
2320,19980,layer
2321,19984,layer
2322,19984,layer
2323,20004,layer
2324,20002,layer
2325,20004,layer
2326,20000,layer
2327,20000,layer
2328,20014,layer
2329,20000,layer
2330,19980,layer
2331,19999,layer
2332,20000,layer
2333,20000,layer
2334,20000,layer
2335,20000,layer
2336,19984,layer
2337,20000,layer
2338,20157,layer
2339,20006,layer
2340,20004,layer
2341,19978,layer
2342,19987,layer
2343,19984,layer
2344,20000,layer
2345,20000,layer
2346,20000,layer
2347,20000,layer
2348,20000,layer
2349,19991,layer
2350,20005,layer
2351,19997,layer
2352,20000,layer
2353,19984,layer
2354,20006,layer
2355,20004,layer
2356,20020,layer
2357,20000,layer
2358,20010,layer
2359,19992,layer
2360,20000,layer
2361,19990,layer
2362,20002,layer
2363,20000,layer
2364,19980,layer
2365,20000,layer
2366,20000,layer
2367,20005,layer
2368,20000,layer
2369,19997,layer
2370,20002,layer
2371,20000,layer
2372,20000,layer
2373,20010,layer
2374,19980,layer
2375,20000,layer
2376,19984,layer
2377,20014,layer
2378,20006,layer
2379,19988,layer
2380,19980,layer
2381,19971,layer
2382,19998,layer
2383,20020,layer
2384,20020,layer
2385,20000,layer
2386,19980,layer
2387,19980,layer
2388,19980,layer
2389,20000,layer
2390,20000,layer
2391,20002,layer
2392,20000,layer
2393,19980,layer
2394,19984,layer
2395,20000,layer
2396,20000,layer
2397,20010,layer
2398,19980,layer
2399,19980,layer
2400,20009,layer
2401,20006,layer
2402,20006,layer
2403,20004,layer
2404,20004,layer
2405,20000,layer
2406,20004,layer
2407,19986,layer
2408,19988,layer
2409,20000,layer
2410,20000,layer
2411,20000,layer
2412,19990,layer
2413,19980,layer
2414,19964,layer
2415,19980,layer
2416,20000,layer
2417,20000,layer
2418,20014,layer
2419,20006,layer
2420,20003,layer
2421,20004,layer
2422,20020,layer
2423,20004,layer
2424,19990,layer
2425,20004,layer
2426,20000,layer
2427,20009,layer
2428,20000,layer
2429,20004,layer
2430,20004,layer
2431,20004,layer
2432,20000,layer
2433,20000,layer
2434,20020,layer
2435,20013,layer
2436,20000,layer
2437,19980,layer
2438,20000,layer
2439,20020,layer
2440,20020,layer
2441,20020,layer
2442,20000,layer
2443,19980,layer
2444,19990,layer
2445,20006,layer
2446,20024,layer
2447,19978,layer
2448,19980,layer
2449,19984,layer
2450,19991,layer
2451,20000,layer
2452,20000,layer
2453,19998,layer
2454,20000,layer
2455,19986,layer
2456,20015,layer
2457,20004,layer
2458,19993,layer
2459,19980,layer
2460,20000,layer
2461,20024,layer
2462,20018,layer
2463,20000,layer
2464,19998,layer
2465,19980,layer
2466,20000,layer
2467,19980,layer
2468,19998,layer
2469,20004,layer
2470,20000,layer
2471,20000,layer
2472,20000,layer
2473,20000,layer
2474,20000,layer
2475,20000,layer
2476,20000,layer
2477,19984,layer
2478,20000,layer
2479,20000,layer
2480,20000,layer
2481,20000,layer
2482,20000,layer
2483,20000,layer
2484,20000,layer
2485,20000,layer
2486,20000,layer
2487,20000,layer
2488,19984,layer
2489,19978,layer
2490,20020,layer
2491,20004,layer
2492,20016,layer
2493,20000,layer
2494,19999,layer
2495,19980,layer
2496,19980,layer
2497,19980,layer
2498,19984,layer
2499,20000,layer
