,RO_VALUE,LAYER_OR_BOUNDARY
146,20000,layer
147,20020,layer
148,19904,layer
149,19880,layer
150,19900,layer
151,19900,layer
152,19940,layer
153,19980,layer
154,20004,layer
155,20080,layer
156,20016,layer
157,19984,layer
158,20000,layer
159,20000,layer
160,19920,layer
161,19899,layer
162,19907,layer
163,19940,layer
164,19964,layer
165,20004,layer
166,20020,layer
167,20042,layer
168,20018,layer
169,20000,layer
170,20000,layer
171,19940,layer
172,19900,layer
173,19880,layer
174,19900,layer
175,19940,layer
176,19960,layer
177,20000,layer
178,20058,layer
179,20040,layer
180,19976,layer
181,19978,layer
182,20000,layer
183,19926,layer
184,19920,layer
185,19920,layer
186,19940,layer
187,19960,layer
188,19982,layer
189,19980,layer
190,20071,layer
191,20044,layer
192,20000,layer
193,20000,boundary
194,20000,layer
195,19880,layer
196,19866,layer
197,19886,layer
198,19900,layer
199,19940,layer
200,19978,layer
201,20000,layer
202,20082,layer
203,20040,layer
204,19980,layer
205,20001,layer
206,20000,layer
207,19937,layer
208,19920,layer
209,19940,layer
210,19980,layer
211,20000,layer
212,20007,layer
213,20098,layer
214,20022,layer
215,19980,layer
216,19988,layer
217,20000,layer
218,19900,layer
219,19884,layer
220,19884,layer
221,19886,layer
222,19920,layer
223,19980,layer
224,20020,layer
225,20060,layer
226,20020,layer
227,19973,layer
228,19980,layer
229,20006,layer
230,19920,layer
231,19900,layer
232,19918,layer
233,19920,layer
234,19980,layer
235,19975,layer
236,20000,layer
237,20040,layer
238,20010,layer
239,20004,layer
240,20009,layer
241,20020,layer
242,19888,layer
243,19871,layer
244,19873,layer
245,19880,layer
246,19900,layer
247,19940,layer
248,20080,layer
249,20020,layer
250,20000,layer
251,20002,layer
252,19980,layer
253,19884,layer
254,19863,layer
255,19884,layer
256,19900,layer
257,19944,layer
258,20004,layer
259,20057,layer
260,20080,layer
261,20020,layer
262,20004,layer
263,19994,layer
264,19940,layer
265,19887,layer
266,19880,layer
267,19884,layer
268,19924,layer
269,19964,layer
270,19980,layer
271,20078,layer
272,20060,layer
273,20020,layer
274,20000,layer
275,19980,layer
276,19880,layer
277,19865,layer
278,19880,layer
279,19900,layer
280,19920,layer
281,19980,layer
282,20000,layer
283,20060,layer
284,20044,layer
285,20000,layer
286,20012,layer
287,20000,layer
288,19900,layer
289,19888,layer
290,19900,layer
291,19920,layer
292,19960,layer
293,20005,layer
294,20000,layer
295,20060,layer
296,20006,layer
297,19992,layer
298,20000,layer
299,19980,layer
300,19886,layer
301,19860,layer
302,19880,layer
303,19915,layer
304,19960,layer
305,20000,layer
306,20040,layer
307,20060,layer
308,20020,layer
309,19997,layer
310,20000,layer
311,19998,layer
312,19882,layer
313,19880,layer
314,19900,layer
315,19940,layer
316,20015,layer
317,20024,layer
318,20080,layer
319,20033,layer
320,19980,layer
321,20000,layer
322,20000,layer
323,19900,layer
324,19860,layer
325,19900,layer
326,19920,layer
327,19966,layer
328,19989,layer
329,19989,layer
330,20060,layer
331,20020,layer
332,20019,layer
333,20020,layer
334,20000,layer
335,19892,layer
336,19880,layer
337,19900,layer
338,19920,layer
339,19940,layer
340,19968,layer
341,20004,layer
342,20040,layer
343,20000,layer
344,19980,layer
345,19998,layer
346,19960,layer
347,19873,layer
348,19880,layer
349,19927,layer
350,19980,layer
351,20006,layer
352,20000,layer
353,20000,layer
354,20000,layer
355,20004,layer
356,20004,layer
357,20020,layer
358,20000,layer
359,19978,layer
360,20004,layer
361,20004,layer
362,20006,layer
363,20005,layer
364,20020,layer
365,19992,layer
366,19964,layer
367,19980,layer
368,19944,layer
369,19880,layer
370,19880,layer
371,19900,layer
372,19924,layer
373,19940,layer
374,19983,layer
375,20040,layer
376,20080,layer
377,20007,layer
378,20002,layer
379,20000,layer
380,19900,layer
381,19866,layer
382,19876,layer
383,19900,layer
384,19926,layer
385,19960,layer
386,20000,layer
387,20080,layer
388,20031,layer
389,19980,layer
390,19992,layer
391,20000,layer
392,19880,layer
393,19884,layer
394,19923,layer
395,19960,layer
396,20000,layer
397,20000,layer
398,19980,layer
399,20060,layer
400,20059,layer
401,20000,layer
402,19999,layer
403,19980,layer
404,19900,layer
405,19880,layer
406,19860,layer
407,19900,layer
408,19960,layer
409,20006,layer
410,20000,layer
411,20040,layer
412,20042,layer
413,19984,layer
414,19980,layer
415,20002,layer
416,19920,layer
417,19884,layer
418,19900,layer
419,19938,layer
420,19980,layer
421,20010,layer
422,20000,layer
423,20064,layer
424,20020,layer
425,19984,layer
426,20000,layer
427,20020,layer
428,19884,layer
429,19878,layer
430,19920,layer
431,19960,layer
432,19980,layer
433,20000,layer
434,20080,layer
435,20040,layer
436,20004,layer
437,20004,layer
438,20020,layer
439,19900,layer
440,19860,layer
441,19880,layer
442,19902,layer
443,19960,layer
444,20000,layer
445,20000,layer
446,20048,layer
447,20025,layer
448,20000,layer
449,20020,layer
450,20006,layer
451,19900,layer
452,19884,layer
453,19900,layer
454,19922,layer
455,19960,layer
456,19987,layer
457,19976,layer
458,20060,layer
459,20019,layer
460,20020,layer
461,20004,layer
462,19960,layer
463,19860,layer
464,19864,layer
465,19884,layer
466,19920,layer
467,19960,layer
468,20009,layer
469,20060,layer
470,20060,layer
471,20007,layer
472,20000,layer
473,19978,layer
474,19911,layer
475,19920,layer
476,19958,layer
477,19986,layer
478,19970,layer
479,19982,layer
480,19980,layer
481,20060,layer
482,20044,layer
483,20000,layer
484,20000,layer
485,20000,layer
486,19916,layer
487,19900,layer
488,19900,layer
489,19920,layer
490,19944,layer
491,19980,layer
492,19998,layer
493,20064,layer
494,20040,layer
495,19980,layer
496,19958,layer
497,19980,layer
498,19880,layer
499,19900,layer
500,19900,layer
501,19940,layer
502,19984,layer
503,20004,layer
504,19992,layer
505,20044,layer
506,20020,layer
507,19964,layer
508,19980,layer
509,19980,layer
510,19880,layer
511,19864,layer
512,19864,layer
513,19900,layer
514,19960,layer
515,20005,layer
516,20000,layer
517,20040,layer
518,20024,layer
519,19980,layer
520,19995,layer
521,20004,layer
522,19906,layer
523,19880,layer
524,19888,layer
525,19920,layer
526,19940,layer
527,19992,layer
528,20004,layer
529,20074,layer
530,20020,layer
531,19964,layer
532,19980,layer
533,20020,layer
534,19920,layer
535,19920,layer
536,19920,layer
537,19960,layer
538,20000,layer
539,20000,layer
540,19996,layer
541,20060,layer
542,20024,layer
543,20000,layer
544,20000,layer
545,19980,layer
546,19880,layer
547,19860,layer
548,19880,layer
549,19880,layer
550,19904,layer
551,19960,layer
552,20000,layer
553,20080,layer
554,20006,layer
555,20000,layer
556,20000,layer
557,19940,layer
558,19878,layer
559,19898,layer
560,19900,layer
561,19938,layer
562,19980,layer
563,19978,layer
564,20040,layer
565,20060,layer
566,20000,layer
567,20000,layer
568,20005,layer
569,19900,layer
570,19880,layer
571,19898,layer
572,19900,layer
573,19940,layer
574,19978,layer
575,19984,layer
576,20048,layer
577,20060,layer
578,20000,layer
579,20004,layer
580,20005,layer
581,19897,layer
582,19880,layer
583,19882,layer
584,19892,layer
585,19944,layer
586,19992,layer
587,19976,layer
588,20080,layer
589,20038,layer
590,20020,layer
591,20004,layer
592,20002,layer
593,19900,layer
594,19880,layer
595,19884,layer
596,19900,layer
597,19948,layer
598,19980,layer
599,20000,layer
600,20080,layer
601,20040,layer
602,19992,layer
603,19998,layer
604,20000,layer
605,19920,layer
606,19880,layer
607,19880,layer
608,19880,layer
609,19888,layer
610,19960,layer
611,20006,layer
612,20100,layer
613,20040,layer
614,19984,layer
615,20000,layer
616,20014,layer
617,19892,layer
618,19860,layer
619,19860,layer
620,19880,layer
621,19900,layer
622,19963,layer
623,20000,layer
624,20100,layer
625,20040,layer
626,20000,layer
627,20000,layer
628,20000,layer
629,19912,layer
630,19884,layer
631,19900,layer
632,19927,layer
633,19964,layer
634,19984,layer
635,19976,layer
636,20060,layer
637,20060,layer
638,20004,layer
639,20000,layer
640,20014,layer
641,19936,layer
642,19900,layer
643,19937,layer
644,19938,layer
645,19946,layer
646,19980,layer
647,20000,layer
648,20079,layer
649,20024,layer
650,20008,layer
651,19972,layer
652,19960,layer
653,19880,layer
654,19886,layer
655,19934,layer
656,19950,layer
657,19984,layer
658,19981,layer
659,19980,layer
660,20060,layer
661,20020,layer
662,20004,layer
663,19980,layer
664,19940,layer
665,19884,layer
666,19900,layer
667,19900,layer
668,19934,layer
669,19960,layer
670,20000,layer
671,20060,layer
672,20060,layer
673,19986,layer
674,20002,layer
675,20018,layer
676,19920,layer
677,19900,layer
678,19892,layer
679,19920,layer
680,19959,layer
681,19984,layer
682,20000,layer
683,20100,layer
684,20040,layer
685,19980,layer
686,19964,layer
687,19984,layer
688,19904,layer
689,19880,layer
690,19880,layer
691,19904,layer
692,19944,layer
693,19980,layer
694,20000,layer
695,20080,layer
696,20040,layer
697,19980,layer
698,19980,layer
699,20000,layer
700,19900,layer
701,19879,layer
702,19880,layer
703,19906,layer
704,19958,layer
705,20000,layer
706,19984,layer
707,20060,layer
708,20044,layer
709,19990,layer
710,20000,layer
711,20000,layer
712,19880,layer
713,19878,layer
714,19886,layer
715,19938,layer
716,19970,layer
717,20008,layer
718,20000,layer
719,20080,layer
720,20020,layer
721,20006,layer
722,19994,layer
723,19980,layer
724,19878,layer
725,19860,layer
726,19886,layer
727,19940,layer
728,19980,layer
729,19980,layer
730,19988,layer
731,20060,layer
732,20004,layer
733,20001,layer
734,19988,layer
735,19979,layer
736,19866,layer
737,19857,layer
738,19880,layer
739,19900,layer
740,19933,layer
741,19980,layer
742,20042,layer
743,19979,layer
744,20020,layer
745,20004,layer
746,20018,layer
747,20000,layer
748,19978,layer
749,20020,layer
750,20020,layer
751,20020,layer
752,20020,layer
753,20024,layer
754,20000,layer
755,20020,layer
756,20007,layer
757,20020,layer
758,20008,layer
759,20000,layer
760,20020,layer
761,20020,layer
762,20002,layer
763,20020,layer
764,20014,layer
765,20024,layer
766,20020,layer
767,20010,layer
768,20020,layer
769,20020,boundary
770,19980,layer
771,20009,layer
772,20024,layer
773,19980,layer
774,19980,layer
775,19900,layer
776,19860,layer
777,19876,layer
778,19860,layer
779,19864,layer
780,19880,layer
781,19906,layer
782,19944,layer
783,20060,layer
784,20024,layer
785,20000,layer
786,20000,layer
787,19940,layer
788,19924,layer
789,19940,layer
790,19965,layer
791,19966,layer
792,19980,layer
793,19980,layer
794,19960,layer
795,20080,layer
796,20040,layer
797,20004,layer
798,19984,layer
799,19980,layer
800,19936,layer
801,19880,layer
802,19893,layer
803,19920,layer
804,19960,layer
805,19980,layer
806,19980,layer
807,19996,layer
808,20032,layer
809,20044,layer
810,20020,layer
811,20004,layer
812,19990,layer
813,20000,layer
814,19918,layer
815,19862,layer
816,19860,layer
817,19884,layer
818,19920,layer
819,19944,layer
820,19980,layer
821,19967,layer
822,20020,layer
823,20000,layer
824,19980,layer
825,19978,layer
826,20004,layer
827,20000,layer
828,20000,layer
829,20000,layer
830,20000,layer
831,20004,layer
832,20000,layer
833,20000,layer
834,20006,layer
835,20020,layer
836,20000,layer
837,20002,layer
838,20020,layer
839,20004,layer
840,20004,layer
841,20019,layer
842,20020,layer
843,20000,layer
844,20000,boundary
845,19984,layer
846,20004,layer
847,20000,layer
848,19947,layer
849,20000,layer
850,20000,layer
851,20006,layer
852,20020,layer
853,19940,layer
854,19984,layer
855,20020,layer
856,19940,layer
857,20018,layer
858,20025,layer
859,19880,layer
860,20004,layer
861,20022,layer
862,19884,layer
863,20016,layer
864,20020,layer
865,19880,layer
866,20000,layer
867,20020,layer
868,19880,layer
869,20020,layer
870,20000,layer
871,19880,layer
872,19980,layer
873,20014,layer
874,19913,layer
875,19940,layer
876,19993,layer
877,20020,layer
878,20020,layer
879,20014,layer
880,20004,layer
881,20027,layer
882,20006,layer
883,20018,layer
884,20005,layer
885,19991,layer
886,19977,layer
887,20007,layer
888,20004,layer
889,20004,layer
890,20004,layer
891,20006,layer
892,20004,layer
893,20004,layer
894,20014,layer
895,20020,layer
896,20020,layer
897,20000,layer
898,19980,layer
899,19999,layer
900,20000,layer
901,20000,boundary
902,19966,layer
903,19986,layer
904,19978,layer
905,20000,layer
906,20002,layer
907,19980,layer
908,19880,layer
909,19900,layer
910,19872,layer
911,19924,layer
912,19924,layer
913,20020,layer
914,20040,layer
915,20016,layer
916,20004,layer
917,20004,layer
918,19920,layer
919,19860,layer
920,19900,layer
921,19940,layer
922,19978,layer
923,20040,layer
924,20008,layer
925,20004,layer
926,19980,layer
927,20020,layer
928,19900,layer
929,19888,layer
930,19940,layer
931,19960,layer
932,20000,layer
933,20060,layer
934,19987,layer
935,19978,layer
936,20004,layer
937,20013,layer
938,19960,layer
939,19879,layer
940,19900,layer
941,19904,layer
942,19924,layer
943,20000,layer
944,20040,layer
945,20020,layer
946,20013,layer
947,19980,layer
948,20000,layer
949,19904,layer
950,19880,layer
951,19880,layer
952,19920,layer
953,19940,layer
954,20060,layer
955,20040,layer
956,20014,layer
957,20000,layer
958,20000,layer
959,20000,layer
960,19922,layer
961,19940,layer
962,19964,layer
963,19984,layer
964,19984,layer
965,20038,layer
966,20000,layer
967,19984,layer
968,20000,layer
969,19980,layer
970,19920,layer
971,19904,layer
972,19920,layer
973,19940,layer
974,19966,layer
975,20000,layer
976,20024,layer
977,19999,layer
978,19992,layer
979,20000,layer
980,20000,layer
981,19900,layer
982,19884,layer
983,19920,layer
984,19920,layer
985,19960,layer
986,20067,layer
987,20024,layer
988,20006,layer
989,20000,layer
990,19984,layer
991,19960,layer
992,19900,layer
993,19920,layer
994,19924,layer
995,19960,layer
996,20000,layer
997,20060,layer
998,20000,layer
999,19984,layer
1000,20000,layer
1001,20000,layer
1002,19904,layer
1003,19898,layer
1004,19917,layer
1005,19900,layer
1006,19920,layer
1007,20030,layer
1008,20036,layer
1009,20020,layer
1010,20000,layer
1011,20000,layer
1012,19988,layer
1013,19899,layer
1014,19900,layer
1015,19940,layer
1016,19960,layer
1017,19980,layer
1018,20064,layer
1019,20020,layer
1020,20000,layer
1021,20002,layer
1022,20000,layer
1023,19926,layer
1024,19900,layer
1025,19939,layer
1026,19920,layer
1027,19940,layer
1028,20000,layer
1029,20040,layer
1030,20009,layer
1031,19984,layer
1032,20009,layer
1033,20000,layer
1034,19918,layer
1035,19900,layer
1036,19924,layer
1037,19940,layer
1038,19960,layer
1039,20060,layer
1040,20028,layer
1041,20016,layer
1042,20000,layer
1043,20000,layer
1044,19960,layer
1045,19884,layer
1046,19920,layer
1047,19940,layer
1048,19951,layer
1049,20000,layer
1050,20020,layer
1051,20000,layer
1052,20000,layer
1053,20020,layer
1054,20000,layer
1055,19900,layer
1056,19860,layer
1057,19860,layer
1058,19868,layer
1059,19900,layer
1060,20054,layer
1061,20040,layer
1062,20020,layer
1063,20006,layer
1064,20019,layer
1065,20000,layer
1066,19900,layer
1067,19914,layer
1068,19940,layer
1069,19947,layer
1070,20000,layer
1071,20060,layer
1072,20020,layer
1073,19980,layer
1074,20000,layer
1075,20013,layer
1076,19872,layer
1077,19877,layer
1078,19880,layer
1079,19880,layer
1080,19920,layer
1081,20007,layer
1082,20024,layer
1083,20027,layer
1084,19978,layer
1085,20009,layer
1086,20012,layer
1087,19902,layer
1088,19884,layer
1089,19920,layer
1090,19944,layer
1091,19968,layer
1092,20080,layer
1093,20020,layer
1094,19984,layer
1095,19972,layer
1096,19993,layer
1097,19960,layer
1098,19884,layer
1099,19900,layer
1100,19942,layer
1101,20000,layer
1102,20040,layer
1103,20024,layer
1104,20004,layer
1105,20000,layer
1106,20000,layer
1107,19920,layer
1108,19940,layer
1109,19966,layer
1110,19981,layer
1111,19960,layer
1112,20040,layer
1113,20000,layer
1114,20000,layer
1115,19998,layer
1116,19980,layer
1117,19964,layer
1118,19880,layer
1119,19880,layer
1120,19918,layer
1121,19920,layer
1122,19964,layer
1123,20049,layer
1124,20040,layer
1125,20031,layer
1126,19978,layer
1127,20004,layer
1128,19920,layer
1129,19920,layer
1130,19980,layer
1131,19984,layer
1132,19980,layer
1133,20028,layer
1134,20007,layer
1135,20000,layer
1136,20000,layer
1137,20000,layer
1138,19978,layer
1139,19920,layer
1140,19929,layer
1141,19960,layer
1142,19976,layer
1143,20060,layer
1144,20000,layer
1145,20000,layer
1146,20000,layer
1147,20000,layer
1148,19940,layer
1149,19900,layer
1150,19940,layer
1151,19940,layer
1152,19966,layer
1153,20004,layer
1154,20028,layer
1155,20000,layer
1156,19999,layer
1157,19980,layer
1158,19995,layer
1159,19900,layer
1160,19864,layer
1161,19880,layer
1162,19880,layer
1163,19920,layer
1164,20040,layer
1165,20020,layer
1166,20004,layer
1167,20000,layer
1168,20013,layer
1169,20020,layer
1170,20020,layer
1171,20020,layer
1172,20014,layer
1173,20009,layer
1174,20020,layer
1175,20000,layer
1176,19982,layer
1177,20004,layer
1178,20000,layer
1179,20000,layer
1180,20016,layer
1181,20043,layer
1182,20020,layer
1183,19964,layer
1184,19960,layer
1185,19980,layer
1186,20006,layer
1187,19980,layer
1188,19980,layer
1189,20000,layer
1190,20000,layer
1191,20020,layer
1192,20000,layer
1193,19858,layer
1194,19860,layer
1195,19881,layer
1196,19900,layer
1197,19920,layer
1198,19964,layer
1199,20092,layer
1200,19964,layer
1201,19960,layer
1202,19960,layer
1203,19963,layer
1204,19964,layer
1205,19980,layer
1206,19953,layer
1207,20010,layer
1208,20020,layer
1209,20014,layer
1210,20000,layer
1211,20000,layer
1212,20026,layer
1213,20020,layer
1214,20028,layer
1215,20020,layer
1216,20024,layer
1217,20020,layer
1218,20006,layer
1219,20020,layer
1220,20000,layer
1221,20000,layer
1222,20020,layer
1223,20014,layer
1224,20032,layer
1225,20020,layer
1226,20002,layer
1227,19978,layer
1228,19960,layer
1229,19992,layer
1230,20000,layer
1231,20024,layer
1232,20020,layer
1233,20020,layer
1234,20020,layer
1235,20020,layer
1236,20020,layer
1237,20004,layer
1238,20005,layer
1239,20000,layer
1240,20000,layer
1241,20013,layer
1242,20020,layer
1243,20020,layer
1244,20000,layer
1245,20000,layer
1246,20000,layer
1247,20020,layer
1248,20020,layer
1249,20000,layer
