,RO_VALUE,LAYER_OR_BOUNDARY
246,19860,layer
247,19896,layer
248,19920,layer
249,19960,layer
250,19980,layer
251,19987,layer
252,20043,layer
253,20004,layer
254,19980,layer
255,19880,layer
256,19860,layer
257,19860,layer
258,19900,layer
259,19920,layer
260,19980,layer
261,19980,layer
262,19980,layer
263,20060,layer
264,20000,layer
265,19940,layer
266,19881,layer
267,19860,layer
268,19880,layer
269,19900,layer
270,19940,layer
271,19980,layer
272,19980,layer
273,20060,layer
274,20000,layer
275,20000,layer
276,19872,layer
277,19938,layer
278,19960,layer
279,19995,layer
280,19980,layer
281,19980,layer
282,19964,layer
283,19963,layer
284,20020,layer
285,19982,layer
286,19920,layer
287,19853,layer
288,19844,layer
289,19900,layer
290,19960,layer
291,19980,layer
292,19980,layer
293,19953,layer
294,20026,layer
295,20004,layer
296,19979,layer
297,19840,layer
298,19860,layer
299,19873,layer
300,19900,layer
301,19944,layer
302,19984,layer
303,19979,layer
304,20000,layer
305,20000,layer
306,19978,layer
307,19900,layer
308,19887,layer
309,19880,layer
310,19904,layer
311,19959,layer
312,19976,layer
313,19982,layer
314,19980,layer
315,20044,layer
316,20000,layer
317,19940,layer
318,19884,layer
319,19880,layer
320,19888,layer
321,19938,layer
322,19980,layer
323,19980,layer
324,19980,layer
325,20040,layer
326,20004,layer
327,19958,layer
328,19860,layer
329,19846,layer
330,19861,layer
331,19900,layer
332,19926,layer
333,19980,layer
334,19980,layer
335,19966,layer
336,20013,layer
337,20000,layer
338,19982,layer
339,20000,layer
340,20000,layer
341,20000,layer
342,19984,layer
343,19984,layer
344,19980,layer
345,19980,layer
346,20018,layer
347,19980,layer
348,19920,layer
349,19862,layer
350,19861,layer
351,19864,layer
352,19900,layer
353,19926,layer
354,19980,layer
355,19992,layer
356,20060,layer
357,19998,layer
358,20015,layer
359,19880,layer
360,19873,layer
361,19860,layer
362,19880,layer
363,19920,layer
364,19960,layer
365,19967,layer
366,19996,layer
367,20058,layer
368,20018,layer
369,19920,layer
370,19860,layer
371,19860,layer
372,19880,layer
373,19920,layer
374,19960,layer
375,19994,layer
376,19980,layer
377,20060,layer
378,20000,layer
379,19980,layer
380,19880,layer
381,19860,layer
382,19884,layer
383,19940,layer
384,19980,layer
385,19978,layer
386,19976,layer
387,19944,layer
388,20040,layer
389,19984,layer
390,19960,layer
391,19886,layer
392,19880,layer
393,19880,layer
394,19904,layer
395,19960,layer
396,19984,layer
397,19980,layer
398,20026,layer
399,20000,layer
400,19984,layer
401,19900,layer
402,19880,layer
403,19874,layer
404,19899,layer
405,19940,layer
406,19967,layer
407,19980,layer
408,19964,layer
409,20060,layer
410,20005,layer
411,20000,layer
412,19938,layer
413,19900,layer
414,19924,layer
415,19946,layer
416,19980,layer
417,19980,layer
418,19980,layer
419,19993,layer
420,20040,layer
421,19978,layer
422,19880,layer
423,19840,layer
424,19864,layer
425,19884,layer
426,19920,layer
427,19960,layer
428,19984,layer
429,19987,layer
430,20080,layer
431,20000,layer
432,19962,layer
433,19864,layer
434,19840,layer
435,19860,layer
436,19884,layer
437,19920,layer
438,19980,layer
439,19980,layer
440,19980,layer
441,20020,layer
442,20000,layer
443,19993,layer
444,19980,layer
445,19980,layer
446,19980,layer
447,19978,layer
448,19980,layer
449,19992,layer
450,19963,layer
451,20004,layer
452,20000,layer
453,19960,layer
454,19880,layer
455,19864,layer
456,19860,layer
457,19893,layer
458,19944,layer
459,19998,layer
460,19980,layer
461,20060,layer
462,20004,layer
463,19993,layer
464,19860,layer
465,19860,layer
466,19879,layer
467,19900,layer
468,19960,layer
469,20000,layer
470,19980,layer
471,19984,layer
472,20040,layer
473,19980,layer
474,19957,layer
475,19880,layer
476,19864,layer
477,19860,layer
478,19900,layer
479,19944,layer
480,20005,layer
481,20003,layer
482,20060,layer
483,20020,layer
484,20005,layer
485,19890,layer
486,19864,layer
487,19880,layer
488,19880,layer
489,19920,layer
490,19960,layer
491,19984,layer
492,19980,layer
493,20060,layer
494,20000,layer
495,19960,layer
496,19860,layer
497,19858,layer
498,19886,layer
499,19938,layer
500,19984,layer
501,19984,layer
502,19980,layer
503,20014,layer
504,20020,layer
505,19980,layer
506,19900,layer
507,19874,layer
508,19880,layer
509,19872,layer
510,19900,layer
511,19960,layer
512,19980,layer
513,19994,layer
514,20056,layer
515,20020,layer
516,20004,layer
517,19880,layer
518,19883,layer
519,19880,layer
520,19900,layer
521,19920,layer
522,19980,layer
523,19984,layer
524,20028,layer
525,20040,layer
526,20000,layer
527,19878,layer
528,19860,layer
529,19866,layer
530,19884,layer
531,19915,layer
532,19960,layer
533,19996,layer
534,19980,layer
535,20040,layer
536,20020,layer
537,20000,layer
538,19867,layer
539,19846,layer
540,19880,layer
541,19900,layer
542,19946,layer
543,20010,layer
544,19980,layer
545,19987,layer
546,20020,layer
547,20004,layer
548,19984,layer
549,19978,layer
550,19980,layer
551,19998,layer
552,20000,layer
553,20000,layer
554,20004,layer
555,19980,layer
556,20020,layer
557,20000,layer
558,19960,layer
559,19900,layer
560,19864,layer
561,19860,layer
562,19864,layer
563,19880,layer
564,19902,layer
565,19924,layer
566,20060,layer
567,20006,layer
568,19980,layer
569,19880,layer
570,19860,layer
571,19860,layer
572,19888,layer
573,19944,layer
574,19998,layer
575,19980,layer
576,20020,layer
577,20025,layer
578,19980,layer
579,19926,layer
580,19926,layer
581,19947,layer
582,19964,layer
583,19980,layer
584,19960,layer
585,19976,layer
586,19960,layer
587,20020,layer
588,20000,layer
589,19940,layer
590,19840,layer
591,19860,layer
592,19900,layer
593,19940,layer
594,19964,layer
595,19964,layer
596,19980,layer
597,20040,layer
598,20004,layer
599,20000,layer
600,19880,layer
601,19840,layer
602,19864,layer
603,19889,layer
604,19924,layer
605,19960,layer
606,19980,layer
607,19980,layer
608,20040,layer
609,19986,layer
610,19900,layer
611,19860,layer
612,19864,layer
613,19887,layer
614,19920,layer
615,19962,layer
616,19980,layer
617,19988,layer
618,20060,layer
619,20000,layer
620,19900,layer
621,19880,layer
622,19904,layer
623,19940,layer
624,19976,layer
625,19980,layer
626,19960,layer
627,20047,layer
628,20014,layer
629,20000,layer
630,19884,layer
631,19858,layer
632,19860,layer
633,19886,layer
634,19926,layer
635,19964,layer
636,19980,layer
637,19980,layer
638,20040,layer
639,20003,layer
640,19886,layer
641,19860,layer
642,19858,layer
643,19880,layer
644,19940,layer
645,19980,layer
646,19976,layer
647,19980,layer
648,20018,layer
649,20000,layer
650,20000,layer
651,20004,layer
652,20004,layer
653,20000,layer
654,19980,layer
655,20000,layer
656,19984,layer
657,20024,layer
658,20013,layer
659,19992,layer
660,20000,layer
661,19983,layer
662,20000,layer
663,19993,layer
664,20000,layer
665,19978,layer
666,20000,layer
667,20000,layer
668,20009,layer
669,20000,layer
670,20000,boundary
671,19940,layer
672,19964,layer
673,19959,layer
674,20000,layer
675,19885,layer
676,19880,layer
677,19900,layer
678,19920,layer
679,19960,layer
680,19980,layer
681,19980,layer
682,19980,layer
683,20044,layer
684,19982,layer
685,19934,layer
686,19860,layer
687,19866,layer
688,19894,layer
689,19924,layer
690,19964,layer
691,19980,layer
692,19980,layer
693,20049,layer
694,20000,layer
695,19980,layer
696,19880,layer
697,19860,layer
698,19893,layer
699,19920,layer
700,19964,layer
701,19984,layer
702,19980,layer
703,20000,layer
704,20040,layer
705,20013,layer
706,19904,layer
707,19844,layer
708,19846,layer
709,19880,layer
710,19920,layer
711,19980,layer
712,20000,layer
713,19960,layer
714,20051,layer
715,19999,layer
716,20000,layer
717,19900,layer
718,19900,layer
719,19920,layer
720,19960,layer
721,19980,layer
722,19980,layer
723,19987,layer
724,20020,layer
725,20024,layer
726,20005,layer
727,19880,layer
728,19860,layer
729,19844,layer
730,19880,layer
731,19900,layer
732,19963,layer
733,19968,layer
734,19980,layer
735,20040,layer
736,20006,layer
737,19927,layer
738,19880,layer
739,19871,layer
740,19880,layer
741,19920,layer
742,19960,layer
743,20000,layer
744,19989,layer
745,20067,layer
746,19992,layer
747,19980,layer
748,19900,layer
749,19880,layer
750,19900,layer
751,19940,layer
752,19980,layer
753,19980,layer
754,19997,layer
755,20040,layer
756,20013,layer
757,19980,layer
758,19900,layer
759,19882,layer
760,19882,layer
761,19920,layer
762,19951,layer
763,19980,layer
764,19980,layer
765,19980,layer
766,20004,layer
767,19980,layer
768,19980,layer
769,19984,layer
770,20000,layer
771,20000,layer
772,20004,layer
773,19980,layer
774,19980,layer
775,19944,layer
776,20010,layer
777,20000,layer
778,19960,layer
779,19880,layer
780,19880,layer
781,19880,layer
782,19900,layer
783,19940,layer
784,19980,layer
785,19980,layer
786,20040,layer
787,20006,layer
788,19980,layer
789,19889,layer
790,19860,layer
791,19860,layer
792,19900,layer
793,19946,layer
794,19999,layer
795,19996,layer
796,19960,layer
797,20040,layer
798,20000,layer
799,20000,layer
800,19891,layer
801,19897,layer
802,19900,layer
803,19920,layer
804,19960,layer
805,19976,layer
806,19980,layer
807,19998,layer
808,20000,layer
809,20000,layer
810,19900,layer
811,19871,layer
812,19880,layer
813,19900,layer
814,19940,layer
815,19984,layer
816,19980,layer
817,19966,layer
818,20055,layer
819,20000,layer
820,19960,layer
821,19880,layer
822,19860,layer
823,19886,layer
824,19920,layer
825,19977,layer
826,20003,layer
827,19999,layer
828,20040,layer
829,20000,layer
830,19980,layer
831,19884,layer
832,19880,layer
833,19884,layer
834,19840,layer
835,19944,layer
836,19980,layer
837,19980,layer
838,19980,layer
839,20058,layer
840,20000,layer
841,19976,layer
842,19900,layer
843,19900,layer
844,19900,layer
845,19926,layer
846,19960,layer
847,19980,layer
848,19980,layer
849,20020,layer
850,20024,layer
851,20004,layer
852,19920,layer
853,19878,layer
854,19878,layer
855,19880,layer
856,19920,layer
857,19980,layer
858,20000,layer
859,19980,layer
860,20064,layer
861,19984,layer
862,19980,layer
863,19904,layer
864,19898,layer
865,19904,layer
866,19940,layer
867,19964,layer
868,19980,layer
869,19980,layer
870,20000,layer
871,20000,layer
872,19980,layer
873,19980,layer
874,19996,layer
875,19984,layer
876,20000,layer
877,19980,layer
878,19980,layer
879,19980,layer
880,19940,layer
881,20004,layer
882,19992,layer
883,19920,layer
884,19860,layer
885,19880,layer
886,19884,layer
887,19944,layer
888,20000,layer
889,20005,layer
890,19980,layer
891,20040,layer
892,20013,layer
893,20000,layer
894,19900,layer
895,19900,layer
896,19920,layer
897,19933,layer
898,19980,layer
899,19984,layer
900,19966,layer
901,20013,layer
902,20020,layer
903,20014,layer
904,19900,layer
905,19870,layer
906,19880,layer
907,19920,layer
908,19960,layer
909,19998,layer
910,19985,layer
911,19980,layer
912,20059,layer
913,20000,layer
914,19980,layer
915,19900,layer
916,19880,layer
917,19900,layer
918,19900,layer
919,19940,layer
920,19980,layer
921,19980,layer
922,20024,layer
923,19999,layer
924,19980,layer
925,19906,layer
926,19900,layer
927,19920,layer
928,19943,layer
929,19980,layer
930,19991,layer
931,19980,layer
932,19960,layer
933,20040,layer
934,20000,layer
935,19980,layer
936,19900,layer
937,19900,layer
938,19900,layer
939,19920,layer
940,19941,layer
941,19982,layer
942,19998,layer
943,20040,layer
944,20000,layer
945,19957,layer
946,19882,layer
947,19864,layer
948,19880,layer
949,19921,layer
950,19948,layer
951,19980,layer
952,20000,layer
953,19980,layer
954,20044,layer
955,20000,layer
956,19966,layer
957,19880,layer
958,19863,layer
959,19880,layer
960,19900,layer
961,19960,layer
962,19980,layer
963,19984,layer
964,20024,layer
965,20033,layer
966,19980,layer
967,19938,layer
968,19880,layer
969,19880,layer
970,19924,layer
971,19960,layer
972,19998,layer
973,19980,layer
974,19960,layer
975,20020,layer
976,19980,layer
977,20003,layer
978,19991,layer
979,20004,layer
980,20000,layer
981,20000,layer
982,19980,layer
983,19980,layer
984,19940,layer
985,20004,layer
986,19984,layer
987,19980,layer
988,19880,layer
989,19860,layer
990,19860,layer
991,19902,layer
992,19940,layer
993,19984,layer
994,19980,layer
995,20000,layer
996,20004,layer
997,19991,layer
998,19900,layer
999,19860,layer
1000,19864,layer
1001,19867,layer
1002,19901,layer
1003,19978,layer
1004,20000,layer
1005,19964,layer
1006,20040,layer
1007,20003,layer
1008,19892,layer
1009,19860,layer
1010,19860,layer
1011,19898,layer
1012,19893,layer
1013,19967,layer
1014,19984,layer
1015,19980,layer
1016,20032,layer
1017,20014,layer
1018,19968,layer
1019,19880,layer
1020,19864,layer
1021,19872,layer
1022,19920,layer
1023,19980,layer
1024,19992,layer
1025,19960,layer
1026,19976,layer
1027,20000,layer
1028,19984,layer
1029,19897,layer
1030,19880,layer
1031,19880,layer
1032,19920,layer
1033,19964,layer
1034,20000,layer
1035,19978,layer
1036,19980,layer
1037,20024,layer
1038,20000,layer
1039,19900,layer
1040,19854,layer
1041,19880,layer
1042,19904,layer
1043,19960,layer
1044,20000,layer
1045,19952,layer
1046,19960,layer
1047,20040,layer
1048,20000,layer
1049,19967,layer
1050,19898,layer
1051,19880,layer
1052,19898,layer
1053,19924,layer
1054,19960,layer
1055,20000,layer
1056,19972,layer
1057,20040,layer
1058,20004,layer
1059,20000,layer
1060,19900,layer
1061,19854,layer
1062,19880,layer
1063,19884,layer
1064,19940,layer
1065,19992,layer
1066,19998,layer
1067,19960,layer
1068,20020,layer
1069,20000,layer
1070,19922,layer
1071,19906,layer
1072,19900,layer
1073,19937,layer
1074,19992,layer
1075,20000,layer
1076,19980,layer
1077,19980,layer
1078,20008,layer
1079,20000,layer
1080,20000,layer
1081,19980,layer
1082,20000,layer
1083,19998,layer
1084,19980,layer
1085,19984,layer
1086,20000,layer
1087,20000,layer
1088,20000,layer
1089,20004,layer
1090,20004,layer
1091,20020,layer
1092,20000,layer
1093,20004,layer
1094,20000,layer
1095,19988,layer
1096,20000,layer
1097,20000,layer
1098,20020,layer
1099,20020,boundary
1100,19960,layer
1101,20016,layer
1102,19980,layer
1103,19969,layer
1104,19900,layer
1105,19868,layer
1106,19866,layer
1107,19880,layer
1108,19880,layer
1109,19880,layer
1110,19919,layer
1111,19980,layer
1112,20080,layer
1113,20020,layer
1114,19980,layer
1115,19920,layer
1116,19920,layer
1117,19940,layer
1118,19980,layer
1119,20005,layer
1120,19978,layer
1121,19987,layer
1122,20060,layer
1123,20004,layer
1124,19964,layer
1125,19864,layer
1126,19849,layer
1127,19850,layer
1128,19886,layer
1129,19920,layer
1130,19967,layer
1131,19987,layer
1132,19980,layer
1133,20044,layer
1134,19984,layer
1135,19940,layer
1136,19880,layer
1137,19860,layer
1138,19880,layer
1139,19872,layer
1140,19960,layer
1141,20000,layer
1142,19968,layer
1143,20040,layer
1144,20000,layer
1145,19978,layer
1146,19900,layer
1147,19860,layer
1148,19880,layer
1149,19900,layer
1150,19960,layer
1151,19992,layer
1152,19980,layer
1153,19978,layer
1154,20024,layer
1155,20015,layer
1156,19940,layer
1157,19920,layer
1158,19916,layer
1159,19937,layer
1160,19960,layer
1161,19984,layer
1162,19984,layer
1163,19980,layer
1164,20039,layer
1165,20005,layer
1166,19925,layer
1167,19867,layer
1168,19877,layer
1169,19880,layer
1170,19888,layer
1171,19964,layer
1172,19987,layer
1173,20000,layer
1174,20060,layer
1175,19990,layer
1176,19980,layer
1177,19920,layer
1178,19920,layer
1179,19960,layer
1180,19980,layer
1181,19980,layer
1182,19968,layer
1183,19960,layer
1184,20000,layer
1185,20020,layer
1186,19980,layer
1187,19920,layer
1188,19886,layer
1189,19900,layer
1190,19924,layer
1191,19963,layer
1192,19963,layer
1193,19966,layer
1194,19980,layer
1195,20020,layer
1196,20004,layer
1197,19984,layer
1198,20000,layer
1199,19980,layer
1200,19980,layer
1201,19999,layer
1202,19997,layer
1203,19952,layer
1204,20020,layer
1205,20004,layer
1206,20000,layer
1207,19880,layer
1208,19878,layer
1209,19880,layer
1210,19910,layer
1211,19960,layer
1212,20000,layer
1213,20025,layer
1214,20020,layer
1215,20020,layer
1216,19964,layer
1217,19886,layer
1218,19856,layer
1219,19864,layer
1220,19880,layer
1221,19924,layer
1222,19980,layer
1223,19993,layer
1224,19984,layer
1225,20060,layer
1226,19978,layer
1227,19980,layer
1228,19900,layer
1229,19918,layer
1230,19920,layer
1231,19962,layer
1232,20000,layer
1233,20000,layer
1234,19974,layer
1235,19980,layer
1236,20020,layer
1237,20001,layer
1238,19900,layer
1239,19866,layer
1240,19880,layer
1241,19920,layer
1242,19960,layer
1243,19992,layer
1244,20000,layer
1245,19980,layer
1246,20044,layer
1247,20000,layer
1248,19980,layer
1249,19900,layer
1250,19880,layer
1251,19886,layer
1252,19900,layer
1253,19920,layer
1254,19960,layer
1255,20000,layer
1256,20004,layer
1257,20040,layer
1258,20000,layer
1259,19920,layer
1260,19900,layer
1261,19900,layer
1262,19940,layer
1263,19960,layer
1264,19980,layer
1265,19962,layer
1266,19980,layer
1267,20024,layer
1268,19980,layer
1269,19982,layer
1270,19921,layer
1271,19900,layer
1272,19924,layer
1273,19966,layer
1274,19984,layer
1275,19980,layer
1276,19980,layer
1277,19980,layer
1278,20031,layer
1279,19980,layer
1280,19940,layer
1281,19880,layer
1282,19860,layer
1283,19864,layer
1284,19897,layer
1285,19944,layer
1286,20000,layer
1287,19980,layer
1288,20020,layer
1289,20020,layer
1290,19980,layer
1291,19920,layer
1292,19898,layer
1293,19900,layer
1294,19940,layer
1295,19980,layer
1296,20000,layer
1297,19980,layer
1298,19980,layer
1299,20000,layer
1300,19992,layer
1301,20005,layer
1302,19999,layer
1303,20000,layer
1304,20000,layer
1305,19987,layer
1306,19978,layer
1307,20000,layer
1308,19944,layer
1309,20006,layer
1310,19980,layer
1311,19980,layer
1312,19900,layer
1313,19880,layer
1314,19864,layer
1315,19882,layer
1316,19920,layer
1317,19979,layer
1318,19980,layer
1319,20020,layer
1320,20000,layer
1321,19980,layer
1322,19840,layer
1323,19905,layer
1324,19938,layer
1325,19940,layer
1326,19980,layer
1327,19976,layer
1328,19978,layer
1329,19952,layer
1330,20020,layer
1331,19968,layer
1332,19929,layer
1333,19880,layer
1334,19850,layer
1335,19880,layer
1336,19924,layer
1337,19980,layer
1338,20000,layer
1339,19980,layer
1340,20080,layer
1341,20000,layer
1342,19980,layer
1343,19900,layer
1344,19880,layer
1345,19886,layer
1346,19924,layer
1347,19942,layer
1348,20000,layer
1349,20000,layer
1350,19968,layer
1351,20044,layer
1352,20000,layer
1353,19940,layer
1354,19880,layer
1355,19860,layer
1356,19880,layer
1357,19920,layer
1358,19970,layer
1359,19984,layer
1360,19980,layer
1361,20038,layer
1362,20000,layer
1363,19980,layer
1364,19920,layer
1365,19904,layer
1366,19910,layer
1367,19940,layer
1368,19976,layer
1369,19988,layer
1370,19980,layer
1371,20052,layer
1372,20003,layer
1373,19930,layer
1374,19860,layer
1375,19864,layer
1376,19936,layer
1377,19960,layer
1378,20000,layer
1379,19980,layer
1380,19980,layer
1381,20049,layer
1382,20025,layer
1383,20010,layer
1384,19900,layer
1385,19884,layer
1386,19900,layer
1387,19924,layer
1388,19980,layer
1389,20004,layer
1390,19980,layer
1391,19964,layer
1392,20046,layer
1393,20004,layer
1394,19980,layer
1395,19922,layer
1396,19940,layer
1397,19940,layer
1398,19960,layer
1399,19964,layer
1400,19987,layer
1401,19960,layer
1402,20000,layer
1403,19980,layer
1404,19980,layer
1405,19980,layer
1406,19980,layer
1407,19980,layer
1408,19980,layer
1409,19980,layer
1410,19984,layer
1411,19980,layer
1412,19980,layer
1413,19980,layer
1414,19980,layer
1415,19898,layer
1416,19860,layer
1417,19880,layer
1418,19880,layer
1419,19920,layer
1420,19960,layer
1421,20000,layer
1422,19984,layer
1423,20040,layer
1424,20000,layer
1425,19900,layer
1426,19860,layer
1427,19860,layer
1428,19883,layer
1429,19900,layer
1430,19960,layer
1431,19980,layer
1432,19980,layer
1433,20049,layer
1434,19984,layer
1435,19960,layer
1436,19880,layer
1437,19880,layer
1438,19920,layer
1439,19944,layer
1440,19980,layer
1441,19966,layer
1442,19964,layer
1443,20020,layer
1444,19980,layer
1445,19967,layer
1446,19860,layer
1447,19840,layer
1448,19860,layer
1449,19920,layer
1450,20000,layer
1451,19976,layer
1452,19980,layer
1453,19980,layer
1454,20020,layer
1455,20004,layer
1456,19920,layer
1457,19860,layer
1458,19860,layer
1459,19860,layer
1460,19900,layer
1461,19944,layer
1462,20000,layer
1463,19984,layer
1464,20053,layer
1465,20005,layer
1466,19963,layer
1467,19880,layer
1468,19853,layer
1469,19864,layer
1470,19907,layer
1471,19980,layer
1472,20000,layer
1473,19980,layer
1474,20020,layer
1475,19984,layer
1476,19980,layer
1477,19886,layer
1478,19893,layer
1479,19900,layer
1480,19936,layer
1481,19980,layer
1482,19980,layer
1483,19980,layer
1484,19980,layer
1485,20020,layer
1486,19987,layer
1487,19944,layer
1488,19900,layer
1489,19880,layer
1490,19880,layer
1491,19920,layer
1492,19980,layer
1493,19984,layer
1494,19980,layer
1495,20051,layer
1496,20000,layer
1497,19960,layer
1498,19852,layer
1499,19860,layer
1500,19880,layer
1501,19920,layer
1502,19980,layer
1503,19998,layer
1504,19998,layer
1505,20004,layer
1506,19968,layer
1507,19980,layer
1508,20001,layer
1509,20000,layer
1510,20002,layer
1511,19982,layer
1512,19992,layer
1513,20000,layer
1514,19984,layer
1515,20016,layer
1516,20004,layer
1517,20000,layer
1518,20004,layer
1519,20011,layer
1520,19998,layer
1521,19984,layer
1522,20000,layer
1523,20000,layer
1524,19998,layer
1525,20004,layer
1526,20000,layer
1527,20000,layer
1528,19984,layer
1529,19984,layer
1530,20000,layer
1531,20000,boundary
1532,19920,layer
1533,19964,layer
1534,20000,layer
1535,19984,layer
1536,19980,layer
1537,19900,layer
1538,19860,layer
1539,19864,layer
1540,19884,layer
1541,19900,layer
1542,19933,layer
1543,19980,layer
1544,20075,layer
1545,20020,layer
1546,19980,layer
1547,19960,layer
1548,19920,layer
1549,19889,layer
1550,19900,layer
1551,19938,layer
1552,19940,layer
1553,19977,layer
1554,20000,layer
1555,19980,layer
1556,20040,layer
1557,20004,layer
1558,20000,layer
1559,19960,layer
1560,19920,layer
1561,19882,layer
1562,19900,layer
1563,19920,layer
1564,19960,layer
1565,20000,layer
1566,19984,layer
1567,19968,layer
1568,20040,layer
1569,20004,layer
1570,20000,layer
1571,19980,layer
1572,19884,layer
1573,19880,layer
1574,19880,layer
1575,19920,layer
1576,19979,layer
1577,20000,layer
1578,19980,layer
1579,19980,layer
1580,20020,layer
1581,20000,layer
1582,19980,layer
1583,19980,layer
1584,19924,layer
1585,19952,layer
1586,19920,layer
1587,19964,layer
1588,20000,layer
1589,20000,layer
1590,19980,layer
1591,19966,layer
1592,20027,layer
1593,20025,layer
1594,19960,layer
1595,19966,layer
1596,19840,layer
1597,19898,layer
1598,19940,layer
1599,19980,layer
1600,19986,layer
1601,19980,layer
1602,19980,layer
1603,19980,layer
1604,20036,layer
1605,20020,layer
1606,19960,layer
1607,19958,layer
1608,19898,layer
1609,19860,layer
1610,19880,layer
1611,19900,layer
1612,19920,layer
1613,19952,layer
1614,19980,layer
1615,19980,layer
1616,20038,layer
1617,20000,layer
1618,19989,layer
1619,19930,layer
1620,19920,layer
1621,19888,layer
1622,19927,layer
1623,19960,layer
1624,19980,layer
1625,19968,layer
1626,19980,layer
1627,19980,layer
1628,20040,layer
1629,20020,layer
1630,20000,layer
1631,19960,layer
1632,19964,layer
1633,19840,layer
1634,19892,layer
1635,19864,layer
1636,19960,layer
1637,19998,layer
1638,19984,layer
1639,19980,layer
1640,19980,layer
1641,20000,layer
1642,20000,layer
1643,19980,layer
1644,19976,layer
1645,20000,layer
1646,20000,layer
1647,19980,layer
1648,19978,layer
1649,20020,layer
1650,20016,layer
1651,20000,layer
1652,20000,layer
1653,20003,layer
1654,20000,layer
1655,20000,layer
1656,20000,layer
1657,20000,layer
1658,20000,layer
1659,19992,layer
