,RO_VALUE,LAYER_OR_BOUNDARY
389,19880,layer
390,19900,layer
391,19921,layer
392,19960,layer
393,19980,layer
394,19980,layer
395,20020,layer
396,20040,layer
397,20013,layer
398,20000,layer
399,19944,layer
400,19940,layer
401,19940,layer
402,19944,layer
403,19964,layer
404,19998,layer
405,19980,layer
406,19984,layer
407,20084,layer
408,20004,layer
409,20000,layer
410,20007,layer
411,19907,layer
412,19900,layer
413,19900,layer
414,19914,layer
415,19940,layer
416,19980,layer
417,19984,layer
418,19980,layer
419,20040,layer
420,20020,layer
421,20018,layer
422,19980,layer
423,19878,layer
424,19864,layer
425,19880,layer
426,19920,layer
427,19960,layer
428,20000,layer
429,19987,layer
430,19966,layer
431,20038,layer
432,20009,layer
433,20018,layer
434,19931,layer
435,19880,layer
436,19880,layer
437,19884,layer
438,19920,layer
439,19959,layer
440,20010,layer
441,19980,layer
442,20080,layer
443,20020,layer
444,20000,layer
445,20000,layer
446,19900,layer
447,19864,layer
448,19878,layer
449,19900,layer
450,19953,layer
451,20000,layer
452,19996,layer
453,19971,layer
454,20080,layer
455,20020,layer
456,20000,layer
457,20004,layer
458,19904,layer
459,19864,layer
460,19876,layer
461,19880,layer
462,19920,layer
463,19980,layer
464,20000,layer
465,19984,layer
466,20040,layer
467,20020,layer
468,20000,layer
469,19946,layer
470,19880,layer
471,19879,layer
472,19889,layer
473,19920,layer
474,19940,layer
475,20000,layer
476,19984,layer
477,20040,layer
478,20004,layer
479,20004,layer
480,20000,layer
481,20000,layer
482,20000,layer
483,20004,layer
484,20004,layer
485,19986,layer
486,19986,layer
487,20000,layer
488,19980,layer
489,20024,layer
490,20020,layer
491,20004,layer
492,20000,layer
493,19884,layer
494,19864,layer
495,19880,layer
496,19874,layer
497,19899,layer
498,19940,layer
499,20000,layer
500,19998,layer
501,20060,layer
502,20006,layer
503,20000,layer
504,19976,layer
505,19880,layer
506,19880,layer
507,19880,layer
508,19882,layer
509,19936,layer
510,19980,layer
511,20002,layer
512,20009,layer
513,20043,layer
514,19997,layer
515,20013,layer
516,19960,layer
517,19889,layer
518,19900,layer
519,19904,layer
520,19924,layer
521,19964,layer
522,19986,layer
523,19980,layer
524,20060,layer
525,20020,layer
526,20012,layer
527,20019,layer
528,19904,layer
529,19880,layer
530,19880,layer
531,19883,layer
532,19893,layer
533,19944,layer
534,20000,layer
535,20000,layer
536,20080,layer
537,20020,layer
538,20010,layer
539,19976,layer
540,19884,layer
541,19860,layer
542,19884,layer
543,19900,layer
544,19960,layer
545,20000,layer
546,20000,layer
547,19980,layer
548,20040,layer
549,20012,layer
550,19984,layer
551,19964,layer
552,19867,layer
553,19860,layer
554,19880,layer
555,19900,layer
556,19960,layer
557,20000,layer
558,19993,layer
559,20020,layer
560,20047,layer
561,20020,layer
562,20006,layer
563,19940,layer
564,19880,layer
565,19880,layer
566,19900,layer
567,19920,layer
568,19964,layer
569,19998,layer
570,19984,layer
571,20080,layer
572,20024,layer
573,20000,layer
574,19991,layer
575,19899,layer
576,19840,layer
577,19864,layer
578,19900,layer
579,19960,layer
580,20011,layer
581,19958,layer
582,20078,layer
583,20024,layer
584,20006,layer
585,20000,layer
586,19880,layer
587,19860,layer
588,19877,layer
589,19920,layer
590,19963,layer
591,19976,layer
592,19980,layer
593,19980,layer
594,20039,layer
595,20000,layer
596,20004,layer
597,19960,layer
598,19920,layer
599,19940,layer
600,19976,layer
601,20000,layer
602,19985,layer
603,20040,layer
604,19983,layer
605,20020,layer
606,20002,layer
607,19880,layer
608,19860,layer
609,19884,layer
610,19905,layer
611,19936,layer
612,19980,layer
613,19980,layer
614,19980,layer
615,20100,layer
616,20024,layer
617,20000,layer
618,19984,layer
619,19888,layer
620,19847,layer
621,19884,layer
622,19907,layer
623,19940,layer
624,19980,layer
625,19980,layer
626,19980,layer
627,20040,layer
628,20006,layer
629,19980,layer
630,19944,layer
631,19880,layer
632,19880,layer
633,19884,layer
634,19920,layer
635,19980,layer
636,19984,layer
637,19999,layer
638,20078,layer
639,20000,layer
640,19998,layer
641,20016,layer
642,19938,layer
643,19880,layer
644,19880,layer
645,19900,layer
646,19963,layer
647,19980,layer
648,20004,layer
649,19976,layer
650,20042,layer
651,20020,layer
652,20003,layer
653,19984,layer
654,19851,layer
655,19860,layer
656,19877,layer
657,19880,layer
658,19900,layer
659,19967,layer
660,20000,layer
661,20006,layer
662,20040,layer
663,20000,layer
664,20000,layer
665,19924,layer
666,19860,layer
667,19850,layer
668,19889,layer
669,19944,layer
670,19986,layer
671,20000,layer
672,19964,layer
673,20015,layer
674,20000,layer
675,20000,layer
676,19984,layer
677,20004,layer
678,20000,layer
679,20000,layer
680,20000,layer
681,20020,layer
682,20020,layer
683,20008,layer
684,20000,layer
685,20024,layer
686,20000,layer
687,20000,layer
688,20015,layer
689,19892,layer
690,19880,layer
691,19880,layer
692,19888,layer
693,19938,layer
694,19964,layer
695,20004,layer
696,19980,layer
697,20067,layer
698,20038,layer
699,20019,layer
700,19998,layer
701,19860,layer
702,19861,layer
703,19866,layer
704,19900,layer
705,19920,layer
706,19960,layer
707,19980,layer
708,19980,layer
709,20044,layer
710,20000,layer
711,20000,layer
712,19980,layer
713,19880,layer
714,19860,layer
715,19894,layer
716,19905,layer
717,19960,layer
718,19985,layer
719,19987,layer
720,20020,layer
721,20012,layer
722,20027,layer
723,20000,layer
724,19907,layer
725,19876,layer
726,19866,layer
727,19894,layer
728,19934,layer
729,19980,layer
730,20000,layer
731,19999,layer
732,20080,layer
733,20040,layer
734,20000,layer
735,19986,layer
736,19866,layer
737,19860,layer
738,19884,layer
739,19920,layer
740,19960,layer
741,20004,layer
742,20000,layer
743,20001,layer
744,20080,layer
745,20040,layer
746,20000,layer
747,19980,layer
748,19860,layer
749,19856,layer
750,19864,layer
751,19898,layer
752,19960,layer
753,20000,layer
754,20004,layer
755,20009,layer
756,20017,layer
757,20020,layer
758,20000,layer
759,19920,layer
760,19880,layer
761,19878,layer
762,19897,layer
763,19920,layer
764,19960,layer
765,20000,layer
766,20000,layer
767,20086,layer
768,20012,layer
769,19997,layer
770,19992,layer
771,19886,layer
772,19880,layer
773,19880,layer
774,19900,layer
775,19942,layer
776,20003,layer
777,20000,layer
778,19980,layer
779,20067,layer
780,20020,layer
781,20000,layer
782,20020,layer
783,19920,layer
784,19920,layer
785,19920,layer
786,19940,layer
787,19980,layer
788,20010,layer
789,19998,layer
790,19978,layer
791,20056,layer
792,20002,layer
793,20000,layer
794,19984,layer
795,19884,layer
796,19866,layer
797,19880,layer
798,19938,layer
799,19960,layer
800,20000,layer
801,20000,layer
802,20023,layer
803,20040,layer
804,20000,layer
805,20005,layer
806,19900,layer
807,19844,layer
808,19860,layer
809,19880,layer
810,19920,layer
811,19960,layer
812,19976,layer
813,19980,layer
814,20083,layer
815,20020,layer
816,20020,layer
817,20000,layer
818,19880,layer
819,19860,layer
820,19848,layer
821,19880,layer
822,19920,layer
823,19960,layer
824,20000,layer
825,19980,layer
826,20052,layer
827,20020,layer
828,19978,layer
829,19948,layer
830,19860,layer
831,19873,layer
832,19893,layer
833,19920,layer
834,19980,layer
835,20000,layer
836,20040,layer
837,20045,layer
838,20013,layer
839,19980,layer
840,19900,layer
841,19883,layer
842,19880,layer
843,19920,layer
844,19940,layer
845,19980,layer
846,19980,layer
847,19980,layer
848,20170,layer
849,20004,layer
850,19989,layer
851,19984,layer
852,19878,layer
853,19859,layer
854,19880,layer
855,19900,layer
856,19920,layer
857,19948,layer
858,19980,layer
859,19980,layer
860,20052,layer
861,20020,layer
862,20000,layer
863,19940,layer
864,19900,layer
865,19893,layer
866,19900,layer
867,19940,layer
868,19984,layer
869,20000,layer
870,19980,layer
871,20040,layer
872,20020,layer
873,20000,layer
874,19976,layer
875,19980,layer
876,20005,layer
877,20000,layer
878,20002,layer
879,20000,layer
880,20000,layer
881,20004,layer
882,20000,layer
883,20032,layer
884,20014,layer
885,20000,layer
886,20000,boundary
887,19973,layer
888,19858,layer
889,19858,layer
890,19864,layer
891,19900,layer
892,19947,layer
893,19977,layer
894,19980,layer
895,20040,layer
896,20047,layer
897,20000,layer
898,19980,layer
899,19900,layer
900,19840,layer
901,19883,layer
902,19893,layer
903,19920,layer
904,19940,layer
905,19984,layer
906,19986,layer
907,20080,layer
908,20020,layer
909,20020,layer
910,20000,layer
911,19898,layer
912,19860,layer
913,19880,layer
914,19840,layer
915,19924,layer
916,19980,layer
917,19980,layer
918,19987,layer
919,20080,layer
920,20000,layer
921,19958,layer
922,20000,layer
923,19880,layer
924,19866,layer
925,19884,layer
926,19900,layer
927,19945,layer
928,20000,layer
929,19980,layer
930,19984,layer
931,20060,layer
932,20000,layer
933,19980,layer
934,19964,layer
935,19860,layer
936,19860,layer
937,19893,layer
938,19922,layer
939,19980,layer
940,19980,layer
941,19984,layer
942,20025,layer
943,20034,layer
944,20000,layer
945,20000,layer
946,19900,layer
947,19880,layer
948,19880,layer
949,19900,layer
950,19938,layer
951,19960,layer
952,19980,layer
953,19980,layer
954,20080,layer
955,20000,layer
956,20000,layer
957,20000,layer
958,19900,layer
959,19884,layer
960,19880,layer
961,19900,layer
962,19940,layer
963,19977,layer
964,19980,layer
965,19980,layer
966,20058,layer
967,20020,layer
968,19980,layer
969,19960,layer
970,19860,layer
971,19860,layer
972,19900,layer
973,19929,layer
974,19984,layer
975,20000,layer
976,19980,layer
977,20042,layer
978,20000,layer
979,20020,layer
980,20024,layer
981,19920,layer
982,19880,layer
983,19880,layer
984,19880,layer
985,19908,layer
986,19960,layer
987,19991,layer
988,20001,layer
989,20080,layer
990,20008,layer
991,19984,layer
992,19980,layer
993,19860,layer
994,19860,layer
995,19884,layer
996,19920,layer
997,19980,layer
998,20000,layer
999,19980,layer
1000,19964,layer
1001,20044,layer
1002,20000,layer
1003,19996,layer
1004,19980,layer
1005,19860,layer
1006,19877,layer
1007,19900,layer
1008,19963,layer
1009,20000,layer
1010,20010,layer
1011,19980,layer
1012,19980,layer
1013,20040,layer
1014,20002,layer
1015,19968,layer
1016,19940,layer
1017,19860,layer
1018,19883,layer
1019,19880,layer
1020,19900,layer
1021,19940,layer
1022,20000,layer
1023,20003,layer
1024,20040,layer
1025,20026,layer
1026,20040,layer
1027,20000,layer
1028,19884,layer
1029,19858,layer
1030,19860,layer
1031,19899,layer
1032,19940,layer
1033,19994,layer
1034,19980,layer
1035,19980,layer
1036,20060,layer
1037,20020,layer
1038,20040,layer
1039,20000,layer
1040,19880,layer
1041,19860,layer
1042,19880,layer
1043,19880,layer
1044,19900,layer
1045,19940,layer
1046,19980,layer
1047,20002,layer
1048,20064,layer
1049,20020,layer
1050,19984,layer
1051,19964,layer
1052,19880,layer
1053,19862,layer
1054,19886,layer
1055,19917,layer
1056,19940,layer
1057,19986,layer
1058,19980,layer
1059,20020,layer
1060,20020,layer
1061,19980,layer
1062,20000,layer
1063,19920,layer
1064,19860,layer
1065,19860,layer
1066,19880,layer
1067,19920,layer
1068,19964,layer
1069,19980,layer
1070,19980,layer
1071,20040,layer
1072,20006,layer
1073,19980,layer
1074,20000,layer
1075,20000,layer
1076,20000,layer
1077,19986,layer
1078,20000,layer
1079,20000,layer
1080,20004,layer
1081,19996,layer
1082,19964,layer
1083,20020,layer
1084,19980,layer
1085,19984,layer
1086,20004,layer
1087,19880,layer
1088,19862,layer
1089,19866,layer
1090,19900,layer
1091,19933,layer
1092,19980,layer
1093,19968,layer
1094,19997,layer
1095,20020,layer
1096,20020,layer
1097,20020,layer
1098,20000,layer
1099,19880,layer
1100,19840,layer
1101,19860,layer
1102,19900,layer
1103,19933,layer
1104,20000,layer
1105,20000,layer
1106,19983,layer
1107,20017,layer
1108,20004,layer
1109,20000,layer
1110,19917,layer
1111,19900,layer
1112,19920,layer
1113,19940,layer
1114,19960,layer
1115,19984,layer
1116,19982,layer
1117,19960,layer
1118,20064,layer
1119,20000,layer
1120,20013,layer
1121,19978,layer
1122,19867,layer
1123,19862,layer
1124,19866,layer
1125,19900,layer
1126,19938,layer
1127,19980,layer
1128,19982,layer
1129,19980,layer
1130,20039,layer
1131,20000,layer
1132,19970,layer
1133,19980,layer
1134,19898,layer
1135,19880,layer
1136,19900,layer
1137,19920,layer
1138,19960,layer
1139,19980,layer
1140,19984,layer
1141,20020,layer
1142,20039,layer
1143,20020,layer
1144,19978,layer
1145,19900,layer
1146,19904,layer
1147,19924,layer
1148,19949,layer
1149,19984,layer
1150,19980,layer
1151,19976,layer
1152,20080,layer
1153,20016,layer
1154,20000,layer
1155,19984,layer
1156,19880,layer
1157,19864,layer
1158,19880,layer
1159,19893,layer
1160,19920,layer
1161,19982,layer
1162,19980,layer
1163,19980,layer
1164,20040,layer
1165,20020,layer
1166,20000,layer
1167,19940,layer
1168,19864,layer
1169,19880,layer
1170,19900,layer
1171,19920,layer
1172,19987,layer
1173,20004,layer
1174,19983,layer
1175,20040,layer
1176,20000,layer
1177,20031,layer
1178,20004,layer
1179,19900,layer
1180,19880,layer
1181,19880,layer
1182,19880,layer
1183,19921,layer
1184,19960,layer
1185,19986,layer
1186,20000,layer
1187,20098,layer
1188,20000,layer
1189,20004,layer
1190,20020,layer
1191,19920,layer
1192,19940,layer
1193,19940,layer
1194,19953,layer
1195,19980,layer
1196,19980,layer
1197,19964,layer
1198,19966,layer
1199,20040,layer
1200,20013,layer
1201,20020,layer
1202,19924,layer
1203,19878,layer
1204,19866,layer
1205,19880,layer
1206,19900,layer
1207,19940,layer
1208,19972,layer
1209,20000,layer
1210,20044,layer
1211,20024,layer
1212,20013,layer
1213,19984,layer
1214,19860,layer
1215,19856,layer
1216,19884,layer
1217,19940,layer
1218,19968,layer
1219,20020,layer
1220,20000,layer
1221,19980,layer
1222,20044,layer
1223,20000,layer
1224,20004,layer
1225,20014,layer
1226,19899,layer
1227,19880,layer
1228,19878,layer
1229,19900,layer
1230,19956,layer
1231,20000,layer
1232,20000,layer
1233,19980,layer
1234,20040,layer
1235,20000,layer
1236,19980,layer
1237,19920,layer
1238,19862,layer
1239,19878,layer
1240,19900,layer
1241,19960,layer
1242,20000,layer
1243,20011,layer
1244,19980,layer
1245,20040,layer
1246,20024,layer
1247,20006,layer
1248,20004,layer
1249,19900,layer
1250,19880,layer
1251,19896,layer
1252,19920,layer
1253,19960,layer
1254,20005,layer
1255,19980,layer
1256,19980,layer
1257,20065,layer
1258,20020,layer
1259,20000,layer
1260,19986,layer
1261,19860,layer
1262,19858,layer
1263,19884,layer
1264,19920,layer
1265,19960,layer
1266,20000,layer
1267,19980,layer
1268,19966,layer
1269,20005,layer
1270,20004,layer
1271,19986,layer
1272,19980,layer
1273,19980,layer
1274,20006,layer
1275,20000,layer
1276,20006,layer
1277,20002,layer
1278,20000,layer
1279,20020,layer
1280,20020,layer
1281,20020,layer
1282,20004,layer
1283,20020,layer
1284,20020,layer
1285,20000,layer
1286,20020,layer
1287,20020,layer
1288,20000,layer
1289,20000,layer
1290,20004,layer
1291,20006,layer
1292,20000,layer
1293,20000,layer
1294,20000,layer
1295,20004,layer
1296,20014,layer
1297,20020,layer
1298,20004,layer
1299,20004,boundary
1300,19940,layer
1301,19982,layer
1302,20008,layer
1303,20020,layer
1304,20004,layer
1305,20013,layer
1306,20009,layer
1307,20000,layer
1308,19864,layer
1309,19848,layer
1310,19860,layer
1311,20000,layer
1312,20040,layer
1313,20020,layer
1314,20025,layer
1315,20000,layer
1316,20006,layer
1317,20014,layer
1318,19920,layer
1319,19844,layer
1320,19846,layer
1321,19892,layer
1322,20040,layer
1323,20039,layer
1324,20032,layer
1325,20004,layer
1326,20020,layer
1327,20013,layer
1328,20004,layer
1329,19860,layer
1330,19860,layer
1331,19860,layer
1332,20000,layer
1333,20038,layer
1334,20020,layer
1335,20020,layer
1336,20020,layer
1337,20004,layer
1338,20003,layer
1339,19920,layer
1340,19880,layer
1341,19880,layer
1342,19924,layer
1343,20000,layer
1344,20014,layer
1345,20006,layer
1346,20020,layer
1347,20004,layer
1348,20000,layer
1349,19993,layer
1350,20000,layer
1351,19998,layer
1352,19980,layer
1353,20020,layer
1354,20004,layer
1355,20006,layer
1356,20004,layer
1357,20020,layer
1358,20009,layer
1359,20000,layer
1360,19980,layer
1361,19860,layer
1362,19878,layer
1363,19900,layer
1364,20040,layer
1365,20039,layer
1366,20018,layer
1367,20000,layer
1368,20020,layer
1369,20020,layer
1370,20006,layer
1371,19880,layer
1372,19860,layer
1373,19880,layer
1374,19960,layer
1375,20047,layer
1376,20020,layer
1377,20004,layer
1378,20004,layer
1379,20000,layer
1380,20000,layer
1381,19946,layer
1382,19864,layer
1383,19880,layer
1384,19902,layer
1385,20043,layer
1386,20024,layer
1387,20011,layer
1388,20000,layer
1389,20000,layer
1390,20024,layer
1391,20000,layer
1392,19879,layer
1393,19880,layer
1394,19880,layer
1395,19960,layer
1396,20006,layer
1397,20017,layer
1398,19990,layer
1399,20000,layer
1400,20016,layer
1401,19970,layer
1402,20004,layer
1403,19996,layer
1404,20000,layer
1405,20020,layer
1406,20013,layer
1407,20020,layer
1408,20016,layer
1409,20020,layer
1410,20004,layer
1411,20004,layer
1412,19984,layer
1413,20020,layer
1414,20007,layer
1415,20007,boundary
1416,19980,layer
1417,20000,layer
1418,19978,layer
1419,19880,layer
1420,19864,layer
1421,19882,layer
1422,19892,layer
1423,20005,layer
1424,20027,layer
1425,20020,layer
1426,19986,layer
1427,20000,layer
1428,19993,layer
1429,20000,layer
1430,19944,layer
1431,20039,layer
1432,20033,layer
1433,19980,layer
1434,19880,layer
1435,19860,layer
1436,19884,layer
1437,19940,layer
1438,20024,layer
1439,20020,layer
1440,20000,layer
1441,19976,layer
1442,19984,layer
1443,20000,layer
1444,20000,layer
1445,20000,layer
1446,19980,layer
1447,20024,layer
1448,20014,layer
1449,19924,layer
1450,19880,layer
1451,19897,layer
1452,19884,layer
1453,19980,layer
1454,20020,layer
1455,20020,layer
1456,20000,layer
1457,20000,layer
1458,19978,layer
1459,20000,layer
1460,20000,layer
1461,19944,layer
1462,20003,layer
1463,20007,layer
1464,20000,layer
1465,19920,layer
1466,19900,layer
1467,19900,layer
1468,19920,layer
1469,20006,layer
1470,20033,layer
1471,20020,layer
1472,20000,layer
1473,20000,layer
1474,19984,layer
1475,20000,layer
1476,20018,layer
1477,20020,layer
1478,20018,layer
1479,20000,layer
1480,20020,layer
1481,20020,layer
1482,20020,layer
1483,20004,layer
1484,20000,layer
1485,19984,layer
1486,20000,layer
1487,20000,layer
1488,20002,layer
1489,20000,layer
1490,20013,layer
1491,20020,layer
1492,20013,layer
1493,20013,layer
1494,20000,layer
1495,19982,layer
1496,20000,layer
1497,20007,layer
1498,20026,layer
1499,20000,layer
1500,20006,layer
1501,20004,layer
1502,20020,layer
1503,20000,layer
1504,20020,layer
1505,20004,layer
1506,20006,layer
1507,20020,layer
1508,20020,boundary
1509,20088,layer
1510,20006,layer
1511,20004,layer
1512,19992,layer
1513,19996,layer
1514,20000,layer
1515,20000,layer
1516,20000,layer
1517,20004,layer
1518,20000,layer
1519,19980,layer
1520,20029,layer
1521,20020,layer
1522,20022,layer
1523,20018,layer
1524,20020,layer
1525,20020,layer
1526,20004,layer
1527,20000,layer
1528,20000,layer
1529,19960,layer
1530,20004,layer
1531,20020,layer
1532,20020,layer
1533,20020,layer
1534,20020,layer
1535,20006,layer
1536,20000,layer
1537,20000,layer
1538,20000,layer
1539,19966,layer
1540,19944,layer
1541,20000,layer
1542,20000,layer
1543,20013,layer
1544,20018,layer
1545,20012,layer
1546,19984,layer
1547,19984,layer
1548,20000,layer
1549,20000,layer
1550,20020,layer
1551,19960,layer
1552,20000,layer
1553,20003,layer
1554,20000,layer
1555,19976,layer
1556,20000,layer
1557,20015,layer
1558,19980,layer
1559,19984,layer
1560,20020,layer
1561,20004,layer
1562,19984,layer
1563,19980,layer
1564,20000,layer
1565,20028,layer
1566,20020,layer
1567,20000,layer
1568,19964,layer
1569,19996,layer
1570,20020,layer
1571,20040,layer
1572,20039,layer
1573,20000,layer
1574,20000,layer
1575,20000,layer
1576,20009,layer
1577,20011,layer
1578,20000,layer
1579,19976,layer
1580,19940,layer
1581,19920,layer
1582,19980,layer
1583,20013,layer
1584,20000,layer
1585,20007,layer
1586,20000,layer
1587,20000,layer
1588,20004,layer
1589,20000,layer
1590,20000,layer
1591,19962,layer
1592,19960,layer
1593,20009,layer
1594,20020,layer
1595,20014,layer
1596,20000,layer
1597,20000,layer
1598,20000,layer
1599,20014,layer
1600,19980,layer
1601,19978,layer
1602,20000,layer
1603,20000,layer
1604,19980,layer
1605,20006,layer
1606,20020,layer
1607,20004,layer
1608,20000,layer
1609,20000,layer
1610,20000,layer
1611,19960,layer
1612,19960,layer
1613,20020,layer
1614,20004,layer
1615,20038,layer
1616,20020,layer
1617,20000,layer
1618,20000,layer
1619,20010,layer
1620,20000,layer
1621,20006,layer
1622,20000,layer
1623,20000,layer
1624,20000,boundary
1625,19980,layer
1626,20004,layer
1627,20020,layer
1628,19991,layer
1629,20000,layer
1630,19972,layer
1631,19892,layer
1632,19860,layer
1633,19860,layer
1634,19871,layer
1635,19880,layer
1636,19980,layer
1637,20040,layer
1638,20020,layer
1639,20020,layer
1640,20004,layer
1641,19960,layer
1642,20024,layer
1643,20020,layer
1644,20004,layer
1645,20000,layer
1646,20000,layer
1647,20000,layer
1648,19944,layer
1649,19897,layer
1650,19880,layer
1651,19880,layer
1652,19920,layer
1653,20000,layer
1654,20027,layer
1655,20020,layer
1656,20000,layer
1657,20000,layer
1658,19980,layer
1659,20047,layer
