,RO_VALUE,LAYER_OR_BOUNDARY
753,20024,layer
754,20020,layer
755,20004,layer
756,20020,layer
757,20016,layer
758,20000,layer
759,20019,layer
760,20018,layer
761,20002,layer
762,20040,layer
763,20020,layer
764,19998,layer
765,20004,layer
766,20007,layer
767,19894,layer
768,19886,layer
769,19870,layer
770,19900,layer
771,19924,layer
772,19991,layer
773,20000,layer
774,20000,layer
775,20064,layer
776,19979,layer
777,20020,layer
778,20020,layer
779,20017,layer
780,19904,layer
781,19900,layer
782,19938,layer
783,19934,layer
784,19963,layer
785,20000,layer
786,20000,layer
787,20000,layer
788,20064,layer
789,20000,layer
790,20000,layer
791,20000,layer
792,19920,layer
793,19918,layer
794,19920,layer
795,19925,layer
796,19960,layer
797,19994,layer
798,20004,layer
799,20000,layer
800,20086,layer
801,20044,layer
802,20009,layer
803,20025,layer
804,20020,layer
805,19920,layer
806,19900,layer
807,19892,layer
808,19900,layer
809,19940,layer
810,19980,layer
811,20014,layer
812,20020,layer
813,20060,layer
814,20020,layer
815,20013,layer
816,20020,layer
817,19920,layer
818,19878,layer
819,19900,layer
820,19920,layer
821,19967,layer
822,20020,layer
823,20000,layer
824,19982,layer
825,20060,layer
826,20049,layer
827,20004,layer
828,20000,layer
829,20004,layer
830,19924,layer
831,19920,layer
832,19920,layer
833,19940,layer
834,20000,layer
835,20004,layer
836,20000,layer
837,19982,layer
838,20080,layer
839,20040,layer
840,19984,layer
841,19980,layer
842,20031,layer
843,19900,layer
844,19886,layer
845,19907,layer
846,19924,layer
847,19980,layer
848,20020,layer
849,20009,layer
850,20000,layer
851,20052,layer
852,20004,layer
853,20020,layer
854,20026,layer
855,19944,layer
856,19924,layer
857,19948,layer
858,19960,layer
859,20000,layer
860,20006,layer
861,20000,layer
862,20000,layer
863,20080,layer
864,20057,layer
865,20000,layer
866,20020,layer
867,20014,layer
868,19921,layer
869,19900,layer
870,19900,layer
871,19920,layer
872,19957,layer
873,19984,layer
874,20000,layer
875,20006,layer
876,20073,layer
877,20020,layer
878,19996,layer
879,20000,layer
880,19940,layer
881,19900,layer
882,19920,layer
883,19940,layer
884,19980,layer
885,20000,layer
886,20000,layer
887,19984,layer
888,20056,layer
889,20080,layer
890,20024,layer
891,20000,layer
892,19984,layer
893,19884,layer
894,19877,layer
895,19887,layer
896,19904,layer
897,19940,layer
898,20000,layer
899,20020,layer
900,20000,layer
901,20046,layer
902,20020,layer
903,20000,layer
904,20000,layer
905,19960,layer
906,19898,layer
907,19880,layer
908,19880,layer
909,19888,layer
910,19940,layer
911,19964,layer
912,20006,layer
913,20068,layer
914,20057,layer
915,20000,layer
916,19991,layer
917,20000,layer
918,19940,layer
919,19926,layer
920,19940,layer
921,19980,layer
922,20012,layer
923,20004,layer
924,20000,layer
925,19980,layer
926,20100,layer
927,20040,layer
928,20009,layer
929,20004,layer
930,20000,layer
931,19918,layer
932,19888,layer
933,19900,layer
934,19920,layer
935,19953,layer
936,20000,layer
937,20000,layer
938,20004,layer
939,20097,layer
940,20018,layer
941,19986,layer
942,20000,layer
943,19940,layer
944,19938,layer
945,19940,layer
946,19960,layer
947,19980,layer
948,20004,layer
949,20004,layer
950,20004,layer
951,20080,layer
952,20040,layer
953,20004,layer
954,20020,layer
955,19980,layer
956,19900,layer
957,19900,layer
958,19920,layer
959,19934,layer
960,19964,layer
961,20020,layer
962,20020,layer
963,20026,layer
964,20020,layer
965,20000,layer
966,20004,layer
967,20020,layer
968,20020,layer
969,20020,layer
970,20020,layer
971,20024,layer
972,20020,layer
973,20020,layer
974,20024,layer
975,19980,layer
976,19980,layer
977,20000,layer
978,19934,layer
979,19920,layer
980,19940,layer
981,19958,layer
982,19980,layer
983,20013,layer
984,20006,layer
985,20032,layer
986,20060,layer
987,20016,layer
988,20000,layer
989,20020,layer
990,19940,layer
991,19940,layer
992,19944,layer
993,19980,layer
994,20000,layer
995,20000,layer
996,19980,layer
997,19980,layer
998,20060,layer
999,20040,layer
1000,20004,layer
1001,20008,layer
1002,19980,layer
1003,19904,layer
1004,19898,layer
1005,19899,layer
1006,19900,layer
1007,19877,layer
1008,19900,layer
1009,19920,layer
1010,20000,layer
1011,20080,layer
1012,20020,layer
1013,20004,layer
1014,19980,layer
1015,19880,layer
1016,19884,layer
1017,19893,layer
1018,19926,layer
1019,19980,layer
1020,20020,layer
1021,20020,layer
1022,20002,layer
1023,20040,layer
1024,20058,layer
1025,20020,layer
1026,20020,layer
1027,19964,layer
1028,19880,layer
1029,19880,layer
1030,19896,layer
1031,19960,layer
1032,20000,layer
1033,20020,layer
1034,19980,layer
1035,20020,layer
1036,20059,layer
1037,20000,layer
1038,20000,layer
1039,19980,layer
1040,19900,layer
1041,19880,layer
1042,19900,layer
1043,19921,layer
1044,19924,layer
1045,19960,layer
1046,20000,layer
1047,20004,layer
1048,20040,layer
1049,20040,layer
1050,20000,layer
1051,20004,layer
1052,20006,layer
1053,19840,layer
1054,19884,layer
1055,19886,layer
1056,19926,layer
1057,19998,layer
1058,20004,layer
1059,20000,layer
1060,19998,layer
1061,20046,layer
1062,20020,layer
1063,20019,layer
1064,20000,layer
1065,19918,layer
1066,19900,layer
1067,19884,layer
1068,19920,layer
1069,19964,layer
1070,20013,layer
1071,20020,layer
1072,20004,layer
1073,20098,layer
1074,20060,layer
1075,20000,layer
1076,20020,layer
1077,20025,layer
1078,19880,layer
1079,19864,layer
1080,19880,layer
1081,19920,layer
1082,19984,layer
1083,20027,layer
1084,20020,layer
1085,19972,layer
1086,20045,layer
1087,20020,layer
1088,20020,layer
1089,20020,layer
1090,19973,layer
1091,19920,layer
1092,19924,layer
1093,19960,layer
1094,19980,layer
1095,20004,layer
1096,19980,layer
1097,20000,layer
1098,20060,layer
1099,20060,layer
1100,20016,layer
1101,20020,layer
1102,20004,layer
1103,19920,layer
1104,19892,layer
1105,19900,layer
1106,19881,layer
1107,19920,layer
1108,19978,layer
1109,20020,layer
1110,20002,layer
1111,20080,layer
1112,20025,layer
1113,20000,layer
1114,20006,layer
1115,19962,layer
1116,19900,layer
1117,19900,layer
1118,19900,layer
1119,19926,layer
1120,19964,layer
1121,20006,layer
1122,20007,layer
1123,20040,layer
1124,20060,layer
1125,20004,layer
1126,20020,layer
1127,20020,layer
1128,19921,layer
1129,19900,layer
1130,19900,layer
1131,19920,layer
1132,19960,layer
1133,20005,layer
1134,20000,layer
1135,20000,layer
1136,20080,layer
1137,20040,layer
1138,20009,layer
1139,20004,layer
1140,19980,layer
1141,19920,layer
1142,19920,layer
1143,19933,layer
1144,19964,layer
1145,20004,layer
1146,20002,layer
1147,20004,layer
1148,20020,layer
1149,20060,layer
1150,20000,layer
1151,20000,layer
1152,20000,layer
1153,19927,layer
1154,19908,layer
1155,19940,layer
1156,19960,layer
1157,19980,layer
1158,20014,layer
1159,20007,layer
1160,20004,layer
1161,20060,layer
1162,20010,layer
1163,20000,layer
1164,20018,layer
1165,19960,layer
1166,19938,layer
1167,19937,layer
1168,19920,layer
1169,19973,layer
1170,20000,layer
1171,20000,layer
1172,20000,layer
1173,20000,layer
1174,20024,layer
1175,20040,layer
1176,20020,layer
1177,20024,layer
1178,20020,layer
1179,19976,layer
1180,20004,layer
1181,20006,layer
1182,20013,layer
1183,20040,layer
1184,20020,layer
1185,19980,layer
1186,19980,layer
1187,20004,layer
1188,19918,layer
1189,19867,layer
1190,19880,layer
1191,19882,layer
1192,19938,layer
1193,19951,layer
1194,20008,layer
1195,20051,layer
1196,20079,layer
1197,20020,layer
1198,20004,layer
1199,20020,layer
1200,19982,layer
1201,19940,layer
1202,19960,layer
1203,19984,layer
1204,19992,layer
1205,20003,layer
1206,20000,layer
1207,20004,layer
1208,20060,layer
1209,20060,layer
1210,20000,layer
1211,19980,layer
1212,20000,layer
1213,19900,layer
1214,19889,layer
1215,19900,layer
1216,19920,layer
1217,19940,layer
1218,19980,layer
1219,20004,layer
1220,20040,layer
1221,20073,layer
1222,20000,layer
1223,20000,layer
1224,20000,layer
1225,19940,layer
1226,19903,layer
1227,19918,layer
1228,19920,layer
1229,19960,layer
1230,19984,layer
1231,20014,layer
1232,20004,layer
1233,20080,layer
1234,20042,layer
1235,20000,layer
1236,19984,layer
1237,20006,layer
1238,19937,layer
1239,19904,layer
1240,19920,layer
1241,19940,layer
1242,20000,layer
1243,20020,layer
1244,20000,layer
1245,20040,layer
1246,20044,layer
1247,20000,layer
1248,20018,layer
1249,20040,layer
1250,19940,layer
1251,19924,layer
1252,19900,layer
1253,19920,layer
1254,19940,layer
1255,19980,layer
1256,20005,layer
1257,20020,layer
1258,20099,layer
1259,20040,layer
1260,19980,layer
1261,20020,layer
1262,20020,layer
1263,19940,layer
1264,19960,layer
1265,19980,layer
1266,20004,layer
1267,20000,layer
1268,19980,layer
1269,19980,layer
1270,20020,layer
1271,20040,layer
1272,19980,layer
1273,19980,layer
1274,19968,layer
1275,19920,layer
1276,19920,layer
1277,19931,layer
1278,19964,layer
1279,19988,layer
1280,20000,layer
1281,20000,layer
1282,20020,layer
1283,20073,layer
1284,20000,layer
1285,19998,layer
1286,20020,layer
1287,19962,layer
1288,19926,layer
1289,19940,layer
1290,19958,layer
1291,19970,layer
1292,20018,layer
1293,20005,layer
1294,20000,layer
1295,20060,layer
1296,20040,layer
1297,20000,layer
1298,20013,layer
1299,20040,layer
1300,19920,layer
1301,19900,layer
1302,19900,layer
1303,19920,layer
1304,19960,layer
1305,19976,layer
1306,20022,layer
1307,20040,layer
1308,20044,layer
1309,20000,layer
1310,20000,layer
1311,20017,layer
1312,19929,layer
1313,19920,layer
1314,19907,layer
1315,19920,layer
1316,19940,layer
1317,19984,layer
1318,20014,layer
1319,20020,layer
1320,20080,layer
1321,20040,layer
1322,20000,layer
1323,19980,layer
1324,19946,layer
1325,19880,layer
1326,19884,layer
1327,19920,layer
1328,19960,layer
1329,20000,layer
1330,20000,layer
1331,20000,layer
1332,20042,layer
1333,20044,layer
1334,19978,layer
1335,19993,layer
1336,20000,layer
1337,19940,layer
1338,19900,layer
1339,19920,layer
1340,19946,layer
1341,20000,layer
1342,20000,layer
1343,19970,layer
1344,20043,layer
1345,20056,layer
1346,20014,layer
1347,20000,layer
1348,20020,layer
1349,19960,layer
1350,19884,layer
1351,19880,layer
1352,19878,layer
1353,19936,layer
1354,19984,layer
1355,20016,layer
1356,20000,layer
1357,20060,layer
1358,20040,layer
1359,20020,layer
1360,20020,layer
1361,20013,layer
1362,19900,layer
1363,19880,layer
1364,19900,layer
1365,19920,layer
1366,19976,layer
1367,20020,layer
1368,20020,layer
1369,20010,layer
1370,20060,layer
1371,19986,layer
1372,20014,layer
1373,20020,layer
1374,19940,layer
1375,19964,layer
1376,19980,layer
1377,20004,layer
1378,19987,layer
1379,19967,layer
1380,19966,layer
1381,20020,layer
1382,20040,layer
1383,20020,layer
1384,20020,layer
1385,19980,layer
1386,20020,layer
1387,20020,layer
1388,19992,layer
1389,20000,layer
1390,20020,layer
1391,20044,layer
1392,20025,layer
1393,20015,layer
1394,20020,layer
1395,20020,layer
1396,20024,layer
1397,20004,layer
1398,20013,layer
1399,20004,layer
1400,20020,layer
1401,20020,layer
1402,20000,layer
1403,20020,layer
1404,20020,layer
1405,20020,layer
1406,20014,layer
1407,20024,layer
1408,20020,layer
1409,20024,layer
1410,20040,layer
1411,20020,layer
1412,20020,layer
1413,20021,layer
1414,20040,layer
1415,20024,layer
1416,20002,layer
1417,20020,layer
1418,20004,layer
1419,20009,layer
1420,20020,layer
1421,20020,layer
1422,20020,layer
1423,20000,layer
1424,20000,boundary
1425,20000,layer
1426,19944,layer
1427,20000,layer
1428,20000,layer
1429,20000,layer
1430,20000,layer
1431,20006,layer
1432,20004,layer
1433,19940,layer
1434,19860,layer
1435,19864,layer
1436,19896,layer
1437,19900,layer
1438,19904,layer
1439,19947,layer
1440,20020,layer
1441,20080,layer
1442,20020,layer
1443,20020,layer
1444,20019,layer
1445,20004,layer
1446,20020,layer
1447,19920,layer
1448,19860,layer
1449,19844,layer
1450,19881,layer
1451,19900,layer
1452,19940,layer
1453,19960,layer
1454,20040,layer
1455,20078,layer
1456,20033,layer
1457,20024,layer
1458,20004,layer
1459,20020,layer
1460,20020,layer
1461,19900,layer
1462,19899,layer
1463,19913,layer
1464,19920,layer
1465,19960,layer
1466,20005,layer
1467,19984,layer
1468,20100,layer
1469,20020,layer
1470,20020,layer
1471,20020,layer
1472,20019,layer
1473,20005,layer
1474,19920,layer
1475,19860,layer
1476,19880,layer
1477,19880,layer
1478,19900,layer
1479,19948,layer
1480,20000,layer
1481,20080,layer
1482,20024,layer
1483,20000,layer
1484,20000,layer
1485,20004,layer
1486,20020,layer
1487,20013,layer
1488,20000,layer
1489,20000,layer
1490,20026,layer
1491,20000,layer
1492,19980,layer
1493,20000,layer
1494,20016,layer
1495,20020,layer
1496,20016,layer
1497,19900,layer
1498,19867,layer
1499,19900,layer
1500,19959,layer
1501,20006,layer
1502,20000,layer
1503,19976,layer
1504,20080,layer
1505,20020,layer
1506,20020,layer
1507,20000,layer
1508,20020,layer
1509,20020,layer
1510,20039,layer
1511,19882,layer
1512,19860,layer
1513,19860,layer
1514,19864,layer
1515,19900,layer
1516,19920,layer
1517,19980,layer
1518,20140,layer
1519,20044,layer
1520,20020,layer
1521,20014,layer
1522,20000,layer
1523,20020,layer
1524,19938,layer
1525,19884,layer
1526,19878,layer
1527,19880,layer
1528,19919,layer
1529,19947,layer
1530,19980,layer
1531,20080,layer
1532,20040,layer
1533,20020,layer
1534,20020,layer
1535,20040,layer
1536,20020,layer
1537,20020,layer
1538,19860,layer
1539,19864,layer
1540,19880,layer
1541,19893,layer
1542,19920,layer
1543,19940,layer
1544,19985,layer
1545,20044,layer
1546,20020,layer
1547,20007,layer
1548,20006,layer
1549,19986,layer
1550,20004,layer
1551,20020,layer
1552,20000,layer
1553,20059,layer
1554,20018,layer
1555,20000,layer
1556,20000,layer
1557,20016,layer
1558,20040,layer
1559,20024,layer
1560,19851,layer
1561,19880,layer
1562,19936,layer
1563,19960,layer
1564,20000,layer
1565,19964,layer
1566,20080,layer
1567,20049,layer
1568,20020,layer
1569,20000,layer
1570,20000,layer
1571,20020,layer
1572,20000,layer
1573,19880,layer
1574,19860,layer
1575,19880,layer
1576,19873,layer
1577,19900,layer
1578,19940,layer
1579,19964,layer
1580,20100,layer
1581,20044,layer
1582,20004,layer
1583,20020,layer
1584,20007,layer
1585,20004,layer
1586,19976,layer
1587,19880,layer
1588,19903,layer
1589,19904,layer
1590,19960,layer
1591,20012,layer
1592,20006,layer
1593,20000,layer
1594,20051,layer
1595,20020,layer
1596,20020,layer
1597,20020,layer
1598,20020,layer
1599,20006,layer
1600,19884,layer
1601,19860,layer
1602,19864,layer
1603,19878,layer
1604,19886,layer
1605,19933,layer
1606,19980,layer
1607,20080,layer
1608,20040,layer
1609,20020,layer
1610,20000,layer
1611,20020,layer
1612,20000,layer
1613,20008,layer
1614,20000,layer
1615,20053,layer
1616,20040,layer
1617,20009,layer
1618,20013,layer
1619,20004,layer
1620,20014,layer
1621,20004,layer
1622,19959,layer
1623,19880,layer
1624,19860,layer
1625,19880,layer
1626,19900,layer
1627,19924,layer
1628,19964,layer
1629,20022,layer
1630,20080,layer
1631,20020,layer
1632,20004,layer
1633,20012,layer
1634,20013,layer
1635,20022,layer
1636,19920,layer
1637,19865,layer
1638,19860,layer
1639,19862,layer
1640,19880,layer
1641,19904,layer
1642,19940,layer
1643,20098,layer
1644,20032,layer
1645,20040,layer
1646,20020,layer
1647,20040,layer
1648,20020,layer
1649,20005,layer
1650,19864,layer
1651,19880,layer
1652,19886,layer
1653,19900,layer
1654,19940,layer
1655,19980,layer
1656,20000,layer
1657,20100,layer
1658,20040,layer
1659,20004,layer
1660,20000,layer
