,RO_VALUE,LAYER_OR_BOUNDARY
486,19984,layer
487,19918,layer
488,19900,layer
489,19920,layer
490,19980,layer
491,19980,layer
492,19960,layer
493,19980,layer
494,19980,layer
495,20000,layer
496,19996,layer
497,20005,layer
498,19980,layer
499,19930,layer
500,19920,layer
501,19940,layer
502,19960,layer
503,19960,layer
504,19980,layer
505,19980,layer
506,20018,layer
507,20004,layer
508,20015,layer
509,19920,layer
510,19991,layer
511,20000,layer
512,19988,layer
513,19872,layer
514,19884,layer
515,19860,layer
516,19860,layer
517,19860,layer
518,19900,layer
519,19996,layer
520,20024,layer
521,20006,layer
522,19992,layer
523,19980,layer
524,19984,layer
525,20000,layer
526,19940,layer
527,19880,layer
528,19866,layer
529,19880,layer
530,19900,layer
531,19924,layer
532,19960,layer
533,20060,layer
534,20000,layer
535,20000,layer
536,20000,layer
537,19997,layer
538,19984,layer
539,19980,layer
540,19900,layer
541,19860,layer
542,19860,layer
543,19884,layer
544,19933,layer
545,19980,layer
546,20004,layer
547,20024,layer
548,19980,layer
549,19980,layer
550,19989,layer
551,20004,layer
552,19980,layer
553,19935,layer
554,19860,layer
555,19876,layer
556,19880,layer
557,19921,layer
558,19940,layer
559,19976,layer
560,20060,layer
561,20000,layer
562,19996,layer
563,19980,layer
564,19984,layer
565,20000,layer
566,19980,layer
567,19936,layer
568,19900,layer
569,19900,layer
570,19920,layer
571,19958,layer
572,19984,layer
573,20004,layer
574,20020,layer
575,19980,layer
576,19991,layer
577,20005,layer
578,20000,layer
579,20004,layer
580,19940,layer
581,19864,layer
582,19867,layer
583,19880,layer
584,19936,layer
585,19922,layer
586,19964,layer
587,20044,layer
588,20000,layer
589,19976,layer
590,20006,layer
591,19958,layer
592,19964,layer
593,19980,layer
594,19900,layer
595,19880,layer
596,19860,layer
597,19893,layer
598,19932,layer
599,19960,layer
600,20000,layer
601,20020,layer
602,20000,layer
603,19980,layer
604,19968,layer
605,19980,layer
606,20010,layer
607,19952,layer
608,19880,layer
609,19880,layer
610,19900,layer
611,19947,layer
612,20010,layer
613,19980,layer
614,20020,layer
615,20000,layer
616,19980,layer
617,19984,layer
618,20000,layer
619,20020,layer
620,20000,layer
621,19920,layer
622,19900,layer
623,19940,layer
624,19960,layer
625,19980,layer
626,19978,layer
627,19968,layer
628,20020,layer
629,20010,layer
630,19978,layer
631,20003,layer
632,19980,layer
633,19960,layer
634,19946,layer
635,19894,layer
636,19897,layer
637,19936,layer
638,19958,layer
639,20004,layer
640,19978,layer
641,20040,layer
642,20004,layer
643,19980,layer
644,19980,layer
645,19980,layer
646,19980,layer
647,19978,layer
648,19940,layer
649,19946,layer
650,19960,layer
651,19960,layer
652,19960,layer
653,19980,layer
654,19980,layer
655,20020,layer
656,20004,layer
657,19980,layer
658,19978,layer
659,19980,layer
660,19984,layer
661,19967,layer
662,19920,layer
663,19900,layer
664,19900,layer
665,19940,layer
666,19980,layer
667,20004,layer
668,20044,layer
669,19991,layer
670,19980,layer
671,19966,layer
672,19977,layer
673,19980,layer
674,20000,layer
675,19920,layer
676,19900,layer
677,19920,layer
678,19940,layer
679,19980,layer
680,19980,layer
681,19980,layer
682,20020,layer
683,20000,layer
684,19984,layer
685,19984,layer
686,19980,layer
687,19980,layer
688,19980,layer
689,19920,layer
690,19900,layer
691,19900,layer
692,19920,layer
693,19959,layer
694,20000,layer
695,20017,layer
696,20004,layer
697,19982,layer
698,19980,layer
699,19984,layer
700,19996,layer
701,19980,layer
702,19920,layer
703,19880,layer
704,19884,layer
705,19906,layer
706,19960,layer
707,19980,layer
708,19959,layer
709,20040,layer
710,19980,layer
711,20000,layer
712,19980,layer
713,20001,layer
714,20000,layer
715,19984,layer
716,19920,layer
717,19920,layer
718,19943,layer
719,19964,layer
720,19980,layer
721,19980,layer
722,20020,layer
723,20000,layer
724,19984,layer
725,19980,layer
726,20000,layer
727,20020,layer
728,20000,layer
729,19928,layer
730,19864,layer
731,19860,layer
732,19866,layer
733,19879,layer
734,19900,layer
735,19924,layer
736,20040,layer
737,19980,layer
738,19980,layer
739,19980,layer
740,20000,layer
741,19980,layer
742,19960,layer
743,19900,layer
744,19916,layer
745,19940,layer
746,19966,layer
747,19980,layer
748,20000,layer
749,19984,layer
750,19980,layer
751,19996,layer
752,19980,layer
753,19980,layer
754,19984,layer
755,19940,layer
756,19920,layer
757,19940,layer
758,19951,layer
759,19980,layer
760,19980,layer
761,19980,layer
762,19984,layer
763,19980,layer
764,20000,layer
765,19982,layer
766,19980,layer
767,20000,layer
768,19960,layer
769,19900,layer
770,19878,layer
771,19920,layer
772,19940,layer
773,19960,layer
774,20000,layer
775,20000,layer
776,20005,layer
777,19980,layer
778,19984,layer
779,19980,layer
780,20004,layer
781,19980,layer
782,19929,layer
783,19920,layer
784,19921,layer
785,19931,layer
786,19980,layer
787,19980,layer
788,19980,layer
789,19998,layer
790,20000,layer
791,20000,layer
792,19996,layer
793,20000,layer
794,20000,layer
795,19980,layer
796,19920,layer
797,19920,layer
798,19958,layer
799,19980,layer
800,19984,layer
801,19960,layer
802,20006,layer
803,19980,layer
804,19964,layer
805,19960,layer
806,19960,layer
807,19980,layer
808,19980,layer
809,19920,layer
810,19891,layer
811,19900,layer
812,19940,layer
813,19996,layer
814,19980,layer
815,19964,layer
816,20020,layer
817,19984,layer
818,19980,layer
819,19966,layer
820,20000,layer
821,20000,layer
822,19980,layer
823,19917,layer
824,19888,layer
825,19960,layer
826,19987,layer
827,19985,layer
828,20040,layer
829,20000,layer
830,19987,layer
831,19980,layer
832,20004,layer
833,19987,layer
834,19980,layer
835,19920,layer
836,19920,layer
837,19938,layer
838,19980,layer
839,19980,layer
840,19980,layer
841,20016,layer
842,19980,layer
843,19999,layer
844,19992,layer
845,20004,layer
846,20003,layer
847,19980,layer
848,19905,layer
849,19900,layer
850,19920,layer
851,19947,layer
852,19980,layer
853,20000,layer
854,20024,layer
855,19984,layer
856,19960,layer
857,19980,layer
858,20000,layer
859,20000,layer
860,19980,layer
861,19918,layer
862,19900,layer
863,19900,layer
864,19904,layer
865,19944,layer
866,19997,layer
867,19982,layer
868,20004,layer
869,20000,layer
870,20000,layer
871,19964,layer
872,19980,layer
873,19980,layer
874,19966,layer
875,19914,layer
876,19884,layer
877,19900,layer
878,19940,layer
879,19980,layer
880,19991,layer
881,20026,layer
882,19982,layer
883,19964,layer
884,19997,layer
885,20093,layer
886,20006,layer
887,19952,layer
888,19894,layer
889,19864,layer
890,19884,layer
891,19884,layer
892,19920,layer
893,19980,layer
894,19982,layer
895,20004,layer
896,20000,layer
897,19980,layer
898,19980,layer
899,20000,layer
900,20000,layer
901,20000,layer
902,19893,layer
903,19880,layer
904,19880,layer
905,19900,layer
906,19940,layer
907,19980,layer
908,20020,layer
909,20020,layer
910,20000,layer
911,19980,layer
912,19978,layer
913,20000,layer
914,20016,layer
915,19940,layer
916,19920,layer
917,19914,layer
918,19904,layer
919,19938,layer
920,19943,layer
921,19964,layer
922,20024,layer
923,19980,layer
924,19980,layer
925,19964,layer
926,19956,layer
927,19964,layer
928,19980,layer
929,19940,layer
930,19947,layer
931,19964,layer
932,20011,layer
933,19980,layer
934,19967,layer
935,20020,layer
936,20020,layer
937,20000,layer
938,19980,layer
939,19980,layer
940,19978,layer
941,19980,layer
942,19920,layer
943,19900,layer
944,19900,layer
945,19920,layer
946,19964,layer
947,19984,layer
948,19980,layer
949,20020,layer
950,19993,layer
951,19980,layer
952,20000,layer
953,20007,layer
954,19980,layer
955,19959,layer
956,19900,layer
957,19867,layer
958,19880,layer
959,19900,layer
960,19940,layer
961,19980,layer
962,20031,layer
963,20018,layer
964,19984,layer
965,19980,layer
966,19984,layer
967,19999,layer
968,20000,layer
969,19920,layer
970,19900,layer
971,19900,layer
972,19933,layer
973,19960,layer
974,19998,layer
975,19980,layer
976,20020,layer
977,20000,layer
978,19982,layer
979,19996,layer
980,20056,layer
981,20011,layer
982,19980,layer
983,19940,layer
984,19958,layer
985,19980,layer
986,19968,layer
987,19960,layer
988,19963,layer
989,20020,layer
990,20020,layer
991,19980,layer
992,19980,layer
993,19964,layer
994,19980,layer
995,19966,layer
996,19900,layer
997,19880,layer
998,19860,layer
999,19880,layer
1000,19900,layer
1001,19944,layer
1002,20000,layer
1003,20060,layer
1004,20000,layer
1005,19960,layer
1006,19960,layer
1007,20000,layer
1008,19980,layer
1009,19971,layer
1010,19940,layer
1011,19960,layer
1012,19987,layer
1013,19980,layer
1014,19980,layer
1015,19960,layer
1016,19999,layer
1017,19980,layer
1018,19984,layer
1019,19980,layer
1020,20000,layer
1021,19996,layer
1022,20000,layer
1023,20000,layer
1024,19964,layer
1025,19978,layer
1026,19980,layer
1027,20000,layer
1028,19980,layer
1029,19980,layer
1030,19980,layer
1031,19966,layer
1032,19864,layer
1033,19860,layer
1034,19860,layer
1035,19860,layer
1036,19880,layer
1037,19920,layer
1038,19980,layer
1039,20020,layer
1040,20000,layer
1041,20000,layer
1042,19998,layer
1043,19984,layer
1044,19980,layer
1045,19920,layer
1046,19900,layer
1047,19919,layer
1048,19960,layer
1049,19964,layer
1050,19980,layer
1051,20043,layer
1052,19980,layer
1053,19972,layer
1054,19980,layer
1055,19982,layer
1056,19988,layer
1057,19980,layer
1058,19878,layer
1059,19884,layer
1060,19840,layer
1061,19944,layer
1062,19980,layer
1063,20010,layer
1064,19984,layer
1065,20000,layer
1066,19984,layer
1067,20010,layer
1068,20012,layer
1069,20000,layer
1070,20000,layer
1071,19940,layer
1072,19907,layer
1073,19924,layer
1074,19940,layer
1075,19966,layer
1076,19980,layer
1077,20040,layer
1078,19980,layer
1079,19966,layer
1080,19980,layer
1081,20000,layer
1082,19980,layer
1083,19957,layer
1084,19880,layer
1085,19880,layer
1086,19880,layer
1087,19920,layer
1088,19980,layer
1089,20005,layer
1090,20004,layer
1091,20020,layer
1092,20000,layer
1093,19980,layer
1094,19984,layer
1095,19968,layer
1096,19980,layer
1097,19900,layer
1098,19860,layer
1099,19880,layer
1100,19965,layer
1101,19960,layer
1102,20000,layer
1103,19971,layer
1104,20040,layer
1105,20020,layer
1106,20000,layer
1107,19980,layer
1108,20000,layer
1109,19980,layer
1110,19978,layer
1111,19900,layer
1112,19900,layer
1113,19900,layer
1114,19938,layer
1115,19960,layer
1116,19962,layer
1117,20020,layer
1118,20020,layer
1119,20000,layer
1120,19980,layer
1121,19980,layer
1122,19967,layer
1123,19964,layer
1124,19920,layer
1125,19860,layer
1126,19863,layer
1127,19887,layer
1128,19937,layer
1129,19984,layer
1130,19984,layer
1131,20040,layer
1132,19999,layer
1133,20000,layer
1134,20001,layer
1135,20000,layer
1136,19982,layer
1137,19980,layer
1138,19900,layer
1139,19880,layer
1140,19886,layer
1141,19906,layer
1142,19956,layer
1143,19998,layer
1144,20000,layer
1145,20020,layer
1146,20020,boundary
1147,19980,layer
1148,20000,layer
1149,19980,layer
1150,19980,layer
1151,19980,layer
1152,19880,layer
1153,19883,layer
1154,19900,layer
1155,19940,layer
1156,20004,layer
1157,19984,layer
1158,20000,layer
1159,20020,layer
1160,20000,layer
1161,19992,layer
1162,19980,layer
1163,20010,layer
1164,20000,layer
1165,19920,layer
1166,19880,layer
1167,19886,layer
1168,19920,layer
1169,19963,layer
1170,19986,layer
1171,19968,layer
1172,20020,layer
1173,20020,layer
1174,20000,layer
1175,19994,layer
1176,19980,layer
1177,19980,layer
1178,19967,layer
1179,19896,layer
1180,19883,layer
1181,19900,layer
1182,19920,layer
1183,19960,layer
1184,19984,layer
1185,19980,layer
1186,20040,layer
1187,20004,layer
1188,19980,layer
1189,19978,layer
1190,19980,layer
1191,19960,layer
1192,19860,layer
1193,19860,layer
1194,19864,layer
1195,19920,layer
1196,19971,layer
1197,20000,layer
1198,20040,layer
1199,20000,layer
1200,19980,layer
1201,20000,layer
1202,19993,layer
1203,19978,layer
1204,20000,layer
1205,19893,layer
1206,19879,layer
1207,19893,layer
1208,19913,layer
1209,19944,layer
1210,19980,layer
1211,20000,layer
1212,20000,layer
1213,20020,layer
1214,19978,layer
1215,19998,layer
1216,19980,layer
1217,20000,layer
1218,19920,layer
1219,19860,layer
1220,19880,layer
1221,19880,layer
1222,19904,layer
1223,19960,layer
1224,19980,layer
1225,20060,layer
1226,20014,layer
1227,19966,layer
1228,19966,layer
1229,20011,layer
1230,20000,layer
1231,19980,layer
1232,19840,layer
1233,19880,layer
1234,19900,layer
1235,19940,layer
1236,19980,layer
1237,19980,layer
1238,19985,layer
1239,20004,layer
1240,20000,layer
1241,19964,layer
1242,19964,layer
1243,19978,layer
1244,19980,layer
1245,19920,layer
1246,19900,layer
1247,19900,layer
1248,19920,layer
1249,19946,layer
1250,19980,layer
1251,19980,layer
1252,20020,layer
1253,20000,layer
1254,19980,layer
1255,19982,layer
1256,19980,layer
1257,20000,layer
1258,19980,layer
1259,19900,layer
1260,19884,layer
1261,19900,layer
1262,19940,layer
1263,19984,layer
1264,19968,layer
1265,20000,layer
1266,20000,layer
1267,20000,layer
1268,20006,layer
1269,20000,layer
1270,20000,layer
1271,19959,layer
1272,19932,layer
1273,19920,layer
1274,19940,layer
1275,19960,layer
1276,19964,layer
1277,19960,layer
1278,19960,layer
1279,20017,layer
1280,20000,layer
1281,19980,layer
1282,19998,layer
1283,20000,layer
1284,19960,layer
1285,19880,layer
1286,19840,layer
1287,19844,layer
1288,19864,layer
1289,19920,layer
1290,19966,layer
1291,20038,layer
1292,20020,layer
1293,19980,layer
1294,19978,layer
1295,19980,layer
1296,20000,layer
1297,20001,layer
1298,19920,layer
1299,19920,layer
1300,19920,layer
1301,19940,layer
1302,19977,layer
1303,19980,layer
1304,19980,layer
1305,20024,layer
1306,20000,layer
1307,19984,layer
1308,19980,layer
1309,19984,layer
1310,19984,layer
1311,19964,layer
1312,19900,layer
1313,19880,layer
1314,19884,layer
1315,19900,layer
1316,19940,layer
1317,19984,layer
1318,20038,layer
1319,20042,layer
1320,19968,layer
1321,19980,layer
1322,19992,layer
1323,20005,layer
1324,20000,layer
1325,19940,layer
1326,19905,layer
1327,19920,layer
1328,19930,layer
1329,19971,layer
1330,19980,layer
1331,19980,layer
1332,20020,layer
1333,20000,layer
1334,20000,layer
1335,19980,layer
1336,19980,layer
1337,20005,layer
1338,19938,layer
1339,19920,layer
1340,19920,layer
1341,19942,layer
1342,19958,layer
1343,19984,layer
1344,19976,layer
1345,20000,layer
1346,19980,layer
1347,19960,layer
1348,19980,layer
1349,19980,layer
1350,20000,layer
1351,19920,layer
1352,19864,layer
1353,19866,layer
1354,19884,layer
1355,19920,layer
1356,19946,layer
1357,19980,layer
1358,20038,layer
1359,19980,layer
1360,19984,layer
1361,20006,layer
1362,20000,layer
1363,19984,layer
1364,19960,layer
1365,19880,layer
1366,19880,layer
1367,19880,layer
1368,19892,layer
1369,19940,layer
1370,19968,layer
1371,20020,layer
1372,20016,layer
1373,19988,layer
1374,20003,layer
1375,19980,layer
1376,20031,layer
1377,20004,layer
1378,19920,layer
1379,19882,layer
1380,19882,layer
1381,19911,layer
1382,19953,layer
1383,19984,layer
1384,19998,layer
1385,20031,layer
1386,19984,layer
1387,19984,layer
1388,19984,layer
1389,20000,layer
1390,19984,layer
1391,19958,layer
1392,19900,layer
1393,19880,layer
1394,19884,layer
1395,19920,layer
1396,19940,layer
1397,19980,layer
1398,20020,layer
1399,20013,layer
1400,20000,layer
1401,19984,layer
1402,19960,layer
1403,19984,layer
1404,20000,layer
1405,19920,layer
1406,19884,layer
1407,19900,layer
1408,19920,layer
1409,19960,layer
1410,19980,layer
1411,19990,layer
1412,20024,layer
1413,19980,layer
1414,19963,layer
1415,19960,layer
1416,19980,layer
1417,20014,layer
1418,19980,layer
1419,19900,layer
1420,19872,layer
1421,19920,layer
1422,19957,layer
1423,19978,layer
1424,19980,layer
1425,20003,layer
1426,20000,layer
1427,19978,layer
1428,19980,layer
1429,19977,layer
1430,19980,layer
1431,19988,layer
1432,19922,layer
1433,19900,layer
1434,19952,layer
1435,19942,layer
1436,19956,layer
1437,19980,layer
1438,19964,layer
1439,20040,layer
1440,20000,layer
1441,19974,layer
1442,19980,layer
1443,19980,layer
1444,20000,layer
1445,19976,layer
1446,19913,layer
1447,19905,layer
1448,19940,layer
1449,19964,layer
1450,19957,layer
1451,20000,layer
1452,20006,layer
1453,20000,layer
1454,20000,layer
1455,20002,layer
1456,19980,layer
1457,19993,layer
1458,19940,layer
1459,19904,layer
1460,19900,layer
1461,19920,layer
1462,19960,layer
1463,19958,layer
1464,19980,layer
1465,20044,layer
1466,20020,layer
1467,19975,layer
1468,19964,layer
1469,19980,layer
1470,20000,layer
1471,19980,layer
1472,19889,layer
1473,19878,layer
1474,19864,layer
1475,19904,layer
1476,19940,layer
1477,19968,layer
1478,20020,layer
1479,20004,layer
1480,20014,layer
1481,19980,layer
1482,19960,layer
1483,19966,layer
1484,19972,layer
1485,19940,layer
1486,19940,layer
1487,19942,layer
1488,19980,layer
1489,20004,layer
1490,19985,layer
1491,19980,layer
1492,20043,layer
1493,19997,layer
1494,19984,layer
1495,19992,layer
1496,20000,layer
1497,20000,layer
1498,19980,layer
1499,19900,layer
1500,19864,layer
1501,19866,layer
1502,19900,layer
1503,19940,layer
1504,19998,layer
1505,20018,layer
1506,20000,layer
1507,19980,layer
1508,19984,layer
1509,19984,layer
1510,20000,layer
1511,20000,layer
1512,19944,layer
1513,19920,layer
1514,19934,layer
1515,19964,layer
1516,19997,layer
1517,20000,layer
1518,19960,layer
1519,20038,layer
1520,20000,layer
1521,20000,layer
1522,19978,layer
1523,19980,layer
1524,19993,layer
1525,20000,layer
1526,19942,layer
1527,19940,layer
1528,19920,layer
1529,19940,layer
1530,19940,layer
1531,19944,layer
1532,19980,layer
1533,19978,layer
1534,19980,layer
1535,20000,layer
1536,19994,layer
1537,19984,layer
1538,19980,layer
1539,19920,layer
1540,19864,layer
1541,19860,layer
1542,19877,layer
1543,19920,layer
1544,19960,layer
1545,19986,layer
1546,20040,layer
1547,20004,layer
1548,20000,layer
1549,19980,layer
1550,20000,layer
1551,19993,layer
1552,20004,layer
1553,19904,layer
1554,19884,layer
1555,19872,layer
1556,19922,layer
1557,19960,layer
1558,19985,layer
1559,19987,layer
1560,20026,layer
1561,19980,layer
1562,19964,layer
1563,19966,layer
1564,20057,layer
1565,19980,layer
1566,19960,layer
1567,19900,layer
1568,19900,layer
1569,19886,layer
1570,19944,layer
1571,20000,layer
1572,19980,layer
1573,20004,layer
1574,20000,layer
1575,19980,layer
1576,20000,layer
1577,19980,layer
1578,19978,layer
1579,20000,layer
1580,19940,layer
1581,19940,layer
1582,19950,layer
1583,19964,layer
1584,19980,layer
1585,19996,layer
1586,19978,layer
1587,20020,layer
1588,19980,layer
1589,19964,layer
1590,20010,layer
1591,20000,layer
1592,20000,layer
1593,19944,layer
1594,19900,layer
1595,19888,layer
1596,19920,layer
1597,19940,layer
1598,19980,layer
1599,19991,layer
1600,20042,layer
1601,19984,layer
1602,19984,layer
1603,20010,layer
1604,19980,layer
1605,20009,layer
1606,19964,layer
1607,19880,layer
1608,19880,layer
1609,19900,layer
1610,19920,layer
1611,19960,layer
1612,19980,layer
1613,19980,layer
1614,20009,layer
1615,19980,layer
1616,19960,layer
1617,19978,layer
1618,19980,layer
1619,19984,layer
1620,19940,layer
1621,19900,layer
1622,19924,layer
1623,19940,layer
1624,19964,layer
1625,19982,layer
1626,19984,layer
1627,20040,layer
1628,19980,layer
1629,19980,layer
1630,19980,layer
1631,19971,layer
1632,19980,layer
1633,19973,layer
1634,19934,layer
1635,19940,layer
1636,19966,layer
1637,19980,layer
1638,19984,layer
1639,19964,layer
1640,19980,layer
1641,19987,layer
1642,19984,layer
1643,19980,layer
1644,19984,layer
1645,19970,layer
1646,19984,layer
1647,19920,layer
1648,19886,layer
1649,19880,layer
1650,19900,layer
1651,19924,layer
1652,19980,layer
1653,19976,layer
1654,20044,layer
1655,20000,layer
1656,19980,layer
1657,19980,layer
1658,19960,layer
1659,19976,layer
