,RO_VALUE,LAYER_OR_BOUNDARY
895,20020,layer
896,20020,layer
897,20020,layer
898,19900,layer
899,19866,layer
900,19864,layer
901,19864,layer
902,19886,layer
903,19946,layer
904,20000,layer
905,20112,layer
906,20014,layer
907,20010,layer
908,19860,layer
909,19860,layer
910,19865,layer
911,19884,layer
912,19920,layer
913,19957,layer
914,19980,layer
915,20067,layer
916,20060,layer
917,20006,layer
918,19860,layer
919,19854,layer
920,19864,layer
921,19884,layer
922,19938,layer
923,19964,layer
924,20000,layer
925,19986,layer
926,20080,layer
927,19988,layer
928,19920,layer
929,19846,layer
930,19864,layer
931,19896,layer
932,19920,layer
933,19940,layer
934,19980,layer
935,19980,layer
936,20059,layer
937,20040,layer
938,20000,layer
939,19840,layer
940,19840,layer
941,19880,layer
942,19920,layer
943,19960,layer
944,19978,layer
945,19966,layer
946,20000,layer
947,20060,layer
948,20040,layer
949,19900,layer
950,19844,layer
951,19860,layer
952,19880,layer
953,19900,layer
954,19940,layer
955,19980,layer
956,20000,layer
957,20098,layer
958,20033,layer
959,20000,layer
960,19858,layer
961,19847,layer
962,19860,layer
963,19900,layer
964,19920,layer
965,19964,layer
966,19980,layer
967,20007,layer
968,20060,layer
969,20014,layer
970,19920,layer
971,19818,layer
972,19860,layer
973,19887,layer
974,19924,layer
975,19977,layer
976,19980,layer
977,19980,layer
978,20094,layer
979,20006,layer
980,20000,layer
981,19874,layer
982,19860,layer
983,19879,layer
984,19878,layer
985,19920,layer
986,19978,layer
987,20000,layer
988,19980,layer
989,20024,layer
990,19984,layer
991,19980,layer
992,20000,layer
993,19996,layer
994,20000,layer
995,20000,layer
996,19966,layer
997,20038,layer
998,20020,layer
999,20000,layer
1000,19846,layer
1001,19859,layer
1002,19864,layer
1003,19920,layer
1004,19964,layer
1005,19996,layer
1006,19964,layer
1007,20024,layer
1008,20040,layer
1009,20004,layer
1010,19880,layer
1011,19858,layer
1012,19867,layer
1013,19878,layer
1014,19920,layer
1015,19960,layer
1016,19980,layer
1017,19966,layer
1018,20080,layer
1019,20020,layer
1020,20009,layer
1021,19860,layer
1022,19860,layer
1023,19880,layer
1024,19891,layer
1025,19920,layer
1026,19984,layer
1027,20000,layer
1028,20000,layer
1029,20044,layer
1030,20020,layer
1031,19860,layer
1032,19840,layer
1033,19860,layer
1034,19880,layer
1035,19938,layer
1036,19960,layer
1037,19978,layer
1038,19972,layer
1039,20096,layer
1040,20020,layer
1041,19940,layer
1042,19860,layer
1043,19877,layer
1044,19900,layer
1045,19940,layer
1046,19992,layer
1047,19980,layer
1048,19963,layer
1049,20104,layer
1050,20040,layer
1051,20000,layer
1052,19840,layer
1053,19844,layer
1054,19860,layer
1055,19873,layer
1056,19900,layer
1057,19944,layer
1058,20000,layer
1059,20039,layer
1060,20040,layer
1061,20000,layer
1062,19860,layer
1063,19860,layer
1064,19860,layer
1065,19900,layer
1066,19940,layer
1067,19980,layer
1068,20000,layer
1069,19980,layer
1070,20080,layer
1071,20020,layer
1072,20011,layer
1073,19860,layer
1074,19844,layer
1075,19880,layer
1076,19900,layer
1077,19924,layer
1078,19980,layer
1079,19964,layer
1080,20076,layer
1081,20040,layer
1082,20000,layer
1083,19849,layer
1084,19846,layer
1085,19873,layer
1086,19840,layer
1087,19964,layer
1088,20000,layer
1089,19980,layer
1090,19960,layer
1091,20020,layer
1092,20024,layer
1093,20007,layer
1094,20000,layer
1095,20000,layer
1096,20006,layer
1097,20004,layer
1098,20026,layer
1099,20040,layer
1100,20004,layer
1101,20019,layer
1102,20026,layer
1103,20020,layer
1104,20020,layer
1105,20000,layer
1106,20000,layer
1107,20000,layer
1108,20020,layer
1109,20024,layer
1110,20020,layer
1111,20004,layer
1112,19968,layer
1113,19980,layer
1114,19980,boundary
1115,19924,layer
1116,20000,layer
1117,19980,layer
1118,19920,layer
1119,19840,layer
1120,19860,layer
1121,19880,layer
1122,19900,layer
1123,19940,layer
1124,19980,layer
1125,19980,layer
1126,20100,layer
1127,20020,layer
1128,20004,layer
1129,19846,layer
1130,19860,layer
1131,19864,layer
1132,19900,layer
1133,19940,layer
1134,19993,layer
1135,19980,layer
1136,20040,layer
1137,19979,layer
1138,19938,layer
1139,19860,layer
1140,19857,layer
1141,19864,layer
1142,19900,layer
1143,19940,layer
1144,19980,layer
1145,19984,layer
1146,20111,layer
1147,20020,layer
1148,20000,layer
1149,19860,layer
1150,19860,layer
1151,19899,layer
1152,19920,layer
1153,19960,layer
1154,19980,layer
1155,19984,layer
1156,20000,layer
1157,20080,layer
1158,20020,layer
1159,19922,layer
1160,19860,layer
1161,19866,layer
1162,19880,layer
1163,19900,layer
1164,19920,layer
1165,19980,layer
1166,19978,layer
1167,20080,layer
1168,20020,layer
1169,19992,layer
1170,19867,layer
1171,19864,layer
1172,19900,layer
1173,19940,layer
1174,19987,layer
1175,19980,layer
1176,20044,layer
1177,20047,layer
1178,20006,layer
1179,19880,layer
1180,19854,layer
1181,19840,layer
1182,19889,layer
1183,19920,layer
1184,19980,layer
1185,20004,layer
1186,19980,layer
1187,20032,layer
1188,20024,layer
1189,19940,layer
1190,19844,layer
1191,19860,layer
1192,19884,layer
1193,19900,layer
1194,19960,layer
1195,19980,layer
1196,20093,layer
1197,20024,layer
1198,20020,layer
1199,19882,layer
1200,19861,layer
1201,19879,layer
1202,19907,layer
1203,19980,layer
1204,19982,layer
1205,19980,layer
1206,20005,layer
1207,20024,layer
1208,20000,layer
1209,20020,layer
1210,20014,layer
1211,20000,layer
1212,20007,layer
1213,20000,layer
1214,19960,layer
1215,20020,layer
1216,20020,layer
1217,19944,layer
1218,19840,layer
1219,19847,layer
1220,19880,layer
1221,19920,layer
1222,19960,layer
1223,19980,layer
1224,20100,layer
1225,20020,layer
1226,20000,layer
1227,19860,layer
1228,19859,layer
1229,19860,layer
1230,19884,layer
1231,19926,layer
1232,19964,layer
1233,20000,layer
1234,19980,layer
1235,20078,layer
1236,20026,layer
1237,20004,layer
1238,19840,layer
1239,19842,layer
1240,19880,layer
1241,19920,layer
1242,19944,layer
1243,19998,layer
1244,19984,layer
1245,20040,layer
1246,20040,layer
1247,20013,layer
1248,19860,layer
1249,19840,layer
1250,19864,layer
1251,19880,layer
1252,19920,layer
1253,19960,layer
1254,19980,layer
1255,19964,layer
1256,20060,layer
1257,20020,layer
1258,19980,layer
1259,19840,layer
1260,19848,layer
1261,19879,layer
1262,19911,layer
1263,19947,layer
1264,20005,layer
1265,19980,layer
1266,20040,layer
1267,20026,layer
1268,20013,layer
1269,19900,layer
1270,19854,layer
1271,19867,layer
1272,19870,layer
1273,19872,layer
1274,19960,layer
1275,19992,layer
1276,19992,layer
1277,20080,layer
1278,20020,layer
1279,20000,layer
1280,19860,layer
1281,19858,layer
1282,19880,layer
1283,19884,layer
1284,19920,layer
1285,19967,layer
1286,20000,layer
1287,20005,layer
1288,20055,layer
1289,20014,layer
1290,19940,layer
1291,19840,layer
1292,19860,layer
1293,19880,layer
1294,19900,layer
1295,19940,layer
1296,20000,layer
1297,19980,layer
1298,20064,layer
1299,20040,layer
1300,19991,layer
1301,19860,layer
1302,19851,layer
1303,19868,layer
1304,19900,layer
1305,19944,layer
1306,19989,layer
1307,19980,layer
1308,19980,layer
1309,20053,layer
1310,20000,layer
1311,19980,layer
1312,19984,layer
1313,20000,layer
1314,20007,layer
1315,20013,layer
1316,20020,layer
1317,19999,layer
1318,20000,layer
1319,19840,layer
1320,19844,layer
1321,19860,layer
1322,19900,layer
1323,19957,layer
1324,20000,layer
1325,19980,layer
1326,20022,layer
1327,20040,layer
1328,20004,layer
1329,19898,layer
1330,19840,layer
1331,19880,layer
1332,19940,layer
1333,19980,layer
1334,19980,layer
1335,19983,layer
1336,19980,layer
1337,20066,layer
1338,20024,layer
1339,19960,layer
1340,19853,layer
1341,19860,layer
1342,19880,layer
1343,19900,layer
1344,19920,layer
1345,19966,layer
1346,19992,layer
1347,20060,layer
1348,20040,layer
1349,20000,layer
1350,19846,layer
1351,19844,layer
1352,19860,layer
1353,19900,layer
1354,19920,layer
1355,19980,layer
1356,19980,layer
1357,19984,layer
1358,20080,layer
1359,20000,layer
1360,19933,layer
1361,19840,layer
1362,19860,layer
1363,19880,layer
1364,19920,layer
1365,19978,layer
1366,19994,layer
1367,19982,layer
1368,20100,layer
1369,20057,layer
1370,20004,layer
1371,19844,layer
1372,19860,layer
1373,19884,layer
1374,19920,layer
1375,19976,layer
1376,20015,layer
1377,19980,layer
1378,20000,layer
1379,20094,layer
1380,20000,layer
1381,19924,layer
1382,19846,layer
1383,19847,layer
1384,19860,layer
1385,19884,layer
1386,19920,layer
1387,19951,layer
1388,19972,layer
1389,20100,layer
1390,20020,layer
1391,20020,layer
1392,19878,layer
1393,19851,layer
1394,19864,layer
1395,19920,layer
1396,19980,layer
1397,20020,layer
1398,19968,layer
1399,20008,layer
1400,20004,layer
1401,19944,layer
1402,19844,layer
1403,19860,layer
1404,19880,layer
1405,19900,layer
1406,19960,layer
1407,20000,layer
1408,20004,layer
1409,20024,layer
1410,20020,layer
1411,20004,layer
1412,20000,layer
1413,20002,layer
1414,20000,layer
1415,19992,layer
1416,20000,layer
1417,20000,layer
1418,20024,layer
1419,20000,layer
1420,19859,layer
1421,19849,layer
1422,19859,layer
1423,19871,layer
1424,19904,layer
1425,19933,layer
1426,19964,layer
1427,19980,layer
1428,20113,layer
1429,20020,layer
1430,19980,layer
1431,19840,layer
1432,19860,layer
1433,19864,layer
1434,19934,layer
1435,20000,layer
1436,19992,layer
1437,19964,layer
1438,19993,layer
1439,20024,layer
1440,20020,layer
1441,19866,layer
1442,19840,layer
1443,19846,layer
1444,19883,layer
1445,19900,layer
1446,19940,layer
1447,19980,layer
1448,19984,layer
1449,20100,layer
1450,20020,layer
1451,19936,layer
1452,19860,layer
1453,19860,layer
1454,19860,layer
1455,19880,layer
1456,19940,layer
1457,19980,layer
1458,19980,layer
1459,20084,layer
1460,20020,layer
1461,20000,layer
1462,19849,layer
1463,19860,layer
1464,19880,layer
1465,19940,layer
1466,19984,layer
1467,19984,layer
1468,19980,layer
1469,20052,layer
1470,20034,layer
1471,20013,layer
1472,19848,layer
1473,19860,layer
1474,19880,layer
1475,19880,layer
1476,19920,layer
1477,19960,layer
1478,20000,layer
1479,19980,layer
1480,20064,layer
1481,20007,layer
1482,19920,layer
1483,19849,layer
1484,19860,layer
1485,19896,layer
1486,19920,layer
1487,19964,layer
1488,20005,layer
1489,19998,layer
1490,20100,layer
1491,20020,layer
1492,19980,layer
1493,19844,layer
1494,19860,layer
1495,19873,layer
1496,19900,layer
1497,19920,layer
1498,19980,layer
1499,20000,layer
1500,20080,layer
1501,20020,layer
1502,19880,layer
1503,19840,layer
1504,19860,layer
1505,19880,layer
1506,19940,layer
1507,19980,layer
1508,19980,layer
1509,19980,layer
1510,20038,layer
1511,20004,layer
1512,20000,layer
1513,19980,layer
1514,20000,layer
1515,20000,layer
1516,20000,layer
1517,20020,layer
1518,20013,layer
1519,20020,layer
1520,20006,layer
1521,20020,layer
1522,20020,layer
1523,20040,layer
1524,20017,layer
1525,20007,layer
1526,20004,layer
1527,20020,layer
1528,20020,layer
1529,20023,layer
1530,20004,layer
1531,20003,layer
1532,20017,layer
1533,20006,layer
1534,20013,layer
1535,20006,layer
1536,20006,layer
1537,20004,layer
1538,20020,layer
1539,20020,boundary
1540,19900,layer
1541,19952,layer
1542,19982,layer
1543,19968,layer
1544,19980,layer
1545,19880,layer
1546,19860,layer
1547,19878,layer
1548,19884,layer
1549,19912,layer
1550,19940,layer
1551,19996,layer
1552,19980,layer
1553,20100,layer
1554,20046,layer
1555,20020,layer
1556,19986,layer
1557,19980,layer
1558,19860,layer
1559,19853,layer
1560,19877,layer
1561,19880,layer
1562,19904,layer
1563,19960,layer
1564,20000,layer
1565,20000,layer
1566,20080,layer
1567,20020,layer
1568,19980,layer
1569,19996,layer
1570,19840,layer
1571,19860,layer
1572,19860,layer
1573,19880,layer
1574,19939,layer
1575,19980,layer
1576,20000,layer
1577,19980,layer
1578,20080,layer
1579,20020,layer
1580,20000,layer
1581,19993,layer
1582,19880,layer
1583,19860,layer
1584,19857,layer
1585,19880,layer
1586,19919,layer
1587,19976,layer
1588,20000,layer
1589,19969,layer
1590,20060,layer
1591,20040,layer
1592,20000,layer
1593,19984,layer
1594,19860,layer
1595,19853,layer
1596,19875,layer
1597,19884,layer
1598,19940,layer
1599,19980,layer
1600,19980,layer
1601,19980,layer
1602,20084,layer
1603,20024,layer
1604,19998,layer
1605,19999,layer
1606,19860,layer
1607,19860,layer
1608,19880,layer
1609,19914,layer
1610,19960,layer
1611,19971,layer
1612,19980,layer
1613,19960,layer
1614,20080,layer
1615,20046,layer
1616,20024,layer
1617,20000,layer
1618,19940,layer
1619,19840,layer
1620,19860,layer
1621,19880,layer
1622,19918,layer
1623,19940,layer
1624,19980,layer
1625,19980,layer
1626,20080,layer
1627,20046,layer
1628,20020,layer
1629,19962,layer
1630,19951,layer
1631,19840,layer
1632,19860,layer
1633,19880,layer
1634,19905,layer
1635,19956,layer
1636,19984,layer
1637,19984,layer
1638,20005,layer
1639,20060,layer
1640,20024,layer
1641,20000,layer
1642,19980,layer
1643,19920,layer
1644,19842,layer
1645,19860,layer
1646,19900,layer
1647,19933,layer
1648,19966,layer
1649,19980,layer
1650,19960,layer
1651,20020,layer
1652,20000,layer
1653,20000,layer
1654,19980,layer
1655,19980,layer
1656,20000,layer
1657,20000,layer
1658,19994,layer
1659,20015,layer
