,RO_VALUE,LAYER_OR_BOUNDARY
575,19980,layer
576,19984,layer
577,20027,layer
578,20020,layer
579,19940,layer
580,19953,layer
581,19980,layer
582,20005,layer
583,19956,layer
584,19980,layer
585,20040,layer
586,20024,layer
587,19960,layer
588,19864,layer
589,19860,layer
590,19880,layer
591,19900,layer
592,19920,layer
593,19992,layer
594,20000,layer
595,19980,layer
596,20000,layer
597,19996,layer
598,20006,layer
599,19968,layer
600,19946,layer
601,20000,layer
602,19980,layer
603,19880,layer
604,19889,layer
605,19933,layer
606,19966,layer
607,19980,layer
608,19980,layer
609,20040,layer
610,19984,layer
611,19860,layer
612,19860,layer
613,19860,layer
614,19940,layer
615,19984,layer
616,19987,layer
617,20020,layer
618,19980,layer
619,19900,layer
620,19884,layer
621,19900,layer
622,19928,layer
623,19940,layer
624,20000,layer
625,20040,layer
626,20014,layer
627,19907,layer
628,19880,layer
629,19900,layer
630,19940,layer
631,19980,layer
632,19982,layer
633,20020,layer
634,20000,layer
635,19982,layer
636,20000,layer
637,20000,layer
638,20000,layer
639,20000,layer
640,19964,layer
641,20020,layer
642,19924,layer
643,19860,layer
644,19866,layer
645,19886,layer
646,19920,layer
647,19961,layer
648,20040,layer
649,20040,layer
650,19980,layer
651,19900,layer
652,19887,layer
653,19877,layer
654,19920,layer
655,19960,layer
656,19980,layer
657,20046,layer
658,19960,layer
659,19920,layer
660,19904,layer
661,19944,layer
662,19964,layer
663,19980,layer
664,20040,layer
665,20040,layer
666,19980,layer
667,19880,layer
668,19860,layer
669,19900,layer
670,19920,layer
671,19960,layer
672,19980,layer
673,20007,layer
674,20000,layer
675,20016,layer
676,19980,layer
677,19978,layer
678,20000,layer
679,19980,layer
680,20013,layer
681,20004,layer
682,19884,layer
683,19880,layer
684,19886,layer
685,19926,layer
686,19980,layer
687,19980,layer
688,20058,layer
689,20020,layer
690,19920,layer
691,19880,layer
692,19850,layer
693,19900,layer
694,19960,layer
695,19984,layer
696,20040,layer
697,20020,layer
698,19924,layer
699,19860,layer
700,19878,layer
701,19916,layer
702,19933,layer
703,19980,layer
704,20078,layer
705,20023,layer
706,19940,layer
707,19876,layer
708,19868,layer
709,19900,layer
710,19920,layer
711,19960,layer
712,20000,layer
713,20024,layer
714,20020,layer
715,19998,layer
716,19980,layer
717,19971,layer
718,20000,layer
719,19964,layer
720,20020,layer
721,19944,layer
722,19880,layer
723,19900,layer
724,19944,layer
725,19980,layer
726,19980,layer
727,20020,layer
728,20037,layer
729,19980,layer
730,19850,layer
731,19860,layer
732,19880,layer
733,19924,layer
734,19978,layer
735,20007,layer
736,20044,layer
737,19900,layer
738,19920,layer
739,19960,layer
740,19980,layer
741,19980,layer
742,20044,layer
743,20000,layer
744,19942,layer
745,19864,layer
746,19860,layer
747,19880,layer
748,19900,layer
749,19960,layer
750,20020,layer
751,20020,layer
752,20004,layer
753,19998,layer
754,20004,layer
755,19980,layer
756,19980,layer
757,19980,layer
758,20040,layer
759,19960,layer
760,19880,layer
761,19950,layer
762,19940,layer
763,19980,layer
764,20005,layer
765,20040,layer
766,20020,layer
767,19980,layer
768,19866,layer
769,19860,layer
770,19853,layer
771,19900,layer
772,19940,layer
773,19980,layer
774,20053,layer
775,19944,layer
776,19900,layer
777,19900,layer
778,19926,layer
779,19960,layer
780,20000,layer
781,20042,layer
782,20024,layer
783,19964,layer
784,19864,layer
785,19876,layer
786,19880,layer
787,19920,layer
788,19967,layer
789,20000,layer
790,20005,layer
791,20000,layer
792,20000,layer
793,19980,layer
794,20000,layer
795,20000,layer
796,20000,layer
797,20026,layer
798,19964,layer
799,19841,layer
800,19860,layer
801,19900,layer
802,19940,layer
803,19980,layer
804,20000,layer
805,20047,layer
806,19998,layer
807,19864,layer
808,19860,layer
809,19860,layer
810,19900,layer
811,19944,layer
812,19993,layer
813,20040,layer
814,19966,layer
815,19964,layer
816,19980,layer
817,19978,layer
818,19980,layer
819,20002,layer
820,20020,layer
821,19980,layer
822,19860,layer
823,19860,layer
824,19864,layer
825,19880,layer
826,19900,layer
827,19940,layer
828,20013,layer
829,20020,layer
830,19990,layer
831,20000,layer
832,20000,layer
833,20000,layer
834,19980,layer
835,20036,layer
836,19880,layer
837,19860,layer
838,19880,layer
839,19878,layer
840,19927,layer
841,19980,layer
842,20060,layer
843,19984,layer
844,19860,layer
845,19840,layer
846,19860,layer
847,19920,layer
848,19980,layer
849,20005,layer
850,20040,layer
851,19920,layer
852,19860,layer
853,19846,layer
854,19884,layer
855,19904,layer
856,19980,layer
857,20060,layer
858,20040,layer
859,19980,layer
860,19884,layer
861,19864,layer
862,19881,layer
863,19900,layer
864,19960,layer
865,19980,layer
866,20040,layer
867,20000,layer
868,19998,layer
869,19992,layer
870,20000,layer
871,20000,layer
872,20000,layer
873,20000,layer
874,20000,layer
875,19880,layer
876,19860,layer
877,19880,layer
878,19884,layer
879,19926,layer
880,19980,layer
881,20044,layer
882,20040,layer
883,19960,layer
884,19923,layer
885,19887,layer
886,19920,layer
887,19964,layer
888,20005,layer
889,20056,layer
890,20020,layer
891,19920,layer
892,19900,layer
893,19906,layer
894,19940,layer
895,19940,layer
896,19980,layer
897,20044,layer
898,20040,layer
899,19920,layer
900,19874,layer
901,19882,layer
902,19900,layer
903,19946,layer
904,19999,layer
905,20020,layer
906,20000,layer
907,19980,layer
908,19980,layer
909,20000,layer
910,20000,layer
911,19984,layer
912,19960,layer
913,20006,layer
914,19967,layer
915,19860,layer
916,19880,layer
917,19880,layer
918,19900,layer
919,19958,layer
920,19966,layer
921,20060,layer
922,20000,layer
923,19900,layer
924,19860,layer
925,19844,layer
926,19938,layer
927,19944,layer
928,19980,layer
929,20046,layer
930,20000,layer
931,19840,layer
932,19900,layer
933,19920,layer
934,19940,layer
935,19980,layer
936,20000,layer
937,20040,layer
938,19980,layer
939,19880,layer
940,19867,layer
941,19880,layer
942,19920,layer
943,19980,layer
944,19980,layer
945,19980,layer
946,20000,layer
947,20007,layer
948,20000,layer
949,20000,layer
950,19984,layer
951,19987,layer
952,19984,layer
953,20020,layer
954,19920,layer
955,19860,layer
956,19880,layer
957,19890,layer
958,19924,layer
959,19980,layer
960,20058,layer
961,20040,layer
962,19920,layer
963,19860,layer
964,19867,layer
965,19900,layer
966,19960,layer
967,19997,layer
968,20040,layer
969,20008,layer
970,19914,layer
971,19918,layer
972,19904,layer
973,19920,layer
974,19940,layer
975,19980,layer
976,20060,layer
977,20026,layer
978,19900,layer
979,19840,layer
980,19860,layer
981,19888,layer
982,19940,layer
983,20005,layer
984,20000,layer
985,20000,layer
986,20000,layer
987,20010,layer
988,20004,layer
989,20004,layer
990,20000,layer
991,19964,layer
992,20020,layer
993,19980,layer
994,19846,layer
995,19860,layer
996,19864,layer
997,19880,layer
998,19920,layer
999,19940,layer
1000,20060,layer
1001,20000,layer
1002,19886,layer
1003,19864,layer
1004,19864,layer
1005,19919,layer
1006,19960,layer
1007,19987,layer
1008,20079,layer
1009,19980,layer
1010,19900,layer
1011,19900,layer
1012,19920,layer
1013,19944,layer
1014,20000,layer
1015,20024,layer
1016,20060,layer
1017,20000,layer
1018,19880,layer
1019,19860,layer
1020,19864,layer
1021,19920,layer
1022,19944,layer
1023,19980,layer
1024,20020,layer
1025,20000,layer
1026,20000,layer
1027,19980,layer
1028,19980,layer
1029,19998,layer
1030,20000,layer
1031,19980,layer
1032,20020,layer
1033,19956,layer
1034,19864,layer
1035,19880,layer
1036,19900,layer
1037,19944,layer
1038,19980,layer
1039,20000,layer
1040,20039,layer
1041,19980,layer
1042,19864,layer
1043,19866,layer
1044,19857,layer
1045,19906,layer
1046,19944,layer
1047,19984,layer
1048,20060,layer
1049,19964,layer
1050,19900,layer
1051,19900,layer
1052,19940,layer
1053,19980,layer
1054,19986,layer
1055,20043,layer
1056,20040,layer
1057,20007,layer
1058,19887,layer
1059,19860,layer
1060,19876,layer
1061,19920,layer
1062,19940,layer
1063,19987,layer
1064,20040,layer
1065,20004,layer
1066,19987,layer
1067,19980,layer
1068,19994,layer
1069,20000,layer
1070,19984,layer
1071,19960,layer
1072,20020,layer
1073,19968,layer
1074,19860,layer
1075,19880,layer
1076,19918,layer
1077,19940,layer
1078,19978,layer
1079,19980,layer
1080,20014,layer
1081,20000,layer
1082,19884,layer
1083,19855,layer
1084,19844,layer
1085,19904,layer
1086,19963,layer
1087,20003,layer
1088,20046,layer
1089,19980,layer
1090,19900,layer
1091,19902,layer
1092,19920,layer
1093,19940,layer
1094,19964,layer
1095,20000,layer
1096,20054,layer
1097,20024,layer
1098,19946,layer
1099,19920,layer
1100,19923,layer
1101,19960,layer
1102,19985,layer
1103,19964,layer
1104,20004,layer
1105,20000,layer
1106,19980,layer
1107,19984,layer
1108,19986,layer
1109,19999,layer
1110,19984,layer
1111,19958,layer
1112,20020,layer
1113,19984,layer
1114,19860,layer
1115,19860,layer
1116,19860,layer
1117,19880,layer
1118,19903,layer
1119,19940,layer
1120,20040,layer
1121,20014,layer
1122,19911,layer
1123,19864,layer
1124,19860,layer
1125,19920,layer
1126,19978,layer
1127,19980,layer
1128,20060,layer
1129,20004,layer
1130,19920,layer
1131,19920,layer
1132,19920,layer
1133,19983,layer
1134,20060,layer
1135,20003,layer
1136,19920,layer
1137,19847,layer
1138,19860,layer
1139,19919,layer
1140,19940,layer
1141,19980,layer
1142,20008,layer
1143,20020,layer
1144,19980,layer
1145,19998,layer
1146,20000,layer
1147,19980,layer
1148,20000,layer
1149,19977,layer
1150,20020,layer
1151,20009,layer
1152,19880,layer
1153,19880,layer
1154,19900,layer
1155,19932,layer
1156,19960,layer
1157,19980,layer
1158,20084,layer
1159,20006,layer
1160,19940,layer
1161,19860,layer
1162,19860,layer
1163,19900,layer
1164,19980,layer
1165,19980,layer
1166,20047,layer
1167,20020,layer
1168,19899,layer
1169,19847,layer
1170,19860,layer
1171,19920,layer
1172,19940,layer
1173,20000,layer
1174,20051,layer
1175,20020,layer
1176,19960,layer
1177,19864,layer
1178,19860,layer
1179,19900,layer
1180,19938,layer
1181,19960,layer
1182,20000,layer
1183,20020,layer
1184,19980,layer
1185,19980,layer
1186,20055,layer
1187,19980,layer
1188,19980,layer
1189,19980,layer
1190,20020,layer
1191,20000,layer
1192,19900,layer
1193,19920,layer
1194,19960,layer
1195,19984,layer
1196,20005,layer
1197,19966,layer
1198,20040,layer
1199,20020,layer
1200,19960,layer
1201,19860,layer
1202,19860,layer
1203,19860,layer
1204,19920,layer
1205,19960,layer
1206,20012,layer
1207,20040,layer
1208,19920,layer
1209,19862,layer
1210,19860,layer
1211,19893,layer
1212,19921,layer
1213,19980,layer
1214,20080,layer
1215,20040,layer
1216,20004,layer
1217,19900,layer
1218,19884,layer
1219,19900,layer
1220,19940,layer
1221,20001,layer
1222,20010,layer
1223,20024,layer
1224,19980,layer
1225,19980,layer
1226,19985,layer
1227,20010,layer
1228,20000,layer
1229,19984,layer
1230,19986,layer
1231,19984,layer
1232,19880,layer
1233,19864,layer
1234,19880,layer
1235,19900,layer
1236,19940,layer
1237,19980,layer
1238,20048,layer
1239,20020,layer
1240,19944,layer
1241,19880,layer
1242,19864,layer
1243,19900,layer
1244,19946,layer
1245,19980,layer
1246,20020,layer
1247,20000,layer
1248,19880,layer
1249,19877,layer
1250,19880,layer
1251,19910,layer
1252,19933,layer
1253,19980,layer
1254,20053,layer
1255,20024,layer
1256,19946,layer
1257,19866,layer
1258,19864,layer
1259,19892,layer
1260,19961,layer
1261,20000,layer
1262,20000,layer
1263,20004,layer
1264,20000,layer
1265,20000,layer
1266,19987,layer
1267,20000,layer
1268,20000,layer
1269,19960,layer
1270,20013,layer
1271,19999,layer
1272,19884,layer
1273,19880,layer
1274,19918,layer
1275,19940,layer
1276,19984,layer
1277,19987,layer
1278,20040,layer
1279,20000,layer
1280,19920,layer
1281,19860,layer
1282,19842,layer
1283,19880,layer
1284,19920,layer
1285,19960,layer
1286,20024,layer
1287,20024,layer
1288,19922,layer
1289,19900,layer
1290,19920,layer
1291,19960,layer
1292,19992,layer
1293,19984,layer
1294,20060,layer
1295,20020,layer
1296,19940,layer
1297,19860,layer
1298,19860,layer
1299,19884,layer
1300,19924,layer
1301,19966,layer
1302,20006,layer
1303,20000,layer
1304,19986,layer
1305,20000,layer
1306,20000,layer
1307,20000,layer
1308,20004,layer
1309,19960,layer
1310,20020,layer
1311,20005,layer
1312,19866,layer
1313,19860,layer
1314,19880,layer
1315,19940,layer
1316,19980,layer
1317,19993,layer
1318,20040,layer
1319,20000,layer
1320,19940,layer
1321,19867,layer
1322,19866,layer
1323,19884,layer
1324,19947,layer
1325,19980,layer
1326,20040,layer
1327,20004,layer
1328,19900,layer
1329,19864,layer
1330,19900,layer
1331,19920,layer
1332,19953,layer
1333,20000,layer
1334,20060,layer
1335,20020,layer
1336,19998,layer
1337,19880,layer
1338,19880,layer
1339,19904,layer
1340,19944,layer
1341,19980,layer
1342,20000,layer
1343,20020,layer
1344,19980,layer
1345,19980,layer
1346,19971,layer
1347,19998,layer
1348,20000,layer
1349,19980,layer
1350,20004,layer
1351,19980,layer
1352,19884,layer
1353,19860,layer
1354,19860,layer
1355,19880,layer
1356,19940,layer
1357,19968,layer
1358,20060,layer
1359,20000,layer
1360,19880,layer
1361,19860,layer
1362,19883,layer
1363,19936,layer
1364,19969,layer
1365,20010,layer
1366,20060,layer
1367,19996,layer
1368,19880,layer
1369,19876,layer
1370,19900,layer
1371,19940,layer
1372,19978,layer
1373,19980,layer
1374,20044,layer
1375,20004,layer
1376,19920,layer
1377,19900,layer
1378,19900,layer
1379,19920,layer
1380,19968,layer
1381,20004,layer
1382,20002,layer
1383,20000,layer
1384,20000,layer
1385,20000,layer
1386,20000,layer
1387,20010,layer
1388,20000,layer
1389,19980,layer
1390,20004,layer
1391,19937,layer
1392,19884,layer
1393,19879,layer
1394,19887,layer
1395,19936,layer
1396,19980,layer
1397,20053,layer
1398,19959,layer
1399,19880,layer
1400,19860,layer
1401,19880,layer
1402,19920,layer
1403,19966,layer
1404,20000,layer
1405,20020,layer
1406,19920,layer
1407,19900,layer
1408,19885,layer
1409,19900,layer
1410,19944,layer
1411,19984,layer
1412,20060,layer
1413,20040,layer
1414,19940,layer
1415,19853,layer
1416,19860,layer
1417,19900,layer
1418,19928,layer
1419,19980,layer
1420,20021,layer
1421,20000,layer
1422,19980,layer
1423,19980,layer
1424,19984,layer
1425,20005,layer
1426,20000,layer
1427,19966,layer
1428,20000,layer
1429,19987,layer
1430,19866,layer
1431,19840,layer
1432,19864,layer
1433,19900,layer
1434,19960,layer
1435,20005,layer
1436,20060,layer
1437,20000,layer
1438,19889,layer
1439,19860,layer
1440,19880,layer
1441,19890,layer
1442,19940,layer
1443,19989,layer
1444,20060,layer
1445,19964,layer
1446,19880,layer
1447,19860,layer
1448,19878,layer
1449,19920,layer
1450,19980,layer
1451,20040,layer
1452,20040,layer
1453,19978,layer
1454,19888,layer
1455,19893,layer
1456,19904,layer
1457,19940,layer
1458,19980,layer
1459,19992,layer
1460,20018,layer
1461,20004,layer
1462,19980,layer
1463,19980,layer
1464,19980,layer
1465,19984,layer
1466,19982,layer
1467,20000,layer
1468,20000,layer
1469,19880,layer
1470,19860,layer
1471,19860,layer
1472,19900,layer
1473,19940,layer
1474,20004,layer
1475,20066,layer
1476,20020,layer
1477,19952,layer
1478,19900,layer
1479,19904,layer
1480,19920,layer
1481,19964,layer
1482,20000,layer
1483,20044,layer
1484,20000,layer
1485,19887,layer
1486,19860,layer
1487,19880,layer
1488,19920,layer
1489,19962,layer
1490,19998,layer
1491,20040,layer
1492,20000,layer
1493,19900,layer
1494,19880,layer
1495,19900,layer
1496,19920,layer
1497,19960,layer
1498,19980,layer
1499,20004,layer
1500,20000,layer
1501,19980,layer
1502,19980,layer
1503,20004,layer
1504,20000,layer
1505,19980,layer
1506,20000,layer
1507,20000,layer
1508,20000,layer
1509,19984,layer
1510,19980,layer
1511,20000,layer
1512,20000,layer
1513,20000,layer
1514,20000,layer
1515,19987,layer
1516,19980,layer
1517,19980,layer
1518,19993,layer
1519,20000,layer
1520,20000,layer
1521,20000,layer
1522,20000,layer
1523,19983,layer
1524,19964,layer
1525,19966,layer
1526,19971,layer
1527,19984,layer
1528,19992,layer
1529,20000,layer
1530,20000,layer
1531,19984,layer
1532,19980,layer
1533,19980,layer
1534,20004,layer
1535,20000,layer
1536,19982,layer
1537,20000,layer
1538,20006,layer
1539,20016,layer
1540,20000,layer
1541,20000,layer
1542,19980,layer
1543,19978,layer
1544,20000,layer
1545,19984,layer
1546,19964,layer
1547,19980,layer
1548,19968,layer
1549,19984,layer
1550,19980,layer
1551,20000,layer
1552,19980,layer
1553,20000,layer
1554,20000,layer
1555,19980,layer
1556,19978,layer
1557,19993,layer
1558,19980,layer
1559,19980,layer
1560,20000,layer
1561,20000,layer
1562,20011,layer
1563,19982,layer
1564,19980,layer
1565,19978,layer
1566,20000,layer
1567,19980,layer
1568,19980,layer
1569,19980,layer
1570,20000,layer
1571,20004,layer
1572,20005,layer
1573,19993,layer
1574,19980,layer
1575,19980,layer
1576,20000,layer
1577,20000,layer
1578,20006,layer
1579,19980,layer
1580,20010,layer
1581,20000,layer
1582,19980,layer
1583,20000,layer
1584,20000,layer
1585,20000,layer
1586,19984,layer
1587,20000,layer
1588,19978,layer
1589,20000,layer
1590,20000,layer
1591,20000,layer
1592,19984,layer
1593,20010,layer
1594,20010,layer
1595,19980,layer
1596,19982,layer
1597,19980,layer
1598,20000,layer
1599,20000,layer
1600,20005,layer
1601,19984,layer
1602,20000,layer
1603,19978,layer
1604,19980,layer
1605,19977,layer
1606,19970,layer
1607,19980,layer
1608,20000,layer
1609,20000,layer
1610,20000,layer
1611,20000,layer
1612,20000,layer
1613,20000,layer
1614,19987,layer
1615,19980,layer
1616,19980,layer
1617,20004,layer
1618,20000,layer
1619,20000,layer
1620,20000,layer
1621,19976,layer
1622,20000,layer
1623,19986,layer
1624,19992,layer
1625,19980,layer
1626,19998,layer
1627,20000,layer
1628,20008,layer
1629,19960,layer
1630,19980,layer
1631,20000,layer
1632,20020,layer
1633,20004,layer
1634,19998,layer
1635,20000,layer
1636,19978,layer
1637,20000,layer
1638,20000,layer
1639,19984,layer
1640,19984,layer
1641,19980,layer
1642,19980,layer
1643,19999,layer
1644,20000,layer
1645,20000,layer
1646,20000,layer
1647,19998,layer
1648,19988,layer
1649,20000,layer
1650,20000,layer
1651,20000,layer
1652,19982,layer
1653,19980,layer
1654,19999,layer
1655,20005,layer
1656,19994,layer
1657,19984,layer
1658,20000,layer
1659,19992,layer
