,RO_VALUE,LAYER_OR_BOUNDARY
895,19980,layer
896,20000,layer
897,20080,layer
898,20020,layer
899,19944,layer
900,19900,layer
901,19900,layer
902,19920,layer
903,19978,layer
904,19997,layer
905,20004,layer
906,19968,layer
907,20060,layer
908,20040,layer
909,19960,layer
910,19880,layer
911,19884,layer
912,19900,layer
913,19920,layer
914,19960,layer
915,20018,layer
916,20006,layer
917,20096,layer
918,20047,layer
919,20004,layer
920,19890,layer
921,19884,layer
922,19889,layer
923,19900,layer
924,19940,layer
925,20000,layer
926,20006,layer
927,20004,layer
928,20040,layer
929,20000,layer
930,20000,layer
931,20020,layer
932,20006,layer
933,20006,layer
934,20008,layer
935,20018,layer
936,20000,layer
937,19960,layer
938,20024,layer
939,20040,layer
940,19913,layer
941,19900,layer
942,19900,layer
943,19920,layer
944,19940,layer
945,19984,layer
946,19995,layer
947,19980,layer
948,20084,layer
949,20041,layer
950,20000,layer
951,19880,layer
952,19860,layer
953,19880,layer
954,19900,layer
955,19960,layer
956,20000,layer
957,20018,layer
958,20020,layer
959,20040,layer
960,20020,layer
961,19920,layer
962,19880,layer
963,19880,layer
964,19920,layer
965,19960,layer
966,20004,layer
967,20004,layer
968,19985,layer
969,20060,layer
970,20000,layer
971,19920,layer
972,19880,layer
973,19880,layer
974,19938,layer
975,19963,layer
976,20000,layer
977,20000,layer
978,19994,layer
979,20038,layer
980,20004,layer
981,19938,layer
982,19873,layer
983,19884,layer
984,19918,layer
985,19956,layer
986,20000,layer
987,20020,layer
988,20000,layer
989,20060,layer
990,20044,layer
991,20000,layer
992,19880,layer
993,19864,layer
994,19880,layer
995,19907,layer
996,19936,layer
997,19980,layer
998,20004,layer
999,19968,layer
1000,20044,layer
1001,20020,layer
1002,19900,layer
1003,19878,layer
1004,19880,layer
1005,19920,layer
1006,19940,layer
1007,19980,layer
1008,20000,layer
1009,19966,layer
1010,20080,layer
1011,20040,layer
1012,20020,layer
1013,19900,layer
1014,19866,layer
1015,19855,layer
1016,19900,layer
1017,19964,layer
1018,20000,layer
1019,20000,layer
1020,19980,layer
1021,20038,layer
1022,20000,layer
1023,20007,layer
1024,20020,layer
1025,20026,layer
1026,20020,layer
1027,20020,layer
1028,20031,layer
1029,20004,layer
1030,20010,layer
1031,20040,layer
1032,20024,layer
1033,19886,layer
1034,19842,layer
1035,19864,layer
1036,19860,layer
1037,19900,layer
1038,19944,layer
1039,20000,layer
1040,20006,layer
1041,20080,layer
1042,20004,layer
1043,19980,layer
1044,19860,layer
1045,19870,layer
1046,19900,layer
1047,19940,layer
1048,20000,layer
1049,20004,layer
1050,20000,layer
1051,20020,layer
1052,20046,layer
1053,20013,layer
1054,19937,layer
1055,19940,layer
1056,19960,layer
1057,19980,layer
1058,20000,layer
1059,20000,layer
1060,20000,layer
1061,19980,layer
1062,20044,layer
1063,20020,layer
1064,19941,layer
1065,19883,layer
1066,19860,layer
1067,19880,layer
1068,19900,layer
1069,19934,layer
1070,19964,layer
1071,19970,layer
1072,20060,layer
1073,20040,layer
1074,19960,layer
1075,19860,layer
1076,19860,layer
1077,19893,layer
1078,19940,layer
1079,20000,layer
1080,20000,layer
1081,20000,layer
1082,20054,layer
1083,20040,layer
1084,20020,layer
1085,19900,layer
1086,19880,layer
1087,19860,layer
1088,19884,layer
1089,19920,layer
1090,19980,layer
1091,20012,layer
1092,19984,layer
1093,20060,layer
1094,20024,layer
1095,19940,layer
1096,19880,layer
1097,19880,layer
1098,19900,layer
1099,19942,layer
1100,19978,layer
1101,20004,layer
1102,20000,layer
1103,20080,layer
1104,20040,layer
1105,20000,layer
1106,19898,layer
1107,19880,layer
1108,19884,layer
1109,19896,layer
1110,19964,layer
1111,20013,layer
1112,20005,layer
1113,19998,layer
1114,20057,layer
1115,20000,layer
1116,20000,layer
1117,20004,layer
1118,20020,layer
1119,20020,layer
1120,20000,layer
1121,20000,layer
1122,20000,layer
1123,19980,layer
1124,20020,layer
1125,20040,layer
1126,19900,layer
1127,19880,layer
1128,19862,layer
1129,19880,layer
1130,19880,layer
1131,19920,layer
1132,19980,layer
1133,20013,layer
1134,20084,layer
1135,20004,layer
1136,20000,layer
1137,19880,layer
1138,19880,layer
1139,19900,layer
1140,19924,layer
1141,19960,layer
1142,20000,layer
1143,20002,layer
1144,19980,layer
1145,20060,layer
1146,20040,layer
1147,19920,layer
1148,19880,layer
1149,19900,layer
1150,19920,layer
1151,19960,layer
1152,20001,layer
1153,20004,layer
1154,20000,layer
1155,20060,layer
1156,20004,layer
1157,19960,layer
1158,19880,layer
1159,19880,layer
1160,19886,layer
1161,19920,layer
1162,19964,layer
1163,20007,layer
1164,20000,layer
1165,20044,layer
1166,20053,layer
1167,20000,layer
1168,19884,layer
1169,19876,layer
1170,19880,layer
1171,19904,layer
1172,19940,layer
1173,20000,layer
1174,20004,layer
1175,20039,layer
1176,20044,layer
1177,20014,layer
1178,19920,layer
1179,19884,layer
1180,19886,layer
1181,19902,layer
1182,19942,layer
1183,19987,layer
1184,20000,layer
1185,20000,layer
1186,20098,layer
1187,20022,layer
1188,19946,layer
1189,19880,layer
1190,19880,layer
1191,19887,layer
1192,19920,layer
1193,19964,layer
1194,20004,layer
1195,20000,layer
1196,20060,layer
1197,20060,layer
1198,20020,layer
1199,19920,layer
1200,19920,layer
1201,19920,layer
1202,19944,layer
1203,19968,layer
1204,19980,layer
1205,19980,layer
1206,19980,layer
1207,20020,layer
1208,20040,layer
1209,20020,layer
1210,20018,layer
1211,20000,layer
1212,20004,layer
1213,20020,layer
1214,20020,layer
1215,20020,layer
1216,19980,layer
1217,20013,layer
1218,20011,layer
1219,19940,layer
1220,19868,layer
1221,19883,layer
1222,19880,layer
1223,19921,layer
1224,19962,layer
1225,20000,layer
1226,20000,layer
1227,20098,layer
1228,20030,layer
1229,20006,layer
1230,19900,layer
1231,19880,layer
1232,19864,layer
1233,19885,layer
1234,19920,layer
1235,19960,layer
1236,19984,layer
1237,20000,layer
1238,20080,layer
1239,20040,layer
1240,19958,layer
1241,19921,layer
1242,19938,layer
1243,19927,layer
1244,19960,layer
1245,19980,layer
1246,20013,layer
1247,20000,layer
1248,20058,layer
1249,20024,layer
1250,20007,layer
1251,19900,layer
1252,19878,layer
1253,19880,layer
1254,19900,layer
1255,19940,layer
1256,19998,layer
1257,20000,layer
1258,20000,layer
1259,20032,layer
1260,20006,layer
1261,19876,layer
1262,19864,layer
1263,19880,layer
1264,19920,layer
1265,19920,layer
1266,20020,layer
1267,20000,layer
1268,19980,layer
1269,20060,layer
1270,20040,layer
1271,20000,layer
1272,19868,layer
1273,19866,layer
1274,19884,layer
1275,19920,layer
1276,19960,layer
1277,20000,layer
1278,19984,layer
1279,20000,layer
1280,20040,layer
1281,20020,layer
1282,19900,layer
1283,19880,layer
1284,19880,layer
1285,19920,layer
1286,19964,layer
1287,20014,layer
1288,20000,layer
1289,20000,layer
1290,20060,layer
1291,20013,layer
1292,20000,layer
1293,19886,layer
1294,19900,layer
1295,19900,layer
1296,19936,layer
1297,19987,layer
1298,20007,layer
1299,19980,layer
1300,19980,layer
1301,20040,layer
1302,20020,layer
1303,20004,layer
1304,20000,layer
1305,20020,layer
1306,20020,layer
1307,20020,layer
1308,20020,layer
1309,20043,layer
1310,19977,layer
1311,20020,layer
1312,20000,layer
1313,19864,layer
1314,19860,layer
1315,19860,layer
1316,19880,layer
1317,19900,layer
1318,19944,layer
1319,20000,layer
1320,20006,layer
1321,20080,layer
1322,20000,layer
1323,19980,layer
1324,19874,layer
1325,19880,layer
1326,19899,layer
1327,19920,layer
1328,19944,layer
1329,20000,layer
1330,20000,layer
1331,20000,layer
1332,20046,layer
1333,20020,layer
1334,19892,layer
1335,19880,layer
1336,19872,layer
1337,19920,layer
1338,19963,layer
1339,19985,layer
1340,20004,layer
1341,20000,layer
1342,20080,layer
1343,20004,layer
1344,20000,layer
1345,19880,layer
1346,19880,layer
1347,19900,layer
1348,19938,layer
1349,19982,layer
1350,20004,layer
1351,19984,layer
1352,20006,layer
1353,20060,layer
1354,20020,layer
1355,19884,layer
1356,19880,layer
1357,19880,layer
1358,19904,layer
1359,19947,layer
1360,19980,layer
1361,20004,layer
1362,20005,layer
1363,20080,layer
1364,20040,layer
1365,20000,layer
1366,19884,layer
1367,19880,layer
1368,19900,layer
1369,19940,layer
1370,20000,layer
1371,20004,layer
1372,19980,layer
1373,20020,layer
1374,20020,layer
1375,20035,layer
1376,19940,layer
1377,19940,layer
1378,19944,layer
1379,19980,layer
1380,20000,layer
1381,19968,layer
1382,20000,layer
1383,20000,layer
1384,20060,layer
1385,20000,layer
1386,19940,layer
1387,19860,layer
1388,19880,layer
1389,19860,layer
1390,19882,layer
1391,19908,layer
1392,19958,layer
1393,20004,layer
1394,20040,layer
1395,20020,layer
1396,20000,layer
1397,20000,layer
1398,20020,layer
1399,20020,layer
1400,20016,layer
1401,20002,layer
1402,20021,layer
1403,20020,layer
1404,20002,layer
1405,20000,layer
1406,20020,layer
1407,19900,layer
1408,19884,layer
1409,19880,layer
1410,19900,layer
1411,19924,layer
1412,19980,layer
1413,20004,layer
1414,19984,layer
1415,20080,layer
1416,20000,layer
1417,19980,layer
1418,19884,layer
1419,19918,layer
1420,19920,layer
1421,19960,layer
1422,20000,layer
1423,19980,layer
1424,20000,layer
1425,20020,layer
1426,20060,layer
1427,20020,layer
1428,19880,layer
1429,19860,layer
1430,19884,layer
1431,19920,layer
1432,19958,layer
1433,20004,layer
1434,19980,layer
1435,19984,layer
1436,20049,layer
1437,20004,layer
1438,19980,layer
1439,19886,layer
1440,19880,layer
1441,19880,layer
1442,19900,layer
1443,19944,layer
1444,20001,layer
1445,20000,layer
1446,20060,layer
1447,20040,layer
1448,20014,layer
1449,19880,layer
1450,19880,layer
1451,19884,layer
1452,19920,layer
1453,19946,layer
1454,20003,layer
1455,20000,layer
1456,20019,layer
1457,20099,layer
1458,20020,layer
1459,19932,layer
1460,19878,layer
1461,19888,layer
1462,19920,layer
1463,20000,layer
1464,20000,layer
1465,20001,layer
1466,19977,layer
1467,20026,layer
1468,20054,layer
1469,19980,layer
1470,19880,layer
1471,19880,layer
1472,19900,layer
1473,19920,layer
1474,19960,layer
1475,20000,layer
1476,20020,layer
1477,20034,layer
1478,20060,layer
1479,19976,layer
1480,19951,layer
1481,19867,layer
1482,19880,layer
1483,19924,layer
1484,19980,layer
1485,20000,layer
1486,20000,layer
1487,19992,layer
1488,20020,layer
1489,20020,layer
1490,20000,layer
1491,20000,layer
1492,20015,layer
1493,20000,layer
1494,20000,layer
1495,20000,layer
1496,20006,layer
1497,20000,layer
1498,20000,layer
1499,20004,layer
1500,20006,layer
1501,19880,layer
1502,19862,layer
1503,19880,layer
1504,19897,layer
1505,19940,layer
1506,20000,layer
1507,20000,layer
1508,20000,layer
1509,20060,layer
1510,20000,layer
1511,19940,layer
1512,19852,layer
1513,19880,layer
1514,19900,layer
1515,19960,layer
1516,20020,layer
1517,20000,layer
1518,19980,layer
1519,20040,layer
1520,20024,layer
1521,20000,layer
1522,19884,layer
1523,19860,layer
1524,19880,layer
1525,19900,layer
1526,19978,layer
1527,20009,layer
1528,19998,layer
1529,20000,layer
1530,20080,layer
1531,20000,layer
1532,19964,layer
1533,19880,layer
1534,19880,layer
1535,19898,layer
1536,19924,layer
1537,20004,layer
1538,20000,layer
1539,19984,layer
1540,20024,layer
1541,20020,layer
1542,20020,layer
1543,19939,layer
1544,19900,layer
1545,19904,layer
1546,19938,layer
1547,19984,layer
1548,19991,layer
1549,19997,layer
1550,20005,layer
1551,20060,layer
1552,20024,layer
1553,19980,layer
1554,19864,layer
1555,19884,layer
1556,19900,layer
1557,19940,layer
1558,19980,layer
1559,20018,layer
1560,20004,layer
1561,20047,layer
1562,20020,layer
1563,20020,layer
1564,19888,layer
1565,19893,layer
1566,19900,layer
1567,19924,layer
1568,19984,layer
1569,20000,layer
1570,20004,layer
1571,20000,layer
1572,20080,layer
1573,20020,layer
1574,19980,layer
1575,19864,layer
1576,19879,layer
1577,19896,layer
1578,19900,layer
1579,19960,layer
1580,19970,layer
1581,20004,layer
1582,20040,layer
1583,20020,layer
1584,20020,layer
1585,20000,layer
1586,20020,layer
1587,20025,layer
1588,20020,layer
1589,20004,layer
1590,20007,layer
1591,20020,layer
1592,19999,layer
1593,20033,layer
1594,20000,layer
1595,19860,layer
1596,19878,layer
1597,19880,layer
1598,19900,layer
1599,19940,layer
1600,19964,layer
1601,20000,layer
1602,20000,layer
1603,20065,layer
1604,20020,layer
1605,19966,layer
1606,19860,layer
1607,19873,layer
1608,19884,layer
1609,19925,layer
1610,19992,layer
1611,20004,layer
1612,20000,layer
1613,20020,layer
1614,20020,layer
1615,20026,layer
1616,19892,layer
1617,19880,layer
1618,19871,layer
1619,19900,layer
1620,19964,layer
1621,20000,layer
1622,20006,layer
1623,19984,layer
1624,20093,layer
1625,20020,layer
1626,19996,layer
1627,19864,layer
1628,19860,layer
1629,19881,layer
1630,19840,layer
1631,19960,layer
1632,20004,layer
1633,20000,layer
1634,20005,layer
1635,20040,layer
1636,20024,layer
1637,19861,layer
1638,19920,layer
1639,19938,layer
1640,19943,layer
1641,19980,layer
1642,20000,layer
1643,20000,layer
1644,19992,layer
1645,20080,layer
1646,20000,layer
1647,19974,layer
1648,19880,layer
1649,19880,layer
1650,19900,layer
1651,19918,layer
1652,19959,layer
1653,20009,layer
1654,20004,layer
1655,20040,layer
1656,20040,layer
1657,20000,layer
1658,20000,boundary
1659,19860,layer
1660,19864,layer
