,RO_VALUE,LAYER_OR_BOUNDARY
306,19960,layer
307,19980,layer
308,19966,layer
309,19963,layer
310,20020,layer
311,20000,layer
312,19980,layer
313,19920,layer
314,19827,layer
315,19880,layer
316,19920,layer
317,19964,layer
318,19960,layer
319,19981,layer
320,19984,layer
321,20020,layer
322,20006,layer
323,19890,layer
324,19806,layer
325,19824,layer
326,19868,layer
327,19940,layer
328,19980,layer
329,19966,layer
330,20027,layer
331,20013,layer
332,20000,layer
333,19980,layer
334,19840,layer
335,19824,layer
336,19860,layer
337,19860,layer
338,19934,layer
339,19980,layer
340,19966,layer
341,20060,layer
342,20000,layer
343,19987,layer
344,19984,layer
345,19840,layer
346,19840,layer
347,19816,layer
348,19860,layer
349,19924,layer
350,19988,layer
351,19966,layer
352,20040,layer
353,20004,layer
354,20011,layer
355,19987,layer
356,19980,layer
357,19980,layer
358,19971,layer
359,19980,layer
360,19960,layer
361,20000,layer
362,19980,layer
363,19940,layer
364,19860,layer
365,19844,layer
366,19880,layer
367,19967,layer
368,20000,layer
369,20020,layer
370,19984,layer
371,19964,layer
372,19980,layer
373,19919,layer
374,19922,layer
375,19960,layer
376,19980,layer
377,19960,layer
378,19960,layer
379,19940,layer
380,20040,layer
381,19980,layer
382,19980,layer
383,19960,layer
384,19860,layer
385,19860,layer
386,19860,layer
387,19900,layer
388,19940,layer
389,19980,layer
390,20004,layer
391,20020,layer
392,19980,layer
393,19980,layer
394,19960,layer
395,19860,layer
396,19864,layer
397,19873,layer
398,19920,layer
399,19973,layer
400,20000,layer
401,20040,layer
402,20004,layer
403,19980,layer
404,19960,layer
405,19856,layer
406,19840,layer
407,19880,layer
408,19920,layer
409,19960,layer
410,19980,layer
411,19958,layer
412,20036,layer
413,20000,layer
414,19982,layer
415,19860,layer
416,19860,layer
417,19864,layer
418,19880,layer
419,19929,layer
420,19960,layer
421,19980,layer
422,20040,layer
423,19980,layer
424,19960,layer
425,19940,layer
426,19840,layer
427,19842,layer
428,19880,layer
429,19924,layer
430,19980,layer
431,19978,layer
432,20020,layer
433,20006,layer
434,19960,layer
435,19976,layer
436,19892,layer
437,19840,layer
438,19860,layer
439,19900,layer
440,19960,layer
441,19984,layer
442,20026,layer
443,19991,layer
444,19998,layer
445,19996,layer
446,19853,layer
447,19840,layer
448,19860,layer
449,19963,layer
450,19940,layer
451,19980,layer
452,19966,layer
453,20060,layer
454,20006,layer
455,19964,layer
456,19967,layer
457,19860,layer
458,19860,layer
459,19880,layer
460,19940,layer
461,19964,layer
462,19980,layer
463,20000,layer
464,20020,layer
465,19984,layer
466,19984,layer
467,19940,layer
468,19860,layer
469,19880,layer
470,19920,layer
471,19960,layer
472,19980,layer
473,19956,layer
474,20020,layer
475,20020,layer
476,20003,layer
477,19998,layer
478,19920,layer
479,19864,layer
480,19860,layer
481,19881,layer
482,19924,layer
483,19960,layer
484,19964,layer
485,20022,layer
486,20004,layer
487,19992,layer
488,20004,layer
489,19869,layer
490,19846,layer
491,19880,layer
492,19920,layer
493,19980,layer
494,19976,layer
495,19966,layer
496,20060,layer
497,20000,layer
498,19980,layer
499,19980,layer
500,19860,layer
501,19860,layer
502,19880,layer
503,19920,layer
504,19960,layer
505,19978,layer
506,19980,layer
507,20020,layer
508,20000,layer
509,20005,layer
510,19940,layer
511,19844,layer
512,19860,layer
513,19864,layer
514,19918,layer
515,19960,layer
516,20040,layer
517,20004,layer
518,20009,layer
519,19984,layer
520,19900,layer
521,19858,layer
522,19860,layer
523,19886,layer
524,19940,layer
525,19980,layer
526,19960,layer
527,20020,layer
528,19837,layer
529,19980,layer
530,20004,layer
531,20000,layer
532,20000,layer
533,19980,layer
534,19976,layer
535,20000,layer
536,20000,layer
537,19978,layer
538,20000,layer
539,20000,layer
540,19980,layer
541,19980,boundary
542,19920,layer
543,19980,layer
544,20001,layer
545,20000,layer
546,20004,layer
547,20005,layer
548,20000,layer
549,20004,layer
550,20004,layer
551,20000,layer
552,19980,layer
553,19913,layer
554,19920,layer
555,19900,layer
556,19900,layer
557,19842,layer
558,19860,layer
559,19900,layer
560,19940,layer
561,19960,layer
562,19977,layer
563,19940,layer
564,19933,layer
565,19940,layer
566,19950,layer
567,19951,layer
568,19940,layer
569,20024,layer
570,20000,layer
571,19980,layer
572,19960,layer
573,19980,layer
574,19978,layer
575,19998,layer
576,19980,layer
577,20000,layer
578,20000,layer
579,19960,layer
580,20020,layer
581,20000,layer
582,20000,layer
583,19980,layer
584,20005,layer
585,20000,layer
586,20000,layer
587,20000,layer
588,19999,layer
589,19960,layer
590,19920,layer
591,19920,layer
592,19924,layer
593,19957,layer
594,19924,layer
595,19960,layer
596,19964,layer
597,19980,layer
598,19966,layer
599,19960,layer
600,19960,layer
601,19980,layer
602,19960,layer
603,19959,layer
604,19960,layer
605,19960,layer
606,20014,layer
607,19980,layer
608,19967,layer
609,19980,layer
610,19980,layer
611,19980,layer
612,19958,layer
613,19971,layer
614,19966,layer
615,20006,layer
616,19998,layer
617,19968,layer
618,19984,layer
619,19987,layer
620,20000,layer
621,20004,layer
622,19990,layer
623,19984,layer
624,19958,layer
625,19940,layer
626,19940,layer
627,19942,layer
628,19960,layer
629,19887,layer
630,19880,layer
631,19900,layer
632,19940,layer
633,19960,layer
634,19964,layer
635,19967,layer
636,19940,layer
637,19945,layer
638,19940,layer
639,19964,layer
640,19940,layer
641,20024,layer
642,20000,layer
643,19980,layer
644,19966,layer
645,19979,layer
646,19984,layer
647,19997,layer
648,20000,layer
649,20000,layer
650,20006,layer
651,19958,layer
652,20000,layer
653,20000,layer
654,20004,layer
655,20020,layer
656,20000,layer
657,19984,layer
658,19997,layer
659,19978,layer
660,20000,layer
661,19980,layer
662,19924,layer
663,19900,layer
664,19920,layer
665,19958,layer
666,19924,layer
667,19942,layer
668,19980,layer
669,19980,layer
670,19980,layer
671,19980,layer
672,19964,layer
673,19944,layer
674,19960,layer
675,19960,layer
676,19966,layer
677,19960,layer
678,19980,layer
679,19968,layer
680,19980,layer
681,19987,layer
682,19980,layer
683,19984,layer
684,19980,layer
685,19980,layer
686,20000,layer
687,19986,layer
688,20015,layer
689,19961,layer
690,19972,layer
691,20020,layer
692,20020,layer
693,20020,layer
694,20004,layer
695,20004,layer
696,20004,layer
697,20000,layer
698,20000,layer
699,19980,layer
700,19973,layer
701,19964,layer
702,19978,layer
703,20000,layer
704,20000,layer
705,19980,layer
706,20000,layer
707,20000,layer
708,20016,layer
709,20000,layer
710,20000,boundary
711,20000,layer
712,19950,layer
713,20000,layer
714,19960,layer
715,19968,layer
716,19960,layer
717,19840,layer
718,19860,layer
719,19840,layer
720,19860,layer
721,19900,layer
722,19940,layer
723,19960,layer
724,20020,layer
725,20000,layer
726,19998,layer
727,19940,layer
728,19860,layer
729,19844,layer
730,19880,layer
731,19920,layer
732,19960,layer
733,19992,layer
734,20053,layer
735,20000,layer
736,19984,layer
737,19966,layer
738,19860,layer
739,19840,layer
740,19860,layer
741,19880,layer
742,19918,layer
743,19967,layer
744,19960,layer
745,20060,layer
746,20000,layer
747,19984,layer
748,19980,layer
749,19860,layer
750,19858,layer
751,19851,layer
752,19900,layer
753,19960,layer
754,19980,layer
755,19960,layer
756,20024,layer
757,20020,layer
758,19980,layer
759,19910,layer
760,19820,layer
761,19860,layer
762,19880,layer
763,19927,layer
764,19968,layer
765,19980,layer
766,20040,layer
767,20000,layer
768,20004,layer
769,20020,layer
770,19880,layer
771,19887,layer
772,19844,layer
773,19880,layer
774,19940,layer
775,20004,layer
776,19980,layer
777,20049,layer
778,20000,layer
779,19993,layer
780,19980,layer
781,19847,layer
782,19846,layer
783,19887,layer
784,19966,layer
785,20000,layer
786,19959,layer
787,19958,layer
788,20020,layer
789,20040,layer
790,20015,layer
791,19944,layer
792,19840,layer
793,19860,layer
794,19864,layer
795,19924,layer
796,19964,layer
797,19980,layer
798,19980,layer
799,20020,layer
800,19980,layer
801,20004,layer
802,19888,layer
803,19824,layer
804,19840,layer
805,19851,layer
806,19900,layer
807,19939,layer
808,19980,layer
809,20060,layer
810,20020,layer
811,19976,layer
812,20010,layer
813,19882,layer
814,19860,layer
815,19880,layer
816,19904,layer
817,19960,layer
818,19980,layer
819,19980,layer
820,20078,layer
821,20000,layer
822,19980,layer
823,19958,layer
824,19844,layer
825,19840,layer
826,19864,layer
827,19920,layer
828,19980,layer
829,19980,layer
830,19944,layer
831,20024,layer
832,19992,layer
833,19980,layer
834,19964,layer
835,19864,layer
836,19865,layer
837,19878,layer
838,19920,layer
839,19964,layer
840,19980,layer
841,19966,layer
842,20004,layer
843,19998,layer
844,19980,layer
845,19840,layer
846,19860,layer
847,19864,layer
848,19935,layer
849,19966,layer
850,19983,layer
851,20040,layer
852,20020,layer
853,19987,layer
854,19984,layer
855,19880,layer
856,19840,layer
857,19844,layer
858,19864,layer
859,19920,layer
860,19964,layer
861,19998,layer
862,20040,layer
863,19968,layer
864,20000,layer
865,20000,layer
866,19860,layer
867,19856,layer
868,19860,layer
869,19900,layer
870,20032,layer
871,19966,layer
872,19978,layer
873,20040,layer
874,19984,layer
875,19980,layer
876,19980,layer
877,19860,layer
878,19846,layer
879,19880,layer
880,19938,layer
881,19980,layer
882,19971,layer
883,20000,layer
884,19980,layer
885,20020,layer
886,20000,layer
887,19919,layer
888,19856,layer
889,19860,layer
890,19921,layer
891,19958,layer
892,19984,layer
893,19980,layer
894,20020,layer
895,20000,layer
896,20005,layer
897,20010,layer
898,19867,layer
899,19840,layer
900,19860,layer
901,19884,layer
902,19938,layer
903,19976,layer
904,19980,layer
905,20027,layer
906,19980,layer
907,20000,layer
908,19960,layer
909,19840,layer
910,19840,layer
911,19860,layer
912,19900,layer
913,19940,layer
914,19980,layer
915,20010,layer
916,20018,layer
917,20000,layer
918,20000,layer
919,19940,layer
920,19831,layer
921,19840,layer
922,19880,layer
923,19904,layer
924,19966,layer
925,19978,layer
926,20060,layer
927,20018,layer
928,20000,layer
929,20000,layer
930,19880,layer
931,19847,layer
932,19860,layer
933,19900,layer
934,19940,layer
935,19972,layer
936,19980,layer
937,20038,layer
938,20000,layer
939,19964,layer
940,19998,layer
941,19880,layer
942,19880,layer
943,19884,layer
944,19924,layer
945,19960,layer
946,19980,layer
947,19980,layer
948,20040,layer
949,20000,layer
950,19982,layer
951,19978,layer
952,19852,layer
953,19844,layer
954,19880,layer
955,19927,layer
956,19980,layer
957,19996,layer
958,19958,layer
959,20020,layer
960,19984,layer
961,20000,layer
962,19980,layer
963,19840,layer
964,19854,layer
965,19860,layer
966,19902,layer
967,19980,layer
968,19980,layer
969,19964,layer
970,20020,layer
971,20004,layer
972,19980,layer
973,19928,layer
974,19844,layer
975,19880,layer
976,19936,layer
977,19980,layer
978,19980,layer
979,20040,layer
980,20000,layer
981,19980,layer
982,19984,layer
983,19880,layer
984,19840,layer
985,19846,layer
986,19884,layer
987,19964,layer
988,20000,layer
989,20052,layer
990,20000,layer
991,19984,layer
992,19984,layer
993,19880,layer
994,19864,layer
995,19880,layer
996,19920,layer
997,19968,layer
998,19980,layer
999,19946,layer
1000,20040,layer
1001,19984,layer
1002,19980,layer
1003,19980,layer
1004,19848,layer
1005,19844,layer
1006,19860,layer
1007,19900,layer
1008,19963,layer
1009,19966,layer
1010,19980,layer
1011,20000,layer
1012,20020,layer
1013,20006,layer
1014,19979,layer
1015,19860,layer
1016,19852,layer
1017,19868,layer
1018,19920,layer
1019,19966,layer
1020,20000,layer
1021,20020,layer
1022,20017,layer
1023,20000,layer
1024,20000,layer
1025,19940,layer
1026,19864,layer
1027,19860,layer
1028,19884,layer
1029,19924,layer
1030,19980,layer
1031,19984,layer
1032,20012,layer
1033,20004,layer
1034,19992,layer
1035,19984,layer
1036,19900,layer
1037,19846,layer
1038,19860,layer
1039,19866,layer
1040,19926,layer
1041,19980,layer
1042,19978,layer
1043,20060,layer
1044,20004,layer
1045,19980,layer
1046,20000,layer
1047,19880,layer
1048,19842,layer
1049,19860,layer
1050,19866,layer
1051,19900,layer
1052,19980,layer
1053,19996,layer
1054,20040,layer
1055,20000,layer
1056,19980,layer
1057,19980,layer
1058,20000,layer
1059,20000,layer
1060,20000,layer
1061,20000,layer
1062,20000,layer
1063,19980,layer
1064,20014,layer
1065,20001,layer
1066,19980,layer
1067,19971,layer
1068,19870,layer
1069,19847,layer
1070,19877,layer
1071,19886,layer
1072,19956,layer
1073,19960,layer
1074,19996,layer
1075,20040,layer
1076,20020,layer
1077,19980,layer
1078,19966,layer
1079,19864,layer
1080,19880,layer
1081,19899,layer
1082,19920,layer
1083,19944,layer
1084,19980,layer
1085,19980,layer
1086,20040,layer
1087,19964,layer
1088,19960,layer
1089,19960,layer
1090,19893,layer
1091,19900,layer
1092,19946,layer
1093,19980,layer
1094,19978,layer
1095,19967,layer
1096,19980,layer
1097,20020,layer
1098,20000,layer
1099,20000,layer
1100,19920,layer
1101,19868,layer
1102,19900,layer
1103,19920,layer
1104,19940,layer
1105,19968,layer
1106,19980,layer
1107,20024,layer
1108,20004,layer
1109,20000,layer
1110,20000,layer
1111,19884,layer
1112,19880,layer
1113,19900,layer
1114,19933,layer
1115,19964,layer
1116,19966,layer
1117,19960,layer
1118,20020,layer
1119,20020,layer
1120,19980,layer
1121,19985,layer
1122,19866,layer
1123,19860,layer
1124,19880,layer
1125,19900,layer
1126,19939,layer
1127,19960,layer
1128,19967,layer
1129,19979,layer
1130,20000,layer
1131,20006,layer
1132,19926,layer
1133,19876,layer
1134,19900,layer
1135,19906,layer
1136,19962,layer
1137,19980,layer
1138,19980,layer
1139,20014,layer
1140,20000,layer
1141,19980,layer
1142,19954,layer
1143,19864,layer
1144,19849,layer
1145,19867,layer
1146,19842,layer
1147,19944,layer
1148,19998,layer
1149,20000,layer
1150,20080,layer
1151,19992,layer
1152,20000,layer
1153,19980,layer
1154,19864,layer
1155,19855,layer
1156,19880,layer
1157,19944,layer
1158,19964,layer
1159,19980,layer
1160,19980,layer
1161,19979,layer
1162,19984,layer
1163,19980,layer
1164,19944,layer
1165,19876,layer
1166,19875,layer
1167,19864,layer
1168,19905,layer
1169,19980,layer
1170,19980,layer
1171,20000,layer
1172,20000,layer
1173,19993,layer
1174,19980,layer
1175,19879,layer
1176,19866,layer
1177,19880,layer
1178,19924,layer
1179,19962,layer
1180,19984,layer
1181,19980,layer
1182,20040,layer
1183,20000,layer
1184,19960,layer
1185,19980,layer
1186,19880,layer
1187,19868,layer
1188,19880,layer
1189,19900,layer
1190,19940,layer
1191,19976,layer
1192,20000,layer
1193,20044,layer
1194,20024,layer
1195,19984,layer
1196,19960,layer
1197,19860,layer
1198,19880,layer
1199,19880,layer
1200,19920,layer
1201,19972,layer
1202,19980,layer
1203,19980,layer
1204,20040,layer
1205,20000,layer
1206,20000,layer
1207,19924,layer
1208,19860,layer
1209,19880,layer
1210,19900,layer
1211,19924,layer
1212,19980,layer
1213,19980,layer
1214,20040,layer
1215,20009,layer
1216,19955,layer
1217,20000,layer
1218,19911,layer
1219,19882,layer
1220,19938,layer
1221,19940,layer
1222,19964,layer
1223,19980,layer
1224,19987,layer
1225,20040,layer
1226,20020,layer
1227,19980,layer
1228,19966,layer
1229,19884,layer
1230,19860,layer
1231,19880,layer
1232,19884,layer
1233,19917,layer
1234,19946,layer
1235,19964,layer
1236,20064,layer
1237,20000,layer
1238,19984,layer
1239,19980,layer
1240,19921,layer
1241,19920,layer
1242,19944,layer
1243,19980,layer
1244,19987,layer
1245,19964,layer
1246,19980,layer
1247,20020,layer
1248,20000,layer
1249,19989,layer
1250,19960,layer
1251,19860,layer
1252,19860,layer
1253,19900,layer
1254,19938,layer
1255,19978,layer
1256,19980,layer
1257,20020,layer
1258,20020,layer
1259,19980,layer
1260,19980,layer
1261,19898,layer
1262,19880,layer
1263,19937,layer
1264,19940,layer
1265,20014,layer
1266,19980,layer
1267,19905,layer
1268,20040,layer
1269,20004,layer
1270,20005,layer
1271,19980,layer
1272,19900,layer
1273,19900,layer
1274,19924,layer
1275,19971,layer
1276,19978,layer
1277,19964,layer
1278,19960,layer
1279,20040,layer
1280,20018,layer
1281,20000,layer
1282,19976,layer
1283,19860,layer
1284,19858,layer
1285,19864,layer
1286,19911,layer
1287,19960,layer
1288,19980,layer
1289,19984,layer
1290,20000,layer
1291,19998,layer
1292,20000,layer
1293,19960,layer
1294,19898,layer
1295,19905,layer
1296,19940,layer
1297,19992,layer
1298,20000,layer
1299,19964,layer
1300,19993,layer
1301,19980,layer
1302,19984,layer
1303,19984,layer
1304,19924,layer
1305,19880,layer
1306,19864,layer
1307,19900,layer
1308,19940,layer
1309,19987,layer
1310,19977,layer
1311,20020,layer
1312,20004,layer
1313,19984,layer
1314,19980,layer
1315,19900,layer
1316,19860,layer
1317,19860,layer
1318,19860,layer
1319,19888,layer
1320,19940,layer
1321,19964,layer
1322,20040,layer
1323,20004,layer
1324,19980,layer
1325,20000,layer
1326,19920,layer
1327,19944,layer
1328,19973,layer
1329,19964,layer
1330,19980,layer
1331,19960,layer
1332,19960,layer
1333,20040,layer
1334,19984,layer
1335,19960,layer
1336,19980,layer
1337,19880,layer
1338,19864,layer
1339,19880,layer
1340,19920,layer
1341,19960,layer
1342,19980,layer
1343,19980,layer
1344,20009,layer
1345,19987,layer
1346,19980,layer
1347,19940,layer
1348,19880,layer
1349,19880,layer
1350,19900,layer
1351,19960,layer
1352,19980,layer
1353,20000,layer
1354,20052,layer
1355,20000,layer
1356,19980,layer
1357,19980,layer
1358,19900,layer
1359,19878,layer
1360,19879,layer
1361,19880,layer
1362,19904,layer
1363,19960,layer
1364,19984,layer
1365,20067,layer
1366,20007,layer
1367,19980,layer
1368,19964,layer
1369,19900,layer
1370,19920,layer
1371,19940,layer
1372,19964,layer
1373,19980,layer
1374,19960,layer
1375,19964,layer
1376,20060,layer
1377,20004,layer
1378,19980,layer
1379,19960,layer
1380,19898,layer
1381,19880,layer
1382,19886,layer
1383,19928,layer
1384,19980,layer
1385,19980,layer
1386,19980,layer
1387,20058,layer
1388,19992,layer
1389,19964,layer
1390,19944,layer
1391,19853,layer
1392,19860,layer
1393,19900,layer
1394,19940,layer
1395,19984,layer
1396,19980,layer
1397,19960,layer
1398,20024,layer
1399,19984,layer
1400,19980,layer
1401,19951,layer
1402,19880,layer
1403,19880,layer
1404,19904,layer
1405,19960,layer
1406,19980,layer
1407,19980,layer
1408,19997,layer
1409,20000,layer
1410,19992,layer
1411,19960,layer
1412,19980,layer
1413,19968,layer
1414,20001,layer
1415,19988,layer
1416,19997,layer
1417,19980,layer
1418,19964,layer
1419,20020,layer
1420,19996,layer
1421,19964,layer
1422,19996,layer
1423,19878,layer
1424,19860,layer
1425,19860,layer
1426,19866,layer
1427,19920,layer
1428,19978,layer
1429,19966,layer
1430,20040,layer
1431,20000,layer
1432,19984,layer
1433,19960,layer
1434,19840,layer
1435,19858,layer
1436,19866,layer
1437,19900,layer
1438,19960,layer
1439,19980,layer
1440,19984,layer
1441,20020,layer
1442,20000,layer
1443,19976,layer
1444,19900,layer
1445,19840,layer
1446,19860,layer
1447,19886,layer
1448,19938,layer
1449,19968,layer
1450,19980,layer
1451,20037,layer
1452,20020,layer
1453,20002,layer
1454,19980,layer
1455,19860,layer
1456,19840,layer
1457,19860,layer
1458,19892,layer
1459,19940,layer
1460,19980,layer
1461,19964,layer
1462,20038,layer
1463,20006,layer
1464,19980,layer
1465,19980,layer
1466,19844,layer
1467,19840,layer
1468,19855,layer
1469,19880,layer
1470,19940,layer
1471,19980,layer
1472,19980,layer
1473,20024,layer
1474,20001,layer
1475,20000,layer
1476,19940,layer
1477,19864,layer
1478,19860,layer
1479,19880,layer
1480,19920,layer
1481,19958,layer
1482,19984,layer
1483,20020,layer
1484,20007,layer
1485,20000,layer
1486,19996,layer
1487,19894,layer
1488,19824,layer
1489,19844,layer
1490,19860,layer
1491,19920,layer
1492,20010,layer
1493,19984,layer
1494,20080,layer
1495,19992,layer
1496,19980,layer
1497,20000,layer
1498,19878,layer
1499,19836,layer
1500,19858,layer
1501,19880,layer
1502,19933,layer
1503,19980,layer
1504,19980,layer
1505,20020,layer
1506,20000,layer
1507,20001,layer
1508,19964,layer
1509,19840,layer
1510,19856,layer
1511,19858,layer
1512,19884,layer
1513,19940,layer
1514,19984,layer
1515,20000,layer
1516,20020,layer
1517,20000,layer
1518,19980,layer
1519,19911,layer
1520,19846,layer
1521,19840,layer
1522,19864,layer
1523,19900,layer
1524,19964,layer
1525,19980,layer
1526,20052,layer
1527,20014,layer
1528,19984,layer
1529,19860,layer
1530,19840,layer
1531,19860,layer
1532,19880,layer
1533,19944,layer
1534,19980,layer
1535,19980,layer
1536,20046,layer
1537,19978,layer
1538,20004,layer
1539,19978,layer
1540,19866,layer
1541,19860,layer
1542,19880,layer
1543,19900,layer
1544,19964,layer
1545,19980,layer
1546,19964,layer
1547,20040,layer
1548,20006,layer
1549,19980,layer
1550,19964,layer
1551,19860,layer
1552,19860,layer
1553,19850,layer
1554,19884,layer
1555,19924,layer
1556,19964,layer
1557,20000,layer
1558,20020,layer
1559,20000,layer
1560,19980,layer
1561,19880,layer
1562,19840,layer
1563,19848,layer
1564,19860,layer
1565,19900,layer
1566,19964,layer
1567,19980,layer
1568,20058,layer
1569,20020,layer
1570,20000,layer
1571,20000,layer
1572,19864,layer
1573,19840,layer
1574,19861,layer
1575,19880,layer
1576,19920,layer
1577,19962,layer
1578,19960,layer
1579,20040,layer
1580,20000,layer
1581,19980,layer
1582,20000,layer
1583,19864,layer
1584,19840,layer
1585,19897,layer
1586,19920,layer
1587,19964,layer
1588,19980,layer
1589,19960,layer
1590,20040,layer
1591,20004,layer
1592,19980,layer
1593,19940,layer
1594,19969,layer
1595,19840,layer
1596,19880,layer
1597,19888,layer
1598,19960,layer
1599,19968,layer
1600,19992,layer
1601,20020,layer
1602,19984,layer
1603,20006,layer
1604,19960,layer
1605,19860,layer
1606,19840,layer
1607,19840,layer
1608,19851,layer
1609,19920,layer
1610,19960,layer
1611,20060,layer
1612,20004,layer
1613,20000,layer
1614,19982,layer
1615,19880,layer
1616,19840,layer
1617,19873,layer
1618,19900,layer
1619,19940,layer
1620,19980,layer
1621,19980,layer
1622,20060,layer
1623,20020,layer
1624,20000,layer
1625,19964,layer
1626,19842,layer
1627,19840,layer
1628,19860,layer
1629,19920,layer
1630,19976,layer
1631,19982,layer
1632,19964,layer
1633,20024,layer
1634,20000,layer
1635,20000,layer
1636,19860,layer
1637,19860,layer
1638,19876,layer
1639,19916,layer
1640,19960,layer
1641,19980,layer
1642,20024,layer
1643,20000,layer
1644,19980,layer
1645,19984,layer
1646,19960,layer
1647,19844,layer
1648,19860,layer
1649,19880,layer
1650,19840,layer
1651,19960,layer
1652,20022,layer
1653,20004,layer
1654,20004,layer
1655,20005,layer
1656,19920,layer
1657,19840,layer
1658,19860,layer
1659,19900,layer
