,RO_VALUE,LAYER_OR_BOUNDARY
895,20000,layer
896,19980,layer
897,20020,layer
898,20020,layer
899,19880,layer
900,19940,layer
901,20000,layer
902,19938,layer
903,20057,layer
904,19960,layer
905,19944,layer
906,20020,layer
907,19960,layer
908,19984,layer
909,20040,layer
910,20044,layer
911,20020,layer
912,20020,layer
913,19980,layer
914,20000,layer
915,20038,layer
916,20019,layer
917,20020,layer
918,20040,layer
919,20020,layer
920,20020,layer
921,20020,layer
922,20020,layer
923,20020,layer
924,20018,layer
925,20013,layer
926,20020,layer
927,20020,layer
928,20020,layer
929,20020,layer
930,20020,layer
931,20024,layer
932,20020,layer
933,20020,layer
934,20004,layer
935,20014,layer
936,20005,layer
937,20020,layer
938,20026,layer
939,20040,layer
940,20020,layer
941,20020,layer
942,20004,layer
943,20013,layer
944,20020,layer
945,20022,layer
946,20020,layer
947,20018,layer
948,20020,layer
949,20020,layer
950,20020,layer
951,20020,layer
952,20009,layer
953,20024,layer
954,20026,layer
955,20020,layer
956,20018,layer
957,20000,layer
958,20020,layer
959,20019,layer
960,20020,layer
961,20020,layer
962,20020,layer
963,20022,layer
964,20020,layer
965,20020,layer
966,20033,layer
967,20006,layer
968,20010,layer
969,20020,layer
970,19979,layer
971,20020,layer
972,20020,layer
973,20020,layer
974,20020,layer
975,20020,layer
976,20024,layer
977,20024,layer
978,20020,layer
979,20044,layer
980,20020,layer
981,20020,layer
982,20000,layer
983,20020,layer
984,20040,layer
985,20010,layer
986,20020,layer
987,20018,layer
988,20024,layer
989,20040,layer
990,20020,layer
991,20000,layer
992,20000,layer
993,20004,layer
994,20020,layer
995,20022,layer
996,20027,layer
997,20020,layer
998,20020,layer
999,20022,layer
1000,20020,layer
1001,20038,layer
1002,19979,layer
1003,20020,layer
1004,20020,layer
1005,20039,layer
1006,20024,layer
1007,20020,layer
1008,20024,layer
1009,20004,layer
1010,20019,layer
1011,20014,layer
1012,20014,boundary
1013,19960,layer
1014,20000,layer
1015,20040,layer
1016,20000,layer
1017,19960,layer
1018,19880,layer
1019,19860,layer
1020,19879,layer
1021,19940,layer
1022,19940,layer
1023,19940,layer
1024,19968,layer
1025,20000,layer
1026,19980,layer
1027,19958,layer
1028,20000,layer
1029,20000,layer
1030,19980,layer
1031,20010,layer
1032,20024,layer
1033,20020,layer
1034,20000,layer
1035,20000,layer
1036,20000,layer
1037,20020,layer
1038,20020,layer
1039,20000,layer
1040,20040,layer
1041,20040,layer
1042,20020,layer
1043,19888,layer
1044,19866,layer
1045,19846,layer
1046,19900,layer
1047,19963,layer
1048,19980,layer
1049,19984,layer
1050,20000,layer
1051,19984,layer
1052,19940,layer
1053,19964,layer
1054,20016,layer
1055,20000,layer
1056,19984,layer
1057,20024,layer
1058,20024,layer
1059,20020,layer
1060,20020,layer
1061,20020,layer
1062,20020,layer
1063,20000,layer
1064,20000,layer
1065,19966,layer
1066,20038,layer
1067,20012,layer
1068,19980,layer
1069,19860,layer
1070,19873,layer
1071,19864,layer
1072,19944,layer
1073,19964,layer
1074,19980,layer
1075,20004,layer
1076,19984,layer
1077,19960,layer
1078,19940,layer
1079,20000,layer
1080,19968,layer
1081,20000,layer
1082,20000,layer
1083,20040,layer
1084,20010,layer
1085,20000,layer
1086,20020,layer
1087,20000,layer
1088,20022,layer
1089,20020,layer
1090,19980,layer
1091,20040,layer
1092,20020,layer
1093,20000,layer
1094,19898,layer
1095,19864,layer
1096,19852,layer
1097,19940,layer
1098,19978,layer
1099,19980,layer
1100,20020,layer
1101,20000,layer
1102,19960,layer
1103,19920,layer
1104,19948,layer
1105,19980,layer
1106,19994,layer
1107,20000,layer
1108,20040,layer
1109,20020,layer
1110,20024,layer
1111,20040,layer
1112,19998,layer
1113,20000,layer
1114,20000,layer
1115,20000,layer
1116,20004,layer
1117,20026,layer
1118,20000,layer
1119,19880,layer
1120,19843,layer
1121,19860,layer
1122,19936,layer
1123,19933,layer
1124,19940,layer
1125,20009,layer
1126,20004,layer
1127,19960,layer
1128,19985,layer
1129,20004,layer
1130,20000,layer
1131,19980,layer
1132,19980,layer
1133,20000,layer
1134,20020,layer
1135,20024,layer
1136,20020,layer
1137,19980,layer
1138,20020,layer
1139,20009,layer
1140,20002,layer
1141,19980,layer
1142,20027,layer
1143,20000,layer
1144,19882,layer
1145,19840,layer
1146,19880,layer
1147,19947,layer
1148,19966,layer
1149,19980,layer
1150,20020,layer
1151,19980,layer
1152,19945,layer
1153,19980,layer
1154,19978,layer
1155,19968,layer
1156,19980,layer
1157,19976,layer
1158,20044,layer
1159,20024,layer
1160,20020,layer
1161,20000,layer
1162,19980,layer
1163,20004,layer
1164,20000,layer
1165,20020,layer
1166,20020,layer
1167,20060,layer
1168,20000,layer
1169,19900,layer
1170,19880,layer
1171,19879,layer
1172,19940,layer
1173,19957,layer
1174,19964,layer
1175,20000,layer
1176,19980,layer
1177,19927,layer
1178,19940,layer
1179,19980,layer
1180,19982,layer
1181,19986,layer
1182,20000,layer
1183,20044,layer
1184,20024,layer
1185,20000,layer
1186,20013,layer
1187,20000,layer
1188,20020,layer
1189,20020,layer
1190,20000,layer
1191,19980,layer
1192,20040,layer
1193,20005,layer
1194,19900,layer
1195,19864,layer
1196,19860,layer
1197,19940,layer
1198,19980,layer
1199,19980,layer
1200,20016,layer
1201,20000,layer
1202,19944,layer
1203,19966,layer
1204,19980,layer
1205,19976,layer
1206,19980,layer
1207,20008,layer
1208,20024,layer
1209,20026,layer
1210,20024,layer
1211,20020,layer
1212,19998,layer
1213,20000,layer
1214,20020,layer
1215,20020,layer
1216,19980,layer
1217,20040,layer
1218,20000,layer
1219,19920,layer
1220,19880,layer
1221,19847,layer
1222,19900,layer
1223,19952,layer
1224,19960,layer
1225,20000,layer
1226,20000,layer
1227,19944,layer
1228,19926,layer
1229,20000,layer
1230,20018,layer
1231,20000,layer
1232,20000,layer
1233,20004,layer
1234,20024,layer
1235,20020,layer
1236,20012,layer
1237,20000,layer
1238,20040,layer
1239,20004,layer
1240,20003,layer
1241,19980,layer
1242,20020,layer
1243,20020,layer
1244,19940,layer
1245,19880,layer
1246,19860,layer
1247,19900,layer
1248,19958,layer
1249,19958,layer
1250,20000,layer
1251,20000,layer
1252,19966,layer
1253,19940,layer
1254,20005,layer
1255,19968,layer
1256,19980,layer
1257,19980,layer
1258,20000,layer
1259,20010,layer
1260,20000,layer
1261,20002,layer
1262,20019,layer
1263,20000,layer
1264,20002,layer
1265,20015,layer
1266,19980,layer
1267,20024,layer
1268,20028,layer
1269,20001,layer
1270,19880,layer
1271,19840,layer
1272,19892,layer
1273,19979,layer
1274,19960,layer
1275,20000,layer
1276,19984,layer
1277,19958,layer
1278,19936,layer
1279,19960,layer
1280,19984,layer
1281,19984,layer
1282,20000,layer
1283,19998,layer
1284,20040,layer
1285,20006,layer
1286,20004,layer
1287,20019,layer
1288,20006,layer
1289,20000,layer
1290,20020,layer
1291,19984,layer
1292,20020,layer
1293,20040,layer
1294,20004,layer
1295,19900,layer
1296,19880,layer
1297,19864,layer
1298,19924,layer
1299,19958,layer
1300,19952,layer
1301,20013,layer
1302,19984,layer
1303,19956,layer
1304,19946,layer
1305,19980,layer
1306,20012,layer
1307,20000,layer
1308,20000,layer
1309,20044,layer
1310,20020,layer
1311,20014,layer
1312,20000,layer
1313,19980,layer
1314,20013,layer
1315,20019,layer
1316,20000,layer
1317,20000,layer
1318,20040,layer
1319,19987,layer
1320,19920,layer
1321,19860,layer
1322,19860,layer
1323,19900,layer
1324,19962,layer
1325,19962,layer
1326,20004,layer
1327,20000,layer
1328,19960,layer
1329,19925,layer
1330,19972,layer
1331,20000,layer
1332,20003,layer
1333,19982,layer
1334,19998,layer
1335,20040,layer
1336,20020,layer
1337,20012,layer
1338,20000,layer
1339,20004,layer
1340,20020,layer
1341,19979,layer
1342,19982,layer
1343,20024,layer
1344,20004,layer
1345,20005,layer
1346,19851,layer
1347,19844,layer
1348,19864,layer
1349,19958,layer
1350,19958,layer
1351,19980,layer
1352,20000,layer
1353,19984,layer
1354,19944,layer
1355,19944,layer
1356,19980,layer
1357,20011,layer
1358,20011,layer
1359,19980,layer
1360,20004,layer
1361,20024,layer
1362,20020,layer
1363,20020,layer
1364,19980,layer
1365,20020,layer
1366,20020,layer
1367,20012,layer
1368,20000,layer
1369,20060,layer
1370,20020,layer
1371,19944,layer
1372,19900,layer
1373,19860,layer
1374,19900,layer
1375,19940,layer
1376,19924,layer
1377,20000,layer
1378,20000,layer
1379,19980,layer
1380,19964,layer
1381,20004,layer
1382,19980,layer
1383,19980,layer
1384,20000,layer
1385,20000,layer
1386,20020,layer
1387,20024,layer
1388,20020,layer
1389,20000,layer
1390,20003,layer
1391,20021,layer
1392,20004,layer
1393,19980,layer
1394,20020,layer
1395,20006,layer
1396,20000,layer
1397,19860,layer
1398,19840,layer
1399,19860,layer
1400,19963,layer
1401,19960,layer
1402,20000,layer
1403,20020,layer
1404,19980,layer
1405,19940,layer
1406,19980,layer
1407,20004,layer
1408,20000,layer
1409,19976,layer
1410,19987,layer
1411,20060,layer
1412,20020,layer
1413,20020,layer
1414,20013,layer
1415,20000,layer
1416,20020,layer
1417,20022,layer
1418,20020,layer
1419,20038,layer
1420,20058,layer
1421,19984,layer
1422,19880,layer
1423,19860,layer
1424,19852,layer
1425,19920,layer
1426,19960,layer
1427,19962,layer
1428,20019,layer
1429,19984,layer
1430,19940,layer
1431,19940,layer
1432,19980,layer
1433,20004,layer
1434,20000,layer
1435,19980,layer
1436,20024,layer
1437,20038,layer
1438,20004,layer
1439,20019,layer
1440,20000,layer
1441,20013,layer
1442,20014,layer
1443,20020,layer
1444,20040,layer
1445,20020,layer
1446,19944,layer
1447,19860,layer
1448,19860,layer
1449,19884,layer
1450,19960,layer
1451,19958,layer
1452,20000,layer
1453,20000,layer
1454,19976,layer
1455,19940,layer
1456,20000,layer
1457,20004,layer
1458,20006,layer
1459,19980,layer
1460,20004,layer
1461,20040,layer
1462,20040,layer
1463,20020,layer
1464,20004,layer
1465,19960,layer
1466,19982,layer
1467,20020,layer
1468,20016,layer
1469,20060,layer
1470,20040,layer
1471,20000,layer
1472,19889,layer
1473,19880,layer
1474,19860,layer
1475,19904,layer
1476,19960,layer
1477,19980,layer
1478,20020,layer
1479,20000,layer
1480,19944,layer
1481,19927,layer
1482,19971,layer
1483,20000,layer
1484,19984,layer
1485,20000,layer
1486,20037,layer
1487,20020,layer
1488,20020,layer
1489,20024,layer
1490,20024,layer
1491,20022,layer
1492,20020,layer
1493,20000,layer
1494,19980,layer
1495,20056,layer
1496,20000,layer
1497,19984,layer
1498,19864,layer
1499,19880,layer
1500,19860,layer
1501,19930,layer
1502,19916,layer
1503,19973,layer
1504,20000,layer
1505,19980,layer
1506,19960,layer
1507,20014,layer
1508,20004,layer
1509,20000,layer
1510,20000,layer
1511,19984,layer
1512,20040,layer
1513,20006,layer
1514,20004,layer
1515,20004,layer
1516,20000,layer
1517,20000,layer
1518,20040,layer
1519,20020,layer
1520,20040,layer
1521,20040,layer
1522,19980,layer
1523,19940,layer
1524,19864,layer
1525,19867,layer
1526,19880,layer
1527,19940,layer
1528,19960,layer
1529,20000,layer
1530,20020,layer
1531,19980,layer
1532,19940,layer
1533,20004,layer
1534,19984,layer
1535,20000,layer
1536,20002,layer
1537,20000,layer
1538,20024,layer
1539,20020,layer
1540,20020,layer
1541,20017,layer
1542,19980,layer
1543,19980,layer
1544,20020,layer
1545,19980,layer
1546,20046,layer
1547,20040,layer
1548,19980,layer
1549,19900,layer
1550,19860,layer
1551,19864,layer
1552,19884,layer
1553,19966,layer
1554,19980,layer
1555,20020,layer
1556,19980,layer
1557,19960,layer
1558,19920,layer
1559,19966,layer
1560,19998,layer
1561,19980,layer
1562,19986,layer
1563,20020,layer
1564,20041,layer
1565,20020,layer
1566,19984,layer
1567,19980,layer
1568,20000,layer
1569,20020,layer
1570,20006,layer
1571,19980,layer
1572,20040,layer
1573,20020,layer
1574,20013,layer
1575,19880,layer
1576,19860,layer
1577,19846,layer
1578,19920,layer
1579,19920,layer
1580,19944,layer
1581,20006,layer
1582,20000,layer
1583,19960,layer
1584,19984,layer
1585,20004,layer
1586,20004,layer
1587,19972,layer
1588,19994,layer
1589,19984,layer
1590,20024,layer
1591,20020,layer
1592,20013,layer
1593,19980,layer
1594,20004,layer
1595,20000,layer
1596,20000,layer
1597,20000,layer
1598,20040,layer
1599,20000,layer
1600,19960,layer
1601,19860,layer
1602,19860,layer
1603,19880,layer
1604,19966,layer
1605,20000,layer
1606,20004,layer
1607,20000,layer
1608,19980,layer
1609,19924,layer
1610,19980,layer
1611,19980,layer
1612,19980,layer
1613,20000,layer
1614,19989,layer
1615,20056,layer
1616,20011,layer
1617,20004,layer
1618,20020,layer
1619,20009,layer
1620,20020,layer
1621,20004,layer
1622,19980,layer
1623,20043,layer
1624,20040,layer
1625,20002,layer
1626,19920,layer
1627,19860,layer
1628,19860,layer
1629,19880,layer
1630,19944,layer
1631,19944,layer
1632,20000,layer
1633,20002,layer
1634,19960,layer
1635,19944,layer
1636,20004,layer
1637,20007,layer
1638,19971,layer
1639,19980,layer
1640,20000,layer
1641,20040,layer
1642,20011,layer
1643,20020,layer
1644,20000,layer
1645,19980,layer
1646,20020,layer
1647,20024,layer
1648,20000,layer
1649,20060,layer
1650,20037,layer
1651,19978,layer
1652,19888,layer
1653,19864,layer
1654,19861,layer
1655,19878,layer
1656,19933,layer
1657,19959,layer
1658,20006,layer
1659,20004,layer
1660,19960,layer
