,RO_VALUE,LAYER_OR_BOUNDARY
1042,19882,layer
1043,19900,layer
1044,19920,layer
1045,19968,layer
1046,19991,layer
1047,20062,layer
1048,20038,layer
1049,20000,layer
1050,20019,layer
1051,20020,layer
1052,19940,layer
1053,19880,layer
1054,19850,layer
1055,19900,layer
1056,19940,layer
1057,19984,layer
1058,20004,layer
1059,20020,layer
1060,20000,layer
1061,20000,layer
1062,20009,layer
1063,19994,layer
1064,20000,layer
1065,20000,layer
1066,20000,layer
1067,20020,layer
1068,20015,layer
1069,20004,layer
1070,20000,layer
1071,20000,layer
1072,20004,layer
1073,20016,layer
1074,20004,layer
1075,20004,layer
1076,20006,layer
1077,20004,layer
1078,20000,layer
1079,20006,layer
1080,20014,layer
1081,20020,layer
1082,20020,layer
1083,20000,layer
1084,20000,layer
1085,20000,boundary
1086,19960,layer
1087,20000,layer
1088,20020,layer
1089,20024,layer
1090,20020,layer
1091,19920,layer
1092,19864,layer
1093,19883,layer
1094,19880,layer
1095,19920,layer
1096,19964,layer
1097,20000,layer
1098,20060,layer
1099,20040,layer
1100,20026,layer
1101,20000,layer
1102,19900,layer
1103,19860,layer
1104,19860,layer
1105,19880,layer
1106,19900,layer
1107,19940,layer
1108,20000,layer
1109,20038,layer
1110,20040,layer
1111,20000,layer
1112,20007,layer
1113,19920,layer
1114,19880,layer
1115,19880,layer
1116,19900,layer
1117,19940,layer
1118,19964,layer
1119,20000,layer
1120,20006,layer
1121,20000,layer
1122,20000,layer
1123,20000,layer
1124,19980,layer
1125,20000,layer
1126,20020,layer
1127,20000,layer
1128,20000,layer
1129,20020,layer
1130,20009,layer
1131,20006,layer
1132,20015,layer
1133,20025,layer
1134,20020,layer
1135,20014,layer
1136,19980,layer
1137,19893,layer
1138,19860,layer
1139,19880,layer
1140,19884,layer
1141,19920,layer
1142,19960,layer
1143,20000,layer
1144,20064,layer
1145,20022,layer
1146,20006,layer
1147,20000,layer
1148,20016,layer
1149,19920,layer
1150,19884,layer
1151,19899,layer
1152,19900,layer
1153,19920,layer
1154,19960,layer
1155,20004,layer
1156,20060,layer
1157,20026,layer
1158,20000,layer
1159,20000,layer
1160,20020,layer
1161,19964,layer
1162,19920,layer
1163,19904,layer
1164,19920,layer
1165,19960,layer
1166,20000,layer
1167,20000,layer
1168,19968,layer
1169,20002,layer
1170,20000,layer
1171,20000,layer
1172,20000,layer
1173,20000,layer
1174,19987,layer
1175,20005,layer
1176,19989,layer
1177,20024,layer
1178,20020,layer
1179,20019,layer
1180,20006,layer
1181,20020,layer
1182,19980,layer
1183,19880,layer
1184,19860,layer
1185,19866,layer
1186,19900,layer
1187,19940,layer
1188,19980,layer
1189,20031,layer
1190,20040,layer
1191,20016,layer
1192,20020,layer
1193,19972,layer
1194,19884,layer
1195,19880,layer
1196,19900,layer
1197,19900,layer
1198,19940,layer
1199,19980,layer
1200,20040,layer
1201,20060,layer
1202,20000,layer
1203,20004,layer
1204,19978,layer
1205,19900,layer
1206,19880,layer
1207,19900,layer
1208,19884,layer
1209,19920,layer
1210,19980,layer
1211,20004,layer
1212,20020,layer
1213,20000,layer
1214,19999,layer
1215,20000,layer
1216,20000,layer
1217,20007,layer
1218,20018,layer
1219,20004,layer
1220,20020,layer
1221,20020,layer
1222,20000,layer
1223,20000,layer
1224,20000,layer
1225,20020,layer
1226,20000,layer
1227,20004,layer
1228,19920,layer
1229,19879,layer
1230,19880,layer
1231,19898,layer
1232,19940,layer
1233,19980,layer
1234,19991,layer
1235,20047,layer
1236,20020,layer
1237,20000,layer
1238,20013,layer
1239,20024,layer
1240,20000,layer
1241,19898,layer
1242,19900,layer
1243,19900,layer
1244,19928,layer
1245,19972,layer
1246,20017,layer
1247,20009,layer
1248,20044,layer
1249,20020,layer
1250,20000,layer
1251,20000,layer
1252,20020,layer
1253,19900,layer
1254,19866,layer
1255,19880,layer
1256,19888,layer
1257,19926,layer
1258,19959,layer
1259,19984,layer
1260,20020,layer
1261,20000,layer
1262,20000,layer
1263,20000,layer
1264,20000,layer
1265,19980,layer
1266,19978,layer
1267,20004,layer
1268,19984,layer
1269,20020,layer
1270,20004,layer
1271,20006,layer
1272,20004,layer
1273,20000,layer
1274,19921,layer
1275,19864,layer
1276,19864,layer
1277,19880,layer
1278,19920,layer
1279,19980,layer
1280,20000,layer
1281,20080,layer
1282,20040,layer
1283,20018,layer
1284,20014,layer
1285,19900,layer
1286,19880,layer
1287,19878,layer
1288,19920,layer
1289,19960,layer
1290,20000,layer
1291,20000,layer
1292,20060,layer
1293,20026,layer
1294,20019,layer
1295,20018,layer
1296,19880,layer
1297,19860,layer
1298,19896,layer
1299,19893,layer
1300,19978,layer
1301,20004,layer
1302,20000,layer
1303,20007,layer
1304,20000,layer
1305,19980,layer
1306,20004,layer
1307,20015,layer
1308,20004,layer
1309,20000,layer
1310,20000,layer
1311,19980,layer
1312,20020,layer
1313,20013,layer
1314,20000,layer
1315,19984,layer
1316,20019,layer
1317,20000,layer
1318,20000,layer
1319,20000,layer
1320,19887,layer
1321,19860,layer
1322,19880,layer
1323,19893,layer
1324,19920,layer
1325,19946,layer
1326,20001,layer
1327,20092,layer
1328,20038,layer
1329,20039,layer
1330,20013,layer
1331,19975,layer
1332,19878,layer
1333,19860,layer
1334,19877,layer
1335,19900,layer
1336,19942,layer
1337,19980,layer
1338,20000,layer
1339,20024,layer
1340,20024,layer
1341,20020,layer
1342,20020,layer
1343,20014,layer
1344,19960,layer
1345,19900,layer
1346,19886,layer
1347,19900,layer
1348,19920,layer
1349,19940,layer
1350,20000,layer
1351,20020,layer
1352,20020,layer
1353,20000,layer
1354,19970,layer
1355,20000,layer
1356,20000,layer
1357,20000,layer
1358,20000,layer
1359,20020,layer
1360,20004,layer
1361,20000,layer
1362,20013,layer
1363,20018,layer
1364,20015,layer
1365,20004,layer
1366,20004,layer
1367,20004,layer
1368,20020,layer
1369,20020,layer
1370,20004,layer
1371,20012,layer
1372,20000,layer
1373,20004,layer
1374,19991,layer
1375,19998,layer
1376,19998,boundary
1377,19940,layer
1378,19982,layer
1379,20006,layer
1380,20014,layer
1381,20004,layer
1382,19920,layer
1383,20008,layer
1384,20004,layer
1385,20011,layer
1386,19988,layer
1387,19960,layer
1388,20013,layer
1389,20028,layer
1390,20006,layer
1391,19940,layer
1392,19958,layer
1393,20000,layer
1394,20013,layer
1395,20005,layer
1396,19972,layer
1397,19980,layer
1398,19998,layer
1399,20000,layer
1400,20000,layer
1401,20020,layer
1402,20000,layer
1403,20004,layer
1404,19992,layer
1405,19960,layer
1406,20020,layer
1407,20000,layer
1408,20004,layer
1409,19902,layer
1410,19980,layer
1411,20007,layer
1412,20020,layer
1413,19960,layer
1414,19940,layer
1415,19960,layer
1416,19980,layer
1417,20010,layer
1418,20000,layer
1419,19980,layer
1420,19984,layer
1421,20000,layer
1422,20036,layer
1423,20020,layer
1424,20000,layer
1425,20000,layer
1426,20020,layer
1427,20020,layer
1428,20002,layer
1429,20000,layer
1430,20006,layer
1431,20006,layer
1432,20020,layer
1433,20014,layer
1434,20014,layer
1435,19980,layer
1436,19980,boundary
1437,19940,layer
1438,19968,layer
1439,20009,layer
1440,20020,layer
1441,20000,layer
1442,20020,layer
1443,19920,layer
1444,19900,layer
1445,19868,layer
1446,19884,layer
1447,19920,layer
1448,19958,layer
1449,19978,layer
1450,20020,layer
1451,20000,layer
1452,20000,layer
1453,20004,layer
1454,20000,layer
1455,19987,layer
1456,20001,layer
1457,20000,layer
1458,19999,layer
1459,20020,layer
1460,20025,layer
1461,20009,layer
1462,20020,layer
1463,20000,layer
1464,20004,layer
1465,20020,layer
1466,19940,layer
1467,19860,layer
1468,19879,layer
1469,19900,layer
1470,19934,layer
1471,19958,layer
1472,20000,layer
1473,20017,layer
1474,20000,layer
1475,20000,layer
1476,20017,layer
1477,20000,layer
1478,20000,layer
1479,20000,layer
1480,20000,layer
1481,20038,layer
1482,20014,layer
1483,20020,layer
1484,20024,layer
1485,20024,layer
1486,20020,layer
1487,20022,layer
1488,20004,layer
1489,20000,layer
1490,20000,layer
1491,20000,layer
1492,20000,layer
1493,20009,layer
1494,20004,layer
1495,20017,layer
1496,20000,layer
1497,20000,layer
1498,20002,layer
1499,20000,layer
