,RO_VALUE,LAYER_OR_BOUNDARY
146,19980,layer
147,19964,layer
148,19944,layer
149,19940,layer
150,19980,layer
151,19980,layer
152,19960,layer
153,19960,layer
154,20004,layer
155,20020,layer
156,20004,layer
157,20000,layer
158,20000,layer
159,20014,layer
160,19996,layer
161,19980,layer
162,20020,layer
163,20000,layer
164,20002,layer
165,19962,layer
166,20040,layer
167,20000,layer
168,19958,layer
169,19840,layer
170,19840,layer
171,19880,layer
172,19940,layer
173,19980,layer
174,19944,layer
175,19980,layer
176,19980,layer
177,19940,layer
178,19944,layer
179,19959,layer
180,19974,layer
181,19977,layer
182,19974,layer
183,20038,layer
184,20004,layer
185,19978,layer
186,19980,layer
187,19988,layer
188,20002,layer
189,19960,layer
190,19969,layer
191,20000,layer
192,20000,layer
193,20000,layer
194,19960,layer
195,20020,layer
196,19964,layer
197,19940,layer
198,19860,layer
199,19842,layer
200,19900,layer
201,19930,layer
202,19966,layer
203,19958,layer
204,19980,layer
205,19980,layer
206,19940,layer
207,19940,layer
208,19980,layer
209,19964,layer
210,19980,layer
211,19984,layer
212,20024,layer
213,20000,layer
214,19960,layer
215,19980,layer
216,20003,layer
217,20000,layer
218,20000,layer
219,20004,layer
220,20000,layer
221,20000,layer
222,20000,layer
223,20000,layer
224,19980,layer
225,19900,layer
226,19844,layer
227,19840,layer
228,19900,layer
229,19963,layer
230,19942,layer
231,19960,layer
232,19980,layer
233,19960,layer
234,19920,layer
235,19960,layer
236,19964,layer
237,19962,layer
238,19980,layer
239,20000,layer
240,20040,layer
241,20000,layer
242,20000,layer
243,20000,layer
244,20000,layer
245,19980,layer
246,19960,layer
247,19980,layer
248,20004,layer
249,20000,layer
250,20000,layer
251,19940,layer
252,20004,layer
253,19997,layer
254,19860,layer
255,19840,layer
256,19857,layer
257,19916,layer
258,19940,layer
259,19944,layer
260,20000,layer
261,19980,layer
262,19940,layer
263,19889,layer
264,19940,layer
265,19960,layer
266,19980,layer
267,19980,layer
268,20040,layer
269,20000,layer
270,19980,layer
271,20004,layer
272,20020,layer
273,20000,layer
274,19960,layer
275,19980,layer
276,20020,layer
277,20000,layer
278,20000,layer
279,19980,layer
280,20000,layer
281,20027,layer
282,19960,layer
283,19852,layer
284,19826,layer
285,19860,layer
286,19922,layer
287,19953,layer
288,19956,layer
289,19980,layer
290,19980,layer
291,19940,layer
292,19947,layer
293,19980,layer
294,19966,layer
295,19980,layer
296,19967,layer
297,20006,layer
298,19999,layer
299,20000,layer
300,20000,layer
301,20000,layer
302,19992,layer
303,19980,layer
304,20000,layer
305,20020,layer
306,20012,layer
307,20000,layer
308,19960,layer
309,20017,layer
310,19980,layer
311,19895,layer
312,19839,layer
313,19838,layer
314,19900,layer
315,19926,layer
316,19940,layer
317,19964,layer
318,19977,layer
319,19960,layer
320,19904,layer
321,19940,layer
322,19960,layer
323,19980,layer
324,19964,layer
325,20004,layer
326,20020,layer
327,20000,layer
328,19998,layer
329,20010,layer
330,20000,layer
331,19960,layer
332,19980,layer
333,20000,layer
334,20000,layer
335,19987,layer
336,20004,layer
337,19980,layer
338,20020,layer
339,19984,layer
340,19860,layer
341,19840,layer
342,19860,layer
343,19940,layer
344,19984,layer
345,19972,layer
346,19964,layer
347,19966,layer
348,19956,layer
349,19934,layer
350,19957,layer
351,19980,layer
352,19980,layer
353,19964,layer
354,20040,layer
355,20006,layer
356,19980,layer
357,20005,layer
358,19984,layer
359,20000,layer
360,19964,layer
361,19972,layer
362,19980,layer
363,20000,layer
364,20000,layer
365,19980,layer
366,19996,layer
367,20000,layer
368,19980,layer
369,19860,layer
370,19857,layer
371,19860,layer
372,19940,layer
373,19964,layer
374,19960,layer
375,19980,layer
376,19962,layer
377,19891,layer
378,19920,layer
379,19960,layer
380,19980,layer
381,19960,layer
382,20020,layer
383,20000,layer
384,19976,layer
385,20000,layer
386,20000,layer
387,20000,layer
388,19963,layer
389,19960,layer
390,19960,layer
391,20002,layer
392,20004,layer
393,19984,layer
394,20025,layer
395,20019,layer
396,19960,layer
397,19853,layer
398,19860,layer
399,19920,layer
400,19964,layer
401,19960,layer
402,19960,layer
403,19991,layer
404,19960,layer
405,19920,layer
406,19980,layer
407,19980,layer
408,19957,layer
409,19980,layer
410,20020,layer
411,20000,layer
412,20004,layer
413,20000,layer
414,20000,layer
415,19946,layer
416,19980,layer
417,19980,layer
418,20004,layer
419,20000,layer
420,19980,layer
421,19986,layer
422,20020,layer
423,19966,layer
424,19868,layer
425,19838,layer
426,19839,layer
427,19886,layer
428,19940,layer
429,19960,layer
430,19959,layer
431,19980,layer
432,19960,layer
433,19960,layer
434,19980,layer
435,19980,layer
436,19960,layer
437,20018,layer
438,20020,layer
439,20004,layer
440,20004,layer
441,19968,layer
442,19980,layer
443,19960,layer
444,19984,layer
445,20005,layer
446,20000,layer
447,20000,layer
448,20000,layer
449,20025,layer
450,19984,layer
451,19880,layer
452,19840,layer
453,19858,layer
454,19900,layer
455,19940,layer
456,19980,layer
457,19960,layer
458,19980,layer
459,19980,layer
460,19939,layer
461,19940,layer
462,19960,layer
463,19976,layer
464,19964,layer
465,19984,layer
466,20020,layer
467,20000,layer
468,20007,layer
469,20000,layer
470,20000,layer
471,19980,layer
472,19980,layer
473,19980,layer
474,20000,layer
475,19986,layer
476,20000,layer
477,19960,layer
478,20026,layer
479,19980,layer
480,19921,layer
481,19840,layer
482,19840,layer
483,19880,layer
484,19940,layer
485,19978,layer
486,19956,layer
487,19992,layer
488,19967,layer
489,19920,layer
490,19920,layer
491,19954,layer
492,19958,layer
493,19980,layer
494,19978,layer
495,20020,layer
496,20000,layer
497,19980,layer
498,20000,layer
499,20000,layer
500,20000,layer
501,20000,layer
502,19981,layer
503,20000,layer
504,20000,layer
505,20004,layer
506,19946,layer
507,20000,layer
508,19982,layer
509,19944,layer
510,19840,layer
511,19840,layer
512,19856,layer
513,19940,layer
514,19944,layer
515,19924,layer
516,19960,layer
517,19962,layer
518,19940,layer
519,19900,layer
520,19960,layer
521,19967,layer
522,19980,layer
523,19977,layer
524,20018,layer
525,20004,layer
526,19980,layer
527,19978,layer
528,20000,layer
529,20000,layer
530,20000,layer
531,20000,layer
532,20000,layer
533,20000,layer
534,20000,layer
535,19960,layer
536,20020,layer
537,20000,layer
538,20001,layer
539,19851,layer
540,19840,layer
541,19847,layer
542,19920,layer
543,19926,layer
544,19940,layer
545,19947,layer
546,19964,layer
547,19980,layer
548,19996,layer
549,19992,layer
550,19966,layer
551,19980,layer
552,19980,layer
553,20058,layer
554,20024,layer
555,19984,layer
556,19980,layer
557,20004,layer
558,19992,layer
559,19944,layer
560,19964,layer
561,19980,layer
562,20000,layer
563,20000,layer
564,19980,layer
565,20020,layer
566,20000,layer
567,19964,layer
568,19846,layer
569,19840,layer
570,19833,layer
571,19878,layer
572,19920,layer
573,19944,layer
574,19963,layer
575,19980,layer
576,19960,layer
577,19946,layer
578,19964,layer
579,19980,layer
580,19963,layer
581,19944,layer
582,19996,layer
583,20007,layer
584,19994,layer
585,20000,layer
586,19980,layer
587,20000,layer
588,19980,layer
589,19989,layer
590,19994,layer
591,20000,layer
592,19982,layer
593,19970,layer
594,19960,layer
595,20019,layer
596,19980,layer
597,19853,layer
598,19844,layer
599,19860,layer
600,19880,layer
601,19940,layer
602,19978,layer
603,19964,layer
604,20000,layer
605,19964,layer
606,19920,layer
607,19920,layer
608,19980,layer
609,19972,layer
610,19980,layer
611,20020,layer
612,20024,layer
613,20000,layer
614,20005,layer
615,20000,layer
616,20000,layer
617,19960,layer
618,19964,layer
619,19980,layer
620,20020,layer
621,20020,layer
622,19978,layer
623,20020,layer
624,20020,layer
625,20020,layer
626,20020,layer
627,20000,layer
628,20000,layer
629,20000,layer
630,20000,layer
631,20000,layer
632,20000,layer
633,19996,layer
634,20000,layer
635,20000,layer
636,20000,layer
637,20015,layer
638,19984,layer
639,20004,layer
640,20000,layer
641,20000,layer
642,20000,layer
643,20007,layer
644,20020,layer
645,20020,layer
646,20020,layer
647,20000,layer
648,19982,layer
649,19978,layer
650,19986,layer
651,19980,layer
652,19980,layer
653,20000,layer
654,20000,layer
655,20000,layer
656,19991,layer
657,19982,layer
658,19978,layer
659,19978,layer
660,20020,layer
661,20000,layer
662,19984,layer
663,19993,layer
664,19987,layer
665,19998,layer
666,20004,layer
667,20005,layer
668,19986,layer
669,20000,layer
670,20004,layer
671,20001,layer
672,20004,layer
673,19992,layer
674,19984,layer
675,20000,layer
676,20001,layer
677,20003,layer
678,20004,layer
679,20000,layer
680,20004,layer
681,20013,layer
682,20000,layer
683,20009,layer
684,20000,layer
685,20000,layer
686,20000,layer
687,20006,layer
688,20006,layer
689,19984,layer
690,20000,layer
691,19968,layer
692,20000,layer
693,20020,layer
694,20004,layer
695,20000,layer
696,20004,layer
697,20004,layer
698,19986,layer
699,19978,layer
700,20000,layer
701,20000,layer
702,20004,layer
703,20000,layer
704,20004,layer
705,20000,layer
706,20004,layer
707,20004,layer
708,20000,layer
709,20000,layer
710,20004,layer
711,20000,layer
712,20000,layer
713,20000,layer
714,20000,layer
715,20000,layer
716,20002,layer
717,20014,layer
718,20001,layer
719,19980,layer
720,19984,layer
721,19984,boundary
722,19940,layer
723,19980,layer
724,19980,layer
725,19980,layer
726,19960,layer
727,19844,layer
728,19827,layer
729,19868,layer
730,19920,layer
731,19920,layer
732,19900,layer
733,19976,layer
734,20004,layer
735,19966,layer
736,19926,layer
737,19980,layer
738,19960,layer
739,19960,layer
740,19968,layer
741,20040,layer
742,20005,layer
743,19978,layer
744,19980,layer
745,19984,layer
746,19980,layer
747,19980,layer
748,19980,layer
749,20000,layer
750,20007,layer
751,20000,layer
752,19980,layer
753,20020,layer
754,19980,layer
755,19933,layer
756,19844,layer
757,19832,layer
758,19864,layer
759,19939,layer
760,19960,layer
761,19958,layer
762,19980,layer
763,19979,layer
764,19944,layer
765,19904,layer
766,19978,layer
767,19980,layer
768,19984,layer
769,19980,layer
770,20013,layer
771,20000,layer
772,20000,layer
773,20000,layer
774,20009,layer
775,20014,layer
776,19978,layer
777,19977,layer
778,19970,layer
779,20004,layer
780,20000,layer
781,19980,layer
782,20024,layer
783,19984,layer
784,19860,layer
785,19840,layer
786,19860,layer
787,19920,layer
788,19924,layer
789,19940,layer
790,20004,layer
791,19980,layer
792,19940,layer
793,19943,layer
794,19980,layer
795,19980,layer
796,19960,layer
797,20000,layer
798,20000,layer
799,19976,layer
800,20000,layer
801,20000,layer
802,19980,layer
803,19964,layer
804,19974,layer
805,20004,layer
806,20000,layer
807,20000,layer
808,19960,layer
809,20020,layer
810,20000,layer
811,19884,layer
812,19860,layer
813,19840,layer
814,19920,layer
815,19956,layer
816,19960,layer
817,19960,layer
818,20004,layer
819,19974,layer
820,19939,layer
821,19960,layer
822,19964,layer
823,19980,layer
824,19980,layer
825,20020,layer
826,20020,layer
827,19984,layer
828,19968,layer
829,20000,layer
830,20004,layer
831,19980,layer
832,19984,layer
833,20004,layer
834,20004,layer
835,20000,layer
836,19994,layer
837,19950,layer
838,19980,layer
839,19960,layer
840,19840,layer
841,19840,layer
842,19900,layer
843,19940,layer
844,19960,layer
845,19980,layer
846,19980,layer
847,19960,layer
848,19904,layer
849,19960,layer
850,19964,layer
851,19980,layer
852,19968,layer
853,19980,layer
854,20020,layer
855,20020,layer
856,20000,layer
857,19980,layer
858,20000,layer
859,20000,layer
860,19990,layer
861,20005,layer
862,20006,layer
863,20000,layer
864,20000,layer
865,19958,layer
866,20004,layer
867,19996,layer
868,19853,layer
869,19820,layer
870,19880,layer
871,19923,layer
872,19920,layer
873,19920,layer
874,19964,layer
875,19964,layer
876,19940,layer
877,19960,layer
878,20000,layer
879,19983,layer
880,19949,layer
881,19960,layer
882,20037,layer
883,20007,layer
884,20002,layer
885,19992,layer
886,19980,layer
887,20004,layer
888,19980,layer
889,20009,layer
890,20000,layer
891,20000,layer
892,19980,layer
893,19976,layer
894,20000,layer
895,20000,layer
896,19920,layer
897,19820,layer
898,19840,layer
899,19904,layer
900,19940,layer
901,19937,layer
902,19980,layer
903,19984,layer
904,19960,layer
905,19920,layer
906,19980,layer
907,19980,layer
908,19959,layer
909,19980,layer
910,19960,layer
911,20000,layer
912,19968,layer
913,19980,layer
914,20004,layer
915,20000,layer
916,19980,layer
917,19969,layer
918,19980,layer
919,20000,layer
920,20000,layer
921,19978,layer
922,19950,layer
923,20000,layer
924,19980,layer
925,19853,layer
926,19820,layer
927,19900,layer
928,19940,layer
929,19940,layer
930,19940,layer
931,20000,layer
932,19973,layer
933,19920,layer
934,19941,layer
935,19958,layer
936,19964,layer
937,19966,layer
938,19964,layer
939,20040,layer
940,19984,layer
941,19960,layer
942,19980,layer
943,20000,layer
944,20000,layer
945,19960,layer
946,19980,layer
947,20000,layer
948,20005,layer
949,20005,layer
950,19980,layer
951,20014,layer
952,19984,layer
953,19882,layer
954,19860,layer
955,19920,layer
956,19944,layer
957,19960,layer
958,20000,layer
959,19980,layer
960,19940,layer
961,19920,layer
962,19960,layer
963,19980,layer
964,19984,layer
965,19980,layer
966,20000,layer
967,20020,layer
968,20000,layer
969,20000,layer
970,20011,layer
971,20017,layer
972,19940,layer
973,19960,layer
974,19980,layer
975,20004,layer
976,20005,layer
977,20000,layer
978,19952,layer
979,19980,layer
980,19960,layer
981,19844,layer
982,19840,layer
983,19900,layer
984,19940,layer
985,19924,layer
986,19973,layer
987,19984,layer
988,19978,layer
989,19920,layer
990,19960,layer
991,19980,layer
992,19980,layer
993,19980,layer
994,19966,layer
995,20004,layer
996,20000,layer
997,19959,layer
998,19980,layer
999,19976,layer
1000,19992,layer
1001,19968,layer
1002,20000,layer
1003,20000,layer
1004,20004,layer
1005,20000,layer
1006,19962,layer
1007,20014,layer
1008,19980,layer
1009,19874,layer
1010,19840,layer
1011,19860,layer
1012,19936,layer
1013,19960,layer
1014,19948,layer
1015,19984,layer
1016,19966,layer
1017,19920,layer
1018,19904,layer
1019,19960,layer
1020,19980,layer
1021,19980,layer
1022,19960,layer
1023,20020,layer
1024,20020,layer
1025,20000,layer
1026,20004,layer
1027,20000,layer
1028,20000,layer
1029,19984,layer
1030,20000,layer
1031,20020,layer
1032,20000,layer
1033,19970,layer
1034,19964,layer
1035,20000,layer
1036,19980,layer
1037,19860,layer
1038,19844,layer
1039,19917,layer
1040,19942,layer
1041,19940,layer
1042,19960,layer
1043,19991,layer
1044,19962,layer
1045,19920,layer
1046,19960,layer
1047,19987,layer
1048,19984,layer
1049,19978,layer
1050,19980,layer
1051,20012,layer
1052,20000,layer
1053,20000,layer
1054,20005,layer
1055,20006,layer
1056,20005,layer
1057,19960,layer
1058,20000,layer
1059,20008,layer
1060,19968,layer
1061,19960,layer
1062,20020,layer
1063,19988,layer
1064,19880,layer
1065,19826,layer
1066,19880,layer
1067,19957,layer
1068,19980,layer
1069,19946,layer
1070,19984,layer
1071,19980,layer
1072,19916,layer
1073,19889,layer
1074,19924,layer
1075,19940,layer
1076,19964,layer
1077,19980,layer
1078,20040,layer
1079,20020,layer
1080,19980,layer
1081,20000,layer
1082,20000,layer
1083,20000,layer
1084,19960,layer
1085,19992,layer
1086,19992,layer
1087,20020,layer
1088,20000,layer
1089,19998,layer
1090,19985,layer
1091,19980,layer
1092,19940,layer
1093,19877,layer
1094,19840,layer
1095,19884,layer
1096,19939,layer
1097,19920,layer
1098,19940,layer
1099,19980,layer
1100,19960,layer
1101,19944,layer
1102,19980,layer
1103,20000,layer
1104,19961,layer
1105,19960,layer
1106,19960,layer
1107,20020,layer
1108,20000,layer
1109,19991,layer
1110,20000,layer
1111,19984,layer
1112,19980,layer
1113,19989,layer
1114,19998,layer
1115,20016,layer
1116,20000,layer
1117,20004,layer
1118,19980,layer
1119,20020,layer
1120,19967,layer
1121,19840,layer
1122,19840,layer
1123,19864,layer
1124,19940,layer
1125,19920,layer
1126,19971,layer
1127,19980,layer
1128,19958,layer
1129,19940,layer
1130,20003,layer
1131,19980,layer
1132,19973,layer
1133,19964,layer
1134,20000,layer
1135,20018,layer
1136,20000,layer
1137,20000,layer
1138,20000,layer
1139,20000,layer
1140,19984,layer
1141,19980,layer
1142,19980,layer
1143,20000,layer
1144,19982,layer
1145,19980,layer
1146,20008,layer
1147,19980,layer
1148,19940,layer
1149,19840,layer
1150,19840,layer
1151,19921,layer
1152,19940,layer
1153,19928,layer
1154,19960,layer
1155,19978,layer
1156,19980,layer
1157,19922,layer
1158,19960,layer
1159,19980,layer
1160,19960,layer
1161,19960,layer
1162,19976,layer
1163,20004,layer
1164,19992,layer
1165,19980,layer
1166,20000,layer
1167,20000,layer
1168,19980,layer
1169,19964,layer
1170,19980,layer
1171,19980,layer
1172,19984,layer
1173,20000,layer
1174,19944,layer
1175,20013,layer
1176,19984,layer
1177,19864,layer
1178,19844,layer
1179,19844,layer
1180,19920,layer
1181,19980,layer
1182,19966,layer
1183,19980,layer
1184,19964,layer
1185,19920,layer
1186,19920,layer
1187,19976,layer
1188,19980,layer
1189,19960,layer
1190,19964,layer
1191,19984,layer
1192,20020,layer
1193,20004,layer
1194,20000,layer
1195,20000,layer
1196,20018,layer
1197,19980,layer
1198,20000,layer
1199,20005,layer
1200,20000,layer
1201,20000,layer
1202,19966,layer
1203,19980,layer
1204,20005,layer
1205,20000,layer
1206,19880,layer
1207,19820,layer
1208,19884,layer
1209,19904,layer
1210,19952,layer
1211,19900,layer
1212,19984,layer
1213,19980,layer
1214,19948,layer
1215,19980,layer
1216,19980,layer
1217,19960,layer
1218,19964,layer
1219,19980,layer
1220,20004,layer
1221,19980,layer
1222,19968,layer
1223,20007,layer
1224,20000,layer
1225,20000,layer
1226,19960,layer
1227,19960,layer
1228,20000,layer
1229,20014,layer
1230,20005,layer
1231,19980,layer
1232,20020,layer
1233,19978,layer
1234,19900,layer
1235,19855,layer
1236,19840,layer
1237,19900,layer
1238,19940,layer
1239,19940,layer
1240,19964,layer
1241,19980,layer
1242,19942,layer
1243,19894,layer
1244,19964,layer
1245,19980,layer
1246,19960,layer
1247,19940,layer
1248,19949,layer
1249,20020,layer
1250,20000,layer
1251,20005,layer
1252,20003,layer
1253,20000,layer
1254,19976,layer
1255,19999,layer
1256,20000,layer
1257,20007,layer
1258,19976,layer
1259,19984,layer
1260,19976,layer
1261,20020,layer
1262,20010,layer
1263,19864,layer
1264,19820,layer
1265,19824,layer
1266,19872,layer
1267,19944,layer
1268,19940,layer
1269,20000,layer
1270,19980,layer
1271,19924,layer
1272,19920,layer
1273,19966,layer
1274,19980,layer
1275,19960,layer
1276,19974,layer
1277,20000,layer
1278,20024,layer
1279,20005,layer
1280,19980,layer
1281,19980,layer
1282,19980,layer
1283,19960,layer
1284,19960,layer
1285,19984,layer
1286,20000,layer
1287,19998,layer
1288,19999,layer
1289,19980,layer
1290,20020,layer
1291,20010,layer
1292,19864,layer
1293,19839,layer
1294,19868,layer
1295,19940,layer
1296,19954,layer
1297,19940,layer
1298,19980,layer
1299,19993,layer
1300,19926,layer
1301,19960,layer
1302,19980,layer
1303,19976,layer
1304,19980,layer
1305,19980,layer
1306,20057,layer
1307,20000,layer
1308,19958,layer
1309,20000,layer
1310,20000,layer
1311,20018,layer
1312,19960,layer
1313,19960,layer
1314,19980,layer
1315,20000,layer
1316,19992,layer
1317,19964,layer
1318,20000,layer
1319,19980,layer
1320,19944,layer
1321,19840,layer
1322,19840,layer
1323,19900,layer
1324,19940,layer
1325,19940,layer
1326,19964,layer
1327,19998,layer
1328,19964,layer
1329,19920,layer
1330,19944,layer
1331,19980,layer
1332,19980,layer
1333,19980,layer
1334,19960,layer
1335,20004,layer
1336,19980,layer
1337,20000,layer
1338,20005,layer
1339,20000,layer
1340,20004,layer
1341,20000,layer
1342,20000,layer
1343,20000,layer
1344,20000,layer
1345,20000,layer
1346,19944,layer
1347,20000,layer
1348,19980,layer
1349,19880,layer
1350,19784,layer
1351,19860,layer
1352,19920,layer
1353,19944,layer
1354,19960,layer
1355,19976,layer
1356,19980,layer
1357,19960,layer
1358,19927,layer
1359,19980,layer
1360,19980,layer
1361,19980,layer
1362,19967,layer
1363,20004,layer
1364,20004,layer
1365,20000,layer
1366,19991,layer
1367,20004,layer
1368,20000,layer
1369,19960,layer
1370,19980,layer
1371,19984,layer
1372,20019,layer
1373,20006,layer
1374,19984,layer
1375,19946,layer
1376,19999,layer
1377,19984,layer
1378,19844,layer
1379,19834,layer
1380,19884,layer
1381,19924,layer
1382,19920,layer
1383,19940,layer
1384,19984,layer
1385,19960,layer
1386,19939,layer
1387,19944,layer
1388,19980,layer
1389,19980,layer
1390,19980,layer
1391,19980,layer
1392,20025,layer
1393,20000,layer
1394,20003,layer
1395,20000,layer
1396,19992,layer
1397,20000,layer
1398,19984,layer
1399,20000,layer
1400,20006,layer
1401,19986,layer
1402,20004,layer
1403,19980,layer
1404,20020,layer
1405,19980,layer
1406,19884,layer
1407,19820,layer
1408,19900,layer
1409,19920,layer
1410,19938,layer
1411,19940,layer
1412,19978,layer
1413,19960,layer
1414,19920,layer
1415,19980,layer
1416,19984,layer
1417,19964,layer
1418,19960,layer
1419,20004,layer
1420,20020,layer
1421,20013,layer
1422,20006,layer
1423,20004,layer
1424,20004,layer
1425,19960,layer
1426,19964,layer
1427,20000,layer
1428,20000,layer
1429,20000,layer
1430,19944,layer
1431,20020,layer
1432,20006,layer
1433,19841,layer
1434,19824,layer
1435,19866,layer
1436,19920,layer
1437,19940,layer
1438,19947,layer
1439,19986,layer
1440,19960,layer
1441,19920,layer
1442,19920,layer
1443,19982,layer
1444,19980,layer
1445,19966,layer
1446,19960,layer
1447,20040,layer
1448,20017,layer
1449,19984,layer
1450,20004,layer
1451,20018,layer
1452,20000,layer
1453,19960,layer
1454,19979,layer
1455,19984,layer
1456,20000,layer
1457,19968,layer
1458,19958,layer
1459,20020,layer
1460,19998,layer
1461,19940,layer
1462,19820,layer
1463,19820,layer
1464,19896,layer
1465,19934,layer
1466,19940,layer
1467,19960,layer
1468,19984,layer
1469,19966,layer
1470,19940,layer
1471,19980,layer
1472,19964,layer
1473,19980,layer
1474,19980,layer
1475,20020,layer
1476,20000,layer
1477,19985,layer
1478,19972,layer
1479,20000,layer
1480,19980,layer
1481,19980,layer
1482,19998,layer
1483,20000,layer
1484,19985,layer
1485,20005,layer
1486,19958,layer
1487,20000,layer
1488,19964,layer
1489,19860,layer
1490,19827,layer
1491,19860,layer
1492,19922,layer
1493,19922,layer
1494,19934,layer
1495,19980,layer
1496,19980,layer
1497,19964,layer
1498,19924,layer
1499,19966,layer
1500,19967,layer
1501,19980,layer
1502,19984,layer
1503,20020,layer
1504,20000,layer
1505,19971,layer
1506,20000,layer
1507,20000,layer
1508,20004,layer
1509,19966,layer
1510,19967,layer
1511,19958,layer
1512,20000,layer
1513,20004,layer
1514,20024,layer
1515,20025,layer
1516,20004,layer
1517,20004,layer
1518,20020,layer
1519,20006,layer
1520,20006,layer
1521,20000,layer
1522,19978,layer
1523,20000,layer
1524,20000,layer
1525,20000,layer
1526,20000,layer
1527,19980,layer
1528,19980,layer
1529,20016,layer
1530,20004,layer
1531,20000,layer
1532,19984,layer
1533,19984,layer
1534,20000,layer
1535,20014,layer
1536,20000,layer
1537,20000,layer
1538,19978,layer
1539,19980,layer
1540,19992,layer
1541,20020,layer
1542,20000,layer
1543,20000,layer
1544,20000,layer
1545,19980,layer
1546,20000,layer
1547,20018,layer
1548,20000,layer
1549,20000,layer
1550,20000,layer
1551,20010,layer
1552,19980,layer
1553,19980,layer
1554,20000,layer
1555,20006,layer
1556,20022,layer
1557,20020,layer
1558,20004,layer
1559,20000,layer
1560,20000,layer
1561,20000,layer
1562,20009,layer
1563,20020,layer
1564,20015,layer
1565,20004,layer
1566,19978,layer
1567,19980,layer
1568,19964,layer
1569,19980,layer
1570,20000,layer
1571,20004,layer
1572,20000,layer
1573,20000,layer
1574,20006,layer
1575,19968,layer
1576,20011,layer
1577,20004,layer
1578,20014,layer
1579,20025,layer
1580,20024,layer
1581,20015,layer
1582,20004,layer
1583,20000,layer
1584,19980,layer
1585,19984,layer
1586,20004,layer
1587,20000,layer
1588,20000,layer
1589,20014,layer
1590,20000,layer
1591,19980,layer
1592,19984,layer
1593,19986,layer
1594,19986,boundary
1595,19980,layer
1596,19940,layer
1597,20000,layer
1598,20020,layer
1599,20000,layer
1600,19920,layer
1601,19880,layer
1602,19864,layer
1603,19920,layer
1604,19960,layer
1605,19960,layer
1606,19984,layer
1607,19964,layer
1608,19935,layer
1609,19901,layer
1610,19956,layer
1611,19980,layer
1612,19980,layer
1613,19992,layer
1614,20020,layer
1615,20000,layer
1616,19998,layer
1617,19975,layer
1618,20000,layer
1619,19960,layer
1620,19992,layer
1621,19964,layer
1622,20000,layer
1623,19994,layer
1624,20000,layer
1625,19980,layer
1626,20028,layer
1627,19980,layer
1628,19840,layer
1629,19888,layer
1630,19860,layer
1631,19964,layer
1632,20000,layer
1633,19960,layer
1634,19980,layer
1635,19960,layer
1636,19940,layer
1637,19920,layer
1638,19960,layer
1639,19980,layer
1640,19980,layer
1641,19980,layer
1642,20020,layer
1643,19982,layer
1644,19978,layer
1645,19980,layer
1646,19980,layer
1647,20000,layer
1648,19984,layer
1649,19999,layer
1650,20000,layer
1651,20020,layer
1652,19998,layer
1653,19940,layer
1654,20020,layer
1655,20000,layer
1656,19980,layer
1657,19860,layer
1658,19860,layer
1659,19840,layer
