,RO_VALUE,LAYER_OR_BOUNDARY
491,20006,layer
492,20000,layer
493,20000,layer
494,20020,layer
495,20020,layer
496,20020,layer
497,19980,layer
498,20024,layer
499,20020,layer
500,20000,layer
501,20000,layer
502,20000,layer
503,20004,layer
504,20010,layer
505,19904,layer
506,19866,layer
507,19878,layer
508,19886,layer
509,19920,layer
510,19980,layer
511,20020,layer
512,20100,layer
513,20027,layer
514,20020,layer
515,20004,layer
516,20000,layer
517,20000,layer
518,19964,layer
519,19900,layer
520,19884,layer
521,19878,layer
522,19920,layer
523,19978,layer
524,20002,layer
525,20006,layer
526,20060,layer
527,20004,layer
528,20000,layer
529,20031,layer
530,20020,layer
531,20020,layer
532,19880,layer
533,19880,layer
534,19880,layer
535,19913,layer
536,19940,layer
537,20004,layer
538,20000,layer
539,20084,layer
540,20026,layer
541,20041,layer
542,20026,layer
543,20020,layer
544,20004,layer
545,19940,layer
546,19880,layer
547,19880,layer
548,19851,layer
549,19898,layer
550,19938,layer
551,19980,layer
552,20040,layer
553,20040,layer
554,20013,layer
555,20000,layer
556,20000,layer
557,20020,layer
558,20018,layer
559,20006,layer
560,20000,layer
561,20000,layer
562,20000,layer
563,20020,layer
564,19980,layer
565,20040,layer
566,20000,layer
567,19978,layer
568,20020,layer
569,20020,layer
570,20014,layer
571,20000,layer
572,19896,layer
573,19850,layer
574,19880,layer
575,19880,layer
576,19920,layer
577,19980,layer
578,20001,layer
579,20100,layer
580,20020,layer
581,20000,layer
582,20000,layer
583,20018,layer
584,20000,layer
585,19940,layer
586,19871,layer
587,19864,layer
588,19884,layer
589,19900,layer
590,19940,layer
591,19980,layer
592,20048,layer
593,19983,layer
594,20006,layer
595,20000,layer
596,20000,layer
597,20020,layer
598,20020,layer
599,19880,layer
600,19864,layer
601,19880,layer
602,19904,layer
603,19934,layer
604,19964,layer
605,20004,layer
606,20100,layer
607,20040,layer
608,20020,layer
609,20000,layer
610,20000,layer
611,20001,layer
612,19900,layer
613,19880,layer
614,19880,layer
615,19907,layer
616,19940,layer
617,19980,layer
618,20000,layer
619,20080,layer
620,20004,layer
621,20020,layer
622,20000,layer
623,20004,layer
624,20020,layer
625,20020,layer
626,20007,layer
627,20017,layer
628,20020,layer
629,20016,layer
630,20009,layer
631,19984,layer
632,20015,layer
633,20004,layer
634,20004,layer
635,20000,layer
636,20000,layer
637,19988,layer
638,19976,layer
639,19884,layer
640,19867,layer
641,19886,layer
642,19871,layer
643,19924,layer
644,19980,layer
645,20006,layer
646,20080,layer
647,20004,layer
648,20000,layer
649,20004,layer
650,20006,layer
651,20000,layer
652,19900,layer
653,19876,layer
654,19880,layer
655,19894,layer
656,19940,layer
657,19980,layer
658,20007,layer
659,20100,layer
660,20021,layer
661,20004,layer
662,20000,layer
663,20004,layer
664,20018,layer
665,19860,layer
666,19872,layer
667,19900,layer
668,19944,layer
669,19988,layer
670,20000,layer
671,19980,layer
672,20060,layer
673,20020,layer
674,20005,layer
675,20000,layer
676,20004,layer
677,20020,layer
678,19939,layer
679,19886,layer
680,19880,layer
681,19887,layer
682,19904,layer
683,19944,layer
684,19980,layer
685,20060,layer
686,20011,layer
687,20020,layer
688,19984,layer
689,20000,layer
690,20013,layer
691,20020,layer
692,20019,layer
693,20012,layer
694,20020,layer
695,20000,layer
696,19994,layer
697,20006,layer
698,20040,layer
699,20000,layer
700,20000,layer
701,19980,layer
702,20014,layer
703,20002,layer
704,19984,layer
705,19893,layer
706,19871,layer
707,19864,layer
708,19900,layer
709,19927,layer
710,19972,layer
711,20013,layer
712,20098,layer
713,20018,layer
714,20020,layer
715,20000,layer
716,20006,layer
717,20020,layer
718,19900,layer
719,19883,layer
720,19896,layer
721,19920,layer
722,19940,layer
723,20004,layer
724,20004,layer
725,20080,layer
726,20038,layer
727,20000,layer
728,20000,layer
729,20004,layer
730,20000,layer
731,19940,layer
732,19880,layer
733,19880,layer
734,19904,layer
735,19946,layer
736,20000,layer
737,20000,layer
738,20040,layer
739,20040,layer
740,20011,layer
741,20020,layer
742,20000,layer
743,20000,layer
744,20000,layer
745,19884,layer
746,19850,layer
747,19894,layer
748,19940,layer
749,19980,layer
750,19997,layer
751,20014,layer
752,20044,layer
753,20000,layer
754,20020,layer
755,20020,layer
756,20020,layer
757,20004,layer
758,20020,layer
759,20000,layer
760,20004,layer
761,20000,layer
762,19984,layer
763,19960,layer
764,20004,layer
765,20020,layer
766,20038,layer
767,20040,layer
768,20040,layer
769,19984,layer
770,19980,layer
771,19880,layer
772,19864,layer
773,19900,layer
774,19900,layer
775,19931,layer
776,19944,layer
777,19968,layer
778,20100,layer
779,20042,layer
780,20002,layer
781,20000,layer
782,20013,layer
783,20020,layer
784,19940,layer
785,19880,layer
786,19860,layer
787,19880,layer
788,19900,layer
789,19940,layer
790,19920,layer
791,20038,layer
792,20033,layer
793,20038,layer
794,20020,layer
795,20000,layer
796,20000,layer
797,19980,layer
798,19880,layer
799,19860,layer
800,19886,layer
801,19924,layer
802,19980,layer
803,19960,layer
804,19980,layer
805,20084,layer
806,20040,layer
807,20014,layer
808,20004,layer
809,20000,layer
810,20020,layer
811,19904,layer
812,19873,layer
813,19880,layer
814,19920,layer
815,19980,layer
816,19960,layer
817,20064,layer
818,20020,layer
819,20024,layer
820,20000,layer
821,20020,layer
822,20006,layer
823,20006,layer
824,20020,layer
825,20020,layer
826,20000,layer
827,20007,layer
828,19980,layer
829,19999,layer
830,20040,layer
831,19980,layer
832,19980,layer
833,19983,layer
834,20000,layer
835,20020,layer
836,19960,layer
837,19880,layer
838,19860,layer
839,19880,layer
840,19900,layer
841,19924,layer
842,19960,layer
843,20009,layer
844,20060,layer
845,20000,layer
846,20000,layer
847,20004,layer
848,20020,layer
849,20024,layer
850,19900,layer
851,19880,layer
852,19864,layer
853,19900,layer
854,19913,layer
855,19980,layer
856,19980,layer
857,20060,layer
858,20036,layer
859,20020,layer
860,20033,layer
861,20020,layer
862,20006,layer
863,19880,layer
864,19878,layer
865,19871,layer
866,19900,layer
867,19940,layer
868,19980,layer
869,20000,layer
870,20080,layer
871,20020,layer
872,20000,layer
873,20004,layer
874,20000,layer
875,20004,layer
876,19980,layer
877,19952,layer
878,19900,layer
879,19900,layer
880,19940,layer
881,19978,layer
882,20006,layer
883,20004,layer
884,20024,layer
885,20001,layer
886,19986,layer
887,19980,layer
888,20020,layer
889,20013,layer
890,20020,layer
891,20000,layer
892,19992,layer
893,20000,layer
894,20004,layer
895,19980,layer
896,20020,layer
897,20020,layer
898,20003,layer
899,20020,layer
900,20000,layer
901,20000,layer
902,20020,layer
903,19911,layer
904,19866,layer
905,19875,layer
906,19880,layer
907,19887,layer
908,19919,layer
909,19940,layer
910,20064,layer
911,20042,layer
912,20020,layer
913,20000,layer
914,19984,layer
915,20000,layer
916,19960,layer
917,19864,layer
918,19880,layer
919,19900,layer
920,19980,layer
921,20011,layer
922,20000,layer
923,20024,layer
924,20046,layer
925,20000,layer
926,20020,layer
927,20020,layer
928,20000,layer
929,20000,layer
930,19878,layer
931,19880,layer
932,19880,layer
933,19900,layer
934,19944,layer
935,19988,layer
936,20004,layer
937,20080,layer
938,20020,layer
939,20000,layer
940,19980,layer
941,20000,layer
942,20000,layer
943,19900,layer
944,19860,layer
945,19873,layer
946,19900,layer
947,19932,layer
948,19980,layer
949,20005,layer
950,20060,layer
951,20000,layer
952,20020,layer
953,20000,layer
954,20008,layer
955,20006,layer
956,20007,layer
957,20000,layer
958,20017,layer
959,20020,layer
960,20020,layer
961,20020,layer
962,20006,layer
963,20026,layer
964,20004,layer
965,20020,layer
966,20000,layer
967,19993,layer
968,20000,layer
969,19980,layer
970,19900,layer
971,19864,layer
972,19883,layer
973,19886,layer
974,19917,layer
975,19960,layer
976,20000,layer
977,20060,layer
978,20033,layer
979,20020,layer
980,20020,layer
981,20015,layer
982,20000,layer
983,19900,layer
984,19880,layer
985,19880,layer
986,19900,layer
987,19940,layer
988,20005,layer
989,20004,layer
990,20080,layer
991,20020,layer
992,20000,layer
993,20013,layer
994,20020,layer
995,20020,layer
996,19920,layer
997,19866,layer
998,19860,layer
999,19880,layer
1000,19924,layer
1001,19960,layer
1002,20000,layer
1003,20040,layer
1004,20040,layer
1005,20020,layer
1006,20000,layer
1007,20000,layer
1008,20000,layer
1009,20012,layer
1010,19880,layer
1011,19880,layer
1012,19880,layer
1013,19921,layer
1014,19907,layer
1015,19984,layer
1016,20001,layer
1017,20020,layer
1018,20010,layer
1019,20019,layer
1020,19968,layer
1021,20000,layer
1022,20004,layer
1023,20020,layer
1024,20020,layer
1025,20004,layer
1026,20000,layer
1027,20002,layer
1028,20020,layer
1029,20000,layer
1030,20013,layer
1031,20002,layer
1032,20020,layer
1033,20000,layer
1034,20000,layer
1035,20000,layer
1036,20020,layer
1037,20020,layer
1038,20020,layer
1039,20015,layer
1040,20000,layer
1041,20016,layer
1042,20000,layer
1043,20013,layer
1044,20020,layer
1045,20013,layer
1046,20013,layer
1047,20020,layer
1048,20020,layer
1049,20024,layer
1050,20004,layer
1051,20000,layer
1052,20000,layer
1053,20004,layer
1054,20020,layer
1055,20040,layer
1056,20006,layer
1057,20004,layer
1058,20020,layer
1059,20022,layer
1060,20020,layer
1061,20000,layer
1062,20000,boundary
1063,19940,layer
1064,20000,layer
1065,20000,layer
1066,20020,layer
1067,20007,layer
1068,20000,layer
1069,20018,layer
1070,19960,layer
1071,19880,layer
1072,19860,layer
1073,19880,layer
1074,19921,layer
1075,19960,layer
1076,19994,layer
1077,20013,layer
1078,20040,layer
1079,20000,layer
1080,20007,layer
1081,20020,layer
1082,20009,layer
1083,20004,layer
1084,19920,layer
1085,19884,layer
1086,19900,layer
1087,19900,layer
1088,19940,layer
1089,19980,layer
1090,20000,layer
1091,20064,layer
1092,20020,layer
1093,20020,layer
1094,20004,layer
1095,20020,layer
1096,20004,layer
1097,19940,layer
1098,19900,layer
1099,19898,layer
1100,19900,layer
1101,19920,layer
1102,19960,layer
1103,20004,layer
1104,20060,layer
1105,20020,layer
1106,20020,layer
1107,19992,layer
1108,19987,layer
1109,20000,layer
1110,20014,layer
1111,19904,layer
1112,19900,layer
1113,19920,layer
1114,19926,layer
1115,19964,layer
1116,20000,layer
1117,19980,layer
1118,20020,layer
1119,20020,layer
1120,20020,layer
1121,20004,layer
1122,19992,layer
1123,20000,layer
1124,20000,layer
1125,20011,layer
1126,20000,layer
1127,20000,layer
1128,20000,layer
1129,19984,layer
1130,20024,layer
1131,20000,layer
1132,20000,layer
1133,20000,layer
1134,20000,layer
1135,20000,layer
1136,20020,layer
1137,19920,layer
1138,19899,layer
1139,19880,layer
1140,19897,layer
1141,19917,layer
1142,19940,layer
1143,20000,layer
1144,20080,layer
1145,20020,layer
1146,20000,layer
1147,20020,layer
1148,20018,layer
1149,20000,layer
1150,19940,layer
1151,19916,layer
1152,19900,layer
1153,19920,layer
1154,19967,layer
1155,19984,layer
1156,20000,layer
1157,20040,layer
1158,20040,layer
1159,20040,layer
1160,20011,layer
1161,20000,layer
1162,20000,layer
1163,19986,layer
1164,19866,layer
1165,19866,layer
1166,19864,layer
1167,19880,layer
1168,19900,layer
1169,19940,layer
1170,19980,layer
1171,20086,layer
1172,20020,layer
1173,20020,layer
1174,20004,layer
1175,20004,layer
1176,20009,layer
1177,19840,layer
1178,19866,layer
1179,19880,layer
1180,19902,layer
1181,19940,layer
1182,19980,layer
1183,20000,layer
1184,20040,layer
1185,20022,layer
1186,20027,layer
1187,20016,layer
1188,20004,layer
1189,20020,layer
1190,20000,layer
1191,20006,layer
1192,20020,layer
1193,20014,layer
1194,20000,layer
1195,20000,layer
1196,20000,layer
1197,20040,layer
1198,20004,layer
1199,20020,layer
1200,20004,layer
1201,20000,layer
1202,20014,layer
1203,19946,layer
1204,19900,layer
1205,19880,layer
1206,19880,layer
1207,19880,layer
1208,19904,layer
1209,19940,layer
1210,20040,layer
1211,20040,layer
1212,20040,layer
1213,20020,layer
1214,20004,layer
1215,19988,layer
1216,20005,layer
1217,19884,layer
1218,19860,layer
1219,19900,layer
1220,19940,layer
1221,19980,layer
1222,20000,layer
1223,20000,layer
1224,20098,layer
1225,20020,layer
1226,20003,layer
1227,20020,layer
1228,20001,layer
1229,20000,layer
1230,19896,layer
1231,19880,layer
1232,19850,layer
1233,19900,layer
1234,19960,layer
1235,20004,layer
1236,20020,layer
1237,20064,layer
1238,20024,layer
1239,20000,layer
1240,19991,layer
1241,20020,layer
1242,20004,layer
1243,19963,layer
1244,19860,layer
1245,19880,layer
1246,19886,layer
1247,19940,layer
1248,20000,layer
1249,20016,layer
1250,20020,layer
1251,20020,layer
1252,20022,layer
1253,19978,layer
1254,20000,layer
1255,20004,layer
1256,20006,layer
1257,20004,layer
1258,20000,layer
1259,20013,layer
1260,20020,layer
1261,20000,layer
1262,19984,layer
1263,20040,layer
1264,20020,layer
1265,19984,layer
1266,19986,layer
1267,20000,layer
1268,20020,layer
1269,20000,layer
1270,19880,layer
1271,19860,layer
1272,19860,layer
1273,19860,layer
1274,19900,layer
1275,19907,layer
1276,19930,layer
1277,20044,layer
1278,20040,layer
1279,20020,layer
1280,20000,layer
1281,20000,layer
1282,20006,layer
1283,19884,layer
1284,19864,layer
1285,19862,layer
1286,19900,layer
1287,19920,layer
1288,19964,layer
1289,19976,layer
1290,20108,layer
1291,19979,layer
1292,20020,layer
1293,20020,layer
1294,20020,layer
1295,20008,layer
1296,19960,layer
1297,19860,layer
1298,19871,layer
1299,19880,layer
1300,19904,layer
1301,19926,layer
1302,19984,layer
1303,19979,layer
1304,20059,layer
1305,20004,layer
1306,20000,layer
1307,19980,layer
1308,20000,layer
1309,20020,layer
1310,19876,layer
1311,19860,layer
1312,19881,layer
1313,19908,layer
1314,19955,layer
1315,20003,layer
1316,19980,layer
1317,20046,layer
1318,20020,layer
1319,20020,layer
1320,20000,layer
1321,20000,layer
1322,20000,layer
1323,20019,layer
1324,20004,layer
1325,20020,layer
1326,20025,layer
1327,20004,layer
1328,19980,layer
1329,20008,layer
1330,20040,layer
1331,20020,layer
1332,20000,layer
1333,20000,layer
1334,20020,layer
1335,20007,layer
1336,19964,layer
1337,19897,layer
1338,19864,layer
1339,19880,layer
1340,19880,layer
1341,19920,layer
1342,19960,layer
1343,20038,layer
1344,20058,layer
1345,20020,layer
1346,20016,layer
1347,20043,layer
1348,20040,layer
1349,20020,layer
1350,19900,layer
1351,19880,layer
1352,19880,layer
1353,19920,layer
1354,20048,layer
1355,20000,layer
1356,20000,layer
1357,20060,layer
1358,20027,layer
1359,20020,layer
1360,20020,layer
1361,20020,layer
1362,20017,layer
1363,19920,layer
1364,19884,layer
1365,19880,layer
1366,19880,layer
1367,19880,layer
1368,19920,layer
1369,19960,layer
1370,20081,layer
1371,20060,layer
1372,20020,layer
1373,20008,layer
1374,20004,layer
1375,20000,layer
1376,20000,layer
1377,19880,layer
1378,19864,layer
1379,19880,layer
1380,19955,layer
1381,20000,layer
1382,20006,layer
1383,20000,layer
1384,20040,layer
1385,20020,layer
1386,20004,layer
1387,20000,layer
1388,20004,layer
1389,20000,layer
1390,20000,layer
1391,20004,layer
1392,20004,layer
1393,20004,layer
1394,20018,layer
1395,20000,layer
1396,20037,layer
1397,20014,layer
1398,20000,layer
1399,20000,layer
1400,20016,layer
1401,20000,layer
1402,20006,layer
1403,19840,layer
1404,19880,layer
1405,19880,layer
1406,19887,layer
1407,19900,layer
1408,19900,layer
1409,19920,layer
1410,20040,layer
1411,20026,layer
1412,20005,layer
1413,20020,layer
1414,20020,layer
1415,20020,layer
1416,19940,layer
1417,19920,layer
1418,19934,layer
1419,19960,layer
1420,20000,layer
1421,19984,layer
1422,20000,layer
1423,19979,layer
1424,20024,layer
1425,20000,layer
1426,20000,layer
1427,20004,layer
1428,20018,layer
1429,20000,layer
1430,19900,layer
1431,19900,layer
1432,19900,layer
1433,19923,layer
1434,19964,layer
1435,20005,layer
1436,20007,layer
1437,20098,layer
1438,20020,layer
1439,20007,layer
1440,20004,layer
1441,20007,layer
1442,20020,layer
1443,19920,layer
1444,19870,layer
1445,19900,layer
1446,19920,layer
1447,19960,layer
1448,19980,layer
1449,19984,layer
1450,20060,layer
1451,20013,layer
1452,20020,layer
1453,20004,layer
1454,20007,layer
1455,20004,layer
1456,20016,layer
1457,20020,layer
1458,20018,layer
1459,19976,layer
1460,19993,layer
1461,19984,layer
1462,20004,layer
1463,20020,layer
1464,20000,layer
1465,20007,layer
1466,20029,layer
1467,20009,layer
1468,20003,layer
1469,19940,layer
1470,19880,layer
1471,19864,layer
1472,19880,layer
1473,19938,layer
1474,19964,layer
1475,20008,layer
1476,20040,layer
1477,20040,layer
1478,20000,layer
1479,20000,layer
1480,20000,layer
1481,20020,layer
1482,20009,layer
1483,19900,layer
1484,19880,layer
1485,19880,layer
1486,19903,layer
1487,19924,layer
1488,19980,layer
1489,20000,layer
1490,20064,layer
1491,20040,layer
1492,20020,layer
1493,20000,layer
1494,20005,layer
1495,20006,layer
1496,19920,layer
1497,19886,layer
1498,19893,layer
1499,19900,layer
1500,19933,layer
1501,19980,layer
1502,20000,layer
1503,20068,layer
1504,20044,layer
1505,20000,layer
1506,20000,layer
1507,20000,layer
1508,20000,layer
1509,20005,layer
1510,19864,layer
1511,19880,layer
1512,19900,layer
1513,19920,layer
1514,19964,layer
1515,20000,layer
1516,20011,layer
1517,20040,layer
1518,20004,layer
1519,19984,layer
1520,19982,layer
1521,19984,layer
1522,19984,layer
1523,20000,layer
1524,20020,layer
1525,20020,layer
1526,19986,layer
1527,20000,layer
1528,19980,layer
1529,20043,layer
1530,20006,layer
1531,20003,layer
1532,20007,layer
1533,20020,layer
1534,20006,layer
1535,20004,layer
1536,19920,layer
1537,19876,layer
1538,19886,layer
1539,19900,layer
1540,19944,layer
1541,19980,layer
1542,20008,layer
1543,20060,layer
1544,20040,layer
1545,20020,layer
1546,20000,layer
1547,20014,layer
1548,20000,layer
1549,19940,layer
1550,19880,layer
1551,19860,layer
1552,19900,layer
1553,19904,layer
1554,19967,layer
1555,20000,layer
1556,20040,layer
1557,20060,layer
1558,20020,layer
1559,20020,layer
1560,20017,layer
1561,20000,layer
1562,20000,layer
1563,19900,layer
1564,19860,layer
1565,19864,layer
1566,19884,layer
1567,19920,layer
1568,19980,layer
1569,20013,layer
1570,20032,layer
1571,20000,layer
1572,20020,layer
1573,20000,layer
1574,20020,layer
1575,20020,layer
1576,19920,layer
1577,19900,layer
1578,19914,layer
1579,19924,layer
1580,19960,layer
1581,19980,layer
1582,19984,layer
1583,20044,layer
1584,20020,layer
1585,20040,layer
1586,20000,layer
1587,20000,layer
1588,20004,layer
1589,20000,layer
1590,20024,layer
1591,20000,layer
1592,20008,layer
1593,20020,layer
1594,20000,layer
1595,19984,layer
1596,20040,layer
1597,20040,layer
1598,20000,layer
1599,20000,layer
1600,20000,layer
1601,20020,layer
1602,19964,layer
1603,19884,layer
1604,19860,layer
1605,19867,layer
1606,19900,layer
1607,19920,layer
1608,19960,layer
1609,20019,layer
1610,20064,layer
1611,20020,layer
1612,20020,layer
1613,20000,layer
1614,20009,layer
1615,20013,layer
1616,19900,layer
1617,19880,layer
1618,19880,layer
1619,19920,layer
1620,19940,layer
1621,19984,layer
1622,19980,layer
1623,20080,layer
1624,20020,layer
1625,20000,layer
1626,20000,layer
1627,20000,layer
1628,20000,layer
1629,19940,layer
1630,19850,layer
1631,19880,layer
1632,19900,layer
1633,19920,layer
1634,19980,layer
1635,20000,layer
1636,20040,layer
1637,20044,layer
1638,20020,layer
1639,20004,layer
1640,20004,layer
1641,20020,layer
1642,20020,layer
1643,19900,layer
1644,19880,layer
1645,19880,layer
1646,19906,layer
1647,19940,layer
1648,19980,layer
1649,19980,layer
1650,20020,layer
1651,20024,layer
1652,20004,layer
1653,20006,layer
1654,19984,layer
1655,19998,layer
1656,20000,layer
1657,20020,layer
1658,20013,layer
1659,20004,layer
