,RO_VALUE,LAYER_OR_BOUNDARY
895,20026,layer
896,19960,layer
897,20040,layer
898,20040,layer
899,20009,layer
900,19904,layer
901,19924,layer
902,19960,layer
903,19982,layer
904,20040,layer
905,20020,layer
906,20020,layer
907,20020,layer
908,20040,layer
909,20020,layer
910,20015,layer
911,20015,layer
912,20020,layer
913,20040,layer
914,20038,layer
915,20016,layer
916,20000,layer
917,20020,layer
918,20020,layer
919,20006,layer
920,20020,layer
921,20028,layer
922,20020,layer
923,20020,boundary
924,19944,layer
925,20028,layer
926,20000,layer
927,20007,layer
928,20000,layer
929,20018,layer
930,20000,layer
931,20020,layer
932,20020,layer
933,20020,layer
934,20020,layer
935,20004,layer
936,20013,layer
937,20015,layer
938,20020,layer
939,20020,layer
940,20020,layer
941,20004,layer
942,19940,layer
943,19864,layer
944,19880,layer
945,19880,layer
946,19907,layer
947,19928,layer
948,19940,layer
949,19940,layer
950,19944,layer
951,19944,layer
952,19960,layer
953,19980,layer
954,19972,layer
955,19980,layer
956,20020,layer
957,20028,layer
958,20020,layer
959,20002,layer
960,20009,layer
961,20006,layer
962,20013,layer
963,20006,layer
964,20020,layer
965,20000,layer
966,20020,layer
967,20020,layer
968,19984,layer
969,20040,layer
970,19993,layer
971,19960,layer
972,19992,layer
973,20002,layer
974,20028,layer
975,20011,layer
976,20020,layer
977,20016,layer
978,20020,layer
979,20000,layer
980,20004,layer
981,20014,layer
982,20014,layer
983,20020,layer
984,20020,layer
985,20016,layer
986,19968,layer
987,19880,layer
988,19875,layer
989,19893,layer
990,19978,layer
991,20004,layer
992,20004,layer
993,19984,layer
994,19960,layer
995,19940,layer
996,19940,layer
997,19960,layer
998,19964,layer
999,19980,layer
1000,20020,layer
1001,20020,layer
1002,20000,layer
1003,20002,layer
1004,20039,layer
1005,20020,layer
1006,20004,layer
1007,20000,layer
1008,20009,layer
1009,20023,layer
1010,20017,layer
1011,19980,layer
1012,20027,layer
1013,19978,layer
1014,19980,layer
1015,19984,layer
1016,20020,layer
1017,20020,layer
1018,20000,layer
1019,19999,layer
1020,20000,layer
1021,20009,layer
1022,20009,layer
1023,20004,layer
1024,20004,layer
1025,20020,layer
1026,20004,layer
1027,19978,layer
1028,20004,layer
1029,19976,layer
1030,19920,layer
1031,19900,layer
1032,19900,layer
1033,19934,layer
1034,19980,layer
1035,20020,layer
1036,20000,layer
1037,19984,layer
1038,19960,layer
1039,19938,layer
1040,19957,layer
1041,19960,layer
1042,19980,layer
1043,20043,layer
1044,20038,layer
1045,20020,layer
1046,20000,layer
1047,20016,layer
1048,20013,layer
1049,20004,layer
1050,20000,layer
1051,20020,layer
1052,20020,layer
1053,20008,layer
1054,20000,layer
1055,20040,layer
1056,20000,layer
1057,19976,layer
1058,19980,layer
1059,19980,layer
1060,20013,layer
1061,20009,layer
1062,20000,layer
1063,20004,layer
1064,20004,layer
1065,20000,layer
1066,20000,layer
1067,20000,layer
1068,20010,layer
1069,20020,layer
1070,20020,layer
1071,20000,layer
1072,20000,layer
1073,19900,layer
1074,19880,layer
1075,19880,layer
1076,19900,layer
1077,19960,layer
1078,20004,layer
1079,20000,layer
1080,20000,layer
1081,19992,layer
1082,19946,layer
1083,19948,layer
1084,19920,layer
1085,19942,layer
1086,19960,layer
1087,20020,layer
1088,20024,layer
1089,20000,layer
1090,20004,layer
1091,20004,layer
1092,20020,layer
1093,19979,layer
1094,20018,layer
1095,20004,layer
1096,20006,layer
1097,20020,layer
1098,19978,layer
1099,20000,layer
1100,20000,layer
1101,20003,layer
1102,20020,layer
1103,20004,layer
1104,20014,layer
1105,20004,layer
1106,20004,layer
1107,19992,layer
1108,20093,layer
1109,20020,layer
1110,20000,layer
1111,20000,layer
1112,19998,layer
1113,20000,layer
1114,20020,layer
1115,20020,layer
1116,20014,layer
1117,19913,layer
1118,19860,layer
1119,19880,layer
1120,19900,layer
1121,19920,layer
1122,19920,layer
1123,19964,layer
1124,20000,layer
1125,20007,layer
1126,20020,layer
1127,19980,layer
1128,19946,layer
1129,19922,layer
1130,19944,layer
1131,20020,layer
1132,19979,layer
1133,20008,layer
1134,20000,layer
1135,20006,layer
1136,20020,layer
1137,20020,layer
1138,20006,layer
1139,20000,layer
1140,20000,layer
1141,20020,layer
1142,20020,layer
1143,20060,layer
1144,20000,layer
1145,19960,layer
1146,19960,layer
1147,19992,layer
1148,20000,layer
1149,20000,layer
1150,20000,layer
1151,20009,layer
1152,20020,layer
1153,20020,layer
1154,20000,layer
1155,20004,layer
1156,20014,layer
1157,20009,layer
1158,20020,layer
1159,20020,layer
1160,20013,layer
1161,19900,layer
1162,19880,layer
1163,19891,layer
1164,19900,layer
1165,19940,layer
1166,19940,layer
1167,19960,layer
1168,19957,layer
1169,19992,layer
1170,20000,layer
1171,19964,layer
1172,19964,layer
1173,19960,layer
1174,19940,layer
1175,20040,layer
1176,20014,layer
1177,20000,layer
1178,20000,layer
1179,20004,layer
1180,20020,layer
1181,20020,layer
1182,20006,layer
1183,20000,layer
1184,20004,layer
1185,20004,layer
1186,20000,layer
1187,20038,layer
1188,20020,layer
1189,19966,layer
1190,19976,layer
1191,20020,layer
1192,20023,layer
1193,20020,layer
1194,20020,layer
1195,20000,layer
1196,19996,layer
1197,20005,layer
1198,20005,layer
1199,20006,layer
1200,20006,layer
1201,20006,layer
1202,20001,layer
1203,19998,layer
1204,19984,layer
1205,19900,layer
1206,19881,layer
1207,19884,layer
1208,19908,layer
1209,19960,layer
1210,19960,layer
1211,19940,layer
1212,19960,layer
1213,19958,layer
1214,20000,layer
1215,20022,layer
1216,19998,layer
1217,19960,layer
1218,19940,layer
1219,20040,layer
1220,20020,layer
1221,20009,layer
1222,20000,layer
1223,20006,layer
1224,20000,layer
1225,20020,layer
1226,20000,layer
1227,20000,layer
1228,20020,layer
1229,20020,layer
1230,20040,layer
1231,20040,layer
1232,20004,layer
1233,20020,layer
1234,20020,layer
1235,20008,layer
1236,20020,layer
1237,20020,layer
1238,20020,layer
1239,20020,layer
1240,20020,layer
1241,20020,layer
1242,20040,layer
1243,20024,layer
1244,20004,layer
1245,20009,layer
1246,20020,layer
1247,20027,layer
1248,20027,boundary
1249,19980,layer
1250,20033,layer
1251,20020,layer
1252,20004,layer
1253,19960,layer
1254,19950,layer
1255,19980,layer
1256,20000,layer
1257,20017,layer
1258,19946,layer
1259,19920,layer
1260,19940,layer
1261,19956,layer
1262,19920,layer
1263,19920,layer
1264,19960,layer
1265,19980,layer
1266,19944,layer
1267,19948,layer
1268,19960,layer
1269,19973,layer
1270,20080,layer
1271,20040,layer
1272,20040,layer
1273,20040,layer
1274,19992,layer
1275,19984,layer
1276,20000,layer
1277,20020,layer
1278,20000,layer
1279,19900,layer
1280,19860,layer
1281,19880,layer
1282,19920,layer
1283,19960,layer
1284,19984,layer
1285,20000,layer
1286,19984,layer
1287,19961,layer
1288,19984,layer
1289,20000,layer
1290,19987,layer
1291,20080,layer
1292,20058,layer
1293,20020,layer
1294,19980,layer
1295,19980,layer
1296,20000,layer
1297,20093,layer
1298,20000,layer
1299,19860,layer
1300,19861,layer
1301,19883,layer
1302,19880,layer
1303,19900,layer
1304,19924,layer
1305,19975,layer
1306,20004,layer
1307,20005,layer
1308,19980,layer
1309,19964,layer
1310,20010,layer
1311,20089,layer
1312,20080,layer
1313,20040,layer
1314,20020,layer
1315,20040,layer
1316,19978,layer
1317,20020,layer
1318,20020,layer
1319,20000,layer
1320,19960,layer
1321,19860,layer
1322,19880,layer
1323,19900,layer
1324,19907,layer
1325,19964,layer
1326,19980,layer
1327,19980,layer
1328,19984,layer
1329,19982,layer
1330,19966,layer
1331,19960,layer
1332,20040,layer
1333,20020,layer
1334,20000,layer
1335,20006,layer
1336,20000,layer
1337,20020,layer
1338,20020,layer
1339,20014,layer
1340,20020,layer
1341,20020,layer
1342,20013,layer
1343,20040,layer
1344,20020,layer
1345,20020,layer
1346,20043,layer
1347,20024,layer
1348,20024,layer
1349,19978,layer
1350,20000,layer
1351,20000,layer
1352,20000,layer
1353,19956,layer
1354,19880,layer
1355,19886,layer
1356,19920,layer
1357,19920,layer
1358,19980,layer
1359,19986,layer
1360,19960,layer
1361,19960,layer
1362,19980,layer
1363,19960,layer
1364,19960,layer
1365,20060,layer
1366,20080,layer
1367,20020,layer
1368,20020,layer
1369,20004,layer
1370,20020,layer
1371,20020,layer
1372,19980,layer
1373,20000,layer
1374,20002,layer
1375,19986,layer
1376,20009,layer
1377,19860,layer
1378,19864,layer
1379,19880,layer
1380,19918,layer
1381,19940,layer
1382,19962,layer
1383,20013,layer
1384,19991,layer
1385,19980,layer
1386,19964,layer
1387,19980,layer
1388,19960,layer
1389,20052,layer
1390,20059,layer
1391,20040,layer
1392,20008,layer
1393,20000,layer
1394,19960,layer
1395,19956,layer
1396,19960,layer
1397,19984,layer
1398,19918,layer
1399,19880,layer
1400,19884,layer
1401,19920,layer
1402,19904,layer
1403,19960,layer
1404,19980,layer
1405,19980,layer
1406,19980,layer
1407,19980,layer
1408,19960,layer
1409,19985,layer
1410,19980,layer
1411,20080,layer
1412,20040,layer
1413,20024,layer
1414,20020,layer
1415,20020,layer
1416,20020,layer
1417,19996,layer
1418,19980,layer
1419,19980,layer
1420,20004,layer
1421,20016,layer
1422,19860,layer
1423,19860,layer
1424,19884,layer
1425,19938,layer
1426,19964,layer
1427,20000,layer
1428,19980,layer
1429,19962,layer
1430,19980,layer
1431,19984,layer
1432,20000,layer
1433,20060,layer
1434,20040,layer
1435,20000,layer
1436,20000,layer
1437,20004,layer
1438,20014,layer
1439,20020,layer
1440,20020,layer
1441,20004,layer
1442,20000,layer
1443,20039,layer
1444,20020,layer
1445,20020,layer
1446,19979,layer
1447,20020,layer
1448,20020,layer
1449,20012,layer
1450,20020,layer
1451,20020,layer
1452,20002,layer
1453,20018,layer
1454,20024,layer
1455,20020,layer
1456,20020,boundary
1457,19944,layer
1458,20000,layer
1459,20020,layer
1460,20011,layer
1461,20018,layer
1462,20020,layer
1463,20020,layer
1464,20020,layer
1465,20004,layer
1466,19980,layer
1467,20000,layer
1468,19964,layer
1469,20020,layer
1470,20020,layer
1471,20020,layer
1472,19920,layer
1473,19878,layer
1474,19880,layer
1475,19900,layer
1476,19884,layer
1477,19900,layer
1478,19938,layer
1479,19964,layer
1480,19980,layer
1481,20000,layer
1482,19984,layer
1483,19980,layer
1484,20000,layer
1485,20040,layer
1486,20028,layer
1487,20006,layer
1488,20000,layer
1489,20000,layer
1490,20014,layer
1491,20004,layer
1492,20010,layer
1493,20009,layer
1494,20046,layer
1495,20020,layer
1496,20020,layer
1497,20020,layer
1498,20020,layer
1499,20022,layer
1500,20020,layer
1501,20020,layer
1502,20040,layer
1503,20020,layer
1504,19980,layer
1505,19960,layer
1506,19980,layer
1507,20020,layer
1508,19940,layer
1509,19924,layer
1510,19940,layer
1511,19948,layer
1512,19960,layer
1513,19980,layer
1514,20004,layer
1515,19984,layer
1516,19980,layer
1517,19980,layer
1518,19984,layer
1519,19984,layer
1520,20060,layer
1521,20009,layer
1522,20004,layer
1523,20020,layer
1524,20013,layer
1525,20006,layer
1526,20014,layer
1527,20020,layer
1528,19960,layer
1529,20020,layer
1530,20020,layer
1531,20024,layer
1532,20020,layer
1533,20010,layer
1534,20020,layer
1535,20020,layer
1536,20020,layer
1537,20020,layer
1538,20020,layer
1539,19964,layer
1540,19980,layer
1541,19966,layer
1542,20000,layer
1543,19935,layer
1544,19884,layer
1545,19880,layer
1546,19880,layer
1547,19889,layer
1548,19903,layer
1549,19965,layer
1550,19960,layer
1551,20000,layer
1552,19976,layer
1553,19978,layer
1554,19946,layer
1555,19938,layer
1556,20024,layer
1557,20033,layer
1558,20020,layer
1559,20020,layer
1560,20038,layer
1561,20018,layer
1562,20000,layer
1563,20018,layer
1564,20016,layer
1565,20020,layer
1566,20020,layer
1567,20020,layer
1568,20000,layer
1569,20004,layer
1570,20020,layer
1571,20020,layer
1572,20004,layer
1573,20020,layer
1574,20000,layer
1575,19960,layer
1576,19940,layer
1577,19943,layer
1578,19960,layer
1579,19940,layer
1580,19940,layer
1581,19997,layer
1582,20000,layer
1583,20000,layer
1584,19980,layer
1585,19980,layer
1586,19987,layer
1587,19987,layer
1588,20000,layer
1589,19980,layer
1590,19967,layer
1591,20020,layer
1592,20020,layer
1593,20000,layer
1594,19993,layer
1595,20004,layer
1596,20020,layer
1597,20015,layer
1598,20004,layer
1599,20020,layer
1600,20020,layer
1601,20018,layer
1602,20020,layer
1603,20028,layer
1604,20040,layer
1605,20040,layer
1606,20028,layer
1607,20020,layer
1608,20028,layer
1609,20020,layer
1610,20002,layer
1611,20002,boundary
1612,19944,layer
1613,20020,layer
1614,20020,layer
1615,20014,layer
1616,19980,layer
1617,20005,layer
1618,19900,layer
1619,19873,layer
1620,19880,layer
1621,19904,layer
1622,19940,layer
1623,19968,layer
1624,20004,layer
1625,20060,layer
1626,20013,layer
1627,20020,layer
1628,20000,layer
1629,20000,layer
1630,19900,layer
1631,19884,layer
1632,19889,layer
1633,19920,layer
1634,19964,layer
1635,20000,layer
1636,20010,layer
1637,20060,layer
1638,19979,layer
1639,20020,layer
1640,20024,layer
1641,19980,layer
1642,19920,layer
1643,19889,layer
1644,19900,layer
1645,19940,layer
1646,19960,layer
1647,20013,layer
1648,20005,layer
1649,20060,layer
1650,20060,layer
1651,20020,layer
1652,19979,layer
1653,20020,layer
1654,19980,layer
1655,19964,layer
1656,19880,layer
1657,19880,layer
1658,19886,layer
1659,19920,layer
