,RO_VALUE,LAYER_OR_BOUNDARY
925,19960,layer
926,19980,layer
927,20000,layer
928,19960,layer
929,20006,layer
930,20020,layer
931,19977,layer
932,20006,layer
933,19960,layer
934,20004,layer
935,20018,layer
936,19998,layer
937,20020,layer
938,19980,layer
939,20015,layer
940,19984,layer
941,19960,layer
942,20010,layer
943,20007,layer
944,19980,layer
945,20020,layer
946,19984,layer
947,20020,layer
948,19980,layer
949,20000,layer
950,19992,layer
951,19980,layer
952,19980,layer
953,19980,layer
954,20000,layer
955,19997,layer
956,19991,layer
957,19960,layer
958,20000,layer
959,20016,layer
960,19980,layer
961,20000,layer
962,20000,layer
963,20000,layer
964,20007,layer
965,20004,layer
966,20000,layer
967,19980,layer
968,20020,layer
969,19964,layer
970,20000,layer
971,19960,layer
972,20004,layer
973,20020,layer
974,20020,layer
975,20000,layer
976,19940,layer
977,19960,layer
978,19936,layer
979,19940,layer
980,19984,layer
981,20020,layer
982,20000,layer
983,20007,layer
984,19980,layer
985,20014,layer
986,19980,layer
987,20005,layer
988,19960,layer
989,20000,layer
990,19980,layer
991,20000,layer
992,20020,layer
993,20000,layer
994,20018,layer
995,19960,layer
996,19984,layer
997,19960,layer
998,19980,layer
999,19984,layer
1000,19980,layer
1001,20006,layer
1002,20000,layer
1003,19980,layer
1004,19980,layer
1005,19964,layer
1006,19984,layer
1007,20004,layer
1008,20000,layer
1009,19984,layer
1010,19938,layer
1011,19980,layer
1012,19980,layer
1013,20020,layer
1014,19980,layer
1015,20000,layer
1016,20000,layer
1017,19980,layer
1018,20000,layer
1019,19978,layer
1020,19988,layer
1021,19980,layer
1022,19980,layer
1023,20014,layer
1024,19984,layer
1025,20004,layer
1026,19980,layer
1027,20004,layer
1028,20000,layer
1029,20016,layer
1030,19979,layer
1031,20006,layer
1032,19976,layer
1033,20000,layer
1034,19980,layer
1035,20000,layer
1036,20020,layer
1037,19984,layer
1038,20004,layer
1039,19960,layer
1040,19980,layer
1041,19940,layer
1042,19980,layer
1043,19980,layer
1044,19982,layer
1045,20004,layer
1046,19980,layer
1047,20004,layer
1048,19960,layer
1049,20000,layer
1050,20000,layer
1051,20004,layer
1052,20006,layer
1053,19980,layer
1054,20001,layer
1055,20014,layer
1056,20020,layer
1057,20000,layer
1058,20000,layer
1059,20000,layer
1060,20014,layer
1061,20011,layer
1062,20000,layer
1063,20020,layer
1064,20000,layer
1065,20000,layer
1066,20004,layer
1067,20020,layer
1068,20020,layer
1069,20020,layer
1070,19986,layer
1071,19976,layer
1072,19996,layer
1073,19996,layer
1074,19996,boundary
1075,19960,layer
1076,20000,layer
1077,20020,layer
1078,20000,layer
1079,20000,layer
1080,19980,layer
1081,19864,layer
1082,19920,layer
1083,19904,layer
1084,19920,layer
1085,19958,layer
1086,19984,layer
1087,20000,layer
1088,19996,layer
1089,19980,layer
1090,19974,layer
1091,19980,layer
1092,19980,layer
1093,20039,layer
1094,20000,layer
1095,20000,layer
1096,19980,layer
1097,19984,layer
1098,19900,layer
1099,19898,layer
1100,19940,layer
1101,19980,layer
1102,19994,layer
1103,20000,layer
1104,19984,layer
1105,20004,layer
1106,19988,layer
1107,19984,layer
1108,19992,layer
1109,19966,layer
1110,20020,layer
1111,20020,layer
1112,20000,layer
1113,19980,layer
1114,20007,layer
1115,19920,layer
1116,19884,layer
1117,19920,layer
1118,19960,layer
1119,19984,layer
1120,20006,layer
1121,20000,layer
1122,19984,layer
1123,19996,layer
1124,19980,layer
1125,19980,layer
1126,19960,layer
1127,20013,layer
1128,20020,layer
1129,20000,layer
1130,19984,layer
1131,20000,layer
1132,19940,layer
1133,19880,layer
1134,19924,layer
1135,19980,layer
1136,20004,layer
1137,20004,layer
1138,20000,layer
1139,20000,layer
1140,19984,layer
1141,19997,layer
1142,20000,layer
1143,20004,layer
1144,20020,layer
1145,19964,layer
1146,19940,layer
1147,19980,layer
1148,20020,layer
1149,20024,layer
1150,20013,layer
1151,20013,boundary
1152,19960,layer
1153,20020,layer
1154,20020,layer
1155,20000,layer
1156,19998,layer
1157,20000,layer
1158,19907,layer
1159,19940,layer
1160,19940,layer
1161,19980,layer
1162,20000,layer
1163,20004,layer
1164,20004,layer
1165,20005,layer
1166,19980,layer
1167,19978,layer
1168,19974,layer
1169,20000,layer
1170,20020,layer
1171,20000,layer
1172,20011,layer
1173,20000,layer
1174,19952,layer
1175,19900,layer
1176,19920,layer
1177,19960,layer
1178,19980,layer
1179,20014,layer
1180,20000,layer
1181,20000,layer
1182,20000,layer
1183,20000,layer
1184,20010,layer
1185,19964,layer
1186,20018,layer
1187,20006,layer
1188,19997,layer
1189,20004,layer
1190,20020,layer
1191,19921,layer
1192,19880,layer
1193,19924,layer
1194,19964,layer
1195,19984,layer
1196,20020,layer
1197,20008,layer
1198,20000,layer
1199,19980,layer
1200,20000,layer
1201,20004,layer
1202,19964,layer
1203,20000,layer
1204,20013,layer
1205,20004,layer
1206,20009,layer
1207,20004,layer
1208,19940,layer
1209,19900,layer
1210,19960,layer
1211,20000,layer
1212,19980,layer
1213,19980,layer
1214,19992,layer
1215,19980,layer
1216,19968,layer
1217,19980,layer
1218,19980,layer
1219,20000,layer
1220,20000,layer
1221,19982,layer
1222,19978,layer
1223,20000,layer
1224,20006,layer
1225,20004,layer
1226,20000,layer
1227,20000,boundary
1228,20000,layer
1229,20000,layer
1230,20002,layer
1231,20014,layer
1232,20020,layer
1233,19964,layer
1234,19920,layer
1235,19961,layer
1236,19980,layer
1237,19992,layer
1238,20000,layer
1239,19972,layer
1240,19980,layer
1241,19980,layer
1242,19984,layer
1243,20008,layer
1244,19984,layer
1245,20000,layer
1246,20006,layer
1247,20006,layer
1248,20000,layer
1249,20020,layer
1250,19964,layer
1251,19880,layer
1252,19920,layer
1253,19920,layer
1254,19960,layer
1255,20000,layer
1256,20000,layer
1257,20000,layer
1258,20000,layer
1259,19980,layer
1260,19980,layer
1261,20019,layer
1262,20000,layer
1263,20020,layer
1264,20004,layer
1265,20000,layer
1266,20000,layer
1267,19970,layer
1268,19876,layer
1269,19920,layer
1270,19934,layer
1271,19955,layer
1272,20016,layer
1273,20000,layer
1274,20004,layer
1275,19984,layer
1276,20000,layer
1277,20000,layer
1278,19980,layer
1279,19980,layer
1280,20000,layer
1281,20014,layer
1282,19982,layer
1283,19984,layer
1284,20006,layer
1285,19920,layer
1286,19904,layer
1287,19961,layer
1288,20000,layer
1289,20007,layer
1290,20000,layer
1291,20000,layer
1292,20000,layer
1293,19984,layer
1294,19984,layer
1295,20000,layer
1296,20020,layer
1297,20000,layer
1298,19980,layer
1299,20000,layer
1300,20000,layer
1301,20000,layer
1302,20020,layer
1303,20000,layer
1304,20000,layer
1305,20000,layer
1306,20000,layer
1307,20000,layer
1308,20000,boundary
1309,19920,layer
1310,19986,layer
1311,20000,layer
1312,20000,layer
1313,20009,layer
1314,20014,layer
1315,19951,layer
1316,19880,layer
1317,19900,layer
1318,19920,layer
1319,19960,layer
1320,20000,layer
1321,20000,layer
1322,20000,layer
1323,19960,layer
1324,20025,layer
1325,20009,layer
1326,20004,layer
1327,20004,layer
1328,20013,layer
1329,19938,layer
1330,19920,layer
1331,19944,layer
1332,19998,layer
1333,20000,layer
1334,20000,layer
1335,20000,layer
1336,19984,layer
1337,19982,layer
1338,20029,layer
1339,20004,layer
1340,20000,layer
1341,19980,layer
1342,19984,layer
1343,19900,layer
1344,19920,layer
1345,19960,layer
1346,20000,layer
1347,20013,layer
1348,20000,layer
1349,19978,layer
1350,19980,layer
1351,19960,layer
1352,20020,layer
1353,20020,layer
1354,20004,layer
1355,19980,layer
1356,20006,layer
1357,19940,layer
1358,19889,layer
1359,19940,layer
1360,19980,layer
1361,20000,layer
1362,20004,layer
1363,19986,layer
1364,19998,layer
1365,20020,layer
1366,19980,layer
1367,20000,layer
1368,20007,layer
1369,20000,layer
1370,20013,layer
1371,20019,layer
1372,20000,layer
1373,19991,layer
1374,19976,layer
1375,20000,layer
1376,19984,layer
1377,20004,layer
1378,20014,layer
1379,20006,layer
1380,20020,layer
1381,20004,layer
1382,20004,layer
1383,20004,layer
1384,20004,layer
1385,20004,layer
1386,20014,layer
1387,20000,layer
1388,20018,layer
1389,20000,layer
1390,19980,layer
1391,19980,layer
1392,20000,layer
1393,20004,layer
1394,20000,layer
1395,20000,layer
1396,20006,layer
1397,19978,layer
1398,20000,layer
1399,20000,layer
1400,20000,layer
1401,20000,layer
1402,20020,layer
1403,20004,layer
1404,20014,layer
1405,19960,layer
1406,19980,layer
1407,19982,layer
1408,19984,layer
1409,20000,layer
1410,20014,layer
1411,20004,layer
1412,20014,layer
1413,20000,layer
1414,19980,layer
1415,19980,layer
1416,19984,layer
1417,19984,layer
1418,20020,layer
1419,20020,layer
1420,20000,layer
1421,19980,layer
1422,20000,layer
1423,20014,layer
1424,20015,layer
1425,20015,boundary
1426,19984,layer
1427,20014,layer
1428,20013,layer
1429,19980,layer
1430,20000,layer
1431,19992,layer
1432,19980,layer
1433,20000,layer
1434,20000,layer
1435,19980,layer
1436,20009,layer
1437,20020,layer
1438,19999,layer
1439,20000,layer
1440,20000,layer
1441,19974,layer
1442,19978,layer
1443,19999,layer
1444,19980,layer
1445,20000,layer
1446,19980,layer
1447,19978,layer
1448,20007,layer
1449,20000,layer
1450,20000,layer
1451,20020,layer
1452,20020,layer
1453,20000,layer
1454,19980,layer
1455,19980,layer
1456,19969,layer
1457,20020,layer
1458,20014,layer
1459,20000,layer
1460,20006,layer
1461,19968,layer
1462,19988,layer
1463,19980,layer
1464,19980,layer
1465,19984,layer
1466,19968,layer
1467,19963,layer
1468,19980,layer
1469,20004,layer
1470,19987,layer
1471,20013,layer
1472,20000,layer
1473,19998,layer
1474,19980,layer
1475,19960,layer
1476,20000,layer
1477,20020,layer
1478,19998,layer
1479,19994,layer
1480,19984,layer
1481,19980,layer
1482,20005,layer
1483,19980,layer
1484,19968,layer
1485,19980,layer
1486,19964,layer
1487,20020,layer
1488,20018,layer
1489,20000,layer
1490,20000,layer
1491,20000,layer
1492,19976,layer
1493,19980,layer
1494,19960,layer
1495,20000,layer
1496,20020,layer
1497,20000,layer
1498,20015,layer
1499,19980,layer
1500,20000,layer
1501,19984,layer
1502,19980,layer
1503,19988,layer
1504,20000,layer
1505,20000,layer
1506,19984,layer
1507,19980,layer
1508,20000,layer
1509,20014,layer
1510,20002,layer
1511,19980,layer
1512,19960,layer
1513,19980,layer
1514,20014,layer
1515,20020,layer
1516,19984,layer
1517,20000,layer
1518,20004,layer
1519,20000,layer
1520,19992,layer
1521,19999,layer
1522,19980,layer
1523,19964,layer
1524,19980,layer
1525,19980,layer
1526,20000,layer
1527,19980,layer
1528,19970,layer
1529,20015,layer
1530,20020,layer
1531,20022,layer
1532,20004,layer
1533,20004,layer
1534,19964,layer
1535,20006,layer
1536,20020,layer
1537,20013,layer
1538,20014,layer
1539,19980,layer
1540,20004,layer
1541,19978,layer
1542,19960,layer
1543,20000,layer
1544,20004,layer
1545,19980,layer
1546,20014,layer
1547,19976,layer
1548,19980,layer
1549,19982,layer
1550,20000,layer
1551,19999,layer
1552,19987,layer
1553,19980,layer
1554,19984,layer
1555,19980,layer
1556,19980,layer
1557,20011,layer
1558,20002,layer
1559,20000,layer
1560,19980,layer
1561,20005,layer
1562,20000,layer
1563,19983,layer
1564,19980,layer
1565,20000,layer
1566,19999,layer
1567,20003,layer
1568,20004,layer
1569,19980,layer
1570,19988,layer
1571,19980,layer
1572,20009,layer
1573,19984,layer
1574,20000,layer
1575,20000,layer
1576,19984,layer
1577,20000,layer
1578,19960,layer
1579,19980,layer
1580,20000,layer
1581,20020,layer
1582,20022,layer
1583,20009,layer
1584,20020,layer
1585,20004,layer
1586,20000,layer
1587,20008,layer
1588,20011,layer
1589,20000,layer
1590,20000,layer
1591,19964,layer
1592,19980,layer
1593,19980,layer
1594,20000,layer
1595,19994,layer
1596,19966,layer
1597,20004,layer
1598,19992,layer
1599,20000,layer
1600,19980,layer
1601,19984,layer
1602,20000,layer
1603,19980,layer
1604,19988,layer
1605,19980,layer
1606,20000,layer
1607,20005,layer
1608,20000,layer
1609,20000,layer
1610,19980,layer
1611,20005,layer
1612,20000,layer
1613,20003,layer
1614,20004,layer
1615,20000,layer
1616,19980,layer
1617,19999,layer
1618,20000,layer
1619,19986,layer
1620,19997,layer
1621,19992,layer
1622,20005,layer
1623,20007,layer
1624,20000,layer
1625,20004,layer
1626,20000,layer
1627,20020,layer
1628,19984,layer
1629,20000,layer
1630,20000,layer
1631,19971,layer
1632,19986,layer
1633,19964,layer
1634,20000,layer
1635,20000,layer
1636,19980,layer
1637,19992,layer
1638,19960,layer
1639,20006,layer
1640,20016,layer
1641,19972,layer
1642,20000,layer
1643,19980,layer
1644,20006,layer
1645,20000,layer
1646,20000,layer
1647,19999,layer
1648,19980,layer
1649,20000,layer
1650,19980,layer
1651,20000,layer
1652,20000,layer
1653,20007,layer
1654,20000,layer
1655,19984,layer
1656,19984,boundary
1657,19922,layer
1658,19980,layer
1659,20000,layer
