,RO_VALUE,LAYER_OR_BOUNDARY
586,19940,layer
587,19880,layer
588,19884,layer
589,19900,layer
590,19991,layer
591,20040,layer
592,20024,layer
593,20024,layer
594,20000,layer
595,20000,layer
596,20040,layer
597,20040,layer
598,20020,layer
599,20020,layer
600,20004,layer
601,20004,layer
602,20020,layer
603,20040,layer
604,20006,layer
605,20000,layer
606,19980,layer
607,19884,layer
608,19880,layer
609,19900,layer
610,20044,layer
611,20040,layer
612,20020,layer
613,20020,layer
614,20000,layer
615,20000,layer
616,20020,layer
617,20018,layer
618,20008,layer
619,19964,layer
620,19964,layer
621,19964,layer
622,19900,layer
623,19900,layer
624,19920,layer
625,20020,layer
626,20024,layer
627,20024,layer
628,20020,layer
629,20016,layer
630,20013,layer
631,20040,layer
632,20000,layer
633,20020,layer
634,20020,layer
635,20016,layer
636,20020,layer
637,20020,layer
638,20028,layer
639,20020,layer
640,20007,layer
641,20007,layer
642,20020,layer
643,20020,layer
644,20009,layer
645,20004,layer
646,20004,layer
647,20017,layer
648,20020,layer
649,20020,layer
650,20015,layer
651,20020,layer
652,20020,layer
653,20020,layer
654,20020,layer
655,20006,layer
656,20006,boundary
657,19980,layer
658,20020,layer
659,20009,layer
660,20014,layer
661,20040,layer
662,20040,layer
663,20020,layer
664,20000,layer
665,19960,layer
666,19920,layer
667,19920,layer
668,19860,layer
669,19880,layer
670,19900,layer
671,19964,layer
672,20038,layer
673,20020,layer
674,20018,layer
675,20020,layer
676,20020,layer
677,20028,layer
678,20020,layer
679,20020,layer
680,20018,layer
681,19960,layer
682,19940,layer
683,19900,layer
684,19883,layer
685,19860,layer
686,20024,layer
687,20020,layer
688,20004,layer
689,20011,layer
690,20040,layer
691,20024,layer
692,20020,layer
693,20020,layer
694,20020,layer
695,20020,layer
696,20013,layer
697,20000,layer
698,19980,layer
699,20004,layer
700,19960,layer
701,19940,layer
702,19934,layer
703,19944,layer
704,20040,layer
705,20046,layer
706,20040,layer
707,20040,layer
708,20018,layer
709,20040,layer
710,20040,layer
711,20040,layer
712,20020,layer
713,19964,layer
714,19940,layer
715,19924,layer
716,19880,layer
717,19880,layer
718,19847,layer
719,19984,layer
720,20020,layer
721,20014,layer
722,20005,layer
723,20020,layer
724,20004,layer
725,20000,layer
726,20000,layer
727,20020,layer
728,19977,layer
729,20016,layer
730,20020,layer
731,19960,layer
732,19960,layer
733,19979,layer
734,19927,layer
735,19930,layer
736,19968,layer
737,20080,layer
738,20044,layer
739,20020,layer
740,20006,layer
741,20022,layer
742,20020,layer
743,20040,layer
744,20016,layer
745,20000,layer
746,19964,layer
747,19960,layer
748,19924,layer
749,19942,layer
750,19873,layer
751,19992,layer
752,20020,layer
753,20020,layer
754,20000,layer
755,20040,layer
756,20020,layer
757,20020,layer
758,20020,layer
759,20040,layer
760,20020,layer
761,20020,layer
762,20020,layer
763,19964,layer
764,19966,layer
765,20000,layer
766,19945,layer
767,19938,layer
768,19940,layer
769,20040,layer
770,20060,layer
771,20040,layer
772,20020,layer
773,20020,layer
774,20006,layer
775,20000,layer
776,20020,layer
777,19979,layer
778,19984,layer
779,19996,layer
780,19994,layer
781,19944,layer
782,19940,layer
783,19860,layer
784,19940,layer
785,20020,layer
786,20022,layer
787,20006,layer
788,20040,layer
789,20040,layer
790,20023,layer
791,20020,layer
792,20024,layer
793,20040,layer
794,20020,layer
795,20020,layer
796,19980,layer
797,19980,layer
798,19980,layer
799,19940,layer
800,19920,layer
801,19900,layer
802,20004,layer
803,20040,layer
804,20024,layer
805,20020,layer
806,20020,layer
807,20040,layer
808,20040,layer
809,20038,layer
810,20020,layer
811,20000,layer
812,19958,layer
813,19944,layer
814,19920,layer
815,19920,layer
816,19860,layer
817,19920,layer
818,20000,layer
819,20020,layer
820,20020,layer
821,20026,layer
822,20040,layer
823,20040,layer
824,20020,layer
825,20000,layer
826,20004,layer
827,20000,layer
828,20004,layer
829,19980,layer
830,19960,layer
831,19980,layer
832,19933,layer
833,19940,layer
834,19960,layer
835,20040,layer
836,20053,layer
837,20038,layer
838,20024,layer
839,20020,layer
840,20027,layer
841,20020,layer
842,20020,layer
843,20022,layer
844,20016,layer
845,19980,layer
846,19960,layer
847,19936,layer
848,19938,layer
849,19880,layer
850,19880,layer
851,20024,layer
852,20020,layer
853,20000,layer
854,20000,layer
855,20040,layer
856,20020,layer
857,20014,layer
858,20000,layer
859,20020,layer
860,20020,layer
861,20027,layer
862,19980,layer
863,19966,layer
864,19980,layer
865,19960,layer
866,19940,layer
867,19944,layer
868,20040,layer
869,20040,layer
870,20024,layer
871,20028,layer
872,20020,layer
873,20040,layer
874,20020,layer
875,20011,layer
876,20000,layer
877,20020,layer
878,19993,layer
879,20010,layer
880,19960,layer
881,19938,layer
882,19880,layer
883,19860,layer
884,20020,layer
885,20024,layer
886,20018,layer
887,20000,layer
888,20024,layer
889,20020,layer
890,20020,layer
891,20000,layer
892,20013,layer
893,20006,layer
894,20024,layer
895,20000,layer
896,19960,layer
897,19966,layer
898,19944,layer
899,19940,layer
900,19944,layer
901,20000,layer
902,20040,layer
903,20026,layer
904,20038,layer
905,20000,layer
906,20020,layer
907,20020,layer
908,20006,layer
909,20002,layer
910,20000,layer
911,19986,layer
912,20006,layer
913,20001,layer
914,19924,layer
915,19900,layer
916,19860,layer
917,20000,layer
918,20040,layer
919,20020,layer
920,20000,layer
921,20024,layer
922,20020,layer
923,20020,layer
924,20020,layer
925,20022,layer
926,20020,layer
927,20000,layer
928,20020,layer
929,19960,layer
930,19964,layer
931,19960,layer
932,19928,layer
933,19940,layer
934,19964,layer
935,20046,layer
936,20040,layer
937,20022,layer
938,20033,layer
939,20020,layer
940,20020,layer
941,20011,layer
942,20020,layer
943,20026,layer
944,20000,layer
945,19968,layer
946,20020,layer
947,19963,layer
948,19920,layer
949,19860,layer
950,19980,layer
951,20020,layer
952,20009,layer
953,19980,layer
954,20020,layer
955,20020,layer
956,20020,layer
957,20006,layer
958,20020,layer
959,20026,layer
960,20020,layer
961,20020,layer
962,19960,layer
963,19963,layer
964,19960,layer
965,19924,layer
966,19920,layer
967,19920,layer
968,20024,layer
969,20040,layer
970,20020,layer
971,20004,layer
972,20020,layer
973,20040,layer
974,20024,layer
975,20020,layer
976,20000,layer
977,20000,layer
978,20013,layer
979,20018,layer
980,19940,layer
981,19980,layer
982,20020,layer
983,20020,layer
984,20000,layer
985,20031,layer
986,20024,layer
987,20024,layer
988,20020,layer
989,20014,layer
990,20020,layer
991,20020,layer
992,20020,layer
993,19980,layer
994,19964,layer
995,19973,layer
996,19900,layer
997,19896,layer
998,19900,layer
999,20020,layer
1000,20020,layer
1001,20020,layer
1002,20006,layer
1003,20020,layer
1004,20020,layer
1005,20020,layer
1006,20020,layer
1007,20023,layer
1008,20004,layer
1009,20000,layer
1010,20007,layer
1011,19960,layer
1012,19960,layer
1013,19884,layer
1014,19920,layer
1015,20020,layer
1016,20026,layer
1017,20000,layer
1018,20020,layer
1019,20024,layer
1020,20020,layer
1021,20020,layer
1022,20020,layer
1023,20020,layer
1024,20020,layer
1025,20020,layer
1026,19980,layer
1027,19980,layer
1028,19980,layer
1029,19940,layer
1030,19940,layer
1031,19946,layer
1032,20026,layer
1033,20041,layer
1034,19979,layer
1035,20027,layer
1036,20000,layer
1037,20020,layer
1038,20020,layer
1039,20020,layer
1040,20020,layer
1041,20004,layer
1042,19964,layer
1043,19980,layer
1044,19960,layer
1045,19960,layer
1046,19920,layer
1047,19893,layer
1048,20020,layer
1049,20020,layer
1050,20000,layer
1051,20000,layer
1052,20040,layer
1053,20023,layer
1054,20022,layer
1055,20013,layer
1056,20004,layer
1057,20013,layer
1058,20000,layer
1059,19980,layer
1060,19964,layer
1061,19980,layer
1062,19940,layer
1063,19920,layer
1064,19920,layer
1065,19986,layer
1066,20060,layer
1067,20040,layer
1068,20004,layer
1069,20020,layer
1070,20020,layer
1071,20020,layer
1072,20043,layer
1073,20020,layer
1074,20008,layer
1075,19964,layer
1076,19980,layer
1077,19941,layer
1078,19900,layer
1079,19884,layer
1080,19917,layer
1081,20020,layer
1082,20040,layer
1083,20018,layer
1084,20040,layer
1085,20020,layer
1086,20027,layer
1087,19979,layer
1088,20020,layer
1089,20020,layer
1090,20000,layer
1091,20020,layer
1092,20020,layer
1093,20003,layer
1094,20020,layer
1095,20020,layer
1096,20020,layer
1097,20020,layer
1098,20020,layer
1099,20020,layer
1100,20020,layer
1101,20000,layer
1102,20000,layer
1103,20020,layer
1104,20020,layer
1105,20020,layer
1106,20020,layer
1107,20018,layer
1108,20008,layer
1109,20020,layer
1110,20020,layer
1111,20040,layer
1112,20024,layer
1113,20016,layer
1114,20013,layer
1115,20004,layer
1116,20020,layer
1117,20021,layer
1118,20004,layer
1119,20016,layer
1120,20024,layer
1121,20020,layer
1122,20013,layer
1123,20007,layer
1124,20007,boundary
1125,20000,layer
1126,20000,layer
1127,20014,layer
1128,20024,layer
1129,20020,layer
1130,20006,layer
1131,20004,layer
1132,20000,layer
1133,19960,layer
1134,19924,layer
1135,19964,layer
1136,20020,layer
1137,20024,layer
1138,20021,layer
1139,20011,layer
1140,20024,layer
1141,20020,layer
1142,20022,layer
1143,20004,layer
1144,20006,layer
1145,19960,layer
1146,20000,layer
1147,20020,layer
1148,20020,layer
1149,20028,layer
1150,20033,layer
1151,20037,layer
1152,20020,layer
1153,20020,layer
1154,20020,layer
1155,20025,layer
1156,20004,layer
1157,19964,layer
1158,19998,layer
1159,20000,layer
1160,20020,layer
1161,20020,layer
1162,20000,layer
1163,20004,layer
1164,20020,layer
1165,20013,layer
1166,20027,layer
1167,20020,layer
1168,19980,layer
1169,19960,layer
1170,19987,layer
1171,20020,layer
1172,20020,layer
1173,20020,layer
1174,20020,layer
1175,20000,layer
1176,20014,layer
1177,20000,layer
1178,19960,layer
1179,19942,layer
1180,20000,layer
1181,20023,layer
1182,20020,layer
1183,20004,layer
1184,20004,layer
1185,20020,layer
1186,20020,layer
1187,19959,layer
1188,19983,layer
1189,20020,layer
1190,20024,layer
1191,20040,layer
1192,20020,layer
1193,20004,layer
1194,20000,layer
1195,20000,layer
1196,20000,layer
1197,19970,layer
1198,19944,layer
1199,20013,layer
1200,20037,layer
1201,20020,layer
1202,20020,layer
1203,20016,layer
1204,20000,layer
1205,20004,layer
1206,20004,layer
1207,19980,layer
1208,20020,layer
1209,20026,layer
1210,20007,layer
1211,20020,layer
1212,19968,layer
1213,19980,layer
1214,20020,layer
1215,20004,layer
1216,20020,layer
1217,19980,layer
1218,20020,layer
1219,20020,layer
1220,20012,layer
1221,19980,layer
1222,19960,layer
1223,20000,layer
1224,20020,layer
1225,20020,layer
1226,19980,layer
1227,20020,layer
1228,20020,layer
1229,20010,layer
1230,20009,layer
1231,20004,layer
1232,20000,layer
1233,19984,layer
1234,19980,layer
1235,19964,layer
1236,20006,layer
1237,20020,layer
1238,20020,layer
1239,20013,layer
1240,20010,layer
1241,20020,layer
1242,20006,layer
1243,19964,layer
1244,19946,layer
1245,20006,layer
1246,20022,layer
1247,20020,layer
1248,20020,layer
1249,20047,layer
1250,20018,layer
1251,20020,layer
1252,20020,layer
1253,20020,layer
1254,20007,layer
1255,20014,layer
1256,20012,layer
1257,20000,layer
1258,20017,layer
1259,20000,layer
1260,20006,layer
1261,20020,layer
1262,20015,layer
1263,20014,layer
1264,20020,layer
1265,20004,layer
1266,20020,layer
1267,20020,boundary
1268,19960,layer
1269,19984,layer
1270,19992,layer
1271,19980,layer
1272,19857,layer
1273,19920,layer
1274,19924,layer
1275,19960,layer
1276,19980,layer
1277,20052,layer
1278,20020,layer
1279,20004,layer
1280,19880,layer
1281,19864,layer
1282,19897,layer
1283,19906,layer
1284,19940,layer
1285,19980,layer
1286,20080,layer
1287,20006,layer
1288,19940,layer
1289,19920,layer
1290,19935,layer
1291,19940,layer
1292,19980,layer
1293,20007,layer
1294,20048,layer
1295,20040,layer
1296,20004,layer
1297,19884,layer
1298,19864,layer
1299,19884,layer
1300,19904,layer
1301,19960,layer
1302,20020,layer
1303,20054,layer
1304,20000,layer
1305,19900,layer
1306,19864,layer
1307,19880,layer
1308,19920,layer
1309,19967,layer
1310,20000,layer
1311,20080,layer
1312,20000,layer
1313,19964,layer
1314,19864,layer
1315,19864,layer
1316,19900,layer
1317,19960,layer
1318,20000,layer
1319,20040,layer
1320,20020,layer
1321,20020,layer
1322,19900,layer
1323,19900,layer
1324,19918,layer
1325,19940,layer
1326,19986,layer
1327,20020,layer
1328,20080,layer
1329,20004,layer
1330,19940,layer
1331,19860,layer
1332,19880,layer
1333,19900,layer
1334,19944,layer
1335,19992,layer
1336,20060,layer
1337,20024,layer
1338,20004,layer
1339,19900,layer
1340,19893,layer
1341,19900,layer
1342,19940,layer
1343,19986,layer
1344,20002,layer
1345,20064,layer
1346,20000,layer
1347,19900,layer
1348,19880,layer
1349,19896,layer
1350,19940,layer
1351,20000,layer
1352,20004,layer
1353,20077,layer
1354,20014,layer
1355,19987,layer
1356,19884,layer
1357,19880,layer
1358,19880,layer
1359,19920,layer
1360,19984,layer
1361,20004,layer
1362,20039,layer
1363,20010,layer
1364,19890,layer
1365,19880,layer
1366,19888,layer
1367,19840,layer
1368,19940,layer
1369,20000,layer
1370,20080,layer
1371,20002,layer
1372,19976,layer
1373,19900,layer
1374,19920,layer
1375,19940,layer
1376,19980,layer
1377,20013,layer
1378,20060,layer
1379,20040,layer
1380,20006,layer
1381,19884,layer
1382,19851,layer
1383,19886,layer
1384,19920,layer
1385,19960,layer
1386,19980,layer
1387,20074,layer
1388,20020,layer
1389,19940,layer
1390,19880,layer
1391,19886,layer
1392,19920,layer
1393,19960,layer
1394,20013,layer
1395,20080,layer
1396,20022,layer
1397,20000,layer
1398,19884,layer
1399,19866,layer
1400,19887,layer
1401,19892,layer
1402,19944,layer
1403,20020,layer
1404,20040,layer
1405,20008,layer
1406,20004,layer
1407,20014,layer
1408,20020,layer
1409,20004,layer
1410,20000,layer
1411,20020,layer
1412,20004,layer
1413,19900,layer
1414,19878,layer
1415,19880,layer
1416,19900,layer
1417,19924,layer
1418,19980,layer
1419,20080,layer
1420,20020,layer
1421,19924,layer
1422,19880,layer
1423,19880,layer
1424,19888,layer
1425,19960,layer
1426,20018,layer
1427,20100,layer
1428,20020,layer
1429,20000,layer
1430,19920,layer
1431,19940,layer
1432,19940,layer
1433,20000,layer
1434,20000,layer
1435,20000,layer
1436,20059,layer
1437,20000,layer
1438,19938,layer
1439,19860,layer
1440,19880,layer
1441,19886,layer
1442,19924,layer
1443,19980,layer
1444,20094,layer
1445,20040,layer
1446,19960,layer
1447,19880,layer
1448,19880,layer
1449,19900,layer
1450,19940,layer
1451,19837,layer
1452,20060,layer
1453,20043,layer
1454,20020,layer
1455,19900,layer
1456,19860,layer
1457,19880,layer
1458,19920,layer
1459,19980,layer
1460,20020,layer
1461,20080,layer
1462,20020,layer
1463,19920,layer
1464,19880,layer
1465,19898,layer
1466,19920,layer
1467,19960,layer
1468,20000,layer
1469,20080,layer
1470,20040,layer
1471,20020,layer
1472,19900,layer
1473,19867,layer
1474,19878,layer
1475,19920,layer
1476,19958,layer
1477,20000,layer
1478,20048,layer
1479,20000,layer
1480,19920,layer
1481,19900,layer
1482,19938,layer
1483,19960,layer
1484,20000,layer
1485,20000,layer
1486,20080,layer
1487,20027,layer
1488,20006,layer
1489,19908,layer
1490,19904,layer
1491,19906,layer
1492,19960,layer
1493,20007,layer
1494,20020,layer
1495,20060,layer
1496,20000,layer
1497,19920,layer
1498,19907,layer
1499,19912,layer
1500,19940,layer
1501,19980,layer
1502,19998,layer
1503,20088,layer
1504,20018,layer
1505,19968,layer
1506,19900,layer
1507,19900,layer
1508,19920,layer
1509,19964,layer
1510,20004,layer
1511,20040,layer
1512,20026,layer
1513,19994,layer
1514,19900,layer
1515,19880,layer
1516,19900,layer
1517,19940,layer
1518,19984,layer
1519,20004,layer
1520,20080,layer
1521,20039,layer
1522,19960,layer
1523,19900,layer
1524,19900,layer
1525,19924,layer
1526,19960,layer
1527,20000,layer
1528,20080,layer
1529,20027,layer
1530,20000,layer
1531,19884,layer
1532,19868,layer
1533,19885,layer
1534,19872,layer
1535,19960,layer
1536,20009,layer
1537,20089,layer
1538,20024,layer
1539,19938,layer
1540,19880,layer
1541,19876,layer
1542,19884,layer
1543,19940,layer
1544,19980,layer
1545,20060,layer
1546,20020,layer
1547,20004,layer
1548,20040,layer
1549,20020,layer
1550,20004,layer
1551,20020,layer
1552,19960,layer
1553,20039,layer
1554,20002,layer
1555,19924,layer
1556,19880,layer
1557,19873,layer
1558,19880,layer
1559,19920,layer
1560,19960,layer
1561,20080,layer
1562,20040,layer
1563,20000,layer
1564,19840,layer
1565,19950,layer
1566,19900,layer
1567,19940,layer
1568,19980,layer
1569,20020,layer
1570,20066,layer
1571,20004,layer
1572,19920,layer
1573,19880,layer
1574,19880,layer
1575,19917,layer
1576,19947,layer
1577,20000,layer
1578,20080,layer
1579,20017,layer
1580,19963,layer
1581,19860,layer
1582,19880,layer
1583,19916,layer
1584,19973,layer
1585,20000,layer
1586,20064,layer
1587,20047,layer
1588,20043,layer
1589,19924,layer
1590,19902,layer
1591,19920,layer
1592,19940,layer
1593,19998,layer
1594,20025,layer
1595,20067,layer
1596,20000,layer
1597,19920,layer
1598,19880,layer
1599,19900,layer
1600,19920,layer
1601,19947,layer
1602,20000,layer
1603,20100,layer
1604,20020,layer
1605,20000,layer
1606,19900,layer
1607,19900,layer
1608,19913,layer
1609,19940,layer
1610,19980,layer
1611,20020,layer
1612,20074,layer
1613,20000,layer
1614,19918,layer
1615,19880,layer
1616,19900,layer
1617,19925,layer
1618,19966,layer
1619,20020,layer
1620,20080,layer
1621,20020,layer
1622,20005,layer
1623,19900,layer
1624,19895,layer
1625,19928,layer
1626,19960,layer
1627,20000,layer
1628,20020,layer
1629,20040,layer
1630,20000,layer
1631,19880,layer
1632,19880,layer
1633,19897,layer
1634,19924,layer
1635,20000,layer
1636,20000,layer
1637,20100,layer
1638,20040,layer
1639,19960,layer
1640,19880,layer
1641,19877,layer
1642,19900,layer
1643,19924,layer
1644,20000,layer
1645,20061,layer
1646,20040,layer
1647,20019,layer
1648,19920,layer
1649,19918,layer
1650,19920,layer
1651,19940,layer
1652,19992,layer
1653,20020,layer
1654,20080,layer
1655,20018,layer
1656,19920,layer
1657,19880,layer
1658,19884,layer
1659,19846,layer
