,RO_VALUE,LAYER_OR_BOUNDARY
247,20004,layer
248,19980,layer
249,20040,layer
250,20020,layer
251,20000,layer
252,19883,layer
253,19874,layer
254,19920,layer
255,19940,layer
256,19980,layer
257,20004,layer
258,20097,layer
259,20060,layer
260,20020,layer
261,19886,layer
262,19864,layer
263,19880,layer
264,19898,layer
265,19920,layer
266,19960,layer
267,20000,layer
268,20080,layer
269,20020,layer
270,19960,layer
271,19876,layer
272,19879,layer
273,19880,layer
274,19920,layer
275,20000,layer
276,20004,layer
277,20080,layer
278,19979,layer
279,20006,layer
280,19900,layer
281,19900,layer
282,19900,layer
283,19946,layer
284,19992,layer
285,20000,layer
286,20080,layer
287,20060,layer
288,19980,layer
289,19880,layer
290,19860,layer
291,19900,layer
292,19948,layer
293,19974,layer
294,20004,layer
295,19988,layer
296,20084,layer
297,20020,layer
298,19940,layer
299,19880,layer
300,19866,layer
301,19900,layer
302,19924,layer
303,19980,layer
304,20006,layer
305,20040,layer
306,20020,layer
307,20000,layer
308,20014,layer
309,20025,layer
310,20024,layer
311,20015,layer
312,19980,layer
313,20020,layer
314,20024,layer
315,20000,layer
316,19920,layer
317,19860,layer
318,19880,layer
319,19868,layer
320,19920,layer
321,19953,layer
322,19983,layer
323,20100,layer
324,20020,layer
325,19940,layer
326,19864,layer
327,19880,layer
328,19886,layer
329,19920,layer
330,19980,layer
331,20018,layer
332,20100,layer
333,20040,layer
334,19992,layer
335,19860,layer
336,19880,layer
337,19900,layer
338,19940,layer
339,20002,layer
340,20007,layer
341,20058,layer
342,20060,layer
343,20022,layer
344,19920,layer
345,19883,layer
346,19880,layer
347,19900,layer
348,19940,layer
349,19980,layer
350,20004,layer
351,20080,layer
352,20020,layer
353,19980,layer
354,19884,layer
355,19880,layer
356,19880,layer
357,19920,layer
358,19976,layer
359,20004,layer
360,20100,layer
361,20047,layer
362,20000,layer
363,19900,layer
364,19867,layer
365,19884,layer
366,19900,layer
367,19940,layer
368,20000,layer
369,20040,layer
370,20040,layer
371,20000,layer
372,20004,layer
373,20000,layer
374,20020,layer
375,20020,layer
376,20027,layer
377,19980,layer
378,20020,layer
379,20014,layer
380,20000,layer
381,19881,layer
382,19867,layer
383,19893,layer
384,19920,layer
385,19960,layer
386,20000,layer
387,20079,layer
388,20064,layer
389,20004,layer
390,19880,layer
391,19880,layer
392,19900,layer
393,19920,layer
394,19960,layer
395,20000,layer
396,20010,layer
397,20060,layer
398,20000,layer
399,19924,layer
400,19864,layer
401,19884,layer
402,19924,layer
403,19960,layer
404,20000,layer
405,20025,layer
406,20080,layer
407,20024,layer
408,20000,layer
409,19871,layer
410,19862,layer
411,19888,layer
412,19920,layer
413,19960,layer
414,20000,layer
415,20087,layer
416,20044,layer
417,20000,layer
418,19900,layer
419,19860,layer
420,19900,layer
421,19840,layer
422,19940,layer
423,19987,layer
424,20040,layer
425,20078,layer
426,20000,layer
427,19936,layer
428,19880,layer
429,19884,layer
430,19920,layer
431,19960,layer
432,20004,layer
433,20004,layer
434,20042,layer
435,20004,layer
436,20004,layer
437,20020,layer
438,20013,layer
439,20004,layer
440,20018,layer
441,19980,layer
442,20024,layer
443,20020,layer
444,20004,layer
445,19909,layer
446,19880,layer
447,19904,layer
448,19944,layer
449,19998,layer
450,20004,layer
451,20053,layer
452,20082,layer
453,20024,layer
454,19900,layer
455,19880,layer
456,19880,layer
457,19900,layer
458,19940,layer
459,19984,layer
460,20040,layer
461,20060,layer
462,20000,layer
463,19900,layer
464,19880,layer
465,19886,layer
466,19900,layer
467,19944,layer
468,19968,layer
469,20020,layer
470,20080,layer
471,20020,layer
472,19922,layer
473,19880,layer
474,19880,layer
475,19900,layer
476,19940,layer
477,19958,layer
478,20000,layer
479,20080,layer
480,20004,layer
481,19960,layer
482,19866,layer
483,19888,layer
484,19920,layer
485,19960,layer
486,20000,layer
487,20019,layer
488,20080,layer
489,20040,layer
490,20000,layer
491,19920,layer
492,19920,layer
493,19920,layer
494,19960,layer
495,20000,layer
496,20002,layer
497,20060,layer
498,20020,layer
499,20004,layer
500,20015,layer
501,20020,layer
502,20014,layer
503,20020,layer
504,20013,layer
505,20040,layer
506,20020,layer
507,20024,layer
508,20011,layer
509,20020,layer
510,20020,layer
511,20046,layer
512,20040,layer
513,20040,layer
514,20020,layer
515,20020,layer
516,20006,layer
517,20004,layer
518,20020,layer
519,20004,layer
520,20020,layer
521,20013,layer
522,20013,boundary
523,19960,layer
524,20006,layer
525,20000,layer
526,19960,layer
527,19880,layer
528,19867,layer
529,19884,layer
530,19880,layer
531,19889,layer
532,19907,layer
533,20046,layer
534,20048,layer
535,20020,layer
536,19900,layer
537,19880,layer
538,19877,layer
539,19896,layer
540,19938,layer
541,19984,layer
542,20120,layer
543,20060,layer
544,20004,layer
545,19900,layer
546,19860,layer
547,19868,layer
548,19906,layer
549,19980,layer
550,20020,layer
551,20080,layer
552,20058,layer
553,20004,layer
554,19900,layer
555,19893,layer
556,19920,layer
557,19963,layer
558,20000,layer
559,20000,layer
560,20024,layer
561,20048,layer
562,20020,layer
563,19920,layer
564,19866,layer
565,19867,layer
566,19900,layer
567,19940,layer
568,19980,layer
569,20014,layer
570,20080,layer
571,20015,layer
572,19940,layer
573,19896,layer
574,19884,layer
575,19903,layer
576,19940,layer
577,19980,layer
578,20018,layer
579,20027,layer
580,20004,layer
581,20000,layer
582,20006,layer
583,20020,layer
584,20020,layer
585,20020,layer
586,20005,layer
587,20040,layer
588,20028,layer
589,20000,layer
590,19880,layer
591,19883,layer
592,19884,layer
593,19920,layer
594,19980,layer
595,20006,layer
596,20074,layer
597,20040,layer
598,20000,layer
599,19900,layer
600,19880,layer
601,19900,layer
602,19940,layer
603,19980,layer
604,20011,layer
605,20000,layer
606,20044,layer
607,20040,layer
608,19960,layer
609,19887,layer
610,19880,layer
611,19884,layer
612,19940,layer
613,19964,layer
614,19978,layer
615,20080,layer
616,20033,layer
617,20000,layer
618,19880,layer
619,19879,layer
620,19898,layer
621,19920,layer
622,19960,layer
623,20004,layer
624,20040,layer
625,20044,layer
626,20013,layer
627,19919,layer
628,19880,layer
629,19880,layer
630,19884,layer
631,19924,layer
632,19977,layer
633,20006,layer
634,20080,layer
635,20000,layer
636,19935,layer
637,19880,layer
638,19880,layer
639,19920,layer
640,19960,layer
641,20014,layer
642,20000,layer
643,20040,layer
644,20020,layer
645,20020,layer
646,20028,layer
647,20020,layer
648,20000,layer
649,20013,layer
650,20009,layer
651,20040,layer
652,20040,layer
653,20000,layer
654,19900,layer
655,19880,layer
656,19884,layer
657,19900,layer
658,19940,layer
659,19978,layer
660,20040,layer
661,20060,layer
662,20004,layer
663,19946,layer
664,19851,layer
665,19880,layer
666,19918,layer
667,19940,layer
668,20004,layer
669,20000,layer
670,20060,layer
671,20040,layer
672,19960,layer
673,19880,layer
674,19880,layer
675,19840,layer
676,19947,layer
677,20004,layer
678,20004,layer
679,20094,layer
680,20040,layer
681,19989,layer
682,19880,layer
683,19880,layer
684,19918,layer
685,19940,layer
686,19980,layer
687,20000,layer
688,20047,layer
689,20060,layer
690,20013,layer
691,19900,layer
692,19866,layer
693,19880,layer
694,19892,layer
695,19940,layer
696,19980,layer
697,19968,layer
698,20040,layer
699,20020,layer
700,19980,layer
701,19879,layer
702,19864,layer
703,19880,layer
704,19900,layer
705,19960,layer
706,20013,layer
707,20064,layer
708,20020,layer
709,20000,layer
710,20011,layer
711,20020,layer
712,20004,layer
713,20000,layer
714,20004,layer
715,20040,layer
716,20028,layer
717,20000,layer
718,19906,layer
719,19860,layer
720,19880,layer
721,19886,layer
722,19924,layer
723,19980,layer
724,20020,layer
725,20060,layer
726,20018,layer
727,19966,layer
728,19900,layer
729,19884,layer
730,19880,layer
731,19920,layer
732,19980,layer
733,20013,layer
734,20080,layer
735,20058,layer
736,20004,layer
737,19880,layer
738,19864,layer
739,19889,layer
740,19938,layer
741,19980,layer
742,20004,layer
743,20060,layer
744,20060,layer
745,20004,layer
746,19920,layer
747,19880,layer
748,19880,layer
749,19920,layer
750,19959,layer
751,20004,layer
752,20000,layer
753,20060,layer
754,20014,layer
755,19962,layer
756,19899,layer
757,19880,layer
758,19900,layer
759,19940,layer
760,19980,layer
761,20014,layer
762,20092,layer
763,20044,layer
764,19976,layer
765,19900,layer
766,19894,layer
767,19900,layer
768,19944,layer
769,19980,layer
770,20000,layer
771,20024,layer
772,20020,layer
773,20020,layer
774,20004,layer
775,20004,layer
776,20020,layer
777,20004,layer
778,20020,layer
779,20000,layer
780,19979,layer
781,19984,layer
782,19888,layer
783,19880,layer
784,19880,layer
785,19900,layer
786,19900,layer
787,19956,layer
788,20000,layer
789,20094,layer
790,20020,layer
791,19944,layer
792,19883,layer
793,19864,layer
794,19904,layer
795,19940,layer
796,20000,layer
797,19988,layer
798,20060,layer
799,20037,layer
800,20000,layer
801,19924,layer
802,19910,layer
803,19934,layer
804,19980,layer
805,20006,layer
806,20004,layer
807,20080,layer
808,20020,layer
809,19987,layer
810,19880,layer
811,19880,layer
812,19900,layer
813,19931,layer
814,19980,layer
815,20004,layer
816,20080,layer
817,20044,layer
818,20000,layer
819,19900,layer
820,19880,layer
821,19884,layer
822,19920,layer
823,19980,layer
824,20000,layer
825,20026,layer
826,20060,layer
827,20000,layer
828,19892,layer
829,19880,layer
830,19900,layer
831,19921,layer
832,19948,layer
833,20000,layer
834,20002,layer
835,20040,layer
836,20020,layer
837,20004,layer
838,20020,layer
839,20020,layer
840,20020,layer
841,20020,layer
842,20020,layer
843,20020,layer
844,20020,layer
845,20020,layer
846,20040,layer
847,20007,layer
848,20020,layer
849,20004,layer
850,20020,layer
851,20020,layer
852,20020,layer
853,20020,layer
854,20004,layer
855,20020,layer
856,20024,layer
857,20040,layer
858,20020,layer
859,20000,layer
860,19988,layer
861,19998,layer
862,20006,layer
863,20020,layer
864,20020,layer
865,20006,layer
866,20020,layer
867,20020,layer
868,20021,layer
869,20021,boundary
870,19957,layer
871,20003,layer
872,19984,layer
873,19922,layer
874,19900,layer
875,19880,layer
876,19884,layer
877,19893,layer
878,19904,layer
879,19940,layer
880,20060,layer
881,20026,layer
882,19980,layer
883,19884,layer
884,19880,layer
885,19880,layer
886,19924,layer
887,19984,layer
888,20000,layer
889,20080,layer
890,20020,layer
891,19984,layer
892,19900,layer
893,19900,layer
894,19900,layer
895,19940,layer
896,20004,layer
897,20020,layer
898,20060,layer
899,20060,layer
900,20010,layer
901,19907,layer
902,19880,layer
903,19884,layer
904,19900,layer
905,19944,layer
906,20000,layer
907,20057,layer
908,20060,layer
909,20000,layer
910,19920,layer
911,19880,layer
912,19884,layer
913,19920,layer
914,19964,layer
915,20009,layer
916,20020,layer
917,20065,layer
918,20000,layer
919,19857,layer
920,19880,layer
921,19880,layer
922,19960,layer
923,20013,layer
924,20002,layer
925,20043,layer
926,20038,layer
927,20020,layer
928,20020,layer
929,20020,layer
930,20024,layer
931,20014,layer
932,19980,layer
933,20020,layer
934,20020,layer
935,20000,layer
936,19884,layer
937,19866,layer
938,19884,layer
939,19944,layer
940,20004,layer
941,20080,layer
942,20060,layer
943,20004,layer
944,19906,layer
945,19886,layer
946,19900,layer
947,19921,layer
948,19953,layer
949,19970,layer
950,20028,layer
951,20067,layer
952,20006,layer
953,19964,layer
954,19920,layer
955,19924,layer
956,19960,layer
957,19999,layer
958,20003,layer
959,20000,layer
960,20038,layer
961,20040,layer
962,20016,layer
963,19900,layer
964,19885,layer
965,19891,layer
966,19902,layer
967,19967,layer
968,20006,layer
969,20080,layer
970,20058,layer
971,20000,layer
972,19904,layer
973,19880,layer
974,19884,layer
975,19907,layer
976,19944,layer
977,20000,layer
978,20024,layer
979,20076,layer
980,20000,layer
981,19940,layer
982,19892,layer
983,19920,layer
984,19940,layer
985,19984,layer
986,19984,layer
987,20002,layer
988,20020,layer
989,20007,layer
990,20020,layer
991,20011,layer
992,20020,layer
993,20020,layer
994,20020,layer
995,19998,layer
996,20040,layer
997,20020,layer
998,19980,layer
999,19884,layer
1000,19880,layer
1001,19880,layer
1002,19900,layer
1003,19900,layer
1004,19940,layer
1005,20000,layer
1006,20080,layer
1007,20020,layer
1008,19920,layer
1009,19899,layer
1010,19880,layer
1011,19880,layer
1012,19907,layer
1013,19979,layer
1014,20020,layer
1015,20084,layer
1016,20020,layer
1017,19966,layer
1018,19914,layer
1019,19904,layer
1020,19936,layer
1021,19960,layer
1022,20006,layer
1023,20000,layer
1024,20052,layer
1025,20040,layer
1026,20000,layer
1027,19920,layer
1028,19932,layer
1029,19940,layer
1030,19960,layer
1031,19980,layer
1032,19985,layer
1033,20020,layer
1034,20060,layer
1035,20020,layer
1036,19920,layer
1037,19880,layer
1038,19884,layer
1039,19920,layer
1040,19960,layer
1041,20000,layer
1042,20006,layer
1043,20048,layer
1044,20000,layer
1045,19940,layer
1046,19884,layer
1047,19880,layer
1048,19900,layer
1049,19953,layer
1050,20004,layer
1051,20004,layer
1052,20040,layer
1053,20018,layer
1054,20000,layer
1055,20000,layer
1056,20020,layer
1057,20020,layer
1058,20020,layer
1059,19997,layer
1060,20022,layer
1061,20020,layer
1062,20000,layer
1063,19920,layer
1064,19880,layer
1065,19880,layer
1066,19920,layer
1067,19964,layer
1068,20004,layer
1069,20020,layer
1070,20060,layer
1071,20000,layer
1072,19924,layer
1073,19880,layer
1074,19880,layer
1075,19920,layer
1076,19960,layer
1077,20001,layer
1078,20004,layer
1079,20077,layer
1080,20024,layer
1081,19980,layer
1082,19880,layer
1083,19880,layer
1084,19900,layer
1085,19940,layer
1086,20004,layer
1087,20129,layer
1088,20046,layer
1089,19986,layer
1090,19900,layer
1091,19900,layer
1092,19900,layer
1093,19939,layer
1094,19984,layer
1095,20004,layer
1096,20000,layer
1097,20060,layer
1098,20006,layer
1099,19940,layer
1100,19886,layer
1101,19886,layer
1102,19900,layer
1103,19920,layer
1104,19980,layer
1105,20000,layer
1106,20080,layer
1107,20020,layer
1108,19984,layer
1109,19889,layer
1110,19882,layer
1111,19884,layer
1112,19920,layer
1113,19960,layer
1114,20004,layer
1115,20059,layer
1116,20040,layer
1117,20000,layer
1118,20005,layer
1119,20020,layer
1120,20020,layer
1121,20014,layer
1122,20000,layer
1123,19998,layer
1124,20020,layer
1125,20000,layer
1126,19904,layer
1127,19880,layer
1128,19884,layer
1129,19920,layer
1130,19915,layer
1131,19997,layer
1132,20040,layer
1133,20060,layer
1134,20004,layer
1135,19920,layer
1136,19880,layer
1137,19876,layer
1138,19882,layer
1139,19940,layer
1140,19980,layer
1141,20000,layer
1142,20080,layer
1143,20020,layer
1144,19940,layer
1145,19920,layer
1146,19938,layer
1147,19960,layer
1148,20000,layer
1149,20000,layer
1150,20000,layer
1151,20067,layer
1152,20000,layer
1153,19960,layer
1154,19880,layer
1155,19880,layer
1156,19900,layer
1157,19940,layer
1158,19966,layer
1159,20000,layer
1160,20086,layer
1161,20042,layer
1162,20000,layer
1163,19880,layer
1164,19860,layer
1165,19882,layer
1166,19920,layer
1167,19980,layer
1168,20020,layer
1169,20080,layer
1170,20040,layer
1171,20000,layer
1172,19872,layer
1173,19884,layer
1174,19884,layer
1175,19904,layer
1176,19940,layer
1177,19980,layer
1178,20040,layer
1179,20020,layer
1180,20004,layer
1181,20004,layer
1182,20000,layer
1183,20020,layer
1184,20020,layer
1185,20006,layer
1186,20020,layer
1187,20004,layer
1188,20020,layer
1189,20040,layer
1190,20020,layer
1191,20014,layer
1192,20012,layer
1193,20020,layer
1194,20020,layer
1195,20020,layer
1196,20020,layer
1197,20000,layer
1198,20000,layer
1199,20019,layer
1200,20024,layer
1201,20024,boundary
1202,19980,layer
1203,20006,layer
1204,20000,layer
1205,19980,layer
1206,19884,layer
1207,19860,layer
1208,19900,layer
1209,19940,layer
1210,19978,layer
1211,20000,layer
1212,20064,layer
1213,20040,layer
1214,19980,layer
1215,19900,layer
1216,19864,layer
1217,19900,layer
1218,19938,layer
1219,19980,layer
1220,20000,layer
1221,20060,layer
1222,20040,layer
1223,19980,layer
1224,19886,layer
1225,19884,layer
1226,19884,layer
1227,19920,layer
1228,19960,layer
1229,20004,layer
1230,20024,layer
1231,20046,layer
1232,20020,layer
1233,19940,layer
1234,19913,layer
1235,19940,layer
1236,19964,layer
1237,20000,layer
1238,19972,layer
1239,20000,layer
1240,20060,layer
1241,20020,layer
1242,19960,layer
1243,19888,layer
1244,19900,layer
1245,19878,layer
1246,19922,layer
1247,19960,layer
1248,20006,layer
1249,20086,layer
1250,20020,layer
1251,19960,layer
1252,19880,layer
1253,19880,layer
1254,19885,layer
1255,19920,layer
1256,19940,layer
1257,20000,layer
1258,20040,layer
1259,20024,layer
1260,20004,layer
1261,20000,layer
1262,20004,layer
1263,20013,layer
1264,20000,layer
1265,20016,layer
1266,20024,layer
1267,20020,layer
1268,19980,layer
1269,19904,layer
1270,19903,layer
1271,19888,layer
1272,19940,layer
1273,19980,layer
1274,20020,layer
1275,20020,layer
1276,20060,layer
1277,20000,layer
1278,19940,layer
1279,19940,layer
1280,19940,layer
1281,19964,layer
1282,20000,layer
1283,20000,layer
1284,19980,layer
1285,20040,layer
1286,20000,layer
1287,20001,layer
1288,19924,layer
1289,19920,layer
1290,19920,layer
1291,19924,layer
1292,19953,layer
1293,19973,layer
1294,20080,layer
1295,20040,layer
1296,19980,layer
1297,19900,layer
1298,19887,layer
1299,19900,layer
1300,19880,layer
1301,19960,layer
1302,20004,layer
1303,20040,layer
1304,20060,layer
1305,19984,layer
1306,19940,layer
1307,19900,layer
1308,19919,layer
1309,19924,layer
1310,19976,layer
1311,20020,layer
1312,20000,layer
1313,20060,layer
1314,20026,layer
1315,20000,layer
1316,19924,layer
1317,19920,layer
1318,19920,layer
1319,19940,layer
1320,19940,layer
1321,20000,layer
1322,20046,layer
1323,20006,layer
1324,20020,layer
1325,20020,layer
1326,20040,layer
1327,20000,layer
1328,20004,layer
1329,20004,layer
1330,20000,layer
1331,20040,layer
1332,20013,layer
1333,19940,layer
1334,19900,layer
1335,19900,layer
1336,19938,layer
1337,19960,layer
1338,20004,layer
1339,20013,layer
1340,20046,layer
1341,20004,layer
1342,19960,layer
1343,19900,layer
1344,19900,layer
1345,19920,layer
1346,19960,layer
1347,20000,layer
1348,20020,layer
1349,20064,layer
1350,20024,layer
1351,19980,layer
1352,19900,layer
1353,19884,layer
1354,19913,layer
1355,19944,layer
1356,20001,layer
1357,20000,layer
1358,20060,layer
1359,20040,layer
1360,20000,layer
1361,19924,layer
1362,19928,layer
1363,19947,layer
1364,19984,layer
1365,20020,layer
1366,20004,layer
1367,19980,layer
1368,20046,layer
1369,20004,layer
1370,19960,layer
1371,19900,layer
1372,19921,layer
1373,19929,layer
1374,19960,layer
1375,20000,layer
1376,20013,layer
1377,20060,layer
1378,20000,layer
1379,19964,layer
1380,19880,layer
1381,19880,layer
1382,19900,layer
1383,19940,layer
1384,20000,layer
1385,20000,layer
1386,20020,layer
1387,20020,layer
1388,20004,layer
1389,20006,layer
1390,20020,layer
1391,20020,layer
1392,20011,layer
1393,20020,layer
1394,20010,layer
1395,20026,layer
1396,20000,layer
1397,19940,layer
1398,19900,layer
1399,19880,layer
1400,19900,layer
1401,19900,layer
1402,19940,layer
1403,20076,layer
1404,20071,layer
1405,20024,layer
1406,20000,layer
1407,19924,layer
1408,19940,layer
1409,19960,layer
1410,19980,layer
1411,20013,layer
1412,19984,layer
1413,20060,layer
1414,20046,layer
1415,20000,layer
1416,19940,layer
1417,19904,layer
1418,19920,layer
1419,19960,layer
1420,20006,layer
1421,20008,layer
1422,20012,layer
1423,20040,layer
1424,20000,layer
1425,19940,layer
1426,19880,layer
1427,19884,layer
1428,19920,layer
1429,19964,layer
1430,20003,layer
1431,20004,layer
1432,20080,layer
1433,20007,layer
1434,19906,layer
1435,19840,layer
1436,19940,layer
1437,19980,layer
1438,20004,layer
1439,20000,layer
1440,20048,layer
1441,20060,layer
1442,20019,layer
1443,19920,layer
1444,19880,layer
1445,19879,layer
1446,19893,layer
1447,19920,layer
1448,19954,layer
1449,20006,layer
1450,20024,layer
1451,20007,layer
1452,20022,layer
1453,20020,layer
1454,20020,layer
1455,20020,layer
1456,20020,layer
1457,19978,layer
1458,20040,layer
1459,20000,layer
1460,19940,layer
1461,19898,layer
1462,19880,layer
1463,19900,layer
1464,19920,layer
1465,19966,layer
1466,20000,layer
1467,20080,layer
1468,20010,layer
1469,19980,layer
1470,19918,layer
1471,19884,layer
1472,19900,layer
1473,19940,layer
1474,20004,layer
1475,20004,layer
1476,20060,layer
1477,20040,layer
1478,20000,layer
1479,19920,layer
1480,19924,layer
1481,19924,layer
1482,19962,layer
1483,20000,layer
1484,20000,layer
1485,20039,layer
1486,20060,layer
1487,20004,layer
1488,19918,layer
1489,19948,layer
1490,19913,layer
1491,19940,layer
1492,19984,layer
1493,20004,layer
1494,20040,layer
1495,20040,layer
1496,20000,layer
1497,19947,layer
1498,19924,layer
1499,19956,layer
1500,19980,layer
1501,20020,layer
1502,20000,layer
1503,20000,layer
1504,20047,layer
1505,19980,layer
1506,19920,layer
1507,19880,layer
1508,19880,layer
1509,19921,layer
1510,19940,layer
1511,19980,layer
1512,19988,layer
1513,20027,layer
1514,20004,layer
1515,20017,layer
1516,20000,layer
1517,20014,layer
1518,20000,layer
1519,20000,layer
1520,20020,layer
1521,20040,layer
1522,20000,layer
1523,20004,layer
1524,19978,layer
1525,20020,layer
1526,20020,layer
1527,20020,layer
1528,20025,layer
1529,20000,layer
1530,19980,layer
1531,20000,layer
1532,20020,layer
1533,20007,layer
1534,20020,layer
1535,20014,layer
1536,20000,layer
1537,20004,layer
1538,20000,layer
1539,20020,layer
1540,20020,layer
1541,20020,boundary
1542,19964,layer
1543,20015,layer
1544,20027,layer
1545,20040,layer
1546,20000,layer
1547,19960,layer
1548,19884,layer
1549,19884,layer
1550,19924,layer
1551,19960,layer
1552,20013,layer
1553,20011,layer
1554,20006,layer
1555,20038,layer
1556,20024,layer
1557,20004,layer
1558,20020,layer
1559,19997,layer
1560,19920,layer
1561,19920,layer
1562,19920,layer
1563,19944,layer
1564,19980,layer
1565,20000,layer
1566,20020,layer
1567,20000,layer
1568,20044,layer
1569,20020,layer
1570,20012,layer
1571,20013,layer
1572,19960,layer
1573,19920,layer
1574,19888,layer
1575,19888,layer
1576,19940,layer
1577,20000,layer
1578,20000,layer
1579,20004,layer
1580,19982,layer
1581,20040,layer
1582,20040,layer
1583,20026,layer
1584,20020,layer
1585,20011,layer
1586,19944,layer
1587,19951,layer
1588,19980,layer
1589,20014,layer
1590,20004,layer
1591,19992,layer
1592,20040,layer
1593,20040,layer
1594,20020,layer
1595,20020,layer
1596,20020,layer
1597,19966,layer
1598,19900,layer
1599,19902,layer
1600,19933,layer
1601,19946,layer
1602,20000,layer
1603,20020,layer
1604,20004,layer
1605,20020,layer
1606,20040,layer
1607,20020,layer
1608,20028,layer
1609,20020,layer
1610,19980,layer
1611,19963,layer
1612,19940,layer
1613,19930,layer
1614,19980,layer
1615,20000,layer
1616,20000,layer
1617,20000,layer
1618,20000,layer
1619,20000,layer
1620,20000,layer
1621,19980,layer
1622,20000,layer
1623,20004,layer
1624,20000,layer
1625,20002,layer
1626,20000,layer
1627,20024,layer
1628,20040,layer
1629,20000,layer
1630,20007,layer
1631,20020,layer
1632,20020,layer
1633,20020,layer
1634,20024,layer
1635,20006,layer
1636,20002,layer
1637,20000,layer
1638,20020,layer
1639,20040,layer
1640,20024,layer
1641,20020,layer
1642,20014,layer
1643,20004,layer
1644,20020,layer
1645,20000,layer
1646,20002,layer
1647,20015,layer
1648,20025,layer
1649,20020,layer
1650,20020,layer
1651,20020,layer
1652,20020,layer
1653,20000,layer
1654,20000,layer
1655,20000,layer
1656,20004,layer
1657,20000,layer
1658,20000,layer
1659,20014,layer
