,RO_VALUE,LAYER_OR_BOUNDARY
1660,20005,layer
1661,20000,layer
1662,20005,layer
1663,19984,layer
1664,20004,layer
1665,19984,layer
1666,19984,layer
1667,20000,layer
1668,19996,layer
1669,20000,layer
1670,19980,layer
1671,19991,layer
1672,20016,layer
1673,20000,layer
1674,20000,layer
1675,19999,layer
1676,20000,layer
1677,20000,layer
1678,19997,layer
1679,19984,layer
1680,20004,layer
1681,20020,layer
1682,20020,layer
1683,20000,layer
1684,19980,layer
1685,19964,layer
1686,19980,layer
1687,19980,layer
1688,19980,layer
1689,19977,layer
1690,19980,layer
1691,19987,layer
1692,20000,layer
1693,19984,layer
1694,20000,layer
1695,20004,layer
1696,20004,layer
1697,20000,layer
1698,20005,layer
1699,20000,layer
