299136	43.865	50176	7.358	2720	0.399	128	0.019	1280	0.188	B-CBR
99712	74.532	50176	37.505	0	0	0	0	768	0.574	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
395264	60.365	75264	11.494	3904	0.596	1512	0.231	403456	61.617	BE-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	N-P
0	0	0	0	0	0	0	0	0	0	N-P
1426832	235.511	25088	4.141	5344	0.882	2888	0.477	4096	0.676	BE-CB
447280	316.741	0	0	0	0	0	0	0	0	B-CR
462416	314.19	0	0	0	0	0	0	0	0	L-CR
290544	212.397	25088	18.34	0	0	0	0	2048	1.497	E-CR
1775616	299.756	0	0	3424	0.578	2760	0.466	0	0	B-CR
444720	318.373	0	0	0	0	0	0	0	0	L-CR
189136	141.809	25088	18.81	0	0	0	0	2048	1.536	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
1740400	294.298	0	0	3424	0.579	2760	0.467	0	0	B-CR
444992	316.817	0	0	0	0	0	0	0	0	L-CR
224080	166.273	25088	18.616	0	0	0	0	2048	1.52	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
1742576	295.144	0	0	3424	0.58	2760	0.467	0	0	B-CR
444352	316.923	0	0	0	0	0	0	0	0	L-CR
222544	164.374	25088	18.53	0	0	0	0	2048	1.513	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
1249280	215.61	100352	17.32	2832	0.489	968	0.167	8192	1.414	BE-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
1561600	258.87	25088	4.159	2672	0.443	1940	0.322	5120	0.849	BE-CBR
312320	219.104	50176	35.2	0	0	0	0	3072	2.155	BE-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
847472	133.809	50176	7.922	24512	3.87	2800	0.442	200704	31.69	BE-M
444864	310.395	0	0	0	0	0	0	0	0	B-CBR
441664	315.137	0	0	0	0	0	0	0	0	L-CBR
442416	317.652	0	0	0	0	0	0	0	0	L-CBR
2246080	332.268	0	0	0	0	0	0	0	0	L-CBR
396448	287.071	0	0	0	0	0	0	2048	1.483	L-CBR
389936	284.222	25088	18.287	0	0	0	0	2048	1.493	L-CBR
2132352	332.119	0	0	0	0	0	0	0	0	L-CBR
469456	312.481	0	0	0	0	0	0	0	0	L-CBR
443840	315.593	0	0	0	0	0	0	0	0	L-CBR
442720	317.494	0	0	0	0	0	0	0	0	L-CBR
1962144	284.299	25088	3.635	13136	1.903	2764	0.4	4096	0.593	EB-CBR
443952	315.659	0	0	0	0	0	0	0	0	L-CBR
442560	316.162	0	0	0	0	0	0	0	0	L-CBR
2088960	331.813	0	0	0	0	0	0	0	0	L-CBR
445600	316.943	0	0	0	0	0	0	0	0	L-CBR
376368	272.94	12544	9.097	0	0	0	0	4096	2.97	L-CBR
2238784	330.494	12544	1.852	0	0	0	0	0	0	L-CBR
455744	313.235	0	0	0	0	0	0	0	0	L-CBR
442688	316.364	0	0	0	0	0	0	0	0	L-CBR
474176	313.304	0	0	0	0	0	0	0	0	L-CBR
1813776	281.068	25088	3.888	13136	2.036	2764	0.428	4096	0.635	EB-CBR
441520	315.439	0	0	0	0	0	0	0	0	L-CBR
439360	316.307	0	0	0	0	0	0	0	0	L-CBR
1577376	325.061	0	0	0	0	0	0	0	0	L-CBR
434992	315.36	0	0	0	0	0	0	0	0	L-CBR
431680	315.789	0	0	0	0	0	0	0	0	L-CBR
431408	317.719	0	0	0	0	0	0	0	0	L-CBR
5275328	290.069	50176	2.759	0	0	0	0	8192	0.45	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
1807664	290.935	0	0	13136	2.114	2764	0.445	0	0	B-P
432400	315.881	0	0	0	0	0	0	0	0	L-P
459584	313.881	0	0	0	0	0	0	0	0	L-P
2213040	319.044	25088	3.617	0	0	0	0	4096	0.591	L-P
437184	315.738	0	0	0	0	0	0	0	0	L-P
440240	317.817	0	0	0	0	0	0	0	0	L-P
2022368	332.099	0	0	0	0	0	0	0	0	L-P
453952	314.284	0	0	0	0	0	0	0	0	L-P
437696	316.186	0	0	0	0	0	0	0	0	L-P
438192	317.791	0	0	0	0	0	0	0	0	L-P
1120208	209.391	54784	10.24	6464	1.208	1004	0.188	106496	19.906	E-P
