162304	135.935	21504	18.01	3520	2.948	240	0.201	512	0.429	B-CR
331776	231.169	50176	34.961	0	0	0	0	768	0.535	L-CR
119808	83.834	57344	40.126	2608	1.825	176	0.123	1280	0.896	EB-CR
92160	70.127	157696	119.995	0	0	0	0	2816	2.143	L-CR
135168	92.466	14336	9.807	1424	0.974	744	0.509	0	0	EB-C
223744	157.009	50176	35.21	0	0	0	0	1024	0.719	E-C
99840	65.765	62720	41.314	2176	1.433	596	0.393	203264	133.89	B-P
126656	89.019	25088	17.633	10384	7.298	1136	0.798	512	0.36	EB-C
264704	190.194	0	0	0	0	0	0	0	0	L-C
242784	168.745	18816	13.078	0	0	0	0	384	0.267	L-C
260128	189.417	0	0	0	0	0	0	0	0	L-C
231104	170.529	18816	13.884	0	0	0	0	384	0.283	L-C
257024	189.004	0	0	0	0	0	0	0	0	L-C
546816	137.306	37632	9.449	0	0	0	0	768	0.193	E-C
270784	189.475	0	0	10384	7.266	1136	0.795	0	0	B-C
231616	169.501	18816	13.77	0	0	0	0	384	0.281	L-C
259328	188.972	0	0	0	0	0	0	0	0	L-C
243072	170.185	18816	13.174	0	0	0	0	384	0.269	L-C
281344	187.559	0	0	0	0	0	0	0	0	L-C
232448	169.091	18816	13.687	0	0	0	0	384	0.279	L-C
261024	189.131	0	0	0	0	0	0	0	0	L-C
149600	104.752	18816	13.175	0	0	0	0	384	0.269	E-C
124416	87.727	25088	17.69	1504	1.06	332	0.234	50688	35.741	BE-P
