27264	22.875	0	0	4368	3.665	800	0.671	0	0	B-CR
191680	136.255	25088	17.834	0	0	0	0	256	0.182	L-CR
177536	135.859	25088	19.198	0	0	0	0	256	0.196	L-CR
171264	132.499	25088	19.409	0	0	0	0	256	0.198	L-CR
157248	116.995	25088	18.666	0	0	0	0	256	0.19	E-CR
152448	108.53	0	0	4368	3.11	800	0.57	0	0	B-CR
176064	134.246	25088	19.129	0	0	0	0	256	0.195	L-CR
192576	139.049	25088	18.115	0	0	0	0	256	0.185	L-CR
171072	131.282	25088	19.253	0	0	0	0	256	0.196	L-CR
100800	70.527	25088	17.554	4368	3.056	800	0.56	256	0.179	EB-CR
181248	137.369	25088	19.014	0	0	0	0	256	0.194	L-CR
175744	134.867	25088	19.253	0	0	0	0	256	0.196	L-CR
175424	135.015	25088	19.309	0	0	0	0	256	0.197	L-CR
124608	92.855	25088	18.695	0	0	0	0	256	0.191	E-CR
0	0	12544	7.544	1504	0.905	36	0.022	220032	132.336	B-M
86464	60.793	12544	8.82	2272	1.597	1472	1.035	181376	127.525	EB-CR
197632	145.615	25088	18.485	0	0	0	0	512	0.377	L-CR
139136	94.914	25088	17.114	3792	2.587	1472	1.004	512	0.349	EB-CR
243776	177.493	0	0	0	0	0	0	0	0	L-CR
197632	144.744	25088	18.374	0	0	0	0	512	0.375	L-CR
236480	174.179	0	0	0	0	0	0	0	0	L-CR
208192	110.956	25088	13.371	3792	2.021	1472	0.785	512	0.273	EB-CR
243840	177.249	0	0	0	0	0	0	0	0	L-CR
197248	146.89	25088	18.683	0	0	0	0	512	0.381	L-CR
225920	166.747	0	0	0	0	0	0	0	0	L-CR
134080	97.157	25088	18.179	3792	2.748	1472	1.067	512	0.371	EB-CR
248832	172.843	0	0	0	0	0	0	0	0	L-CR
197632	146.862	25088	18.643	0	0	0	0	512	0.38	L-CR
209984	138.047	25088	16.493	0	0	0	0	512	0.337	E-CR
183488	131.186	0	0	3792	2.711	1472	1.052	0	0	B-CR
211776	155.582	0	0	0	0	0	0	256	0.188	L-CR
222336	163.798	25088	18.483	0	0	0	0	256	0.189	L-CR
172928	126.436	25088	18.343	0	0	0	0	512	0.374	E-CR
217600	157.09	12544	9.056	1856	1.34	128	0.092	2048	1.478	B-P
312320	220.618	25088	17.722	1488	1.051	968	0.684	2048	1.447	L-P
312320	202.871	37632	24.444	0	0	0	0	2048	1.33	E-P
495488	332.989	0	0	2832	1.903	968	0.651	0	0	B-CR
386432	273.671	25088	17.767	0	0	0	0	2048	1.45	L-CR
395008	284.164	25088	18.048	0	0	0	0	2048	1.473	L-CR
502528	354.873	0	0	0	0	0	0	0	0	L-CR
390400	276.528	25088	17.77	0	0	0	0	2048	1.451	L-CR
328704	233.898	25088	17.852	0	0	0	0	2048	1.457	E-CR
401664	253.803	0	0	2256	1.426	968	0.612	0	0	B-CR
488704	353.432	0	0	0	0	0	0	0	0	L-CR
384256	279.274	25088	18.234	0	0	0	0	2048	1.488	L-CR
493952	354.736	0	0	0	0	0	0	0	0	L-CR
491392	354.773	0	0	0	0	0	0	0	0	L-CR
238592	160.235	25088	16.849	0	0	0	0	2048	1.375	E-CR
371104	261.008	0	0	13008	9.149	2760	1.941	0	0	B-CR
490192	303.425	0	0	0	0	0	0	0	0	L-CR
449088	314.523	0	0	0	0	0	0	0	0	L-CR
444992	316.43	0	0	0	0	0	0	0	0	L-CR
447424	315.83	0	0	0	0	0	0	0	0	L-CR
451264	317.271	0	0	0	0	0	0	0	0	L-CR
446912	316.849	0	0	0	0	0	0	0	0	L-CR
450368	316.668	0	0	0	0	0	0	0	0	L-CR
483536	307.687	0	0	0	0	0	0	0	0	L-CR
451520	315.25	0	0	0	0	0	0	0	0	L-CR
372128	265.048	25088	17.869	0	0	0	0	2048	1.459	L-CR
479552	313.054	0	0	0	0	0	0	0	0	L-CR
448192	315.255	0	0	0	0	0	0	0	0	L-CR
451648	315.813	0	0	0	0	0	0	0	0	L-CR
447168	315.169	0	0	0	0	0	0	0	0	L-CR
473552	308.781	0	0	0	0	0	0	0	0	L-CR
448192	316.091	0	0	0	0	0	0	0	0	L-CR
447152	317.104	0	0	0	0	0	0	0	0	L-CR
446784	316.816	0	0	0	0	0	0	0	0	L-CR
449728	316.365	0	0	0	0	0	0	0	0	L-CR
450112	316.508	0	0	0	0	0	0	0	0	L-CR
237152	165.511	25088	17.509	0	0	0	0	2048	1.429	E-CR
350496	233.497	0	0	13008	8.666	2760	1.839	0	0	B-CR
444096	311.439	0	0	0	0	0	0	0	0	L-CR
447904	316.325	0	0	0	0	0	0	0	0	L-CR
484064	312.664	0	0	0	0	0	0	0	0	L-CR
448320	315.509	0	0	0	0	0	0	0	0	L-CR
449856	316.11	0	0	0	0	0	0	0	0	L-CR
449728	316.833	0	0	0	0	0	0	0	0	L-CR
473808	308.499	0	0	0	0	0	0	0	0	L-CR
447808	315.682	0	0	0	0	0	0	0	0	L-CR
446720	316.289	0	0	0	0	0	0	0	0	L-CR
376144	268.197	16968	12.098	0	0	0	0	2048	1.46	L-CR
442560	316.087	8112	5.794	0	0	0	0	0	0	L-CR
449984	315.991	0	0	0	0	0	0	0	0	L-CR
448576	315.912	0	0	0	0	0	0	0	0	L-CR
468816	309.599	0	0	0	0	0	0	0	0	L-CR
451008	316.541	0	0	0	0	0	0	0	0	L-CR
446000	316.453	0	0	0	0	0	0	0	0	L-CR
447168	317.19	0	0	0	0	0	0	0	0	L-CR
450368	316.706	0	0	0	0	0	0	0	0	L-CR
469456	313.071	0	0	0	0	0	0	0	0	L-CR
464832	311.083	0	0	0	0	0	0	0	0	L-CR
280176	193.599	25088	17.336	0	0	0	0	2048	1.415	E-CR
296192	209.397	0	0	13008	9.196	2760	1.951	0	0	B-CR
445248	312.6	0	0	0	0	0	0	0	0	L-CR
446784	315.952	0	0	0	0	0	0	0	0	L-CR
447808	314.905	0	0	0	0	0	0	0	0	L-CR
446272	315.518	0	0	0	0	0	0	0	0	L-CR
459968	310.089	0	0	0	0	0	0	0	0	L-CR
452032	315.445	0	0	0	0	0	0	0	0	L-CR
447168	315.687	0	0	0	0	0	0	0	0	L-CR
448960	317.134	0	0	0	0	0	0	0	0	L-CR
445376	316.417	0	0	0	0	0	0	0	0	L-CR
446272	316.274	0	0	0	0	0	0	0	0	L-CR
360336	259.938	25088	18.098	0	0	0	0	2048	1.477	L-CR
460992	312.012	0	0	0	0	0	0	0	0	L-CR
455744	315.28	0	0	0	0	0	0	0	0	L-CR
449984	315.827	0	0	0	0	0	0	0	0	L-CR
491728	312.508	0	0	0	0	0	0	0	0	L-CR
446528	315.258	0	0	0	0	0	0	0	0	L-CR
449856	316.47	0	0	0	0	0	0	0	0	L-CR
450240	315.971	0	0	0	0	0	0	0	0	L-CR
462144	311.872	0	0	0	0	0	0	0	0	L-CR
451520	315.42	0	0	0	0	0	0	0	0	L-CR
376736	269.015	12544	8.957	0	0	0	0	2048	1.462	L-CR
200800	140.271	12544	8.763	13008	9.087	2760	1.928	0	0	EB-CR
441536	310.187	0	0	0	0	0	0	0	0	L-CR
449568	315.728	0	0	0	0	0	0	0	0	L-CR
449616	316.083	0	0	0	0	0	0	0	0	L-CR
464208	310.071	0	0	0	0	0	0	0	0	L-CR
451008	314.851	0	0	0	0	0	0	0	0	L-CR
443840	315.362	0	0	0	0	0	0	0	0	L-CR
447792	317.223	0	0	0	0	0	0	0	0	L-CR
447296	317.391	0	0	0	0	0	0	0	0	L-CR
