294912	247.069	28672	24.021	18960	15.884	176	0.147	768	0.643	B-CR
358912	258.097	86016	61.855	0	0	0	0	1280	0.92	L-CR
378368	285.925	57344	43.334	0	0	0	0	1024	0.774	L-CR
294912	209.533	76008	54.003	0	0	0	0	1536	1.091	L-CR
423936	319.496	67344	50.753	0	0	0	0	1024	0.772	L-CR
313344	232.596	57728	42.852	0	0	0	0	1280	0.95	L-CR
348160	266.424	85632	65.529	0	0	0	0	1280	0.979	L-CR
389120	293.811	57344	43.298	0	0	0	0	1024	0.773	L-CR
294912	222.074	63848	48.079	0	0	0	0	1536	1.157	L-CR
420736	302.203	79504	57.106	0	0	0	0	1024	0.736	L-CR
316544	238.473	57344	43.201	0	0	0	0	1280	0.964	L-CR
294912	210.219	86016	61.314	0	0	0	0	1280	0.912	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
147456	100.9	0	0	18960	12.974	176	0.12	256	0.175	B-CR
338304	254.954	86016	64.824	0	0	0	0	1280	0.965	L-CR
352384	262.618	57344	42.736	0	0	0	0	1024	0.763	L-CR
362240	249.542	86016	59.255	0	0	0	0	1536	1.058	L-CR
384768	284.155	57344	42.349	0	0	0	0	1024	0.756	L-CR
331776	245.971	57344	42.514	0	0	0	0	1280	0.949	L-CR
344064	262.23	86016	65.557	0	0	0	0	1280	0.976	L-CR
363648	271.553	57344	42.822	0	0	0	0	1024	0.765	L-CR
324480	249.044	71680	55.016	0	0	0	0	1536	1.179	L-CR
355840	267.097	71680	53.804	0	0	0	0	1024	0.769	L-CR
367488	276.022	57344	43.071	0	0	0	0	1024	0.769	L-CR
358656	251.605	86016	60.342	0	0	0	0	1536	1.078	L-CR
97664	62.194	28672	18.259	0	0	0	0	512	0.326	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
3584	2.383	0	0	13568	9.02	176	0.117	0	0	B-CR
362112	261.897	57344	41.474	5392	3.9	0	0	1024	0.741	L-CR
357248	266.38	57344	42.758	0	0	0	0	1024	0.764	L-CR
311296	235.001	79720	60.181	0	0	0	0	1536	1.16	L-CR
408320	283.416	63632	44.167	0	0	0	0	1024	0.711	L-CR
326912	249.847	71680	54.782	0	0	0	0	1536	1.174	L-CR
357632	268.016	71680	53.718	0	0	0	0	1024	0.767	L-CR
364800	274.802	57344	43.197	0	0	0	0	1024	0.771	L-CR
349952	249.14	86016	61.237	0	0	0	0	1536	1.094	L-CR
358528	266.496	57344	42.624	0	0	0	0	1024	0.761	L-CR
338560	258.204	71680	54.667	0	0	0	0	1536	1.171	L-CR
464640	247.454	100352	53.445	0	0	0	0	1536	0.818	L-CR
125184	83.778	28672	19.188	0	0	0	0	512	0.343	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
50688	32.678	0	0	9552	6.158	176	0.113	0	0	B-CR
361856	262.456	57344	41.592	0	0	0	0	1024	0.743	L-CR
324736	243.199	57344	42.946	0	0	0	0	1280	0.959	L-CR
442368	237.924	86016	46.263	0	0	0	0	1536	0.826	L-CR
322432	236.562	86016	63.108	0	0	0	0	1280	0.939	L-CR
377984	271.992	57344	41.264	0	0	0	0	1024	0.737	L-CR
184320	132.315	57344	41.165	0	0	0	0	1024	0.735	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
386048	274.116	12544	8.907	8848	6.283	408	0.29	512	0.364	B-CB
509184	309.022	25088	15.226	0	0	0	0	1024	0.621	L-CB
446464	306.766	12544	8.619	0	0	0	0	512	0.352	L-CB
417280	303.792	25088	18.265	0	0	0	0	1024	0.746	L-CB
498304	368.86	12544	9.285	0	0	0	0	512	0.379	L-CB
223744	157.393	12544	8.824	2256	1.587	1472	1.035	512	0.36	EB-CR
343808	251.758	25088	18.371	0	0	0	0	512	0.375	L-CR
184832	132.49	25088	17.983	8336	5.975	576	0.413	512	0.367	EB-CB
416896	308.816	75264	55.752	0	0	0	0	1536	1.138	L-CB
483072	320.554	75264	49.943	0	0	0	0	1536	1.019	L-CB
133120	89.815	50176	33.853	0	0	0	0	1024	0.691	E-CB
0	0	0	0	0	0	0	0	0	0	N-CB
0	0	3136	1.964	6240	3.908	16	0.01	53504	33.508	B-M
0	0	25088	17.32	0	0	0	0	398592	275.181	L-M
0	0	21952	14.828	0	0	0	0	350720	236.903	E-M
287360	202.772	0	0	13024	9.19	1584	1.118	0	0	B-CR
458688	304.902	0	0	0	0	0	0	0	0	L-CR
443328	315.014	0	0	0	0	0	0	0	0	L-CR
443584	315.747	0	0	0	0	0	0	0	0	L-CR
446912	316.255	0	0	0	0	0	0	0	0	L-CR
449216	316.329	0	0	0	0	0	0	0	0	L-CR
450240	316.193	0	0	0	0	0	0	0	0	L-CR
448448	315.911	0	0	0	0	0	0	0	0	L-CR
499280	307.136	0	0	0	0	0	0	0	0	L-CR
445632	315.503	0	0	0	0	0	0	0	0	L-CR
446256	316.321	0	0	0	0	0	0	0	0	L-CR
419392	298.734	8192	5.835	0	0	0	0	2048	1.459	L-CR
447072	316.717	0	0	0	0	0	0	0	0	L-CR
450320	316.576	0	0	0	0	0	0	0	0	L-CR
446016	316.669	0	0	0	0	0	0	0	0	L-CR
467280	311.865	0	0	0	0	0	0	0	0	L-CR
445760	315.538	0	0	0	0	0	0	0	0	L-CR
446768	317.241	0	0	0	0	0	0	0	0	L-CR
448576	316.335	0	0	0	0	0	0	0	0	L-CR
449984	316.705	0	0	0	0	0	0	0	0	L-CR
448576	316.429	0	0	0	0	0	0	0	0	L-CR
349200	246.274	8192	5.777	0	0	0	0	2048	1.444	E-CR
