111872	86.476	0	0	7312	5.652	128	0.099	0	0	B-CBR
344752	239.198	25088	17.407	0	0	0	0	1024	0.71	L-CBR
301856	225.368	50176	37.462	0	0	0	0	2048	1.529	L-CBR
222512	160.664	25088	18.115	0	0	0	0	1024	0.739	E-CBR
0	0	784	0.486	3168	1.963	16	0.01	15232	9.44	B-M
0	0	24304	16.357	0	0	0	0	386176	259.895	E-M
383488	264.805	25088	17.324	1568	1.083	972	0.671	4096	2.828	B-CB
308224	192.669	25088	15.682	2832	1.77	968	0.605	4096	2.56	EB-CR
502016	350.403	0	0	0	0	0	0	0	0	L-CR
409088	273.652	25088	16.782	0	0	0	0	2048	1.37	L-CR
391296	278.067	25088	17.828	0	0	0	0	2048	1.455	L-CR
504448	352.768	0	0	0	0	0	0	0	0	L-CR
391936	279.88	25088	17.915	0	0	0	0	2048	1.462	L-CR
232704	158.805	25088	17.121	0	0	0	0	2048	1.398	E-CR
504576	333.778	0	0	1120	0.741	968	0.64	0	0	B-CR
491776	352.088	0	0	0	0	0	0	0	0	L-CR
281728	198.965	25088	17.718	2832	2	968	0.684	2048	1.446	EB-CR
421376	282.674	25088	16.83	0	0	0	0	2048	1.374	L-CR
402560	283.017	25088	17.638	0	0	0	0	2048	1.44	L-CR
396544	282.26	25088	17.858	0	0	0	0	2048	1.458	L-CR
217088	150.37	25088	17.378	2192	1.518	968	0.671	2048	1.419	EB-C
663552	339.835	0	0	0	0	0	0	0	0	L-C
395648	286.766	25088	18.184	0	0	0	0	2048	1.484	L-C
494464	353.618	0	0	0	0	0	0	0	0	L-C
492288	354.731	0	0	0	0	0	0	0	0	L-C
275584	191.94	25088	17.473	1616	1.126	972	0.677	2048	1.426	EB-CBR
529152	348.339	0	0	0	0	0	0	0	0	L-CBR
390656	260.536	25088	16.732	0	0	0	0	4096	2.732	L-CBR
289408	201.591	25088	17.475	0	0	0	0	4096	2.853	E-CBR
465536	322.402	0	0	1616	1.119	972	0.673	0	0	B-CBR
370432	263.88	25088	17.872	0	0	0	0	4096	2.918	L-CBR
413312	295.181	12544	8.959	0	0	0	0	4096	2.925	L-CBR
347648	241.918	12544	8.729	1616	1.125	972	0.676	0	0	EB-CBR
375808	267.698	25088	17.871	0	0	0	0	4096	2.918	L-CBR
516864	345.541	0	0	0	0	0	0	0	0	L-CBR
106160	74.938	25088	17.71	13008	9.182	2760	1.948	4096	2.891	EB-CR
464960	307.448	0	0	0	0	0	0	0	0	L-CR
447552	312.796	0	0	0	0	0	0	0	0	L-CR
448448	316.307	0	0	0	0	0	0	0	0	L-CR
449344	316.23	0	0	0	0	0	0	0	0	L-CR
445888	316.619	0	0	0	0	0	0	0	0	L-CR
465600	311.195	0	0	0	0	0	0	0	0	L-CR
447808	316.472	0	0	0	0	0	0	0	0	L-CR
450624	315.727	0	0	0	0	0	0	0	0	L-CR
447552	315.495	0	0	0	0	0	0	0	0	L-CR
449984	316.267	0	0	0	0	0	0	0	0	L-CR
367392	259.562	25088	17.725	0	0	0	0	2048	1.447	L-CR
463680	317.15	0	0	0	0	0	0	0	0	L-CR
467024	310.782	0	0	0	0	0	0	0	0	L-CR
451136	314.508	0	0	0	0	0	0	0	0	L-CR
451776	315.585	0	0	0	0	0	0	0	0	L-CR
451264	316.37	0	0	0	0	0	0	0	0	L-CR
448944	316.403	0	0	0	0	0	0	0	0	L-CR
448192	316.661	0	0	0	0	0	0	0	0	L-CR
451008	317.122	0	0	0	0	0	0	0	0	L-CR
465872	311.127	0	0	0	0	0	0	0	0	L-CR
452672	316.037	0	0	0	0	0	0	0	0	L-CR
134576	94.652	25088	17.645	13008	9.149	2760	1.941	2048	1.44	EB-CR
436544	307.181	0	0	0	0	0	0	0	0	L-CR
480720	309.445	0	0	0	0	0	0	0	0	L-CR
448192	314.243	0	0	0	0	0	0	0	0	L-CR
448432	315.908	0	0	0	0	0	0	0	0	L-CR
464592	310.253	0	0	0	0	0	0	0	0	L-CR
446912	315.591	0	0	0	0	0	0	0	0	L-CR
446400	315.381	0	0	0	0	0	0	0	0	L-CR
447920	317.035	0	0	0	0	0	0	0	0	L-CR
448576	317.457	0	0	0	0	0	0	0	0	L-CR
448960	315.642	0	0	0	0	0	0	0	0	L-CR
364832	261.804	25088	18.003	0	0	0	0	2048	1.47	L-CR
465600	311.622	0	0	0	0	0	0	0	0	L-CR
449984	315.902	0	0	0	0	0	0	0	0	L-CR
454208	316.733	0	0	0	0	0	0	0	0	L-CR
451392	316.62	0	0	0	0	0	0	0	0	L-CR
483280	311.892	0	0	0	0	0	0	0	0	L-CR
448704	315.504	0	0	0	0	0	0	0	0	L-CR
447296	316.744	0	0	0	0	0	0	0	0	L-CR
471760	310.319	0	0	0	0	0	0	0	0	L-CR
448816	316.54	0	0	0	0	0	0	0	0	L-CR
447680	317.045	0	0	0	0	0	0	0	0	L-CR
156224	111.131	25088	17.847	0	0	0	0	2048	1.457	E-CR
421568	295.032	0	0	12944	9.059	1584	1.109	0	0	B-C
444448	313.345	0	0	0	0	0	0	0	0	L-C
448720	315.675	0	0	0	0	0	0	0	0	L-C
465744	309.267	0	0	0	0	0	0	0	0	L-C
449600	316.343	0	0	0	0	0	0	0	0	L-C
445504	316.18	0	0	0	0	0	0	0	0	L-C
449648	316.625	0	0	0	0	0	0	0	0	L-C
448768	316.589	0	0	0	0	0	0	0	0	L-C
449216	316.802	0	0	0	0	0	0	0	0	L-C
468304	314.292	0	0	0	0	0	0	0	0	L-C
441280	294.412	8192	5.466	0	0	0	0	2048	1.366	L-C
448560	316.523	0	0	0	0	0	0	0	0	L-C
449856	315.899	0	0	0	0	0	0	0	0	L-C
450752	316.087	0	0	0	0	0	0	0	0	L-C
