67968	58.212	37632	32.23	2160	1.85	1600	1.37	1024	0.877	B-CBRCB
90624	65.831	62720	45.561	0	0	0	0	1024	0.744	E-CBRCB
158592	118.164	25088	18.693	3856	2.873	800	0.596	512	0.381	B-CBR
174656	132.766	25088	19.071	0	0	0	0	512	0.389	L-CBR
176512	133.083	25088	18.915	0	0	0	0	512	0.386	L-CBR
131008	93.57	25088	17.919	2384	1.703	1476	1.054	512	0.366	EB-CBR
344256	240.228	25088	17.507	0	0	0	0	1024	0.715	L-CBR
255040	181.886	25088	17.892	0	0	0	0	1024	0.73	E-CBR
398464	278.115	0	0	1888	1.318	2760	1.926	0	0	B-CR
458496	310.367	0	0	0	0	0	0	0	0	L-CR
423040	298.654	0	0	0	0	0	0	1024	0.723	L-CR
278144	196.475	25088	17.722	3424	2.419	2760	1.95	1024	0.723	EB-CR
446272	315.064	0	0	0	0	0	0	0	0	L-CR
473408	309.765	0	0	0	0	0	0	0	0	L-CR
454592	315.886	0	0	0	0	0	0	0	0	L-CR
451136	318.289	0	0	0	0	0	0	0	0	L-CR
305920	214.928	25088	17.626	0	0	0	0	2048	1.439	E-CR
425792	283.629	0	0	3424	2.281	2760	1.838	0	0	B-CR
449984	315.17	0	0	0	0	0	0	0	0	L-CR
449600	317.308	0	0	0	0	0	0	0	0	L-CR
468800	311.953	0	0	0	0	0	0	0	0	L-CR
452032	317.242	0	0	0	0	0	0	0	0	L-CR
252400	177.04	25088	17.597	3424	2.402	2760	1.936	2048	1.437	EB-CR
446016	315.177	0	0	0	0	0	0	0	0	L-CR
449216	317.665	0	0	0	0	0	0	0	0	L-CR
453952	318	0	0	0	0	0	0	0	0	L-CR
471616	314.997	0	0	0	0	0	0	0	0	L-CR
486352	309.129	0	0	0	0	0	0	0	0	L-CR
280448	198.349	25088	17.744	3088	2.184	972	0.687	2048	1.448	EB-CBR
357248	255.143	25088	17.918	0	0	0	0	5120	3.657	L-CBR
326784	233.325	50176	35.826	0	0	0	0	7168	5.118	L-CBR
297856	208.032	25088	17.522	0	0	0	0	4096	2.861	E-CBR
397440	276.384	0	0	2192	1.524	968	0.673	0	0	B-CB
486656	354.365	0	0	0	0	0	0	0	0	L-CB
410880	282.596	25088	17.255	0	0	0	0	2048	1.409	L-CB
487296	355.408	0	0	0	0	0	0	0	0	L-CB
503552	357.636	0	0	0	0	0	0	0	0	L-CB
212736	152.193	25088	17.948	0	0	0	0	2048	1.465	E-CB
0	0	7632	5.34	11360	7.949	36	0.025	166720	116.658	B-M
0	0	1584	1.115	0	0	0	0	33984	23.914	E-M

