123904	20.806	28672	4.815	19712	3.31	176	0.03	1024	0.172	B-CBR
244736	175.036	86016	61.519	1056	0.755	0	0	3584	2.563	L-CBR
221184	172.918	86016	67.246	0	0	0	0	3072	2.402	L-CBR
221184	173.272	86016	67.384	0	0	0	0	3072	2.407	L-CBR
224128	158.432	109952	77.723	0	0	0	0	3584	2.533	L-CBR
228864	175.633	90752	69.644	0	0	0	0	3072	2.357	L-CBR
236928	187.419	86016	68.042	0	0	0	0	3072	2.43	L-CBR
238208	185.998	86016	67.163	0	0	0	0	3072	2.399	L-CBR
227840	176.426	86016	66.606	0	0	0	0	3072	2.379	L-CBR
97408	66.756	57344	39.299	0	0	0	0	2048	1.404	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
1032192	134.84	200704	26.219	7536	0.984	176	0.023	3584	0.468	BE-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
0	0	0	0	0	0	0	0	0	0	L-CR
626688	96.47	473088	72.826	13584	2.091	176	0.027	8704	1.34	B-CR
184320	140.605	129024	98.423	0	0	0	0	2304	1.758	L-CR
147456	115.105	128616	100.398	0	0	0	0	2304	1.799	L-CR
73728	58.963	72080	57.645	0	0	0	0	1024	0.819	E-CR
1032192	150.355	172032	25.059	18960	2.762	176	0.026	3072	0.447	B-CR
294912	217.25	71680	52.804	0	0	0	0	1536	1.132	L-CR
385024	293.298	71680	54.603	0	0	0	0	1024	0.78	L-CR
1679360	264.308	315392	49.638	0	0	0	0	5888	0.927	L-CR
306560	227.031	86016	63.701	0	0	0	0	1280	0.948	L-CR
422144	321.342	57344	43.651	0	0	0	0	1024	0.779	L-CR
8576	6.743	28672	22.544	0	0	0	0	512	0.403	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
82176	57.844	0	0	18944	13.335	436	0.307	0	0	B-CB
231552	170.93	0	0	768	0.567	0	0	0	0	L-CB
179328	135.884	28672	21.726	768	0.582	0	0	1024	0.776	L-CB
228864	170.987	0	0	1024	0.765	0	0	0	0	L-CB
198400	138.528	28672	20.02	768	0.536	0	0	1024	0.715	L-CB
248064	185.302	0	0	1024	0.765	0	0	0	0	L-CB
188800	142.552	28672	21.649	768	0.58	0	0	1024	0.773	L-CB
