300544	243.405	0	0	1312	1.063	1808	1.464	0	0	B-P
238080	150.095	43056	27.144	2544	1.604	352	0.222	1280	0.807	L-P
227456	167.187	66696	49.024	0	0	0	0	2560	1.882	E-P
242944	171.778	0	0	1392	0.984	2136	1.51	0	0	B-C
286784	208.095	0	0	0	0	0	0	0	0	L-C
263232	189.216	0	0	0	0	0	0	0	0	L-C
297472	216.78	0	0	0	0	0	0	0	0	L-C
261440	189.797	0	0	0	0	0	0	0	0	L-C
273808	179.93	19600	12.88	240	0.158	736	0.484	1600	1.051	EB-CR
251920	172.465	19600	13.418	240	0.164	736	0.504	1600	1.095	EB-CR
179600	130.682	19600	14.261	240	0.175	736	0.536	3200	2.328	EB-P
186656	135.193	39200	28.392	1664	1.205	2876	2.083	1600	1.159	EB-CB
284864	205.117	0	0	0	0	0	0	0	0	L-CB
275152	200.355	0	0	0	0	0	0	0	0	L-CB
262608	191.1	0	0	0	0	0	0	0	0	L-CB
295376	200.865	0	0	0	0	0	0	0	0	L-CB
276160	199.838	0	0	0	0	0	0	0	0	L-CB
223936	153.454	19600	13.431	1392	0.954	2136	1.464	3200	2.193	EB-CB
261584	190.116	0	0	0	0	0	0	0	0	L-CB
273472	197.645	0	0	0	0	0	0	0	0	L-CB
291920	212.534	0	0	0	0	0	0	0	0	L-CB
269520	194.791	0	0	0	0	0	0	0	0	L-CB
197552	131.175	19600	13.014	0	0	0	0	1600	1.062	E-CB
