242176	180.784	0	0	1024	0.764	0	0	0	0	L-CR
218624	148.943	28672	19.533	768	0.523	0	0	512	0.349	L-CR
300672	179.474	0	0	1280	0.764	0	0	0	0	L-CR
201600	149.499	28672	21.262	1024	0.759	0	0	512	0.38	L-CR
244736	182.121	0	0	768	0.572	0	0	0	0	L-CR
193024	145.182	28672	21.566	768	0.578	0	0	512	0.385	L-CR
243328	182.517	0	0	1024	0.768	0	0	0	0	L-CR
188928	141.922	28672	21.538	512	0.385	0	0	512	0.385	L-CR
260096	184.05	0	0	1280	0.906	0	0	0	0	L-CR
197760	145.912	14336	10.577	512	0.378	0	0	512	0.378	L-CR
248064	184.275	14336	10.65	1024	0.761	0	0	0	0	L-CR
218880	163.354	0	0	768	0.573	0	0	256	0.191	L-CR
238848	164.761	28672	19.778	272	0.188	0	0	256	0.177	L-CR
228096	168.421	0	0	0	0	0	0	0	0	L-CR
217984	163.732	28672	21.536	0	0	0	0	512	0.385	L-CR
234368	175.948	0	0	0	0	0	0	0	0	L-CR
218880	153.722	28672	20.137	0	0	0	0	512	0.36	L-CR
237184	176.188	0	0	0	0	0	0	0	0	L-CR
200576	150.861	28672	21.565	0	0	0	0	512	0.385	L-CR
237952	178.606	0	0	0	0	0	0	0	0	L-CR
199808	150.295	28672	21.567	0	0	0	0	512	0.385	L-CR
241024	178.994	0	0	0	0	0	0	0	0	L-CR
196736	147.874	28672	21.551	0	0	0	0	512	0.385	L-CR
262656	183.907	0	0	0	0	0	0	0	0	L-CR
192768	144.49	28672	21.491	0	0	0	0	512	0.384	L-CR
344192	182.088	0	0	0	0	0	0	0	0	L-CR
195712	145.886	28672	21.372	0	0	0	0	512	0.382	L-CR
244992	182.299	0	0	0	0	0	0	0	0	L-CR
199680	142.559	28672	20.47	0	0	0	0	512	0.366	L-CR
227584	167.415	0	0	0	0	0	0	0	0	L-CR
205440	142.484	28672	19.886	0	0	0	0	512	0.355	L-CR
232832	171.403	0	0	0	0	0	0	0	0	L-CR
54784	37.932	28672	19.852	0	0	0	0	512	0.355	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
13824	8.789	0	0	7984	5.076	176	0.112	0	0	B-CBR
281088	202.175	43752	31.469	0	0	0	0	2048	1.473	L-CBR
294912	214.48	56592	41.158	0	0	0	0	2048	1.489	L-CBR
294912	202.816	57832	39.772	0	0	0	0	2048	1.408	L-CBR
147456	101.659	42512	29.309	0	0	0	0	1024	0.706	E-CBR
147456	104.363	86016	60.878	3504	2.48	176	0.125	1792	1.268	B-CR
110592	82.564	114688	85.622	0	0	0	0	1792	1.338	E-CR
177664	123.218	0	0	1616	1.121	748	0.519	512	0.355	B-CBR
249216	141.006	50176	28.389	1616	0.914	800	0.453	1536	0.869	EB-CBR
113280	85.743	50176	37.979	0	0	0	0	1024	0.775	E-CBR
141312	100.478	94080	66.894	2832	2.014	128	0.091	2240	1.593	B-CR
0	0	31360	19.292	1856	1.142	36	0.022	50496	31.065	EB-M
0	0	25088	15.828	0	0	0	0	401408	253.249	L-M
146784	103.804	6272	4.435	2592	1.833	1808	1.279	50176	35.484	EB-CB
190304	140.896	31360	23.218	0	0	0	0	640	0.474	L-CB
221984	162.843	0	0	0	0	0	0	0	0	L-CB
27168	19.734	31360	22.779	0	0	0	0	640	0.465	E-CB
