1423744	252.587	129024	22.89	5968	1.059	284	0.05	36864	6.54	B-CBR
332416	234.396	43008	30.326	0	0	0	0	12288	8.665	L-CBR
412032	311.259	28672	21.66	0	0	0	0	8192	6.188	L-CBR
399744	304.537	29248	22.282	0	0	0	0	12288	9.361	L-CBR
1762560	224.44	171456	21.833	18064	2.3	300	0.038	45568	5.803	EB-CBR
448256	321.817	50176	36.023	0	0	0	0	1536	1.103	L-CBR
403456	296.906	50176	36.925	0	0	0	0	2048	1.507	L-CBR
479488	329.244	32632	22.407	0	0	0	0	1792	1.23	L-CBR
494976	368.445	42624	31.728	0	0	0	0	1280	0.953	L-CBR
403584	282.221	50176	35.087	0	0	0	0	2048	1.432	L-CBR
432640	323.203	37632	28.113	0	0	0	0	2048	1.53	L-CBR
481792	356.756	37632	27.866	0	0	0	0	1024	0.758	L-CBR
427584	316.811	50176	37.177	0	0	0	0	2048	1.517	L-CBR
421824	314.484	50176	37.408	0	0	0	0	2048	1.527	E-CBR
1645312	229.528	150528	20.999	18064	2.52	300	0.042	6144	0.857	B-P
484608	357.115	25088	18.488	0	0	0	0	1536	1.132	L-P
431872	318.652	50176	37.022	0	0	0	0	1536	1.133	L-P
1964288	259.438	193432	25.548	18064	2.386	300	0.04	8192	1.082	L-P
512768	369.589	32352	23.318	0	0	0	0	1024	0.738	L-P
389696	286.824	50176	36.931	0	0	0	0	2048	1.507	L-P
438016	303.23	50176	34.736	0	0	0	0	2048	1.418	L-P
523200	387.805	25088	18.596	0	0	0	0	1280	0.949	L-P
399232	294.12	50176	36.965	0	0	0	0	1792	1.32	L-P
432384	321.585	50176	37.318	0	0	0	0	2048	1.523	L-P
491392	363.115	25088	18.539	0	0	0	0	1024	0.757	L-P
419712	313.473	50176	37.475	0	0	0	0	2048	1.53	L-P
387200	275.703	50176	35.727	0	0	0	0	2048	1.458	E-P
820096	100.316	21168	2.589	20736	2.536	744	0.091	512	0.063	B-CR
255104	186.105	3912	2.854	1024	0.747	0	0	0	0	L-CR
256000	180.274	0	0	1024	0.721	0	0	0	0	L-CR
249728	181.3	0	0	1024	0.743	0	0	0	0	L-CR
206976	153.088	25088	18.556	1024	0.757	0	0	512	0.379	L-CR
247296	181.029	0	0	768	0.562	0	0	0	0	L-CR
243200	178.93	0	0	1024	0.753	0	0	0	0	L-CR
204928	150.793	25088	18.461	1024	0.753	0	0	512	0.377	L-CR
247680	182.5	0	0	1024	0.755	0	0	0	0	L-CR
261376	182.469	0	0	1024	0.715	0	0	0	0	L-CR
2677568	178.478	75264	5.017	10496	0.7	0	0	1536	0.102	L-CR
216704	157.496	25088	18.233	1024	0.744	0	0	512	0.372	L-CR
253056	185.341	0	0	1024	0.75	0	0	0	0	L-CR
257472	189.311	0	0	1024	0.753	0	0	0	0	L-CR
1433728	177.451	50176	6.21	5632	0.697	0	0	1024	0.127	L-CR
265344	187.304	0	0	1024	0.723	0	0	0	0	L-CR
254528	187.249	0	0	768	0.565	0	0	0	0	L-CR
225216	157.198	25088	17.511	1280	0.893	0	0	512	0.357	L-CR
251712	186.482	0	0	768	0.569	0	0	0	0	L-CR
253440	186.156	0	0	1024	0.752	0	0	0	0	L-CR
223488	159.838	25088	17.943	144	0.103	0	0	512	0.366	L-CR
254208	186.15	0	0	0	0	0	0	0	0	L-CR
259648	190.305	0	0	0	0	0	0	0	0	L-CR
241280	177.067	0	0	0	0	0	0	0	0	L-CR
237440	162.2	25088	17.138	0	0	0	0	512	0.35	L-CR
248960	183.176	0	0	0	0	0	0	0	0	L-CR
243200	178.456	0	0	0	0	0	0	0	0	L-CR
206144	151.574	25088	18.447	0	0	0	0	512	0.376	L-CR
248384	181.964	0	0	0	0	0	0	0	0	L-CR
248320	183.081	0	0	0	0	0	0	0	0	L-CR
205952	152.499	12544	9.288	0	0	0	0	512	0.379	L-CR
256000	179.376	12544	8.789	0	0	0	0	0	0	L-CR
268800	180.936	0	0	0	0	0	0	0	0	L-CR
244096	178.629	0	0	0	0	0	0	0	0	L-CR
205952	152.531	25088	18.581	0	0	0	0	512	0.379	L-CR
246912	182.517	0	0	0	0	0	0	0	0	L-CR
243456	180.187	0	0	0	0	0	0	0	0	L-CR
173184	127.766	25088	18.509	0	0	0	0	512	0.378	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
230400	164.871	0	0	18432	13.19	744	0.532	0	0	B-CR
243200	177.457	0	0	768	0.56	0	0	0	0	L-CR
246592	181.412	0	0	1024	0.753	0	0	0	0	L-CR
205120	152.458	25088	18.647	1024	0.761	0	0	512	0.381	L-CR
251648	184.264	0	0	1024	0.75	0	0	0	0	L-CR
243840	179.724	0	0	768	0.566	0	0	0	0	L-CR
243200	155.01	25088	15.991	1280	0.816	0	0	512	0.326	L-CR
244672	179.112	0	0	1024	0.75	0	0	0	0	L-CR
244864	180.877	0	0	768	0.567	0	0	0	0	L-CR
249664	183.647	0	0	1024	0.753	0	0	0	0	L-CR
203264	151.711	25088	18.725	1024	0.764	0	0	512	0.382	L-CR
246784	181.284	0	0	1024	0.752	0	0	0	0	L-CR
244352	180.428	0	0	768	0.567	0	0	0	0	L-CR
218944	152.414	25088	17.465	1024	0.713	0	0	512	0.356	L-CR
253504	186.688	0	0	1024	0.754	0	0	0	0	L-CR
