213120	176.064	0	0	20992	17.342	240	0.198	0	0	B-CR
214144	150.4	28672	20.137	1024	0.719	0	0	256	0.18	L-CR
193792	148.803	28672	22.016	768	0.59	0	0	256	0.197	L-CR
188928	147.489	28672	22.383	1024	0.799	0	0	256	0.2	L-CR
197888	148.287	28672	21.485	768	0.576	0	0	256	0.192	L-CR
209664	159.709	28672	21.841	1024	0.78	0	0	256	0.195	L-CR
199680	155.52	13928	10.848	768	0.598	0	0	256	0.199	L-CR
245760	180.291	14736	10.81	1280	0.939	0	0	0	0	L-CR
215040	168.414	28672	22.455	768	0.601	0	0	256	0.2	L-CR
200832	149.975	28672	21.411	768	0.574	0	0	256	0.191	L-CR
204160	157.813	28672	22.163	1024	0.792	0	0	256	0.198	L-CR
202240	158.188	28672	22.427	768	0.601	0	0	256	0.2	L-CR
193792	152.338	28672	22.539	1024	0.805	0	0	256	0.201	L-CR
790272	162.674	86016	17.706	3328	0.685	0	0	768	0.158	L-CR
205824	155.038	28672	21.597	768	0.579	0	0	256	0.193	L-CR
199680	154.044	14336	11.06	1024	0.79	0	0	256	0.197	L-CR
245760	188.591	14336	11.001	1024	0.786	0	0	0	0	L-CR
216064	158.496	28672	21.033	1024	0.751	0	0	256	0.188	L-CR
208640	160.787	28672	22.096	512	0.395	0	0	256	0.197	L-CR
198912	155.852	28672	22.465	1024	0.802	0	0	256	0.201	L-CR
334208	165.649	28672	14.211	1536	0.761	0	0	256	0.127	L-CR
270976	160.577	28672	16.991	1024	0.607	0	0	256	0.152	L-CR
212736	164.309	28672	22.145	1024	0.791	0	0	256	0.198	L-CR
201600	156.216	28672	22.217	768	0.595	0	0	256	0.198	L-CR
197632	154.069	28672	22.352	768	0.599	0	0	256	0.2	L-CR
201984	155.623	28672	22.091	1024	0.789	0	0	256	0.197	L-CR
239104	159.393	28672	19.114	1024	0.683	0	0	256	0.171	L-CR
206336	157.549	28672	21.893	768	0.586	0	0	256	0.195	L-CR
215040	167.404	0	0	1024	0.797	0	0	128	0.1	L-CR
227712	176.531	28672	22.228	1024	0.794	0	0	128	0.099	L-CR
