36352	30.676	0	0	19712	16.634	240	0.203	0	0	B-C
224000	157.254	28672	20.128	1024	0.719	0	0	256	0.18	L-C
202496	155.742	0	0	1024	0.788	0	0	128	0.098	L-C
216064	169.407	28672	22.481	768	0.602	0	0	128	0.1	L-C
202496	157.941	28672	22.363	1024	0.799	0	0	256	0.2	L-C
228608	162.122	28672	20.333	768	0.545	0	0	256	0.182	L-C
206720	159.089	28672	22.066	1024	0.788	0	0	256	0.197	L-C
208000	161.428	28672	22.252	768	0.596	0	0	256	0.199	L-C
209152	163.202	28672	22.373	1024	0.799	0	0	256	0.2	L-C
205568	157.963	28672	22.032	768	0.59	0	0	256	0.197	L-C
215040	165.557	232	0.179	1024	0.788	0	0	128	0.099	L-C
245760	191.711	28432	22.179	1024	0.799	0	0	128	0.1	L-C
215040	161.293	28672	21.506	768	0.576	0	0	256	0.192	L-C
203136	157.973	28672	22.297	768	0.597	0	0	256	0.199	L-C
209024	163.001	28672	22.359	1024	0.799	0	0	256	0.2	L-C
202752	157.859	28672	22.323	768	0.598	0	0	256	0.199	L-C
214528	167.473	28672	22.383	1024	0.799	0	0	256	0.2	L-C
215040	159.714	28672	21.295	768	0.57	0	0	256	0.19	L-C
215040	168.536	0	0	1024	0.803	0	0	128	0.1	L-C
235648	181.81	28672	22.121	1024	0.79	0	0	128	0.099	L-C
225152	164.598	28672	20.961	768	0.561	0	0	256	0.187	L-C
211712	163.477	28672	22.14	768	0.593	0	0	256	0.198	L-C
203008	158.022	28672	22.318	1024	0.797	0	0	256	0.199	L-C
206080	160.602	28672	22.345	768	0.599	0	0	256	0.2	L-C
208640	160.519	28672	22.059	1024	0.788	0	0	256	0.197	L-C
215040	166.919	28672	22.256	768	0.596	0	0	256	0.199	L-C
215040	159.164	14336	10.611	1024	0.758	0	0	256	0.189	L-C
245760	191.066	14336	11.145	1024	0.796	0	0	0	0	L-C
219392	160.461	28672	20.97	768	0.562	0	0	256	0.187	L-C
210688	162.099	28672	22.06	768	0.591	0	0	256	0.197	L-C
215040	166.58	28672	22.211	1024	0.793	0	0	256	0.198	L-C
199680	155.174	28672	22.281	768	0.597	0	0	256	0.199	L-C
205952	162.196	28672	22.58	1024	0.806	0	0	256	0.202	L-C
208768	160.307	28672	22.016	768	0.59	0	0	256	0.197	L-C
215040	167.443	0	0	1024	0.797	0	0	128	0.1	L-C
245760	183.944	28672	21.46	1024	0.766	0	0	128	0.096	L-C
230400	167.775	28672	20.879	768	0.559	0	0	256	0.186	L-C
203264	157.14	28672	22.166	768	0.594	0	0	256	0.198	L-C
211456	162.191	28672	21.992	1024	0.785	0	0	256	0.196	L-C
215040	167.669	28672	22.356	768	0.599	0	0	256	0.2	L-C
203392	157.205	28672	22.161	1024	0.791	0	0	256	0.198	L-C
207744	161.686	28672	22.315	768	0.598	0	0	256	0.199	L-C
203264	157.03	14336	11.075	928	0.717	0	0	256	0.198	L-C
245760	180.969	14336	10.557	0	0	0	0	0	0	L-C
227072	176.224	28672	22.252	0	0	0	0	256	0.199	L-C
203008	158.852	28672	22.436	0	0	0	0	256	0.2	L-C
208256	161.529	28672	22.239	0	0	0	0	256	0.199	L-C
221824	165.675	28672	21.414	0	0	0	0	256	0.191	L-C
