102400	84.669	0	0	17920	14.817	744	0.615	0	0	B-CR
259392	178.728	0	0	1024	0.706	0	0	0	0	L-CR
265408	182.731	0	0	1024	0.705	0	0	0	0	L-CR
201984	148.776	25088	18.479	1024	0.754	0	0	512	0.377	L-CR
248256	182.043	0	0	768	0.563	0	0	0	0	L-CR
253760	184.629	0	0	1024	0.745	0	0	0	0	L-CR
243200	176.861	0	0	1024	0.745	0	0	0	0	L-CR
207040	153.112	25088	18.553	1024	0.757	0	0	512	0.379	L-CR
242688	180.414	0	0	768	0.571	0	0	0	0	L-CR
267008	181.204	0	0	1024	0.695	0	0	0	0	L-CR
207488	151.89	25088	18.365	1280	0.937	0	0	512	0.375	L-CR
245376	180.992	0	0	768	0.566	0	0	0	0	L-CR
247168	182.792	0	0	1024	0.757	0	0	0	0	L-CR
243840	180.505	0	0	768	0.569	0	0	0	0	L-CR
210624	156.208	25088	18.606	1024	0.759	0	0	512	0.38	L-CR
254912	188.006	0	0	1024	0.755	0	0	0	0	L-CR
251712	184.461	0	0	768	0.563	0	0	0	0	L-CR
240384	160.034	25088	16.702	1280	0.852	0	0	512	0.341	L-CR
259712	189.009	0	0	1024	0.745	0	0	0	0	L-CR
255040	187.249	0	0	768	0.564	0	0	0	0	L-CR
251712	185.336	0	0	1024	0.754	0	0	0	0	L-CR
213312	157.398	25088	18.512	1024	0.756	0	0	512	0.378	L-CR
259008	188.824	0	0	1024	0.747	0	0	0	0	L-CR
256320	188.447	0	0	768	0.565	0	0	0	0	L-CR
229760	157.907	25088	17.242	1280	0.88	0	0	512	0.352	L-CR
259264	188.77	0	0	768	0.559	0	0	0	0	L-CR
266112	184.785	0	0	1024	0.711	0	0	0	0	L-CR
225216	165.884	0	0	768	0.566	0	0	256	0.189	L-CR
240704	178.49	25088	18.604	1280	0.949	0	0	256	0.19	L-CR
259392	189.914	0	0	1024	0.75	0	0	0	0	L-CR
254400	187.46	0	0	768	0.566	0	0	0	0	L-CR
225856	157.806	25088	17.529	1024	0.715	0	0	512	0.358	L-CR
255872	186.979	0	0	1024	0.748	0	0	0	0	L-CR
258496	188.663	0	0	1024	0.747	0	0	0	0	L-CR
204160	151.217	25088	18.582	768	0.569	0	0	512	0.379	L-CR
261824	192.999	0	0	1024	0.755	0	0	0	0	L-CR
261504	187.39	0	0	1024	0.734	0	0	0	0	L-CR
252480	186.822	0	0	928	0.687	0	0	0	0	L-CR
227904	159.944	25088	17.607	0	0	0	0	512	0.359	L-CR
260096	186.637	0	0	0	0	0	0	0	0	L-CR
256576	187.874	0	0	0	0	0	0	0	0	L-CR
210624	155.731	25088	18.549	0	0	0	0	512	0.379	L-CR
243200	178.703	0	0	0	0	0	0	0	0	L-CR
244992	180.797	0	0	0	0	0	0	0	0	L-CR
245760	181.047	0	0	0	0	0	0	0	0	L-CR
202624	151.782	25088	18.793	0	0	0	0	512	0.384	L-CR
266624	183.287	0	0	0	0	0	0	0	0	L-CR
259136	179.185	0	0	0	0	0	0	0	0	L-CR
230528	152.801	25088	16.629	0	0	0	0	512	0.339	L-CR
277696	182.365	0	0	0	0	0	0	0	0	L-CR
260352	179.468	0	0	0	0	0	0	0	0	L-CR
207104	152.84	25088	18.515	0	0	0	0	512	0.378	L-CR
246912	181.54	0	0	0	0	0	0	0	0	L-CR
271872	178.448	0	0	0	0	0	0	0	0	L-CR
247168	182.365	0	0	0	0	0	0	0	0	L-CR
34432	22.668	25088	16.516	0	0	0	0	512	0.337	E-CR
5008	3.344	0	0	17408	11.625	128	0.085	0	0	B-CBR
366576	260.697	0	0	2560	1.821	0	0	0	0	L-CBR
318176	232.536	25088	18.335	2560	1.871	0	0	2048	1.497	L-CBR
352416	237.834	25088	16.931	2560	1.728	0	0	2048	1.382	L-CBR
407184	276.851	0	0	2448	1.664	0	0	0	0	L-CBR
322880	239.788	25088	18.632	0	0	0	0	2048	1.521	L-CBR
315392	233.731	25088	18.592	0	0	0	0	2048	1.518	L-CBR
364848	267.423	0	0	0	0	0	0	512	0.375	L-CBR
330672	245.599	25088	18.634	0	0	0	0	1536	1.141	L-CBR
327408	242.859	25088	18.609	0	0	0	0	2048	1.519	L-CBR
330192	244.857	25088	18.604	0	0	0	0	2048	1.519	L-CBR
425792	283.155	0	0	0	0	0	0	0	0	L-CBR
57424	38.451	25088	16.799	0	0	0	0	2048	1.371	E-CBR
438304	307.248	0	0	4624	3.241	524	0.367	0	0	B-CBR
390240	282.66	25088	18.172	0	0	0	0	2048	1.483	L-CBR
395040	287.678	25088	18.27	0	0	0	0	2048	1.491	L-CBR
398080	288.51	25088	18.183	0	0	0	0	2048	1.484	L-CBR
229728	146.438	25088	15.992	0	0	0	0	2048	1.305	E-CBR
522368	287.67	0	0	3392	1.868	2760	1.52	0	0	B-C
442976	309.886	0	0	0	0	0	0	0	0	L-C
448192	314.583	0	0	0	0	0	0	0	0	L-C
445248	313.982	0	0	0	0	0	0	0	0	L-C
447424	315.192	0	0	0	0	0	0	0	0	L-C
278400	193.956	25088	17.478	2832	1.973	968	0.674	2048	1.427	EB-CR
402048	281.963	25088	17.595	0	0	0	0	2048	1.436	L-CR
435200	281.124	25088	16.206	0	0	0	0	2048	1.323	L-CR
387328	274.599	25088	17.786	0	0	0	0	2048	1.452	L-CR
225024	154.86	25088	17.265	2384	1.641	972	0.669	2048	1.409	EB-CBR
493312	356.388	0	0	0	0	0	0	0	0	L-CBR
486528	352.452	0	0	0	0	0	0	0	0	L-CBR
363008	263.074	25088	18.181	0	0	0	0	4096	2.968	L-CBR
490880	354.828	0	0	0	0	0	0	0	0	L-CBR
439808	299.489	4664	3.176	0	0	0	0	3072	2.092	L-CBR
185296	124.048	20416	13.668	13008	8.708	2760	1.848	1024	0.686	EB-CR
442176	310.11	0	0	0	0	0	0	0	0	L-CR
444352	313.854	0	0	0	0	0	0	0	0	L-CR
446400	315.415	0	0	0	0	0	0	0	0	L-CR
450240	316.042	0	0	0	0	0	0	0	0	L-CR
450624	315.517	0	0	0	0	0	0	0	0	L-CR
468800	309.57	0	0	0	0	0	0	0	0	L-CR
445632	316.024	0	0	0	0	0	0	0	0	L-CR
443968	315.809	0	0	0	0	0	0	0	0	L-CR
450624	316.712	0	0	0	0	0	0	0	0	L-CR
448832	316.246	0	0	0	0	0	0	0	0	L-CR
364816	260.38	25088	17.906	0	0	0	0	2048	1.462	L-CR
449088	317.193	0	0	0	0	0	0	0	0	L-CR
480208	309.353	0	0	0	0	0	0	0	0	L-CR
442176	315.434	0	0	0	0	0	0	0	0	L-CR
446784	314.861	0	0	0	0	0	0	0	0	L-CR
451008	315.863	0	0	0	0	0	0	0	0	L-CR
450496	315.898	0	0	0	0	0	0	0	0	L-CR
487760	311.171	0	0	0	0	0	0	0	0	L-CR
462016	311.116	0	0	0	0	0	0	0	0	L-CR
445248	314.47	0	0	0	0	0	0	0	0	L-CR
445376	314.876	0	0	0	0	0	0	0	0	L-CR
119600	84.494	25088	17.724	13008	9.19	2760	1.95	2048	1.447	EB-CR
437680	309.579	0	0	0	0	0	0	0	0	L-CR
444224	313.713	0	0	0	0	0	0	0	0	L-CR
447040	315.744	0	0	0	0	0	0	0	0	L-CR
458560	311.038	0	0	0	0	0	0	0	0	L-CR
452032	314.696	0	0	0	0	0	0	0	0	L-CR
447424	315.289	0	0	0	0	0	0	0	0	L-CR
448960	315.798	0	0	0	0	0	0	0	0	L-CR
447424	316.53	0	0	0	0	0	0	0	0	L-CR
452032	317.273	0	0	0	0	0	0	0	0	L-CR
448448	316.352	0	0	0	0	0	0	0	0	L-CR
382496	258.662	25088	16.966	0	0	0	0	2048	1.385	L-CR
449472	315.052	0	0	0	0	0	0	0	0	L-CR
447296	315.791	0	0	0	0	0	0	0	0	L-CR
448704	315.598	0	0	0	0	0	0	0	0	L-CR
451392	315.577	0	0	0	0	0	0	0	0	L-CR
490960	312.512	0	0	0	0	0	0	0	0	L-CR
449856	314.172	0	0	0	0	0	0	0	0	L-CR
470208	310.409	0	0	0	0	0	0	0	0	L-CR
452800	315.527	0	0	0	0	0	0	0	0	L-CR
450880	316.605	0	0	0	0	0	0	0	0	L-CR
451776	316.678	0	0	0	0	0	0	0	0	L-CR
134080	94.992	25088	17.774	13008	9.216	2760	1.955	2048	1.451	EB-CR
439984	306.093	0	0	0	0	0	0	0	0	L-CR
446400	313.43	0	0	0	0	0	0	0	0	L-CR
467152	308.798	0	0	0	0	0	0	0	0	L-CR
450752	314.619	0	0	0	0	0	0	0	0	L-CR
453312	315.374	0	0	0	0	0	0	0	0	L-CR
449600	315.73	0	0	0	0	0	0	0	0	L-CR
451392	316.546	0	0	0	0	0	0	0	0	L-CR
449344	316.215	0	0	0	0	0	0	0	0	L-CR
453440	315.821	0	0	0	0	0	0	0	0	L-CR
472384	311.644	0	0	0	0	0	0	0	0	L-CR
366624	260.696	25088	17.839	0	0	0	0	2048	1.456	L-CR
447168	316.062	0	0	0	0	0	0	0	0	L-CR
448448	315.784	0	0	0	0	0	0	0	0	L-CR
449216	316.635	0	0	0	0	0	0	0	0	L-CR
448320	315.452	0	0	0	0	0	0	0	0	L-CR
497360	312.917	0	0	0	0	0	0	0	0	L-CR
479648	309.271	0	0	0	0	0	0	0	0	L-CR
450016	314.932	0	0	0	0	0	0	0	0	L-CR
451904	316.601	0	0	0	0	0	0	0	0	L-CR
448960	315.678	0	0	0	0	0	0	0	0	L-CR
450624	315.839	0	0	0	0	0	0	0	0	L-CR
2190896	271.874	25088	3.113	13008	1.614	2760	0.342	2048	0.254	EB-P
454464	309.718	0	0	0	0	0	0	0	0	L-P
442928	315.757	0	0	0	0	0	0	0	0	L-P
445632	315.246	0	0	0	0	0	0	0	0	L-P
457920	311.15	0	0	0	0	0	0	0	0	L-P
444096	316.157	0	0	0	0	0	0	0	0	L-P
444480	316.189	0	0	0	0	0	0	0	0	L-P
358128	258.698	25088	18.123	0	0	0	0	2048	1.479	L-P
445408	315.95	0	0	0	0	0	0	0	0	L-P
447168	317.226	0	0	0	0	0	0	0	0	L-P
441408	316.617	0	0	0	0	0	0	0	0	L-P
472896	308.733	0	0	0	0	0	0	0	0	L-P
447680	314.375	0	0	0	0	0	0	0	0	L-P
450112	315.56	0	0	0	0	0	0	0	0	L-P
445760	315.844	0	0	0	0	0	0	0	0	L-P
443968	317.521	0	0	0	0	0	0	0	0	L-P
445120	316.573	0	0	0	0	0	0	0	0	L-P
446912	315.654	0	0	0	0	0	0	0	0	L-P
68752	43.5	26960	17.058	11360	7.188	36	0.023	43392	27.455	L-P
0	0	7344	4.326	0	0	0	0	159360	93.869	E-P
