4800	0.856	0	0	1488	0.265	128	0.023	0	0	B-CR
61632	41.197	50176	33.54	0	0	0	0	1024	0.684	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
562176	83.893	250880	37.439	7440	1.11	1984	0.296	4096	0.611	BE-P
0	0	0	0	0	0	0	0	0	0	L-P
0	0	0	0	0	0	0	0	0	0	L-P
605888	97.838	106624	17.217	13360	2.157	1756	0.284	204544	33.029	B-P
257600	189.947	0	0	0	0	0	0	0	0	L-P
213024	160.968	18816	14.218	0	0	0	0	768	0.58	L-P
252320	189.028	0	0	0	0	0	0	0	0	L-P
1152384	163.992	37632	5.355	10384	1.478	1136	0.162	1536	0.219	EB-CBR
227776	169.628	18816	14.013	0	0	0	0	384	0.286	L-CBR
254272	190.029	0	0	0	0	0	0	0	0	L-CBR
995008	161.355	56448	9.154	0	0	0	0	1152	0.187	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
1015968	149.208	40768	5.987	7680	1.128	3024	0.444	303104	44.515	BE-P
423008	293.529	0	0	0	0	0	0	1536	1.066	B-CBR
0	0	18816	14.664	0	0	0	0	1536	1.197	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
1364736	234.677	18816	3.236	2720	0.468	2092	0.36	3072	0.528	BE-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
1441040	236.635	37632	6.18	9872	1.621	2944	0.483	21504	3.531	BE-P
386720	273.152	14112	9.968	0	0	0	0	2304	1.627	B-P
439616	312.345	0	0	0	0	0	0	0	0	L-P
435920	311.964	0	0	0	0	0	0	0	0	L-P
2103440	292.942	28224	3.931	7760	1.081	1588	0.221	4608	0.642	L-P
436944	310.164	0	0	0	0	0	0	0	0	L-P
440640	312.686	0	0	0	0	0	0	0	0	L-P
1827408	293.92	14112	2.27	7568	1.217	1584	0.255	2304	0.371	EB-CBR
405680	287.88	14112	10.014	0	0	0	0	1152	0.817	L-CBR
438592	312.125	0	0	0	0	0	0	0	0	L-CBR
1079840	239.246	14112	3.127	0	0	0	0	1152	0.255	E-CBR
