714816	62.355	426320	37.189	12944	1.129	32	0.003	23360	2.038	BE-CR
0	0	0	0	0	0	0	0	0	0	N-CR
275200	163.491	13632	8.099	21760	12.927	168	0.1	768	0.456	B-CR
415616	310.442	27264	20.365	1536	1.147	0	0	1536	1.147	N-CR
348864	271.129	34080	26.486	2048	1.592	0	0	2304	1.791	N-CR
404352	310.448	34080	26.165	1792	1.376	0	0	1536	1.179	N-CR
398160	310.825	27264	21.284	1536	1.199	0	0	1536	1.199	N-CR
1567712	290.074	122688	22.701	6912	1.279	0	0	6912	1.279	N-CR
402128	295.621	27264	20.043	1792	1.317	0	0	1920	1.411	N-CR
478272	298.689	40896	25.54	2048	1.279	0	0	1920	1.199	N-CR
388128	298.783	27264	20.988	1792	1.379	0	0	1536	1.182	N-CR
3356256	293.379	272640	23.832	13472	1.178	0	0	15360	1.343	N-CR
451808	314.334	27264	18.968	0	0	0	0	1536	1.069	N-CR
356464	272.624	40896	31.277	0	0	0	0	2304	1.762	N-CR
401104	311.908	27264	21.201	0	0	0	0	1536	1.194	N-CR
394960	311.203	27264	21.482	0	0	0	0	1536	1.21	N-CR
394784	311.297	27264	21.498	0	0	0	0	1536	1.211	N-CR
370976	275.583	40896	30.38	0	0	0	0	2304	1.712	N-CR
398416	312.613	27264	21.392	0	0	0	0	1536	1.205	N-CR
1499552	68.867	122688	5.634	0	0	0	0	6912	0.317	E-CR
