430080	22.501	401408	21.001	5536	0.29	112	0.006	7168	0.375	BE-CB
577024	88.715	100352	15.429	3280	0.504	240	0.037	1792	0.276	BE-CBR
0	0	25088	2.531	5472	0.552	16	0.002	401408	40.49	BE-M
0	0	0	0	0	0	0	0	0	0	N-M
0	0	0	0	0	0	0	0	0	0	N-M
0	0	0	0	0	0	0	0	0	0	N-M
722112	55.712	275968	21.291	9120	0.704	2192	0.169	4352	0.336	B-P
222592	121.28	50176	27.339	0	0	0	0	512	0.279	L-P
883584	126.718	75264	10.794	5984	0.858	2944	0.422	1280	0.184	EB-C
268608	167.255	0	0	0	0	0	0	0	0	L-C
215424	160.151	25088	18.651	0	0	0	0	512	0.381	L-C
179840	98.332	25088	13.718	0	0	0	0	512	0.28	E-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
2057920	188.565	250880	22.988	13600	1.246	1104	0.101	12288	1.126	B-P
418112	280.375	25088	16.823	0	0	0	0	2048	1.373	L-P
440320	323.394	0	0	0	0	0	0	1024	0.752	L-P
182528	120.418	31360	20.689	1280	0.844	1656	1.092	1280	0.844	EB-CR
154560	113.662	25088	18.45	2192	1.612	1472	1.082	512	0.377	EB-CB
200960	151.905	25088	18.964	0	0	0	0	512	0.387	L-CB
39744	27.876	25088	17.596	0	0	0	0	512	0.359	E-CB
0	0	12544	7.361	2912	1.709	36	0.021	200704	117.781	BE-M
