290304	237.609	14336	11.734	5968	4.885	284	0.232	4096	3.353	B-CBR
357632	256.591	43008	30.857	0	0	0	0	12288	8.816	L-CBR
405632	304.957	28672	21.556	0	0	0	0	8192	6.159	L-CBR
397952	304.473	43008	32.905	0	0	0	0	12288	9.402	L-CBR
311808	231.042	43008	31.868	0	0	0	0	12288	9.105	L-CBR
410496	310.366	28672	21.678	0	0	0	0	8192	6.194	L-CBR
434560	309.933	43008	30.674	0	0	0	0	12288	8.764	L-CBR
295664	225.374	34856	26.57	0	0	0	0	12288	9.367	L-CBR
400400	305.313	36816	28.073	0	0	0	0	8192	6.247	L-CBR
425728	309.848	29568	21.52	0	0	0	0	12288	8.943	L-CBR
334080	256.582	42112	32.343	0	0	0	0	11008	8.454	L-CBR
0	0	14336	9.241	0	0	0	0	1280	0.825	E-CBR
266240	181.192	12544	8.537	4624	3.147	300	0.204	1024	0.697	B-CBR
441984	297.819	37632	25.357	0	0	0	0	1024	0.69	L-CBR
356736	262.285	50176	36.891	0	0	0	0	2048	1.506	E-CBR
125760	88.743	0	0	6480	4.573	800	0.565	0	0	B-CR
180096	135.283	25088	18.845	0	0	0	0	256	0.192	L-CR
192576	138.809	25088	18.083	0	0	0	0	256	0.185	L-CR
178560	135.677	25088	19.063	0	0	0	0	256	0.195	L-CR
172608	133.206	25088	19.361	0	0	0	0	256	0.198	L-CR
181248	134.967	25088	18.682	0	0	0	0	256	0.191	L-CR
89920	61.936	25088	17.28	1808	1.245	352	0.242	256	0.176	EB-CBR
292352	207.102	50176	35.545	0	0	0	0	512	0.363	E-CBR
66560	46.028	37632	26.023	2400	1.66	612	0.423	201472	139.322	B-P
84864	60.284	50176	35.643	10768	7.649	1140	0.81	768	0.546	EB-CBR
259904	189.135	0	0	0	0	0	0	0	0	L-CBR
234240	163.279	18816	13.116	0	0	0	0	768	0.535	L-CBR
276160	190.879	0	0	0	0	0	0	0	0	L-CBR
223104	162.054	18816	13.667	0	0	0	0	768	0.558	L-CBR
257152	189.22	0	0	0	0	0	0	0	0	L-CBR
216448	160.863	18816	13.984	0	0	0	0	768	0.571	L-CBR
257728	190.446	0	0	0	0	0	0	0	0	L-CBR
152896	109.351	18816	13.457	0	0	0	0	768	0.549	E-CBR
184896	132.591	0	0	10768	7.722	1140	0.818	0	0	B-CBR
257568	188.643	0	0	0	0	0	0	0	0	L-CBR
239136	165.864	18816	13.051	0	0	0	0	768	0.533	L-CBR
272960	188.467	0	0	0	0	0	0	0	0	L-CBR
221056	162.953	18816	13.87	0	0	0	0	768	0.566	L-CBR
257024	188.278	0	0	0	0	0	0	0	0	L-CBR
222976	163.41	18816	13.789	0	0	0	0	768	0.563	L-CBR
253504	188.096	0	0	0	0	0	0	0	0	L-CBR
83072	58.958	18816	13.354	10768	7.642	1140	0.809	768	0.545	EB-CBR
280224	188.91	0	0	0	0	0	0	0	0	L-CBR
222400	162.702	18816	13.765	0	0	0	0	768	0.562	L-CBR
258336	190.167	0	0	0	0	0	0	0	0	L-CBR
221056	163.151	18816	13.887	0	0	0	0	768	0.567	L-CBR
254848	188.031	0	0	0	0	0	0	0	0	L-CBR
227456	162.52	18816	13.444	0	0	0	0	768	0.549	L-CBR
261248	190.628	0	0	0	0	0	0	0	0	L-CBR
155200	102.266	18816	12.398	736	0.485	296	0.195	768	0.506	EB-CR
109888	77.243	12544	8.817	0	0	0	0	512	0.36	E-CR
