310528	32.509	25088	2.626	1440	0.151	744	0.078	512	0.054	B-C
48384	32.475	25088	16.839	0	0	0	0	512	0.344	E-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	N-C
0	0	0	0	0	0	0	0	0	0	B-M
813248	119.01	106624	15.603	13360	1.955	1756	0.257	204544	29.933	EB-P
251200	184.259	0	0	0	0	0	0	0	0	L-P
221408	165.57	18816	14.071	0	0	0	0	768	0.574	L-P
1055360	161.708	37632	5.766	10768	1.65	1140	0.175	1536	0.235	EB-CBR
220384	163.422	18816	13.953	0	0	0	0	768	0.569	L-CBR
251200	187.822	0	0	0	0	0	0	0	0	L-CBR
215040	161.757	18816	14.154	0	0	0	0	768	0.578	L-CBR
1173152	163.934	37632	5.259	10768	1.505	1140	0.159	1536	0.215	EB-CBR
239584	169.351	9408	6.65	0	0	0	0	768	0.543	L-CBR
245696	183.478	9408	7.026	0	0	0	0	0	0	L-CBR
236608	167.724	9408	6.669	0	0	0	0	768	0.544	L-CBR
246464	184.842	9408	7.056	0	0	0	0	0	0	L-CBR
235840	176.973	0	0	0	0	0	0	384	0.288	L-CBR
231104	174.09	18816	14.174	0	0	0	0	384	0.289	L-CBR
251200	187.701	0	0	0	0	0	0	0	0	L-CBR
0	0	18816	14.889	0	0	0	0	768	0.608	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
124416	43.493	25088	8.77	1536	0.537	332	0.116	50688	17.719	BE-P
