81664	67.032	0	0	8000	6.567	304	0.25	0	0	B-CBR
286976	205.78	57344	41.119	0	0	0	0	4608	3.304	L-CBR
245760	185.994	60928	46.111	0	0	0	0	5120	3.875	L-CBR
245760	186.214	68096	51.597	0	0	0	0	4608	3.492	L-CBR
115328	74.548	14336	9.267	7984	5.161	308	0.199	0	0	EB-CBR
253312	174.397	71680	49.349	0	0	0	0	6144	4.23	L-CBR
276608	206.963	71680	53.632	0	0	0	0	4096	3.065	L-CBR
214912	159.749	57344	42.625	0	0	0	0	4096	3.045	E-CBR
122880	83.766	14336	9.773	7984	5.443	308	0.21	2048	1.396	B-CBR
281600	200.903	71680	51.139	0	0	0	0	4096	2.922	L-CBR
283264	214.591	57344	43.442	0	0	0	0	4096	3.103	L-CBR
172416	127.346	57344	42.354	0	0	0	0	4096	3.025	E-CBR
150912	95.884	28672	18.217	7984	5.073	308	0.196	2048	1.301	B-CBR
291456	216.909	57344	42.677	0	0	0	0	4096	3.048	L-CBR
282496	213.693	57344	43.378	0	0	0	0	4096	3.098	L-CBR
135296	98.447	57344	41.726	0	0	0	0	4096	2.98	E-CBR
231936	159.869	25088	17.293	10896	7.51	296	0.204	512	0.353	B-CR
374528	262.574	75264	52.766	0	0	0	0	1536	1.077	L-CR
366080	275.064	75264	56.552	0	0	0	0	1536	1.154	L-CR
389888	263.991	75264	50.961	0	0	0	0	1536	1.04	L-CR
368128	272.359	62720	46.403	0	0	0	0	1536	1.136	L-CR
399360	304.205	62720	47.776	0	0	0	0	1280	0.975	L-CR
0	0	25088	15.912	0	0	0	0	256	0.162	E-CR
90176	60.817	0	0	18432	12.431	128	0.086	0	0	B-CBR
368128	265.67	0	0	2304	1.663	0	0	0	0	L-CBR
320512	235.388	25088	18.425	2304	1.692	0	0	2048	1.504	L-CBR
359296	235.912	25088	16.473	2560	1.681	0	0	2048	1.345	L-CBR
333376	243.685	12544	9.169	1936	1.415	0	0	2048	1.497	L-CBR
383200	280.943	12544	9.197	0	0	0	0	0	0	L-CBR
313712	229.629	25088	18.364	0	0	0	0	2048	1.499	L-CBR
317760	231.747	25088	18.297	0	0	0	0	2048	1.494	L-CBR
395376	289.356	0	0	0	0	0	0	0	0	L-CBR
328272	243.41	25088	18.602	0	0	0	0	2048	1.519	L-CBR
350912	243.358	25088	17.399	0	0	0	0	2048	1.42	L-CBR
363120	264.752	0	0	0	0	0	0	1024	0.747	L-CBR
68416	45.556	25088	16.705	4368	2.908	520	0.346	1024	0.682	EB-CR
440000	290.312	25088	16.553	0	0	0	0	1024	0.676	L-CR
418560	299.862	20384	14.603	0	0	0	0	1024	0.734	L-CR
461568	328.635	4704	3.349	0	0	0	0	512	0.365	L-CR
462848	332.52	25088	18.024	0	0	0	0	512	0.368	L-CR
179520	115.531	25088	16.145	3424	2.204	2760	1.776	1024	0.659	EB-CR
445120	309.675	0	0	0	0	0	0	0	0	L-CR
450240	313.354	0	0	0	0	0	0	0	0	L-CR
449664	314.391	0	0	0	0	0	0	0	0	L-CR
455744	316.711	0	0	0	0	0	0	0	0	L-CR
453312	315.492	0	0	0	0	0	0	0	0	L-CR
292800	203.888	25088	17.47	1424	0.992	968	0.674	2048	1.426	EB-CBR
452992	289.175	25088	16.015	0	0	0	0	2048	1.307	L-CBR
5248	3.513	26368	17.652	6240	4.177	16	0.011	19520	13.067	EB-M
0	0	15104	10.67	0	0	0	0	183232	129.443	E-M
