22656	19.466	0	0	3856	3.313	800	0.687	0	0	B-CBR
181248	130.602	25088	18.078	0	0	0	0	512	0.369	L-CBR
169920	132.069	25088	19.499	0	0	0	0	512	0.398	L-CBR
169408	133.365	25088	19.75	0	0	0	0	512	0.403	L-CBR
109056	77.857	25088	17.911	11920	8.51	352	0.251	768	0.548	EB-CBR
434176	264.94	100352	61.236	0	0	0	0	2048	1.25	L-CBR
325632	249.091	87808	67.168	0	0	0	0	1792	1.371	L-CBR
335872	262.023	87808	68.502	0	0	0	0	1536	1.198	L-CBR
382848	305.233	75264	60.006	0	0	0	0	1536	1.225	L-CBR
149632	102.199	50176	34.27	0	0	0	0	1024	0.699	E-CBR
37056	24.471	0	0	13584	8.97	1416	0.935	0	0	B-CR
422528	306.787	0	0	0	0	0	0	0	0	L-CR
441088	304.869	0	0	0	0	0	0	0	0	L-CR
427904	311.831	0	0	0	0	0	0	0	0	L-CR
350400	260.431	25088	18.646	0	0	0	0	1024	0.761	L-CR
430464	318.761	0	0	0	0	0	0	0	0	L-CR
430912	320.464	0	0	0	0	0	0	0	0	L-CR
451008	315.872	0	0	0	0	0	0	0	0	L-CR
351232	260.806	25088	18.629	0	0	0	0	1024	0.76	L-CR
426496	316.131	0	0	0	0	0	0	0	0	L-CR
453056	314.068	0	0	0	0	0	0	0	0	L-CR
433536	318.851	0	0	0	0	0	0	0	0	L-CR
355392	261.579	25088	18.466	0	0	0	0	1024	0.754	L-CR
432704	318.737	0	0	0	0	0	0	0	0	L-CR
432192	319.886	0	0	0	0	0	0	0	0	L-CR
431360	318.213	0	0	0	0	0	0	0	0	L-CR
159552	104.571	25088	16.443	3392	2.223	2760	1.809	1024	0.671	EB-C
453568	300.414	0	0	0	0	0	0	0	0	L-C
434752	311.324	0	0	0	0	0	0	0	0	L-C
437952	314.575	0	0	0	0	0	0	0	0	L-C
437184	314.236	0	0	0	0	0	0	0	0	L-C
440128	315.692	0	0	0	0	0	0	0	0	L-C
270848	193.252	25088	17.9	0	0	0	0	2048	1.461	E-C
430528	303.715	0	0	3488	2.461	2764	1.95	0	0	B-CBR
460992	307.973	0	0	0	0	0	0	0	0	L-CBR
442816	315.812	0	0	0	0	0	0	0	0	L-CBR
457920	316.04	0	0	0	0	0	0	0	0	L-CBR
445632	317.639	0	0	0	0	0	0	0	0	L-CBR
228960	163.247	25088	17.888	3488	2.487	2764	1.971	4096	2.92	EB-CBR
443328	314.417	0	0	0	0	0	0	0	0	L-CBR
442304	315.902	0	0	0	0	0	0	0	0	L-CBR
467520	310.068	0	0	0	0	0	0	0	0	L-CBR
442816	316.103	0	0	0	0	0	0	0	0	L-CBR
444736	317.378	0	0	0	0	0	0	0	0	L-CBR
269984	193.137	25088	17.947	1488	1.064	968	0.692	4096	2.93	EB-P
387840	279.825	25088	18.101	0	0	0	0	2048	1.478	L-P
78080	54.4	29008	20.21	11360	7.915	36	0.025	17984	12.53	L-P
0	0	46256	32.537	0	0	0	0	184768	129.966	E-P
371712	251.131	0	0	3104	2.097	972	0.657	0	0	B-CBR
356352	260.246	25088	18.322	0	0	0	0	4096	2.991	L-CBR
488320	351.762	0	0	0	0	0	0	0	0	L-CBR
363904	264.285	25088	18.22	0	0	0	0	4096	2.975	L-CBR
364416	265.511	25088	18.279	0	0	0	0	4096	2.984	L-CBR
493696	357.132	0	0	0	0	0	0	0	0	L-CBR
168448	117.972	25088	17.57	2384	1.67	972	0.681	4096	2.869	EB-CBR
501632	345.4	0	0	0	0	0	0	0	0	L-CBR
479232	353.481	0	0	0	0	0	0	0	0	L-CBR
351360	260.46	25088	18.597	0	0	0	0	4096	3.036	L-CBR
484480	354.92	0	0	0	0	0	0	0	0	L-CBR
524032	353.512	0	0	0	0	0	0	0	0	L-CBR
83984	61.258	25088	18.299	13008	9.488	2760	2.013	4096	2.988	E-CBR
429248	307.899	0	0	0	0	0	0	0	0	N-CBR
445888	307.934	0	0	0	0	0	0	0	0	N-CBR
443696	315.076	0	0	0	0	0	0	0	0	N-CBR
440896	316.147	0	0	0	0	0	0	0	0	N-CBR
440256	315.465	0	0	0	0	0	0	0	0	N-CBR
438448	317.362	0	0	0	0	0	0	0	0	N-CBR
441024	316.639	0	0	0	0	0	0	0	0	N-CBR
439616	316.685	0	0	0	0	0	0	0	0	N-CBR
454592	312.173	0	0	0	0	0	0	0	0	N-CBR
443200	313.865	0	0	0	0	0	0	0	0	N-CBR
367632	267.618	15720	11.443	0	0	0	0	2048	1.491	B-CR
435904	315.183	9360	6.768	0	0	0	0	0	0	L-CR
475600	310.925	0	0	0	0	0	0	0	0	L-CR
441904	315.966	0	0	0	0	0	0	0	0	L-CR
440128	316.32	0	0	0	0	0	0	0	0	L-CR
437056	315.461	0	0	0	0	0	0	0	0	L-CR
453952	310.204	0	0	0	0	0	0	0	0	L-CR
440240	316.305	0	0	0	0	0	0	0	0	L-CR
441792	317.882	0	0	0	0	0	0	0	0	L-CR
441664	317.324	0	0	0	0	0	0	0	0	L-CR
437312	316.02	0	0	0	0	0	0	0	0	L-CR
373392	272.104	12544	9.141	0	0	0	0	2048	1.492	L-CR
182736	130.56	12544	8.962	13008	9.294	2760	1.972	0	0	EB-CR
444352	304.954	0	0	0	0	0	0	0	0	L-CR
434496	313.804	0	0	0	0	0	0	0	0	L-CR
438832	316.353	0	0	0	0	0	0	0	0	L-CR
438464	316.674	0	0	0	0	0	0	0	0	L-CR
438848	315.927	0	0	0	0	0	0	0	0	L-CR
460096	315.389	0	0	0	0	0	0	0	0	L-CR
446528	315.436	0	0	0	0	0	0	0	0	L-CR
460992	309.798	0	0	0	0	0	0	0	0	L-CR
437440	315.497	0	0	0	0	0	0	0	0	L-CR
438832	316.743	0	0	0	0	0	0	0	0	L-CR
353312	258.148	25088	18.331	0	0	0	0	2048	1.496	L-CR
439344	317.079	0	0	0	0	0	0	0	0	L-CR
436928	315.798	0	0	0	0	0	0	0	0	L-CR
441280	316.493	0	0	0	0	0	0	0	0	L-CR
457536	311.205	0	0	0	0	0	0	0	0	L-CR
437040	316.434	0	0	0	0	0	0	0	0	L-CR
439232	316.596	0	0	0	0	0	0	0	0	L-CR
439232	316.258	0	0	0	0	0	0	0	0	L-CR
438320	317.017	0	0	0	0	0	0	0	0	L-CR
437056	316.602	0	0	0	0	0	0	0	0	L-CR
441024	315.809	0	0	0	0	0	0	0	0	L-CR
255712	173.034	25088	16.976	0	0	0	0	2048	1.386	E-CR
325136	234.093	0	0	13008	9.366	2760	1.987	0	0	B-CR
470608	307.979	0	0	0	0	0	0	0	0	L-CR
439472	315.443	0	0	0	0	0	0	0	0	L-CR
435392	315.863	0	0	0	0	0	0	0	0	L-CR
439232	315.542	0	0	0	0	0	0	0	0	L-CR
439472	317.343	0	0	0	0	0	0	0	0	L-CR
456000	310.843	0	0	0	0	0	0	0	0	L-CR
439872	315.853	0	0	0	0	0	0	0	0	L-CR
440768	316.525	0	0	0	0	0	0	0	0	L-CR
436912	316.713	0	0	0	0	0	0	0	0	L-CR
437312	316.526	0	0	0	0	0	0	0	0	L-CR
352144	259.502	25088	18.488	0	0	0	0	2048	1.509	L-CR
441408	317.083	0	0	0	0	0	0	0	0	L-CR
455232	311.234	0	0	0	0	0	0	0	0	L-CR
438720	315.245	0	0	0	0	0	0	0	0	L-CR
442000	315.795	0	0	0	0	0	0	0	0	L-CR
437600	316.89	0	0	0	0	0	0	0	0	L-CR
438976	316.106	0	0	0	0	0	0	0	0	L-CR
441216	316.911	0	0	0	0	0	0	0	0	L-CR
440048	317.387	0	0	0	0	0	0	0	0	L-CR
448704	309.381	0	0	0	0	0	0	0	0	L-CR
478544	312.561	0	0	0	0	0	0	0	0	L-CR
268432	189.927	25088	17.751	704	0.498	968	0.685	2048	1.449	EB-C
419200	304.346	10096	7.33	0	0	0	0	2048	1.487	L-C
312320	225.772	14984	10.832	3088	2.232	972	0.703	1024	0.74	EB-CBR
312320	230.304	37632	27.75	0	0	0	0	7168	5.286	L-CBR
379264	275.864	37632	27.372	0	0	0	0	4096	2.979	L-CBR
245376	162.444	25088	16.609	0	0	0	0	4096	2.712	E-CBR
462976	327.37	0	0	1120	0.792	968	0.684	0	0	B-CR
483200	353.333	0	0	0	0	0	0	0	0	L-CR
303104	223.65	25088	18.512	0	0	0	0	2048	1.511	E-CR
