132608	113.679	86016	73.738	7776	6.666	176	0.151	3072	2.633	B-CBR
148992	108.607	114688	83.602	0	0	0	0	4096	2.986	L-CBR
123904	95.97	100352	77.728	0	0	0	0	4096	3.173	L-CBR
110592	83.899	100352	76.131	0	0	0	0	3072	2.331	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
192128	139.482	57344	41.631	18960	13.765	176	0.128	1024	0.743	B-CR
250240	188.983	86016	64.96	0	0	0	0	1792	1.353	L-CR
236800	180.083	114688	87.219	0	0	0	0	1792	1.363	L-CR
279296	216.055	86016	66.539	0	0	0	0	1536	1.188	L-CR
246784	179.295	114688	83.324	0	0	0	0	2048	1.488	L-CR
269312	206.583	86016	65.981	0	0	0	0	1792	1.375	L-CR
247808	181.59	114688	84.041	0	0	0	0	1792	1.313	L-CR
268288	200.831	86016	64.389	0	0	0	0	1792	1.341	L-CR
73728	50.823	57344	39.529	0	0	0	0	768	0.529	E-CR
0	0	0	0	0	0	0	0	0	0	N-CR
0	0	0	0	0	0	0	0	0	0	N-CR
54784	39.366	0	0	18944	13.613	436	0.313	0	0	B-CBR
245120	169.551	0	0	1024	0.708	0	0	0	0	L-CBR
193152	131.289	28672	19.489	768	0.522	0	0	1024	0.696	L-CBR
232832	170.602	0	0	1024	0.75	0	0	0	0	L-CBR
179840	133.971	28672	21.359	768	0.572	0	0	1024	0.763	L-CBR
247936	183.168	0	0	1024	0.757	0	0	0	0	L-CBR
189824	142.162	14336	10.736	768	0.575	0	0	1024	0.767	L-CBR
238976	178.627	14336	10.716	1024	0.765	0	0	0	0	L-CBR
227968	169.172	0	0	768	0.57	0	0	0	0	L-CBR
204288	153.857	28672	21.594	1024	0.771	0	0	1024	0.771	L-CBR
262656	172.32	0	0	1024	0.672	0	0	0	0	L-CBR
204288	153.013	28672	21.476	1024	0.767	0	0	1024	0.767	L-CBR
244864	182.553	0	0	768	0.573	0	0	0	0	L-CBR
192000	144.541	28672	21.585	1024	0.771	0	0	1024	0.771	L-CBR
236544	175.833	0	0	768	0.571	0	0	0	0	L-CBR
189056	142.819	28672	21.66	1024	0.774	0	0	1024	0.774	L-CBR
246528	185.571	0	0	768	0.578	0	0	0	0	L-CBR
208768	142.009	28672	19.503	1024	0.697	0	0	1024	0.697	L-CBR
243584	181.099	0	0	768	0.571	0	0	0	0	L-CBR
189696	143.069	28672	21.624	1024	0.772	0	0	1024	0.772	L-CBR
248064	179.946	0	0	768	0.557	0	0	0	0	L-CBR
189696	142.285	28672	21.506	512	0.384	0	0	1024	0.768	L-CBR
246528	183.844	0	0	1280	0.955	0	0	0	0	L-CBR
191232	143.45	28672	21.508	512	0.384	0	0	1024	0.768	L-CBR
248064	176.914	0	0	1280	0.913	0	0	0	0	L-CBR
189696	140.771	14336	10.639	512	0.38	0	0	1024	0.76	L-CBR
248064	185.434	14336	10.717	1280	0.957	0	0	0	0	L-CBR
218880	164.273	0	0	768	0.576	0	0	256	0.192	L-CBR
204288	155.152	28672	21.776	1024	0.778	0	0	768	0.583	L-CBR
248064	184.943	0	0	768	0.573	0	0	0	0	L-CBR
189696	142.136	28672	21.483	1024	0.767	0	0	1024	0.767	L-CBR
258560	181.045	0	0	768	0.538	0	0	0	0	L-CBR
206848	145.913	28672	20.226	1024	0.722	0	0	1024	0.722	L-CBR
238464	176.643	0	0	768	0.569	0	0	0	0	L-CBR
192256	144.611	28672	21.566	1024	0.77	0	0	1024	0.77	L-CBR
242048	180.969	0	0	768	0.574	0	0	0	0	L-CBR
189696	141.53	28672	21.392	1024	0.764	0	0	1024	0.764	L-CBR
248064	183.535	0	0	768	0.568	0	0	0	0	L-CBR
189696	141.69	28672	21.416	784	0.586	0	0	1024	0.765	L-CBR
259968	180.439	0	0	0	0	0	0	0	0	L-CBR
192384	142.83	28672	21.287	0	0	0	0	1024	0.76	L-CBR
239104	178.997	0	0	0	0	0	0	0	0	L-CBR
193920	144.931	28672	21.429	0	0	0	0	1024	0.765	L-CBR
263552	180.625	0	0	0	0	0	0	0	0	L-CBR
181120	134.615	25832	19.199	0	0	0	0	1024	0.761	L-CBR
246528	185.02	2832	2.125	0	0	0	0	0	0	L-CBR
218240	155.741	0	0	0	0	0	0	512	0.365	L-CBR
233472	170.863	28672	20.983	0	0	0	0	512	0.375	L-CBR
233472	173.734	0	0	0	0	0	0	0	0	L-CBR
203392	153.331	28672	21.615	0	0	0	0	1024	0.772	L-CBR
238208	176.395	0	0	0	0	0	0	0	0	L-CBR
193152	144.992	28672	21.523	0	0	0	0	1024	0.769	L-CBR
240768	179.378	0	0	0	0	0	0	0	0	L-CBR
189696	142.525	28672	21.542	0	0	0	0	1024	0.769	L-CBR
262656	183.519	0	0	0	0	0	0	0	0	L-CBR
182528	137.048	28672	21.528	0	0	0	0	1024	0.769	L-CBR
226432	168.238	0	0	0	0	0	0	0	0	L-CBR
198144	136.743	28672	19.787	0	0	0	0	1024	0.707	L-CBR
232192	172.83	0	0	0	0	0	0	0	0	L-CBR
110208	81.092	28672	21.097	0	0	0	0	1024	0.753	E-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
0	0	0	0	0	0	0	0	0	0	N-CBR
201088	144.981	0	0	19712	14.212	436	0.314	0	0	B-CBR
229248	169.204	0	0	768	0.567	0	0	0	0	L-CBR
177408	133.337	28672	21.549	1024	0.77	0	0	1024	0.77	L-CBR
227712	169.376	0	0	768	0.571	0	0	0	0	L-CBR
187008	140.54	28672	21.548	1024	0.77	0	0	1024	0.77	L-CBR
262656	180.353	0	0	768	0.527	0	0	0	0	L-CBR
192128	143.364	28672	21.395	1024	0.764	0	0	1024	0.764	L-CBR
245632	183.236	0	0	768	0.573	0	0	0	0	L-CBR
189696	142.368	28672	21.519	1024	0.769	0	0	1024	0.769	L-CBR
246400	182.207	0	0	768	0.568	0	0	0	0	L-CBR
202752	144.744	28672	20.469	1024	0.731	0	0	1024	0.731	L-CBR
236672	176.06	0	0	768	0.571	0	0	0	0	L-CBR
205184	144.473	28672	20.188	768	0.541	0	0	1024	0.721	L-CBR
430464	162.668	28672	10.835	1792	0.677	0	0	1024	0.387	L-CBR
242048	177.774	0	0	1024	0.752	0	0	0	0	L-CBR
202112	151.278	13160	9.85	768	0.575	0	0	768	0.575	L-CBR
233472	174.582	15504	11.593	1024	0.766	0	0	256	0.191	L-CBR
233472	173.367	0	0	768	0.57	0	0	0	0	L-CBR
203776	152.917	28672	21.516	1024	0.768	0	0	1024	0.768	L-CBR
255488	178.069	0	0	1024	0.714	0	0	0	0	L-CBR
284928	153.915	28672	15.488	1024	0.553	0	0	1024	0.553	L-CBR
262656	152.015	28672	16.594	1280	0.741	0	0	1024	0.593	L-CBR
